"plh0226","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2005","Not Working","East Germany","479","0.223605621947185","0.205785076451295","0.241426167443075","5"
"5 on scale 1-7","2005","Part Time","East Germany","246","0.229347324406148","0.203393939406677","0.25530070940562","5"
"5 on scale 1-7","2005","Not Working","West Germany","1317","0.227149934933064","0.216314538443263","0.237985331422865","5"
"5 on scale 1-7","2005","Full Time","West Germany","1491","0.234734043125614","0.224084089296921","0.245383996954306","5"
"5 on scale 1-7","2005","Full Time","East Germany","484","0.250044473927708","0.23076489298537","0.269324054870045","5"
"5 on scale 1-7","2005","Part Time","West Germany","914","0.243949739665162","0.230312982205257","0.257586497125067","5"
"6 on scale 1-7","2005","Not Working","East Germany","375","0.179681367970565","0.163261061663459","0.19610167427767","6"
"6 on scale 1-7","2005","Part Time","West Germany","688","0.170961444701409","0.159007202328578","0.18291568707424","6"
"6 on scale 1-7","2005","Not Working","West Germany","984","0.165614301910105","0.156000985866081","0.17522761795413","6"
"6 on scale 1-7","2005","Full Time","West Germany","1363","0.220161206189937","0.209749394514336","0.230573017865538","6"
"6 on scale 1-7","2005","Part Time","East Germany","196","0.187328622846901","0.163241918766423","0.211415326927379","6"
"6 on scale 1-7","2005","Full Time","East Germany","441","0.215796492713137","0.197481456327997","0.234111529098276","6"
"7 Strongly agree","2005","Not Working","East Germany","184","0.0926369706786482","0.0802369857881846","0.105036955569112","7"
"7 Strongly agree","2005","Not Working","West Germany","571","0.105187017396878","0.0972530925190716","0.113120942274684","7"
"7 Strongly agree","2005","Part Time","West Germany","338","0.0978336281004662","0.088400124918537","0.107267131282395","7"
"7 Strongly agree","2005","Part Time","East Germany","81","0.0811343115491413","0.0642786376695602","0.0979899854287224","7"
"7 Strongly agree","2005","Full Time","West Germany","643","0.105167776211208","0.0974593513883263","0.112876201034091","7"
"7 Strongly agree","2005","Full Time","East Germany","146","0.086844365034531","0.0743067645010662","0.0993819655679958","7"
"1 Strongly disagree","2006","Full Time","East Germany","","","","","1"
"1 Strongly disagree","2006","Part Time","West Germany","","","","","1"
"1 Strongly disagree","2006","Part Time","East Germany","","","","","1"
"1 Strongly disagree","2006","Not Working","West Germany","","","","","1"
"1 Strongly disagree","2006","Not Working","East Germany","","","","","1"
"1 Strongly disagree","2006","Full Time","West Germany","","","","","1"
"2 on scale 1-7 ","2006","Full Time","West Germany","","","","","2"
"2 on scale 1-7 ","2006","Part Time","West Germany","","","","","2"
"2 on scale 1-7 ","2006","Part Time","East Germany","","","","","2"
"2 on scale 1-7 ","2006","Not Working","East Germany","","","","","2"
"2 on scale 1-7 ","2006","Full Time","East Germany","","","","","2"
"2 on scale 1-7 ","2006","Not Working","West Germany","","","","","2"
"3 on scale 1-7 ","2006","Not Working","East Germany","","","","","3"
"3 on scale 1-7 ","2006","Not Working","West Germany","","","","","3"
"3 on scale 1-7 ","2006","Part Time","East Germany","","","","","3"
"3 on scale 1-7 ","2006","Part Time","West Germany","","","","","3"
"3 on scale 1-7 ","2006","Full Time","East Germany","","","","","3"
"3 on scale 1-7 ","2006","Full Time","West Germany","","","","","3"
"4 on scale 1-7","2006","Full Time","East Germany","","","","","4"
"4 on scale 1-7","2006","Full Time","West Germany","","","","","4"
"4 on scale 1-7","2006","Not Working","East Germany","","","","","4"
"4 on scale 1-7","2006","Not Working","West Germany","","","","","4"
"4 on scale 1-7","2006","Part Time","East Germany","","","","","4"
"4 on scale 1-7","2006","Part Time","West Germany","","","","","4"
"5 on scale 1-7","2006","Not Working","East Germany","","","","","5"
"5 on scale 1-7","2006","Not Working","West Germany","","","","","5"
"5 on scale 1-7","2006","Part Time","West Germany","","","","","5"
"5 on scale 1-7","2006","Part Time","East Germany","","","","","5"
"5 on scale 1-7","2006","Full Time","West Germany","","","","","5"
"5 on scale 1-7","2006","Full Time","East Germany","","","","","5"
"6 on scale 1-7","2006","Not Working","East Germany","","","","","6"
"6 on scale 1-7","2006","Part Time","West Germany","","","","","6"
"6 on scale 1-7","2006","Not Working","West Germany","","","","","6"
"6 on scale 1-7","2006","Part Time","East Germany","","","","","6"
"6 on scale 1-7","2006","Full Time","East Germany","","","","","6"
"6 on scale 1-7","2006","Full Time","West Germany","","","","","6"
"7 Strongly agree","2006","Not Working","East Germany","","","","","7"
"7 Strongly agree","2006","Part Time","West Germany","","","","","7"
"7 Strongly agree","2006","Part Time","East Germany","","","","","7"
"7 Strongly agree","2006","Not Working","West Germany","","","","","7"
"7 Strongly agree","2006","Full Time","West Germany","","","","","7"
"7 Strongly agree","2006","Full Time","East Germany","","","","","7"
"1 Strongly disagree","2007","Full Time","West Germany","","","","","1"
"1 Strongly disagree","2007","Full Time","East Germany","","","","","1"
"1 Strongly disagree","2007","Part Time","West Germany","","","","","1"
"1 Strongly disagree","2007","Part Time","East Germany","","","","","1"
"1 Strongly disagree","2007","Not Working","West Germany","","","","","1"
"1 Strongly disagree","2007","Not Working","East Germany","","","","","1"
"2 on scale 1-7 ","2007","Not Working","East Germany","","","","","2"
"2 on scale 1-7 ","2007","Not Working","West Germany","","","","","2"
"2 on scale 1-7 ","2007","Part Time","West Germany","","","","","2"
"2 on scale 1-7 ","2007","Full Time","West Germany","","","","","2"
"2 on scale 1-7 ","2007","Full Time","East Germany","","","","","2"
"2 on scale 1-7 ","2007","Part Time","East Germany","","","","","2"
"3 on scale 1-7 ","2007","Part Time","West Germany","","","","","3"
"3 on scale 1-7 ","2007","Full Time","East Germany","","","","","3"
"3 on scale 1-7 ","2007","Not Working","East Germany","","","","","3"
"3 on scale 1-7 ","2007","Full Time","West Germany","","","","","3"
"3 on scale 1-7 ","2007","Part Time","East Germany","","","","","3"
"3 on scale 1-7 ","2007","Not Working","West Germany","","","","","3"
"4 on scale 1-7","2007","Full Time","West Germany","","","","","4"
"4 on scale 1-7","2007","Full Time","East Germany","","","","","4"
"4 on scale 1-7","2007","Not Working","East Germany","","","","","4"
"4 on scale 1-7","2007","Not Working","West Germany","","","","","4"
"4 on scale 1-7","2007","Part Time","West Germany","","","","","4"
"4 on scale 1-7","2007","Part Time","East Germany","","","","","4"
"5 on scale 1-7","2007","Not Working","East Germany","","","","","5"
"5 on scale 1-7","2007","Not Working","West Germany","","","","","5"
"5 on scale 1-7","2007","Part Time","West Germany","","","","","5"
"5 on scale 1-7","2007","Part Time","East Germany","","","","","5"
"5 on scale 1-7","2007","Full Time","West Germany","","","","","5"
"5 on scale 1-7","2007","Full Time","East Germany","","","","","5"
"6 on scale 1-7","2007","Not Working","East Germany","","","","","6"
"6 on scale 1-7","2007","Not Working","West Germany","","","","","6"
"6 on scale 1-7","2007","Part Time","East Germany","","","","","6"
"6 on scale 1-7","2007","Full Time","West Germany","","","","","6"
"6 on scale 1-7","2007","Part Time","West Germany","","","","","6"
"6 on scale 1-7","2007","Full Time","East Germany","","","","","6"
"7 Strongly agree","2007","Not Working","East Germany","","","","","7"
"7 Strongly agree","2007","Full Time","West Germany","","","","","7"
"7 Strongly agree","2007","Full Time","East Germany","","","","","7"
"7 Strongly agree","2007","Part Time","West Germany","","","","","7"
"7 Strongly agree","2007","Part Time","East Germany","","","","","7"
"7 Strongly agree","2007","Not Working","West Germany","","","","","7"
"1 Strongly disagree","2008","Full Time","East Germany","","","","","1"
"1 Strongly disagree","2008","Part Time","West Germany","","","","","1"
"1 Strongly disagree","2008","Part Time","East Germany","","","","","1"
"1 Strongly disagree","2008","Not Working","West Germany","","","","","1"
"1 Strongly disagree","2008","Not Working","East Germany","","","","","1"
"1 Strongly disagree","2008","Full Time","West Germany","","","","","1"
"2 on scale 1-7 ","2008","Part Time","West Germany","","","","","2"
"2 on scale 1-7 ","2008","Not Working","East Germany","","","","","2"
"2 on scale 1-7 ","2008","Full Time","East Germany","","","","","2"
"2 on scale 1-7 ","2008","Not Working","West Germany","","","","","2"
"2 on scale 1-7 ","2008","Part Time","East Germany","","","","","2"
"2 on scale 1-7 ","2008","Full Time","West Germany","","","","","2"
"3 on scale 1-7 ","2008","Part Time","West Germany","","","","","3"
"3 on scale 1-7 ","2008","Full Time","East Germany","","","","","3"
"3 on scale 1-7 ","2008","Not Working","East Germany","","","","","3"
"3 on scale 1-7 ","2008","Full Time","West Germany","","","","","3"
"3 on scale 1-7 ","2008","Part Time","East Germany","","","","","3"
"3 on scale 1-7 ","2008","Not Working","West Germany","","","","","3"
"4 on scale 1-7","2008","Not Working","East Germany","","","","","4"
"4 on scale 1-7","2008","Part Time","West Germany","","","","","4"
"4 on scale 1-7","2008","Not Working","West Germany","","","","","4"
"4 on scale 1-7","2008","Part Time","East Germany","","","","","4"
"4 on scale 1-7","2008","Full Time","East Germany","","","","","4"
"4 on scale 1-7","2008","Full Time","West Germany","","","","","4"
"5 on scale 1-7","2008","Not Working","East Germany","","","","","5"
"5 on scale 1-7","2008","Not Working","West Germany","","","","","5"
"5 on scale 1-7","2008","Part Time","West Germany","","","","","5"
"5 on scale 1-7","2008","Part Time","East Germany","","","","","5"
"5 on scale 1-7","2008","Full Time","East Germany","","","","","5"
"5 on scale 1-7","2008","Full Time","West Germany","","","","","5"
"6 on scale 1-7","2008","Not Working","East Germany","","","","","6"
"6 on scale 1-7","2008","Not Working","West Germany","","","","","6"
"6 on scale 1-7","2008","Part Time","West Germany","","","","","6"
"6 on scale 1-7","2008","Part Time","East Germany","","","","","6"
"6 on scale 1-7","2008","Full Time","East Germany","","","","","6"
"6 on scale 1-7","2008","Full Time","West Germany","","","","","6"
"7 Strongly agree","2008","Not Working","East Germany","","","","","7"
"7 Strongly agree","2008","Full Time","West Germany","","","","","7"
"7 Strongly agree","2008","Part Time","West Germany","","","","","7"
"7 Strongly agree","2008","Part Time","East Germany","","","","","7"
"7 Strongly agree","2008","Not Working","West Germany","","","","","7"
"7 Strongly agree","2008","Full Time","East Germany","","","","","7"
"1 Strongly disagree","2009","Full Time","East Germany","29","","","","1"
"1 Strongly disagree","2009","Part Time","West Germany","124","0.0324430791697954","0.0264308660762275","0.0384552922633634","1"
"1 Strongly disagree","2009","Part Time","East Germany","34","0.0357176348170727","0.0234629091009309","0.0479723605332145","1"
"1 Strongly disagree","2009","Not Working","West Germany","194","0.043783590810133","0.0380742981888291","0.0494928834314368","1"
"1 Strongly disagree","2009","Not Working","East Germany","57","0.0300402640480104","0.0222639532862705","0.0378165748097503","1"
"1 Strongly disagree","2009","Full Time","West Germany","123","0.0251027971348192","0.0208455345556466","0.0293600597139919","1"
"2 on scale 1-7 ","2009","Not Working","East Germany","153","0.0900642038719484","0.077022739360049","0.103105668383848","2"
"2 on scale 1-7 ","2009","Part Time","East Germany","73","0.0884523584823729","0.0697022177663154","0.10720249919843","2"
"2 on scale 1-7 ","2009","Part Time","West Germany","291","0.0995120311972753","0.0893539466579655","0.109670115736585","2"
"2 on scale 1-7 ","2009","Not Working","West Germany","449","0.091162332920812","0.0831307824496563","0.0991938833919678","2"
"2 on scale 1-7 ","2009","Full Time","West Germany","332","0.0621764526921247","0.0556049679482824","0.0687479374359669","2"
"2 on scale 1-7 ","2009","Full Time","East Germany","115","0.0720615379346381","0.0601386800851283","0.083984395784148","2"
"3 on scale 1-7 ","2009","Part Time","West Germany","495","0.148210807100576","0.136153756903695","0.160267857297457","3"
"3 on scale 1-7 ","2009","Full Time","East Germany","225","0.133054330546656","0.117394773883234","0.148713887210079","3"
"3 on scale 1-7 ","2009","Full Time","West Germany","666","0.135164030842559","0.125859651543496","0.144468410141623","3"
"3 on scale 1-7 ","2009","Not Working","East Germany","276","0.148556879649247","0.132354862542734","0.164758896755761","3"
"3 on scale 1-7 ","2009","Not Working","West Germany","715","0.145573575320459","0.135732849578655","0.155414301062264","3"
"3 on scale 1-7 ","2009","Part Time","East Germany","117","0.141095309764379","0.118107959536835","0.164082659991923","3"
"4 on scale 1-7","2009","Not Working","East Germany","518","0.272382247367346","0.252101408043369","0.292663086691323","4"
"4 on scale 1-7","2009","Part Time","West Germany","830","0.252009806438826","0.237276787657045","0.266742825220607","4"
"4 on scale 1-7","2009","Not Working","West Germany","1200","0.243358078475594","0.23138470299505","0.255331453956139","4"
"4 on scale 1-7","2009","Full Time","East Germany","448","0.244038195203184","0.224234426581912","0.263841963824456","4"
"4 on scale 1-7","2009","Part Time","East Germany","226","0.257409185758686","0.228539175140793","0.286279196376579","4"
"4 on scale 1-7","2009","Full Time","West Germany","1221","0.244909122605937","0.233206261250844","0.256611983961029","4"
"5 on scale 1-7","2009","Not Working","East Germany","425","0.230316619984141","0.211135958736622","0.249497281231659","5"
"5 on scale 1-7","2009","Part Time","West Germany","760","0.225434411190214","0.211254475079559","0.23961434730087","5"
"5 on scale 1-7","2009","Not Working","West Germany","1111","0.223923681106915","0.212291778780997","0.235555583432833","5"
"5 on scale 1-7","2009","Full Time","East Germany","463","0.255117093378451","0.235017707040728","0.275216479716173","5"
"5 on scale 1-7","2009","Part Time","East Germany","207","0.252098004385798","0.223425397080018","0.280770611691577","5"
"5 on scale 1-7","2009","Full Time","West Germany","1307","0.245511590849369","0.233799019394989","0.257224162303749","5"
"6 on scale 1-7","2009","Not Working","East Germany","306","0.162578790463853","0.145769522371918","0.179388058555788","6"
"6 on scale 1-7","2009","Not Working","West Germany","867","0.168724526759886","0.158274675443565","0.179174378076206","6"
"6 on scale 1-7","2009","Part Time","West Germany","625","0.188108088241412","0.174846732897661","0.201369443585163","6"
"6 on scale 1-7","2009","Part Time","East Germany","161","0.158250718050623","0.134150312056158","0.182351124045089","6"
"6 on scale 1-7","2009","Full Time","East Germany","409","0.209682020026755","0.190912613454526","0.228451426598984","6"
"6 on scale 1-7","2009","Full Time","West Germany","1090","0.199211068881642","0.188341664894753","0.210080472868531","6"
"7 Strongly agree","2009","Not Working","East Germany","116","0.0660609946154541","0.0547454179182323","0.077376571312676","7"
"7 Strongly agree","2009","Full Time","West Germany","448","0.087924936993549","0.0802183640954965","0.0956315098916014","7"
"7 Strongly agree","2009","Full Time","East Germany","118","0.063612841196522","0.0523598200224208","0.0748658623706232","7"
"7 Strongly agree","2009","Part Time","West Germany","211","0.0542817766619012","0.0465932526367295","0.0619703006870729","7"
"7 Strongly agree","2009","Part Time","East Germany","63","0.0669767887410685","0.0504697746745627","0.0834838028075742","7"
"7 Strongly agree","2009","Not Working","West Germany","398","0.0834742146062011","0.0757563521747273","0.0911920770376749","7"
"1 Strongly disagree","2010","Full Time","East Germany","","","","","1"
"1 Strongly disagree","2010","Part Time","West Germany","","","","","1"
"1 Strongly disagree","2010","Part Time","East Germany","","","","","1"
"1 Strongly disagree","2010","Not Working","West Germany","","","","","1"
"1 Strongly disagree","2010","Not Working","East Germany","","","","","1"
"1 Strongly disagree","2010","Full Time","West Germany","","","","","1"
"2 on scale 1-7 ","2010","Part Time","West Germany","","","","","2"
"2 on scale 1-7 ","2010","Part Time","East Germany","","","","","2"
"2 on scale 1-7 ","2010","Full Time","East Germany","","","","","2"
"2 on scale 1-7 ","2010","Not Working","East Germany","","","","","2"
"2 on scale 1-7 ","2010","Not Working","West Germany","","","","","2"
"2 on scale 1-7 ","2010","Full Time","West Germany","","","","","2"
"3 on scale 1-7 ","2010","Full Time","East Germany","","","","","3"
"3 on scale 1-7 ","2010","Part Time","West Germany","","","","","3"
"3 on scale 1-7 ","2010","Full Time","West Germany","","","","","3"
"3 on scale 1-7 ","2010","Not Working","East Germany","","","","","3"
"3 on scale 1-7 ","2010","Not Working","West Germany","","","","","3"
"3 on scale 1-7 ","2010","Part Time","East Germany","","","","","3"
"4 on scale 1-7","2010","Not Working","East Germany","","","","","4"
"4 on scale 1-7","2010","Not Working","West Germany","","","","","4"
"4 on scale 1-7","2010","Part Time","West Germany","","","","","4"
"4 on scale 1-7","2010","Full Time","East Germany","","","","","4"
"4 on scale 1-7","2010","Part Time","East Germany","","","","","4"
"4 on scale 1-7","2010","Full Time","West Germany","","","","","4"
"5 on scale 1-7","2010","Not Working","East Germany","","","","","5"
"5 on scale 1-7","2010","Part Time","West Germany","","","","","5"
"5 on scale 1-7","2010","Not Working","West Germany","","","","","5"
"5 on scale 1-7","2010","Part Time","East Germany","","","","","5"
"5 on scale 1-7","2010","Full Time","East Germany","","","","","5"
"5 on scale 1-7","2010","Full Time","West Germany","","","","","5"
"6 on scale 1-7","2010","Not Working","East Germany","","","","","6"
"6 on scale 1-7","2010","Part Time","West Germany","","","","","6"
"6 on scale 1-7","2010","Not Working","West Germany","","","","","6"
"6 on scale 1-7","2010","Full Time","East Germany","","","","","6"
"6 on scale 1-7","2010","Part Time","East Germany","","","","","6"
"6 on scale 1-7","2010","Full Time","West Germany","","","","","6"
"7 Strongly agree","2010","Not Working","East Germany","","","","","7"
"7 Strongly agree","2010","Full Time","West Germany","","","","","7"
"7 Strongly agree","2010","Full Time","East Germany","","","","","7"
"7 Strongly agree","2010","Part Time","West Germany","","","","","7"
"7 Strongly agree","2010","Part Time","East Germany","","","","","7"
"7 Strongly agree","2010","Not Working","West Germany","","","","","7"
"1 Strongly disagree","2011","Full Time","East Germany","","","","","1"
"1 Strongly disagree","2011","Part Time","West Germany","","","","","1"
"1 Strongly disagree","2011","Part Time","East Germany","","","","","1"
"1 Strongly disagree","2011","Not Working","West Germany","","","","","1"
"1 Strongly disagree","2011","Not Working","East Germany","","","","","1"
"1 Strongly disagree","2011","Full Time","West Germany","","","","","1"
"2 on scale 1-7 ","2011","Not Working","East Germany","","","","","2"
"2 on scale 1-7 ","2011","Part Time","West Germany","","","","","2"
"2 on scale 1-7 ","2011","Part Time","East Germany","","","","","2"
"2 on scale 1-7 ","2011","Full Time","East Germany","","","","","2"
"2 on scale 1-7 ","2011","Full Time","West Germany","","","","","2"
"2 on scale 1-7 ","2011","Not Working","West Germany","","","","","2"
"3 on scale 1-7 ","2011","Not Working","East Germany","","","","","3"
"3 on scale 1-7 ","2011","Not Working","West Germany","","","","","3"
"3 on scale 1-7 ","2011","Full Time","East Germany","","","","","3"
"3 on scale 1-7 ","2011","Part Time","West Germany","","","","","3"
"3 on scale 1-7 ","2011","Part Time","East Germany","","","","","3"
"3 on scale 1-7 ","2011","Full Time","West Germany","","","","","3"
"4 on scale 1-7","2011","Not Working","West Germany","","","","","4"
"4 on scale 1-7","2011","Not Working","East Germany","","","","","4"
"4 on scale 1-7","2011","Part Time","West Germany","","","","","4"
"4 on scale 1-7","2011","Part Time","East Germany","","","","","4"
"4 on scale 1-7","2011","Full Time","East Germany","","","","","4"
"4 on scale 1-7","2011","Full Time","West Germany","","","","","4"
"5 on scale 1-7","2011","Not Working","East Germany","","","","","5"
"5 on scale 1-7","2011","Not Working","West Germany","","","","","5"
"5 on scale 1-7","2011","Part Time","West Germany","","","","","5"
"5 on scale 1-7","2011","Part Time","East Germany","","","","","5"
"5 on scale 1-7","2011","Full Time","East Germany","","","","","5"
"5 on scale 1-7","2011","Full Time","West Germany","","","","","5"
"6 on scale 1-7","2011","Full Time","East Germany","","","","","6"
"6 on scale 1-7","2011","Not Working","East Germany","","","","","6"
"6 on scale 1-7","2011","Part Time","West Germany","","","","","6"
"6 on scale 1-7","2011","Full Time","West Germany","","","","","6"
"6 on scale 1-7","2011","Part Time","East Germany","","","","","6"
"6 on scale 1-7","2011","Not Working","West Germany","","","","","6"
"7 Strongly agree","2011","Full Time","East Germany","","","","","7"
"7 Strongly agree","2011","Part Time","West Germany","","","","","7"
"7 Strongly agree","2011","Not Working","East Germany","","","","","7"
"7 Strongly agree","2011","Full Time","West Germany","","","","","7"
"7 Strongly agree","2011","Part Time","East Germany","","","","","7"
"7 Strongly agree","2011","Not Working","West Germany","","","","","7"
"1 Strongly disagree","2012","Full Time","East Germany","12","","","","1"
"1 Strongly disagree","2012","Part Time","West Germany","73","0.0380227933882823","0.0298701208207385","0.0461754659558261","1"
"1 Strongly disagree","2012","Not Working","West Germany","73","0.0674572309262662","0.0543471894702005","0.0805672723823319","1"
"1 Strongly disagree","2012","Not Working","East Germany","24","","","","1"
"1 Strongly disagree","2012","Part Time","East Germany","22","","","","1"
"1 Strongly disagree","2012","Full Time","West Germany","38","0.0158444338774194","0.0106972693612579","0.0209915983935809","1"
"2 on scale 1-7 ","2012","Part Time","West Germany","168","0.0845319719821608","0.0726735284333087","0.0963904155310129","2"
"2 on scale 1-7 ","2012","Part Time","East Germany","39","0.0763938149603266","0.0521985651202261","0.100589064800427","2"
"2 on scale 1-7 ","2012","Not Working","East Germany","39","0.11057184414393","0.0771887985894517","0.143954889698409","2"
"2 on scale 1-7 ","2012","Full Time","East Germany","28","","","","2"
"2 on scale 1-7 ","2012","Full Time","West Germany","113","0.0532234710447887","0.0439706716086095","0.0624762704809679","2"
"2 on scale 1-7 ","2012","Not Working","West Germany","129","0.0887220046857716","0.0738593445976589","0.103584664773884","2"
"3 on scale 1-7 ","2012","Not Working","East Germany","35","0.0984906953446012","0.0667708580857444","0.130210532603458","3"
"3 on scale 1-7 ","2012","Not Working","West Germany","189","0.14450669915162","0.126128297963271","0.16288510033997","3"
"3 on scale 1-7 ","2012","Part Time","West Germany","265","0.126471061672086","0.112302367373545","0.140639755970628","3"
"3 on scale 1-7 ","2012","Part Time","East Germany","57","0.11152033597467","0.0828483103555473","0.140192361593793","3"
"3 on scale 1-7 ","2012","Full Time","East Germany","54","0.100726358262249","0.0751996414287952","0.126253075095703","3"
"3 on scale 1-7 ","2012","Full Time","West Germany","266","0.120203281116222","0.106798888493659","0.133607673738785","3"
"4 on scale 1-7","2012","Not Working","East Germany","77","0.238335965286302","0.192981008454627","0.283690922117976","4"
"4 on scale 1-7","2012","Not Working","West Germany","286","0.194462398917184","0.173774510799568","0.215150287034799","4"
"4 on scale 1-7","2012","Part Time","West Germany","480","0.214189495024012","0.196700953273249","0.231678036774775","4"
"4 on scale 1-7","2012","Part Time","East Germany","100","0.209224543561904","0.172174348328222","0.246274738795585","4"
"4 on scale 1-7","2012","Full Time","East Germany","118","0.236665414829623","0.200615658725131","0.272715170934114","4"
"4 on scale 1-7","2012","Full Time","West Germany","438","0.189862555089732","0.173696769164609","0.206028341014856","4"
"5 on scale 1-7","2012","Not Working","East Germany","86","0.260283840576721","0.213574428801021","0.306993252352421","5"
"5 on scale 1-7","2012","Not Working","West Germany","353","0.24178029563332","0.219400123830981","0.264160467435659","5"
"5 on scale 1-7","2012","Part Time","West Germany","535","0.243419444046937","0.225125774891629","0.261713113202244","5"
"5 on scale 1-7","2012","Part Time","East Germany","123","0.290690873275909","0.249329869706022","0.332051876845796","5"
"5 on scale 1-7","2012","Full Time","East Germany","130","0.256286765133889","0.21925765228344","0.293315877984337","5"
"5 on scale 1-7","2012","Full Time","West Germany","603","0.268271372890389","0.250008882568758","0.286533863212021","5"
"6 on scale 1-7","2012","Full Time","East Germany","150","0.262127322949426","0.224825992434943","0.29942865346391","6"
"6 on scale 1-7","2012","Not Working","East Germany","53","0.153423652158476","0.115059335622325","0.191787968694627","6"
"6 on scale 1-7","2012","Not Working","West Germany","252","0.173453094845656","0.153661526550668","0.193244663140643","6"
"6 on scale 1-7","2012","Full Time","West Germany","565","0.240479675486213","0.222863699954242","0.258095651018185","6"
"6 on scale 1-7","2012","Part Time","West Germany","422","0.202393523549486","0.185266249728418","0.219520797370554","6"
"6 on scale 1-7","2012","Part Time","East Germany","96","0.200837262413804","0.164345288567207","0.237329236260402","6"
"7 Strongly agree","2012","Not Working","East Germany","25","","","","7"
"7 Strongly agree","2012","Part Time","West Germany","171","0.0909717103370357","0.0787132061715345","0.103230214502537","7"
"7 Strongly agree","2012","Full Time","West Germany","238","0.112115210495235","0.0991102694965576","0.125120151493912","7"
"7 Strongly agree","2012","Full Time","East Germany","42","0.0724844312079337","0.0504926485765256","0.0944762138393418","7"
"7 Strongly agree","2012","Part Time","East Germany","26","","","","7"
"7 Strongly agree","2012","Not Working","West Germany","124","0.089618275840183","0.0746880805584557","0.10454847112191","7"
"1 Strongly disagree","2013","Full Time","East Germany","21","","","","1"
"1 Strongly disagree","2013","Part Time","West Germany","116","0.0312497658426416","0.0256244266636271","0.0368751050216561","1"
"1 Strongly disagree","2013","Not Working","East Germany","66","0.0406565248457882","0.0316813315823039","0.0496317181092725","1"
"1 Strongly disagree","2013","Full Time","West Germany","109","0.0191271975264956","0.0154368251482069","0.0228175699047843","1"
"1 Strongly disagree","2013","Part Time","East Germany","21","","","","1"
"1 Strongly disagree","2013","Not Working","West Germany","213","0.0420828046327418","0.0367430105197843","0.0474225987456993","1"
"2 on scale 1-7 ","2013","Full Time","East Germany","104","0.062830173599585","0.0512439630360354","0.0744163841631346","2"
"2 on scale 1-7 ","2013","Part Time","West Germany","282","0.0801947155459723","0.0714137910036838","0.0889756400882607","2"
"2 on scale 1-7 ","2013","Not Working","East Germany","126","0.0678184632968659","0.0563918944744826","0.0792450321192491","2"
"2 on scale 1-7 ","2013","Part Time","East Germany","71","0.0647026234798289","0.0487631729124899","0.0806420740471679","2"
"2 on scale 1-7 ","2013","Full Time","West Germany","319","0.0601624255345711","0.0537558309271332","0.0665690201420089","2"
"2 on scale 1-7 ","2013","Not Working","West Germany","390","0.0722248077395233","0.0653403020255886","0.079109313453458","2"
