"plh0226","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2005","Full Time","Male","1354","0.236962835600613","0.225564365129706","0.248361306071519","5"
"5 on scale 1-7","2005","Full Time","Female","621","0.23827146517297","0.222130066411148","0.254412863934792","5"
"5 on scale 1-7","2005","Part Time","Male","347","0.261619201763206","0.238480367193638","0.284758036332775","5"
"6 on scale 1-7","2005","Not Working","Female","705","0.144927346430171","0.134852502004197","0.155002190856146","6"
"6 on scale 1-7","2005","Part Time","Male","311","0.210882090118771","0.189405898279813","0.232358281957728","6"
"6 on scale 1-7","2005","Not Working","Male","654","0.204768172895267","0.190685167335344","0.218851178455189","6"
"6 on scale 1-7","2005","Full Time","Male","1272","0.231379743595911","0.220075221828629","0.242684265363193","6"
"6 on scale 1-7","2005","Part Time","Female","573","0.155767167906287","0.14363485696946","0.167899478843115","6"
"6 on scale 1-7","2005","Full Time","Female","532","0.194073672551002","0.179089387704574","0.209057957397429","6"
"7 Strongly agree","2005","Not Working","Female","402","0.0934810176515329","0.0851497356157316","0.101812299687334","7"
"7 Strongly agree","2005","Not Working","Male","353","0.116411307847983","0.105218477905465","0.1276041377905","7"
"7 Strongly agree","2005","Part Time","Male","157","0.115148575761655","0.098343869007075","0.131953282516235","7"
"7 Strongly agree","2005","Part Time","Female","262","0.08554795740601","0.0761904594513787","0.0949054553606412","7"
"7 Strongly agree","2005","Full Time","Male","556","0.105349273941862","0.0971197228355705","0.113578825048154","7"
"7 Strongly agree","2005","Full Time","Female","233","0.0949068610195941","0.0838023234526722","0.106011398586516","7"
"1 Strongly disagree","2006","Full Time","Female","","","","","1"
"1 Strongly disagree","2006","Part Time","Male","","","","","1"
"1 Strongly disagree","2006","Part Time","Female","","","","","1"
"1 Strongly disagree","2006","Not Working","Male","","","","","1"
"1 Strongly disagree","2006","Not Working","Female","","","","","1"
"1 Strongly disagree","2006","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2006","Full Time","Male","","","","","2"
"2 on scale 1-7 ","2006","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2006","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2006","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2006","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2006","Not Working","Male","","","","","2"
"3 on scale 1-7 ","2006","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2006","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2006","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2006","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2006","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2006","Full Time","Male","","","","","3"
"4 on scale 1-7","2006","Full Time","Female","","","","","4"
"4 on scale 1-7","2006","Full Time","Male","","","","","4"
"4 on scale 1-7","2006","Not Working","Female","","","","","4"
"4 on scale 1-7","2006","Not Working","Male","","","","","4"
"4 on scale 1-7","2006","Part Time","Female","","","","","4"
"4 on scale 1-7","2006","Part Time","Male","","","","","4"
"5 on scale 1-7","2006","Not Working","Female","","","","","5"
"5 on scale 1-7","2006","Not Working","Male","","","","","5"
"5 on scale 1-7","2006","Part Time","Male","","","","","5"
"5 on scale 1-7","2006","Part Time","Female","","","","","5"
"5 on scale 1-7","2006","Full Time","Male","","","","","5"
"5 on scale 1-7","2006","Full Time","Female","","","","","5"
"6 on scale 1-7","2006","Not Working","Female","","","","","6"
"6 on scale 1-7","2006","Part Time","Male","","","","","6"
"6 on scale 1-7","2006","Not Working","Male","","","","","6"
"6 on scale 1-7","2006","Part Time","Female","","","","","6"
"6 on scale 1-7","2006","Full Time","Female","","","","","6"
"6 on scale 1-7","2006","Full Time","Male","","","","","6"
"7 Strongly agree","2006","Not Working","Female","","","","","7"
"7 Strongly agree","2006","Part Time","Male","","","","","7"
"7 Strongly agree","2006","Part Time","Female","","","","","7"
"7 Strongly agree","2006","Not Working","Male","","","","","7"
"7 Strongly agree","2006","Full Time","Male","","","","","7"
"7 Strongly agree","2006","Full Time","Female","","","","","7"
"1 Strongly disagree","2007","Full Time","Male","","","","","1"
"1 Strongly disagree","2007","Full Time","Female","","","","","1"
"1 Strongly disagree","2007","Part Time","Male","","","","","1"
"1 Strongly disagree","2007","Part Time","Female","","","","","1"
"1 Strongly disagree","2007","Not Working","Male","","","","","1"
"1 Strongly disagree","2007","Not Working","Female","","","","","1"
"2 on scale 1-7 ","2007","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2007","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2007","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2007","Full Time","Male","","","","","2"
"2 on scale 1-7 ","2007","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2007","Part Time","Female","","","","","2"
"3 on scale 1-7 ","2007","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2007","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2007","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2007","Full Time","Male","","","","","3"
"3 on scale 1-7 ","2007","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2007","Not Working","Male","","","","","3"
"4 on scale 1-7","2007","Full Time","Male","","","","","4"
"4 on scale 1-7","2007","Full Time","Female","","","","","4"
"4 on scale 1-7","2007","Not Working","Female","","","","","4"
"4 on scale 1-7","2007","Not Working","Male","","","","","4"
"4 on scale 1-7","2007","Part Time","Male","","","","","4"
"4 on scale 1-7","2007","Part Time","Female","","","","","4"
"5 on scale 1-7","2007","Not Working","Female","","","","","5"
"5 on scale 1-7","2007","Not Working","Male","","","","","5"
"5 on scale 1-7","2007","Part Time","Male","","","","","5"
"5 on scale 1-7","2007","Part Time","Female","","","","","5"
"5 on scale 1-7","2007","Full Time","Male","","","","","5"
"5 on scale 1-7","2007","Full Time","Female","","","","","5"
"6 on scale 1-7","2007","Not Working","Female","","","","","6"
"6 on scale 1-7","2007","Not Working","Male","","","","","6"
"6 on scale 1-7","2007","Part Time","Female","","","","","6"
"6 on scale 1-7","2007","Full Time","Male","","","","","6"
"6 on scale 1-7","2007","Part Time","Male","","","","","6"
"6 on scale 1-7","2007","Full Time","Female","","","","","6"
"7 Strongly agree","2007","Not Working","Female","","","","","7"
"7 Strongly agree","2007","Full Time","Male","","","","","7"
"7 Strongly agree","2007","Full Time","Female","","","","","7"
"7 Strongly agree","2007","Part Time","Male","","","","","7"
"7 Strongly agree","2007","Part Time","Female","","","","","7"
"7 Strongly agree","2007","Not Working","Male","","","","","7"
"1 Strongly disagree","2008","Full Time","Female","","","","","1"
"1 Strongly disagree","2008","Part Time","Male","","","","","1"
"1 Strongly disagree","2008","Part Time","Female","","","","","1"
"1 Strongly disagree","2008","Not Working","Male","","","","","1"
"1 Strongly disagree","2008","Not Working","Female","","","","","1"
"1 Strongly disagree","2008","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2008","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2008","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2008","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2008","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2008","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2008","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2008","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2008","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2008","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2008","Full Time","Male","","","","","3"
"3 on scale 1-7 ","2008","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2008","Not Working","Male","","","","","3"
"4 on scale 1-7","2008","Not Working","Female","","","","","4"
"4 on scale 1-7","2008","Part Time","Male","","","","","4"
"4 on scale 1-7","2008","Not Working","Male","","","","","4"
"4 on scale 1-7","2008","Part Time","Female","","","","","4"
"4 on scale 1-7","2008","Full Time","Female","","","","","4"
"4 on scale 1-7","2008","Full Time","Male","","","","","4"
"5 on scale 1-7","2008","Not Working","Female","","","","","5"
"5 on scale 1-7","2008","Not Working","Male","","","","","5"
"5 on scale 1-7","2008","Part Time","Male","","","","","5"
"5 on scale 1-7","2008","Part Time","Female","","","","","5"
"5 on scale 1-7","2008","Full Time","Female","","","","","5"
"5 on scale 1-7","2008","Full Time","Male","","","","","5"
"6 on scale 1-7","2008","Not Working","Female","","","","","6"
"6 on scale 1-7","2008","Not Working","Male","","","","","6"
"6 on scale 1-7","2008","Part Time","Male","","","","","6"
"6 on scale 1-7","2008","Part Time","Female","","","","","6"
"6 on scale 1-7","2008","Full Time","Female","","","","","6"
"6 on scale 1-7","2008","Full Time","Male","","","","","6"
"7 Strongly agree","2008","Not Working","Female","","","","","7"
"7 Strongly agree","2008","Full Time","Male","","","","","7"
"7 Strongly agree","2008","Part Time","Male","","","","","7"
"7 Strongly agree","2008","Part Time","Female","","","","","7"
"7 Strongly agree","2008","Not Working","Male","","","","","7"
"7 Strongly agree","2008","Full Time","Female","","","","","7"
"1 Strongly disagree","2009","Full Time","Female","80","0.0361199910973254","0.0286782453616124","0.0435617368330384","1"
"1 Strongly disagree","2009","Part Time","Male","26","","","","1"
"1 Strongly disagree","2009","Part Time","Female","132","0.0368256286805719","0.030138504196843","0.0435127531643008","1"
"1 Strongly disagree","2009","Not Working","Male","79","0.0353006412231953","0.0285124715866209","0.0420888108597696","1"
"1 Strongly disagree","2009","Not Working","Female","172","0.0449003623584587","0.0384390786088504","0.051361646108067","1"
"1 Strongly disagree","2009","Full Time","Male","72","0.0190994811363183","0.0151350029189202","0.0230639593537164","1"
"2 on scale 1-7 ","2009","Not Working","Female","426","0.107038810388525","0.0973926055648218","0.116685015212228","2"
"2 on scale 1-7 ","2009","Part Time","Female","302","0.113967335467617","0.102684274685515","0.125250396249719","2"
"2 on scale 1-7 ","2009","Part Time","Male","62","0.060337520158895","0.0466937362737201","0.07398130404407","2"
"2 on scale 1-7 ","2009","Not Working","Male","176","0.0679524836956321","0.058695125057133","0.0772098423341313","2"
"2 on scale 1-7 ","2009","Full Time","Male","269","0.0622754206583515","0.0552760538450182","0.0692747874716848","2"
"2 on scale 1-7 ","2009","Full Time","Female","178","0.0676514605475448","0.0576349313924457","0.0776679897026439","2"
"3 on scale 1-7 ","2009","Part Time","Male","134","0.121921809216267","0.103173485021193","0.140670133411342","3"
"3 on scale 1-7 ","2009","Full Time","Female","346","0.153642850035528","0.139260742405822","0.168024957665234","3"
"3 on scale 1-7 ","2009","Full Time","Male","545","0.125745496786451","0.116142032431381","0.135348961141521","3"
"3 on scale 1-7 ","2009","Not Working","Female","629","0.155725685231073","0.144412328945782","0.167039041516363","3"
"3 on scale 1-7 ","2009","Not Working","Male","362","0.132579601514796","0.120105233138886","0.145053969890706","3"
"3 on scale 1-7 ","2009","Part Time","Female","478","0.157980246651617","0.145030108614107","0.170930384689127","3"
"4 on scale 1-7","2009","Not Working","Female","1045","0.253183717350126","0.239616389313167","0.266751045387084","4"
"4 on scale 1-7","2009","Part Time","Male","259","0.260107614075347","0.234970467825887","0.285244760324808","4"
"4 on scale 1-7","2009","Not Working","Male","673","0.243883447716535","0.228087309309655","0.259679586123414","4"
"4 on scale 1-7","2009","Full Time","Female","613","0.26974776571434","0.252046476464746","0.287449054963933","4"
"4 on scale 1-7","2009","Part Time","Female","797","0.249721482111028","0.234352288848566","0.26509067537349","4"
"4 on scale 1-7","2009","Full Time","Male","1056","0.232789225286921","0.220548657777296","0.245029792796545","4"
"5 on scale 1-7","2009","Not Working","Female","861","0.227520278259913","0.214439814271927","0.2406007422479","5"
"5 on scale 1-7","2009","Part Time","Male","317","0.245915354264622","0.221240304796531","0.270590403732713","5"
"5 on scale 1-7","2009","Not Working","Male","675","0.221995068852456","0.20670785878615","0.237282278918762","5"
"5 on scale 1-7","2009","Full Time","Female","586","0.223614230529708","0.206996258419482","0.240232202639933","5"
"5 on scale 1-7","2009","Part Time","Female","650","0.222570441784115","0.207800590170331","0.237340293397898","5"
"5 on scale 1-7","2009","Full Time","Male","1184","0.258626042040926","0.245943171504069","0.271308912577782","5"
"6 on scale 1-7","2009","Not Working","Female","573","0.142568896959365","0.131659981854681","0.153477812064048","6"
"6 on scale 1-7","2009","Not Working","Male","600","0.202973995298773","0.188178761218935","0.217769229378611","6"
"6 on scale 1-7","2009","Part Time","Male","263","0.207130097574079","0.183909267994622","0.230350927153536","6"
"6 on scale 1-7","2009","Part Time","Female","523","0.173171019570468","0.15973541182651","0.186606627314426","6"
"6 on scale 1-7","2009","Full Time","Female","455","0.177506005867473","0.162266797153932","0.192745214581014","6"
"6 on scale 1-7","2009","Full Time","Male","1044","0.212471479878634","0.200623447402142","0.224319512355127","6"
"7 Strongly agree","2009","Not Working","Female","240","0.0690622494525394","0.0611509061356639","0.076973592769415","7"
"7 Strongly agree","2009","Full Time","Male","409","0.0889928542123986","0.0807457548139986","0.0972399536107985","7"
"7 Strongly agree","2009","Full Time","Female","157","0.0717176962080816","0.0614270481785885","0.0820083442375747","7"
"7 Strongly agree","2009","Part Time","Male","109","0.080576739277903","0.0649805769079973","0.0961729016478087","7"
"7 Strongly agree","2009","Part Time","Female","165","0.045763845734583","0.0383438944495049","0.0531837970196611","7"
"7 Strongly agree","2009","Not Working","Male","274","0.0953147616986133","0.0845130090027052","0.106116514394522","7"
"1 Strongly disagree","2010","Full Time","Female","","","","","1"
"1 Strongly disagree","2010","Part Time","Male","","","","","1"
"1 Strongly disagree","2010","Part Time","Female","","","","","1"
"1 Strongly disagree","2010","Not Working","Male","","","","","1"
"1 Strongly disagree","2010","Not Working","Female","","","","","1"
"1 Strongly disagree","2010","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2010","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2010","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2010","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2010","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2010","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2010","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2010","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2010","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2010","Full Time","Male","","","","","3"
"3 on scale 1-7 ","2010","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2010","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2010","Part Time","Female","","","","","3"
"4 on scale 1-7","2010","Not Working","Female","","","","","4"
"4 on scale 1-7","2010","Not Working","Male","","","","","4"
"4 on scale 1-7","2010","Part Time","Male","","","","","4"
"4 on scale 1-7","2010","Full Time","Female","","","","","4"
"4 on scale 1-7","2010","Part Time","Female","","","","","4"
"4 on scale 1-7","2010","Full Time","Male","","","","","4"
"5 on scale 1-7","2010","Not Working","Female","","","","","5"
"5 on scale 1-7","2010","Part Time","Male","","","","","5"
"5 on scale 1-7","2010","Not Working","Male","","","","","5"
"5 on scale 1-7","2010","Part Time","Female","","","","","5"
"5 on scale 1-7","2010","Full Time","Female","","","","","5"
"5 on scale 1-7","2010","Full Time","Male","","","","","5"
"6 on scale 1-7","2010","Not Working","Female","","","","","6"
"6 on scale 1-7","2010","Part Time","Male","","","","","6"
"6 on scale 1-7","2010","Not Working","Male","","","","","6"
"6 on scale 1-7","2010","Full Time","Female","","","","","6"
"6 on scale 1-7","2010","Part Time","Female","","","","","6"
"6 on scale 1-7","2010","Full Time","Male","","","","","6"
"7 Strongly agree","2010","Not Working","Female","","","","","7"
"7 Strongly agree","2010","Full Time","Male","","","","","7"
"7 Strongly agree","2010","Full Time","Female","","","","","7"
"7 Strongly agree","2010","Part Time","Male","","","","","7"
"7 Strongly agree","2010","Part Time","Female","","","","","7"
"7 Strongly agree","2010","Not Working","Male","","","","","7"
"1 Strongly disagree","2011","Full Time","Female","","","","","1"
"1 Strongly disagree","2011","Part Time","Male","","","","","1"
"1 Strongly disagree","2011","Part Time","Female","","","","","1"
"1 Strongly disagree","2011","Not Working","Male","","","","","1"
"1 Strongly disagree","2011","Not Working","Female","","","","","1"
"1 Strongly disagree","2011","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2011","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2011","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2011","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2011","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2011","Full Time","Male","","","","","2"
"2 on scale 1-7 ","2011","Not Working","Male","","","","","2"
"3 on scale 1-7 ","2011","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2011","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2011","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2011","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2011","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2011","Full Time","Male","","","","","3"
"4 on scale 1-7","2011","Not Working","Male","","","","","4"
"4 on scale 1-7","2011","Not Working","Female","","","","","4"
"4 on scale 1-7","2011","Part Time","Male","","","","","4"
"4 on scale 1-7","2011","Part Time","Female","","","","","4"
"4 on scale 1-7","2011","Full Time","Female","","","","","4"
"4 on scale 1-7","2011","Full Time","Male","","","","","4"
"5 on scale 1-7","2011","Not Working","Female","","","","","5"
"5 on scale 1-7","2011","Not Working","Male","","","","","5"
"5 on scale 1-7","2011","Part Time","Male","","","","","5"
"5 on scale 1-7","2011","Part Time","Female","","","","","5"
"5 on scale 1-7","2011","Full Time","Female","","","","","5"
"5 on scale 1-7","2011","Full Time","Male","","","","","5"
"6 on scale 1-7","2011","Full Time","Female","","","","","6"
"6 on scale 1-7","2011","Not Working","Female","","","","","6"
"6 on scale 1-7","2011","Part Time","Male","","","","","6"
"6 on scale 1-7","2011","Full Time","Male","","","","","6"
"6 on scale 1-7","2011","Part Time","Female","","","","","6"
"6 on scale 1-7","2011","Not Working","Male","","","","","6"
"7 Strongly agree","2011","Full Time","Female","","","","","7"
"7 Strongly agree","2011","Part Time","Male","","","","","7"
"7 Strongly agree","2011","Not Working","Female","","","","","7"
"7 Strongly agree","2011","Full Time","Male","","","","","7"
"7 Strongly agree","2011","Part Time","Female","","","","","7"
"7 Strongly agree","2011","Not Working","Male","","","","","7"
"1 Strongly disagree","2012","Full Time","Female","20","","","","1"
"1 Strongly disagree","2012","Part Time","Male","14","","","","1"
"1 Strongly disagree","2012","Not Working","Male","12","","","","1"
"1 Strongly disagree","2012","Not Working","Female","85","0.0792129272701204","0.0649998702432264","0.0934259842970145","1"
"1 Strongly disagree","2012","Part Time","Female","81","0.042834593893192","0.0342756597455865","0.0513935280407976","1"
"1 Strongly disagree","2012","Full Time","Male","30","0.013548236258211","0.00860614178993026","0.0184903307264917","1"
"2 on scale 1-7 ","2012","Part Time","Male","30","0.0730970647936485","0.0484081926076909","0.0977859369796061","2"
"2 on scale 1-7 ","2012","Part Time","Female","177","0.0856570563834903","0.073827594404802","0.0974865183621787","2"
"2 on scale 1-7 ","2012","Not Working","Female","150","0.104137286386973","0.0880629253155267","0.12021164745842","2"
"2 on scale 1-7 ","2012","Full Time","Female","51","0.0822902804501651","0.0618301494228946","0.102750411477436","2"
"2 on scale 1-7 ","2012","Full Time","Male","90","0.042781812394163","0.0341308027623423","0.0514328220259836","2"
"2 on scale 1-7 ","2012","Not Working","Male","18","","","","2"
"3 on scale 1-7 ","2012","Not Working","Female","184","0.143995628032303","0.125519008964871","0.162472247099736","3"
"3 on scale 1-7 ","2012","Not Working","Male","40","0.115511832096629","0.0824013253504783","0.14862233884278","3"
"3 on scale 1-7 ","2012","Part Time","Male","39","0.0719656202669911","0.0474536216979336","0.0964776188360486","3"
"3 on scale 1-7 ","2012","Part Time","Female","283","0.136562188768237","0.122047436526853","0.151076941009621","3"
"3 on scale 1-7 ","2012","Full Time","Female","91","0.144432403110766","0.11826015936031","0.170604646861222","3"
"3 on scale 1-7 ","2012","Full Time","Male","229","0.108274134553293","0.0949907184330265","0.12155755067356","3"
"4 on scale 1-7","2012","Not Working","Female","299","0.20932760435393","0.187917371015444","0.230737837692416","4"
"4 on scale 1-7","2012","Not Working","Male","64","0.179312464485492","0.139574946615953","0.21904998235503","4"
"4 on scale 1-7","2012","Part Time","Male","85","0.216272979947045","0.177223280499958","0.255322679394133","4"
"4 on scale 1-7","2012","Part Time","Female","495","0.212705707204148","0.195408062035326","0.23000335237297","4"
"4 on scale 1-7","2012","Full Time","Female","165","0.225563249465843","0.194445468327712","0.256681030603975","4"
"4 on scale 1-7","2012","Full Time","Male","391","0.188929877494808","0.172195434617035","0.205664320372581","4"
"5 on scale 1-7","2012","Not Working","Female","327","0.229897854929501","0.207754088771637","0.252041621087364","5"
"5 on scale 1-7","2012","Not Working","Male","112","0.289418336924757","0.242442275955553","0.336394397893961","5"
"5 on scale 1-7","2012","Part Time","Male","105","0.254413851191","0.213104017627025","0.295723684754975","5"
"5 on scale 1-7","2012","Part Time","Female","553","0.250161238329238","0.231854000921759","0.268468475736718","5"
"5 on scale 1-7","2012","Full Time","Female","165","0.234177601198482","0.202648021430034","0.26570718096693","5"
"5 on scale 1-7","2012","Full Time","Male","568","0.276373427298095","0.257255661784488","0.295491192811703","5"
"6 on scale 1-7","2012","Full Time","Female","135","0.176258050981833","0.147888559778756","0.204627542184911","6"
"6 on scale 1-7","2012","Not Working","Female","224","0.14958976629339","0.130819300874357","0.168360231712422","6"
"6 on scale 1-7","2012","Not Working","Male","81","0.23119777752974","0.187525512160573","0.274870042898907","6"
"6 on scale 1-7","2012","Full Time","Male","580","0.26549034346557","0.246612392454469","0.28436829447667","6"
"6 on scale 1-7","2012","Part Time","Male","99","0.204934689583543","0.166648398648094","0.243220980518993","6"
"6 on scale 1-7","2012","Part Time","Female","419","0.201476152674043","0.18452166656268","0.218430638785407","6"
"7 Strongly agree","2012","Not Working","Female","118","0.0838389327337822","0.0692535225521539","0.0984243429154106","7"
"7 Strongly agree","2012","Part Time","Male","55","0.147970216728778","0.114292030314195","0.181648403143361","7"
"7 Strongly agree","2012","Full Time","Male","214","0.10460216853586","0.0915190854831356","0.117685251588584","7"
"7 Strongly agree","2012","Full Time","Female","66","0.108232209308213","0.085101677039867","0.131362741576558","7"
"7 Strongly agree","2012","Part Time","Female","142","0.0706030627476511","0.0597752371986042","0.081430888296698","7"
"7 Strongly agree","2012","Not Working","Male","31","0.0955252930177554","0.0650769277940495","0.125973658241461","7"
"1 Strongly disagree","2013","Full Time","Female","63","0.0208865251880923","0.0153587972048943","0.0264142531712904","1"
"1 Strongly disagree","2013","Part Time","Male","21","","","","1"
"1 Strongly disagree","2013","Not Working","Female","206","0.0532150074853379","0.0463701684445626","0.0600598465261131","1"
"1 Strongly disagree","2013","Full Time","Male","67","0.016719101122443","0.012933183950884","0.0205050182940019","1"
"1 Strongly disagree","2013","Part Time","Female","116","0.0354808800101942","0.0291958255640693","0.0417659344563191","1"
"1 Strongly disagree","2013","Not Working","Male","73","0.0266885520713975","0.0210691129342653","0.0323079912085298","1"
"2 on scale 1-7 ","2013","Full Time","Female","194","0.0718825175450743","0.0618983888855099","0.0818666462046387","2"
"2 on scale 1-7 ","2013","Part Time","Male","65","0.0623880041778326","0.0490441730422909","0.0757318353133744","2"
"2 on scale 1-7 ","2013","Not Working","Female","360","0.0820718278826832","0.0737018965306741","0.0904417592346924","2"
"2 on scale 1-7 ","2013","Part Time","Female","288","0.084578148940771","0.0751245721210254","0.0940317257605165","2"
"2 on scale 1-7 ","2013","Full Time","Male","229","0.0544955480321793","0.0477930276110301","0.0611980684533286","2"
"2 on scale 1-7 ","2013","Not Working","Male","156","0.0571329182433205","0.049040599319867","0.0652252371667741","2"
"3 on scale 1-7 ","2013","Not Working","Female","566","0.142412331906558","0.131755366498287","0.153069297314829","3"
"3 on scale 1-7 ","2013","Not Working","Male","347","0.117805783586777","0.106565689178129","0.129045877995426","3"
"3 on scale 1-7 ","2013","Part Time","Male","129","0.099810256386985","0.0832726355926707","0.116347877181299","3"
"3 on scale 1-7 ","2013","Part Time","Female","477","0.136156075259256","0.124504286943293","0.147807863575219","3"
"3 on scale 1-7 ","2013","Full Time","Female","353","0.135115358960336","0.121901535361803","0.148329182558869","3"
"3 on scale 1-7 ","2013","Full Time","Male","440","0.0957495055693666","0.0870611318738089","0.104437879264924","3"
"4 on scale 1-7","2013","Not Working","Female","1038","0.243281867854192","0.230197810640283","0.2563659250681","4"
"4 on scale 1-7","2013","Not Working","Male","657","0.20600982820396","0.191908627856614","0.220111028551306","4"
"4 on scale 1-7","2013","Part Time","Male","263","0.199763386456897","0.177704399271693","0.221822373642102","4"
"4 on scale 1-7","2013","Part Time","Female","820","0.237486770766441","0.223029049928833","0.251944491604048","4"
"4 on scale 1-7","2013","Full Time","Male","936","0.208747556169169","0.196747201639224","0.220747910699115","4"
"4 on scale 1-7","2013","Full Time","Female","586","0.231016977507928","0.21472486587277","0.247309089143087","4"
