"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","Full Time","inadequately","1607.46","1483","291","920","1023","1892","2301","3963","1475.29","1739.63","51","17384","1534","1687"
"1988","Full Time","middle vocational","1817.13","1636","2316","920","1227","2068","2761","4602","1768.43","1865.83","0","25565","1687","1790"
"1988","Full Time","vocational + Abi","1896.63","1590.6","136","1023","1150","2199","2965","7352","1623.91","2169.35","307","17384","1585","1790"
"1988","Not Working","general elemantary","1171.96","1023","1171","511","690","1483","2045","3444","1131.22","1212.7","79","5624","1150","1276"
"1988","Not Working","higher education","1672.68","1589.58","123","511","1061","2045","2608","5624","1492.38","1852.98","0","7669","1534","1790"
"1988","Not Working","higher vocational","1472.53","1267.35","142","614","920","1841","2556","4448","1337.79","1607.27","414","5624","1253","1585"
"1988","Not Working","in school","2115.51","1841","147","869","1406","2403","3068","6902","1823.77","2407.25","409","20452","1738","1984"
"1988","Not Working","inadequately","1269.59","1176","290","409","818","1534","2199","3579","1183.88","1355.3","31","5113","1278","1483"
"1988","Not Working","middle vocational","1391.62","1227","1441","593","869","1713","2301","4448","1341.52","1441.72","115","20452","1278","1383"
"1988","Not Working","vocational + Abi","1410.85","1329","66","665","869","1738","2147","6136","1195.33","1626.37","153","6136","1227","1636"
"1988","Part Time","general elemantary","1570.86","1534","554","767","1050","1841","2439","4602","1506.94","1634.78","281","5772","1534","1585"
"1988","Part Time","higher education","2514.79","2045","139","997","1432","2556","3579","20452","1952.54","3077.04","256","35790","2004","2301"
"1988","Part Time","higher vocational","1969.6","1790","93","716","1227","2454","3477","5215","1758.45","2180.75","307","5215","1611","2045"
"1988","Part Time","in school","","","","","","","","","","","","","",""
"1988","Part Time","inadequately","1434.86","1452.72","96","690","971","1738","2250","3477","1296.23","1573.49","345","4090","1483","1738"
"1988","Part Time","middle vocational","1659.46","1534","802","811","1125","2045","2556","4090","1607.64","1711.28","169","5241","1534","1687"
"1988","Part Time","vocational + Abi","1828.06","1746.17","55","690","1150","2301","3579","4090","1587.74","2068.38","205","4090","1278","1943"
"1989","Full Time","general elemantary","1743.37","1636","933","794","1125","2199","2914","4346","1690.86","1795.88","205","5624","1687","1790"
"1989","Full Time","higher education","2445.44","2328.3","414","1176","1764","3068","3681","5369","2343","2547.88","460","7311","2301","2531"
"1989","Full Time","higher vocational","2126.9","1892","275","1023","1483","2403","3068","5624","1880.42","2373.38","0","33234","1861","2045"
"1989","Full Time","in school","","","","","","","","","","","","","",""
"1989","Full Time","inadequately","1646.55","1585","266","869","1074","2045","2556","3835","1556.35","1736.75","361","5113","1636","1790"
"1989","Full Time","middle vocational","1848.38","1687","2281","971","1278","2199","2863","4857","1810.31","1886.45","291","20452","1718","1790"
"1989","Full Time","vocational + Abi","1953.07","1790","144","828","1227","2352","3579","5113","1801.22","2104.92","409","5113","1636","2045"
"1989","Not Working","general elemantary","1208.66","1045.38","1103","511","736","1534","2045","3323","1166.46","1250.86","0","6647","1176","1278"
"1989","Not Working","higher education","2122.25","1643.82","116","665","1110","2454","3068","10226","1543.9","2700.6","409","33234","1534","2045"
"1989","Not Working","higher vocational","1425.77","1191.75","139","644","869","1763","2556","4857","1270.26","1581.28","215","6647","1202","1534"
"1989","Not Working","in school","2130.56","1962.83","147","1278","1544","2556","3170","4806","1984.27","2276.85","307","7311","1820","2045"
"1989","Not Working","inadequately","1323.27","1269.61","280","409","743","1790","2275","3375","1227.94","1418.6","92","5215","1355","1636"
"1989","Not Working","middle vocational","1457.27","1278","1394","614","920","1777","2480","4602","1403.48","1511.06","92","20452","1355","1432"
"1989","Not Working","vocational + Abi","1503.83","1393.45","72","665","1023","1687","2510","6136","1303.53","1704.13","256","6136","1278","1687"
"1989","Part Time","general elemantary","1696.4","1585","474","783","1135","2088","2608","4090","1620.87","1771.93","201","5624","1585","1790"
"1989","Part Time","higher education","2220.29","1990.92","134","1253","1524","2761","3528","5369","2035.17","2405.41","153","6647","1815","2301"
"1989","Part Time","higher vocational","2144.86","2045","79","1023","1508","2556","3272","5241","1929.45","2360.27","322","5241","1790","2301"
"1989","Part Time","in school","","","","","","","","","","","","","",""
"1989","Part Time","inadequately","1742.45","1585","96","997","1290","2045","2863","4090","1562.58","1922.32","460","5880","1534","1840"
"1989","Part Time","middle vocational","1761.9","1636","771","767","1278","2137","2812","4346","1700.9","1822.9","102","7311","1636","1790"
"1989","Part Time","vocational + Abi","1849.23","1629.42","52","1023","1227","2454","2950","4047","1617.36","2081.1","0","4047","1432","2147"
"1990","Full Time","general elemantary","1915.31","1738","878","869","1176","2301","2812","5624","1817.16","2013.46","256","25565","1790","1892"
"1990","Full Time","higher education","2568.5","2403","412","1380","1790","3068","3835","6647","2447.29","2689.71","741","10226","2326","2556"
"1990","Full Time","higher vocational","2330.04","2045","267","1176","1559","2556","3068","6647","1935.51","2724.57","0","38347","2045","2301"
"1990","Full Time","in school","","","","","","","","","","","","","",""
"1990","Full Time","inadequately","1793.55","1715.28","254","971","1227","2147","2863","4346","1689.8","1897.3","358","5277","1738","1943"
"1990","Full Time","middle vocational","1973.84","1790","2249","1023","1329","2301","3068","5113","1915.1","2032.58","153","38347","1841","1943"
"1990","Full Time","vocational + Abi","1928.15","1790","143","869","1278","2556","3068","5113","1784.57","2071.73","486","5624","1790","2045"
"1990","Not Working","general elemantary","1271.65","1048","1043","516","767","1534","2163","3835","1187.18","1356.12","0","38347","1264","1329"
"1990","Not Working","higher education","1819.24","1636","122","665","1278","2257","2843","10226","1619.86","2018.62","0","10226","1585","1994"
"1990","Not Working","higher vocational","1454.91","1278","137","686","971","1790","2454","4090","1305.27","1604.55","383","6647","1278","1534"
"1990","Not Working","in school","2331.74","2153.74","138","1023","1636","3017","3537","5496","2167.27","2496.21","205","5496","1917","2301"
"1990","Not Working","inadequately","1420.11","1285.54","263","491","938","1841","2301","3579","1313.82","1526.4","153","5277","1396","1738"
"1990","Not Working","middle vocational","1550.72","1329","1369","614","945","1851","2556","5113","1482.22","1619.22","0","25565","1432","1534"
"1990","Not Working","vocational + Abi","1568.67","1392.85","80","665","1074","2045","2556","3778","1373.08","1764.26","230","5113","1278","1738"
"1990","Part Time","general elemantary","1747.34","1636","486","614","1125","2226","2812","4346","1666.53","1828.15","107","7669","1636","1841"
"1990","Part Time","higher education","2199.41","1983.81","128","920","1329","2914","3579","5215","1983.23","2415.59","496","10226","1968","2505"
"1990","Part Time","higher vocational","2256.65","2018.78","85","1227","1585","2608","3579","6136","2038.77","2474.53","562","6136","1790","2301"
"1990","Part Time","in school","","","","","","","","","","","","","",""
"1990","Part Time","inadequately","1587.01","1432","109","560","1125","2045","2454","4602","1423.54","1750.48","409","5573","1534","1841"
"1990","Part Time","middle vocational","1881.33","1738","753","869","1278","2301","3068","5011","1815.73","1946.93","0","7669","1738","1892"
"1990","Part Time","vocational + Abi","2123.33","1837.41","58","1023","1406","2659","3732","5113","1865.46","2381.2","409","5113","1687","2250"
"1991","Full Time","general elemantary","1847.74","1738","898","890","1176","2352","3068","4346","1791.05","1904.43","307","6238","1790","1943"
"1991","Full Time","higher education","2685.36","2556","413","1432","1900","3268","4003","6647","2572.09","2798.63","511","7669","2556","2710"
"1991","Full Time","higher vocational","2232.17","2045","272","1278","1621","2556","3426","5369","2121.39","2342.95","460","7669","2045","2250"
"1991","Full Time","in school","","","","","","","","","","","","","",""
"1991","Full Time","inadequately","1877.87","1790","251","1023","1278","2188","2840","4090","1773.93","1981.81","511","5328","1790","2045"
"1991","Full Time","middle vocational","2021.94","1892","2198","1023","1380","2505","3068","5113","1983.1","2060.78","256","10226","1917","2020"
"1991","Full Time","vocational + Abi","1997.32","1880.84","148","920","1278","2556","3139","4499","1858.67","2135.97","652","5880","1800","2096"
"1991","Not Working","general elemantary","1308.43","1096.39","1000","544","798","1636","2301","4090","1255.56","1361.3","77","6238","1278","1380"
"1991","Not Working","higher education","1947.72","1790","130","782","1432","2352","3068","4346","1795.12","2100.32","496","6647","1790","2045"
"1991","Not Working","higher vocational","1544.19","1278","134","694","920","1943","2454","4397","1390.77","1697.61","460","5369","1380","1790"
"1991","Not Working","in school","2403.33","2099.11","128","1278","1687","3068","3579","6647","2211.24","2595.42","266","7669","2045","2556"
"1991","Not Working","inadequately","1502.99","1431.73","248","486","920","1976","2454","4499","1389.79","1616.19","210","5328","1508","1790"
"1991","Not Working","middle vocational","1588.85","1432","1352","677","1023","1979","2608","4602","1539.89","1637.81","228","10021","1534","1534"
"1991","Not Working","vocational + Abi","1675.25","1530.01","73","971","1176","1897","2863","5113","1440.05","1910.45","368","6238","1380","1790"
"1991","Part Time","general elemantary","1838.92","1790","429","869","1278","2199","3037","4602","1753.59","1924.25","182","7669","1790","1892"
"1991","Part Time","higher education","2262.75","2301","139","767","1380","3068","3579","5215","2058.81","2466.69","260","10021","2045","2556"
"1991","Part Time","higher vocational","2337.78","2045","84","1176","1534","3068","3860","6136","2123.83","2551.73","614","6136","1866","2556"
"1991","Part Time","in school","","","","","","","","","","","","","",""
"1991","Part Time","inadequately","1752.84","1534","103","920","1278","2045","2556","5113","1572.91","1932.77","460","6238","1585","1830"
"1991","Part Time","middle vocational","1968.19","1811.09","790","869","1329","2362","3068","6064","1897.96","2038.42","281","10021","1790","1994"
"1991","Part Time","vocational + Abi","1876.98","1585","78","511","1125","2546","3170","6136","1641.52","2112.44","409","6136","1585","2096"
"1992","Full Time","general elemantary","1868.21","1790","948","920","1278","2301","3068","4704","1810.57","1925.85","205","5624","1790","1892"
"1992","Full Time","higher education","2331.51","2090.82","1020","1023","1534","2812","3835","6647","2266.59","2396.43","205","10226","1892","2045"
"1992","Full Time","higher vocational","2075.39","2045","457","1023","1534","2556","3068","4602","1995.4","2155.38","409","7669","1892","2045"
"1992","Full Time","in school","","","","","","","","","","","","","",""
"1992","Full Time","inadequately","1858.47","1833.28","252","920","1202","2301","2812","4397","1755.98","1960.96","665","5113","1841","2045"
"1992","Full Time","middle vocational","1933.32","1790","3395","971","1278","2352","3068","5113","1901.71","1964.93","256","10737","1738","1790"
"1992","Full Time","vocational + Abi","2044.46","1943","201","974","1278","2608","3426","5113","1923","2165.92","307","5624","1790","2045"
"1992","Not Working","general elemantary","1308.05","1074","1237","511","767","1636","2301","4346","1258.62","1357.48","179","7669","1278","1329"
"1992","Not Working","higher education","1695.15","1534","262","644","1023","2199","2965","4857","1587.02","1803.28","353","5113","1278","1534"
"1992","Not Working","higher vocational","1529.84","1278","165","732","1023","1910","2464","5624","1392.45","1667.23","268","6391","1278","1585"
"1992","Not Working","in school","2377.85","2073.5","153","1176","1687","2965","3988","5624","2214.31","2541.39","511","6136","1790","2112"
"1992","Not Working","inadequately","1506.04","1278","269","409","869","2045","2556","5113","1387.07","1625.01","225","5471","1483","1774"
"1992","Not Working","middle vocational","1493.66","1291.65","1883","601","900","1866","2556","4602","1454.28","1533.04","128","8692","1329","1432"
"1992","Not Working","vocational + Abi","1692.62","1626.16","98","665","1023","2199","2812","4602","1496","1889.24","205","5624","1380","1841"
"1992","Part Time","general elemantary","1862.39","1790","527","767","1227","2301","3017","5624","1785.17","1939.61","239","6713","1738","1841"
"1992","Part Time","higher education","2055.87","2045","326","920","1278","2556","3579","4602","1952.56","2159.18","307","5624","1657","2045"
"1992","Part Time","higher vocational","2464.17","2215.77","115","1023","1380","3323","4090","10226","2216.9","2711.44","375","10226","1841","2352"
"1992","Part Time","in school","","","","","","","","","","","","","",""
"1992","Part Time","inadequately","1547.96","1342.59","102","551","1176","1943","2556","5113","1360.29","1735.63","0","5624","1534","1943"
"1992","Part Time","middle vocational","1818.45","1636","1247","767","1125","2301","3068","4857","1769.29","1867.61","256","6713","1534","1636"
"1992","Part Time","vocational + Abi","1858.48","1790","75","562","869","2556","3323","5113","1618.13","2098.83","358","5113","1534","2045"
"1993","Full Time","general elemantary","1915.49","1759.42","874","920","1278","2403","3068","4602","1854.45","1976.53","256","5113","1790","1994"
"1993","Full Time","higher education","2663.02","2555.4","981","1432","1841","3068","4090","6442","2589.63","2736.41","256","15339","2301","2403"
"1993","Full Time","higher vocational","2207.1","2045","431","1023","1534","2556","3579","5113","2122.27","2291.93","409","7823","2045","2250"
"1993","Full Time","in school","","","","","","","","","","","","","",""
"1993","Full Time","inadequately","1906.92","1892","219","920","1380","2301","2863","3988","1784.06","2029.78","256","5987","1892","2045"
"1993","Full Time","middle vocational","2082.7","1943","3266","1023","1406","2556","3313","5113","2050.85","2114.55","256","9459","1892","1973"
"1993","Full Time","vocational + Abi","2127.91","1943","191","1074","1483","2608","3579","4960","1996.76","2259.06","358","5624","1994","2173"
"1993","Not Working","general elemantary","1350.65","1125","1204","560","782","1738","2301","3886","1299.61","1401.69","26","7823","1278","1416"
"1993","Not Working","higher education","1764.62","1636","313","716","1176","2239","2863","5113","1669.02","1860.22","383","5624","1432","1636"
"1993","Not Working","higher vocational","1747.12","1380","166","767","1023","2045","2940","7823","1458.48","2035.76","254","21474","1329","1687"
"1993","Not Working","in school","2702.29","2480.22","157","1314","1790","3119","4346","7669","2508.74","2895.84","614","7669","2045","2505"
"1993","Not Working","inadequately","1455.02","1329","275","510","881","1825","2556","4397","1347.17","1562.87","77","5011","1432","1636"
"1993","Not Working","middle vocational","1552.63","1329","1994","639","920","1943","2608","4717","1507.02","1598.24","153","21474","1329","1432"
"1993","Not Working","vocational + Abi","1752.44","1636","89","818","1227","2161","2812","4193","1579.82","1925.06","256","4857","1432","1866"
"1993","Part Time","general elemantary","1868.26","1790","530","767","1227","2352","2914","4960","1787.79","1948.73","291","6391","1790","1943"
"1993","Part Time","higher education","2289.25","2143.69","285","767","1380","2890","3835","5113","2164.55","2413.95","256","6136","2045","2301"
"1993","Part Time","higher vocational","2585.75","2045","111","1176","1534","3221","4602","15339","2270.34","2901.16","409","15339","1790","2301"
"1993","Part Time","in school","","","","","","","","","","","","","",""
"1993","Part Time","inadequately","1852.46","1774.67","89","910","1263","2224","2710","7159","1632.59","2072.33","291","7159","1687","2147"
"1993","Part Time","middle vocational","1955.62","1822.84","1206","869","1278","2454","3221","5113","1903.09","2008.15","220","7669","1790","1841"
"1993","Part Time","vocational + Abi","2004.39","1892","94","614","1227","2812","3663","5624","1786.49","2222.29","256","5624","1790","2045"
"1994","Full Time","general elemantary","2001.29","1790","782","1007","1329","2505","3272","5072","1933.88","2068.7","264","6136","1841","2045"
"1994","Full Time","higher education","2748.46","2556","988","1534","1994","3068","4090","7158","2671.67","2825.25","409","15339","2454","2556"
"1994","Full Time","higher vocational","2202.85","2045","407","1227","1534","2659","3272","5113","2119.17","2286.53","511","6033","2045","2199"
"1994","Full Time","in school","","","","","","","","","","","","","",""
"1994","Full Time","inadequately","1950.79","1795.11","191","1074","1380","2454","2878","4090","1818.74","2082.84","307","5778","1802","2096"
"1994","Full Time","middle vocational","2133.39","2045","3124","1074","1513","2556","3426","5113","2101.02","2165.76","153","11657","1994","2045"
"1994","Full Time","vocational + Abi","2030.51","1846","197","1017","1329","2505","3068","5113","1896.59","2164.43","256","6033","1892","2250"
"1994","Not Working","general elemantary","1360.78","1176","1164","562","818","1692","2301","4244","1311.01","1410.55","184","7669","1278","1380"
"1994","Not Working","higher education","1865.39","1636","334","876","1227","2403","3068","4602","1764.57","1966.21","435","10226","1534","1738"
"1994","Not Working","higher vocational","1623.08","1432","193","818","1074","1968","2541","4602","1491.18","1754.98","342","7669","1432","1687"
"1994","Not Working","in school","2729.46","2348.54","217","1278","1790","3068","4090","9203","2527.89","2931.03","256","15339","2147","2454"
"1994","Not Working","inadequately","1453.99","1329","247","529","869","1851","2301","4857","1331.02","1576.96","219","5778","1398","1559"
"1994","Not Working","middle vocational","1581.96","1432","2085","716","1023","1968","2556","4602","1544.77","1619.15","102","10226","1483","1534"
"1994","Not Working","vocational + Abi","1652.32","1534","101","614","1278","1994","2556","3681","1489.43","1815.21","317","5420","1467","1662"
"1994","Part Time","general elemantary","1842.39","1784.79","483","793","1176","2301","2914","5113","1756.01","1928.77","205","6647","1738","1841"
"1994","Part Time","higher education","2430.22","2301","277","869","1432","3068","4090","6136","2289.58","2570.86","256","10226","2045","2352"
"1994","Part Time","higher vocational","2773.17","2488.76","122","1176","1790","3426","4346","15339","2489.13","3057.21","368","15339","2045","2556"
"1994","Part Time","in school","","","","","","","","","","","","","",""
"1994","Part Time","inadequately","1868.51","1790","94","614","1023","2454","2965","5420","1650.03","2086.99","256","5778","1790","2147"
"1994","Part Time","middle vocational","2091.86","1939.51","1160","869","1329","2556","3477","5624","2026.53","2157.19","358","15339","1790","1943"
"1994","Part Time","vocational + Abi","2252.13","2045","79","818","1534","2812","4019","5624","1989.06","2515.2","205","5726","1892","2505"
"1995","Full Time","general elemantary","2035.59","1892","723","1023","1380","2505","3068","5113","1957.97","2113.21","327","16873","1943","2045"
"1995","Full Time","higher education","2850.38","2556","1033","1432","2045","3282","4499","8436","2766.61","2934.15","614","23008","2556","2556"
"1995","Full Time","higher vocational","2334.97","2250","422","1278","1774","2776","3339","5113","2250.05","2419.89","332","6136","2136","2301"
"1995","Full Time","in school","","","","","","","","","","","","","",""
"1995","Full Time","inadequately","2133.41","2045","164","1278","1432","2556","3323","4602","1991.57","2275.25","716","5113","1892","2301"
"1995","Full Time","middle vocational","2218.69","2045","2994","1125","1534","2608","3426","5113","2183.04","2254.34","256","17895","2045","2045"
"1995","Full Time","vocational + Abi","2011.88","1892","232","920","1278","2403","3088","6136","1885.78","2137.98","409","6136","1943","2147"
