"year","bula_h","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Rhineland-Palatinate,Saarland","Full Time","1788.78","1534","331","869","1150","2045","3170","4295","1673.86","1903.7","368","14827","1534","1790"
"1986","Rhineland-Palatinate,Saarland","Not Working","1235.17","1125","300","578","818","1534","2045","3323","1165.5","1304.84","205","3579","1125","1278"
"1986","Rhineland-Palatinate,Saarland","Part Time","2015.35","1719.02","103","920","1278","2352","3323","14827","1712.7","2318","358","14827","1585","2020"
"1986","Saxony","Full Time","","","","","","","","","","","","","",""
"1986","Saxony","Not Working","","","","","","","","","","","","","",""
"1986","Saxony","Part Time","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","Part Time","","","","","","","","","","","","","",""
"1986","Schleswig-Holstein","Full Time","1559.35","1380","128","767","1023","1892","2480","5113","1423.52","1695.18","358","5113","1278","1534"
"1986","Schleswig-Holstein","Not Working","1150.66","1023","105","614","767","1380","1943","2914","1052.22","1249.1","358","3093","1023","1278"
"1986","Schleswig-Holstein","Part Time","1625.77","1534","72","716","1227","2045","2556","4090","1457.24","1794.3","256","4090","1380","1790"
"1986","Thuringia","Full Time","","","","","","","","","","","","","",""
"1986","Thuringia","Not Working","","","","","","","","","","","","","",""
"1986","Thuringia","Part Time","","","","","","","","","","","","","",""
"1987","Baden-Württemberg","Full Time","1922.65","1687","998","936","1278","2199","2863","5113","1854.53","1990.77","102","18407","1687","1790"
"1987","Baden-Württemberg","Not Working","1360.24","1227","591","511","777","1700","2260","3850","1293.44","1427.04","89","8692","1329","1467"
"1987","Baden-Württemberg","Part Time","1837.48","1636","320","767","1227","2045","2710","5011","1696.87","1978.09","153","18407","1585","1738"
"1987","Bavaria","Full Time","2006.41","1790","790","920","1278","2301","2914","6902","1873.65","2139.17","256","33234","1738","1790"
"1987","Bavaria","Not Working","1356.13","1227","529","529","767","1738","2275","4571","1261.11","1451.15","97","12782","1278","1432"
"1987","Bavaria","Part Time","1677.35","1534","339","767","1125","2096","2556","4571","1588.11","1766.59","51","6902","1534","1738"
"1987","Berlin","Full Time","1784.06","1687","173","928","1125","2301","2761","3835","1662.21","1905.91","256","7669","1687","2045"
"1987","Berlin","Not Working","1350.8","1098.14","114","643","855","1598","2301","3579","1185.48","1516.12","435","7669","1176","1534"
"1987","Berlin","Part Time","1576.56","1545.52","67","844","1074","1892","2301","3579","1417.32","1735.8","307","3579","1534","1866"
"1987","Brandenburg","Full Time","","","","","","","","","","","","","",""
"1987","Brandenburg","Not Working","","","","","","","","","","","","","",""
"1987","Brandenburg","Part Time","","","","","","","","","","","","","",""
"1987","Bremen","Full Time","","","","","","","","","","","","","",""
"1987","Bremen","Not Working","988.27","916.36","45","560","716","1278","1585","1943","856.42","1120.12","371","1943","882","1278"
"1987","Bremen","Part Time","","","","","","","","","","","","","",""
"1987","Hamburg","Full Time","1747.91","1534","101","920","1023","2199","2965","4499","1594.7","1901.12","256","4499","1406","1943"
"1987","Hamburg","Not Working","1181.69","1023","84","584","767","1534","2178","2556","1049.55","1313.83","367","3068","1034","1363"
"1987","Hamburg","Part Time","1584.85","1472.67","30","511","1023","2209","2965","3426","1305.08","1864.62","460","3426","1176","1790"
"1987","Hesse","Full Time","1925.05","1738.52","488","1023","1278","2301","3068","5726","1844.27","2005.83","0","7669","1662","1815"
"1987","Hesse","Not Working","1433.65","1166.62","359","562","812","1841","2556","5113","1318.43","1548.87","0","12782","1253","1483"
"1987","Hesse","Part Time","1661.62","1432","186","670","1023","2158","2669","7669","1488.42","1834.82","307","12782","1432","1669"
"1987","Lower Saxony","Full Time","1786.06","1738","453","869","1176","2250","2812","5113","1709.4","1862.72","179","6095","1636","1790"
"1987","Lower Saxony","Not Working","1353.04","1125","406","614","767","1687","2531","5113","1261.89","1444.19","179","10226","1176","1329"
"1987","Lower Saxony","Part Time","1747.76","1577.45","195","741","1125","2045","2812","10226","1605.23","1890.29","230","10226","1534","1738"
"1987","Mecklenburg-Western Pomerania","Full Time","","","","","","","","","","","","","",""
"1987","Mecklenburg-Western Pomerania","Not Working","","","","","","","","","","","","","",""
"1987","Mecklenburg-Western Pomerania","Part Time","","","","","","","","","","","","","",""
"1987","North Rhine-Westphalia","Full Time","1738.82","1636","1194","910","1176","2045","2582","4602","1688.84","1788.8","256","10226","1585","1687"
"1987","North Rhine-Westphalia","Not Working","1296.59","1125","1077","552","772","1636","2199","3579","1252.79","1340.39","0","5624","1227","1278"
"1987","North Rhine-Westphalia","Part Time","1548.29","1435.08","416","665","1074","1876","2556","4090","1477.48","1619.1","0","5215","1432","1585"
"1987","Rhineland-Palatinate,Saarland","Full Time","1716.69","1534","333","869","1115","2045","2863","4944","1631.86","1801.52","307","5113","1534","1790"
"1987","Rhineland-Palatinate,Saarland","Not Working","1269.84","1125","301","588","818","1534","2045","4193","1189.07","1350.61","77","5113","1176","1329"
"1987","Rhineland-Palatinate,Saarland","Part Time","1565.74","1432","109","573","1099","1892","2812","4090","1404.86","1726.62","31","4944","1329","1636"
"1987","Saxony","Full Time","","","","","","","","","","","","","",""
"1987","Saxony","Not Working","","","","","","","","","","","","","",""
"1987","Saxony","Part Time","","","","","","","","","","","","","",""
"1987","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"1987","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
"1987","Saxony-Anhalt","Part Time","","","","","","","","","","","","","",""
"1987","Schleswig-Holstein","Full Time","1612.02","1432","136","777","1023","1994","2556","3835","1467.03","1757.01","102","4346","1432","1687"
"1987","Schleswig-Holstein","Not Working","1191.57","1023","109","562","716","1534","1994","2812","1078.49","1304.65","197","3835","1023","1380"
"1987","Schleswig-Holstein","Part Time","1582.35","1478.41","61","1023","1278","1790","2505","4346","1412.39","1752.31","307","4346","1380","1636"
"1987","Thuringia","Full Time","","","","","","","","","","","","","",""
"1987","Thuringia","Not Working","","","","","","","","","","","","","",""
"1987","Thuringia","Part Time","","","","","","","","","","","","","",""
"1988","Baden-Württemberg","Full Time","1915.12","1790","931","971","1329","2301","2945","4602","1860.88","1969.36","51","9203","1790","1841"
"1988","Baden-Württemberg","Not Working","1366.25","1277.14","575","507","767","1790","2423","3579","1296.91","1435.59","256","9203","1329","1483"
"1988","Baden-Württemberg","Part Time","1787.47","1713","333","767","1278","2147","3068","4346","1703.83","1871.11","169","5241","1687","1790"
"1988","Bavaria","Full Time","1896.13","1790","765","920","1278","2352","3068","5113","1836.38","1955.88","0","6136","1687","1790"
"1988","Bavaria","Not Working","1428.72","1262.48","488","611","793","1738","2301","4550","1298.5","1558.94","115","20452","1278","1432"
"1988","Bavaria","Part Time","1765.45","1534","333","818","1125","2071","2812","5113","1627.35","1903.55","307","20452","1534","1738"
"1988","Berlin","Full Time","1870.33","1892","167","869","1120","2454","2741","5624","1744.25","1996.41","317","6136","1892","2147"
"1988","Berlin","Not Working","1321.64","1032.83","103","522","818","1457","2505","5624","1146.02","1497.26","363","6136","1125","1432"
"1988","Berlin","Part Time","1768.87","1709.04","61","818","1227","2096","2812","3385","1599.68","1938.06","591","3385","1687","2045"
"1988","Brandenburg","Full Time","","","","","","","","","","","","","",""
"1988","Brandenburg","Not Working","","","","","","","","","","","","","",""
"1988","Brandenburg","Part Time","","","","","","","","","","","","","",""
"1988","Bremen","Full Time","","","","","","","","","","","","","",""
"1988","Bremen","Not Working","1069.66","961.97","48","613","716","1355","1641","2122","922.64","1216.68","378","2301","945","1432"
"1988","Bremen","Part Time","","","","","","","","","","","","","",""
"1988","Hamburg","Full Time","1782.57","1746.7","87","924","1065","2147","2976","5113","1616.85","1948.29","51","5113","1687","2045"
"1988","Hamburg","Not Working","1265.48","1176","75","646","819","1534","2045","3068","1111.61","1419.35","153","3323","1038","1432"
"1988","Hamburg","Part Time","1462.9","1049.73","31","657","869","1764","2352","5113","1105.59","1820.21","409","5113","987","1790"
"1988","Hesse","Full Time","2114.06","1639.34","445","1023","1278","2173","3119","5772","1913.82","2314.3","235","25565","1636","1790"
"1988","Hesse","Not Working","1393.04","1176","331","555","787","1790","2556","4448","1299","1487.08","205","5624","1176","1483"
"1988","Hesse","Part Time","1772.84","1534","192","716","1125","2096","2556","5772","1637.46","1908.22","205","5772","1534","1790"
"1988","Lower Saxony","Full Time","1797.9","1738","426","920","1227","2199","2812","4090","1723.09","1872.71","281","6902","1636","1790"
"1988","Lower Saxony","Not Working","1353.06","1157.19","393","537","818","1687","2403","3732","1267.4","1438.72","0","6902","1227","1432"
"1988","Lower Saxony","Part Time","1613.82","1534","192","614","1023","2045","2556","4193","1496.82","1730.82","256","5113","1483","1687"
"1988","Mecklenburg-Western Pomerania","Full Time","","","","","","","","","","","","","",""
"1988","Mecklenburg-Western Pomerania","Not Working","","","","","","","","","","","","","",""
"1988","Mecklenburg-Western Pomerania","Part Time","","","","","","","","","","","","","",""
"1988","North Rhine-Westphalia","Full Time","1845.37","1687","1113","986","1253","2147","2812","6136","1779.32","1911.42","0","17384","1636","1790"
"1988","North Rhine-Westphalia","Not Working","1333.39","1160.58","1010","552","784","1693","2301","3835","1284.6","1382.18","26","7669","1253","1339"
"1988","North Rhine-Westphalia","Part Time","1674.2","1534","451","767","1125","2045","2608","4090","1602.64","1745.76","179","5215","1534","1636"
"1988","Rhineland-Palatinate,Saarland","Full Time","1854.12","1636","310","920","1227","2122","2608","4428","1621.91","2086.33","409","35790","1626","1841"
"1988","Rhineland-Palatinate,Saarland","Not Working","1309.29","1176","287","588","818","1713","2250","3477","1231.14","1387.44","31","4428","1278","1503"
"1988","Rhineland-Palatinate,Saarland","Part Time","2146.6","1534","108","920","1125","1994","2556","35790","1503.96","2789.24","409","35790","1483","1790"
"1988","Saxony","Full Time","","","","","","","","","","","","","",""
"1988","Saxony","Not Working","","","","","","","","","","","","","",""
"1988","Saxony","Part Time","","","","","","","","","","","","","",""
"1988","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"1988","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
"1988","Saxony-Anhalt","Part Time","","","","","","","","","","","","","",""
"1988","Schleswig-Holstein","Full Time","1610.56","1528.12","137","741","1202","2045","2710","3579","1487.99","1733.13","256","4090","1534","1636"
"1988","Schleswig-Holstein","Not Working","1284.42","1244.11","113","614","878","1636","2045","3068","1169.93","1398.91","197","3502","1074","1427"
"1988","Schleswig-Holstein","Part Time","1568.8","1534","60","608","1227","1790","2556","4090","1393.3","1744.3","291","4090","1432","1636"
"1988","Thuringia","Full Time","","","","","","","","","","","","","",""
"1988","Thuringia","Not Working","","","","","","","","","","","","","",""
"1988","Thuringia","Part Time","","","","","","","","","","","","","",""
"1989","Baden-Württemberg","Full Time","1996.35","1892","890","946","1380","2556","3068","5113","1941.49","2051.21","205","5880","1841","1943"
"1989","Baden-Württemberg","Not Working","1423.53","1278","527","511","818","1903","2525","4090","1352.83","1494.23","92","5880","1421","1636"
"1989","Baden-Württemberg","Part Time","1990.85","1863.09","337","920","1380","2505","3272","5241","1894.46","2087.24","324","5880","1790","1984"
"1989","Bavaria","Full Time","1991.55","1790","778","956","1278","2326","3170","4602","1883.05","2100.05","291","33234","1790","1892"
"1989","Bavaria","Not Working","1524.41","1310.92","487","614","869","1790","2454","5113","1359.65","1689.17","215","33234","1329","1534"
"1989","Bavaria","Part Time","1880.08","1674.21","286","808","1329","2301","3119","4602","1779.63","1980.53","307","5113","1534","1882"
"1989","Berlin","Full Time","2030.72","2045","161","920","1278","2505","3068","5113","1886.01","2175.43","358","6136","2045","2301"
"1989","Berlin","Not Working","1345.47","1122.7","101","511","869","1534","2556","3630","1163.55","1527.39","307","6136","1227","1457"
"1989","Berlin","Part Time","1799.05","1934.45","61","1018","1290","2199","2403","3068","1614.41","1983.69","511","5113","1790","2147"
"1989","Brandenburg","Full Time","","","","","","","","","","","","","",""
"1989","Brandenburg","Not Working","","","","","","","","","","","","","",""
"1989","Brandenburg","Part Time","","","","","","","","","","","","","",""
"1989","Bremen","Full Time","1502.33","1519.84","39","793","1023","1790","2556","3068","1291.84","1712.82","665","3068","1483","1774"
"1989","Bremen","Not Working","1175.82","1043","48","664","818","1508","1790","2556","1036.35","1315.29","291","2556","1023","1508"
"1989","Bremen","Part Time","","","","","","","","","","","","","",""
"1989","Hamburg","Full Time","1777.49","1738","96","954","1253","2045","2608","3835","1636.76","1918.22","511","3835","1738","2045"
"1989","Hamburg","Not Working","1202.79","1097.85","67","562","828","1534","1790","2608","1052.42","1353.16","256","3170","1074","1483"
"1989","Hamburg","Part Time","","","","","","","","","","","","","",""
"1989","Hesse","Full Time","1978.43","1790","447","1023","1355","2352","3068","6647","1885.8","2071.06","240","6647","1636","1943"
"1989","Hesse","Not Working","1549.17","1242.05","341","600","869","1943","2863","4346","1447.07","1651.27","307","6647","1243","1534"
"1989","Hesse","Part Time","1791.3","1534","180","818","1125","2301","3162","4346","1644.94","1937.66","307","5241","1534","1790"
"1989","Lower Saxony","Full Time","1853.6","1636","429","971","1278","2199","2917","5113","1765.96","1941.24","307","7311","1636","1790"
"1989","Lower Saxony","Not Working","1343.47","1176","380","614","828","1636","2275","4090","1254.8","1432.14","81","7311","1227","1406"
"1989","Lower Saxony","Part Time","1778.66","1534","168","767","1125","2088","2914","5624","1616.09","1941.23","256","7311","1534","1790"
"1989","Mecklenburg-Western Pomerania","Full Time","","","","","","","","","","","","","",""
"1989","Mecklenburg-Western Pomerania","Not Working","","","","","","","","","","","","","",""
"1989","Mecklenburg-Western Pomerania","Part Time","","","","","","","","","","","","","",""
"1989","North Rhine-Westphalia","Full Time","1913.78","1790","1098","1023","1278","2301","3068","4857","1861.99","1965.57","307","10226","1738","1790"
"1989","North Rhine-Westphalia","Not Working","1416.5","1230.4","974","562","856","1713","2480","4346","1359.87","1473.13","254","10226","1329","1432"
"1989","North Rhine-Westphalia","Part Time","1736.15","1636","417","798","1143","2250","2659","4448","1658.12","1814.18","153","5369","1559","1790"
"1989","Rhineland-Palatinate,Saarland","Full Time","1784.78","1636","309","869","1176","2096","2812","4707","1683.87","1885.69","361","6647","1636","1841"
"1989","Rhineland-Palatinate,Saarland","Not Working","1412.02","1227","264","511","818","1790","2454","4707","1313.2","1510.84","92","6647","1253","1534"
"1989","Rhineland-Palatinate,Saarland","Part Time","1731.01","1586.33","101","1099","1278","2045","2454","6647","1567","1895.02","460","6647","1534","1879"
"1989","Saxony","Full Time","","","","","","","","","","","","","",""
"1989","Saxony","Not Working","","","","","","","","","","","","","",""
"1989","Saxony","Part Time","","","","","","","","","","","","","",""
"1989","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"1989","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
"1989","Saxony-Anhalt","Part Time","","","","","","","","","","","","","",""
