"plh0039","year","migback","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2009","no migration background","Urban Area","5118","0.505363117094274","0.495495538105066","0.515230696083481","2"
"Some worries","2009","no migration background","Rural Area","3000","0.512464505908161","0.499592941275399","0.525336070540923","2"
"Some worries","2009","indirect migration background","Urban Area","295","0.497142030813327","0.456933539487223","0.53735052213943","2"
"Some worries","2009","indirect migration background","Rural Area","69","0.551201376914112","0.460690660758463","0.641712093069761","2"
"Big worries","2010","no migration background","Urban Area","3102","0.353575146629905","0.343843536801267","0.363306756458543","1"
"Big worries","2010","no migration background","Rural Area","1849","0.368014373119454","0.354990132146651","0.381038614092257","1"
"Big worries","2010","direct migration background","Urban Area","440","0.356345025725582","0.329100161566147","0.383589889885018","1"
"Big worries","2010","direct migration background","Rural Area","98","0.367452112915426","0.310779560573305","0.424124665257546","1"
"Big worries","2010","indirect migration background","Urban Area","156","0.294065839512277","0.256160011560501","0.331971667464052","1"
"Big worries","2010","indirect migration background","Rural Area","25","","","","1"
"No worries","2010","no migration background","Rural Area","770","0.142844109544628","0.133394203144851","0.152294015944406","3"
"No worries","2010","no migration background","Urban Area","1453","0.160189452296767","0.152723376043657","0.167655528549878","3"
"No worries","2010","direct migration background","Urban Area","175","0.161091373176244","0.14017837962507","0.182004366727418","3"
"No worries","2010","direct migration background","Rural Area","21","","","","3"
"No worries","2010","indirect migration background","Urban Area","96","0.197627377601777","0.164498005540803","0.230756749662751","3"
"No worries","2010","indirect migration background","Rural Area","12","","","","3"
"Some worries","2010","no migration background","Urban Area","4716","0.486235401073328","0.476061437556916","0.49640936458974","2"
"Some worries","2010","no migration background","Rural Area","2648","0.489141517335918","0.475641510151781","0.502641524520054","2"
"Some worries","2010","direct migration background","Urban Area","572","0.482563601098174","0.454136766680664","0.510990435515683","2"
"Some worries","2010","direct migration background","Rural Area","159","0.565118971647912","0.506844161447767","0.623393781848057","2"
"Some worries","2010","indirect migration background","Urban Area","303","0.508306782885946","0.466714605122452","0.54989896064944","2"
"Some worries","2010","indirect migration background","Rural Area","64","0.772151459725125","0.690349863590074","0.853953055860176","2"
"Big worries","2011","no migration background","Urban Area","3766","0.34059648152624","0.331847785853604","0.349345177198875","1"
"Big worries","2011","no migration background","Rural Area","2211","0.352593006714293","0.341003891057725","0.36418212237086","1"
"Big worries","2011","direct migration background","Urban Area","572","0.36372398922882","0.339595100531638","0.387852877926001","1"
"Big worries","2011","direct migration background","Rural Area","174","0.326013292470842","0.282942217375703","0.369084367565982","1"
"Big worries","2011","indirect migration background","Urban Area","201","0.295332147428648","0.260395998342145","0.33026829651515","1"
"Big worries","2011","indirect migration background","Rural Area","45","0.304423786030785","0.227086257463101","0.38176131459847","1"
"No worries","2011","no migration background","Urban Area","1797","0.161971803657981","0.155170430145632","0.168773177170331","3"
"No worries","2011","no migration background","Rural Area","1045","0.149004131699906","0.140366640100543","0.157641623299269","3"
"No worries","2011","direct migration background","Urban Area","221","0.147653511581438","0.129860127611749","0.165446895551127","3"
"No worries","2011","direct migration background","Rural Area","55","0.107488757616321","0.079029028507674","0.135948486724968","3"
"No worries","2011","indirect migration background","Urban Area","115","0.184786301777584","0.155062930781138","0.21450967277403","3"
"No worries","2011","indirect migration background","Rural Area","21","","","","3"
"Some worries","2011","no migration background","Urban Area","5709","0.497431714815779","0.488201498567217","0.506661931064341","2"
"Some worries","2011","no migration background","Rural Area","3273","0.498402861585801","0.486274767835519","0.510530955336083","2"
"Some worries","2011","direct migration background","Urban Area","734","0.488622499189743","0.463550664766214","0.513694333613271","2"
"Some worries","2011","direct migration background","Rural Area","226","0.566497949912837","0.520963809568081","0.612032090257593","2"
"Some worries","2011","indirect migration background","Rural Area","70","0.499579093341273","0.415546360546449","0.583611826136097","2"
"Some worries","2011","indirect migration background","Urban Area","339","0.519881550793768","0.481620768878583","0.558142332708953","2"
"Big worries","2012","no migration background","Urban Area","3397","0.299593999004638","0.291068421592198","0.308119576417078","1"
"Big worries","2012","no migration background","Rural Area","2039","0.311917116250918","0.300776583859085","0.32305764864275","1"
"Big worries","2012","direct migration background","Urban Area","532","0.366853738435319","0.342225108527974","0.391482368342664","1"
"Big worries","2012","direct migration background","Rural Area","189","0.342567678412723","0.299433618956247","0.385701737869199","1"
"Big worries","2012","indirect migration background","Rural Area","44","0.270322903590015","0.198282117643444","0.342363689536586","1"
"Big worries","2012","indirect migration background","Urban Area","164","0.207781678761313","0.176519300249495","0.239044057273131","1"
"No worries","2012","no migration background","Rural Area","1181","0.17307470934552","0.16397733831362","0.18217208037742","3"
"No worries","2012","no migration background","Urban Area","1970","0.187987391147974","0.180715823230156","0.195258959065793","3"
"No worries","2012","direct migration background","Urban Area","249","0.16041129891327","0.141657358790045","0.179165239036496","3"
"No worries","2012","direct migration background","Rural Area","76","0.166934668005367","0.133039763529695","0.200829572481038","3"
"No worries","2012","indirect migration background","Urban Area","149","0.241591015727196","0.208608173669573","0.274573857784819","3"
"No worries","2012","indirect migration background","Rural Area","23","","","","3"
"Some worries","2012","no migration background","Urban Area","5723","0.512418609847388","0.503115710427301","0.521721509267475","2"
"Some worries","2012","no migration background","Rural Area","3423","0.515008174403562","0.502989952034192","0.527026396772933","2"
"Some worries","2012","direct migration background","Urban Area","690","0.472734962651411","0.447221752668438","0.498248172634384","2"
"Some worries","2012","direct migration background","Rural Area","200","0.49049765358191","0.445060284606273","0.535935022557547","2"
"Some worries","2012","indirect migration background","Urban Area","334","0.550627305511492","0.512298246038956","0.588956364984027","2"
"Some worries","2012","indirect migration background","Rural Area","79","0.523664984180536","0.442651989817837","0.604677978543235","2"
"Big worries","2013","no migration background","Urban Area","3188","0.310336073785563","0.301426744235825","0.319245403335301","1"
"Big worries","2013","no migration background","Rural Area","1841","0.311518332712303","0.299906106673969","0.323130558750637","1"
"Big worries","2013","direct migration background","Urban Area","451","0.341532301405377","0.315633880221879","0.367430722588875","1"
"Big worries","2013","direct migration background","Rural Area","142","0.305305401793135","0.259481039133591","0.351129764452678","1"
"Big worries","2013","indirect migration background","Urban Area","168","0.242347100363723","0.207413911604425","0.277280289123022","1"
"Big worries","2013","indirect migration background","Rural Area","42","0.263048753929588","0.188777849940759","0.337319657918418","1"
"No worries","2013","no migration background","Urban Area","1886","0.181559329119099","0.174135755432952","0.188982902805247","3"
"No worries","2013","no migration background","Rural Area","1173","0.188797867022101","0.178985120746679","0.198610613297523","3"
"No worries","2013","direct migration background","Urban Area","243","0.193977921346892","0.172383589094069","0.215572253599715","3"
"No worries","2013","direct migration background","Rural Area","71","0.200407041500165","0.160575859252615","0.240238223747716","3"
"No worries","2013","indirect migration background","Urban Area","133","0.260945096586226","0.225143937007812","0.296746256164639","3"
"No worries","2013","indirect migration background","Rural Area","30","0.265455741822974","0.190967752274229","0.33994373137172","3"
"Some worries","2013","no migration background","Rural Area","3096","0.499683800265596","0.487146691217295","0.512220909313898","2"
"Some worries","2013","no migration background","Urban Area","5284","0.508104597095338","0.498476885289806","0.51773230890087","2"
"Some worries","2013","direct migration background","Urban Area","594","0.464489777247731","0.437252598400228","0.491726956095234","2"
"Some worries","2013","direct migration background","Rural Area","175","0.4942875567067","0.444539755878316","0.544035357535084","2"
"Some worries","2013","indirect migration background","Rural Area","63","0.471495504247437","0.387289254115874","0.555701754379001","2"
"Some worries","2013","indirect migration background","Urban Area","277","0.496707803050051","0.455946809473038","0.537468796627064","2"
"Big worries","2014","no migration background","Urban Area","","","","","1"
"Big worries","2014","no migration background","Rural Area","","","","","1"
"Big worries","2014","direct migration background","Urban Area","","","","","1"
"Big worries","2014","direct migration background","Rural Area","","","","","1"
"Big worries","2014","indirect migration background","Rural Area","","","","","1"
"Big worries","2014","indirect migration background","Urban Area","","","","","1"
"No worries","2014","no migration background","Rural Area","","","","","3"
"No worries","2014","no migration background","Urban Area","","","","","3"
"No worries","2014","direct migration background","Urban Area","","","","","3"
"No worries","2014","direct migration background","Rural Area","","","","","3"
"No worries","2014","indirect migration background","Urban Area","","","","","3"
"No worries","2014","indirect migration background","Rural Area","","","","","3"
"Some worries","2014","no migration background","Urban Area","","","","","2"
"Some worries","2014","no migration background","Rural Area","","","","","2"
"Some worries","2014","direct migration background","Urban Area","","","","","2"
"Some worries","2014","direct migration background","Rural Area","","","","","2"
"Some worries","2014","indirect migration background","Urban Area","","","","","2"
"Some worries","2014","indirect migration background","Rural Area","","","","","2"
"Big worries","2015","no migration background","Urban Area","","","","","1"
"Big worries","2015","no migration background","Rural Area","","","","","1"
"Big worries","2015","direct migration background","Urban Area","","","","","1"
"Big worries","2015","direct migration background","Rural Area","","","","","1"
"Big worries","2015","indirect migration background","Urban Area","","","","","1"
"Big worries","2015","indirect migration background","Rural Area","","","","","1"
"No worries","2015","no migration background","Urban Area","","","","","3"
"No worries","2015","no migration background","Rural Area","","","","","3"
"No worries","2015","direct migration background","Urban Area","","","","","3"
"No worries","2015","direct migration background","Rural Area","","","","","3"
"No worries","2015","indirect migration background","Urban Area","","","","","3"
"No worries","2015","indirect migration background","Rural Area","","","","","3"
"Some worries","2015","no migration background","Rural Area","","","","","2"
"Some worries","2015","no migration background","Urban Area","","","","","2"
"Some worries","2015","direct migration background","Urban Area","","","","","2"
"Some worries","2015","direct migration background","Rural Area","","","","","2"
"Some worries","2015","indirect migration background","Urban Area","","","","","2"
"Some worries","2015","indirect migration background","Rural Area","","","","","2"
"Big worries","2016","no migration background","Urban Area","","","","","1"
"Big worries","2016","no migration background","Rural Area","","","","","1"
"Big worries","2016","direct migration background","Urban Area","","","","","1"
"Big worries","2016","direct migration background","Rural Area","","","","","1"
"Big worries","2016","indirect migration background","Rural Area","","","","","1"
"Big worries","2016","indirect migration background","Urban Area","","","","","1"
"No worries","2016","no migration background","Urban Area","","","","","3"
"No worries","2016","no migration background","Rural Area","","","","","3"
"No worries","2016","direct migration background","Urban Area","","","","","3"
"No worries","2016","direct migration background","Rural Area","","","","","3"
"No worries","2016","indirect migration background","Urban Area","","","","","3"
"No worries","2016","indirect migration background","Rural Area","","","","","3"
"Some worries","2016","no migration background","Urban Area","","","","","2"
"Some worries","2016","no migration background","Rural Area","","","","","2"
"Some worries","2016","direct migration background","Urban Area","","","","","2"
"Some worries","2016","direct migration background","Rural Area","","","","","2"
"Some worries","2016","indirect migration background","Urban Area","","","","","2"
"Some worries","2016","indirect migration background","Rural Area","","","","","2"
"Big worries","2017","no migration background","Urban Area","","","","","1"
"Big worries","2017","no migration background","Rural Area","","","","","1"
"Big worries","2017","direct migration background","Urban Area","","","","","1"
"Big worries","2017","direct migration background","Rural Area","","","","","1"
"Big worries","2017","indirect migration background","Urban Area","","","","","1"
"Big worries","2017","indirect migration background","Rural Area","","","","","1"
"No worries","2017","no migration background","Urban Area","","","","","3"
"No worries","2017","no migration background","Rural Area","","","","","3"
"No worries","2017","direct migration background","Urban Area","","","","","3"
"No worries","2017","direct migration background","Rural Area","","","","","3"
"No worries","2017","indirect migration background","Urban Area","","","","","3"
"No worries","2017","indirect migration background","Rural Area","","","","","3"
"Some worries","2017","no migration background","Urban Area","","","","","2"
"Some worries","2017","no migration background","Rural Area","","","","","2"
"Some worries","2017","indirect migration background","Urban Area","","","","","2"
"Some worries","2017","indirect migration background","Rural Area","","","","","2"
"Some worries","2017","direct migration background","Urban Area","","","","","2"
"Some worries","2017","direct migration background","Rural Area","","","","","2"
"Big worries","2018","no migration background","Rural Area","3148","0.438667302163412","0.427488945727741","0.449845658599084","1"
"Big worries","2018","direct migration background","Urban Area","1425","0.43927325188895","0.422319680705691","0.45622682307221","1"
"Big worries","2018","indirect migration background","Rural Area","121","0.297681079465603","0.247426304661398","0.347935854269808","1"
"Big worries","2018","no migration background","Urban Area","4470","0.392014150368733","0.383278943951158","0.400749356786307","1"
"Big worries","2018","direct migration background","Rural Area","505","0.461411860200512","0.432242665984838","0.490581054416186","1"
"Big worries","2018","indirect migration background","Urban Area","505","0.331264604424303","0.306530328665235","0.355998880183371","1"
"No worries","2018","no migration background","Urban Area","1616","0.13243833082418","0.126373305878959","0.1385033557694","3"
"No worries","2018","no migration background","Rural Area","986","0.120828465824591","0.113486343921838","0.128170587727344","3"
"No worries","2018","direct migration background","Urban Area","454","0.126257534922491","0.114911645347736","0.137603424497246","3"
"No worries","2018","direct migration background","Rural Area","161","0.131728737891309","0.111939929586239","0.151517546196379","3"
"No worries","2018","indirect migration background","Urban Area","228","0.178086238409092","0.157980833107174","0.19819164371101","3"
"No worries","2018","indirect migration background","Rural Area","53","0.191403956188926","0.148164941174985","0.234642971202868","3"
"Some worries","2018","no migration background","Urban Area","5913","0.475547518807087","0.466611880184996","0.484483157429179","2"
"Some worries","2018","no migration background","Rural Area","3436","0.440504232011997","0.429320838757226","0.451687625266767","2"
"Some worries","2018","indirect migration background","Urban Area","658","0.490649157166605","0.464378038316887","0.516920276016323","2"
"Some worries","2018","indirect migration background","Rural Area","144","0.51091496434547","0.455973398834316","0.565856529856625","2"
"Some worries","2018","direct migration background","Rural Area","456","0.406859401908179","0.378115040406302","0.435603763410057","2"
"Some worries","2018","direct migration background","Urban Area","1413","0.434469213188558","0.417536529029966","0.451401897347151","2"
