"plh0039","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"No worries","2010","35-65 y.","no degree/no degree yet","8","","",""
"No worries","2010","66 and older","lower secondary degree","245","0.0988854408914359","0.0867176886931895","0.111053193089682"
"No worries","2010","66 and older","secondary school degree","58","0.0705305417664878","0.0521202845643814","0.0889407989685941"
"No worries","2010","66 and older","college entrance qualification","64","0.0891470146631338","0.0686437185691307","0.109650310757137"
"No worries","2010","66 and older","Other degree","17","","",""
"No worries","2010","66 and older","no degree/no degree yet","7","","",""
"Big worries","2011","16-34 y.","lower secondary degree","176","0.298468531359517","0.261388250860209","0.335548811858825"
"Big worries","2011","16-34 y.","secondary school degree","327","0.29127996078081","0.26522326576674","0.317336655794881"
"Big worries","2011","16-34 y.","college entrance qualification","322","0.203731369586033","0.184081707711973","0.223381031460093"
"Big worries","2011","16-34 y.","Other degree","46","0.287427718840134","0.207121909761089","0.367733527919178"
"Big worries","2011","16-34 y.","no degree/no degree yet","85","0.249438611645681","0.203912736458997","0.294964486832365"
"Big worries","2011","35-65 y.","lower secondary degree","1266","0.408368002651126","0.391235577694691","0.425500427607562"
"Big worries","2011","35-65 y.","secondary school degree","1432","0.365640629816814","0.350760250266553","0.380521009367076"
"Big worries","2011","35-65 y.","college entrance qualification","733","0.230347394806137","0.215523022033587","0.245171767578686"
"Big worries","2011","35-65 y.","Other degree","262","0.321975372256322","0.288424484498279","0.355526260014364"
"Big worries","2011","35-65 y.","no degree/no degree yet","52","0.405880002155026","0.322108358277693","0.489651646032359"
"Big worries","2011","66 and older","lower secondary degree","1245","0.435015746713191","0.416843372386083","0.453188121040299"
"Big worries","2011","66 and older","secondary school degree","422","0.463568147545298","0.431621577330315","0.495514717760281"
"Big worries","2011","66 and older","college entrance qualification","313","0.342153960276547","0.311430277523164","0.372877643029931"
"Big worries","2011","66 and older","Other degree","114","0.461276605457061","0.399850714740364","0.522702496173757"
"Big worries","2011","66 and older","no degree/no degree yet","29","","",""
"Some worries","2011","16-34 y.","lower secondary degree","277","0.524650872359037","0.484182875440346","0.565118869277728"
"Some worries","2011","16-34 y.","secondary school degree","585","0.481640434480905","0.452985217722555","0.510295651239256"
"Some worries","2011","16-34 y.","college entrance qualification","875","0.516674104404841","0.492294609386088","0.541053599423594"
"Some worries","2011","16-34 y.","Other degree","51","0.547167564413517","0.458839825804472","0.635495303022562"
"Some worries","2011","16-34 y.","no degree/no degree yet","176","0.481403571201673","0.428831780726305","0.533975361677042"
"Some worries","2011","35-65 y.","lower secondary degree","1518","0.475685664475063","0.458278699477614","0.493092629472512"
"Some worries","2011","35-65 y.","secondary school degree","2020","0.495971653602043","0.480523555676206","0.511419751527879"
"Some worries","2011","35-65 y.","college entrance qualification","1780","0.590153334186091","0.572838017511797","0.607468650860385"
"Some worries","2011","35-65 y.","Other degree","385","0.552043790403329","0.516335052571355","0.587752528235304"
"Some worries","2011","35-65 y.","no degree/no degree yet","56","0.447337761786258","0.362515704554117","0.532159819018399"
"Some worries","2011","66 and older","lower secondary degree","1287","0.450803739523071","0.432564843225528","0.469042635820615"
"Some worries","2011","66 and older","secondary school degree","424","0.439893495546665","0.408094072173472","0.471692918919857"
"Some worries","2011","66 and older","college entrance qualification","506","0.545375700559458","0.51312979568091","0.577621605438006"
"Some worries","2011","66 and older","Other degree","97","0.358788144132007","0.299685400192901","0.417890888071114"
"Some worries","2011","66 and older","no degree/no degree yet","30","0.445491685470406","0.330688040880914","0.560295330059898"
"No worries","2011","16-34 y.","lower secondary degree","132","0.176880596281446","0.14596044040855","0.207800752154342"
"No worries","2011","16-34 y.","secondary school degree","256","0.227079604738284","0.203053513714421","0.251105695762147"
"No worries","2011","16-34 y.","college entrance qualification","417","0.279594526009126","0.257699313731803","0.30148973828645"
"No worries","2011","16-34 y.","Other degree","25","","",""
"No worries","2011","16-34 y.","no degree/no degree yet","86","0.269157817152646","0.222492023597392","0.3158236107079"
"No worries","2011","35-65 y.","lower secondary degree","378","0.11594633287381","0.104787083522459","0.127105582225162"
"No worries","2011","35-65 y.","secondary school degree","572","0.138387716581143","0.127718714063472","0.149056719098814"
"No worries","2011","35-65 y.","college entrance qualification","586","0.179499271007772","0.165987628905077","0.193010913110467"
"No worries","2011","35-65 y.","Other degree","98","0.125980837340349","0.102153106962109","0.149808567718589"
"No worries","2011","35-65 y.","no degree/no degree yet","24","","",""
"No worries","2011","66 and older","lower secondary degree","327","0.114180513763737","0.102522901013115","0.125838126514359"
"No worries","2011","66 and older","secondary school degree","90","0.0965383569080377","0.0776186250245086","0.115458088791567"
"No worries","2011","66 and older","college entrance qualification","97","0.112470339163995","0.0920100958275245","0.132930582500465"
"No worries","2011","66 and older","Other degree","42","0.179935250410932","0.132601596739315","0.227268904082549"
"No worries","2011","66 and older","no degree/no degree yet","13","","",""
"Big worries","2012","16-34 y.","lower secondary degree","135","0.2346129916106","0.199578444719535","0.269647538501665"
"Big worries","2012","16-34 y.","secondary school degree","264","0.213802305866408","0.189705039812696","0.237899571920121"
"Big worries","2012","16-34 y.","college entrance qualification","282","0.16577978006588","0.147460273609314","0.184099286522445"
"Big worries","2012","16-34 y.","Other degree","41","0.258021547723482","0.181622762519252","0.334420332927711"
"Big worries","2012","16-34 y.","no degree/no degree yet","76","0.248738891082244","0.201885447563334","0.295592334601154"
"Big worries","2012","35-65 y.","lower secondary degree","1160","0.374675805799081","0.357561974287979","0.391789637310183"
"Big worries","2012","35-65 y.","secondary school degree","1222","0.295600182999038","0.281375367230553","0.309824998767524"
"Big worries","2012","35-65 y.","college entrance qualification","610","0.193046630325296","0.179248150818893","0.2068451098317"
"Big worries","2012","35-65 y.","Other degree","300","0.378489904428577","0.344120768225722","0.412859040631433"
"Big worries","2012","35-65 y.","no degree/no degree yet","49","0.351541467199416","0.271298307386137","0.431784627012696"
"Big worries","2012","66 and older","lower secondary degree","1206","0.41471589397558","0.396605897472063","0.432825890479096"
"Big worries","2012","66 and older","secondary school degree","435","0.435533334285908","0.404740598765424","0.466326069806393"
"Big worries","2012","66 and older","college entrance qualification","322","0.360244368406007","0.329652346486983","0.39083639032503"
"Big worries","2012","66 and older","Other degree","105","0.386150699730239","0.328816005315973","0.443485394144505"
"Big worries","2012","66 and older","no degree/no degree yet","27","","",""
"Some worries","2012","16-34 y.","lower secondary degree","264","0.510620368340654","0.469291649243326","0.551949087437982"
"Some worries","2012","16-34 y.","secondary school degree","577","0.531241955198191","0.501911672584132","0.56057223781225"
"Some worries","2012","16-34 y.","college entrance qualification","839","0.529345577663129","0.504757286338281","0.553933868987977"
"Some worries","2012","16-34 y.","Other degree","65","0.581995588655915","0.495873788826786","0.668117388485044"
"Some worries","2012","16-34 y.","no degree/no degree yet","178","0.538824249255716","0.48479474127671","0.592853757234722"
"Some worries","2012","35-65 y.","lower secondary degree","1496","0.496592236734371","0.478914497300572","0.514269976168171"
"Some worries","2012","35-65 y.","secondary school degree","2097","0.536985164607251","0.521441146954027","0.552529182260476"
"Some worries","2012","35-65 y.","college entrance qualification","1783","0.545601133530795","0.528193803947977","0.563008463113613"
"Some worries","2012","35-65 y.","Other degree","360","0.476383210741964","0.440991432940314","0.511774988543614"
"Some worries","2012","35-65 y.","no degree/no degree yet","59","0.502081406436757","0.418049371972522","0.586113440900991"
"Some worries","2012","66 and older","lower secondary degree","1308","0.465209898158962","0.446875113451703","0.48354468286622"
"Some worries","2012","66 and older","secondary school degree","467","0.464614882352004","0.433640822901323","0.495588941802685"
"Some worries","2012","66 and older","college entrance qualification","512","0.522978597979222","0.491150300146887","0.554806895811556"
"Some worries","2012","66 and older","Other degree","129","0.467550123834285","0.408792846988537","0.526307400680034"
"Some worries","2012","66 and older","no degree/no degree yet","46","0.508857763194758","0.400653839613094","0.617061686776421"
"No worries","2012","16-34 y.","lower secondary degree","163","0.254766640048746","0.218742190231318","0.290791089866175"
"No worries","2012","16-34 y.","secondary school degree","271","0.254955738935401","0.229339277931769","0.280572199939033"
"No worries","2012","16-34 y.","college entrance qualification","462","0.304874642270991","0.282196898122709","0.327552386419274"
"No worries","2012","16-34 y.","Other degree","20","","",""
"No worries","2012","16-34 y.","no degree/no degree yet","73","0.21243685966204","0.168103377710354","0.256770341613725"
"No worries","2012","35-65 y.","lower secondary degree","417","0.128731957466548","0.116891025392002","0.140572889541095"
"No worries","2012","35-65 y.","secondary school degree","634","0.167414652393711","0.155776184888085","0.179053119899336"
"No worries","2012","35-65 y.","college entrance qualification","750","0.261352236143909","0.245991652966514","0.276712819321304"
"No worries","2012","35-65 y.","Other degree","105","0.145126884829458","0.120167025141394","0.170086744517522"
"No worries","2012","35-65 y.","no degree/no degree yet","28","","",""
"No worries","2012","66 and older","lower secondary degree","329","0.120074207865459","0.108125868473834","0.132022547257083"
"No worries","2012","66 and older","secondary school degree","94","0.0998517833620877","0.0812329121706985","0.118470654553477"
"No worries","2012","66 and older","college entrance qualification","112","0.116777033614771","0.0963118135475302","0.137242253682012"
"No worries","2012","66 and older","Other degree","43","0.146299176435475","0.104681100587649","0.187917252283302"
"No worries","2012","66 and older","no degree/no degree yet","9","","",""
"Big worries","2013","16-34 y.","lower secondary degree","127","0.261917513938522","0.222335887095549","0.301499140781494"
"Big worries","2013","16-34 y.","secondary school degree","232","0.221949024461029","0.195730087438676","0.248167961483382"
"Big worries","2013","16-34 y.","college entrance qualification","236","0.167932664276302","0.148652473799121","0.187212854753483"
"Big worries","2013","16-34 y.","Other degree","25","","",""
"Big worries","2013","16-34 y.","no degree/no degree yet","76","0.212635014226903","0.166100487051757","0.259169541402049"
"Big worries","2013","35-65 y.","lower secondary degree","1028","0.366456723545539","0.348318998145427","0.384594448945652"
"Big worries","2013","35-65 y.","secondary school degree","1113","0.308122936437311","0.293182932362043","0.323062940512578"
"Big worries","2013","35-65 y.","college entrance qualification","613","0.207349670002997","0.192815921854622","0.221883418151372"
"Big worries","2013","35-65 y.","Other degree","227","0.290915757128638","0.256159843351343","0.325671670905934"
"Big worries","2013","35-65 y.","no degree/no degree yet","49","0.360117873053721","0.273870289033512","0.446365457073929"
"Big worries","2013","66 and older","lower secondary degree","1122","0.427896670359852","0.409023154135136","0.446770186584569"
"Big worries","2013","66 and older","secondary school degree","410","0.407678923733445","0.377176227141729","0.43818162032516"
"Big worries","2013","66 and older","college entrance qualification","327","0.364820969796979","0.33429043738377","0.395351502210188"
"Big worries","2013","66 and older","Other degree","101","0.404191883433357","0.343960199867983","0.464423566998731"
"Big worries","2013","66 and older","no degree/no degree yet","19","","",""
"Some worries","2013","16-34 y.","lower secondary degree","218","0.476416483668496","0.431454517697809","0.521378449639184"
"Some worries","2013","16-34 y.","secondary school degree","469","0.502097882766093","0.470551423919098","0.533644341613087"
"Some worries","2013","16-34 y.","college entrance qualification","777","0.534221501913521","0.508492976595062","0.559950027231979"
"Some worries","2013","16-34 y.","Other degree","49","0.525208035127518","0.426340794249848","0.624075276005189"
"Some worries","2013","16-34 y.","no degree/no degree yet","152","0.559147608823617","0.502682560685151","0.615612656962082"
"Some worries","2013","35-65 y.","lower secondary degree","1288","0.487790908840221","0.468975059610936","0.506606758069507"
"Some worries","2013","35-65 y.","secondary school degree","1907","0.521951479285057","0.505788355802658","0.538114602767456"
"Some worries","2013","35-65 y.","college entrance qualification","1683","0.551001836437875","0.533170498162521","0.568833174713228"
"Some worries","2013","35-65 y.","Other degree","315","0.507741345483716","0.46948406312702","0.545998627840411"
"Some worries","2013","35-65 y.","no degree/no degree yet","44","0.440338321551764","0.351145349209377","0.529531293894151"
"Some worries","2013","66 and older","lower secondary degree","1178","0.443314285834257","0.424364381180533","0.462264190487981"
"Some worries","2013","66 and older","secondary school degree","483","0.485815768863732","0.454791918834825","0.516839618892638"
"Some worries","2013","66 and older","college entrance qualification","528","0.530971276746701","0.499320699204554","0.562621854288847"
"Some worries","2013","66 and older","Other degree","105","0.412004720275583","0.351593721428195","0.472415719122972"
"Some worries","2013","66 and older","no degree/no degree yet","32","0.43851493693739","0.323899492686095","0.553130381188684"
"No worries","2013","16-34 y.","lower secondary degree","129","0.261666002392982","0.222096644466859","0.301235360319105"
"No worries","2013","16-34 y.","secondary school degree","264","0.275953092772878","0.247750734938902","0.304155450606855"
"No worries","2013","16-34 y.","college entrance qualification","431","0.297845833810177","0.274258627931009","0.321433039689346"
"No worries","2013","16-34 y.","Other degree","24","","",""
"No worries","2013","16-34 y.","no degree/no degree yet","69","0.22821737694948","0.18048734565582","0.27594740824314"
"No worries","2013","35-65 y.","lower secondary degree","395","0.145752367614239","0.132469769480347","0.159034965748132"
"No worries","2013","35-65 y.","secondary school degree","649","0.169925584277632","0.157773182059977","0.182077986495286"
"No worries","2013","35-65 y.","college entrance qualification","693","0.241648493559128","0.226301883565423","0.256995103552834"
"No worries","2013","35-65 y.","Other degree","114","0.201342897387646","0.170656598736593","0.232029196038699"
"No worries","2013","35-65 y.","no degree/no degree yet","26","","",""
"No worries","2013","66 and older","lower secondary degree","340","0.128789043805891","0.116011503747278","0.141566583864504"
"No worries","2013","66 and older","secondary school degree","104","0.106505307402824","0.087356923520838","0.125653691284809"
"No worries","2013","66 and older","college entrance qualification","100","0.10420775345632","0.0848301496782576","0.123585357234383"
"No worries","2013","66 and older","Other degree","49","0.183803396291059","0.136264164615484","0.231342627966635"
"No worries","2013","66 and older","no degree/no degree yet","21","","",""
"Big worries","2014","16-34 y.","lower secondary degree","","","",""
"Big worries","2014","16-34 y.","secondary school degree","","","",""
"Big worries","2014","16-34 y.","college entrance qualification","","","",""
"Big worries","2014","16-34 y.","Other degree","","","",""
"Big worries","2014","16-34 y.","no degree/no degree yet","","","",""
"Big worries","2014","35-65 y.","lower secondary degree","","","",""
"Big worries","2014","35-65 y.","secondary school degree","","","",""
"Big worries","2014","35-65 y.","college entrance qualification","","","",""
"Big worries","2014","35-65 y.","Other degree","","","",""
"Big worries","2014","35-65 y.","no degree/no degree yet","","","",""
"Big worries","2014","66 and older","lower secondary degree","","","",""
"Big worries","2014","66 and older","secondary school degree","","","",""
"Big worries","2014","66 and older","college entrance qualification","","","",""
"Big worries","2014","66 and older","Other degree","","","",""
"Big worries","2014","66 and older","no degree/no degree yet","","","",""
"Some worries","2014","16-34 y.","lower secondary degree","","","",""
"Some worries","2014","16-34 y.","secondary school degree","","","",""
"Some worries","2014","16-34 y.","college entrance qualification","","","",""
"Some worries","2014","16-34 y.","Other degree","","","",""
"Some worries","2014","16-34 y.","no degree/no degree yet","","","",""
"Some worries","2014","35-65 y.","lower secondary degree","","","",""
"Some worries","2014","35-65 y.","secondary school degree","","","",""
"Some worries","2014","35-65 y.","college entrance qualification","","","",""
"Some worries","2014","35-65 y.","Other degree","","","",""
"Some worries","2014","35-65 y.","no degree/no degree yet","","","",""
"Some worries","2014","66 and older","lower secondary degree","","","",""
"Some worries","2014","66 and older","secondary school degree","","","",""
"Some worries","2014","66 and older","college entrance qualification","","","",""
"Some worries","2014","66 and older","Other degree","","","",""
"Some worries","2014","66 and older","no degree/no degree yet","","","",""
"No worries","2014","16-34 y.","lower secondary degree","","","",""
"No worries","2014","16-34 y.","secondary school degree","","","",""
"No worries","2014","16-34 y.","college entrance qualification","","","",""
"No worries","2014","16-34 y.","Other degree","","","",""
"No worries","2014","16-34 y.","no degree/no degree yet","","","",""
"No worries","2014","35-65 y.","lower secondary degree","","","",""
"No worries","2014","35-65 y.","secondary school degree","","","",""
"No worries","2014","35-65 y.","college entrance qualification","","","",""
"No worries","2014","35-65 y.","Other degree","","","",""
"No worries","2014","35-65 y.","no degree/no degree yet","","","",""
"No worries","2014","66 and older","lower secondary degree","","","",""
