"plh0039","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Big worries","2010","lower secondary degree","no migration background","2058","0.449083644590828","0.435026988971276","0.463140300210379"
"Big worries","2010","lower secondary degree","direct migration background","147","0.357307156993136","0.308010511462889","0.406603802523383"
"Big worries","2010","lower secondary degree","indirect migration background","54","0.339098202372105","0.269552659722383","0.408643745021827"
"Big worries","2010","secondary school degree","no migration background","1630","0.356124957094764","0.342474182650389","0.369775731539139"
"Big worries","2010","secondary school degree","direct migration background","57","0.396073209662378","0.319812748159","0.472333671165756"
"Big worries","2010","secondary school degree","indirect migration background","53","0.241460322679588","0.174516531401895","0.308404113957281"
"Big worries","2010","college entrance qualification","no migration background","1073","0.250728340318711","0.237727976103534","0.263728704533888"
"Big worries","2010","college entrance qualification","direct migration background","52","0.230207316653109","0.173135539166455","0.287279094139762"
"Big worries","2010","college entrance qualification","indirect migration background","42","0.24529164118604","0.18261008672956","0.307973195642519"
"Big worries","2010","Other degree","no migration background","42","0.382815111745162","0.286579185249153","0.479051038241171"
"Big worries","2010","Other degree","direct migration background","237","0.384815730694757","0.346077409270237","0.423554052119277"
"Big worries","2010","Other degree","indirect migration background","","","",""
"Big worries","2010","no degree/no degree yet","no migration background","66","0.227494284794533","0.178479056818408","0.276509512770658"
"Big worries","2010","no degree/no degree yet","direct migration background","","","",""
"Big worries","2010","no degree/no degree yet","indirect migration background","","","",""
"Some worries","2010","lower secondary degree","no migration background","2173","0.433146308897566","0.419143074732943","0.447149543062189"
"Some worries","2010","lower secondary degree","direct migration background","174","0.510690139016606","0.459266181226722","0.562114096806491"
"Some worries","2010","lower secondary degree","indirect migration background","104","0.53497728594817","0.46170447633114","0.6082500955652"
"Some worries","2010","secondary school degree","no migration background","2407","0.50110766719704","0.48685407830604","0.51536125608804"
"Some worries","2010","secondary school degree","direct migration background","84","0.492897467539411","0.414942152561295","0.570852782517526"
"Some worries","2010","secondary school degree","indirect migration background","86","0.566844156035354","0.489335145884622","0.644353166186085"
"Some worries","2010","college entrance qualification","no migration background","2381","0.534728121873431","0.519767347691764","0.549688896055097"
"Some worries","2010","college entrance qualification","direct migration background","117","0.601368322586506","0.53498925841125","0.667747386761762"
"Some worries","2010","college entrance qualification","indirect migration background","102","0.535539251718108","0.462882000076273","0.608196503359944"
"Some worries","2010","Other degree","no migration background","43","0.484619197420464","0.385672915624416","0.583565479216512"
"Some worries","2010","Other degree","direct migration background","291","0.475924949307263","0.436162076167976","0.515687822446551"
"Some worries","2010","Other degree","indirect migration background","","","",""
"Some worries","2010","no degree/no degree yet","no migration background","155","0.59217893902563","0.534720180938862","0.649637697112399"
"Some worries","2010","no degree/no degree yet","direct migration background","43","0.496252935427854","0.389961949190671","0.602543921665037"
"Some worries","2010","no degree/no degree yet","indirect migration background","","","",""
"No worries","2010","lower secondary degree","no migration background","579","0.117770046511606","0.108660770203624","0.126879322819588"
"No worries","2010","lower secondary degree","direct migration background","42","0.132002703990257","0.0971813721112149","0.1668240358693"
"No worries","2010","lower secondary degree","indirect migration background","","","",""
"No worries","2010","secondary school degree","no migration background","690","0.142767375708196","0.132794529458588","0.152740221957803"
"No worries","2010","secondary school degree","direct migration background","","","",""
"No worries","2010","secondary school degree","indirect migration background","","","",""
"No worries","2010","college entrance qualification","no migration background","816","0.214543537807858","0.202230848212482","0.226856227403235"
"No worries","2010","college entrance qualification","direct migration background","40","0.168424360760385","0.117686952277119","0.219161769243651"
"No worries","2010","college entrance qualification","indirect migration background","37","0.219169107095852","0.158902468868556","0.279435745323149"
"No worries","2010","Other degree","no migration background","","","",""
"No worries","2010","Other degree","direct migration background","78","0.139259319997979","0.111694187872328","0.16682445212363"
"No worries","2010","Other degree","indirect migration background","","","",""
"No worries","2010","no degree/no degree yet","no migration background","60","0.180326776179837","0.135375149274416","0.225278403085258"
"No worries","2010","no degree/no degree yet","direct migration background","","","",""
"No worries","2010","no degree/no degree yet","indirect migration background","","","",""
"Big worries","2011","lower secondary degree","no migration background","2432","0.411305049355017","0.398867647546987","0.423742451163046"
"Big worries","2011","lower secondary degree","direct migration background","179","0.431549225819468","0.382393129156326","0.480705322482609"
"Big worries","2011","lower secondary degree","indirect migration background","76","0.328923673668874","0.264293756794862","0.393553590542886"
"Big worries","2011","secondary school degree","no migration background","2041","0.369296327306843","0.356802509329119","0.381790145284568"
"Big worries","2011","secondary school degree","direct migration background","77","0.416671797933237","0.348852449626489","0.484491146239985"
"Big worries","2011","secondary school degree","indirect migration background","63","0.223151121654346","0.164410674921983","0.281891568386709"
"Big worries","2011","college entrance qualification","no migration background","1239","0.236444732410779","0.224829996234411","0.248059468587146"
"Big worries","2011","college entrance qualification","direct migration background","65","0.219482735488049","0.168278879276657","0.270686591699441"
"Big worries","2011","college entrance qualification","indirect migration background","64","0.314810902980161","0.255681428062391","0.37394037789793"
"Big worries","2011","Other degree","no migration background","63","0.365216314530899","0.290609918251623","0.439822710810176"
"Big worries","2011","Other degree","direct migration background","357","0.348928414963852","0.318555598732915","0.379301231194789"
"Big worries","2011","Other degree","indirect migration background","","","",""
"Big worries","2011","no degree/no degree yet","no migration background","102","0.315798712093132","0.267580499892056","0.364016924294207"
"Big worries","2011","no degree/no degree yet","direct migration background","47","0.329835353799337","0.24806693694365","0.411603770655023"
"Big worries","2011","no degree/no degree yet","indirect migration background","","","",""
"Some worries","2011","lower secondary degree","no migration background","2813","0.466298688843177","0.453689599525104","0.478907778161251"
"Some worries","2011","lower secondary degree","direct migration background","172","0.471847698916799","0.422303102350284","0.521392295483313"
"Some worries","2011","lower secondary degree","indirect migration background","97","0.544019031296129","0.475504849311394","0.612533213280863"
"Some worries","2011","secondary school degree","no migration background","2819","0.479784155085633","0.466850843554684","0.492717466616581"
"Some worries","2011","secondary school degree","direct migration background","107","0.48906081214588","0.420296023720757","0.557825600571004"
"Some worries","2011","secondary school degree","indirect migration background","103","0.57730061678069","0.507608082989047","0.646993150572333"
"Some worries","2011","college entrance qualification","no migration background","2902","0.562076002019554","0.548514081862292","0.575637922176816"
"Some worries","2011","college entrance qualification","direct migration background","137","0.576488148889961","0.515360286923381","0.637616010856541"
"Some worries","2011","college entrance qualification","indirect migration background","122","0.45416068785485","0.390772097642072","0.517549278067628"
"Some worries","2011","Other degree","no migration background","72","0.500886704433884","0.423412447223558","0.578360961644211"
"Some worries","2011","Other degree","direct migration background","451","0.506778056910734","0.474919021785826","0.538637092035642"
"Some worries","2011","Other degree","indirect migration background","","","",""
"Some worries","2011","no degree/no degree yet","no migration background","165","0.427700684381666","0.376379630172097","0.479021738591234"
"Some worries","2011","no degree/no degree yet","direct migration background","59","0.506186222778757","0.41923353879358","0.593138906763933"
"Some worries","2011","no degree/no degree yet","indirect migration background","38","0.565069238279396","0.446363535065399","0.683774941493394"
"No worries","2011","lower secondary degree","no migration background","768","0.122396261801806","0.11411234366857","0.130680179935042"
"No worries","2011","lower secondary degree","direct migration background","39","0.0966030752637339","0.0672839798103033","0.125922170717165"
"No worries","2011","lower secondary degree","indirect migration background","30","0.127057295034997","0.0812438717272309","0.172870718342764"
"No worries","2011","secondary school degree","no migration background","872","0.150919517607524","0.141652454226691","0.160186580988357"
"No worries","2011","secondary school degree","direct migration background","","","",""
"No worries","2011","secondary school degree","indirect migration background","","","",""
"No worries","2011","college entrance qualification","no migration background","1000","0.201479265569667","0.190514923726125","0.21244360741321"
"No worries","2011","college entrance qualification","direct migration background","49","0.20402911562199","0.154174440001425","0.253883791242554"
"No worries","2011","college entrance qualification","indirect migration background","51","0.231028409164989","0.177367038758776","0.284689779571202"
"No worries","2011","Other degree","no migration background","","","",""
"No worries","2011","Other degree","direct migration background","138","0.144293528125414","0.121901761588953","0.166685294661876"
"No worries","2011","Other degree","indirect migration background","","","",""
"No worries","2011","no degree/no degree yet","no migration background","90","0.256500603525203","0.211200573613203","0.301800633437202"
"No worries","2011","no degree/no degree yet","direct migration background","","","",""
"No worries","2011","no degree/no degree yet","indirect migration background","","","",""
"Big worries","2012","lower secondary degree","no migration background","2282","0.379941728407797","0.367578687388379","0.392304769427215"
"Big worries","2012","lower secondary degree","direct migration background","158","0.423684130021788","0.372497331719479","0.474870928324096"
"Big worries","2012","lower secondary degree","indirect migration background","61","0.23944814303189","0.180156743045031","0.298739543018749"
"Big worries","2012","secondary school degree","no migration background","1784","0.302079845765153","0.290136826240371","0.314022865289935"
"Big worries","2012","secondary school degree","direct migration background","71","0.342036512852143","0.275622887611919","0.408450138092368"
"Big worries","2012","secondary school degree","indirect migration background","66","0.273932092144226","0.210012003930398","0.337852180358055"
"Big worries","2012","college entrance qualification","no migration background","1103","0.208442889308465","0.19739195285395","0.219493825762981"
"Big worries","2012","college entrance qualification","direct migration background","61","0.248481408806008","0.192389853508834","0.304572964103182"
"Big worries","2012","college entrance qualification","indirect migration background","50","0.209077562158372","0.159068133297881","0.259086991018863"
"Big worries","2012","Other degree","no migration background","71","0.364050685388673","0.292557335768533","0.435544035008813"
"Big worries","2012","Other degree","direct migration background","371","0.367880777270583","0.337673624532597","0.39808793000857"
"Big worries","2012","Other degree","indirect migration background","","","",""
"Big worries","2012","no degree/no degree yet","no migration background","102","0.329618943113481","0.281127909856527","0.378109976370435"
"Big worries","2012","no degree/no degree yet","direct migration background","37","0.311213189366416","0.227320026424871","0.395106352307962"
"Big worries","2012","no degree/no degree yet","indirect migration background","","","",""
"Some worries","2012","lower secondary degree","no migration background","2823","0.483347874850732","0.470619305964871","0.496076443736593"
"Some worries","2012","lower secondary degree","direct migration background","143","0.447075538402031","0.395572845944923","0.49857823085914"
"Some worries","2012","lower secondary degree","indirect migration background","102","0.593653369201386","0.525413787993433","0.661892950409339"
"Some worries","2012","secondary school degree","no migration background","2958","0.523663362478735","0.51067263460862","0.53665409034885"
"Some worries","2012","secondary school degree","direct migration background","97","0.517028672160845","0.447070566054519","0.586986778267171"
"Some worries","2012","secondary school degree","indirect migration background","86","0.509014484541673","0.437362751645588","0.580666217437759"
"Some worries","2012","college entrance qualification","no migration background","2893","0.543049482707222","0.529497005020429","0.556601960394015"
"Some worries","2012","college entrance qualification","direct migration background","102","0.457296463676071","0.392632709506812","0.52196021784533"
"Some worries","2012","college entrance qualification","indirect migration background","139","0.513599926672433","0.452133137847954","0.575066715496913"
"Some worries","2012","Other degree","no migration background","81","0.488849960931631","0.414576192644761","0.563123729218502"
"Some worries","2012","Other degree","direct migration background","465","0.485824136424205","0.454516366624238","0.517131906224171"
"Some worries","2012","Other degree","indirect migration background","","","",""
"Some worries","2012","no degree/no degree yet","no migration background","185","0.496381411092222","0.444804762260558","0.547958059923886"
"Some worries","2012","no degree/no degree yet","direct migration background","60","0.527088391108689","0.436622081757291","0.617554700460087"
"Some worries","2012","no degree/no degree yet","indirect migration background","38","0.650683144906906","0.536525437350052","0.76484085246376"
"No worries","2012","lower secondary degree","no migration background","816","0.136710396741471","0.127959962859517","0.145460830623424"
"No worries","2012","lower secondary degree","direct migration background","57","0.129240331576181","0.0944903353198566","0.163990327832505"
"No worries","2012","lower secondary degree","indirect migration background","36","0.166898487766724","0.115090501132087","0.21870647440136"
"No worries","2012","secondary school degree","no migration background","936","0.174256791756112","0.164390186368338","0.184123397143887"
"No worries","2012","secondary school degree","direct migration background","","","",""
"No worries","2012","secondary school degree","indirect migration background","35","0.2170534233141","0.157968500510863","0.276138346117338"
"No worries","2012","college entrance qualification","no migration background","1194","0.248507627984313","0.236750626786729","0.260264629181897"
"No worries","2012","college entrance qualification","direct migration background","65","0.294222127517921","0.2350724539218","0.353371801114042"
"No worries","2012","college entrance qualification","indirect migration background","65","0.277322511169194","0.222267601024603","0.332377421313786"
"No worries","2012","Other degree","no migration background","","","",""
"No worries","2012","Other degree","direct migration background","143","0.146295086305212","0.124157742731294","0.16843242987913"
"No worries","2012","Other degree","indirect migration background","","","",""
"No worries","2012","no degree/no degree yet","no migration background","74","0.173999645794297","0.134892259707899","0.213107031880695"
"No worries","2012","no degree/no degree yet","direct migration background","","","",""
"No worries","2012","no degree/no degree yet","indirect migration background","","","",""
"Big worries","2013","lower secondary degree","no migration background","2084","0.387571040399706","0.374508778563277","0.400633302236134"
"Big worries","2013","lower secondary degree","direct migration background","130","0.414122808310327","0.358660920553475","0.46958469606718"
"Big worries","2013","lower secondary degree","indirect migration background","63","0.313330583160395","0.245188824834629","0.381472341486162"
"Big worries","2013","secondary school degree","no migration background","1633","0.309620776142558","0.297167775429985","0.322073776855132"
"Big worries","2013","secondary school degree","direct migration background","61","0.366549471116609","0.29390084780307","0.439198094430147"
"Big worries","2013","secondary school degree","indirect migration background","61","0.29721391463684","0.227897514272929","0.36653031500075"
"Big worries","2013","college entrance qualification","no migration background","1077","0.225138267916816","0.213494606919012","0.236781928914619"
"Big worries","2013","college entrance qualification","direct migration background","46","0.197860353687117","0.144732093139688","0.250988614234545"
"Big worries","2013","college entrance qualification","indirect migration background","53","0.187128523274522","0.136614578238375","0.23764246831067"
"Big worries","2013","Other degree","no migration background","54","0.305137989524853","0.234011302969679","0.376264676080027"
"Big worries","2013","Other degree","direct migration background","298","0.327264789448912","0.295515147567598","0.359014431330226"
"Big worries","2013","Other degree","indirect migration background","","","",""
"Big worries","2013","no degree/no degree yet","no migration background","95","0.260128921401586","0.21272410294463","0.307533739858541"
"Big worries","2013","no degree/no degree yet","direct migration background","36","0.350746207023406","0.25528735355362","0.446205060493192"
"Big worries","2013","no degree/no degree yet","indirect migration background","","","",""
"Some worries","2013","lower secondary degree","no migration background","2472","0.463725593239786","0.450355361504817","0.477095824974754"
"Some worries","2013","lower secondary degree","direct migration background","127","0.466115107590267","0.409946044185232","0.522284170995301"
"Some worries","2013","lower secondary degree","indirect migration background","85","0.562231814953347","0.489350215262142","0.635113414644553"
"Some worries","2013","secondary school degree","no migration background","2704","0.514509900722178","0.501048130734454","0.527971670709902"
"Some worries","2013","secondary school degree","direct migration background","79","0.435217510997986","0.360469691071607","0.509965330924365"
"Some worries","2013","secondary school degree","indirect migration background","76","0.462736358644206","0.387113969591354","0.538358747697057"
"Some worries","2013","college entrance qualification","no migration background","2765","0.545724721809679","0.531844412266758","0.559605031352601"
"Some worries","2013","college entrance qualification","direct migration background","112","0.503223485939816","0.436545542827302","0.569901429052329"
"Some worries","2013","college entrance qualification","indirect migration background","111","0.509435705946515","0.44468820543629","0.57418320645674"
"Some worries","2013","Other degree","no migration background","72","0.470045411398013","0.392950734946875","0.54714008784915"
"Some worries","2013","Other degree","direct migration background","392","0.483303222542793","0.449489356133255","0.517117088952331"
"Some worries","2013","Other degree","indirect migration background","","","",""
"Some worries","2013","no degree/no degree yet","no migration background","160","0.533563630370154","0.479657338960438","0.587469921779869"
"Some worries","2013","no degree/no degree yet","direct migration background","38","0.412804866209682","0.314318502572236","0.511291229847129"
"Some worries","2013","no degree/no degree yet","indirect migration background","30","0.484567803181102","0.36116049901942","0.607975107342784"
"No worries","2013","lower secondary degree","no migration background","788","0.148703366360509","0.13916408355141","0.158242649169607"
"No worries","2013","lower secondary degree","direct migration background","46","0.119762084099406","0.0832037426214315","0.156320425577381"
"No worries","2013","lower secondary degree","indirect migration background","30","0.124437601886257","0.0759470131088698","0.172928190663645"
"No worries","2013","secondary school degree","no migration background","958","0.175869323135264","0.165614971756662","0.186123674513866"
"No worries","2013","secondary school degree","direct migration background","","","",""
"No worries","2013","secondary school degree","indirect migration background","30","0.240049726718955","0.175270903969333","0.304828549468577"
"No worries","2013","college entrance qualification","no migration background","1101","0.229137010273505","0.217420750173309","0.2408532703737"
"No worries","2013","college entrance qualification","direct migration background","58","0.298916160373067","0.237866831895475","0.359965488850659"
"No worries","2013","college entrance qualification","indirect migration background","65","0.303435770778963","0.243890904770985","0.36298063678694"
"No worries","2013","Other degree","no migration background","35","0.224816599077134","0.160332658048382","0.289300540105887"
"No worries","2013","Other degree","direct migration background","149","0.189431988008295","0.162917179219445","0.215946796797146"
"No worries","2013","Other degree","indirect migration background","","","",""
"No worries","2013","no degree/no degree yet","no migration background","74","0.206307448228261","0.162582052553151","0.250032843903371"
"No worries","2013","no degree/no degree yet","direct migration background","","","",""
"No worries","2013","no degree/no degree yet","indirect migration background","","","",""
"Big worries","2014","lower secondary degree","no migration background","","","",""
"Big worries","2014","lower secondary degree","direct migration background","","","",""
"Big worries","2014","lower secondary degree","indirect migration background","","","",""
"Big worries","2014","secondary school degree","no migration background","","","",""
"Big worries","2014","secondary school degree","direct migration background","","","",""
"Big worries","2014","secondary school degree","indirect migration background","","","",""
"Big worries","2014","college entrance qualification","no migration background","","","",""
"Big worries","2014","college entrance qualification","direct migration background","","","",""
"Big worries","2014","college entrance qualification","indirect migration background","","","",""
"Big worries","2014","Other degree","no migration background","","","",""
"Big worries","2014","Other degree","direct migration background","","","",""
"Big worries","2014","Other degree","indirect migration background","","","",""
"Big worries","2014","no degree/no degree yet","no migration background","","","",""
"Big worries","2014","no degree/no degree yet","direct migration background","","","",""
"Big worries","2014","no degree/no degree yet","indirect migration background","","","",""
"Some worries","2014","lower secondary degree","no migration background","","","",""
"Some worries","2014","lower secondary degree","direct migration background","","","",""
"Some worries","2014","lower secondary degree","indirect migration background","","","",""
"Some worries","2014","secondary school degree","no migration background","","","",""
"Some worries","2014","secondary school degree","direct migration background","","","",""
"Some worries","2014","secondary school degree","indirect migration background","","","",""
"Some worries","2014","college entrance qualification","no migration background","","","",""
"Some worries","2014","college entrance qualification","direct migration background","","","",""
"Some worries","2014","college entrance qualification","indirect migration background","","","",""
"Some worries","2014","Other degree","no migration background","","","",""
"Some worries","2014","Other degree","direct migration background","","","",""
"Some worries","2014","Other degree","indirect migration background","","","",""
"Some worries","2014","no degree/no degree yet","no migration background","","","",""
"Some worries","2014","no degree/no degree yet","direct migration background","","","",""
"Some worries","2014","no degree/no degree yet","indirect migration background","","","",""
"No worries","2014","lower secondary degree","no migration background","","","",""
"No worries","2014","lower secondary degree","direct migration background","","","",""
"No worries","2014","lower secondary degree","indirect migration background","","","",""
"No worries","2014","secondary school degree","no migration background","","","",""
"No worries","2014","secondary school degree","direct migration background","","","",""
"No worries","2014","secondary school degree","indirect migration background","","","",""
"No worries","2014","college entrance qualification","no migration background","","","",""
"No worries","2014","college entrance qualification","direct migration background","","","",""
"No worries","2014","college entrance qualification","indirect migration background","","","",""
"No worries","2014","Other degree","no migration background","","","",""
"No worries","2014","Other degree","direct migration background","","","",""
"No worries","2014","Other degree","indirect migration background","","","",""
"No worries","2014","no degree/no degree yet","no migration background","","","",""
"No worries","2014","no degree/no degree yet","direct migration background","","","",""
"No worries","2014","no degree/no degree yet","indirect migration background","","","",""
"Big worries","2015","lower secondary degree","no migration background","","","",""
"Big worries","2015","lower secondary degree","direct migration background","","","",""
"Big worries","2015","lower secondary degree","indirect migration background","","","",""
"Big worries","2015","secondary school degree","no migration background","","","",""
"Big worries","2015","secondary school degree","direct migration background","","","",""
"Big worries","2015","secondary school degree","indirect migration background","","","",""
"Big worries","2015","college entrance qualification","no migration background","","","",""
"Big worries","2015","college entrance qualification","direct migration background","","","",""
"Big worries","2015","college entrance qualification","indirect migration background","","","",""
"Big worries","2015","Other degree","no migration background","","","",""
"Big worries","2015","Other degree","direct migration background","","","",""
"Big worries","2015","Other degree","indirect migration background","","","",""
"Big worries","2015","no degree/no degree yet","no migration background","","","",""
"Big worries","2015","no degree/no degree yet","direct migration background","","","",""
"Big worries","2015","no degree/no degree yet","indirect migration background","","","",""
"Some worries","2015","lower secondary degree","no migration background","","","",""
"Some worries","2015","lower secondary degree","direct migration background","","","",""
"Some worries","2015","lower secondary degree","indirect migration background","","","",""
"Some worries","2015","secondary school degree","no migration background","","","",""
"Some worries","2015","secondary school degree","direct migration background","","","",""
