"plh0039","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Some worries","2008","no degree/no degree yet","Couple + C. GT 16 ","97","0.447676423379058","0.376215187716011","0.519137659042106"
"Some worries","2008","no degree/no degree yet","Couple + C. LE and GT 16","71","0.481621583655205","0.399726751288635","0.563516416021774"
"No worries","2008","lower secondary degree","1-pers.-HH","172","0.139382345359211","0.120058234484384","0.158706456234038"
"No worries","2008","lower secondary degree","(Married) couple without C. ","261","0.0771032381974431","0.0673251515041255","0.0868813248907607"
"No worries","2008","lower secondary degree","Single parent ","46","0.173829296612674","0.132046170340309","0.215612422885039"
"No worries","2008","lower secondary degree","Couple + C. LE 16 ","96","0.122377536837046","0.0983895814559912","0.146365492218101"
"No worries","2008","lower secondary degree","Couple + C. GT 16 ","124","0.129750086826854","0.10798922070527","0.151510952948439"
"No worries","2008","lower secondary degree","Couple + C. LE and GT 16","40","0.160058900469627","0.115996149952675","0.204121650986579"
"No worries","2008","secondary school degree","1-pers.-HH","127","0.149812545130464","0.124957363706673","0.174667726554255"
"No worries","2008","secondary school degree","(Married) couple without C. ","242","0.125196269731258","0.110404863776439","0.139987675686077"
"No worries","2008","secondary school degree","Single parent ","61","0.179574954593401","0.139477288333883","0.219672620852919"
"No worries","2008","secondary school degree","Couple + C. LE 16 ","142","0.116348049744102","0.0977350727965872","0.134961026691617"
"No worries","2008","secondary school degree","Couple + C. GT 16 ","164","0.162977715589059","0.140562725036675","0.185392706141443"
"No worries","2008","secondary school degree","Couple + C. LE and GT 16","53","0.155180497827203","0.119518880632342","0.190842115022065"
"No worries","2008","college entrance qualification","1-pers.-HH","160","0.214885405731944","0.186806371402923","0.242964440060965"
"No worries","2008","college entrance qualification","(Married) couple without C. ","287","0.17559664944741","0.158000286495322","0.193193012399497"
"No worries","2008","college entrance qualification","Single parent ","51","0.22591959176813","0.171991868413205","0.279847315123055"
"No worries","2008","college entrance qualification","Couple + C. LE 16 ","190","0.176643985724567","0.154065954321778","0.199222017127356"
"No worries","2008","college entrance qualification","Couple + C. GT 16 ","129","0.143435249358398","0.11974562694119","0.167124871775606"
"No worries","2008","college entrance qualification","Couple + C. LE and GT 16","49","0.174513473422742","0.129977036877731","0.219049909967753"
"No worries","2008","Other degree","1-pers.-HH","15","","",""
"No worries","2008","Other degree","(Married) couple without C. ","33","0.0957413348952205","0.0645116947248752","0.126970975065566"
"No worries","2008","Other degree","Single parent ","10","","",""
"No worries","2008","Other degree","Couple + C. LE 16 ","27","","",""
"No worries","2008","Other degree","Couple + C. GT 16 ","18","","",""
"No worries","2008","Other degree","Couple + C. LE and GT 16","7","","",""
"No worries","2008","no degree/no degree yet","1-pers.-HH","6","","",""
"No worries","2008","no degree/no degree yet","(Married) couple without C. ","15","","",""
"No worries","2008","no degree/no degree yet","Single parent ","15","","",""
"No worries","2008","no degree/no degree yet","Couple + C. LE 16 ","2","","",""
"No worries","2008","no degree/no degree yet","Couple + C. GT 16 ","31","0.182663091564307","0.127134382613418","0.238191800515196"
"No worries","2008","no degree/no degree yet","Couple + C. LE and GT 16","35","0.183059280318298","0.119676509691618","0.246442050944977"
"Big worries","2009","lower secondary degree","1-pers.-HH","512","0.447577604879228","0.419146157451404","0.476009052307051"
"Big worries","2009","lower secondary degree","(Married) couple without C. ","1176","0.461791779371475","0.442673017370522","0.480910541372429"
"Big worries","2009","lower secondary degree","Single parent ","98","0.338982602098252","0.283237931161307","0.394727273035197"
"Big worries","2009","lower secondary degree","Couple + C. LE 16 ","208","0.353302908739845","0.315828728384501","0.390777089095189"
"Big worries","2009","lower secondary degree","Couple + C. GT 16 ","325","0.375810290348645","0.343421543485623","0.408199037211668"
"Big worries","2009","lower secondary degree","Couple + C. LE and GT 16","88","0.341137491389918","0.282603256753116","0.399671726026719"
"Big worries","2009","secondary school degree","1-pers.-HH","270","0.357049638780592","0.322873134704753","0.39122614285643"
"Big worries","2009","secondary school degree","(Married) couple without C. ","695","0.380657784200964","0.358478174671049","0.402837393730879"
"Big worries","2009","secondary school degree","Single parent ","107","0.370812749743128","0.319470379005808","0.422155120480447"
"Big worries","2009","secondary school degree","Couple + C. LE 16 ","365","0.367767953382885","0.338560079516621","0.396975827249149"
"Big worries","2009","secondary school degree","Couple + C. GT 16 ","301","0.316172495831436","0.287090267949697","0.345254723713176"
"Big worries","2009","secondary school degree","Couple + C. LE and GT 16","97","0.229124989724511","0.185771635630264","0.272478343818757"
"Big worries","2009","college entrance qualification","1-pers.-HH","187","0.244252059887068","0.214196773801841","0.274307345972296"
"Big worries","2009","college entrance qualification","(Married) couple without C. ","489","0.283763668001124","0.262653698374314","0.304873637627933"
"Big worries","2009","college entrance qualification","Single parent ","52","0.252785918013067","0.195093491344982","0.310478344681153"
"Big worries","2009","college entrance qualification","Couple + C. LE 16 ","203","0.200436520925354","0.175398081930359","0.225474959920349"
"Big worries","2009","college entrance qualification","Couple + C. GT 16 ","188","0.212157952568104","0.183809853819143","0.240506051317065"
"Big worries","2009","college entrance qualification","Couple + C. LE and GT 16","70","0.277937939795609","0.226289126228484","0.329586753362734"
"Big worries","2009","Other degree","1-pers.-HH","30","0.275977950132371","0.181504026187308","0.370451874077434"
"Big worries","2009","Other degree","(Married) couple without C. ","122","0.456741059761864","0.399994347589764","0.513487771933963"
"Big worries","2009","Other degree","Single parent ","18","","",""
"Big worries","2009","Other degree","Couple + C. LE 16 ","53","0.385885388620563","0.304070466872677","0.467700310368449"
"Big worries","2009","Other degree","Couple + C. GT 16 ","61","0.434823783535959","0.357031884046142","0.512615683025776"
"Big worries","2009","Other degree","Couple + C. LE and GT 16","15","","",""
"Big worries","2009","no degree/no degree yet","1-pers.-HH","9","","",""
"Big worries","2009","no degree/no degree yet","(Married) couple without C. ","30","0.464917043882386","0.353512983206163","0.576321104558608"
"Big worries","2009","no degree/no degree yet","Single parent ","19","","",""
"Big worries","2009","no degree/no degree yet","Couple + C. LE 16 ","13","","",""
"Big worries","2009","no degree/no degree yet","Couple + C. GT 16 ","41","0.304081646585096","0.232578726506984","0.375584566663207"
"Big worries","2009","no degree/no degree yet","Couple + C. LE and GT 16","25","","",""
"Some worries","2009","lower secondary degree","1-pers.-HH","512","0.427866374097179","0.399576437593044","0.456156310601313"
"Some worries","2009","lower secondary degree","(Married) couple without C. ","1189","0.445805249714114","0.426743388743651","0.464867110684578"
"Some worries","2009","lower secondary degree","Single parent ","139","0.512662981952585","0.453800457084351","0.571525506820819"
"Some worries","2009","lower secondary degree","Couple + C. LE 16 ","320","0.519639966543721","0.480470939068482","0.558808994018959"
"Some worries","2009","lower secondary degree","Couple + C. GT 16 ","427","0.502408968050927","0.468972802039329","0.535845134062525"
"Some worries","2009","lower secondary degree","Couple + C. LE and GT 16","128","0.554955650046631","0.493596603119785","0.616314696973476"
"Some worries","2009","secondary school degree","1-pers.-HH","368","0.512405966904955","0.476751750545571","0.548060183264339"
"Some worries","2009","secondary school degree","(Married) couple without C. ","937","0.518896736505205","0.496073311482394","0.541720161528016"
"Some worries","2009","secondary school degree","Single parent ","186","0.513266165270462","0.460137889801814","0.566394440739109"
"Some worries","2009","secondary school degree","Couple + C. LE 16 ","548","0.5051383488119","0.474853750317249","0.53542294730655"
"Some worries","2009","secondary school degree","Couple + C. GT 16 ","521","0.501260414716705","0.469988032061021","0.532532797372389"
"Some worries","2009","secondary school degree","Couple + C. LE and GT 16","203","0.539661152087579","0.488245673651997","0.591076630523162"
"Some worries","2009","college entrance qualification","1-pers.-HH","434","0.520439920626909","0.485492101823095","0.555387739430724"
"Some worries","2009","college entrance qualification","(Married) couple without C. ","1010","0.559836594047204","0.536592177561035","0.583081010533373"
"Some worries","2009","college entrance qualification","Single parent ","130","0.571606648790943","0.505918073743915","0.637295223837972"
"Some worries","2009","college entrance qualification","Couple + C. LE 16 ","599","0.641627530506426","0.611635825081115","0.671619235931736"
"Some worries","2009","college entrance qualification","Couple + C. GT 16 ","455","0.591205563540242","0.557117961906489","0.625293165173996"
"Some worries","2009","college entrance qualification","Couple + C. LE and GT 16","150","0.46842190201483","0.41089098378644","0.52595282024322"
"Some worries","2009","Other degree","1-pers.-HH","45","0.611586372366777","0.508577414209909","0.714595330523644"
"Some worries","2009","Other degree","(Married) couple without C. ","140","0.428245180230322","0.371874484550892","0.484615875909751"
"Some worries","2009","Other degree","Single parent ","21","","",""
"Some worries","2009","Other degree","Couple + C. LE 16 ","60","0.447154604392196","0.363592505715052","0.53071670306934"
"Some worries","2009","Other degree","Couple + C. GT 16 ","72","0.446608708584127","0.368595966059098","0.524621451109156"
"Some worries","2009","Other degree","Couple + C. LE and GT 16","41","0.672655869932918","0.558580953396936","0.7867307864689"
"Some worries","2009","no degree/no degree yet","1-pers.-HH","13","","",""
"Some worries","2009","no degree/no degree yet","(Married) couple without C. ","36","0.391475915667018","0.282458937796708","0.500492893537329"
"Some worries","2009","no degree/no degree yet","Single parent ","25","","",""
"Some worries","2009","no degree/no degree yet","Couple + C. LE 16 ","10","","",""
"Some worries","2009","no degree/no degree yet","Couple + C. GT 16 ","84","0.455867789755823","0.378453488170892","0.533282091340754"
"Some worries","2009","no degree/no degree yet","Couple + C. LE and GT 16","73","0.641470109770597","0.558064141805016","0.724876077736178"
"No worries","2009","lower secondary degree","1-pers.-HH","151","0.124556021023594","0.105674990216921","0.143437051830266"
"No worries","2009","lower secondary degree","(Married) couple without C. ","247","0.0924029709144105","0.0812971413343788","0.103508800494442"
"No worries","2009","lower secondary degree","Single parent ","40","0.148354415949163","0.106495507895467","0.190213324002858"
"No worries","2009","lower secondary degree","Couple + C. LE 16 ","97","0.127057124716434","0.100947507414329","0.153166742018539"
"No worries","2009","lower secondary degree","Couple + C. GT 16 ","107","0.121780741600428","0.0999110683419184","0.143650414858937"
"No worries","2009","lower secondary degree","Couple + C. LE and GT 16","36","0.103906858563452","0.0662324446625752","0.141581272464329"
"No worries","2009","secondary school degree","1-pers.-HH","117","0.130544394314453","0.106513084915773","0.154575703713133"
"No worries","2009","secondary school degree","(Married) couple without C. ","209","0.100445479293831","0.0867145433950551","0.114176415192607"
"No worries","2009","secondary school degree","Single parent ","47","0.115921084986411","0.0818931677657868","0.149949002207035"
"No worries","2009","secondary school degree","Couple + C. LE 16 ","134","0.127093697805215","0.106918371265411","0.147269024345019"
"No worries","2009","secondary school degree","Couple + C. GT 16 ","160","0.182567089451859","0.158405269013164","0.206728909890555"
"No worries","2009","secondary school degree","Couple + C. LE and GT 16","61","0.23121385818791","0.187722377520826","0.274705338854994"
"No worries","2009","college entrance qualification","1-pers.-HH","164","0.235308019486022","0.20563410131421","0.264981937657835"
"No worries","2009","college entrance qualification","(Married) couple without C. ","253","0.156399737951673","0.139391183542837","0.173408292360509"
"No worries","2009","college entrance qualification","Single parent ","36","0.175607433195989","0.125099647935397","0.226115218456582"
"No worries","2009","college entrance qualification","Couple + C. LE 16 ","180","0.15793594856822","0.135126992572969","0.180744904563472"
"No worries","2009","college entrance qualification","Couple + C. GT 16 ","156","0.196636483891654","0.169077525207746","0.224195442575562"
"No worries","2009","college entrance qualification","Couple + C. LE and GT 16","69","0.253640158189561","0.203477295902903","0.303803020476219"
"No worries","2009","Other degree","1-pers.-HH","11","","",""
"No worries","2009","Other degree","(Married) couple without C. ","34","0.115013760007814","0.0786686995699619","0.151358820445667"
"No worries","2009","Other degree","Single parent ","4","","",""
"No worries","2009","Other degree","Couple + C. LE 16 ","23","","",""
"No worries","2009","Other degree","Couple + C. GT 16 ","23","","",""
"No worries","2009","Other degree","Couple + C. LE and GT 16","9","","",""
"No worries","2009","no degree/no degree yet","1-pers.-HH","9","","",""
"No worries","2009","no degree/no degree yet","(Married) couple without C. ","11","","",""
"No worries","2009","no degree/no degree yet","Single parent ","10","","",""
"No worries","2009","no degree/no degree yet","Couple + C. LE 16 ","1","","",""
"No worries","2009","no degree/no degree yet","Couple + C. GT 16 ","34","0.240050563659081","0.173662004605307","0.306439122712855"
"No worries","2009","no degree/no degree yet","Couple + C. LE and GT 16","29","","",""
"Big worries","2010","lower secondary degree","1-pers.-HH","476","0.446953505747525","0.417424682039193","0.476482329455856"
"Big worries","2010","lower secondary degree","(Married) couple without C. ","1117","0.478935734654229","0.458912115838879","0.49895935346958"
"Big worries","2010","lower secondary degree","Single parent ","77","0.305557057351438","0.248795765097328","0.362318349605548"
"Big worries","2010","lower secondary degree","Couple + C. LE 16 ","169","0.336061401108456","0.29546199367735","0.376660808539562"
"Big worries","2010","lower secondary degree","Couple + C. GT 16 ","290","0.402150284022963","0.366653720758371","0.437646847287554"
"Big worries","2010","lower secondary degree","Couple + C. LE and GT 16","91","0.380455120922434","0.318644654490635","0.442265587354234"
"Big worries","2010","secondary school degree","1-pers.-HH","276","0.383369798404275","0.347953745953532","0.418785850855018"
"Big worries","2010","secondary school degree","(Married) couple without C. ","717","0.404746677473862","0.382020748311562","0.427472606636163"
"Big worries","2010","secondary school degree","Single parent ","78","0.265013982012383","0.215483551380317","0.314544412644449"
"Big worries","2010","secondary school degree","Couple + C. LE 16 ","301","0.351581765992501","0.320944638044286","0.382218893940716"
"Big worries","2010","secondary school degree","Couple + C. GT 16 ","249","0.251605753836869","0.223080946830591","0.280130560843146"
"Big worries","2010","secondary school degree","Couple + C. LE and GT 16","104","0.297138905901828","0.247300821422996","0.346976990380661"
"Big worries","2010","college entrance qualification","1-pers.-HH","166","0.217825983320271","0.18816618747954","0.247485779161002"
"Big worries","2010","college entrance qualification","(Married) couple without C. ","498","0.297680659271673","0.276134609286089","0.319226709257257"
"Big worries","2010","college entrance qualification","Single parent ","39","0.198570117007704","0.142143087468745","0.254997146546663"
"Big worries","2010","college entrance qualification","Couple + C. LE 16 ","203","0.222939334148332","0.195985461816591","0.249893206480074"
"Big worries","2010","college entrance qualification","Couple + C. GT 16 ","191","0.237299090120893","0.207171882877808","0.267426297363978"
"Big worries","2010","college entrance qualification","Couple + C. LE and GT 16","59","0.210291151074723","0.160371434641033","0.260210867508414"
"Big worries","2010","Other degree","1-pers.-HH","31","0.316925965718077","0.215600553052379","0.418251378383775"
"Big worries","2010","Other degree","(Married) couple without C. ","105","0.41409105592647","0.355446671158917","0.472735440694023"
"Big worries","2010","Other degree","Single parent ","15","","",""
"Big worries","2010","Other degree","Couple + C. LE 16 ","43","0.282463149775802","0.199821558858693","0.365104740692911"
"Big worries","2010","Other degree","Couple + C. GT 16 ","55","0.392857607225516","0.309542455810183","0.476172758640849"
"Big worries","2010","Other degree","Couple + C. LE and GT 16","22","","",""
"Big worries","2010","no degree/no degree yet","1-pers.-HH","6","","",""
"Big worries","2010","no degree/no degree yet","(Married) couple without C. ","22","","",""
"Big worries","2010","no degree/no degree yet","Single parent ","16","","",""
"Big worries","2010","no degree/no degree yet","Couple + C. LE 16 ","9","","",""
"Big worries","2010","no degree/no degree yet","Couple + C. GT 16 ","27","","",""
"Big worries","2010","no degree/no degree yet","Couple + C. LE and GT 16","24","","",""
"Some worries","2010","lower secondary degree","1-pers.-HH","454","0.406280258589742","0.37711016946427","0.435450347715214"
"Some worries","2010","lower secondary degree","(Married) couple without C. ","1044","0.432159461202469","0.412303381258715","0.452015541146222"
"Some worries","2010","lower secondary degree","Single parent ","138","0.557625973809507","0.496425591153641","0.618826356465373"
"Some worries","2010","lower secondary degree","Couple + C. LE 16 ","282","0.533276526472421","0.490396753733364","0.576156299211478"
"Some worries","2010","lower secondary degree","Couple + C. GT 16 ","346","0.463966586609438","0.427864243667375","0.5000689295515"
"Some worries","2010","lower secondary degree","Couple + C. LE and GT 16","124","0.534623855240939","0.471119992415076","0.598127718066801"
"Some worries","2010","secondary school degree","1-pers.-HH","331","0.459203630158616","0.422904321970906","0.495502938346326"
"Some worries","2010","secondary school degree","(Married) couple without C. ","854","0.469529565399168","0.446422693730957","0.492636437067379"
"Some worries","2010","secondary school degree","Single parent ","170","0.546517611561572","0.490647380835662","0.602387842287482"
"Some worries","2010","secondary school degree","Couple + C. LE 16 ","498","0.515272452180693","0.483204252258155","0.547340652103232"
"Some worries","2010","secondary school degree","Couple + C. GT 16 ","498","0.590332238709032","0.558005540008352","0.622658937409712"
"Some worries","2010","secondary school degree","Couple + C. LE and GT 16","179","0.566639172885651","0.51259797675135","0.620680369019953"
"Some worries","2010","college entrance qualification","1-pers.-HH","405","0.518790564437432","0.482888061632685","0.554693067242178"
"Some worries","2010","college entrance qualification","(Married) couple without C. ","947","0.524514305021671","0.500981568309739","0.548047041733603"
"Some worries","2010","college entrance qualification","Single parent ","116","0.53644624460742","0.465910276204638","0.606982213010201"
"Some worries","2010","college entrance qualification","Couple + C. LE 16 ","528","0.567643197492401","0.535561360988211","0.599725033996591"
"Some worries","2010","college entrance qualification","Couple + C. GT 16 ","424","0.586032194622197","0.55115209414035","0.620912295104044"
"Some worries","2010","college entrance qualification","Couple + C. LE and GT 16","150","0.60686288266951","0.547029243143185","0.666696522195835"
"Some worries","2010","Other degree","1-pers.-HH","38","0.542054051758536","0.433552989635279","0.650555113881793"
"Some worries","2010","Other degree","(Married) couple without C. ","133","0.479118565579398","0.419640835635882","0.538596295522915"
"Some worries","2010","Other degree","Single parent ","22","","",""
"Some worries","2010","Other degree","Couple + C. LE 16 ","56","0.507440520359786","0.415666960506271","0.5992140802133"
"Some worries","2010","Other degree","Couple + C. GT 16 ","57","0.419923700043509","0.335728200188293","0.504119199898725"
"Some worries","2010","Other degree","Couple + C. LE and GT 16","25","","",""
"Some worries","2010","no degree/no degree yet","1-pers.-HH","17","","",""
"Some worries","2010","no degree/no degree yet","(Married) couple without C. ","34","0.497734937864271","0.376184378801913","0.619285496926629"
"Some worries","2010","no degree/no degree yet","Single parent ","20","","",""
"Some worries","2010","no degree/no degree yet","Couple + C. LE 16 ","14","","",""
"Some worries","2010","no degree/no degree yet","Couple + C. GT 16 ","78","0.568781074140472","0.486450306231722","0.651111842049221"
"Some worries","2010","no degree/no degree yet","Couple + C. LE and GT 16","59","0.527371203511672","0.433646702374174","0.62109570464917"
"No worries","2010","lower secondary degree","1-pers.-HH","159","0.146766235662733","0.125748726502265","0.167783744823202"
"No worries","2010","lower secondary degree","(Married) couple without C. ","230","0.0889048041433022","0.0774969805689739","0.10031262771763"
"No worries","2010","lower secondary degree","Single parent ","38","0.136816968839055","0.0944712743624632","0.179162663315646"
"No worries","2010","lower secondary degree","Couple + C. LE 16 ","69","0.130662072419123","0.101694273039489","0.159629871798756"
"No worries","2010","lower secondary degree","Couple + C. GT 16 ","97","0.1338831293676","0.109231406305616","0.158534852429583"
"No worries","2010","lower secondary degree","Couple + C. LE and GT 16","22","","",""
"No worries","2010","secondary school degree","1-pers.-HH","117","0.157426571437109","0.13089752096274","0.183955621911478"
"No worries","2010","secondary school degree","(Married) couple without C. ","221","0.12572375712697","0.110373625549924","0.141073888704015"
"No worries","2010","secondary school degree","Single parent ","57","0.188468406426045","0.144577942992243","0.232358869859847"
"No worries","2010","secondary school degree","Couple + C. LE 16 ","134","0.133145781826806","0.111346408517076","0.154945155136536"
"No worries","2010","secondary school degree","Couple + C. GT 16 ","142","0.1580620074541","0.134081906285653","0.182042108622546"
"No worries","2010","secondary school degree","Couple + C. LE and GT 16","40","0.13622192121252","0.098813324290289","0.173630518134751"
"No worries","2010","college entrance qualification","1-pers.-HH","173","0.263383452242297","0.231733241830344","0.29503366265425"
"No worries","2010","college entrance qualification","(Married) couple without C. ","285","0.177805035706656","0.159787952921245","0.195822118492067"
"No worries","2010","college entrance qualification","Single parent ","37","0.264983638384877","0.20255907557307","0.327408201196684"
"No worries","2010","college entrance qualification","Couple + C. LE 16 ","185","0.209417468359266","0.183067480841952","0.235767455876581"
"No worries","2010","college entrance qualification","Couple + C. GT 16 ","151","0.17666871525691","0.149660191897576","0.203677238616244"
"No worries","2010","college entrance qualification","Couple + C. LE and GT 16","47","0.182845966255767","0.135495663007173","0.23019626950436"
"No worries","2010","Other degree","1-pers.-HH","12","","",""
"No worries","2010","Other degree","(Married) couple without C. ","33","0.106790378494132","0.0700193138127166","0.143561443175547"
"No worries","2010","Other degree","Single parent ","3","","",""
"No worries","2010","Other degree","Couple + C. LE 16 ","15","","",""
"No worries","2010","Other degree","Couple + C. GT 16 ","20","","",""
"No worries","2010","Other degree","Couple + C. LE and GT 16","7","","",""
"No worries","2010","no degree/no degree yet","1-pers.-HH","1","","",""
"No worries","2010","no degree/no degree yet","(Married) couple without C. ","9","","",""
"No worries","2010","no degree/no degree yet","Single parent ","12","","",""
"No worries","2010","no degree/no degree yet","Couple + C. LE 16 ","2","","",""
"No worries","2010","no degree/no degree yet","Couple + C. GT 16 ","34","0.242406414870107","0.171165270104876","0.313647559635337"
"No worries","2010","no degree/no degree yet","Couple + C. LE and GT 16","26","","",""
"Big worries","2011","lower secondary degree","1-pers.-HH","531","0.392673154143994","0.36642800075151","0.418918307536478"
"Big worries","2011","lower secondary degree","(Married) couple without C. ","1355","0.446130002262078","0.428684838955887","0.463575165568269"
"Big worries","2011","lower secondary degree","Single parent ","106","0.337618380701533","0.286362772383132","0.388873989019933"
"Big worries","2011","lower secondary degree","Couple + C. LE 16 ","225","0.333813965315885","0.296543866335781","0.371084064295988"
"Big worries","2011","lower secondary degree","Couple + C. GT 16 ","320","0.404779509655885","0.370787250463428","0.438771768848342"
"Big worries","2011","lower secondary degree","Couple + C. LE and GT 16","98","0.345943657193701","0.289099972996479","0.402787341390924"
"Big worries","2011","secondary school degree","1-pers.-HH","335","0.378347403197361","0.346698105523272","0.40999670087145"
"Big worries","2011","secondary school degree","(Married) couple without C. ","875","0.395544660100964","0.375447590662288","0.415641729539639"
"Big worries","2011","secondary school degree","Single parent ","132","0.361898848523923","0.312667026021186","0.41113067102666"
