"plh0039","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No worries","2008","direct migration background","(2c_gen) general maturity certificate","14","","",""
"No worries","2008","direct migration background","(2c_voc) vocational maturity certificate","28","","",""
"No worries","2008","direct migration background","(3a) lower tertiary education","11","","",""
"No worries","2008","direct migration background","(3b) higher tertiary education","32","0.113167766717851","0.0731712954059314","0.15316423802977"
"No worries","2008","indirect migration background","(0) in school","9","","",""
"No worries","2008","indirect migration background","(1a) inadequately completed","1","","",""
"No worries","2008","indirect migration background","(1b) general elementary school","18","","",""
"No worries","2008","indirect migration background","(1c) basic vocational qualification","16","","",""
"No worries","2008","indirect migration background","(2b) intermediate general qualification","15","","",""
"No worries","2008","indirect migration background","(2a) intermediate vocational","7","","",""
"No worries","2008","indirect migration background","(2c_gen) general maturity certificate","11","","",""
"No worries","2008","indirect migration background","(2c_voc) vocational maturity certificate","11","","",""
"No worries","2008","indirect migration background","(3a) lower tertiary education","6","","",""
"No worries","2008","indirect migration background","(3b) higher tertiary education","12","","",""
"Big worries","2009","no migration background","(0) in school","58","0.25832828512122","0.203851171467463","0.312805398774977"
"Big worries","2009","no migration background","(1a) inadequately completed","25","","",""
"Big worries","2009","no migration background","(1b) general elementary school","401","0.444966856980125","0.413692707002947","0.476241006957303"
"Big worries","2009","no migration background","(1c) basic vocational qualification","1767","0.425330939058481","0.410472513415769","0.440189364701194"
"Big worries","2009","no migration background","(2b) intermediate general qualification","100","0.288950186152545","0.241120222998784","0.336780149306306"
"Big worries","2009","no migration background","(2a) intermediate vocational","1438","0.360828677096735","0.34622284548791","0.37543450870556"
"Big worries","2009","no migration background","(2c_gen) general maturity certificate","97","0.154941138481617","0.124477954089206","0.185404322874027"
"Big worries","2009","no migration background","(2c_voc) vocational maturity certificate","311","0.295665010628605","0.268398375075522","0.322931646181689"
"Big worries","2009","no migration background","(3a) lower tertiary education","458","0.309714424220832","0.286229137999692","0.333199710441973"
"Big worries","2009","no migration background","(3b) higher tertiary education","524","0.239119674353542","0.221148134290879","0.257091214416206"
"Big worries","2009","direct migration background","(0) in school","1","","",""
"Big worries","2009","direct migration background","(1a) inadequately completed","42","0.489347049303503","0.391857331346449","0.586836767260557"
"Big worries","2009","direct migration background","(1b) general elementary school","120","0.326445304931122","0.276455506204806","0.376435103657437"
"Big worries","2009","direct migration background","(1c) basic vocational qualification","183","0.435552001460841","0.389170179287202","0.481933823634479"
"Big worries","2009","direct migration background","(2b) intermediate general qualification","7","","",""
"Big worries","2009","direct migration background","(2a) intermediate vocational","45","0.398317573254372","0.309988131703398","0.486647014805346"
"Big worries","2009","direct migration background","(2c_gen) general maturity certificate","26","","",""
"Big worries","2009","direct migration background","(2c_voc) vocational maturity certificate","80","0.420815220033844","0.353561361167112","0.488069078900576"
"Big worries","2009","direct migration background","(3a) lower tertiary education","15","","",""
"Big worries","2009","direct migration background","(3b) higher tertiary education","82","0.410914943522351","0.346484806864871","0.475345080179831"
"Big worries","2009","indirect migration background","(0) in school","13","","",""
"Big worries","2009","indirect migration background","(1a) inadequately completed","","","",""
"Big worries","2009","indirect migration background","(1b) general elementary school","34","0.419881388829596","0.31496089162905","0.524801886030141"
"Big worries","2009","indirect migration background","(1c) basic vocational qualification","45","0.323796597438669","0.242093666802579","0.40549952807476"
"Big worries","2009","indirect migration background","(2b) intermediate general qualification","23","","",""
"Big worries","2009","indirect migration background","(2a) intermediate vocational","37","0.322156419066979","0.233613397037292","0.410699441096665"
"Big worries","2009","indirect migration background","(2c_gen) general maturity certificate","21","","",""
"Big worries","2009","indirect migration background","(2c_voc) vocational maturity certificate","11","","",""
"Big worries","2009","indirect migration background","(3a) lower tertiary education","4","","",""
"Big worries","2009","indirect migration background","(3b) higher tertiary education","7","","",""
"Some worries","2009","no migration background","(0) in school","140","0.529566890205348","0.467446867913534","0.591686912497162"
"Some worries","2009","no migration background","(1a) inadequately completed","23","","",""
"Some worries","2009","no migration background","(1b) general elementary school","434","0.428967106534478","0.397820927007727","0.460113286061228"
"Some worries","2009","no migration background","(1c) basic vocational qualification","2007","0.468075956770237","0.453079682419802","0.483072231120672"
"Some worries","2009","no migration background","(2b) intermediate general qualification","183","0.525200493693634","0.472507092033741","0.577893895353526"
"Some worries","2009","no migration background","(2a) intermediate vocational","2160","0.518826209365717","0.503630217209052","0.534022201522383"
"Some worries","2009","no migration background","(2c_gen) general maturity certificate","300","0.566071277177161","0.524346578757885","0.607795975596436"
"Some worries","2009","no migration background","(2c_voc) vocational maturity certificate","608","0.539181039606072","0.50939762884566","0.568964450366484"
"Some worries","2009","no migration background","(3a) lower tertiary education","799","0.530630001939002","0.505281382813331","0.555978621064674"
"Some worries","2009","no migration background","(3b) higher tertiary education","1269","0.589118517883001","0.568389482911744","0.609847552854257"
"Some worries","2009","direct migration background","(0) in school","4","","",""
"Some worries","2009","direct migration background","(1a) inadequately completed","46","0.394493471595792","0.299177269509947","0.489809673681637"
"Some worries","2009","direct migration background","(1b) general elementary school","159","0.514155049042305","0.460872420633002","0.567437677451608"
"Some worries","2009","direct migration background","(1c) basic vocational qualification","201","0.443135241415189","0.396666721172724","0.489603761657654"
"Some worries","2009","direct migration background","(2b) intermediate general qualification","13","","",""
"Some worries","2009","direct migration background","(2a) intermediate vocational","58","0.493966830385193","0.403758743287046","0.58417491748334"
"Some worries","2009","direct migration background","(2c_gen) general maturity certificate","49","0.504699419350883","0.401404810030747","0.607994028671019"
"Some worries","2009","direct migration background","(2c_voc) vocational maturity certificate","108","0.512800297388176","0.444709164533011","0.580891430243341"
"Some worries","2009","direct migration background","(3a) lower tertiary education","42","0.578031232135026","0.462336155714571","0.69372630855548"
"Some worries","2009","direct migration background","(3b) higher tertiary education","115","0.478710952125466","0.413292530137333","0.544129374113599"
"Some worries","2009","indirect migration background","(0) in school","25","","",""
"Some worries","2009","indirect migration background","(1a) inadequately completed","5","","",""
"Some worries","2009","indirect migration background","(1b) general elementary school","40","0.464733289281481","0.358704052149311","0.570762526413652"
"Some worries","2009","indirect migration background","(1c) basic vocational qualification","66","0.581440593032637","0.495302739330129","0.667578446735145"
"Some worries","2009","indirect migration background","(2b) intermediate general qualification","27","","",""
"Some worries","2009","indirect migration background","(2a) intermediate vocational","61","0.513644824905704","0.418941673462462","0.608347976348945"
"Some worries","2009","indirect migration background","(2c_gen) general maturity certificate","30","0.506983704638324","0.382538007902065","0.631429401374582"
"Some worries","2009","indirect migration background","(2c_voc) vocational maturity certificate","24","","",""
"Some worries","2009","indirect migration background","(3a) lower tertiary education","13","","",""
"Some worries","2009","indirect migration background","(3b) higher tertiary education","38","0.458085150370026","0.336018581665515","0.580151719074537"
"No worries","2009","no migration background","(0) in school","50","0.212104824673432","0.161226623893286","0.262983025453577"
"No worries","2009","no migration background","(1a) inadequately completed","15","","",""
"No worries","2009","no migration background","(1b) general elementary school","135","0.126066036485397","0.105177857408481","0.146954215562313"
"No worries","2009","no migration background","(1c) basic vocational qualification","479","0.106593104171281","0.0973186234093889","0.115867584933174"
"No worries","2009","no migration background","(2b) intermediate general qualification","62","0.185849320153822","0.144803264770825","0.226895375536819"
"No worries","2009","no migration background","(2a) intermediate vocational","555","0.120345113537548","0.110449618719158","0.130240608355937"
"No worries","2009","no migration background","(2c_gen) general maturity certificate","145","0.278987584341223","0.241229299566574","0.316745869115871"
"No worries","2009","no migration background","(2c_voc) vocational maturity certificate","157","0.165153949765323","0.142967406856393","0.187340492674253"
"No worries","2009","no migration background","(3a) lower tertiary education","232","0.159655573840166","0.141050926310773","0.178260221369558"
"No worries","2009","no migration background","(3b) higher tertiary education","371","0.171761807763457","0.155870472487604","0.18765314303931"
"No worries","2009","direct migration background","(0) in school","6","","",""
"No worries","2009","direct migration background","(1a) inadequately completed","13","","",""
"No worries","2009","direct migration background","(1b) general elementary school","59","0.159399646026573","0.120375967844329","0.198423324208817"
"No worries","2009","direct migration background","(1c) basic vocational qualification","55","0.121312757123971","0.0907715479041044","0.151853966343837"
"No worries","2009","direct migration background","(2b) intermediate general qualification","5","","",""
"No worries","2009","direct migration background","(2a) intermediate vocational","15","","",""
"No worries","2009","direct migration background","(2c_gen) general maturity certificate","15","","",""
"No worries","2009","direct migration background","(2c_voc) vocational maturity certificate","19","","",""
"No worries","2009","direct migration background","(3a) lower tertiary education","13","","",""
"No worries","2009","direct migration background","(3b) higher tertiary education","27","","",""
"No worries","2009","indirect migration background","(0) in school","11","","",""
"No worries","2009","indirect migration background","(1a) inadequately completed","2","","",""
"No worries","2009","indirect migration background","(1b) general elementary school","11","","",""
"No worries","2009","indirect migration background","(1c) basic vocational qualification","15","","",""
"No worries","2009","indirect migration background","(2b) intermediate general qualification","12","","",""
"No worries","2009","indirect migration background","(2a) intermediate vocational","9","","",""
"No worries","2009","indirect migration background","(2c_gen) general maturity certificate","11","","",""
"No worries","2009","indirect migration background","(2c_voc) vocational maturity certificate","10","","",""
"No worries","2009","indirect migration background","(3a) lower tertiary education","7","","",""
"No worries","2009","indirect migration background","(3b) higher tertiary education","19","","",""
"Big worries","2010","no migration background","(0) in school","48","0.190455770451081","0.138686825679468","0.242224715222693"
"Big worries","2010","no migration background","(1a) inadequately completed","18","","",""
"Big worries","2010","no migration background","(1b) general elementary school","358","0.450485480881908","0.417424293299308","0.483546668464507"
"Big worries","2010","no migration background","(1c) basic vocational qualification","1647","0.442380452150607","0.426710139525735","0.458050764775479"
"Big worries","2010","no migration background","(2b) intermediate general qualification","87","0.284618586669178","0.236007587348296","0.33322958599006"
"Big worries","2010","no migration background","(2a) intermediate vocational","1351","0.363152867592804","0.347983742668695","0.378321992516913"
"Big worries","2010","no migration background","(2c_gen) general maturity certificate","94","0.168410838215113","0.136058478666522","0.200763197763703"
"Big worries","2010","no migration background","(2c_voc) vocational maturity certificate","301","0.327912296426247","0.299353411901343","0.356471180951152"
"Big worries","2010","no migration background","(3a) lower tertiary education","466","0.314920142871917","0.290710175427919","0.339130110315914"
"Big worries","2010","no migration background","(3b) higher tertiary education","512","0.238071657274407","0.2196708736731","0.256472440875714"
"Big worries","2010","direct migration background","(0) in school","","","",""
"Big worries","2010","direct migration background","(1a) inadequately completed","28","","",""
"Big worries","2010","direct migration background","(1b) general elementary school","114","0.357827330794695","0.304205508783368","0.411449152806022"
"Big worries","2010","direct migration background","(1c) basic vocational qualification","157","0.359613086764855","0.311739782196284","0.407486391333425"
"Big worries","2010","direct migration background","(2b) intermediate general qualification","9","","",""
"Big worries","2010","direct migration background","(2a) intermediate vocational","33","0.28062281905735","0.193852878678699","0.367392759436"
"Big worries","2010","direct migration background","(2c_gen) general maturity certificate","23","","",""
"Big worries","2010","direct migration background","(2c_voc) vocational maturity certificate","63","0.312904136557467","0.244787623321498","0.381020649793436"
"Big worries","2010","direct migration background","(3a) lower tertiary education","21","","",""
"Big worries","2010","direct migration background","(3b) higher tertiary education","75","0.396980240816094","0.330963043903759","0.462997437728429"
"Big worries","2010","indirect migration background","(0) in school","9","","",""
"Big worries","2010","indirect migration background","(1a) inadequately completed","3","","",""
"Big worries","2010","indirect migration background","(1b) general elementary school","24","","",""
"Big worries","2010","indirect migration background","(1c) basic vocational qualification","30","0.224333177807095","0.146731526352015","0.301934829262176"
"Big worries","2010","indirect migration background","(2b) intermediate general qualification","21","","",""
"Big worries","2010","indirect migration background","(2a) intermediate vocational","32","0.229179474511666","0.148400949971033","0.309957999052299"
"Big worries","2010","indirect migration background","(2c_gen) general maturity certificate","18","","",""
"Big worries","2010","indirect migration background","(2c_voc) vocational maturity certificate","9","","",""
"Big worries","2010","indirect migration background","(3a) lower tertiary education","6","","",""
"Big worries","2010","indirect migration background","(3b) higher tertiary education","11","","",""
"Some worries","2010","no migration background","(0) in school","119","0.611457162335361","0.547195134449615","0.675719190221107"
"Some worries","2010","no migration background","(1a) inadequately completed","35","0.541620747123414","0.414480747045551","0.668760747201277"
"Some worries","2010","no migration background","(1b) general elementary school","390","0.420298147545491","0.387498472072446","0.453097823018536"
"Some worries","2010","no migration background","(1c) basic vocational qualification","1756","0.441521611745174","0.425854466459733","0.457188757030615"
"Some worries","2010","no migration background","(2b) intermediate general qualification","173","0.526938714404142","0.473152268030388","0.580725160777896"
"Some worries","2010","no migration background","(2a) intermediate vocational","1957","0.497651344652698","0.48188019316934","0.513422496136057"
"Some worries","2010","no migration background","(2c_gen) general maturity certificate","287","0.55412184007428","0.511150661480761","0.597093018667799"
"Some worries","2010","no migration background","(2c_voc) vocational maturity certificate","562","0.488888373089097","0.458478672163712","0.519298074014482"
"Some worries","2010","no migration background","(3a) lower tertiary education","726","0.508975588807962","0.482918649297544","0.53503252831838"
"Some worries","2010","no migration background","(3b) higher tertiary education","1175","0.553125943278648","0.531646155245051","0.574605731312246"
"Some worries","2010","direct migration background","(0) in school","3","","",""
"Some worries","2010","direct migration background","(1a) inadequately completed","40","0.535103290787782","0.424415979883795","0.645790601691769"
"Some worries","2010","direct migration background","(1b) general elementary school","146","0.503607858845095","0.447678788412685","0.559536929277504"
"Some worries","2010","direct migration background","(1c) basic vocational qualification","187","0.511708755922553","0.461842664239258","0.561574847605848"
"Some worries","2010","direct migration background","(2b) intermediate general qualification","10","","",""
"Some worries","2010","direct migration background","(2a) intermediate vocational","58","0.563453158957108","0.467673383920052","0.659232933994164"
"Some worries","2010","direct migration background","(2c_gen) general maturity certificate","42","0.535238441363195","0.422361246599603","0.648115636126787"
"Some worries","2010","direct migration background","(2c_voc) vocational maturity certificate","95","0.527131162286208","0.453786623360408","0.600475701212007"
"Some worries","2010","direct migration background","(3a) lower tertiary education","34","0.626655441973899","0.506256806011158","0.74705407793664"
"Some worries","2010","direct migration background","(3b) higher tertiary education","98","0.429852931870957","0.363055424325916","0.496650439415997"
"Some worries","2010","indirect migration background","(0) in school","23","","",""
"Some worries","2010","indirect migration background","(1a) inadequately completed","3","","",""
"Some worries","2010","indirect migration background","(1b) general elementary school","38","0.37660065775663","0.263093623104091","0.490107692409169"
"Some worries","2010","indirect migration background","(1c) basic vocational qualification","67","0.63939943725516","0.550071783619874","0.728727090890447"
"Some worries","2010","indirect migration background","(2b) intermediate general qualification","25","","",""
"Some worries","2010","indirect migration background","(2a) intermediate vocational","60","0.523750242673138","0.427763573024388","0.619736912321888"
"Some worries","2010","indirect migration background","(2c_gen) general maturity certificate","35","0.556938683973","0.433290467902248","0.680586900043751"
"Some worries","2010","indirect migration background","(2c_voc) vocational maturity certificate","28","","",""
"Some worries","2010","indirect migration background","(3a) lower tertiary education","10","","",""
"Some worries","2010","indirect migration background","(3b) higher tertiary education","36","0.460839304112662","0.335750902769152","0.585927705456172"
"No worries","2010","no migration background","(0) in school","54","0.198087067213558","0.145540587779595","0.250633546647521"
"No worries","2010","no migration background","(1a) inadequately completed","6","","",""
"No worries","2010","no migration background","(1b) general elementary school","122","0.129216371572602","0.106926767037329","0.151505976107875"
"No worries","2010","no migration background","(1c) basic vocational qualification","456","0.116097936104219","0.105990871880736","0.126205000327702"
"No worries","2010","no migration background","(2b) intermediate general qualification","71","0.18844269892668","0.146313485901695","0.230571911951664"
"No worries","2010","no migration background","(2a) intermediate vocational","553","0.139195787754498","0.128277276438632","0.150114299070364"
"No worries","2010","no migration background","(2c_gen) general maturity certificate","133","0.277467321710607","0.238759280074978","0.316175363346236"
"No worries","2010","no migration background","(2c_voc) vocational maturity certificate","175","0.183199330484656","0.159666758389459","0.206731902579853"
"No worries","2010","no migration background","(3a) lower tertiary education","222","0.176104268320122","0.156250431233225","0.195958105407019"
"No worries","2010","no migration background","(3b) higher tertiary education","371","0.208802399446944","0.191241949922291","0.226362848971598"
"No worries","2010","direct migration background","(0) in school","4","","",""
"No worries","2010","direct migration background","(1a) inadequately completed","10","","",""
"No worries","2010","direct migration background","(1b) general elementary school","47","0.138564810360211","0.099917730595439","0.177211890124982"
"No worries","2010","direct migration background","(1c) basic vocational qualification","42","0.128678157312592","0.0952743356898219","0.162081978935363"
"No worries","2010","direct migration background","(2b) intermediate general qualification","2","","",""
"No worries","2010","direct migration background","(2a) intermediate vocational","12","","",""
"No worries","2010","direct migration background","(2c_gen) general maturity certificate","10","","",""
"No worries","2010","direct migration background","(2c_voc) vocational maturity certificate","20","","",""
"No worries","2010","direct migration background","(3a) lower tertiary education","7","","",""
"No worries","2010","direct migration background","(3b) higher tertiary education","38","0.173166827312949","0.122110665937947","0.224222988687952"
"No worries","2010","indirect migration background","(0) in school","12","","",""
"No worries","2010","indirect migration background","(1a) inadequately completed","","","",""
"No worries","2010","indirect migration background","(1b) general elementary school","8","","",""
"No worries","2010","indirect migration background","(1c) basic vocational qualification","14","","",""
"No worries","2010","indirect migration background","(2b) intermediate general qualification","6","","",""
"No worries","2010","indirect migration background","(2a) intermediate vocational","12","","",""
"No worries","2010","indirect migration background","(2c_gen) general maturity certificate","9","","",""
"No worries","2010","indirect migration background","(2c_voc) vocational maturity certificate","9","","",""
"No worries","2010","indirect migration background","(3a) lower tertiary education","8","","",""
"No worries","2010","indirect migration background","(3b) higher tertiary education","14","","",""
"Big worries","2011","no migration background","(0) in school","59","0.225177262194185","0.172550839002918","0.277803685385453"
"Big worries","2011","no migration background","(1a) inadequately completed","42","0.442239987997188","0.350668227978508","0.533811748015869"
"Big worries","2011","no migration background","(1b) general elementary school","443","0.413252590743999","0.385109109765077","0.44139607172292"
"Big worries","2011","no migration background","(1c) basic vocational qualification","1963","0.408025399873789","0.394117602082714","0.421933197664865"
"Big worries","2011","no migration background","(2b) intermediate general qualification","132","0.307102910872774","0.264098471413437","0.350107350332111"
"Big worries","2011","no migration background","(2a) intermediate vocational","1709","0.382762231984284","0.368838054328316","0.396686409640252"
"Big worries","2011","no migration background","(2c_gen) general maturity certificate","117","0.174280412424201","0.144821347480674","0.203739477367729"
"Big worries","2011","no migration background","(2c_voc) vocational maturity certificate","379","0.321775704853006","0.296052618233103","0.347498791472909"
"Big worries","2011","no migration background","(3a) lower tertiary education","485","0.261797452547383","0.240527609832602","0.283067295262164"
"Big worries","2011","no migration background","(3b) higher tertiary education","562","0.21745406093325","0.201129631939295","0.233778489927206"
"Big worries","2011","direct migration background","(0) in school","3","","",""
"Big worries","2011","direct migration background","(1a) inadequately completed","43","0.342567381854829","0.254677737377226","0.430457026332432"
"Big worries","2011","direct migration background","(1b) general elementary school","152","0.35094231109198","0.302892907496181","0.398991714687779"
"Big worries","2011","direct migration background","(1c) basic vocational qualification","207","0.413970574065614","0.370841148323554","0.457099999807675"
"Big worries","2011","direct migration background","(2b) intermediate general qualification","14","","",""
"Big worries","2011","direct migration background","(2a) intermediate vocational","48","0.38743140903011","0.305253330544277","0.469609487515943"
"Big worries","2011","direct migration background","(2c_gen) general maturity certificate","47","0.259509143438986","0.187408340518521","0.331609946359451"
"Big worries","2011","direct migration background","(2c_voc) vocational maturity certificate","95","0.346803811639463","0.287206207556914","0.406401415722011"
"Big worries","2011","direct migration background","(3a) lower tertiary education","17","","",""
"Big worries","2011","direct migration background","(3b) higher tertiary education","102","0.314517033668555","0.262149148125782","0.366884919211328"
"Big worries","2011","indirect migration background","(0) in school","15","","",""
"Big worries","2011","indirect migration background","(1a) inadequately completed","2","","",""
"Big worries","2011","indirect migration background","(1b) general elementary school","34","0.495112513416052","0.386230827586864","0.603994199245241"
"Big worries","2011","indirect migration background","(1c) basic vocational qualification","42","0.247170644680012","0.17214790004163","0.322193389318395"
"Big worries","2011","indirect migration background","(2b) intermediate general qualification","21","","",""
"Big worries","2011","indirect migration background","(2a) intermediate vocational","40","0.175056899444766","0.110473056417138","0.239640742472395"
"Big worries","2011","indirect migration background","(2c_gen) general maturity certificate","29","","",""
"Big worries","2011","indirect migration background","(2c_voc) vocational maturity certificate","18","","",""
"Big worries","2011","indirect migration background","(3a) lower tertiary education","7","","",""
"Big worries","2011","indirect migration background","(3b) higher tertiary education","15","","",""
"Some worries","2011","no migration background","(0) in school","125","0.49781434397975","0.434819317474949","0.560809370484551"
"Some worries","2011","no migration background","(1a) inadequately completed","39","0.327200923017028","0.240692414825167","0.413709431208889"
"Some worries","2011","no migration background","(1b) general elementary school","556","0.444752891384716","0.416351018911555","0.473154763857878"
"Some worries","2011","no migration background","(1c) basic vocational qualification","2246","0.474723783881168","0.46059263097991","0.488854936782425"
"Some worries","2011","no migration background","(2b) intermediate general qualification","221","0.481175878682585","0.434595934906683","0.527755822458487"
"Some worries","2011","no migration background","(2a) intermediate vocational","2283","0.474484343693335","0.460179518881756","0.488789168504913"
