"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2006","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2006","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Other degree","Single parent","","","","","","","","","","","","","",""
"2006","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2007","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2007","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2007","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Other degree","Single parent","","","","","","","","","","","","","",""
"2007","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2008","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2008","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2008","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Other degree","Single parent","","","","","","","","","","","","","",""
"2008","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2009","college entrance qualification","(Married) couple without C.","4.82","5","1748","3","4","6","7","7","4.75","4.89","1","7","5","5"
"2009","college entrance qualification","1-pers.-HH","5.06","5","784","3","4","6","7","7","4.96","5.16","1","7","5","5"
"2009","college entrance qualification","Couple + C. GT 16 ","4.94","5","799","3","4","6","7","7","4.84","5.04","1","7","5","5"
"2009","college entrance qualification","Couple + C. LE 16","4.71","5","979","3","4","6","7","7","4.62","4.8","1","7","5","5"
"2009","college entrance qualification","Couple + C. LE and GT 16","4.73","5","292","2","4","6","7","7","4.55","4.91","1","7","5","5"
"2009","college entrance qualification","Single parent","5.1","5","218","3","4","6","7","7","4.9","5.3","1","7","5","6"
"2009","lower secondary degree","(Married) couple without C.","4.44","5","2604","2","3","6","7","7","4.38","4.5","1","7","4","5"
"2009","lower secondary degree","1-pers.-HH","4.4","4","1165","2","3","6","7","7","4.31","4.49","1","7","4","4"
"2009","lower secondary degree","Couple + C. GT 16 ","4.61","5","857","3","4","6","7","7","4.51","4.71","1","7","4","5"
"2009","lower secondary degree","Couple + C. LE 16","4.61","5","626","2","4","6","7","7","4.49","4.73","1","7","5","5"
"2009","lower secondary degree","Couple + C. LE and GT 16","4.62","5","252","2","4","6","7","7","4.41","4.83","1","7","4","5"
"2009","lower secondary degree","Single parent","4.82","5","277","2","4","6","7","7","4.63","5.01","1","7","4","5"
"2009","no degree/no degree yet","(Married) couple without C.","4.13","4","76","2","3","5","6","7","3.76","4.5","1","7","3","5"
"2009","no degree/no degree yet","1-pers.-HH","4.79","5","31","3","4","6","6","7","4.11","5.47","1","7","4","6"
"2009","no degree/no degree yet","Couple + C. GT 16 ","5.18","6","160","3","4","6","7","7","4.96","5.4","1","7","5","6"
"2009","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Couple + C. LE and GT 16","4.88","5","128","3","4","6","7","7","4.63","5.13","1","7","5","6"
"2009","no degree/no degree yet","Single parent","4.94","5","53","2","4","6","7","7","4.5","5.38","2","7","4","6"
"2009","Other degree","(Married) couple without C.","4.49","4","291","2","3","6","7","7","4.32","4.66","1","7","4","4"
"2009","Other degree","1-pers.-HH","4.12","4","85","2","3","5","7","7","3.76","4.48","1","7","4","4"
"2009","Other degree","Couple + C. GT 16 ","4.63","4","156","3","4","6","7","7","4.4","4.86","1","7","4","5"
"2009","Other degree","Couple + C. LE 16","4.62","5","136","3","4","6","6","7","4.38","4.86","1","7","4","5"
"2009","Other degree","Couple + C. LE and GT 16","4.55","4","64","2","4","6","7","7","4.18","4.92","1","7","4","5"
"2009","Other degree","Single parent","4.56","4","42","3","4","5","7","7","4.11","5.01","2","7","4","5"
"2009","secondary school degree","(Married) couple without C.","4.66","5","1840","3","4","6","7","7","4.59","4.73","1","7","5","5"
"2009","secondary school degree","1-pers.-HH","4.75","5","752","3","4","6","7","7","4.64","4.86","1","7","5","5"
"2009","secondary school degree","Couple + C. GT 16 ","4.64","5","979","2","4","6","7","7","4.55","4.73","1","7","5","5"
"2009","secondary school degree","Couple + C. LE 16","4.62","5","1047","3","4","6","7","7","4.53","4.71","1","7","5","5"
"2009","secondary school degree","Couple + C. LE and GT 16","4.66","5","363","3","3","6","7","7","4.5","4.82","1","7","5","5"
"2009","secondary school degree","Single parent","4.9","5","340","3","4","6","7","7","4.74","5.06","1","7","5","5"
"2010","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2010","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2010","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Other degree","Single parent","","","","","","","","","","","","","",""
"2010","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2011","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2011","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2011","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Other degree","Single parent","","","","","","","","","","","","","",""
"2011","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2012","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. LE 16","4.92","5","1490","3","4","6","7","7","4.85","4.99","1","7","5","5"
"2012","college entrance qualification","Couple + C. LE and GT 16","4.98","5","211","4","4","6","7","7","4.82","5.14","2","7","5","5"
"2012","college entrance qualification","Single parent","5.14","5","378","3","4","6","7","7","4.99","5.29","1","7","5","6"
"2012","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","lower secondary degree","Couple + C. GT 16 ","4.92","5","33","3","4","6","7","7","4.28","5.56","1","7","4","6"
"2012","lower secondary degree","Couple + C. LE 16","5.03","5","796","3","4","6","7","7","4.92","5.14","1","7","5","5"
"2012","lower secondary degree","Couple + C. LE and GT 16","4.98","5","188","3","4","6","7","7","4.77","5.19","1","7","5","5"
"2012","lower secondary degree","Single parent","5.31","6","314","3","4","7","7","7","5.13","5.49","1","7","5","6"
"2012","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. LE 16","5.13","5","92","3","4","6","7","7","4.77","5.49","1","7","4","5"
"2012","no degree/no degree yet","Couple + C. LE and GT 16","5.17","5","124","3","4","6","7","7","4.92","5.42","1","7","5","6"
"2012","no degree/no degree yet","Single parent","5.54","6","106","3","5","7","7","7","5.25","5.83","1","7","6","6"
"2012","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. LE 16","4.87","5","475","3","4","6","7","7","4.73","5.01","1","7","5","5"
"2012","Other degree","Couple + C. LE and GT 16","4.79","5","106","2","4","6","7","7","4.47","5.11","1","7","5","5"
"2012","Other degree","Single parent","4.86","5","69","2","4","6","7","7","4.46","5.26","1","7","5","6"
"2012","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","secondary school degree","Couple + C. GT 16 ","5.07","5","40","3","4","6","7","7","4.58","5.56","1","7","4","6"
"2012","secondary school degree","Couple + C. LE 16","5.02","5","1352","3","4","6","7","7","4.94","5.1","1","7","5","5"
"2012","secondary school degree","Couple + C. LE and GT 16","4.89","5","260","3","4","6","7","7","4.7","5.08","1","7","5","5"
"2012","secondary school degree","Single parent","4.93","5","662","2","4","6","7","7","4.81","5.05","1","7","5","5"
"2013","college entrance qualification","(Married) couple without C.","4.94","5","2056","3","4","6","7","7","4.88","5","1","7","5","5"
"2013","college entrance qualification","1-pers.-HH","5.16","5","989","3","4","6","7","7","5.07","5.25","1","7","5","5"
"2013","college entrance qualification","Couple + C. GT 16 ","5.02","5","735","3","4","6","7","7","4.92","5.12","1","7","5","5"
"2013","college entrance qualification","Couple + C. LE 16","4.8","5","1002","3","4","6","7","7","4.71","4.89","1","7","5","5"
"2013","college entrance qualification","Couple + C. LE and GT 16","4.9","5","268","3","4","6","7","7","4.74","5.06","1","7","5","5"
"2013","college entrance qualification","Single parent","5.09","5","261","3","4","6","7","7","4.92","5.26","1","7","5","5"
"2013","lower secondary degree","(Married) couple without C.","4.66","5","2780","2","4","6","7","7","4.6","4.72","1","7","5","5"
"2013","lower secondary degree","1-pers.-HH","4.64","5","1234","3","4","6","7","7","4.55","4.73","1","7","5","5"
"2013","lower secondary degree","Couple + C. GT 16 ","4.58","5","645","3","4","6","7","7","4.46","4.7","1","7","4","5"
"2013","lower secondary degree","Couple + C. LE 16","4.77","5","517","3","4","6","7","7","4.64","4.9","1","7","5","5"
"2013","lower secondary degree","Couple + C. LE and GT 16","4.62","5","195","3","4","6","7","7","4.42","4.82","1","7","5","5"
"2013","lower secondary degree","Single parent","4.59","5","316","2","4","6","7","7","4.41","4.77","1","7","5","5"
"2013","no degree/no degree yet","(Married) couple without C.","4.22","4","78","2","3","6","7","7","3.81","4.63","1","7","4","5"
"2013","no degree/no degree yet","1-pers.-HH","4.51","4.98","62","2","3","6","7","7","4.03","4.99","1","7","4","5"
"2013","no degree/no degree yet","Couple + C. GT 16 ","5.26","6","135","3","4","6","7","7","5.02","5.5","1","7","5","6"
"2013","no degree/no degree yet","Couple + C. LE 16","5.04","5","34","4","5","5","7","7","4.48","5.6","1","7","4","6"
"2013","no degree/no degree yet","Couple + C. LE and GT 16","5.4","5","94","4","5","7","7","7","5.13","5.67","2","7","5","6"
"2013","no degree/no degree yet","Single parent","5.14","6","65","2","4","7","7","7","4.74","5.54","1","7","5","6"
"2013","Other degree","(Married) couple without C.","4.71","5","391","2","4","6","7","7","4.55","4.87","1","7","4","5"
"2013","Other degree","1-pers.-HH","4.57","4","154","3","4","6","7","7","4.32","4.82","1","7","4","5"
"2013","Other degree","Couple + C. GT 16 ","4.86","5","133","3","4","6","7","7","4.6","5.12","1","7","4","5"
"2013","Other degree","Couple + C. LE 16","4.48","5","170","2","3","6","7","7","4.23","4.73","1","7","4","5"
"2013","Other degree","Couple + C. LE and GT 16","4.74","5","79","2","3","6","7","7","4.37","5.11","1","7","4","5"
"2013","Other degree","Single parent","4.91","5","53","2","3","6","7","7","4.42","5.4","1","7","4","6"
"2013","secondary school degree","(Married) couple without C.","4.85","5","2206","3","4","6","7","7","4.79","4.91","1","7","5","5"
"2013","secondary school degree","1-pers.-HH","4.91","5","907","3","4","6","7","7","4.81","5.01","1","7","5","5"
"2013","secondary school degree","Couple + C. GT 16 ","4.65","5","844","2","4","6","7","7","4.55","4.75","1","7","5","5"
"2013","secondary school degree","Couple + C. LE 16","4.8","5","976","3","4","6","7","7","4.71","4.89","1","7","5","5"
"2013","secondary school degree","Couple + C. LE and GT 16","4.62","5","252","2","3","6","7","7","4.43","4.81","1","7","5","5"
"2013","secondary school degree","Single parent","5.08","5","338","3","4","6","7","7","4.92","5.24","1","7","5","5"
"2014","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2014","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2014","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Other degree","Single parent","","","","","","","","","","","","","",""
"2014","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2015","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2015","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
