"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2007","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2009","college entrance qualification","Ostdeutschland, neue Bundeslaender","4.85","5","1079","3","4","6","7","7","4.76","4.94","1","7","5","5"
"2009","college entrance qualification","Westdeutschland, alte Bundeslaender","4.9","5","3809","3","4","6","7","7","4.85","4.95","1","7","5","5"
"2009","lower secondary degree","Ostdeutschland, neue Bundeslaender","4.28","4","1197","2","3","5","6","7","4.19","4.37","1","7","4","4"
"2009","lower secondary degree","Westdeutschland, alte Bundeslaender","4.52","5","4709","2","4","6","7","7","4.47","4.57","1","7","4","5"
"2009","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","5.06","5","74","3","4","7","7","7","4.7","5.42","1","7","5","6"
"2009","no degree/no degree yet","Westdeutschland, alte Bundeslaender","4.76","5","408","3","4","6","7","7","4.6","4.92","1","7","5","5"
"2009","Other degree","Ostdeutschland, neue Bundeslaender","4.51","4","46","3","4","5","6","7","4.1","4.92","2","7","4","5"
"2009","Other degree","Westdeutschland, alte Bundeslaender","4.49","4","753","2","4","6","7","7","4.38","4.6","1","7","4","4"
"2009","secondary school degree","Ostdeutschland, neue Bundeslaender","4.61","5","2011","3","4","6","7","7","4.54","4.68","1","7","5","5"
"2009","secondary school degree","Westdeutschland, alte Bundeslaender","4.71","5","3396","3","4","6","7","7","4.66","4.76","1","7","5","5"
"2010","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2012","college entrance qualification","Ostdeutschland, neue Bundeslaender","4.97","5","363","3","4","6","7","7","4.82","5.12","1","7","5","5"
"2012","college entrance qualification","Westdeutschland, alte Bundeslaender","4.96","5","1780","3","4","6","7","7","4.89","5.03","1","7","5","5"
"2012","lower secondary degree","Ostdeutschland, neue Bundeslaender","4.55","5","153","2","3","6","7","7","4.27","4.83","1","7","4","5"
"2012","lower secondary degree","Westdeutschland, alte Bundeslaender","5.14","5","1251","3","4","6","7","7","5.05","5.23","1","7","5","5"
"2012","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","5.35","6","39","2","5","7","7","7","4.8","5.9","1","7","5","6"
"2012","no degree/no degree yet","Westdeutschland, alte Bundeslaender","5.34","6","311","3","4","7","7","7","5.16","5.52","1","7","5","6"
"2012","Other degree","Ostdeutschland, neue Bundeslaender","4.87","5","55","2","4","6","7","7","4.42","5.32","1","7","4","6"
"2012","Other degree","Westdeutschland, alte Bundeslaender","4.86","5","621","3","4","6","7","7","4.74","4.98","1","7","5","5"
"2012","secondary school degree","Ostdeutschland, neue Bundeslaender","4.88","5","697","3","4","6","7","7","4.76","5","1","7","5","5"
"2012","secondary school degree","Westdeutschland, alte Bundeslaender","5.01","5","1687","3","4","6","7","7","4.94","5.08","1","7","5","5"
"2013","college entrance qualification","Ostdeutschland, neue Bundeslaender","4.95","5","1081","3","4","6","7","7","4.87","5.03","1","7","5","5"
"2013","college entrance qualification","Westdeutschland, alte Bundeslaender","5.01","5","4299","3","4","6","7","7","4.97","5.05","1","7","5","5"
"2013","lower secondary degree","Ostdeutschland, neue Bundeslaender","4.53","5","1126","3","4","6","6","7","4.44","4.62","1","7","4","5"
"2013","lower secondary degree","Westdeutschland, alte Bundeslaender","4.66","5","4685","3","4","6","7","7","4.62","4.7","1","7","5","5"
"2013","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","4.6","5","68","2","4","6","6","7","4.24","4.96","1","7","5","6"
"2013","no degree/no degree yet","Westdeutschland, alte Bundeslaender","4.88","5","419","2","4","6","7","7","4.72","5.04","1","7","5","5"
"2013","Other degree","Ostdeutschland, neue Bundeslaender","4.98","5","75","3","4","6","7","7","4.66","5.3","1","7","5","5"
"2013","Other degree","Westdeutschland, alte Bundeslaender","4.69","5","941","2","4","6","7","7","4.59","4.79","1","7","5","5"
"2013","secondary school degree","Ostdeutschland, neue Bundeslaender","4.75","5","2015","3","4","6","7","7","4.69","4.81","1","7","5","5"
"2013","secondary school degree","Westdeutschland, alte Bundeslaender","4.86","5","3611","3","4","6","7","7","4.81","4.91","1","7","5","5"
"2014","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2017","college entrance qualification","Ostdeutschland, neue Bundeslaender","5","5","1464","3","4","6","7","7","4.93","5.07","1","7","5","5"
"2017","college entrance qualification","Westdeutschland, alte Bundeslaender","5.02","5","6483","3","4","6","7","7","4.98","5.06","1","7","5","5"
"2017","lower secondary degree","Ostdeutschland, neue Bundeslaender","4.55","5","1022","2","4","6","6","7","4.45","4.65","1","7","5","5"
"2017","lower secondary degree","Westdeutschland, alte Bundeslaender","4.78","5","5066","3","4","6","7","7","4.74","4.82","1","7","5","5"
"2017","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","4.79","5","311","2","4","6","7","7","4.61","4.97","1","7","5","6"
"2017","no degree/no degree yet","Westdeutschland, alte Bundeslaender","5","5","1518","3","4","6","7","7","4.91","5.09","1","7","5","6"
"2017","Other degree","Ostdeutschland, neue Bundeslaender","5.23","5","561","3","4","7","7","7","5.1","5.36","1","7","5","6"
"2017","Other degree","Westdeutschland, alte Bundeslaender","4.89","5","3959","3","4","6","7","7","4.84","4.94","1","7","5","5"
"2017","secondary school degree","Ostdeutschland, neue Bundeslaender","4.87","5","2533","3","4","6","7","7","4.81","4.93","1","7","5","5"
"2017","secondary school degree","Westdeutschland, alte Bundeslaender","5.02","5","5073","3","4","6","7","7","4.98","5.06","1","7","5","5"
"2018","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2019","college entrance qualification","Ostdeutschland, neue Bundeslaender","4.87","5","1625","3","4","6","7","7","4.8","4.94","1","7","5","5"
"2019","college entrance qualification","Westdeutschland, alte Bundeslaender","4.92","5","6873","3","4","6","7","7","4.89","4.95","1","7","5","5"
"2019","lower secondary degree","Ostdeutschland, neue Bundeslaender","4.42","4","853","2","3","6","7","7","4.31","4.53","1","7","4","5"
"2019","lower secondary degree","Westdeutschland, alte Bundeslaender","4.62","5","4428","2","4","6","7","7","4.57","4.67","1","7","5","5"
"2019","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","5.28","5","103","3","4","7","7","7","4.97","5.59","1","7","5","6"
"2019","no degree/no degree yet","Westdeutschland, alte Bundeslaender","4.87","5","670","2","4","6","7","7","4.74","5","1","7","5","5"
"2019","Other degree","Ostdeutschland, neue Bundeslaender","4.86","5","263","3","4","6","7","7","4.67","5.05","1","7","5","5"
"2019","Other degree","Westdeutschland, alte Bundeslaender","4.65","5","2269","2","4","6","7","7","4.58","4.72","1","7","5","5"
"2019","secondary school degree","Ostdeutschland, neue Bundeslaender","4.77","5","2496","3","4","6","7","7","4.71","4.83","1","7","5","5"
"2019","secondary school degree","Westdeutschland, alte Bundeslaender","4.83","5","4903","3","4","6","7","7","4.79","4.87","1","7","5","5"
