"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2007","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2007","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","no migration background","(0) in school","","","","","","","","","","","","","",""
"2007","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2008","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2008","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","no migration background","(0) in school","","","","","","","","","","","","","",""
"2008","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2009","direct migration background","(1a) inadequately completed","4.21","4","100","2","3","5","6","7","3.89","4.53","1","7","4","4"
"2009","direct migration background","(1b) general elementary school","4.33","4","331","2","3","6","7","7","4.16","4.5","1","7","4","4"
"2009","direct migration background","(1c) basic vocational qualification","4.48","4","435","2","3","6","7","7","4.33","4.63","1","7","4","4"
"2009","direct migration background","(2a) intermediate vocational","4.57","5","118","3","4","5","7","7","4.31","4.83","1","7","5","5"
"2009","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","direct migration background","(2c_gen) general maturity certificate","4.89","5","88","3","4","6","7","7","4.56","5.22","1","7","5","6"
"2009","direct migration background","(2c_voc) vocational maturity certificate","5.01","5","205","4","4","6","7","7","4.83","5.19","1","7","5","5"
"2009","direct migration background","(3a) lower tertiary education","4.5","4.85","70","2","4","5","6","7","4.16","4.84","1","7","4","5"
"2009","direct migration background","(3b) higher tertiary education","4.88","5","224","3","4","6","7","7","4.68","5.08","1","7","4","5"
"2009","indirect migration background","(0) in school","5.13","6","48","3","4","7","7","7","4.66","5.6","1","7","5","6"
"2009","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","indirect migration background","(1b) general elementary school","5.08","5","85","2","4","7","7","7","4.71","5.45","1","7","4","5"
"2009","indirect migration background","(1c) basic vocational qualification","4.83","5","126","3","4","6","7","7","4.58","5.08","1","7","5","5"
"2009","indirect migration background","(2a) intermediate vocational","4.88","5","109","3","4","6","7","7","4.6","5.16","1","7","5","6"
"2009","indirect migration background","(2b) intermediate general qualification","4.92","5","62","3","3","6","7","7","4.53","5.31","1","7","5","6"
"2009","indirect migration background","(2c_gen) general maturity certificate","5.29","5","62","3","4","6","7","7","4.93","5.65","2","7","5","6"
"2009","indirect migration background","(2c_voc) vocational maturity certificate","5.37","6","44","3","5","6","7","7","4.88","5.86","1","7","4","6"
"2009","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","indirect migration background","(3b) higher tertiary education","5.37","5.38","64","4","4","7","7","7","5.04","5.7","2","7","5","6"
"2009","no migration background","(0) in school","5.1","5","250","3","4","6","7","7","4.93","5.27","2","7","5","6"
"2009","no migration background","(1a) inadequately completed","4.64","5","63","2","3","6","7","7","4.19","5.09","1","7","4","5"
"2009","no migration background","(1b) general elementary school","4.35","4","968","2","3","6","7","7","4.25","4.45","1","7","4","4"
"2009","no migration background","(1c) basic vocational qualification","4.48","5","4241","2","3","6","7","7","4.43","4.53","1","7","4","5"
"2009","no migration background","(2a) intermediate vocational","4.66","5","4144","3","4","6","7","7","4.61","4.71","1","7","5","5"
"2009","no migration background","(2b) intermediate general qualification","4.83","5","346","3","4","6","7","7","4.68","4.98","1","7","5","5"
"2009","no migration background","(2c_gen) general maturity certificate","5.14","5","543","3","4","6","7","7","5.02","5.26","1","7","5","6"
"2009","no migration background","(2c_voc) vocational maturity certificate","4.8","5","1074","3","4","6","7","7","4.71","4.89","1","7","5","5"
"2009","no migration background","(3a) lower tertiary education","4.7","5","1488","3","4","6","7","7","4.63","4.77","1","7","5","5"
"2009","no migration background","(3b) higher tertiary education","4.84","5","2161","3","4","6","7","7","4.78","4.9","1","7","5","5"
"2010","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2010","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2010","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","no migration background","(0) in school","","","","","","","","","","","","","",""
"2010","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2011","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(0) in school","","","","","","","","","","","","","",""
"2011","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2012","direct migration background","(1a) inadequately completed","5.11","5","71","3","4","7","7","7","4.7","5.52","1","7","4","5"
"2012","direct migration background","(1b) general elementary school","4.72","5","204","3","4","6","6","7","4.51","4.93","1","7","5","5"
"2012","direct migration background","(1c) basic vocational qualification","5.13","5","198","3","4","6","7","7","4.92","5.34","1","7","5","5"
"2012","direct migration background","(2a) intermediate vocational","5.02","5","92","3","4","6","7","7","4.71","5.33","1","7","5","5"
"2012","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","direct migration background","(2c_gen) general maturity certificate","4.86","5","96","2","4","6","7","7","4.54","5.18","1","7","4","6"
"2012","direct migration background","(2c_voc) vocational maturity certificate","5.12","5","151","4","4","6","7","7","4.89","5.35","1","7","5","6"
"2012","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","direct migration background","(3b) higher tertiary education","4.94","5","199","3","4","6","7","7","4.72","5.16","1","7","5","5"
"2012","indirect migration background","(0) in school","5.82","6","36","4","5","7","7","7","5.38","6.26","3","7","5","6"
"2012","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","indirect migration background","(1b) general elementary school","5.46","6","58","3","4","7","7","7","5.05","5.87","1","7","5","6"
"2012","indirect migration background","(1c) basic vocational qualification","5.42","6","66","3","5","7","7","7","5.06","5.78","2","7","5","6"
"2012","indirect migration background","(2a) intermediate vocational","4.69","5","106","2","4","6","6","7","4.39","4.99","1","7","5","5"
"2012","indirect migration background","(2b) intermediate general qualification","5.65","6","35","3","5","7","7","7","5.12","6.18","1","7","5","6"
"2012","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2012","indirect migration background","(2c_voc) vocational maturity certificate","5.37","5.43","56","3","5","6","7","7","5","5.74","2","7","5","6"
"2012","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","indirect migration background","(3b) higher tertiary education","5.27","5","49","3","5","7","7","7","4.83","5.71","1","7","5","6"
"2012","no migration background","(0) in school","5.55","6","148","3","5","7","7","7","5.32","5.78","1","7","5","6"
"2012","no migration background","(1a) inadequately completed","4.89","5.74","76","2","4","6","7","7","4.49","5.29","1","7","4","6"
"2012","no migration background","(1b) general elementary school","5","5","313","3","4","7","7","7","4.82","5.18","1","7","5","6"
"2012","no migration background","(1c) basic vocational qualification","4.98","5","863","3","4","6","7","7","4.87","5.09","1","7","5","5"
"2012","no migration background","(2a) intermediate vocational","4.96","5","1865","3","4","6","7","7","4.89","5.03","1","7","5","5"
"2012","no migration background","(2b) intermediate general qualification","5.16","6","183","3","4","7","7","7","4.91","5.41","1","7","5","6"
"2012","no migration background","(2c_gen) general maturity certificate","5.17","5","133","3","4","6","7","7","4.95","5.39","1","7","5","6"
"2012","no migration background","(2c_voc) vocational maturity certificate","4.91","5","666","3","4","6","7","7","4.8","5.02","1","7","5","5"
"2012","no migration background","(3a) lower tertiary education","4.89","5","398","3","4","6","7","7","4.75","5.03","2","7","5","5"
"2012","no migration background","(3b) higher tertiary education","4.9","5","793","3","4","6","7","7","4.8","5","1","7","5","5"
"2013","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2013","direct migration background","(1a) inadequately completed","4","4","83","1","3","6","6","7","3.64","4.36","1","7","3","4"
"2013","direct migration background","(1b) general elementary school","4.42","5","304","2","4","6","7","7","4.24","4.6","1","7","4","5"
"2013","direct migration background","(1c) basic vocational qualification","4.64","5","408","2","3","6","7","7","4.48","4.8","1","7","4","5"
"2013","direct migration background","(2a) intermediate vocational","4.85","5","115","3","4","6","7","7","4.58","5.12","1","7","5","6"
"2013","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","direct migration background","(2c_gen) general maturity certificate","5.21","5","119","3","4","6","7","7","4.91","5.51","1","7","5","6"
"2013","direct migration background","(2c_voc) vocational maturity certificate","4.9","5","218","2","4","6","7","7","4.68","5.12","1","7","5","5"
"2013","direct migration background","(3a) lower tertiary education","4.74","5","65","3","4","6","7","7","4.36","5.12","1","7","4","5"
"2013","direct migration background","(3b) higher tertiary education","5.09","5","289","3","4","6","7","7","4.91","5.27","1","7","5","5"
"2013","indirect migration background","(0) in school","5.69","6","53","4","5","6","7","7","5.35","6.03","3","7","5","6"
"2013","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","indirect migration background","(1b) general elementary school","4.96","5","70","3","4","6","7","7","4.56","5.36","1","7","5","6"
"2013","indirect migration background","(1c) basic vocational qualification","4.93","5","113","3","4","6","7","7","4.64","5.22","1","7","5","6"
"2013","indirect migration background","(2a) intermediate vocational","5.25","5.26","114","3","4","7","7","7","4.95","5.55","1","7","5","6"
"2013","indirect migration background","(2b) intermediate general qualification","5","5","50","3","4","6","7","7","4.57","5.43","2","7","4","6"
"2013","indirect migration background","(2c_gen) general maturity certificate","5.25","6","81","4","4","6","7","7","4.93","5.57","2","7","5","6"
"2013","indirect migration background","(2c_voc) vocational maturity certificate","5.07","5","45","3","4","6","7","7","4.62","5.52","1","7","4","5"
"2013","indirect migration background","(3a) lower tertiary education","5.32","6","34","3","4","7","7","7","4.84","5.8","2","7","5","6"
"2013","indirect migration background","(3b) higher tertiary education","5.16","5","78","3","4","6","7","7","4.88","5.44","3","7","5","5"
"2013","no migration background","(0) in school","5.43","6","198","4","5","7","7","7","5.24","5.62","1","7","5","6"
"2013","no migration background","(1a) inadequately completed","4.61","5","128","2","4","6","7","7","4.3","4.92","1","7","4","5"
"2013","no migration background","(1b) general elementary school","4.49","4","1026","2","3","6","7","7","4.39","4.59","1","7","4","5"
"2013","no migration background","(1c) basic vocational qualification","4.67","5","4273","3","4","6","7","7","4.62","4.72","1","7","5","5"
"2013","no migration background","(2a) intermediate vocational","4.8","5","4337","3","4","6","7","7","4.76","4.84","1","7","5","5"
"2013","no migration background","(2b) intermediate general qualification","4.96","5","389","3","4","6","7","7","4.8","5.12","1","7","5","5"
"2013","no migration background","(2c_gen) general maturity certificate","5.24","5","567","3","4","6","7","7","5.13","5.35","1","7","5","6"
"2013","no migration background","(2c_voc) vocational maturity certificate","4.97","5","1191","3","4","6","7","7","4.89","5.05","1","7","5","5"
"2013","no migration background","(3a) lower tertiary education","4.85","5","1579","3","4","6","7","7","4.78","4.92","1","7","5","5"
"2013","no migration background","(3b) higher tertiary education","4.97","5","2413","3","4","6","7","7","4.91","5.03","1","7","5","5"
"2014","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2014","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2014","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","no migration background","(0) in school","","","","","","","","","","","","","",""
"2014","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2015","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2015","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
