"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2008","Single parent","Female","","","","","","","","","","","","","",""
"2008","Single parent","Male","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","Female","4.61","5","3346","2","4","6","7","7","4.56","4.66","1","7","5","5"
"2009","(Married) couple without C.","Male","4.58","5","3281","2","4","6","7","7","4.53","4.63","1","7","5","5"
"2009","1-pers.-HH","Female","4.53","5","1664","2","3","6","7","7","4.45","4.61","1","7","4","5"
"2009","1-pers.-HH","Male","4.86","5","1213","3","4","6","7","7","4.77","4.95","1","7","5","5"
"2009","Couple + C. GT 16 ","Female","4.77","5","1457","3","4","6","7","7","4.69","4.85","1","7","5","5"
"2009","Couple + C. GT 16 ","Male","4.75","5","1691","3","4","6","7","7","4.68","4.82","1","7","5","5"
"2009","Couple + C. LE 16","Female","4.73","5","1464","3","4","6","7","7","4.65","4.81","1","7","5","5"
"2009","Couple + C. LE 16","Male","4.58","5","1382","2","4","6","7","7","4.5","4.66","1","7","5","5"
"2009","Couple + C. LE and GT 16","Female","4.79","5","584","3","4","6","7","7","4.66","4.92","1","7","5","5"
"2009","Couple + C. LE and GT 16","Male","4.62","5","593","2","4","6","7","7","4.5","4.74","1","7","5","5"
"2009","Single parent","Female","4.94","5","700","3","4","6","7","7","4.82","5.06","1","7","5","5"
"2009","Single parent","Male","4.83","5","286","3","4","6","7","7","4.66","5","1","7","5","5"
"2010","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2010","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2010","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2010","Single parent","Female","","","","","","","","","","","","","",""
"2010","Single parent","Male","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2011","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2011","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2011","Single parent","Female","","","","","","","","","","","","","",""
"2011","Single parent","Male","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2012","1-pers.-HH","Female","5.19","5.97","38","3","4","6","7","7","4.73","5.65","2","7","5","6"
"2012","1-pers.-HH","Male","4.82","5","39","3","4","6","7","7","4.36","5.28","2","7","5","6"
"2012","Couple + C. GT 16 ","Female","5.13","5","67","2","4","7","7","7","4.72","5.54","1","7","5","6"
"2012","Couple + C. GT 16 ","Male","5.24","6","65","3","4","7","7","7","4.83","5.65","2","7","5","6"
"2012","Couple + C. LE 16","Female","4.97","5","2202","3","4","6","7","7","4.91","5.03","1","7","5","5"
"2012","Couple + C. LE 16","Male","4.96","5","2023","3","4","6","7","7","4.9","5.02","1","7","5","5"
"2012","Couple + C. LE and GT 16","Female","4.95","5","468","3","4","6","7","7","4.81","5.09","1","7","5","5"
"2012","Couple + C. LE and GT 16","Male","4.97","5","481","3","4","6","7","7","4.85","5.09","1","7","5","5"
"2012","Single parent","Female","5.07","5","1357","3","4","6","7","7","4.99","5.15","1","7","5","5"
"2012","Single parent","Male","5.39","6","215","3","4","7","7","7","5.19","5.59","1","7","5","6"
"2013","(Married) couple without C.","Female","4.81","5","3826","3","4","6","7","7","4.76","4.86","1","7","5","5"
"2013","(Married) couple without C.","Male","4.76","5","3777","3","4","6","7","7","4.71","4.81","1","7","5","5"
"2013","1-pers.-HH","Female","4.85","5","2002","3","4","6","7","7","4.78","4.92","1","7","5","5"
"2013","1-pers.-HH","Male","4.88","5","1438","3","4","6","7","7","4.8","4.96","1","7","5","5"
"2013","Couple + C. GT 16 ","Female","4.77","5","1242","3","4","6","7","7","4.69","4.85","1","7","5","5"
"2013","Couple + C. GT 16 ","Male","4.8","5","1384","3","4","6","7","7","4.72","4.88","1","7","5","5"
"2013","Couple + C. LE 16","Female","4.82","5","1444","3","4","6","7","7","4.74","4.9","1","7","5","5"
"2013","Couple + C. LE 16","Male","4.75","5","1312","3","4","6","7","7","4.67","4.83","1","7","5","5"
"2013","Couple + C. LE and GT 16","Female","4.85","5","495","3","4","6","7","7","4.72","4.98","1","7","5","5"
"2013","Couple + C. LE and GT 16","Male","4.77","5","444","3","4","6","7","7","4.63","4.91","1","7","5","5"
"2013","Single parent","Female","4.91","5","799","3","4","6","7","7","4.8","5.02","1","7","5","5"
"2013","Single parent","Male","4.86","5","306","3","4","6","7","7","4.69","5.03","1","7","5","5"
"2014","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2014","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2014","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2014","Single parent","Female","","","","","","","","","","","","","",""
"2014","Single parent","Male","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2015","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2015","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2015","Single parent","Female","","","","","","","","","","","","","",""
"2015","Single parent","Male","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2016","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2016","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2016","Single parent","Female","","","","","","","","","","","","","",""
"2016","Single parent","Male","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","Female","4.89","5","4178","3","4","6","7","7","4.84","4.94","1","7","5","5"
"2017","(Married) couple without C.","Male","4.82","5","4128","3","4","6","7","7","4.77","4.87","1","7","5","5"
"2017","1-pers.-HH","Female","4.86","5","2256","3","4","6","7","7","4.79","4.93","1","7","5","5"
"2017","1-pers.-HH","Male","5.07","5","2195","3","4","6","7","7","5.01","5.13","1","7","5","5"
"2017","Couple + C. GT 16 ","Female","4.97","5","1615","3","4","6","7","7","4.9","5.04","1","7","5","5"
"2017","Couple + C. GT 16 ","Male","4.95","5","1686","3","4","6","7","7","4.88","5.02","1","7","5","5"
"2017","Couple + C. LE 16","Female","4.98","5","3615","3","4","6","7","7","4.93","5.03","1","7","5","5"
"2017","Couple + C. LE 16","Male","4.88","5","3489","3","4","6","7","7","4.83","4.93","1","7","5","5"
"2017","Couple + C. LE and GT 16","Female","4.95","5","1281","2","4","6","7","7","4.86","5.04","1","7","5","5"
"2017","Couple + C. LE and GT 16","Male","5","5","1283","3","4","6","7","7","4.91","5.09","1","7","5","5"
"2017","Single parent","Female","5.13","5","1845","3","4","6","7","7","5.05","5.21","1","7","5","6"
"2017","Single parent","Male","5.04","5","597","3","4","6","7","7","4.92","5.16","1","7","5","6"
"2018","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2018","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2018","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2018","Single parent","Female","","","","","","","","","","","","","",""
"2018","Single parent","Male","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","Female","4.8","5","4162","3","4","6","7","7","4.75","4.85","1","7","5","5"
"2019","(Married) couple without C.","Male","4.72","5","4340","2","4","6","7","7","4.67","4.77","1","7","5","5"
"2019","1-pers.-HH","Female","4.78","5","2293","2","4","6","7","7","4.71","4.85","1","7","5","5"
"2019","1-pers.-HH","Male","4.8","5","1930","3","4","6","7","7","4.73","4.87","1","7","5","5"
"2019","Couple + C. GT 16 ","Female","4.77","5","1424","3","4","6","7","7","4.69","4.85","1","7","5","5"
"2019","Couple + C. GT 16 ","Male","4.71","5","1546","2","4","6","7","7","4.63","4.79","1","7","5","5"
"2019","Couple + C. LE 16","Female","4.79","5","2649","3","4","6","7","7","4.73","4.85","1","7","5","5"
"2019","Couple + C. LE 16","Male","4.74","5","2529","3","4","6","7","7","4.68","4.8","1","7","5","5"
"2019","Couple + C. LE and GT 16","Female","4.76","5","1109","2","4","6","7","7","4.67","4.85","1","7","5","5"
"2019","Couple + C. LE and GT 16","Male","4.87","5","1067","3","4","6","7","7","4.78","4.96","1","7","5","5"
"2019","Single parent","Female","4.91","5","1482","3","4","6","7","7","4.83","4.99","1","7","5","5"
"2019","Single parent","Male","4.91","5","576","3","4","6","7","7","4.78","5.04","1","7","5","5"
