"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2006","16-34 y.","in school","","","","","","","","","","","","","",""
"2006","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2006","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2006","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2006","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2006","35-65 y.","higher education","","","","","","","","","","","","","",""
"2006","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2006","35-65 y.","in school","","","","","","","","","","","","","",""
"2006","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2006","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2006","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2006","66 and older","general elemantary","","","","","","","","","","","","","",""
"2006","66 and older","higher education","","","","","","","","","","","","","",""
"2006","66 and older","higher vocational","","","","","","","","","","","","","",""
"2006","66 and older","in school","","","","","","","","","","","","","",""
"2006","66 and older","inadequately","","","","","","","","","","","","","",""
"2006","66 and older","middle vocational","","","","","","","","","","","","","",""
"2006","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2007","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2007","16-34 y.","higher education","","","","","","","","","","","","","",""
"2007","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2007","16-34 y.","in school","","","","","","","","","","","","","",""
"2007","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2007","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2007","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2007","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2007","35-65 y.","higher education","","","","","","","","","","","","","",""
"2007","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2007","35-65 y.","in school","","","","","","","","","","","","","",""
"2007","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2007","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2007","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2007","66 and older","general elemantary","","","","","","","","","","","","","",""
"2007","66 and older","higher education","","","","","","","","","","","","","",""
"2007","66 and older","higher vocational","","","","","","","","","","","","","",""
"2007","66 and older","in school","","","","","","","","","","","","","",""
"2007","66 and older","inadequately","","","","","","","","","","","","","",""
"2007","66 and older","middle vocational","","","","","","","","","","","","","",""
"2007","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2008","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2008","16-34 y.","higher education","","","","","","","","","","","","","",""
"2008","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2008","16-34 y.","in school","","","","","","","","","","","","","",""
"2008","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2008","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2008","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2008","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2008","35-65 y.","higher education","","","","","","","","","","","","","",""
"2008","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2008","35-65 y.","in school","","","","","","","","","","","","","",""
"2008","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2008","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2008","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2008","66 and older","general elemantary","","","","","","","","","","","","","",""
"2008","66 and older","higher education","","","","","","","","","","","","","",""
"2008","66 and older","higher vocational","","","","","","","","","","","","","",""
"2008","66 and older","in school","","","","","","","","","","","","","",""
"2008","66 and older","inadequately","","","","","","","","","","","","","",""
"2008","66 and older","middle vocational","","","","","","","","","","","","","",""
"2008","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2009","16-34 y.","general elemantary","5","5","549","3","4","6","7","7","4.87","5.13","1","7","5","5"
"2009","16-34 y.","higher education","5.05","5","538","3","4","6","7","7","4.93","5.17","1","7","5","5"
"2009","16-34 y.","higher vocational","4.68","5","109","3","4","6","7","7","4.38","4.98","1","7","4","5"
"2009","16-34 y.","in school","5.15","5","309","3","4","6","7","7","4.99","5.31","1","7","5","6"
"2009","16-34 y.","inadequately","4.77","5","41","3","3","6","7","7","4.2","5.34","1","7","4","6"
"2009","16-34 y.","middle vocational","4.98","5","1796","3","4","6","7","7","4.91","5.05","1","7","5","5"
"2009","16-34 y.","vocational + Abi","5.1","5","337","3","4","6","7","7","4.95","5.25","1","7","5","5"
"2009","35-65 y.","general elemantary","4.57","5","582","2","4","6","7","7","4.44","4.7","1","7","4","5"
"2009","35-65 y.","higher education","4.73","5","2617","3","4","6","7","7","4.67","4.79","1","7","5","5"
"2009","35-65 y.","higher vocational","4.69","5","904","3","4","6","7","7","4.59","4.79","1","7","5","5"
"2009","35-65 y.","in school","","","","","","","","","","","","","",""
"2009","35-65 y.","inadequately","4.55","5","83","3","4","5","7","7","4.21","4.89","1","7","4","5"
"2009","35-65 y.","middle vocational","4.58","5","5091","2","4","6","7","7","4.54","4.62","1","7","5","5"
"2009","35-65 y.","vocational + Abi","4.77","5","567","3","4","6","7","7","4.65","4.89","1","7","5","5"
"2009","66 and older","general elemantary","4","4","652","2","3","5","6","7","3.88","4.12","1","7","4","4"
"2009","66 and older","higher education","4.8","5","876","3","4","6","7","7","4.7","4.9","1","7","5","5"
"2009","66 and older","higher vocational","4.56","5","314","2","4","6","6","7","4.39","4.73","1","7","4","5"
"2009","66 and older","in school","","","","","","","","","","","","","",""
"2009","66 and older","inadequately","3.66","3.52","42","1","3","5","6","7","3.1","4.22","1","7","3","4"
"2009","66 and older","middle vocational","4.35","4","2159","2","3","5","6","7","4.28","4.42","1","7","4","4"
"2009","66 and older","vocational + Abi","4.65","5","94","3","4","6","6","7","4.36","4.94","1","7","4","5"
"2010","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2010","16-34 y.","higher education","","","","","","","","","","","","","",""
"2010","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2010","16-34 y.","in school","","","","","","","","","","","","","",""
"2010","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2010","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2010","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2010","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2010","35-65 y.","higher education","","","","","","","","","","","","","",""
"2010","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2010","35-65 y.","in school","","","","","","","","","","","","","",""
"2010","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2010","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2010","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2010","66 and older","general elemantary","","","","","","","","","","","","","",""
"2010","66 and older","higher education","","","","","","","","","","","","","",""
"2010","66 and older","higher vocational","","","","","","","","","","","","","",""
"2010","66 and older","in school","","","","","","","","","","","","","",""
"2010","66 and older","inadequately","","","","","","","","","","","","","",""
"2010","66 and older","middle vocational","","","","","","","","","","","","","",""
"2010","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2011","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2011","16-34 y.","higher education","","","","","","","","","","","","","",""
"2011","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2011","16-34 y.","in school","","","","","","","","","","","","","",""
"2011","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2011","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2011","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2011","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2011","35-65 y.","higher education","","","","","","","","","","","","","",""
"2011","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2011","35-65 y.","in school","","","","","","","","","","","","","",""
"2011","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2011","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2011","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2011","66 and older","general elemantary","","","","","","","","","","","","","",""
"2011","66 and older","higher education","","","","","","","","","","","","","",""
"2011","66 and older","higher vocational","","","","","","","","","","","","","",""
"2011","66 and older","in school","","","","","","","","","","","","","",""
"2011","66 and older","inadequately","","","","","","","","","","","","","",""
"2011","66 and older","middle vocational","","","","","","","","","","","","","",""
"2011","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2012","16-34 y.","general elemantary","5.25","6","416","3","4","7","7","7","5.1","5.4","1","7","5","6"
"2012","16-34 y.","higher education","4.97","5","201","3","4","6","7","7","4.77","5.17","1","7","5","5"
"2012","16-34 y.","higher vocational","4.95","5","45","3","4","6","7","7","4.48","5.42","2","7","5","6"
"2012","16-34 y.","in school","5.64","6","190","4","5","7","7","7","5.45","5.83","1","7","6","6"
"2012","16-34 y.","inadequately","4.99","5","86","2","4","6","7","7","4.58","5.4","1","7","4","6"
"2012","16-34 y.","middle vocational","5.07","5","952","3","4","6","7","7","4.98","5.16","1","7","5","5"
"2012","16-34 y.","vocational + Abi","5.24","5","182","4","4","6","7","7","5.05","5.43","1","7","5","6"
"2012","35-65 y.","general elemantary","4.75","5","357","3","4","6","7","7","4.58","4.92","1","7","5","5"
"2012","35-65 y.","higher education","4.92","5","1289","3","4","6","7","7","4.84","5","1","7","5","5"
"2012","35-65 y.","higher vocational","5.17","5","317","3","4","6","7","7","5.01","5.33","1","7","5","5"
"2012","35-65 y.","in school","","","","","","","","","","","","","",""
"2012","35-65 y.","inadequately","4.78","5","69","2","4","6","7","7","4.38","5.18","1","7","5","6"
"2012","35-65 y.","middle vocational","4.93","5","2280","3","4","6","7","7","4.87","4.99","1","7","5","5"
"2012","35-65 y.","vocational + Abi","4.87","5","572","3","4","6","7","7","4.75","4.99","1","7","5","5"
"2012","66 and older","general elemantary","","","","","","","","","","","","","",""
"2012","66 and older","higher education","","","","","","","","","","","","","",""
"2012","66 and older","higher vocational","","","","","","","","","","","","","",""
"2012","66 and older","in school","","","","","","","","","","","","","",""
"2012","66 and older","inadequately","","","","","","","","","","","","","",""
"2012","66 and older","middle vocational","","","","","","","","","","","","","",""
"2012","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2013","16-34 y.","general elemantary","5.1","5","462","3","4","6","7","7","4.96","5.24","1","7","5","5"
"2013","16-34 y.","higher education","5.09","5","673","3","4","6","7","7","4.99","5.19","1","7","5","5"
"2013","16-34 y.","higher vocational","4.98","5","103","3","4","6","6","7","4.69","5.27","1","7","5","6"
"2013","16-34 y.","in school","5.46","6","259","3","5","7","7","7","5.3","5.62","1","7","5","6"
"2013","16-34 y.","inadequately","4.91","5","47","3","4","6","7","7","4.41","5.41","1","7","4","6"
"2013","16-34 y.","middle vocational","5.16","5","1611","3","4","6","7","7","5.09","5.23","1","7","5","5"
"2013","16-34 y.","vocational + Abi","5.29","5","289","4","4","6","7","7","5.13","5.45","1","7","5","5"
"2013","35-65 y.","general elemantary","4.5","5","654","2","3","6","7","7","4.37","4.63","1","7","5","5"
"2013","35-65 y.","higher education","4.87","5","2636","3","4","6","7","7","4.82","4.92","1","7","5","5"
"2013","35-65 y.","higher vocational","4.64","5","874","3","4","6","7","7","4.54","4.74","1","7","5","5"
"2013","35-65 y.","in school","","","","","","","","","","","","","",""
"2013","35-65 y.","inadequately","4.49","5","98","1","4","6","7","7","4.11","4.87","1","7","4","5"
"2013","35-65 y.","middle vocational","4.74","5","5253","3","4","6","7","7","4.7","4.78","1","7","5","5"
"2013","35-65 y.","vocational + Abi","4.92","5","689","3","4","6","7","7","4.81","5.03","1","7","5","5"
"2013","66 and older","general elemantary","4.4","4","716","2","3","6","7","7","4.29","4.51","1","7","4","4"
"2013","66 and older","higher education","4.98","5","1149","3","4","6","7","7","4.9","5.06","1","7","5","5"
"2013","66 and older","higher vocational","4.89","5","350","3","4","6","7","7","4.75","5.03","1","7","5","5"
"2013","66 and older","in school","","","","","","","","","","","","","",""
"2013","66 and older","inadequately","3.91","3.69","49","1","2","5","7","7","3.4","4.42","1","7","3","5"
"2013","66 and older","middle vocational","4.66","5","2533","3","4","6","7","7","4.6","4.72","1","7","5","5"
"2013","66 and older","vocational + Abi","4.72","5","118","3","4","6","7","7","4.43","5.01","1","7","4","5"
"2014","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2014","16-34 y.","higher education","","","","","","","","","","","","","",""
"2014","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","in school","","","","","","","","","","","","","",""
"2014","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2014","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2014","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2014","35-65 y.","higher education","","","","","","","","","","","","","",""
"2014","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","in school","","","","","","","","","","","","","",""
"2014","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2014","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2014","66 and older","general elemantary","","","","","","","","","","","","","",""
"2014","66 and older","higher education","","","","","","","","","","","","","",""
"2014","66 and older","higher vocational","","","","","","","","","","","","","",""
"2014","66 and older","in school","","","","","","","","","","","","","",""
"2014","66 and older","inadequately","","","","","","","","","","","","","",""
"2014","66 and older","middle vocational","","","","","","","","","","","","","",""
"2014","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2015","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2015","16-34 y.","higher education","","","","","","","","","","","","","",""
"2015","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","in school","","","","","","","","","","","","","",""
"2015","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2015","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2015","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2015","35-65 y.","higher education","","","","","","","","","","","","","",""
"2015","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","in school","","","","","","","","","","","","","",""
"2015","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2015","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2015","66 and older","general elemantary","","","","","","","","","","","","","",""
"2015","66 and older","higher education","","","","","","","","","","","","","",""
"2015","66 and older","higher vocational","","","","","","","","","","","","","",""
"2015","66 and older","in school","","","","","","","","","","","","","",""
"2015","66 and older","inadequately","","","","","","","","","","","","","",""
"2015","66 and older","middle vocational","","","","","","","","","","","","","",""
"2015","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2016","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2016","16-34 y.","higher education","","","","","","","","","","","","","",""
"2016","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2016","16-34 y.","in school","","","","","","","","","","","","","",""
"2016","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2016","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2016","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2016","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2016","35-65 y.","higher education","","","","","","","","","","","","","",""
"2016","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2016","35-65 y.","in school","","","","","","","","","","","","","",""
"2016","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2016","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2016","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2016","66 and older","general elemantary","","","","","","","","","","","","","",""
"2016","66 and older","higher education","","","","","","","","","","","","","",""
"2016","66 and older","higher vocational","","","","","","","","","","","","","",""
"2016","66 and older","in school","","","","","","","","","","","","","",""
"2016","66 and older","inadequately","","","","","","","","","","","","","",""
"2016","66 and older","middle vocational","","","","","","","","","","","","","",""
"2016","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2017","16-34 y.","general elemantary","5.37","6","1268","4","5","7","7","7","5.29","5.45","1","7","5","6"
"2017","16-34 y.","higher education","5.14","5","1277","3","4","6","7","7","5.06","5.22","1","7","5","6"
"2017","16-34 y.","higher vocational","5.18","5","127","3","4","6","7","7","4.91","5.45","1","7","5","6"
"2017","16-34 y.","in school","5.28","5","411","3","4","6","7","7","5.14","5.42","1","7","5","6"
"2017","16-34 y.","inadequately","5.16","5","599","3","4","7","7","7","5.03","5.29","1","7","5","6"
"2017","16-34 y.","middle vocational","5.24","5","2704","3","4","6","7","7","5.18","5.3","1","7","5","6"
"2017","16-34 y.","vocational + Abi","5.2","5","565","3","4","6","7","7","5.08","5.32","1","7","5","6"
"2017","35-65 y.","general elemantary","4.91","5","1372","2","4","6","7","7","4.82","5","1","7","5","5"
"2017","35-65 y.","higher education","4.95","5","4459","3","4","6","7","7","4.91","4.99","1","7","5","5"
"2017","35-65 y.","higher vocational","4.79","5","1068","2","4","6","7","7","4.7","4.88","1","7","5","5"
"2017","35-65 y.","in school","","","","","","","","","","","","","",""
"2017","35-65 y.","inadequately","4.91","5","691","2","4","6","7","7","4.77","5.05","1","7","5","6"
"2017","35-65 y.","middle vocational","4.86","5","7275","3","4","6","7","7","4.82","4.9","1","7","5","5"
"2017","35-65 y.","vocational + Abi","4.92","5","1583","3","4","6","7","7","4.84","5","1","7","5","5"
"2017","66 and older","general elemantary","4.35","4","619","2","3","6","6","7","4.23","4.47","1","7","4","4"
"2017","66 and older","higher education","5.04","5","1271","3","4","6","7","7","4.96","5.12","1","7","5","5"
"2017","66 and older","higher vocational","4.9","5","345","3","4","6","7","7","4.75","5.05","1","7","5","5"
"2017","66 and older","in school","","","","","","","","","","","","","",""
"2017","66 and older","inadequately","4.63","5","50","2","4","6","7","7","4.12","5.14","1","7","4","5"
"2017","66 and older","middle vocational","4.67","5","2560","2","4","6","7","7","4.61","4.73","1","7","5","5"
"2017","66 and older","vocational + Abi","4.69","4.56","138","2","3","6","7","7","4.43","4.95","1","7","4","5"
"2018","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2018","16-34 y.","higher education","","","","","","","","","","","","","",""
"2018","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2018","16-34 y.","in school","","","","","","","","","","","","","",""
"2018","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2018","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2018","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2018","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2018","35-65 y.","higher education","","","","","","","","","","","","","",""
"2018","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2018","35-65 y.","in school","","","","","","","","","","","","","",""
"2018","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2018","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2018","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2018","66 and older","general elemantary","","","","","","","","","","","","","",""
"2018","66 and older","higher education","","","","","","","","","","","","","",""
"2018","66 and older","higher vocational","","","","","","","","","","","","","",""
"2018","66 and older","in school","","","","","","","","","","","","","",""
"2018","66 and older","inadequately","","","","","","","","","","","","","",""
"2018","66 and older","middle vocational","","","","","","","","","","","","","",""
"2018","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2019","16-34 y.","general elemantary","5.13","5","838","3","4","6","7","7","5.02","5.24","1","7","5","5"
"2019","16-34 y.","higher education","4.98","5","1006","3","4","6","7","7","4.89","5.07","1","7","5","5"
"2019","16-34 y.","higher vocational","5.27","5","135","3","4","6","7","7","5.04","5.5","1","7","5","6"
"2019","16-34 y.","in school","5.44","6","327","3","5","7","7","7","5.28","5.6","1","7","5","6"
"2019","16-34 y.","inadequately","5.1","5","103","3","4","7","7","7","4.74","5.46","1","7","5","6"
"2019","16-34 y.","middle vocational","5.16","5","2071","3","4","6","7","7","5.1","5.22","1","7","5","5"
"2019","16-34 y.","vocational + Abi","5.04","5","461","3","4","6","7","7","4.91","5.17","1","7","5","5"
"2019","35-65 y.","general elemantary","4.59","5","1008","2","4","6","7","7","4.49","4.69","1","7","5","5"
"2019","35-65 y.","higher education","4.82","5","4545","3","4","6","7","7","4.78","4.86","1","7","5","5"
"2019","35-65 y.","higher vocational","4.62","5","1142","2","3","6","7","7","4.53","4.71","1","7","5","5"
"2019","35-65 y.","in school","","","","","","","","","","","","","",""
"2019","35-65 y.","inadequately","4.54","5","246","2","3","6","7","7","4.31","4.77","1","7","4","5"
"2019","35-65 y.","middle vocational","4.7","5","6448","3","4","6","7","7","4.66","4.74","1","7","5","5"
"2019","35-65 y.","vocational + Abi","4.82","5","1534","3","4","6","7","7","4.74","4.9","1","7","5","5"
"2019","66 and older","general elemantary","4.24","4","545","2","3","6","7","7","4.1","4.38","1","7","4","4"
"2019","66 and older","higher education","4.83","5","1448","3","4","6","7","7","4.75","4.91","1","7","5","5"
"2019","66 and older","higher vocational","4.65","5","388","2","3","6","7","7","4.49","4.81","1","7","5","5"
"2019","66 and older","in school","","","","","","","","","","","","","",""
"2019","66 and older","inadequately","4.88","4.54","35","2","4","6","7","7","4.26","5.5","1","7","4","6"
"2019","66 and older","middle vocational","4.57","5","2567","2","4","6","7","7","4.51","4.63","1","7","5","5"
"2019","66 and older","vocational + Abi","4.59","5","166","2","4","6","7","7","4.34","4.84","1","7","4","5"
