"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2007","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2007","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2007","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","in school","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2007","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2007","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2007","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","in school","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2009","general elemantary","Ostdeutschland, neue Bundeslaender","4.52","4","264","3","4","5","7","7","4.34","4.7","1","7","4","5"
"2009","general elemantary","Westdeutschland, alte Bundeslaender","4.49","4","1519","2","3","6","7","7","4.41","4.57","1","7","4","5"
"2009","higher education","Ostdeutschland, neue Bundeslaender","4.78","5","1203","3","4","6","7","7","4.7","4.86","1","7","5","5"
"2009","higher education","Westdeutschland, alte Bundeslaender","4.81","5","2828","3","4","6","7","7","4.76","4.86","1","7","5","5"
"2009","higher vocational","Ostdeutschland, neue Bundeslaender","4.53","5","371","2","3","6","6","7","4.38","4.68","1","7","4","5"
"2009","higher vocational","Westdeutschland, alte Bundeslaender","4.7","5","956","3","4","6","7","7","4.6","4.8","1","7","5","5"
"2009","in school","Ostdeutschland, neue Bundeslaender","5.13","5","54","3","4","6","7","7","4.76","5.5","2","7","5","6"
"2009","in school","Westdeutschland, alte Bundeslaender","5.15","5","255","3","4","6","7","7","4.97","5.33","1","7","5","6"
"2009","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2009","inadequately","Westdeutschland, alte Bundeslaender","4.39","4","150","2","3","6","7","7","4.11","4.67","1","7","4","5"
"2009","middle vocational","Ostdeutschland, neue Bundeslaender","4.51","5","2396","2","3","6","7","7","4.45","4.57","1","7","4","5"
"2009","middle vocational","Westdeutschland, alte Bundeslaender","4.64","5","6650","2","4","6","7","7","4.6","4.68","1","7","5","5"
"2009","vocational + Abi","Ostdeutschland, neue Bundeslaender","4.63","5","152","2","4","6","6","7","4.4","4.86","1","7","4","5"
"2009","vocational + Abi","Westdeutschland, alte Bundeslaender","4.9","5","846","3","4","6","7","7","4.8","5","1","7","5","5"
"2010","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","in school","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","in school","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2012","general elemantary","Ostdeutschland, neue Bundeslaender","4.72","5","97","1","3","6","7","7","4.34","5.1","1","7","4","6"
"2012","general elemantary","Westdeutschland, alte Bundeslaender","5.07","5","683","3","4","6","7","7","4.95","5.19","1","7","5","5"
"2012","higher education","Ostdeutschland, neue Bundeslaender","4.93","5","271","3","4","6","7","7","4.76","5.1","1","7","5","5"
"2012","higher education","Westdeutschland, alte Bundeslaender","4.93","5","1223","3","4","6","7","7","4.85","5.01","1","7","5","5"
"2012","higher vocational","Ostdeutschland, neue Bundeslaender","5.45","6","69","3","5","6","7","7","5.08","5.82","2","7","5","6"
"2012","higher vocational","Westdeutschland, alte Bundeslaender","5.07","5","296","3","4","6","7","7","4.91","5.23","1","7","5","5"
"2012","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2012","in school","Westdeutschland, alte Bundeslaender","5.61","6","169","4","5","7","7","7","5.4","5.82","1","7","5","6"
"2012","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2012","inadequately","Westdeutschland, alte Bundeslaender","4.88","5","140","2","4","6","7","7","4.58","5.18","1","7","5","6"
"2012","middle vocational","Ostdeutschland, neue Bundeslaender","4.79","5","728","2","4","6","7","7","4.67","4.91","1","7","5","5"
"2012","middle vocational","Westdeutschland, alte Bundeslaender","5.02","5","2514","3","4","6","7","7","4.96","5.08","1","7","5","5"
"2012","vocational + Abi","Ostdeutschland, neue Bundeslaender","4.8","5","110","3","4","6","7","7","4.52","5.08","1","7","5","5"
"2012","vocational + Abi","Westdeutschland, alte Bundeslaender","5.01","5","644","3","4","6","7","7","4.9","5.12","1","7","5","5"
"2013","general elemantary","Ostdeutschland, neue Bundeslaender","4.76","5","248","3","4","6","7","7","4.57","4.95","1","7","4","5"
"2013","general elemantary","Westdeutschland, alte Bundeslaender","4.57","5","1584","2","4","6","7","7","4.49","4.65","1","7","5","5"
"2013","higher education","Ostdeutschland, neue Bundeslaender","4.87","5","1207","3","4","6","7","7","4.79","4.95","1","7","5","5"
"2013","higher education","Westdeutschland, alte Bundeslaender","4.96","5","3251","3","4","6","7","7","4.91","5.01","1","7","5","5"
"2013","higher vocational","Ostdeutschland, neue Bundeslaender","4.48","4","374","2","4","6","6","7","4.34","4.62","1","7","4","5"
"2013","higher vocational","Westdeutschland, alte Bundeslaender","4.83","5","953","3","4","6","7","7","4.74","4.92","1","7","5","5"
"2013","in school","Ostdeutschland, neue Bundeslaender","5.45","5","33","4","5","6","7","7","4.99","5.91","2","7","5","6"
"2013","in school","Westdeutschland, alte Bundeslaender","5.46","6","226","3","5","7","7","7","5.29","5.63","1","7","5","6"
"2013","inadequately","Ostdeutschland, neue Bundeslaender","4.41","5","31","2","3","6","6","7","3.78","5.04","1","7","4","5"
"2013","inadequately","Westdeutschland, alte Bundeslaender","4.39","5","163","1","3","6","7","7","4.1","4.68","1","7","4","5"
"2013","middle vocational","Ostdeutschland, neue Bundeslaender","4.73","5","2358","3","4","6","7","7","4.67","4.79","1","7","5","5"
"2013","middle vocational","Westdeutschland, alte Bundeslaender","4.8","5","7039","3","4","6","7","7","4.76","4.84","1","7","5","5"
"2013","vocational + Abi","Ostdeutschland, neue Bundeslaender","4.9","5","169","3","4","6","7","7","4.69","5.11","1","7","5","5"
"2013","vocational + Abi","Westdeutschland, alte Bundeslaender","5.01","5","927","3","4","6","7","7","4.91","5.11","1","7","5","5"
"2014","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","in school","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","in school","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","in school","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2017","general elemantary","Ostdeutschland, neue Bundeslaender","4.82","5","463","3","4","6","7","7","4.68","4.96","1","7","5","5"
"2017","general elemantary","Westdeutschland, alte Bundeslaender","4.87","5","2796","2","4","6","7","7","4.81","4.93","1","7","5","5"
"2017","higher education","Ostdeutschland, neue Bundeslaender","5.05","5","1520","3","4","6","7","7","4.98","5.12","1","7","5","5"
"2017","higher education","Westdeutschland, alte Bundeslaender","5","5","5487","3","4","6","7","7","4.96","5.04","1","7","5","5"
"2017","higher vocational","Ostdeutschland, neue Bundeslaender","4.74","5","398","2","4","6","7","7","4.59","4.89","1","7","5","5"
"2017","higher vocational","Westdeutschland, alte Bundeslaender","4.89","5","1142","3","4","6","7","7","4.8","4.98","1","7","5","5"
"2017","in school","Ostdeutschland, neue Bundeslaender","5.59","6","67","4","5","6","7","7","5.25","5.93","2","7","5","6"
"2017","in school","Westdeutschland, alte Bundeslaender","5.22","5","345","3","4","6","7","7","5.07","5.37","1","7","5","6"
"2017","inadequately","Ostdeutschland, neue Bundeslaender","4.36","4","231","2","3","6","7","7","4.16","4.56","1","7","5","6"
"2017","inadequately","Westdeutschland, alte Bundeslaender","5.01","5","1109","2","4","6","7","7","4.9","5.12","1","7","5","6"
"2017","middle vocational","Ostdeutschland, neue Bundeslaender","4.8","5","2943","3","4","6","7","7","4.74","4.86","1","7","5","5"
"2017","middle vocational","Westdeutschland, alte Bundeslaender","4.9","5","9596","3","4","6","7","7","4.87","4.93","1","7","5","5"
"2017","vocational + Abi","Ostdeutschland, neue Bundeslaender","4.84","5","340","2","4","6","7","7","4.67","5.01","1","7","5","5"
"2017","vocational + Abi","Westdeutschland, alte Bundeslaender","4.99","5","1946","3","4","6","7","7","4.92","5.06","1","7","5","5"
"2018","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","in school","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2019","general elemantary","Ostdeutschland, neue Bundeslaender","4.41","4","372","2","3","6","7","7","4.24","4.58","1","7","5","5"
"2019","general elemantary","Westdeutschland, alte Bundeslaender","4.65","5","2015","2","4","6","7","7","4.58","4.72","1","7","5","5"
"2019","higher education","Ostdeutschland, neue Bundeslaender","4.8","5","1584","3","4","6","7","7","4.73","4.87","1","7","5","5"
"2019","higher education","Westdeutschland, alte Bundeslaender","4.86","5","5382","3","4","6","7","7","4.82","4.9","1","7","5","5"
"2019","higher vocational","Ostdeutschland, neue Bundeslaender","4.51","5","441","2","3","6","6","7","4.37","4.65","1","7","5","5"
"2019","higher vocational","Westdeutschland, alte Bundeslaender","4.76","5","1222","3","4","6","7","7","4.67","4.85","1","7","5","5"
"2019","in school","Ostdeutschland, neue Bundeslaender","5.6","6","53","4","5","7","7","7","5.25","5.95","2","7","5","6"
"2019","in school","Westdeutschland, alte Bundeslaender","5.41","6","274","3","5","7","7","7","5.23","5.59","1","7","5","6"
"2019","inadequately","Ostdeutschland, neue Bundeslaender","5.05","4.25","45","4","4","7","7","7","4.51","5.59","1","7","4","6"
"2019","inadequately","Westdeutschland, alte Bundeslaender","4.67","5","337","2","4","6","7","7","4.47","4.87","1","7","4","5"
"2019","middle vocational","Ostdeutschland, neue Bundeslaender","4.77","5","2604","3","4","6","7","7","4.71","4.83","1","7","5","5"
"2019","middle vocational","Westdeutschland, alte Bundeslaender","4.75","5","8452","3","4","6","7","7","4.72","4.78","1","7","5","5"
"2019","vocational + Abi","Ostdeutschland, neue Bundeslaender","4.81","5","320","2","4","6","7","7","4.64","4.98","1","7","5","5"
"2019","vocational + Abi","Westdeutschland, alte Bundeslaender","4.86","5","1833","3","4","6","7","7","4.79","4.93","1","7","5","5"
