"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Full Time","general elemantary","","","","","","","","","","","","","",""
"2007","Full Time","higher education","","","","","","","","","","","","","",""
"2007","Full Time","higher vocational","","","","","","","","","","","","","",""
"2007","Full Time","in school","","","","","","","","","","","","","",""
"2007","Full Time","inadequately","","","","","","","","","","","","","",""
"2007","Full Time","middle vocational","","","","","","","","","","","","","",""
"2007","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2007","Not Working","general elemantary","","","","","","","","","","","","","",""
"2007","Not Working","higher education","","","","","","","","","","","","","",""
"2007","Not Working","higher vocational","","","","","","","","","","","","","",""
"2007","Not Working","in school","","","","","","","","","","","","","",""
"2007","Not Working","inadequately","","","","","","","","","","","","","",""
"2007","Not Working","middle vocational","","","","","","","","","","","","","",""
"2007","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2007","Part Time","general elemantary","","","","","","","","","","","","","",""
"2007","Part Time","higher education","","","","","","","","","","","","","",""
"2007","Part Time","higher vocational","","","","","","","","","","","","","",""
"2007","Part Time","in school","","","","","","","","","","","","","",""
"2007","Part Time","inadequately","","","","","","","","","","","","","",""
"2007","Part Time","middle vocational","","","","","","","","","","","","","",""
"2007","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2008","Full Time","general elemantary","","","","","","","","","","","","","",""
"2008","Full Time","higher education","","","","","","","","","","","","","",""
"2008","Full Time","higher vocational","","","","","","","","","","","","","",""
"2008","Full Time","in school","","","","","","","","","","","","","",""
"2008","Full Time","inadequately","","","","","","","","","","","","","",""
"2008","Full Time","middle vocational","","","","","","","","","","","","","",""
"2008","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2008","Not Working","general elemantary","","","","","","","","","","","","","",""
"2008","Not Working","higher education","","","","","","","","","","","","","",""
"2008","Not Working","higher vocational","","","","","","","","","","","","","",""
"2008","Not Working","in school","","","","","","","","","","","","","",""
"2008","Not Working","inadequately","","","","","","","","","","","","","",""
"2008","Not Working","middle vocational","","","","","","","","","","","","","",""
"2008","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2008","Part Time","general elemantary","","","","","","","","","","","","","",""
"2008","Part Time","higher education","","","","","","","","","","","","","",""
"2008","Part Time","higher vocational","","","","","","","","","","","","","",""
"2008","Part Time","in school","","","","","","","","","","","","","",""
"2008","Part Time","inadequately","","","","","","","","","","","","","",""
"2008","Part Time","middle vocational","","","","","","","","","","","","","",""
"2008","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2009","Full Time","general elemantary","4.83","5","390","3","4","6","7","7","4.67","4.99","1","7","5","5"
"2009","Full Time","higher education","4.77","5","2049","3","4","6","7","7","4.71","4.83","1","7","5","5"
"2009","Full Time","higher vocational","4.71","5","606","3","4","6","7","7","4.59","4.83","1","7","4","5"
"2009","Full Time","in school","","","","","","","","","","","","","",""
"2009","Full Time","inadequately","4.46","4","39","3","3","6","7","7","3.87","5.05","1","7","3","6"
"2009","Full Time","middle vocational","4.72","5","3348","3","4","6","7","7","4.67","4.77","1","7","5","5"
"2009","Full Time","vocational + Abi","4.82","5","477","3","4","6","7","7","4.69","4.95","1","7","5","5"
"2009","Not Working","general elemantary","4.33","4","1035","2","3","5","7","7","4.23","4.43","1","7","4","4"
"2009","Not Working","higher education","4.79","5","1094","3","4","6","7","7","4.7","4.88","1","7","5","5"
"2009","Not Working","higher vocational","4.7","5","418","3","4","6","7","7","4.56","4.84","1","7","5","5"
"2009","Not Working","in school","5.13","5","248","3","4","6","7","7","4.95","5.31","2","7","5","6"
"2009","Not Working","inadequately","4.07","4","95","1","3","5","6","7","3.72","4.42","1","7","4","4"
"2009","Not Working","middle vocational","4.44","4","3507","2","3","6","7","7","4.39","4.49","1","7","4","5"
"2009","Not Working","vocational + Abi","4.74","5","240","3","4","6","7","7","4.55","4.93","1","7","5","5"
"2009","Part Time","general elemantary","4.6","5","358","3","4","6","7","7","4.43","4.77","1","7","4","5"
"2009","Part Time","higher education","4.9","5","888","3","4","6","7","7","4.8","5","1","7","5","5"
"2009","Part Time","higher vocational","4.49","5","303","2","3","6","7","7","4.31","4.67","1","7","5","5"
"2009","Part Time","in school","5.28","6","60","3","4","7","7","7","4.93","5.63","1","7","5","6"
"2009","Part Time","inadequately","5.27","5","32","3","5","7","7","7","4.74","5.8","2","7","4","6"
"2009","Part Time","middle vocational","4.71","5","2191","2","4","6","7","7","4.64","4.78","1","7","5","5"
"2009","Part Time","vocational + Abi","5.06","5","281","3","4","6","7","7","4.89","5.23","1","7","5","5"
"2010","Full Time","general elemantary","","","","","","","","","","","","","",""
"2010","Full Time","higher education","","","","","","","","","","","","","",""
"2010","Full Time","higher vocational","","","","","","","","","","","","","",""
"2010","Full Time","in school","","","","","","","","","","","","","",""
"2010","Full Time","inadequately","","","","","","","","","","","","","",""
"2010","Full Time","middle vocational","","","","","","","","","","","","","",""
"2010","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2010","Not Working","general elemantary","","","","","","","","","","","","","",""
"2010","Not Working","higher education","","","","","","","","","","","","","",""
"2010","Not Working","higher vocational","","","","","","","","","","","","","",""
"2010","Not Working","in school","","","","","","","","","","","","","",""
"2010","Not Working","inadequately","","","","","","","","","","","","","",""
"2010","Not Working","middle vocational","","","","","","","","","","","","","",""
"2010","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2010","Part Time","general elemantary","","","","","","","","","","","","","",""
"2010","Part Time","higher education","","","","","","","","","","","","","",""
"2010","Part Time","higher vocational","","","","","","","","","","","","","",""
"2010","Part Time","in school","","","","","","","","","","","","","",""
"2010","Part Time","inadequately","","","","","","","","","","","","","",""
"2010","Part Time","middle vocational","","","","","","","","","","","","","",""
"2010","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2011","Full Time","general elemantary","","","","","","","","","","","","","",""
"2011","Full Time","higher education","","","","","","","","","","","","","",""
"2011","Full Time","higher vocational","","","","","","","","","","","","","",""
"2011","Full Time","in school","","","","","","","","","","","","","",""
"2011","Full Time","inadequately","","","","","","","","","","","","","",""
"2011","Full Time","middle vocational","","","","","","","","","","","","","",""
"2011","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2011","Not Working","general elemantary","","","","","","","","","","","","","",""
"2011","Not Working","higher education","","","","","","","","","","","","","",""
"2011","Not Working","higher vocational","","","","","","","","","","","","","",""
"2011","Not Working","in school","","","","","","","","","","","","","",""
"2011","Not Working","inadequately","","","","","","","","","","","","","",""
"2011","Not Working","middle vocational","","","","","","","","","","","","","",""
"2011","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2011","Part Time","general elemantary","","","","","","","","","","","","","",""
"2011","Part Time","higher education","","","","","","","","","","","","","",""
"2011","Part Time","higher vocational","","","","","","","","","","","","","",""
"2011","Part Time","in school","","","","","","","","","","","","","",""
"2011","Part Time","inadequately","","","","","","","","","","","","","",""
"2011","Part Time","middle vocational","","","","","","","","","","","","","",""
"2011","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2012","Full Time","general elemantary","4.83","5","218","3","4","6","7","7","4.63","5.03","1","7","5","5"
"2012","Full Time","higher education","4.82","5","782","3","4","6","7","7","4.72","4.92","1","7","5","5"
"2012","Full Time","higher vocational","5.17","5","233","3","4","6","7","7","4.98","5.36","1","7","5","6"
"2012","Full Time","in school","","","","","","","","","","","","","",""
"2012","Full Time","inadequately","5.33","5","33","4","5","6","7","7","4.77","5.89","1","7","5","6"
"2012","Full Time","middle vocational","4.98","5","1245","3","4","6","7","7","4.89","5.07","1","7","5","5"
"2012","Full Time","vocational + Abi","5.03","5","259","3","4","6","7","7","4.86","5.2","1","7","5","5"
"2012","Not Working","general elemantary","5.19","5","334","3","4","7","7","7","5.01","5.37","1","7","5","6"
"2012","Not Working","higher education","5.05","5","184","3","4","6","7","7","4.83","5.27","1","7","5","6"
"2012","Not Working","higher vocational","4.71","4","41","3","3","6","7","7","4.26","5.16","2","7","4","5"
"2012","Not Working","in school","5.63","6","162","4","5","7","7","7","5.42","5.84","1","7","6","6"
"2012","Not Working","inadequately","4.89","5.56","83","2","4","6","7","7","4.47","5.31","1","7","4","6"
"2012","Not Working","middle vocational","4.95","5","721","3","4","6","7","7","4.84","5.06","1","7","5","5"
"2012","Not Working","vocational + Abi","5.17","5","156","3","4","6","7","7","4.93","5.41","1","7","5","6"
"2012","Part Time","general elemantary","5.04","5","228","2","4","7","7","7","4.82","5.26","1","7","5","6"
"2012","Part Time","higher education","5.07","5","528","3","4","6","7","7","4.95","5.19","1","7","5","5"
"2012","Part Time","higher vocational","5.23","5.07","91","3","4","6","7","7","4.92","5.54","1","7","5","6"
"2012","Part Time","in school","","","","","","","","","","","","","",""
"2012","Part Time","inadequately","4.48","5","39","2","3","6","6","7","3.95","5.01","1","7","5","6"
"2012","Part Time","middle vocational","4.98","5","1276","3","4","6","7","7","4.9","5.06","1","7","5","5"
"2012","Part Time","vocational + Abi","4.85","5","339","3","4","6","7","7","4.69","5.01","1","7","5","5"
"2013","Full Time","general elemantary","4.76","5","397","2","4","6","7","7","4.6","4.92","1","7","5","5"
"2013","Full Time","higher education","4.92","5","2106","3","4","6","7","7","4.86","4.98","1","7","5","5"
"2013","Full Time","higher vocational","4.7","5","616","3","4","6","7","7","4.58","4.82","1","7","5","5"
"2013","Full Time","in school","","","","","","","","","","","","","",""
"2013","Full Time","inadequately","4.85","5","41","3","4","6","7","7","4.31","5.39","1","7","4","5"
"2013","Full Time","middle vocational","4.83","5","3225","3","4","6","7","7","4.78","4.88","1","7","5","5"
"2013","Full Time","vocational + Abi","5.07","5","518","3","4","6","7","7","4.94","5.2","1","7","5","5"
"2013","Not Working","general elemantary","4.47","4","1045","2","3","6","7","7","4.37","4.57","1","7","4","5"
"2013","Not Working","higher education","4.97","5","1331","3","4","6","7","7","4.9","5.04","1","7","5","5"
"2013","Not Working","higher vocational","4.9","5","444","3","4","6","7","7","4.77","5.03","1","7","5","5"
"2013","Not Working","in school","5.51","6","193","4","5","7","7","7","5.32","5.7","1","7","5","6"
"2013","Not Working","inadequately","4.1","4","114","1","3","6","7","7","3.76","4.44","1","7","4","5"
"2013","Not Working","middle vocational","4.73","5","3818","3","4","6","7","7","4.68","4.78","1","7","5","5"
"2013","Not Working","vocational + Abi","4.78","5","232","2","4","6","7","7","4.58","4.98","1","7","5","5"
"2013","Part Time","general elemantary","4.8","5","390","2","4","6","7","7","4.64","4.96","1","7","5","5"
"2013","Part Time","higher education","4.94","5","1021","3","4","6","7","7","4.85","5.03","1","7","5","5"
"2013","Part Time","higher vocational","4.55","5","267","3","4","6","6","7","4.37","4.73","1","7","4","5"
"2013","Part Time","in school","5.33","6","63","3","4","6","7","7","4.99","5.67","2","7","5","6"
"2013","Part Time","inadequately","4.89","5","39","1","4","7","7","7","4.25","5.53","1","7","4","6"
"2013","Part Time","middle vocational","4.82","5","2354","3","4","6","7","7","4.76","4.88","1","7","5","5"
"2013","Part Time","vocational + Abi","5.06","5","346","3","4","6","7","7","4.91","5.21","1","7","5","5"
"2014","Full Time","general elemantary","","","","","","","","","","","","","",""
"2014","Full Time","higher education","","","","","","","","","","","","","",""
"2014","Full Time","higher vocational","","","","","","","","","","","","","",""
"2014","Full Time","in school","","","","","","","","","","","","","",""
"2014","Full Time","inadequately","","","","","","","","","","","","","",""
"2014","Full Time","middle vocational","","","","","","","","","","","","","",""
"2014","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2014","Not Working","general elemantary","","","","","","","","","","","","","",""
"2014","Not Working","higher education","","","","","","","","","","","","","",""
"2014","Not Working","higher vocational","","","","","","","","","","","","","",""
"2014","Not Working","in school","","","","","","","","","","","","","",""
"2014","Not Working","inadequately","","","","","","","","","","","","","",""
"2014","Not Working","middle vocational","","","","","","","","","","","","","",""
"2014","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2014","Part Time","general elemantary","","","","","","","","","","","","","",""
"2014","Part Time","higher education","","","","","","","","","","","","","",""
"2014","Part Time","higher vocational","","","","","","","","","","","","","",""
"2014","Part Time","in school","","","","","","","","","","","","","",""
"2014","Part Time","inadequately","","","","","","","","","","","","","",""
"2014","Part Time","middle vocational","","","","","","","","","","","","","",""
"2014","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2015","Full Time","general elemantary","","","","","","","","","","","","","",""
"2015","Full Time","higher education","","","","","","","","","","","","","",""
"2015","Full Time","higher vocational","","","","","","","","","","","","","",""
"2015","Full Time","in school","","","","","","","","","","","","","",""
"2015","Full Time","inadequately","","","","","","","","","","","","","",""
"2015","Full Time","middle vocational","","","","","","","","","","","","","",""
"2015","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2015","Not Working","general elemantary","","","","","","","","","","","","","",""
"2015","Not Working","higher education","","","","","","","","","","","","","",""
"2015","Not Working","higher vocational","","","","","","","","","","","","","",""
"2015","Not Working","in school","","","","","","","","","","","","","",""
"2015","Not Working","inadequately","","","","","","","","","","","","","",""
"2015","Not Working","middle vocational","","","","","","","","","","","","","",""
"2015","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2015","Part Time","general elemantary","","","","","","","","","","","","","",""
"2015","Part Time","higher education","","","","","","","","","","","","","",""
"2015","Part Time","higher vocational","","","","","","","","","","","","","",""
"2015","Part Time","in school","","","","","","","","","","","","","",""
"2015","Part Time","inadequately","","","","","","","","","","","","","",""
"2015","Part Time","middle vocational","","","","","","","","","","","","","",""
"2015","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2016","Full Time","general elemantary","","","","","","","","","","","","","",""
"2016","Full Time","higher education","","","","","","","","","","","","","",""
"2016","Full Time","higher vocational","","","","","","","","","","","","","",""
"2016","Full Time","in school","","","","","","","","","","","","","",""
"2016","Full Time","inadequately","","","","","","","","","","","","","",""
"2016","Full Time","middle vocational","","","","","","","","","","","","","",""
"2016","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2016","Not Working","general elemantary","","","","","","","","","","","","","",""
"2016","Not Working","higher education","","","","","","","","","","","","","",""
"2016","Not Working","higher vocational","","","","","","","","","","","","","",""
"2016","Not Working","in school","","","","","","","","","","","","","",""
"2016","Not Working","inadequately","","","","","","","","","","","","","",""
"2016","Not Working","middle vocational","","","","","","","","","","","","","",""
"2016","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2016","Part Time","general elemantary","","","","","","","","","","","","","",""
"2016","Part Time","higher education","","","","","","","","","","","","","",""
"2016","Part Time","higher vocational","","","","","","","","","","","","","",""
"2016","Part Time","in school","","","","","","","","","","","","","",""
"2016","Part Time","inadequately","","","","","","","","","","","","","",""
"2016","Part Time","middle vocational","","","","","","","","","","","","","",""
"2016","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2017","Full Time","general elemantary","5.19","5","725","3","4","6","7","7","5.08","5.3","1","7","5","5"
"2017","Full Time","higher education","4.91","5","3114","3","4","6","7","7","4.86","4.96","1","7","5","5"
"2017","Full Time","higher vocational","4.83","5","801","3","4","6","7","7","4.73","4.93","1","7","5","5"
"2017","Full Time","in school","","","","","","","","","","","","","",""
"2017","Full Time","inadequately","5.22","5","99","3","4","6","7","7","4.89","5.55","1","7","5","6"
"2017","Full Time","middle vocational","4.93","5","4532","3","4","6","7","7","4.89","4.97","1","7","5","5"
"2017","Full Time","vocational + Abi","5.01","5","1010","3","4","6","7","7","4.92","5.1","1","7","5","5"
"2017","Not Working","general elemantary","4.64","5","1765","2","4","6","7","7","4.56","4.72","1","7","5","5"
"2017","Not Working","higher education","5.1","5","1993","3","4","6","7","7","5.04","5.16","1","7","5","5"
"2017","Not Working","higher vocational","4.83","5","420","3","4","6","7","7","4.69","4.97","1","7","5","5"
"2017","Not Working","in school","5.28","5","330","3","4","6","7","7","5.13","5.43","1","7","5","6"
"2017","Not Working","inadequately","4.75","5","1082","2","4","6","7","7","4.64","4.86","1","7","5","6"
"2017","Not Working","middle vocational","4.75","5","4438","3","4","6","7","7","4.7","4.8","1","7","5","5"
"2017","Not Working","vocational + Abi","4.83","5","444","2","4","6","7","7","4.68","4.98","1","7","5","5"
"2017","Part Time","general elemantary","5.05","5","769","3","4","6","7","7","4.94","5.16","1","7","5","5"
"2017","Part Time","higher education","5.09","5","1900","3","4","6","7","7","5.02","5.16","1","7","5","5"
"2017","Part Time","higher vocational","4.99","5","319","3","4","6","7","7","4.83","5.15","1","7","5","5"
"2017","Part Time","in school","5.28","5","80","4","4","6","7","7","4.97","5.59","1","7","5","6"
"2017","Part Time","inadequately","5.23","5","159","4","4","6","7","7","4.96","5.5","1","7","5","6"
"2017","Part Time","middle vocational","4.99","5","3569","3","4","6","7","7","4.94","5.04","1","7","5","5"
"2017","Part Time","vocational + Abi","5.01","5","832","3","4","6","7","7","4.91","5.11","1","7","5","5"
"2018","Full Time","general elemantary","","","","","","","","","","","","","",""
"2018","Full Time","higher education","","","","","","","","","","","","","",""
"2018","Full Time","higher vocational","","","","","","","","","","","","","",""
"2018","Full Time","in school","","","","","","","","","","","","","",""
"2018","Full Time","inadequately","","","","","","","","","","","","","",""
"2018","Full Time","middle vocational","","","","","","","","","","","","","",""
"2018","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2018","Not Working","general elemantary","","","","","","","","","","","","","",""
"2018","Not Working","higher education","","","","","","","","","","","","","",""
"2018","Not Working","higher vocational","","","","","","","","","","","","","",""
"2018","Not Working","in school","","","","","","","","","","","","","",""
"2018","Not Working","inadequately","","","","","","","","","","","","","",""
"2018","Not Working","middle vocational","","","","","","","","","","","","","",""
"2018","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2018","Part Time","general elemantary","","","","","","","","","","","","","",""
"2018","Part Time","higher education","","","","","","","","","","","","","",""
"2018","Part Time","higher vocational","","","","","","","","","","","","","",""
"2018","Part Time","in school","","","","","","","","","","","","","",""
"2018","Part Time","inadequately","","","","","","","","","","","","","",""
"2018","Part Time","middle vocational","","","","","","","","","","","","","",""
"2018","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2019","Full Time","general elemantary","4.89","5","636","3","4","6","7","7","4.76","5.02","1","7","5","5"
"2019","Full Time","higher education","4.85","5","3489","3","4","6","7","7","4.8","4.9","1","7","5","5"
"2019","Full Time","higher vocational","4.78","5","906","3","4","6","7","7","4.68","4.88","1","7","5","5"
"2019","Full Time","in school","","","","","","","","","","","","","",""
"2019","Full Time","inadequately","4.7","5","71","2","4","6","7","7","4.27","5.13","1","7","4","6"
"2019","Full Time","middle vocational","4.83","5","4149","3","4","6","7","7","4.78","4.88","1","7","5","5"
"2019","Full Time","vocational + Abi","4.94","5","1011","3","4","6","7","7","4.84","5.04","1","7","5","5"
"2019","Not Working","general elemantary","4.44","4","1102","2","3","6","7","7","4.34","4.54","1","7","5","5"
"2019","Not Working","higher education","4.84","5","1612","3","4","6","7","7","4.77","4.91","1","7","5","5"
"2019","Not Working","higher vocational","4.69","5","430","3","4","6","7","7","4.54","4.84","1","7","5","5"
"2019","Not Working","in school","5.44","6","259","3","5","7","7","7","5.26","5.62","1","7","5","6"
"2019","Not Working","inadequately","4.58","4.38","199","2","4","6","7","7","4.32","4.84","1","7","4","5"
"2019","Not Working","middle vocational","4.65","5","3796","2","4","6","7","7","4.6","4.7","1","7","5","5"
"2019","Not Working","vocational + Abi","4.68","5","375","2","4","6","7","7","4.51","4.85","1","7","5","5"
"2019","Part Time","general elemantary","4.73","5","653","2","4","6","7","7","4.6","4.86","1","7","5","5"
"2019","Part Time","higher education","4.87","5","1898","3","4","6","7","7","4.8","4.94","1","7","5","5"
"2019","Part Time","higher vocational","4.51","5","329","2","3","6","7","7","4.35","4.67","1","7","5","5"
"2019","Part Time","in school","5.54","6","66","4","5","6","7","7","5.22","5.86","2","7","5","6"
"2019","Part Time","inadequately","4.94","5","114","3","4","6","7","7","4.61","5.27","1","7","4","5"
"2019","Part Time","middle vocational","4.81","5","3141","3","4","6","7","7","4.75","4.87","1","7","5","5"
"2019","Part Time","vocational + Abi","4.83","5","775","3","4","6","7","7","4.72","4.94","1","7","5","5"
