"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2006","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2006","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","66 and older","Other degree","","","","","","","","","","","","","",""
"2006","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2007","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2007","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2007","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2007","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2007","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2007","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2007","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2007","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2007","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2007","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2007","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","66 and older","Other degree","","","","","","","","","","","","","",""
"2007","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2008","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2008","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2008","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2008","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2008","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2008","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2008","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2008","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2008","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2008","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2008","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","66 and older","Other degree","","","","","","","","","","","","","",""
"2008","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2009","16-34 y.","college entrance qualification","5.09","5","1377","3","4","6","7","7","5.01","5.17","1","7","5","5"
"2009","16-34 y.","lower secondary degree","4.88","5","578","3","4","6","7","7","4.75","5.01","1","7","5","5"
"2009","16-34 y.","no degree/no degree yet","5.13","5","335","3","4","6","7","7","4.97","5.29","1","7","5","6"
"2009","16-34 y.","Other degree","5.22","5","96","3","4","6","7","7","4.94","5.5","1","7","5","6"
"2009","16-34 y.","secondary school degree","4.91","5","1150","3","4","6","7","7","4.82","5","1","7","5","5"
"2009","35-65 y.","college entrance qualification","4.77","5","2796","3","4","6","7","7","4.72","4.82","1","7","5","5"
"2009","35-65 y.","lower secondary degree","4.6","5","2853","2","4","6","7","7","4.54","4.66","1","7","5","5"
"2009","35-65 y.","no degree/no degree yet","4.64","5","91","3","4","6","6","7","4.33","4.95","1","7","4","5"
"2009","35-65 y.","Other degree","4.54","4","527","3","4","6","7","7","4.41","4.67","1","7","4","5"
"2009","35-65 y.","secondary school degree","4.59","5","3550","2","4","6","7","7","4.54","4.64","1","7","5","5"
"2009","66 and older","college entrance qualification","4.85","5","715","3","4","6","7","7","4.74","4.96","1","7","5","5"
"2009","66 and older","lower secondary degree","4.24","4","2475","2","3","5","6","7","4.18","4.3","1","7","4","4"
"2009","66 and older","no degree/no degree yet","3.58","3.61","56","1","2","5","6","7","3.1","4.06","1","7","3","4"
"2009","66 and older","Other degree","3.8","4","176","2","3","5","6","7","3.58","4.02","1","7","4","4"
"2009","66 and older","secondary school degree","4.71","5","707","3","4","6","7","7","4.6","4.82","1","7","5","5"
"2010","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2010","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2010","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2010","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2010","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2010","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2010","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2010","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2010","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2010","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2010","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","66 and older","Other degree","","","","","","","","","","","","","",""
"2010","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2011","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2011","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2011","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2011","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2011","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2011","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2011","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2011","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2011","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2011","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2011","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","66 and older","Other degree","","","","","","","","","","","","","",""
"2011","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2012","16-34 y.","college entrance qualification","5.08","5","411","3","4","6","7","7","4.94","5.22","1","7","5","5"
"2012","16-34 y.","lower secondary degree","5.25","5","496","3","4","7","7","7","5.11","5.39","1","7","5","5"
"2012","16-34 y.","no degree/no degree yet","5.44","6","273","3","5","7","7","7","5.25","5.63","1","7","5","6"
"2012","16-34 y.","Other degree","4.91","5","198","3","4","6","7","7","4.7","5.12","1","7","5","6"
"2012","16-34 y.","secondary school degree","5.12","5","678","3","4","6","7","7","5.01","5.23","1","7","5","6"
"2012","35-65 y.","college entrance qualification","4.92","5","1728","3","4","6","7","7","4.85","4.99","1","7","5","5"
"2012","35-65 y.","lower secondary degree","4.98","5","897","3","4","6","7","7","4.88","5.08","1","7","5","5"
"2012","35-65 y.","no degree/no degree yet","5","5","77","3","4","6","7","7","4.65","5.35","1","7","5","5"
"2012","35-65 y.","Other degree","4.84","5","477","2","4","6","7","7","4.7","4.98","1","7","5","5"
"2012","35-65 y.","secondary school degree","4.9","5","1699","3","4","6","7","7","4.83","4.97","1","7","5","5"
"2012","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2012","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2012","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","66 and older","Other degree","","","","","","","","","","","","","",""
"2012","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2013","16-34 y.","college entrance qualification","5.21","5","1442","3","4","6","7","7","5.14","5.28","1","7","5","5"
"2013","16-34 y.","lower secondary degree","5.09","5","473","3","4","6","7","7","4.96","5.22","1","7","5","5"
"2013","16-34 y.","no degree/no degree yet","5.33","6","296","3","5","6","7","7","5.17","5.49","1","7","5","6"
"2013","16-34 y.","Other degree","5.29","6","98","3","4","6","7","7","4.97","5.61","1","7","5","5"
"2013","16-34 y.","secondary school degree","5.07","5","963","3","4","6","7","7","4.98","5.16","1","7","5","5"
"2013","35-65 y.","college entrance qualification","4.89","5","2985","3","4","6","7","7","4.84","4.94","1","7","5","5"
"2013","35-65 y.","lower secondary degree","4.62","5","2711","2","4","6","7","7","4.56","4.68","1","7","5","5"
"2013","35-65 y.","no degree/no degree yet","4.72","5","119","2","4","6","7","7","4.4","5.04","1","7","4","5"
"2013","35-65 y.","Other degree","4.74","5","662","2","4","6","7","7","4.62","4.86","1","7","5","5"
"2013","35-65 y.","secondary school degree","4.74","5","3669","3","4","6","7","7","4.69","4.79","1","7","5","5"
"2013","66 and older","college entrance qualification","4.95","5","953","3","4","6","7","7","4.86","5.04","1","7","5","5"
"2013","66 and older","lower secondary degree","4.59","5","2627","3","4","6","7","7","4.53","4.65","1","7","5","5"
"2013","66 and older","no degree/no degree yet","3.88","4","72","1","2","5","7","7","3.47","4.29","1","7","3","4"
"2013","66 and older","Other degree","4.49","4","256","2","3","6","7","7","4.29","4.69","1","7","4","5"
"2013","66 and older","secondary school degree","4.87","5","994","3","4","6","7","7","4.78","4.96","1","7","5","5"
"2014","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2014","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2014","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2014","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2014","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2014","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2014","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2014","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2014","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","66 and older","Other degree","","","","","","","","","","","","","",""
"2014","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2015","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2015","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2015","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2015","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2015","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2015","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2015","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2015","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2015","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2015","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2015","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","66 and older","Other degree","","","","","","","","","","","","","",""
"2015","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2016","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2016","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2016","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2016","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2016","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2016","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2016","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2016","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2016","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2016","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2016","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","66 and older","Other degree","","","","","","","","","","","","","",""
"2016","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2017","16-34 y.","college entrance qualification","5.18","5","2178","3","4","6","7","7","5.12","5.24","1","7","5","5"
"2017","16-34 y.","lower secondary degree","5.31","5","831","3","5","6","7","7","5.21","5.41","1","7","5","6"
"2017","16-34 y.","no degree/no degree yet","5.22","5","988","3","4","6","7","7","5.12","5.32","1","7","5","6"
"2017","16-34 y.","Other degree","5.24","5","1273","3","4","6","7","7","5.15","5.33","1","7","6","6"
"2017","16-34 y.","secondary school degree","5.28","5","1432","3","4","6","7","7","5.21","5.35","1","7","5","6"
"2017","35-65 y.","college entrance qualification","4.92","5","4706","3","4","6","7","7","4.88","4.96","1","7","5","5"
"2017","35-65 y.","lower secondary degree","4.79","5","2943","2","4","6","7","7","4.73","4.85","1","7","5","5"
"2017","35-65 y.","no degree/no degree yet","4.81","5","769","2","4","6","7","7","4.68","4.94","1","7","5","6"
"2017","35-65 y.","Other degree","4.91","5","2918","3","4","6","7","7","4.85","4.97","1","7","5","5"
"2017","35-65 y.","secondary school degree","4.92","5","4984","3","4","6","7","7","4.88","4.96","1","7","5","5"
"2017","66 and older","college entrance qualification","4.99","5","1063","3","4","6","7","7","4.9","5.08","1","7","5","5"
"2017","66 and older","lower secondary degree","4.57","5","2314","3","4","6","7","7","4.51","4.63","1","7","5","5"
"2017","66 and older","no degree/no degree yet","4.55","5","72","2","4","6","7","7","4.13","4.97","1","7","4","5"
"2017","66 and older","Other degree","4.61","5","329","2","4","6","7","7","4.43","4.79","1","7","4","5"
"2017","66 and older","secondary school degree","4.85","5","1190","3","4","6","7","7","4.76","4.94","1","7","5","5"
"2018","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2018","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2018","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2018","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2018","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2018","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2018","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2018","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2018","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2018","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2018","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","66 and older","Other degree","","","","","","","","","","","","","",""
"2018","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2019","16-34 y.","college entrance qualification","5.11","5","2089","3","4","6","7","7","5.05","5.17","1","7","5","5"
"2019","16-34 y.","lower secondary degree","5.19","6","642","3","4","6","7","7","5.07","5.31","1","7","5","6"
"2019","16-34 y.","no degree/no degree yet","5.3","5","413","3","4","7","7","7","5.15","5.45","1","7","5","6"
"2019","16-34 y.","Other degree","5.05","5","359","3","4","6","7","7","4.89","5.21","1","7","5","5"
"2019","16-34 y.","secondary school degree","5.11","5","1168","3","4","6","7","7","5.02","5.2","1","7","5","5"
"2019","35-65 y.","college entrance qualification","4.81","5","5226","3","4","6","7","7","4.77","4.85","1","7","5","5"
"2019","35-65 y.","lower secondary degree","4.54","5","2512","2","4","6","7","7","4.48","4.6","1","7","5","5"
"2019","35-65 y.","no degree/no degree yet","4.65","5","298","2","4","6","7","7","4.45","4.85","1","7","4","5"
"2019","35-65 y.","Other degree","4.67","5","1837","2","4","6","7","7","4.59","4.75","1","7","5","5"
"2019","35-65 y.","secondary school degree","4.79","5","4906","3","4","6","7","7","4.75","4.83","1","7","5","5"
"2019","66 and older","college entrance qualification","4.86","5","1227","3","4","6","7","7","4.78","4.94","1","7","5","5"
"2019","66 and older","lower secondary degree","4.51","5","2135","2","3","6","7","7","4.44","4.58","1","7","4","5"
"2019","66 and older","no degree/no degree yet","4.62","4","63","2","4","6","7","7","4.18","5.06","1","7","4","5"
"2019","66 and older","Other degree","4.37","4","340","2","3","5","6","7","4.19","4.55","1","7","4","5"
"2019","66 and older","secondary school degree","4.62","5","1347","2","4","6","7","7","4.54","4.7","1","7","5","5"
