"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1993","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1993","Single parent","direct migration background","","","","","","","","","","","","","",""
"1993","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1993","Single parent","no migration background","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"1994","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1994","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1994","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1994","Single parent","direct migration background","","","","","","","","","","","","","",""
"1994","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1994","Single parent","no migration background","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","direct migration background","3.78","4","602","3","3","4","5","5","3.72","3.84","1","5","4","4"
"1995","(Married) couple without C.","indirect migration background","3.83","4","65","2","3","5","5","5","3.62","4.04","2","5","4","4"
"1995","(Married) couple without C.","no migration background","3.65","4","2838","3","3","4","5","5","3.62","3.68","1","5","4","4"
"1995","1-pers.-HH","direct migration background","4.09","4","196","3","4","5","5","5","3.98","4.2","1","5","4","4"
"1995","1-pers.-HH","indirect migration background","3.7","4","35","2","3","4","5","5","3.38","4.02","1","5","4","4"
"1995","1-pers.-HH","no migration background","3.83","4","1221","3","3","4","5","5","3.78","3.88","1","5","4","4"
"1995","Couple + C. GT 16 ","direct migration background","3.91","4","564","3","4","4","5","5","3.85","3.97","2","5","4","4"
"1995","Couple + C. GT 16 ","indirect migration background","3.73","4","172","3","3","4","4","5","3.63","3.83","2","5","4","4"
"1995","Couple + C. GT 16 ","no migration background","3.69","4","1753","3","3","4","4","5","3.66","3.72","1","5","4","4"
"1995","Couple + C. LE 16","direct migration background","3.86","4","733","3","4","4","5","5","3.81","3.91","1","5","4","4"
"1995","Couple + C. LE 16","indirect migration background","3.84","4","54","3","3","4","5","5","3.62","4.06","2","5","4","4"
"1995","Couple + C. LE 16","no migration background","3.58","4","2353","3","3","4","4","5","3.55","3.61","2","5","4","4"
"1995","Couple + C. LE and GT 16","direct migration background","3.91","4","351","3","3","4","5","5","3.83","3.99","1","5","4","4"
"1995","Couple + C. LE and GT 16","indirect migration background","3.99","4","130","3","4","4","5","5","3.87","4.11","2","5","4","4"
"1995","Couple + C. LE and GT 16","no migration background","3.7","4","760","3","3","4","4","5","3.65","3.75","2","5","4","4"
"1995","Single parent","direct migration background","3.96","4","103","3","4","4","5","5","3.82","4.1","2","5","4","4"
"1995","Single parent","indirect migration background","3.96","4","32","3","4","4","5","5","3.71","4.21","2","5","4","4"
"1995","Single parent","no migration background","3.76","4","474","3","3","4","5","5","3.69","3.83","2","5","4","4"
"1996","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"1996","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1996","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1996","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1996","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1996","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1996","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1996","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1996","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1996","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1996","Single parent","direct migration background","","","","","","","","","","","","","",""
"1996","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1996","Single parent","no migration background","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"1997","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1997","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1997","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1997","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1997","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1997","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1997","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1997","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1997","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1997","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1997","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1997","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1997","Single parent","direct migration background","","","","","","","","","","","","","",""
"1997","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1997","Single parent","no migration background","","","","","","","","","","","","","",""
"1998","(Married) couple without C.","direct migration background","3.84","4","599","3","3","4","5","5","3.78","3.9","1","5","4","4"
"1998","(Married) couple without C.","indirect migration background","3.64","4","83","3","3","4","4","5","3.5","3.78","2","5","4","4"
"1998","(Married) couple without C.","no migration background","3.66","4","3476","3","3","4","4","5","3.64","3.68","1","5","4","4"
"1998","1-pers.-HH","direct migration background","4.08","4","191","3","4","5","5","5","3.97","4.19","2","5","4","4"
"1998","1-pers.-HH","indirect migration background","3.59","4","52","2","3","4","4","5","3.4","3.78","2","5","4","4"
"1998","1-pers.-HH","no migration background","3.82","4","1506","3","3","4","5","5","3.78","3.86","1","5","4","4"
"1998","Couple + C. GT 16 ","direct migration background","3.93","4","460","3","4","4","5","5","3.86","4","2","5","4","4"
"1998","Couple + C. GT 16 ","indirect migration background","3.77","4","197","3","3","4","5","5","3.66","3.88","2","5","4","4"
"1998","Couple + C. GT 16 ","no migration background","3.73","4","1895","3","3","4","4","5","3.7","3.76","2","5","4","4"
"1998","Couple + C. LE 16","direct migration background","3.8","4","618","3","3","4","5","5","3.75","3.85","2","5","4","4"
"1998","Couple + C. LE 16","indirect migration background","3.94","4","86","3","4","4","5","5","3.78","4.1","1","5","4","4"
"1998","Couple + C. LE 16","no migration background","3.71","4","2394","3","3","4","4","5","3.68","3.74","2","5","4","4"
"1998","Couple + C. LE and GT 16","direct migration background","3.97","4","266","3","4","4","5","5","3.89","4.05","1","5","4","4"
"1998","Couple + C. LE and GT 16","indirect migration background","3.79","4","114","3","3","4","5","5","3.66","3.92","2","5","4","4"
"1998","Couple + C. LE and GT 16","no migration background","3.75","4","866","3","3","4","4","5","3.71","3.79","2","5","4","4"
"1998","Single parent","direct migration background","3.9","4","101","3","4","4","5","5","3.75","4.05","2","5","4","4"
"1998","Single parent","indirect migration background","3.77","4","43","3","4","4","4","5","3.57","3.97","2","5","4","4"
"1998","Single parent","no migration background","3.78","4","561","3","3","4","5","5","3.72","3.84","2","5","4","4"
"1999","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1999","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1999","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"1999","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1999","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1999","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1999","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1999","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1999","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1999","Single parent","direct migration background","","","","","","","","","","","","","",""
"1999","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1999","Single parent","no migration background","","","","","","","","","","","","","",""
"2000","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2000","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2000","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2000","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2000","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2000","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2000","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2000","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2000","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2000","Single parent","direct migration background","","","","","","","","","","","","","",""
"2000","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2000","Single parent","no migration background","","","","","","","","","","","","","",""
"2001","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2001","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2001","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2001","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2001","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2001","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2001","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2001","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2001","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2001","Single parent","direct migration background","","","","","","","","","","","","","",""
"2001","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2001","Single parent","no migration background","","","","","","","","","","","","","",""
"2002","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2002","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2002","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2002","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2002","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2002","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2002","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2002","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2002","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2002","Single parent","direct migration background","","","","","","","","","","","","","",""
"2002","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2002","Single parent","no migration background","","","","","","","","","","","","","",""
"2003","(Married) couple without C.","direct migration background","4.02","4","737","3","4","5","5","5","3.97","4.07","2","5","4","4"
"2003","(Married) couple without C.","indirect migration background","3.75","4","122","3","3","4","5","5","3.61","3.89","2","5","4","4"
"2003","(Married) couple without C.","no migration background","3.71","4","6426","3","3","4","5","5","3.69","3.73","1","5","4","4"
"2003","1-pers.-HH","direct migration background","4","4","234","3","4","5","5","5","3.9","4.1","2","5","4","4"
"2003","1-pers.-HH","indirect migration background","3.83","4","83","3","3","4","5","5","3.66","4","2","5","4","4"
"2003","1-pers.-HH","no migration background","3.87","4","2662","3","3","4","5","5","3.84","3.9","1","5","4","4"
"2003","Couple + C. GT 16 ","direct migration background","3.88","4","428","3","4","4","5","5","3.81","3.95","2","5","4","4"
"2003","Couple + C. GT 16 ","indirect migration background","3.87","4","186","3","4","4","5","5","3.77","3.97","2","5","4","4"
"2003","Couple + C. GT 16 ","no migration background","3.75","4","3327","3","3","4","4","5","3.73","3.77","1","5","4","4"
"2003","Couple + C. LE 16","direct migration background","3.9","4","666","3","3","4","5","5","3.85","3.95","2","5","4","4"
"2003","Couple + C. LE 16","indirect migration background","4.03","4","175","3","4","4","5","5","3.93","4.13","2","5","4","4"
"2003","Couple + C. LE 16","no migration background","3.7","4","3519","3","3","4","4","5","3.68","3.72","1","5","4","4"
"2003","Couple + C. LE and GT 16","direct migration background","4.02","4","294","3","4","4","5","5","3.94","4.1","2","5","4","4"
"2003","Couple + C. LE and GT 16","indirect migration background","3.77","4","129","3","3","4","5","5","3.64","3.9","1","5","4","4"
"2003","Couple + C. LE and GT 16","no migration background","3.84","4","1419","3","4","4","5","5","3.81","3.87","2","5","4","4"
"2003","Single parent","direct migration background","4.14","4","142","3","4","5","5","5","4.01","4.27","2","5","4","4"
"2003","Single parent","indirect migration background","4.34","4","64","4","4","5","5","5","4.16","4.52","2","5","4","5"
"2003","Single parent","no migration background","3.9","4","914","3","4","4","5","5","3.85","3.95","2","5","4","4"
"2004","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2004","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2004","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2004","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2004","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2004","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2004","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2004","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2004","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2004","Single parent","direct migration background","","","","","","","","","","","","","",""
"2004","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2004","Single parent","no migration background","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2005","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2005","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2005","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2005","Single parent","direct migration background","","","","","","","","","","","","","",""
"2005","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2005","Single parent","no migration background","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2006","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2006","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2006","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2006","Single parent","direct migration background","","","","","","","","","","","","","",""
"2006","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2006","Single parent","no migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2007","Single parent","direct migration background","","","","","","","","","","","","","",""
"2007","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2007","Single parent","no migration background","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","direct migration background","4.07","4","600","3","4","5","5","5","4.01","4.13","1","5","4","4"
"2008","(Married) couple without C.","indirect migration background","3.88","4","137","3","3","4","5","5","3.77","3.99","2","5","4","4"
"2008","(Married) couple without C.","no migration background","3.79","4","6323","3","3","4","5","5","3.77","3.81","1","5","4","4"
"2008","1-pers.-HH","direct migration background","4.15","4","205","3","4","5","5","5","4.06","4.24","1","5","4","4"
"2008","1-pers.-HH","indirect migration background","4.02","4","87","3","4","4","5","5","3.86","4.18","2","5","4","4"
"2008","1-pers.-HH","no migration background","4","4","2750","3","4","4","5","5","3.97","4.03","1","5","4","4"
"2008","Couple + C. GT 16 ","direct migration background","4.08","4","328","3","4","4","5","5","4.01","4.15","2","5","4","4"
"2008","Couple + C. GT 16 ","indirect migration background","3.93","4","173","3","4","4","5","5","3.84","4.02","2","5","4","4"
"2008","Couple + C. GT 16 ","no migration background","3.94","4","2856","3","4","4","5","5","3.92","3.96","1","5","4","4"
"2008","Couple + C. LE 16","direct migration background","3.93","4","434","3","4","4","5","5","3.86","4","2","5","4","4"
"2008","Couple + C. LE 16","indirect migration background","3.97","4","181","3","4","4","5","5","3.87","4.07","1","5","4","4"
"2008","Couple + C. LE 16","no migration background","3.83","4","2588","3","3","4","5","5","3.8","3.86","1","5","4","4"
"2008","Couple + C. LE and GT 16","direct migration background","3.98","4","164","3","4","4","5","5","3.9","4.06","2","5","4","4"
"2008","Couple + C. LE and GT 16","indirect migration background","4.06","4","86","3","4","4","5","5","3.93","4.19","3","5","4","4"
"2008","Couple + C. LE and GT 16","no migration background","3.86","4","962","3","4","4","4","5","3.82","3.9","2","5","4","4"
"2008","Single parent","direct migration background","4.41","4","113","4","4","5","5","5","4.3","4.52","2","5","4","5"
"2008","Single parent","indirect migration background","4.14","4","85","3","4","5","5","5","3.99","4.29","2","5","4","4"
"2008","Single parent","no migration background","4.05","4","883","3","4","5","5","5","4","4.1","2","5","4","4"
