"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"1994","general elemantary","Rural Area","","","","","","","","","","","","","",""
"1994","general elemantary","Urban Area","","","","","","","","","","","","","",""
"1994","higher education","Rural Area","","","","","","","","","","","","","",""
"1994","higher education","Urban Area","","","","","","","","","","","","","",""
"1994","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1994","higher vocational","Urban Area","","","","","","","","","","","","","",""
"1994","in school","Rural Area","","","","","","","","","","","","","",""
"1994","in school","Urban Area","","","","","","","","","","","","","",""
"1994","inadequately","Rural Area","","","","","","","","","","","","","",""
"1994","inadequately","Urban Area","","","","","","","","","","","","","",""
"1994","middle vocational","Rural Area","","","","","","","","","","","","","",""
"1994","middle vocational","Urban Area","","","","","","","","","","","","","",""
"1994","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1994","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"1995","general elemantary","Rural Area","3.97","4","757","3","4","4","5","5","3.92","4.02","1","5","4","4"
"1995","general elemantary","Urban Area","3.94","4","1738","3","4","4","5","5","3.9","3.98","1","5","4","4"
"1995","higher education","Rural Area","3.51","4","636","3","3","4","4","5","3.46","3.56","1","5","4","4"
"1995","higher education","Urban Area","3.41","3","1123","2","3","4","4","5","3.37","3.45","2","5","3","4"
"1995","higher vocational","Rural Area","3.59","4","290","3","3","4","4","5","3.51","3.67","2","5","4","4"
"1995","higher vocational","Urban Area","3.6","4","472","3","3","4","5","5","3.54","3.66","1","5","4","4"
"1995","in school","Rural Area","3.59","4","86","3","3","4","4","5","3.44","3.74","2","5","4","4"
"1995","in school","Urban Area","3.82","4","199","3","4","4","4","5","3.73","3.91","2","5","4","4"
"1995","inadequately","Rural Area","3.91","4","85","3","4","4","5","5","3.77","4.05","2","5","4","4"
"1995","inadequately","Urban Area","4.22","4","443","3","4","5","5","5","4.15","4.29","1","5","4","4"
"1995","middle vocational","Rural Area","3.71","4","2426","3","3","4","5","5","3.68","3.74","1","5","4","4"
"1995","middle vocational","Urban Area","3.72","4","4289","3","3","4","5","5","3.7","3.74","1","5","4","4"
"1995","vocational + Abi","Rural Area","3.59","4","114","3","3","4","4","5","3.46","3.72","2","5","3","4"
"1995","vocational + Abi","Urban Area","3.64","4","363","3","3","4","4","5","3.57","3.71","2","5","4","4"
"1996","general elemantary","Rural Area","","","","","","","","","","","","","",""
"1996","general elemantary","Urban Area","","","","","","","","","","","","","",""
"1996","higher education","Rural Area","","","","","","","","","","","","","",""
"1996","higher education","Urban Area","","","","","","","","","","","","","",""
"1996","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1996","higher vocational","Urban Area","","","","","","","","","","","","","",""
"1996","in school","Rural Area","","","","","","","","","","","","","",""
"1996","in school","Urban Area","","","","","","","","","","","","","",""
"1996","inadequately","Rural Area","","","","","","","","","","","","","",""
"1996","inadequately","Urban Area","","","","","","","","","","","","","",""
"1996","middle vocational","Rural Area","","","","","","","","","","","","","",""
"1996","middle vocational","Urban Area","","","","","","","","","","","","","",""
"1996","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1996","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"1997","general elemantary","Rural Area","","","","","","","","","","","","","",""
"1997","general elemantary","Urban Area","","","","","","","","","","","","","",""
"1997","higher education","Rural Area","","","","","","","","","","","","","",""
"1997","higher education","Urban Area","","","","","","","","","","","","","",""
"1997","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1997","higher vocational","Urban Area","","","","","","","","","","","","","",""
"1997","in school","Rural Area","","","","","","","","","","","","","",""
"1997","in school","Urban Area","","","","","","","","","","","","","",""
"1997","inadequately","Rural Area","","","","","","","","","","","","","",""
"1997","inadequately","Urban Area","","","","","","","","","","","","","",""
"1997","middle vocational","Rural Area","","","","","","","","","","","","","",""
"1997","middle vocational","Urban Area","","","","","","","","","","","","","",""
"1997","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1997","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"1998","general elemantary","Rural Area","3.92","4","766","3","4","4","5","5","3.87","3.97","1","5","4","4"
"1998","general elemantary","Urban Area","3.92","4","1776","3","4","4","5","5","3.89","3.95","1","5","4","4"
"1998","higher education","Rural Area","3.6","4","708","3","3","4","4","5","3.55","3.65","1","5","4","4"
"1998","higher education","Urban Area","3.52","4","1260","3","3","4","4","5","3.48","3.56","1","5","4","4"
"1998","higher vocational","Rural Area","3.69","4","296","3","3","4","4","5","3.62","3.76","2","5","4","4"
"1998","higher vocational","Urban Area","3.7","4","526","3","3","4","4","5","3.65","3.75","2","5","4","4"
"1998","in school","Rural Area","3.62","4","115","3","3","4","4","5","3.51","3.73","2","5","4","4"
"1998","in school","Urban Area","3.76","4","217","3","3","4","4","5","3.68","3.84","2","5","4","4"
"1998","inadequately","Rural Area","4.09","4","76","3","4","5","5","5","3.92","4.26","2","5","4","4"
"1998","inadequately","Urban Area","4.13","4","365","3","4","5","5","5","4.06","4.2","2","5","4","4"
"1998","middle vocational","Rural Area","3.78","4","2593","3","3","4","5","5","3.75","3.81","2","5","4","4"
"1998","middle vocational","Urban Area","3.74","4","4413","3","3","4","4","5","3.72","3.76","1","5","4","4"
"1998","vocational + Abi","Rural Area","3.49","4","119","3","3","4","4","5","3.36","3.62","2","5","4","4"
"1998","vocational + Abi","Urban Area","3.68","4","390","3","3","4","4","5","3.62","3.74","1","5","4","4"
"1999","general elemantary","Rural Area","","","","","","","","","","","","","",""
"1999","general elemantary","Urban Area","","","","","","","","","","","","","",""
"1999","higher education","Rural Area","","","","","","","","","","","","","",""
"1999","higher education","Urban Area","","","","","","","","","","","","","",""
"1999","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1999","higher vocational","Urban Area","","","","","","","","","","","","","",""
"1999","in school","Rural Area","","","","","","","","","","","","","",""
"1999","in school","Urban Area","","","","","","","","","","","","","",""
"1999","inadequately","Rural Area","","","","","","","","","","","","","",""
"1999","inadequately","Urban Area","","","","","","","","","","","","","",""
"1999","middle vocational","Rural Area","","","","","","","","","","","","","",""
"1999","middle vocational","Urban Area","","","","","","","","","","","","","",""
"1999","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1999","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2000","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2000","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2000","higher education","Rural Area","","","","","","","","","","","","","",""
"2000","higher education","Urban Area","","","","","","","","","","","","","",""
"2000","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2000","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2000","in school","Rural Area","","","","","","","","","","","","","",""
"2000","in school","Urban Area","","","","","","","","","","","","","",""
"2000","inadequately","Rural Area","","","","","","","","","","","","","",""
"2000","inadequately","Urban Area","","","","","","","","","","","","","",""
"2000","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2000","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2000","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2000","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2001","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2001","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2001","higher education","Rural Area","","","","","","","","","","","","","",""
"2001","higher education","Urban Area","","","","","","","","","","","","","",""
"2001","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2001","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2001","in school","Rural Area","","","","","","","","","","","","","",""
"2001","in school","Urban Area","","","","","","","","","","","","","",""
"2001","inadequately","Rural Area","","","","","","","","","","","","","",""
"2001","inadequately","Urban Area","","","","","","","","","","","","","",""
"2001","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2001","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2001","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2001","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2002","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2002","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2002","higher education","Rural Area","","","","","","","","","","","","","",""
"2002","higher education","Urban Area","","","","","","","","","","","","","",""
"2002","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2002","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2002","in school","Rural Area","","","","","","","","","","","","","",""
"2002","in school","Urban Area","","","","","","","","","","","","","",""
"2002","inadequately","Rural Area","","","","","","","","","","","","","",""
"2002","inadequately","Urban Area","","","","","","","","","","","","","",""
"2002","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2002","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2002","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2002","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2003","general elemantary","Rural Area","4.05","4","890","3","4","5","5","5","4","4.1","1","5","4","4"
"2003","general elemantary","Urban Area","4.02","4","1861","3","4","5","5","5","3.99","4.05","1","5","4","4"
"2003","higher education","Rural Area","3.57","4","1251","3","3","4","4","5","3.53","3.61","2","5","4","4"
"2003","higher education","Urban Area","3.55","4","3086","3","3","4","4","5","3.53","3.57","1","5","4","4"
"2003","higher vocational","Rural Area","3.76","4","604","3","3","4","4","5","3.71","3.81","2","5","4","4"
"2003","higher vocational","Urban Area","3.7","4","1080","3","3","4","4","5","3.66","3.74","1","5","4","4"
"2003","in school","Rural Area","3.76","4","193","3","3","4","4","5","3.66","3.86","2","5","4","4"
"2003","in school","Urban Area","3.86","4","419","3","4","4","5","5","3.79","3.93","1","5","4","4"
"2003","inadequately","Rural Area","4.09","4","61","3","4","5","5","5","3.89","4.29","2","5","4","4"
"2003","inadequately","Urban Area","4.28","4","206","3","4","5","5","5","4.17","4.39","1","5","4","4"
"2003","middle vocational","Rural Area","3.82","4","3981","3","3","4","5","5","3.8","3.84","1","5","4","4"
"2003","middle vocational","Urban Area","3.83","4","7145","3","3","4","5","5","3.81","3.85","1","5","4","4"
"2003","vocational + Abi","Rural Area","3.74","4","268","3","3","4","4","5","3.66","3.82","2","5","4","4"
"2003","vocational + Abi","Urban Area","3.68","4","891","3","3","4","5","5","3.63","3.73","2","5","4","4"
"2004","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2004","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2004","higher education","Rural Area","","","","","","","","","","","","","",""
"2004","higher education","Urban Area","","","","","","","","","","","","","",""
"2004","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2004","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2004","in school","Rural Area","","","","","","","","","","","","","",""
"2004","in school","Urban Area","","","","","","","","","","","","","",""
"2004","inadequately","Rural Area","","","","","","","","","","","","","",""
"2004","inadequately","Urban Area","","","","","","","","","","","","","",""
"2004","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2004","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2004","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2004","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2005","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2005","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2005","higher education","Rural Area","","","","","","","","","","","","","",""
"2005","higher education","Urban Area","","","","","","","","","","","","","",""
"2005","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2005","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2005","in school","Rural Area","","","","","","","","","","","","","",""
"2005","in school","Urban Area","","","","","","","","","","","","","",""
"2005","inadequately","Rural Area","","","","","","","","","","","","","",""
"2005","inadequately","Urban Area","","","","","","","","","","","","","",""
"2005","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2005","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2005","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2005","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2006","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2006","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2006","higher education","Rural Area","","","","","","","","","","","","","",""
"2006","higher education","Urban Area","","","","","","","","","","","","","",""
"2006","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2006","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2006","in school","Rural Area","","","","","","","","","","","","","",""
"2006","in school","Urban Area","","","","","","","","","","","","","",""
"2006","inadequately","Rural Area","","","","","","","","","","","","","",""
"2006","inadequately","Urban Area","","","","","","","","","","","","","",""
"2006","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2006","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2006","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2006","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2007","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2007","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2007","higher education","Rural Area","","","","","","","","","","","","","",""
"2007","higher education","Urban Area","","","","","","","","","","","","","",""
"2007","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2007","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2007","in school","Rural Area","","","","","","","","","","","","","",""
"2007","in school","Urban Area","","","","","","","","","","","","","",""
"2007","inadequately","Rural Area","","","","","","","","","","","","","",""
"2007","inadequately","Urban Area","","","","","","","","","","","","","",""
"2007","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2007","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2007","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2007","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2008","general elemantary","Rural Area","4.19","4","684","3","4","5","5","5","4.14","4.24","1","5","4","4"
"2008","general elemantary","Urban Area","4.2","4","1347","3","4","5","5","5","4.16","4.24","1","5","4","4"
"2008","higher education","Rural Area","3.66","4","1204","3","3","4","4","5","3.62","3.7","2","5","4","4"
"2008","higher education","Urban Area","3.66","4","2994","3","3","4","4","5","3.64","3.68","1","5","4","4"
"2008","higher vocational","Rural Area","3.82","4","531","3","3","4","5","5","3.76","3.88","2","5","4","4"
"2008","higher vocational","Urban Area","3.86","4","888","3","4","4","5","5","3.82","3.9","1","5","4","4"
"2008","in school","Rural Area","3.74","4","116","3","3","4","4","5","3.62","3.86","2","5","4","4"
"2008","in school","Urban Area","3.85","4","235","3","3","4","5","5","3.78","3.92","2","5","4","4"
"2008","inadequately","Rural Area","4.27","4","51","3","4","5","5","5","4.1","4.44","3","5","4","5"
"2008","inadequately","Urban Area","4.47","5","135","4","4","5","5","5","4.36","4.58","2","5","4","5"
"2008","middle vocational","Rural Area","3.96","4","3582","3","4","4","5","5","3.94","3.98","1","5","4","4"
"2008","middle vocational","Urban Area","3.95","4","6153","3","4","4","5","5","3.93","3.97","1","5","4","4"
"2008","vocational + Abi","Rural Area","3.84","4","273","3","3","4","5","5","3.77","3.91","2","5","4","4"
"2008","vocational + Abi","Urban Area","3.83","4","820","3","3","4","5","5","3.79","3.87","1","5","4","4"
"2009","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2009","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2009","higher education","Rural Area","","","","","","","","","","","","","",""
"2009","higher education","Urban Area","","","","","","","","","","","","","",""
"2009","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2009","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2009","in school","Rural Area","","","","","","","","","","","","","",""
"2009","in school","Urban Area","","","","","","","","","","","","","",""
"2009","inadequately","Rural Area","","","","","","","","","","","","","",""
"2009","inadequately","Urban Area","","","","","","","","","","","","","",""
"2009","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2009","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2009","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2009","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2010","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2010","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2010","higher education","Rural Area","","","","","","","","","","","","","",""
"2010","higher education","Urban Area","","","","","","","","","","","","","",""
"2010","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2010","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2010","in school","Rural Area","","","","","","","","","","","","","",""
"2010","in school","Urban Area","","","","","","","","","","","","","",""
"2010","inadequately","Rural Area","","","","","","","","","","","","","",""
"2010","inadequately","Urban Area","","","","","","","","","","","","","",""
"2010","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2010","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2010","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2010","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2011","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2011","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2011","higher education","Rural Area","","","","","","","","","","","","","",""
"2011","higher education","Urban Area","","","","","","","","","","","","","",""
"2011","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2011","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2011","in school","Rural Area","","","","","","","","","","","","","",""
"2011","in school","Urban Area","","","","","","","","","","","","","",""
"2011","inadequately","Rural Area","","","","","","","","","","","","","",""
"2011","inadequately","Urban Area","","","","","","","","","","","","","",""
"2011","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2011","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2011","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2011","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2012","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2012","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2012","higher education","Rural Area","","","","","","","","","","","","","",""
"2012","higher education","Urban Area","","","","","","","","","","","","","",""
"2012","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2012","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2012","in school","Rural Area","","","","","","","","","","","","","",""
"2012","in school","Urban Area","","","","","","","","","","","","","",""
"2012","inadequately","Rural Area","","","","","","","","","","","","","",""
"2012","inadequately","Urban Area","","","","","","","","","","","","","",""
"2012","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2012","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2012","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2012","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2013","general elemantary","Rural Area","4.1","4","898","3","4","5","5","5","4.05","4.15","1","5","4","4"
"2013","general elemantary","Urban Area","4.12","4","1699","3","4","5","5","5","4.08","4.16","1","5","4","4"
"2013","higher education","Rural Area","3.52","4","1633","3","3","4","4","5","3.49","3.55","1","5","4","4"
"2013","higher education","Urban Area","3.5","4","4199","3","3","4","4","5","3.48","3.52","1","5","3","4"
"2013","higher vocational","Rural Area","3.72","4","677","3","3","4","4","5","3.67","3.77","2","5","4","4"
"2013","higher vocational","Urban Area","3.71","4","1005","3","3","4","4","5","3.67","3.75","1","5","4","4"
"2013","in school","Rural Area","3.71","4","137","3","3","4","4","5","3.6","3.82","2","5","4","4"
"2013","in school","Urban Area","3.76","4","308","3","3","4","4","5","3.69","3.83","2","5","4","4"
"2013","inadequately","Rural Area","4.23","4","114","3","4","5","5","5","4.07","4.39","1","5","4","5"
"2013","inadequately","Urban Area","4.32","4","214","3","4","5","5","5","4.21","4.43","2","5","4","5"
"2013","middle vocational","Rural Area","3.85","4","5051","3","3","4","5","5","3.83","3.87","1","5","4","4"
"2013","middle vocational","Urban Area","3.86","4","7376","3","3","4","5","5","3.84","3.88","1","5","4","4"
"2013","vocational + Abi","Rural Area","3.67","4","487","3","3","4","4","5","3.61","3.73","1","5","4","4"
"2013","vocational + Abi","Urban Area","3.71","4","1287","3","3","4","4","5","3.67","3.75","1","5","4","4"
"2014","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2014","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2014","higher education","Rural Area","","","","","","","","","","","","","",""
"2014","higher education","Urban Area","","","","","","","","","","","","","",""
"2014","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2014","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2014","in school","Rural Area","","","","","","","","","","","","","",""
"2014","in school","Urban Area","","","","","","","","","","","","","",""
"2014","inadequately","Rural Area","","","","","","","","","","","","","",""
"2014","inadequately","Urban Area","","","","","","","","","","","","","",""
"2014","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2014","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2014","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2014","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2015","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2015","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2015","higher education","Rural Area","","","","","","","","","","","","","",""
"2015","higher education","Urban Area","","","","","","","","","","","","","",""
"2015","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2015","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2015","in school","Rural Area","","","","","","","","","","","","","",""
"2015","in school","Urban Area","","","","","","","","","","","","","",""
"2015","inadequately","Rural Area","","","","","","","","","","","","","",""
"2015","inadequately","Urban Area","","","","","","","","","","","","","",""
"2015","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2015","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2015","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2015","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2016","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2016","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2016","higher education","Rural Area","","","","","","","","","","","","","",""
"2016","higher education","Urban Area","","","","","","","","","","","","","",""
"2016","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2016","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2016","in school","Rural Area","","","","","","","","","","","","","",""
"2016","in school","Urban Area","","","","","","","","","","","","","",""
"2016","inadequately","Rural Area","","","","","","","","","","","","","",""
"2016","inadequately","Urban Area","","","","","","","","","","","","","",""
"2016","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2016","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2016","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2016","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2017","general elemantary","Rural Area","4.01","4","322","2","3","5","5","5","3.9","4.12","1","5","4","4"
"2017","general elemantary","Urban Area","3.99","4","764","2","3","5","5","5","3.92","4.06","1","5","4","4"
"2017","higher education","Rural Area","3.94","4","240","2","3","5","5","5","3.81","4.07","1","5","4","4"
"2017","higher education","Urban Area","3.83","4","688","2","3","5","5","5","3.75","3.91","1","5","4","4"
"2017","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2017","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2017","in school","Rural Area","","","","","","","","","","","","","",""
"2017","in school","Urban Area","","","","","","","","","","","","","",""
"2017","inadequately","Rural Area","4.2","4.66","629","3","4","5","5","5","4.13","4.27","1","5","4","4"
"2017","inadequately","Urban Area","4.24","5","1522","3","4","5","5","5","4.19","4.29","1","5","4","5"
"2017","middle vocational","Rural Area","3.95","4","256","2","3","5","5","5","3.83","4.07","1","5","4","4"
"2017","middle vocational","Urban Area","3.93","4","636","2","3","5","5","5","3.85","4.01","1","5","4","4"
"2017","vocational + Abi","Rural Area","3.66","4","35","3","3","4","5","5","3.34","3.98","2","5","3","4"
"2017","vocational + Abi","Urban Area","4.13","4","99","3","3","5","5","5","3.94","4.32","2","5","4","5"
