"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","lower secondary degree","1-pers.-HH","4.05","4","745","3","4","5","5","5","3.99","4.11","1","5","4","4"
"1995","lower secondary degree","Couple + C. GT 16 ","3.78","4","928","3","3","4","5","5","3.73","3.83","1","5","4","4"
"1995","lower secondary degree","Couple + C. LE 16","3.72","4","969","3","3","4","4","5","3.67","3.77","1","5","4","4"
"1995","lower secondary degree","Couple + C. LE and GT 16","3.81","4","316","3","4","4","4","5","3.73","3.89","2","5","4","4"
"1995","lower secondary degree","Single parent","3.93","4","256","3","3","5","5","5","3.83","4.03","2","5","4","4"
"1995","no degree/no degree yet","(Married) couple without C.","4.01","4","92","3","4","5","5","5","3.85","4.17","1","5","4","4"
"1995","no degree/no degree yet","1-pers.-HH","4.4","4.11","39","3","4","5","5","5","4.18","4.62","3","5","4","5"
"1995","no degree/no degree yet","Couple + C. GT 16 ","3.91","4","272","3","4","4","5","5","3.83","3.99","2","5","4","4"
"1995","no degree/no degree yet","Couple + C. LE 16","4.14","4","108","3","4","5","5","5","4.01","4.27","2","5","4","4"
"1995","no degree/no degree yet","Couple + C. LE and GT 16","3.85","4","219","3","4","4","5","5","3.75","3.95","1","5","4","4"
"1995","no degree/no degree yet","Single parent","3.89","4","53","3","4","4","5","5","3.69","4.09","2","5","4","4"
"1995","Other degree","(Married) couple without C.","3.92","4","216","3","3","5","5","5","3.8","4.04","1","5","4","4"
"1995","Other degree","1-pers.-HH","3.86","4","76","3","3","4","5","5","3.68","4.04","2","5","4","4"
"1995","Other degree","Couple + C. GT 16 ","3.96","4","244","3","4","4","5","5","3.87","4.05","2","5","4","4"
"1995","Other degree","Couple + C. LE 16","3.9","4","336","3","4","4","5","5","3.82","3.98","2","5","4","4"
"1995","Other degree","Couple + C. LE and GT 16","3.82","4","163","3","3","4","5","5","3.7","3.94","2","5","4","4"
"1995","Other degree","Single parent","4.19","4","39","2","4","5","5","5","3.91","4.47","2","5","4","5"
"1995","secondary school degree","(Married) couple without C.","3.59","4","764","3","3","4","4","5","3.54","3.64","1","5","4","4"
"1995","secondary school degree","1-pers.-HH","3.62","4","350","3","3","4","5","5","3.54","3.7","1","5","4","4"
"1995","secondary school degree","Couple + C. GT 16 ","3.62","4","616","3","3","4","4","5","3.57","3.67","2","5","4","4"
"1995","secondary school degree","Couple + C. LE 16","3.56","4","1143","3","3","4","4","5","3.52","3.6","2","5","4","4"
"1995","secondary school degree","Couple + C. LE and GT 16","3.73","4","351","3","3","4","4","5","3.66","3.8","2","5","4","4"
"1995","secondary school degree","Single parent","3.63","4","161","3","3","4","4","5","3.51","3.75","2","5","4","4"
"1996","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1996","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1996","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"1996","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1996","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1996","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Other degree","Single parent","","","","","","","","","","","","","",""
"1996","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"1996","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","secondary school degree","Single parent","","","","","","","","","","","","","",""
"1997","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1997","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1997","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"1997","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1997","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1997","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","Other degree","Single parent","","","","","","","","","","","","","",""
"1997","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"1997","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","secondary school degree","Single parent","","","","","","","","","","","","","",""
"1998","college entrance qualification","(Married) couple without C.","3.47","4","616","3","3","4","4","5","3.42","3.52","1","5","4","4"
"1998","college entrance qualification","1-pers.-HH","3.52","4","305","3","3","4","4","5","3.44","3.6","2","5","3","4"
"1998","college entrance qualification","Couple + C. GT 16 ","3.62","4","386","3","3","4","4","5","3.56","3.68","2","5","4","4"
"1998","college entrance qualification","Couple + C. LE 16","3.62","4","540","3","3","4","4","5","3.57","3.67","2","5","4","4"
"1998","college entrance qualification","Couple + C. LE and GT 16","3.61","4","163","3","3","4","4","5","3.52","3.7","2","5","4","4"
"1998","college entrance qualification","Single parent","3.59","4","99","3","3","4","4","5","3.45","3.73","2","5","4","4"
"1998","lower secondary degree","(Married) couple without C.","3.75","4","2100","3","3","4","5","5","3.72","3.78","1","5","4","4"
"1998","lower secondary degree","1-pers.-HH","4.03","4","814","3","4","5","5","5","3.98","4.08","2","5","4","4"
"1998","lower secondary degree","Couple + C. GT 16 ","3.79","4","881","3","3","4","5","5","3.74","3.84","2","5","4","4"
"1998","lower secondary degree","Couple + C. LE 16","3.79","4","943","3","3","4","4","5","3.75","3.83","1","5","4","4"
"1998","lower secondary degree","Couple + C. LE and GT 16","3.88","4","312","3","4","4","4","5","3.81","3.95","2","5","4","4"
"1998","lower secondary degree","Single parent","3.87","4","269","3","3","4","5","5","3.78","3.96","2","5","4","4"
"1998","no degree/no degree yet","(Married) couple without C.","4.01","4","105","3","4","5","5","5","3.88","4.14","2","5","4","4"
"1998","no degree/no degree yet","1-pers.-HH","4.12","4","33","2","4","5","5","5","3.81","4.43","2","5","4","5"
"1998","no degree/no degree yet","Couple + C. GT 16 ","3.93","4","254","3","4","4","5","5","3.84","4.02","2","5","4","4"
"1998","no degree/no degree yet","Couple + C. LE 16","4.1","4","69","3","4","5","5","5","3.93","4.27","2","5","4","4"
"1998","no degree/no degree yet","Couple + C. LE and GT 16","3.87","4","218","3","4","4","5","5","3.79","3.95","2","5","4","4"
"1998","no degree/no degree yet","Single parent","3.68","4","56","3","3","4","4","5","3.48","3.88","2","5","4","4"
"1998","Other degree","(Married) couple without C.","3.79","4","228","3","3","4","5","5","3.69","3.89","1","5","4","4"
"1998","Other degree","1-pers.-HH","3.78","4","66","2","3","4","5","5","3.56","4","1","5","4","4"
"1998","Other degree","Couple + C. GT 16 ","3.92","4","233","3","4","4","5","5","3.83","4.01","2","5","4","4"
"1998","Other degree","Couple + C. LE 16","3.81","4","254","3","3","4","5","5","3.73","3.89","2","5","4","4"
"1998","Other degree","Couple + C. LE and GT 16","3.98","4","118","3","4","4","5","5","3.85","4.11","1","5","4","4"
"1998","Other degree","Single parent","4.21","4","32","4","4","5","5","5","3.94","4.48","2","5","4","4"
"1998","secondary school degree","(Married) couple without C.","3.62","4","878","3","3","4","4","5","3.57","3.67","1","5","4","4"
"1998","secondary school degree","1-pers.-HH","3.66","4","423","3","3","4","5","5","3.59","3.73","2","5","4","4"
"1998","secondary school degree","Couple + C. GT 16 ","3.69","4","668","3","3","4","4","5","3.64","3.74","2","5","4","4"
"1998","secondary school degree","Couple + C. LE 16","3.72","4","1152","3","3","4","4","5","3.68","3.76","1","5","4","4"
"1998","secondary school degree","Couple + C. LE and GT 16","3.72","4","376","3","3","4","4","5","3.66","3.78","2","5","4","4"
"1998","secondary school degree","Single parent","3.73","4","203","3","3","4","5","5","3.63","3.83","2","5","4","4"
"1999","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1999","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1999","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"1999","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1999","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1999","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","Other degree","Single parent","","","","","","","","","","","","","",""
"1999","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"1999","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2000","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2000","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2000","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2000","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2000","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2000","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","Other degree","Single parent","","","","","","","","","","","","","",""
"2000","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
