"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","Part Time","inadequately","","","","","","","","","","","","","",""
"1991","Part Time","middle vocational","","","","","","","","","","","","","",""
"1991","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1992","Full Time","general elemantary","","","","","","","","","","","","","",""
"1992","Full Time","higher education","","","","","","","","","","","","","",""
"1992","Full Time","higher vocational","","","","","","","","","","","","","",""
"1992","Full Time","in school","","","","","","","","","","","","","",""
"1992","Full Time","inadequately","","","","","","","","","","","","","",""
"1992","Full Time","middle vocational","","","","","","","","","","","","","",""
"1992","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1992","Not Working","general elemantary","","","","","","","","","","","","","",""
"1992","Not Working","higher education","","","","","","","","","","","","","",""
"1992","Not Working","higher vocational","","","","","","","","","","","","","",""
"1992","Not Working","in school","","","","","","","","","","","","","",""
"1992","Not Working","inadequately","","","","","","","","","","","","","",""
"1992","Not Working","middle vocational","","","","","","","","","","","","","",""
"1992","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1992","Part Time","general elemantary","","","","","","","","","","","","","",""
"1992","Part Time","higher education","","","","","","","","","","","","","",""
"1992","Part Time","higher vocational","","","","","","","","","","","","","",""
"1992","Part Time","in school","","","","","","","","","","","","","",""
"1992","Part Time","inadequately","","","","","","","","","","","","","",""
"1992","Part Time","middle vocational","","","","","","","","","","","","","",""
"1992","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1993","Full Time","general elemantary","","","","","","","","","","","","","",""
"1993","Full Time","higher education","","","","","","","","","","","","","",""
"1993","Full Time","higher vocational","","","","","","","","","","","","","",""
"1993","Full Time","in school","","","","","","","","","","","","","",""
"1993","Full Time","inadequately","","","","","","","","","","","","","",""
"1993","Full Time","middle vocational","","","","","","","","","","","","","",""
"1993","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1993","Not Working","general elemantary","","","","","","","","","","","","","",""
"1993","Not Working","higher education","","","","","","","","","","","","","",""
"1993","Not Working","higher vocational","","","","","","","","","","","","","",""
"1993","Not Working","in school","","","","","","","","","","","","","",""
"1993","Not Working","inadequately","","","","","","","","","","","","","",""
"1993","Not Working","middle vocational","","","","","","","","","","","","","",""
"1993","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1993","Part Time","general elemantary","","","","","","","","","","","","","",""
"1993","Part Time","higher education","","","","","","","","","","","","","",""
"1993","Part Time","higher vocational","","","","","","","","","","","","","",""
"1993","Part Time","in school","","","","","","","","","","","","","",""
"1993","Part Time","inadequately","","","","","","","","","","","","","",""
"1993","Part Time","middle vocational","","","","","","","","","","","","","",""
"1993","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1994","Full Time","general elemantary","","","","","","","","","","","","","",""
"1994","Full Time","higher education","","","","","","","","","","","","","",""
"1994","Full Time","higher vocational","","","","","","","","","","","","","",""
"1994","Full Time","in school","","","","","","","","","","","","","",""
"1994","Full Time","inadequately","","","","","","","","","","","","","",""
"1994","Full Time","middle vocational","","","","","","","","","","","","","",""
"1994","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1994","Not Working","general elemantary","","","","","","","","","","","","","",""
"1994","Not Working","higher education","","","","","","","","","","","","","",""
"1994","Not Working","higher vocational","","","","","","","","","","","","","",""
"1994","Not Working","in school","","","","","","","","","","","","","",""
"1994","Not Working","inadequately","","","","","","","","","","","","","",""
"1994","Not Working","middle vocational","","","","","","","","","","","","","",""
"1994","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1994","Part Time","general elemantary","","","","","","","","","","","","","",""
"1994","Part Time","higher education","","","","","","","","","","","","","",""
"1994","Part Time","higher vocational","","","","","","","","","","","","","",""
"1994","Part Time","in school","","","","","","","","","","","","","",""
"1994","Part Time","inadequately","","","","","","","","","","","","","",""
"1994","Part Time","middle vocational","","","","","","","","","","","","","",""
"1994","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1995","Full Time","general elemantary","3.79","4","750","3","3","4","5","5","3.74","3.84","1","5","4","4"
"1995","Full Time","higher education","3.44","3","1066","3","3","4","4","5","3.4","3.48","2","5","3","4"
"1995","Full Time","higher vocational","3.55","4","443","3","3","4","4","5","3.49","3.61","2","5","4","4"
"1995","Full Time","in school","","","","","","","","","","","","","",""
"1995","Full Time","inadequately","4.09","4","173","3","4","4","5","5","3.99","4.19","2","5","4","4"
"1995","Full Time","middle vocational","3.68","4","3110","3","3","4","4","5","3.66","3.7","1","5","4","4"
"1995","Full Time","vocational + Abi","3.62","4","239","3","3","4","4","5","3.53","3.71","2","5","4","4"
"1995","Not Working","general elemantary","4.03","4","1237","3","4","5","5","5","3.99","4.07","1","5","4","4"
"1995","Not Working","higher education","3.52","4","368","2","3","4","4","5","3.44","3.6","1","5","3","4"
"1995","Not Working","higher vocational","3.64","4","190","3","3","4","5","5","3.52","3.76","1","5","4","4"
"1995","Not Working","in school","3.76","4","275","3","3","4","4","5","3.68","3.84","2","5","4","4"
"1995","Not Working","inadequately","4.25","4","255","3","4","5","5","5","4.16","4.34","1","5","4","4"
"1995","Not Working","middle vocational","3.8","4","2247","3","3","4","5","5","3.77","3.83","1","5","4","4"
"1995","Not Working","vocational + Abi","3.72","4","129","3","3","4","5","5","3.59","3.85","2","5","4","4"
"1995","Part Time","general elemantary","3.85","4","508","3","4","4","5","5","3.78","3.92","2","5","4","4"
"1995","Part Time","higher education","3.32","3","325","2","3","4","4","5","3.24","3.4","2","5","3","4"
"1995","Part Time","higher vocational","3.65","4","129","3","3","4","4","5","3.53","3.77","2","5","4","4"
"1995","Part Time","in school","","","","","","","","","","","","","",""
"1995","Part Time","inadequately","4.06","4","100","3","4","5","5","5","3.91","4.21","2","5","4","4"
"1995","Part Time","middle vocational","3.65","4","1358","3","3","4","4","5","3.61","3.69","1","5","4","4"
"1995","Part Time","vocational + Abi","3.53","4","109","3","3","4","4","5","3.39","3.67","2","5","3","4"
"1996","Full Time","general elemantary","","","","","","","","","","","","","",""
"1996","Full Time","higher education","","","","","","","","","","","","","",""
"1996","Full Time","higher vocational","","","","","","","","","","","","","",""
"1996","Full Time","in school","","","","","","","","","","","","","",""
"1996","Full Time","inadequately","","","","","","","","","","","","","",""
"1996","Full Time","middle vocational","","","","","","","","","","","","","",""
"1996","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1996","Not Working","general elemantary","","","","","","","","","","","","","",""
"1996","Not Working","higher education","","","","","","","","","","","","","",""
"1996","Not Working","higher vocational","","","","","","","","","","","","","",""
"1996","Not Working","in school","","","","","","","","","","","","","",""
"1996","Not Working","inadequately","","","","","","","","","","","","","",""
"1996","Not Working","middle vocational","","","","","","","","","","","","","",""
"1996","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1996","Part Time","general elemantary","","","","","","","","","","","","","",""
"1996","Part Time","higher education","","","","","","","","","","","","","",""
"1996","Part Time","higher vocational","","","","","","","","","","","","","",""
"1996","Part Time","in school","","","","","","","","","","","","","",""
"1996","Part Time","inadequately","","","","","","","","","","","","","",""
"1996","Part Time","middle vocational","","","","","","","","","","","","","",""
"1996","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1997","Full Time","general elemantary","","","","","","","","","","","","","",""
"1997","Full Time","higher education","","","","","","","","","","","","","",""
"1997","Full Time","higher vocational","","","","","","","","","","","","","",""
"1997","Full Time","in school","","","","","","","","","","","","","",""
"1997","Full Time","inadequately","","","","","","","","","","","","","",""
"1997","Full Time","middle vocational","","","","","","","","","","","","","",""
"1997","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1997","Not Working","general elemantary","","","","","","","","","","","","","",""
"1997","Not Working","higher education","","","","","","","","","","","","","",""
"1997","Not Working","higher vocational","","","","","","","","","","","","","",""
"1997","Not Working","in school","","","","","","","","","","","","","",""
"1997","Not Working","inadequately","","","","","","","","","","","","","",""
"1997","Not Working","middle vocational","","","","","","","","","","","","","",""
"1997","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1997","Part Time","general elemantary","","","","","","","","","","","","","",""
"1997","Part Time","higher education","","","","","","","","","","","","","",""
"1997","Part Time","higher vocational","","","","","","","","","","","","","",""
"1997","Part Time","in school","","","","","","","","","","","","","",""
"1997","Part Time","inadequately","","","","","","","","","","","","","",""
"1997","Part Time","middle vocational","","","","","","","","","","","","","",""
"1997","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1998","Full Time","general elemantary","3.79","4","705","3","3","4","5","5","3.74","3.84","1","5","4","4"
"1998","Full Time","higher education","3.55","4","1139","3","3","4","4","5","3.51","3.59","1","5","4","4"
"1998","Full Time","higher vocational","3.76","4","482","3","3","4","4","5","3.71","3.81","2","5","4","4"
"1998","Full Time","in school","","","","","","","","","","","","","",""
"1998","Full Time","inadequately","3.99","4","117","3","4","5","5","5","3.86","4.12","2","5","4","4"
"1998","Full Time","middle vocational","3.71","4","3042","3","3","4","4","5","3.69","3.73","2","5","4","4"
"1998","Full Time","vocational + Abi","3.67","4","262","3","3","4","4","5","3.59","3.75","2","5","4","4"
"1998","Not Working","general elemantary","3.97","4","1348","3","4","4","5","5","3.93","4.01","1","5","4","4"
"1998","Not Working","higher education","3.5","4","428","3","3","4","4","5","3.43","3.57","1","5","4","4"
"1998","Not Working","higher vocational","3.61","4","202","3","3","4","4","5","3.51","3.71","2","5","4","4"
"1998","Not Working","in school","3.73","4","315","3","3","4","4","5","3.66","3.8","2","5","4","4"
"1998","Not Working","inadequately","4.21","4","235","3","4","5","5","5","4.12","4.3","2","5","4","4"
"1998","Not Working","middle vocational","3.8","4","2484","3","3","4","5","5","3.77","3.83","1","5","4","4"
"1998","Not Working","vocational + Abi","3.62","4","124","3","3","4","4","5","3.49","3.75","1","5","4","4"
"1998","Part Time","general elemantary","3.89","4","489","3","4","4","5","5","3.83","3.95","1","5","4","4"
"1998","Part Time","higher education","3.58","4","401","3","3","4","4","5","3.52","3.64","2","5","4","4"
"1998","Part Time","higher vocational","3.66","4","138","3","3","4","4","5","3.55","3.77","2","5","4","4"
"1998","Part Time","in school","","","","","","","","","","","","","",""
"1998","Part Time","inadequately","4.09","4","89","3","4","4","5","5","3.96","4.22","2","5","4","4"
"1998","Part Time","middle vocational","3.75","4","1480","3","3","4","4","5","3.72","3.78","2","5","4","4"
"1998","Part Time","vocational + Abi","3.61","4","123","3","3","4","4","5","3.5","3.72","2","5","4","4"
"1999","Full Time","general elemantary","","","","","","","","","","","","","",""
"1999","Full Time","higher education","","","","","","","","","","","","","",""
"1999","Full Time","higher vocational","","","","","","","","","","","","","",""
"1999","Full Time","in school","","","","","","","","","","","","","",""
"1999","Full Time","inadequately","","","","","","","","","","","","","",""
"1999","Full Time","middle vocational","","","","","","","","","","","","","",""
"1999","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1999","Not Working","general elemantary","","","","","","","","","","","","","",""
"1999","Not Working","higher education","","","","","","","","","","","","","",""
"1999","Not Working","higher vocational","","","","","","","","","","","","","",""
"1999","Not Working","in school","","","","","","","","","","","","","",""
"1999","Not Working","inadequately","","","","","","","","","","","","","",""
"1999","Not Working","middle vocational","","","","","","","","","","","","","",""
"1999","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1999","Part Time","general elemantary","","","","","","","","","","","","","",""
"1999","Part Time","higher education","","","","","","","","","","","","","",""
"1999","Part Time","higher vocational","","","","","","","","","","","","","",""
"1999","Part Time","in school","","","","","","","","","","","","","",""
"1999","Part Time","inadequately","","","","","","","","","","","","","",""
"1999","Part Time","middle vocational","","","","","","","","","","","","","",""
"1999","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2000","Full Time","general elemantary","","","","","","","","","","","","","",""
"2000","Full Time","higher education","","","","","","","","","","","","","",""
"2000","Full Time","higher vocational","","","","","","","","","","","","","",""
"2000","Full Time","in school","","","","","","","","","","","","","",""
"2000","Full Time","inadequately","","","","","","","","","","","","","",""
"2000","Full Time","middle vocational","","","","","","","","","","","","","",""
"2000","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2000","Not Working","general elemantary","","","","","","","","","","","","","",""
"2000","Not Working","higher education","","","","","","","","","","","","","",""
"2000","Not Working","higher vocational","","","","","","","","","","","","","",""
"2000","Not Working","in school","","","","","","","","","","","","","",""
"2000","Not Working","inadequately","","","","","","","","","","","","","",""
"2000","Not Working","middle vocational","","","","","","","","","","","","","",""
"2000","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2000","Part Time","general elemantary","","","","","","","","","","","","","",""
"2000","Part Time","higher education","","","","","","","","","","","","","",""
"2000","Part Time","higher vocational","","","","","","","","","","","","","",""
"2000","Part Time","in school","","","","","","","","","","","","","",""
"2000","Part Time","inadequately","","","","","","","","","","","","","",""
"2000","Part Time","middle vocational","","","","","","","","","","","","","",""
"2000","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2001","Full Time","general elemantary","","","","","","","","","","","","","",""
"2001","Full Time","higher education","","","","","","","","","","","","","",""
"2001","Full Time","higher vocational","","","","","","","","","","","","","",""
"2001","Full Time","in school","","","","","","","","","","","","","",""
"2001","Full Time","inadequately","","","","","","","","","","","","","",""
"2001","Full Time","middle vocational","","","","","","","","","","","","","",""
"2001","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2001","Not Working","general elemantary","","","","","","","","","","","","","",""
"2001","Not Working","higher education","","","","","","","","","","","","","",""
"2001","Not Working","higher vocational","","","","","","","","","","","","","",""
"2001","Not Working","in school","","","","","","","","","","","","","",""
"2001","Not Working","inadequately","","","","","","","","","","","","","",""
"2001","Not Working","middle vocational","","","","","","","","","","","","","",""
"2001","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2001","Part Time","general elemantary","","","","","","","","","","","","","",""
"2001","Part Time","higher education","","","","","","","","","","","","","",""
"2001","Part Time","higher vocational","","","","","","","","","","","","","",""
"2001","Part Time","in school","","","","","","","","","","","","","",""
"2001","Part Time","inadequately","","","","","","","","","","","","","",""
"2001","Part Time","middle vocational","","","","","","","","","","","","","",""
"2001","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2002","Full Time","general elemantary","","","","","","","","","","","","","",""
"2002","Full Time","higher education","","","","","","","","","","","","","",""
"2002","Full Time","higher vocational","","","","","","","","","","","","","",""
"2002","Full Time","in school","","","","","","","","","","","","","",""
"2002","Full Time","inadequately","","","","","","","","","","","","","",""
"2002","Full Time","middle vocational","","","","","","","","","","","","","",""
"2002","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2002","Not Working","general elemantary","","","","","","","","","","","","","",""
"2002","Not Working","higher education","","","","","","","","","","","","","",""
"2002","Not Working","higher vocational","","","","","","","","","","","","","",""
"2002","Not Working","in school","","","","","","","","","","","","","",""
"2002","Not Working","inadequately","","","","","","","","","","","","","",""
"2002","Not Working","middle vocational","","","","","","","","","","","","","",""
"2002","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2002","Part Time","general elemantary","","","","","","","","","","","","","",""
"2002","Part Time","higher education","","","","","","","","","","","","","",""
"2002","Part Time","higher vocational","","","","","","","","","","","","","",""
"2002","Part Time","in school","","","","","","","","","","","","","",""
"2002","Part Time","inadequately","","","","","","","","","","","","","",""
"2002","Part Time","middle vocational","","","","","","","","","","","","","",""
"2002","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2003","Full Time","general elemantary","3.86","4","644","3","3","4","5","5","3.8","3.92","2","5","4","4"
"2003","Full Time","higher education","3.55","4","2494","3","3","4","4","5","3.52","3.58","2","5","4","4"
"2003","Full Time","higher vocational","3.68","4","821","3","3","4","4","5","3.64","3.72","2","5","4","4"
"2003","Full Time","in school","","","","","","","","","","","","","",""
"2003","Full Time","inadequately","4.14","4","66","3","4","5","5","5","3.95","4.33","2","5","4","4"
"2003","Full Time","middle vocational","3.77","4","4253","3","3","4","4","5","3.75","3.79","1","5","4","4"
"2003","Full Time","vocational + Abi","3.62","4","545","3","3","4","4","5","3.56","3.68","2","5","4","4"
"2003","Not Working","general elemantary","4.1","4","1492","3","4","5","5","5","4.06","4.14","1","5","4","4"
"2003","Not Working","higher education","3.55","4","965","3","3","4","4","5","3.5","3.6","1","5","3","4"
"2003","Not Working","higher vocational","3.8","4","481","3","3","4","5","5","3.73","3.87","1","5","4","4"
"2003","Not Working","in school","3.83","4","495","3","4","4","5","5","3.77","3.89","1","5","4","4"
"2003","Not Working","inadequately","4.32","4","158","4","4","5","5","5","4.2","4.44","1","5","4","5"
"2003","Not Working","middle vocational","3.9","4","4180","3","3","4","5","5","3.88","3.92","1","5","4","4"
"2003","Not Working","vocational + Abi","3.81","4","290","3","3","4","5","5","3.72","3.9","2","5","4","4"
"2003","Part Time","general elemantary","4.01","4","615","3","4","4","5","5","3.95","4.07","1","5","4","4"
"2003","Part Time","higher education","3.58","4","878","3","3","4","4","5","3.54","3.62","2","5","4","4"
"2003","Part Time","higher vocational","3.66","4","382","3","3","4","4","5","3.59","3.73","2","5","4","4"
"2003","Part Time","in school","3.82","4","116","3","3","4","4","5","3.72","3.92","2","5","4","4"
"2003","Part Time","inadequately","4.06","4","43","3","4","5","5","5","3.8","4.32","2","5","4","4"
"2003","Part Time","middle vocational","3.79","4","2693","3","3","4","5","5","3.76","3.82","1","5","4","4"
"2003","Part Time","vocational + Abi","3.68","4","324","3","3","4","4","5","3.6","3.76","2","5","4","4"
"2004","Full Time","general elemantary","","","","","","","","","","","","","",""
"2004","Full Time","higher education","","","","","","","","","","","","","",""
"2004","Full Time","higher vocational","","","","","","","","","","","","","",""
"2004","Full Time","in school","","","","","","","","","","","","","",""
"2004","Full Time","inadequately","","","","","","","","","","","","","",""
"2004","Full Time","middle vocational","","","","","","","","","","","","","",""
"2004","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2004","Not Working","general elemantary","","","","","","","","","","","","","",""
"2004","Not Working","higher education","","","","","","","","","","","","","",""
"2004","Not Working","higher vocational","","","","","","","","","","","","","",""
"2004","Not Working","in school","","","","","","","","","","","","","",""
"2004","Not Working","inadequately","","","","","","","","","","","","","",""
"2004","Not Working","middle vocational","","","","","","","","","","","","","",""
"2004","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2004","Part Time","general elemantary","","","","","","","","","","","","","",""
"2004","Part Time","higher education","","","","","","","","","","","","","",""
"2004","Part Time","higher vocational","","","","","","","","","","","","","",""
"2004","Part Time","in school","","","","","","","","","","","","","",""
"2004","Part Time","inadequately","","","","","","","","","","","","","",""
"2004","Part Time","middle vocational","","","","","","","","","","","","","",""
"2004","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2005","Full Time","general elemantary","","","","","","","","","","","","","",""
"2005","Full Time","higher education","","","","","","","","","","","","","",""
"2005","Full Time","higher vocational","","","","","","","","","","","","","",""
"2005","Full Time","in school","","","","","","","","","","","","","",""
"2005","Full Time","inadequately","","","","","","","","","","","","","",""
"2005","Full Time","middle vocational","","","","","","","","","","","","","",""
"2005","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2005","Not Working","general elemantary","","","","","","","","","","","","","",""
"2005","Not Working","higher education","","","","","","","","","","","","","",""
"2005","Not Working","higher vocational","","","","","","","","","","","","","",""
"2005","Not Working","in school","","","","","","","","","","","","","",""
"2005","Not Working","inadequately","","","","","","","","","","","","","",""
"2005","Not Working","middle vocational","","","","","","","","","","","","","",""
"2005","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2005","Part Time","general elemantary","","","","","","","","","","","","","",""
"2005","Part Time","higher education","","","","","","","","","","","","","",""
"2005","Part Time","higher vocational","","","","","","","","","","","","","",""
"2005","Part Time","in school","","","","","","","","","","","","","",""
"2005","Part Time","inadequately","","","","","","","","","","","","","",""
"2005","Part Time","middle vocational","","","","","","","","","","","","","",""
"2005","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2006","Full Time","general elemantary","","","","","","","","","","","","","",""
"2006","Full Time","higher education","","","","","","","","","","","","","",""
"2006","Full Time","higher vocational","","","","","","","","","","","","","",""
"2006","Full Time","in school","","","","","","","","","","","","","",""
"2006","Full Time","inadequately","","","","","","","","","","","","","",""
"2006","Full Time","middle vocational","","","","","","","","","","","","","",""
"2006","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2006","Not Working","general elemantary","","","","","","","","","","","","","",""
"2006","Not Working","higher education","","","","","","","","","","","","","",""
"2006","Not Working","higher vocational","","","","","","","","","","","","","",""
"2006","Not Working","in school","","","","","","","","","","","","","",""
"2006","Not Working","inadequately","","","","","","","","","","","","","",""
"2006","Not Working","middle vocational","","","","","","","","","","","","","",""
"2006","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2006","Part Time","general elemantary","","","","","","","","","","","","","",""
"2006","Part Time","higher education","","","","","","","","","","","","","",""
"2006","Part Time","higher vocational","","","","","","","","","","","","","",""
"2006","Part Time","in school","","","","","","","","","","","","","",""
"2006","Part Time","inadequately","","","","","","","","","","","","","",""
"2006","Part Time","middle vocational","","","","","","","","","","","","","",""
"2006","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2007","Full Time","general elemantary","","","","","","","","","","","","","",""
"2007","Full Time","higher education","","","","","","","","","","","","","",""
"2007","Full Time","higher vocational","","","","","","","","","","","","","",""
"2007","Full Time","in school","","","","","","","","","","","","","",""
"2007","Full Time","inadequately","","","","","","","","","","","","","",""
"2007","Full Time","middle vocational","","","","","","","","","","","","","",""
"2007","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2007","Not Working","general elemantary","","","","","","","","","","","","","",""
"2007","Not Working","higher education","","","","","","","","","","","","","",""
"2007","Not Working","higher vocational","","","","","","","","","","","","","",""
"2007","Not Working","in school","","","","","","","","","","","","","",""
"2007","Not Working","inadequately","","","","","","","","","","","","","",""
"2007","Not Working","middle vocational","","","","","","","","","","","","","",""
"2007","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2007","Part Time","general elemantary","","","","","","","","","","","","","",""
"2007","Part Time","higher education","","","","","","","","","","","","","",""
"2007","Part Time","higher vocational","","","","","","","","","","","","","",""
"2007","Part Time","in school","","","","","","","","","","","","","",""
"2007","Part Time","inadequately","","","","","","","","","","","","","",""
"2007","Part Time","middle vocational","","","","","","","","","","","","","",""
"2007","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2008","Full Time","general elemantary","4.11","4","421","3","4","5","5","5","4.05","4.17","1","5","4","4"
"2008","Full Time","higher education","3.68","4","2148","3","3","4","4","5","3.65","3.71","2","5","4","4"
"2008","Full Time","higher vocational","3.76","4","668","3","3","4","4","5","3.72","3.8","2","5","4","4"
"2008","Full Time","in school","","","","","","","","","","","","","",""
"2008","Full Time","inadequately","4.01","4","39","3","3","5","5","5","3.75","4.27","2","5","4","5"
"2008","Full Time","middle vocational","3.92","4","3603","3","4","4","5","5","3.9","3.94","1","5","4","4"
"2008","Full Time","vocational + Abi","3.77","4","510","3","3","4","4","5","3.72","3.82","2","5","4","4"
"2008","Not Working","general elemantary","4.23","4","1202","3","4","5","5","5","4.19","4.27","2","5","4","4"
"2008","Not Working","higher education","3.66","4","1154","3","3","4","5","5","3.62","3.7","1","5","4","4"
"2008","Not Working","higher vocational","3.96","4","457","3","4","4","5","5","3.89","4.03","2","5","4","4"
"2008","Not Working","in school","3.83","4","286","3","3","4","5","5","3.76","3.9","2","5","4","4"
"2008","Not Working","inadequately","4.58","5","117","4","4","5","5","5","4.49","4.67","3","5","5","5"
"2008","Not Working","middle vocational","4","4","3839","3","4","4","5","5","3.98","4.02","1","5","4","4"
"2008","Not Working","vocational + Abi","3.93","4","254","3","4","4","5","5","3.84","4.02","1","5","4","4"
"2008","Part Time","general elemantary","4.18","4","408","3","4","5","5","5","4.11","4.25","1","5","4","4"
"2008","Part Time","higher education","3.59","4","896","3","3","4","4","5","3.55","3.63","1","5","4","4"
"2008","Part Time","higher vocational","3.85","4","294","3","4","4","5","5","3.78","3.92","1","5","4","4"
"2008","Part Time","in school","3.78","4","64","3","3","4","4","5","3.63","3.93","2","5","4","4"
"2008","Part Time","inadequately","4.41","4","30","4","4","5","5","5","4.19","4.63","3","5","4","5"
"2008","Part Time","middle vocational","3.92","4","2293","3","4","4","5","5","3.89","3.95","1","5","4","4"
"2008","Part Time","vocational + Abi","3.85","4","329","3","4","4","5","5","3.78","3.92","2","5","4","4"
"2009","Full Time","general elemantary","","","","","","","","","","","","","",""
"2009","Full Time","higher education","","","","","","","","","","","","","",""
"2009","Full Time","higher vocational","","","","","","","","","","","","","",""
"2009","Full Time","in school","","","","","","","","","","","","","",""
