"year","e11102","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","Employed","no migration background","3.61","4","6451","3","3","4","4","5","3.59","3.63","1","5","4","4"
"1995","Not Employed","direct migration background","3.97","4","1094","3","4","4","5","5","3.92","4.02","1","5","4","4"
"1995","Not Employed","indirect migration background","3.85","4","172","3","3","4","5","5","3.74","3.96","1","5","4","4"
"1995","Not Employed","no migration background","3.82","4","3534","3","3","4","5","5","3.79","3.85","1","5","4","4"
"1996","Employed","direct migration background","","","","","","","","","","","","","",""
"1996","Employed","indirect migration background","","","","","","","","","","","","","",""
"1996","Employed","no migration background","","","","","","","","","","","","","",""
"1996","Not Employed","direct migration background","","","","","","","","","","","","","",""
"1996","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"1996","Not Employed","no migration background","","","","","","","","","","","","","",""
"1997","Employed","direct migration background","","","","","","","","","","","","","",""
"1997","Employed","indirect migration background","","","","","","","","","","","","","",""
"1997","Employed","no migration background","","","","","","","","","","","","","",""
"1997","Not Employed","direct migration background","","","","","","","","","","","","","",""
"1997","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"1997","Not Employed","no migration background","","","","","","","","","","","","","",""
"1998","Employed","direct migration background","3.83","4","1396","3","3","4","5","5","3.79","3.87","1","5","4","4"
"1998","Employed","indirect migration background","3.71","4","393","3","3","4","5","5","3.64","3.78","1","5","4","4"
"1998","Employed","no migration background","3.69","4","7051","3","3","4","4","5","3.67","3.71","1","5","4","4"
"1998","Not Employed","direct migration background","4","4","1001","3","4","5","5","5","3.95","4.05","1","5","4","4"
"1998","Not Employed","indirect migration background","3.82","4","205","3","4","4","4","5","3.73","3.91","2","5","4","4"
"1998","Not Employed","no migration background","3.79","4","4174","3","3","4","5","5","3.77","3.81","1","5","4","4"
"1999","Employed","direct migration background","","","","","","","","","","","","","",""
"1999","Employed","indirect migration background","","","","","","","","","","","","","",""
"1999","Employed","no migration background","","","","","","","","","","","","","",""
"1999","Not Employed","direct migration background","","","","","","","","","","","","","",""
"1999","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"1999","Not Employed","no migration background","","","","","","","","","","","","","",""
"2000","Employed","direct migration background","","","","","","","","","","","","","",""
"2000","Employed","indirect migration background","","","","","","","","","","","","","",""
"2000","Employed","no migration background","","","","","","","","","","","","","",""
"2000","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2000","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2000","Not Employed","no migration background","","","","","","","","","","","","","",""
"2001","Employed","direct migration background","","","","","","","","","","","","","",""
"2001","Employed","indirect migration background","","","","","","","","","","","","","",""
"2001","Employed","no migration background","","","","","","","","","","","","","",""
"2001","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2001","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2001","Not Employed","no migration background","","","","","","","","","","","","","",""
"2002","Employed","direct migration background","","","","","","","","","","","","","",""
"2002","Employed","indirect migration background","","","","","","","","","","","","","",""
"2002","Employed","no migration background","","","","","","","","","","","","","",""
"2002","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2002","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2002","Not Employed","no migration background","","","","","","","","","","","","","",""
"2003","Employed","direct migration background","3.89","4","1566","3","3","4","5","5","3.85","3.93","2","5","4","4"
"2003","Employed","indirect migration background","3.87","4","538","3","3","4","5","5","3.81","3.93","1","5","4","4"
"2003","Employed","no migration background","3.71","4","11907","3","3","4","4","5","3.7","3.72","1","5","4","4"
"2003","Not Employed","direct migration background","4.1","4","1054","3","4","5","5","5","4.06","4.14","1","5","4","4"
"2003","Not Employed","indirect migration background","4.07","4","247","3","4","5","5","5","3.98","4.16","2","5","4","4"
"2003","Not Employed","no migration background","3.86","4","6858","3","3","4","5","5","3.84","3.88","1","5","4","4"
"2004","Employed","direct migration background","","","","","","","","","","","","","",""
"2004","Employed","indirect migration background","","","","","","","","","","","","","",""
"2004","Employed","no migration background","","","","","","","","","","","","","",""
"2004","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2004","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2004","Not Employed","no migration background","","","","","","","","","","","","","",""
"2005","Employed","direct migration background","","","","","","","","","","","","","",""
"2005","Employed","indirect migration background","","","","","","","","","","","","","",""
"2005","Employed","no migration background","","","","","","","","","","","","","",""
"2005","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2005","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2005","Not Employed","no migration background","","","","","","","","","","","","","",""
"2006","Employed","direct migration background","","","","","","","","","","","","","",""
"2006","Employed","indirect migration background","","","","","","","","","","","","","",""
"2006","Employed","no migration background","","","","","","","","","","","","","",""
"2006","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2006","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2006","Not Employed","no migration background","","","","","","","","","","","","","",""
"2007","Employed","direct migration background","","","","","","","","","","","","","",""
"2007","Employed","indirect migration background","","","","","","","","","","","","","",""
"2007","Employed","no migration background","","","","","","","","","","","","","",""
"2007","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2007","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2007","Not Employed","no migration background","","","","","","","","","","","","","",""
"2008","Employed","direct migration background","4.01","4","1106","3","4","4","5","5","3.97","4.05","1","5","4","4"
"2008","Employed","indirect migration background","3.94","4","562","3","4","4","5","5","3.89","3.99","1","5","4","4"
"2008","Employed","no migration background","3.84","4","10228","3","4","4","5","5","3.83","3.85","1","5","4","4"
"2008","Not Employed","direct migration background","4.17","4","800","3","4","5","5","5","4.12","4.22","1","5","4","4"
"2008","Not Employed","indirect migration background","4.12","4","206","3","4","5","5","5","4.03","4.21","3","5","4","4"
"2008","Not Employed","no migration background","3.97","4","6446","3","4","4","5","5","3.95","3.99","1","5","4","4"
"2009","Employed","direct migration background","","","","","","","","","","","","","",""
"2009","Employed","indirect migration background","","","","","","","","","","","","","",""
"2009","Employed","no migration background","","","","","","","","","","","","","",""
"2009","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2009","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2009","Not Employed","no migration background","","","","","","","","","","","","","",""
"2010","Employed","direct migration background","","","","","","","","","","","","","",""
"2010","Employed","indirect migration background","","","","","","","","","","","","","",""
"2010","Employed","no migration background","","","","","","","","","","","","","",""
"2010","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2010","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2010","Not Employed","no migration background","","","","","","","","","","","","","",""
"2011","Employed","direct migration background","","","","","","","","","","","","","",""
"2011","Employed","indirect migration background","","","","","","","","","","","","","",""
"2011","Employed","no migration background","","","","","","","","","","","","","",""
"2011","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2011","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2011","Not Employed","no migration background","","","","","","","","","","","","","",""
"2012","Employed","direct migration background","","","","","","","","","","","","","",""
"2012","Employed","indirect migration background","","","","","","","","","","","","","",""
"2012","Employed","no migration background","","","","","","","","","","","","","",""
"2012","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2012","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2012","Not Employed","no migration background","","","","","","","","","","","","","",""
"2013","Employed","direct migration background","3.82","4","1714","3","3","4","5","5","3.78","3.86","1","5","4","4"
"2013","Employed","indirect migration background","3.73","4","873","3","3","4","4","5","3.68","3.78","1","5","4","4"
"2013","Employed","no migration background","3.71","4","14173","3","3","4","4","5","3.7","3.72","1","5","4","4"
"2013","Not Employed","direct migration background","4.12","4","949","3","4","5","5","5","4.07","4.17","1","5","4","4"
"2013","Not Employed","indirect migration background","3.92","4","312","3","4","4","5","5","3.84","4","2","5","4","4"
"2013","Not Employed","no migration background","3.91","4","7530","3","3","4","5","5","3.89","3.93","1","5","4","4"
"2014","Employed","direct migration background","","","","","","","","","","","","","",""
"2014","Employed","indirect migration background","","","","","","","","","","","","","",""
"2014","Employed","no migration background","","","","","","","","","","","","","",""
"2014","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2014","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2014","Not Employed","no migration background","","","","","","","","","","","","","",""
"2015","Employed","direct migration background","","","","","","","","","","","","","",""
"2015","Employed","indirect migration background","","","","","","","","","","","","","",""
"2015","Employed","no migration background","","","","","","","","","","","","","",""
"2015","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2015","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2015","Not Employed","no migration background","","","","","","","","","","","","","",""
"2016","Employed","direct migration background","","","","","","","","","","","","","",""
"2016","Employed","indirect migration background","","","","","","","","","","","","","",""
"2016","Employed","no migration background","","","","","","","","","","","","","",""
"2016","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2016","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2016","Not Employed","no migration background","","","","","","","","","","","","","",""
"2017","Employed","direct migration background","3.87","4","233","3","3","5","5","5","3.75","3.99","1","5","4","4"
"2017","Employed","indirect migration background","","","","","","","","","","","","","",""
"2017","Employed","no migration background","","","","","","","","","","","","","",""
"2017","Not Employed","direct migration background","4.06","4","5298","2","3","5","5","5","4.03","4.09","1","5","4","4"
"2017","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2017","Not Employed","no migration background","","","","","","","","","","","","","",""
"2018","Employed","direct migration background","3.41","3","507","2","3","4","5","5","3.32","3.5","1","5","3","4"
"2018","Employed","indirect migration background","","","","","","","","","","","","","",""
"2018","Employed","no migration background","","","","","","","","","","","","","",""
"2018","Not Employed","direct migration background","3.59","4","3352","2","3","4","5","5","3.55","3.63","1","5","4","4"
"2018","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2018","Not Employed","no migration background","","","","","","","","","","","","","",""
"2019","Employed","direct migration background","3.68","4","3597","3","3","4","5","5","3.65","3.71","1","5","4","4"
"2019","Employed","indirect migration background","3.65","4","1315","3","3","4","4","5","3.61","3.69","1","5","4","4"
"2019","Employed","no migration background","3.59","4","13697","3","3","4","4","5","3.58","3.6","1","5","4","4"
"2019","Not Employed","direct migration background","3.98","4","3829","3","4","5","5","5","3.95","4.01","1","5","4","4"
"2019","Not Employed","indirect migration background","3.72","4","392","3","3","4","5","5","3.64","3.8","1","5","4","4"
"2019","Not Employed","no migration background","3.85","4","6576","3","3","4","5","5","3.83","3.87","1","5","4","4"
