"plh0185","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Very rare","2008","lower secondary degree","no migration background","2255","0.38412106513272","0.371581978323739","0.396660151941702"
"Very rare","2008","lower secondary degree","direct migration background","175","0.376743659984672","0.33274783543573","0.420739484533613"
"Very rare","2008","lower secondary degree","indirect migration background","107","0.447947841459086","0.383399595117266","0.512496087800906"
"Very rare","2008","secondary school degree","no migration background","2068","0.379813584451272","0.366808368396158","0.392818800506386"
"Very rare","2008","secondary school degree","direct migration background","83","0.407772336357698","0.340337201239474","0.475207471475922"
"Very rare","2008","secondary school degree","indirect migration background","88","0.415177316363646","0.34529612172638","0.485058511000912"
"Very rare","2008","college entrance qualification","no migration background","2040","0.431280342564698","0.417107912380846","0.44545277274855"
"Very rare","2008","college entrance qualification","direct migration background","98","0.424618150789872","0.363100519220577","0.486135782359167"
"Very rare","2008","college entrance qualification","indirect migration background","71","0.36456966347856","0.297697436090907","0.431441890866213"
"Very rare","2008","Other degree","no migration background","42","0.450503192844885","0.361109653283981","0.539896732405788"
"Very rare","2008","Other degree","direct migration background","310","0.353441003568493","0.320560942026909","0.386321065110078"
"Very rare","2008","Other degree","indirect migration background","2","","",""
"Very rare","2008","no degree/no degree yet","no migration background","168","0.466529658366694","0.415559151708314","0.517500165025074"
"Very rare","2008","no degree/no degree yet","direct migration background","45","0.342323532231365","0.257428554898025","0.427218509564704"
"Very rare","2008","no degree/no degree yet","indirect migration background","26","","",""
"Rarely","2008","lower secondary degree","no migration background","1895","0.327060811670557","0.314966355725444","0.339155267615669"
"Rarely","2008","lower secondary degree","direct migration background","151","0.286213090406233","0.245175281136457","0.327250899676009"
"Rarely","2008","lower secondary degree","indirect migration background","69","0.310532393090066","0.250471600932618","0.370593185247514"
"Rarely","2008","secondary school degree","no migration background","2011","0.369066855257228","0.356136353026509","0.381997357487948"
"Rarely","2008","secondary school degree","direct migration background","59","0.236376189073748","0.178075377346509","0.294677000800987"
"Rarely","2008","secondary school degree","indirect migration background","60","0.29276749800777","0.228235673571866","0.357299322443675"
"Rarely","2008","college entrance qualification","no migration background","1645","0.337616555420814","0.32408393262817","0.351149178213459"
"Rarely","2008","college entrance qualification","direct migration background","74","0.287249284613173","0.230934742219584","0.343563827006761"
"Rarely","2008","college entrance qualification","indirect migration background","72","0.326393393305426","0.261246246274933","0.391540540335919"
"Rarely","2008","Other degree","no migration background","40","0.326422118040323","0.242174368524999","0.410669867555647"
"Rarely","2008","Other degree","direct migration background","269","0.343724280762323","0.311056596407795","0.376391965116852"
"Rarely","2008","Other degree","indirect migration background","8","","",""
"Rarely","2008","no degree/no degree yet","no migration background","135","0.356338187505863","0.307407171120724","0.405269203891001"
"Rarely","2008","no degree/no degree yet","direct migration background","31","0.260247178229257","0.181742814529185","0.33875154192933"
"Rarely","2008","no degree/no degree yet","indirect migration background","26","","",""
"Sometimes","2008","lower secondary degree","no migration background","1122","0.19511200374652","0.184895697767326","0.205328309725714"
"Sometimes","2008","lower secondary degree","direct migration background","97","0.257708940132955","0.217998290659398","0.297419589606512"
"Sometimes","2008","lower secondary degree","indirect migration background","40","0.173813754017046","0.124625464831513","0.223002043202579"
"Sometimes","2008","secondary school degree","no migration background","893","0.167629793034062","0.157620461648359","0.177639124419764"
"Sometimes","2008","secondary school degree","direct migration background","42","0.20640093599523","0.150863041391343","0.261938830599117"
"Sometimes","2008","secondary school degree","indirect migration background","29","","",""
"Sometimes","2008","college entrance qualification","no migration background","715","0.165512274592172","0.154877202098938","0.176147347085405"
"Sometimes","2008","college entrance qualification","direct migration background","46","0.200652319644734","0.150808398245115","0.250496241044354"
"Sometimes","2008","college entrance qualification","indirect migration background","41","0.212812014959907","0.155945206750765","0.269678823169048"
"Sometimes","2008","Other degree","no migration background","21","","",""
"Sometimes","2008","Other degree","direct migration background","156","0.199173110108631","0.171703357225598","0.226642862991664"
"Sometimes","2008","Other degree","indirect migration background","1","","",""
"Sometimes","2008","no degree/no degree yet","no migration background","36","0.113887456807032","0.081430591649361","0.146344321964703"
"Sometimes","2008","no degree/no degree yet","direct migration background","30","0.26780164727595","0.188573689076326","0.347029605475574"
"Sometimes","2008","no degree/no degree yet","indirect migration background","7","","",""
"Often","2008","lower secondary degree","no migration background","405","0.0738833009960703","0.067139726262663","0.0806268757294776"
"Often","2008","lower secondary degree","direct migration background","36","0.0691336467811958","0.0461010167192753","0.0921662768431163"
"Often","2008","lower secondary degree","indirect migration background","10","","",""
"Often","2008","secondary school degree","no migration background","292","0.0626022126994706","0.0561109676569188","0.0690934577420224"
"Often","2008","secondary school degree","direct migration background","17","","",""
"Often","2008","secondary school degree","indirect migration background","12","","",""
"Often","2008","college entrance qualification","no migration background","237","0.055749612681788","0.0491839300290124","0.0623152953345636"
"Often","2008","college entrance qualification","direct migration background","28","","",""
"Often","2008","college entrance qualification","indirect migration background","13","","",""
"Often","2008","Other degree","no migration background","14","","",""
"Often","2008","Other degree","direct migration background","56","0.0743003673632922","0.0562618598093219","0.0923388749172626"
"Often","2008","Other degree","indirect migration background","3","","",""
"Often","2008","no degree/no degree yet","no migration background","20","","",""
"Often","2008","no degree/no degree yet","direct migration background","10","","",""
"Often","2008","no degree/no degree yet","indirect migration background","","","",""
"Very often","2008","lower secondary degree","no migration background","103","0.019822818454132","0.0162293058906975","0.0234163310175665"
"Very often","2008","lower secondary degree","direct migration background","7","","",""
"Very often","2008","lower secondary degree","indirect migration background","2","","",""
"Very often","2008","secondary school degree","no migration background","86","0.0208875545579675","0.0170555035252296","0.0247196055907054"
"Very often","2008","secondary school degree","direct migration background","3","","",""
"Very often","2008","secondary school degree","indirect migration background","2","","",""
"Very often","2008","college entrance qualification","no migration background","54","0.00984121474052812","0.00701638581698509","0.0126660436640711"
"Very often","2008","college entrance qualification","direct migration background","2","","",""
"Very often","2008","college entrance qualification","indirect migration background","2","","",""
"Very often","2008","Other degree","no migration background","2","","",""
"Very often","2008","Other degree","direct migration background","21","","",""
"Very often","2008","Other degree","indirect migration background","","","",""
"Very often","2008","no degree/no degree yet","no migration background","9","","",""
"Very often","2008","no degree/no degree yet","direct migration background","4","","",""
"Very often","2008","no degree/no degree yet","indirect migration background","1","","",""
"Very rare","2009","lower secondary degree","no migration background","2114","0.390063430387786","0.376930516832741","0.403196343942832"
"Very rare","2009","lower secondary degree","direct migration background","160","0.364307749652071","0.317554850164448","0.411060649139694"
"Very rare","2009","lower secondary degree","indirect migration background","84","0.368281128818257","0.302731825277257","0.433830432359258"
"Very rare","2009","secondary school degree","no migration background","1955","0.392266765694393","0.378795086924587","0.405738444464198"
"Very rare","2009","secondary school degree","direct migration background","68","0.326320854790724","0.258015025217766","0.394626684363681"
"Very rare","2009","secondary school degree","indirect migration background","73","0.401050120334786","0.328227209657621","0.47387303101195"
"Very rare","2009","college entrance qualification","no migration background","1867","0.39183902024976","0.377544413873","0.40613362662652"
"Very rare","2009","college entrance qualification","direct migration background","84","0.35460498331524","0.291816371613294","0.417393595017186"
"Very rare","2009","college entrance qualification","indirect migration background","58","0.368665246856847","0.298766644124876","0.438563849588818"
"Very rare","2009","Other degree","no migration background","40","0.35353287744456","0.263370710963611","0.443695043925508"
"Very rare","2009","Other degree","direct migration background","282","0.379327369721305","0.343043958604616","0.415610780837995"
"Very rare","2009","Other degree","indirect migration background","4","","",""
"Very rare","2009","no degree/no degree yet","no migration background","146","0.390102531188775","0.336491725923057","0.443713336454493"
"Very rare","2009","no degree/no degree yet","direct migration background","28","","",""
"Very rare","2009","no degree/no degree yet","indirect migration background","25","","",""
"Rarely","2009","lower secondary degree","no migration background","1719","0.334644425865313","0.321939567473558","0.347349284257069"
"Rarely","2009","lower secondary degree","direct migration background","124","0.313460135564731","0.268391446583425","0.358528824546037"
"Rarely","2009","lower secondary degree","indirect migration background","67","0.319690538728649","0.256313116543187","0.383067960914111"
"Rarely","2009","secondary school degree","no migration background","1793","0.342870057218844","0.329773266846561","0.355966847591126"
"Rarely","2009","secondary school degree","direct migration background","63","0.361372401422509","0.291386568461905","0.431358234383113"
"Rarely","2009","secondary school degree","indirect migration background","59","0.387743603835329","0.315347956871346","0.460139250799311"
"Rarely","2009","college entrance qualification","no migration background","1565","0.347517036734753","0.333573218192917","0.361460855276589"
"Rarely","2009","college entrance qualification","direct migration background","75","0.370828988149053","0.307432259252062","0.434225717046045"
"Rarely","2009","college entrance qualification","indirect migration background","77","0.362264105758435","0.292624608155529","0.431903603361341"
"Rarely","2009","Other degree","no migration background","27","","",""
"Rarely","2009","Other degree","direct migration background","209","0.314928636964878","0.280195524214533","0.349661749715223"
"Rarely","2009","Other degree","indirect migration background","5","","",""
"Rarely","2009","no degree/no degree yet","no migration background","112","0.397627778447713","0.343837306157554","0.451418250737872"
"Rarely","2009","no degree/no degree yet","direct migration background","34","0.308147482899651","0.223015069708811","0.393279896090491"
"Rarely","2009","no degree/no degree yet","indirect migration background","16","","",""
"Sometimes","2009","lower secondary degree","no migration background","1014","0.194021501566536","0.183374243269693","0.204668759863379"
"Sometimes","2009","lower secondary degree","direct migration background","88","0.245802189554949","0.203972331233705","0.287632047876194"
"Sometimes","2009","lower secondary degree","indirect migration background","35","0.21519401793699","0.159345368770653","0.271042667103327"
"Sometimes","2009","secondary school degree","no migration background","936","0.191479196549889","0.180622920806513","0.202335472293266"
"Sometimes","2009","secondary school degree","direct migration background","23","","",""
"Sometimes","2009","secondary school degree","indirect migration background","30","0.151923929615161","0.0985899532577465","0.205257905972576"
"Sometimes","2009","college entrance qualification","no migration background","750","0.183694987486103","0.172355746934073","0.195034228038134"
"Sometimes","2009","college entrance qualification","direct migration background","45","0.214612736992892","0.160728053900072","0.268497420085711"
"Sometimes","2009","college entrance qualification","indirect migration background","28","","",""
"Sometimes","2009","Other degree","no migration background","29","","",""
"Sometimes","2009","Other degree","direct migration background","129","0.208415050474468","0.178042376694344","0.238787724254592"
"Sometimes","2009","Other degree","indirect migration background","2","","",""
"Sometimes","2009","no degree/no degree yet","no migration background","43","0.146641063911124","0.107760889649377","0.18552123817287"
"Sometimes","2009","no degree/no degree yet","direct migration background","30","0.287984055174357","0.204493384381345","0.371474725967369"
"Sometimes","2009","no degree/no degree yet","indirect migration background","12","","",""
"Often","2009","lower secondary degree","no migration background","361","0.0644649604453094","0.0578528055210654","0.0710771153695534"
"Often","2009","lower secondary degree","direct migration background","29","","",""
"Often","2009","lower secondary degree","indirect migration background","18","","",""
"Often","2009","secondary school degree","no migration background","278","0.0562247082837528","0.0498688767855592","0.0625805397819463"
"Often","2009","secondary school degree","direct migration background","21","","",""
"Often","2009","secondary school degree","indirect migration background","9","","",""
"Often","2009","college entrance qualification","no migration background","241","0.0624407320036337","0.0553556897842869","0.0695257742229805"
"Often","2009","college entrance qualification","direct migration background","14","","",""
"Often","2009","college entrance qualification","indirect migration background","18","","",""
"Often","2009","Other degree","no migration background","11","","",""
"Often","2009","Other degree","direct migration background","50","0.0786262903539602","0.0584996390070995","0.0987529417008209"
"Often","2009","Other degree","indirect migration background","1","","",""
"Often","2009","no degree/no degree yet","no migration background","12","","",""
"Often","2009","no degree/no degree yet","direct migration background","15","","",""
"Often","2009","no degree/no degree yet","indirect migration background","3","","",""
"Very often","2009","lower secondary degree","no migration background","91","0.0168056817350549","0.0133447034163475","0.0202666600537623"
"Very often","2009","lower secondary degree","direct migration background","6","","",""
"Very often","2009","lower secondary degree","indirect migration background","4","","",""
"Very often","2009","secondary school degree","no migration background","84","0.0171592722531212","0.0135761182635576","0.0207424262426848"
"Very often","2009","secondary school degree","direct migration background","6","","",""
"Very often","2009","secondary school degree","indirect migration background","3","","",""
"Very often","2009","college entrance qualification","no migration background","57","0.01450822352575","0.0110068156412141","0.0180096314102859"
"Very often","2009","college entrance qualification","direct migration background","5","","",""
"Very often","2009","college entrance qualification","indirect migration background","2","","",""
"Very often","2009","Other degree","no migration background","1","","",""
"Very often","2009","Other degree","direct migration background","17","","",""
"Very often","2009","Other degree","indirect migration background","","","",""
"Very often","2009","no degree/no degree yet","no migration background","5","","",""
"Very often","2009","no degree/no degree yet","direct migration background","6","","",""
"Very often","2009","no degree/no degree yet","indirect migration background","","","",""
"Very rare","2010","lower secondary degree","no migration background","1799","0.357176564707384","0.343633778231946","0.370719351182823"
"Very rare","2010","lower secondary degree","direct migration background","133","0.325434698404634","0.27736785683046","0.373501539978808"
"Very rare","2010","lower secondary degree","indirect migration background","86","0.440206427909532","0.367887671875786","0.512525183943279"
"Very rare","2010","secondary school degree","no migration background","1795","0.379960653629606","0.366132672547365","0.393788634711848"
"Very rare","2010","secondary school degree","direct migration background","69","0.438555054411033","0.360936792512491","0.516173316309574"
"Very rare","2010","secondary school degree","indirect migration background","64","0.323953191957622","0.250750377334374","0.397156006580871"
"Very rare","2010","college entrance qualification","no migration background","1740","0.372943563473738","0.35844733902657","0.387439787920906"
"Very rare","2010","college entrance qualification","direct migration background","68","0.328486738596158","0.264812880462823","0.392160596729494"
"Very rare","2010","college entrance qualification","indirect migration background","72","0.334294362482997","0.265569410141275","0.403019314824719"
"Very rare","2010","Other degree","no migration background","34","0.33196755628384","0.239669046475085","0.424266066092595"
"Very rare","2010","Other degree","direct migration background","239","0.342472343596633","0.304783812623062","0.380160874570205"
"Very rare","2010","Other degree","indirect migration background","3","","",""
"Very rare","2010","no degree/no degree yet","no migration background","122","0.378460736115149","0.32165217690276","0.435269295327539"
"Very rare","2010","no degree/no degree yet","direct migration background","28","","",""
"Very rare","2010","no degree/no degree yet","indirect migration background","26","","",""
"Rarely","2010","lower secondary degree","no migration background","1661","0.355080948895367","0.341555957685056","0.368605940105679"
"Rarely","2010","lower secondary degree","direct migration background","125","0.338894822021725","0.290335858888383","0.387453785155068"
"Rarely","2010","lower secondary degree","indirect migration background","56","0.376765725588883","0.306171340089714","0.447360111088052"
"Rarely","2010","secondary school degree","no migration background","1788","0.363256230682898","0.349554711380391","0.376957749985404"
"Rarely","2010","secondary school degree","direct migration background","47","0.279098343926065","0.208934252435374","0.349262435416756"
"Rarely","2010","secondary school degree","indirect migration background","64","0.379077218397498","0.303187855898988","0.454966580896007"
"Rarely","2010","college entrance qualification","no migration background","1557","0.378030407805971","0.36349497475102","0.392565840860922"
"Rarely","2010","college entrance qualification","direct migration background","80","0.37984538846598","0.314045013901353","0.445645763030607"
"Rarely","2010","college entrance qualification","indirect migration background","53","0.341323143080252","0.272247032843577","0.410399253316927"
"Rarely","2010","Other degree","no migration background","32","0.291717201418186","0.20262648371169","0.380807919124683"
"Rarely","2010","Other degree","direct migration background","211","0.392208361683547","0.353431270366949","0.430985453000146"
"Rarely","2010","Other degree","indirect migration background","4","","",""
"Rarely","2010","no degree/no degree yet","no migration background","97","0.398599044805777","0.341250915084997","0.455947174526557"
"Rarely","2010","no degree/no degree yet","direct migration background","24","","",""
"Rarely","2010","no degree/no degree yet","indirect migration background","11","","",""
"Sometimes","2010","lower secondary degree","no migration background","942","0.204335319260097","0.192939187469474","0.215731451050719"
"Sometimes","2010","lower secondary degree","direct migration background","79","0.245179177923632","0.201045981106243","0.28931237474102"
"Sometimes","2010","lower secondary degree","indirect migration background","20","","",""
"Sometimes","2010","secondary school degree","no migration background","824","0.180570498301965","0.169611798381972","0.191529198221958"
"Sometimes","2010","secondary school degree","direct migration background","27","","",""
"Sometimes","2010","secondary school degree","indirect migration background","18","","",""
"Sometimes","2010","college entrance qualification","no migration background","740","0.190599015227713","0.178825064285654","0.202372966169772"
"Sometimes","2010","college entrance qualification","direct migration background","43","0.220941155853742","0.16469428198502","0.277188029722464"
"Sometimes","2010","college entrance qualification","indirect migration background","45","0.230661313277566","0.16929147629541","0.292031150259723"
"Sometimes","2010","Other degree","no migration background","18","","",""
"Sometimes","2010","Other degree","direct migration background","110","0.175846758008372","0.145611713425963","0.206081802590781"
"Sometimes","2010","Other degree","indirect migration background","2","","",""
"Sometimes","2010","no degree/no degree yet","no migration background","39","0.135565457320621","0.0954686629328216","0.175662251708419"
"Sometimes","2010","no degree/no degree yet","direct migration background","23","","",""
"Sometimes","2010","no degree/no degree yet","indirect migration background","8","","",""
"Often","2010","lower secondary degree","no migration background","340","0.0709371123625911","0.0636814007742587","0.0781928239509236"
"Often","2010","lower secondary degree","direct migration background","21","","",""
"Often","2010","lower secondary degree","indirect migration background","13","","",""
"Often","2010","secondary school degree","no migration background","281","0.066196521792081","0.0591133925254254","0.0732796510587366"
"Often","2010","secondary school degree","direct migration background","12","","",""
"Often","2010","secondary school degree","indirect migration background","7","","",""
"Often","2010","college entrance qualification","no migration background","191","0.046068436318491","0.0397843755419947","0.0523524970949873"
"Often","2010","college entrance qualification","direct migration background","17","","",""
"Often","2010","college entrance qualification","indirect migration background","8","","",""
"Often","2010","Other degree","no migration background","13","","",""
"Often","2010","Other degree","direct migration background","43","0.0801755748394064","0.058607421884173","0.10174372779464"
"Often","2010","Other degree","indirect migration background","2","","",""
"Often","2010","no degree/no degree yet","no migration background","18","","",""
"Often","2010","no degree/no degree yet","direct migration background","10","","",""
"Often","2010","no degree/no degree yet","indirect migration background","3","","",""
"Very often","2010","lower secondary degree","no migration background","67","0.0124700547745602","0.00933366506752675","0.0156064444815937"
"Very often","2010","lower secondary degree","direct migration background","7","","",""
"Very often","2010","lower secondary degree","indirect migration background","6","","",""
"Very often","2010","secondary school degree","no migration background","45","0.0100160955934498","0.00717920141536903","0.0128529897715305"
"Very often","2010","secondary school degree","direct migration background","2","","",""
"Very often","2010","secondary school degree","indirect migration background","4","","",""
"Very often","2010","college entrance qualification","no migration background","47","0.0123585771740864","0.0090467785859029","0.0156703757622699"
"Very often","2010","college entrance qualification","direct migration background","1","","",""
"Very often","2010","college entrance qualification","indirect migration background","3","","",""
"Very often","2010","Other degree","no migration background","3","","",""
"Very often","2010","Other degree","direct migration background","6","","",""
"Very often","2010","Other degree","indirect migration background","1","","",""
"Very often","2010","no degree/no degree yet","no migration background","4","","",""
"Very often","2010","no degree/no degree yet","direct migration background","3","","",""
"Very often","2010","no degree/no degree yet","indirect migration background","1","","",""
"Very rare","2011","lower secondary degree","no migration background","2393","0.378295548295729","0.366099523430999","0.390491573160459"
"Very rare","2011","lower secondary degree","direct migration background","137","0.311894090297513","0.266150400078621","0.357637780516405"
"Very rare","2011","lower secondary degree","indirect migration background","87","0.403008342543668","0.335533602293368","0.470483082793968"
"Very rare","2011","secondary school degree","no migration background","2100","0.366439252137405","0.353991732392749","0.378886771882062"
"Very rare","2011","secondary school degree","direct migration background","88","0.455509500722139","0.387336088259385","0.523682913184892"
"Very rare","2011","secondary school degree","indirect migration background","85","0.414904900396554","0.345030367145153","0.484779433647955"
"Very rare","2011","college entrance qualification","no migration background","2059","0.375974886727328","0.362760055712095","0.38918971774256"
"Very rare","2011","college entrance qualification","direct migration background","85","0.339969971539231","0.281250760273775","0.398689182804688"
"Very rare","2011","college entrance qualification","indirect migration background","79","0.386352364578379","0.324492219767372","0.448212509389387"
"Very rare","2011","Other degree","no migration background","61","0.312544327684738","0.241817483649904","0.383271171719572"
"Very rare","2011","Other degree","direct migration background","428","0.417379526396187","0.386201771458377","0.448557281333998"
"Very rare","2011","Other degree","indirect migration background","6","","",""
"Very rare","2011","no degree/no degree yet","no migration background","145","0.424276592980307","0.373504054319739","0.475049131640875"
"Very rare","2011","no degree/no degree yet","direct migration background","56","0.447974885945523","0.36346091216032","0.532488859730726"
"Very rare","2011","no degree/no degree yet","indirect migration background","28","","",""
"Rarely","2011","lower secondary degree","no migration background","1947","0.32207812219146","0.310326951496262","0.333829292886659"
"Rarely","2011","lower secondary degree","direct migration background","136","0.345996189313903","0.299025625061479","0.392966753566327"
"Rarely","2011","lower secondary degree","indirect migration background","62","0.307455368150377","0.243978572409313","0.370932163891441"
"Rarely","2011","secondary school degree","no migration background","2067","0.362068379698599","0.349652712515191","0.374484046882006"
"Rarely","2011","secondary school degree","direct migration background","64","0.302493528555336","0.239614861721597","0.365372195389076"
"Rarely","2011","secondary school degree","indirect migration background","58","0.358780567147001","0.290758597810543","0.426802536483459"
"Rarely","2011","college entrance qualification","no migration background","1849","0.363298171077701","0.350176751711867","0.376419590443534"
"Rarely","2011","college entrance qualification","direct migration background","96","0.402389240746084","0.341602274310942","0.463176207181225"
"Rarely","2011","college entrance qualification","indirect migration background","90","0.371878617927725","0.310476690300343","0.433280545555108"
"Rarely","2011","Other degree","no migration background","51","0.356127434723092","0.283062534604824","0.42919233484136"
"Rarely","2011","Other degree","direct migration background","263","0.277351969101984","0.249046820727305","0.305657117476662"
"Rarely","2011","Other degree","indirect migration background","3","","",""
"Rarely","2011","no degree/no degree yet","no migration background","120","0.303705858818337","0.256464720405362","0.350946997231312"
"Rarely","2011","no degree/no degree yet","direct migration background","29","","",""
"Rarely","2011","no degree/no degree yet","indirect migration background","23","","",""
"Sometimes","2011","lower secondary degree","no migration background","1254","0.212930821246437","0.202635582679752","0.223226059813122"
"Sometimes","2011","lower secondary degree","direct migration background","84","0.25023821493765","0.207468294019434","0.293008135855866"
"Sometimes","2011","lower secondary degree","indirect migration background","38","0.181294242191828","0.128296666951115","0.234291817432541"
"Sometimes","2011","secondary school degree","no migration background","1136","0.19223339616305","0.182053459765575","0.202413332560525"
"Sometimes","2011","secondary school degree","direct migration background","34","0.163373260462528","0.112764288059991","0.213982232865065"
"Sometimes","2011","secondary school degree","indirect migration background","34","0.169720037549848","0.116483445593226","0.22295662950647"
"Sometimes","2011","college entrance qualification","no migration background","930","0.187604847425036","0.176953934087128","0.198255760762944"
