"plh0185","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"Very rare","2008","indirect migration background","middle vocational","132","0.384418807771124","0.331119927309684","0.437717688232564"
"Very rare","2008","indirect migration background","vocational + Abi","14","","",""
"Very rare","2008","indirect migration background","higher vocational","18","","",""
"Very rare","2008","indirect migration background","higher education","32","0.452762245484636","0.347560730495394","0.557963760473878"
"Rarely","2008","no migration background","in school","114","0.408428445386776","0.351855248067358","0.465001642706195"
"Rarely","2008","no migration background","inadequately","23","","",""
"Rarely","2008","no migration background","general elemantary","482","0.334226716400324","0.309854139070669","0.358599293729978"
"Rarely","2008","no migration background","middle vocational","3026","0.345586036972883","0.335599418551995","0.355572655393772"
"Rarely","2008","no migration background","vocational + Abi","304","0.320596630518912","0.289440911166127","0.351752349871698"
"Rarely","2008","no migration background","higher vocational","482","0.359697595810931","0.333261788847659","0.386133402774203"
"Rarely","2008","no migration background","higher education","1343","0.339870568368892","0.324806511805075","0.354934624932709"
"Rarely","2008","direct migration background","in school","2","","",""
"Rarely","2008","direct migration background","inadequately","29","","",""
"Rarely","2008","direct migration background","general elemantary","147","0.327432227293421","0.282869472599849","0.371994981986994"
"Rarely","2008","direct migration background","middle vocational","216","0.270399226670377","0.237842522330495","0.30295593101026"
"Rarely","2008","direct migration background","vocational + Abi","56","0.345684056624629","0.278587093695626","0.412781019553631"
"Rarely","2008","direct migration background","higher vocational","34","0.219119095711207","0.14318651155019","0.295051679872225"
"Rarely","2008","direct migration background","higher education","104","0.344268819150831","0.291632236586846","0.396905401714816"
"Rarely","2008","indirect migration background","in school","23","","",""
"Rarely","2008","indirect migration background","inadequately","4","","",""
"Rarely","2008","indirect migration background","general elemantary","54","0.262255960858595","0.194312026477339","0.330199895239851"
"Rarely","2008","indirect migration background","middle vocational","104","0.330154125323387","0.278629017473205","0.381679233173569"
"Rarely","2008","indirect migration background","vocational + Abi","18","","",""
"Rarely","2008","indirect migration background","higher vocational","9","","",""
"Rarely","2008","indirect migration background","higher education","29","","",""
"Sometimes","2008","no migration background","in school","25","","",""
"Sometimes","2008","no migration background","inadequately","12","","",""
"Sometimes","2008","no migration background","general elemantary","282","0.204734909158536","0.183886659283632","0.225583159033439"
"Sometimes","2008","no migration background","middle vocational","1585","0.180154966372794","0.172084417186116","0.188225515559472"
"Sometimes","2008","no migration background","vocational + Abi","143","0.171313906944537","0.146161138471767","0.196466675417307"
"Sometimes","2008","no migration background","higher vocational","207","0.173426915323676","0.152570958567633","0.194282872079719"
"Sometimes","2008","no migration background","higher education","548","0.158909597288347","0.147282614941351","0.170536579635342"
"Sometimes","2008","direct migration background","in school","","","",""
"Sometimes","2008","direct migration background","inadequately","28","","",""
"Sometimes","2008","direct migration background","general elemantary","83","0.195312191075269","0.157665944850087","0.23295843730045"
"Sometimes","2008","direct migration background","middle vocational","140","0.221309212396003","0.190880937242325","0.251737487549681"
"Sometimes","2008","direct migration background","vocational + Abi","36","0.196251681955745","0.140219676224197","0.252283687687292"
"Sometimes","2008","direct migration background","higher vocational","22","","",""
"Sometimes","2008","direct migration background","higher education","64","0.226196255720938","0.179847930947078","0.272544580494798"
"Sometimes","2008","indirect migration background","in school","7","","",""
"Sometimes","2008","indirect migration background","inadequately","","","",""
"Sometimes","2008","indirect migration background","general elemantary","20","","",""
"Sometimes","2008","indirect migration background","middle vocational","58","0.180975141028024","0.138792758519245","0.223157523536803"
"Sometimes","2008","indirect migration background","vocational + Abi","7","","",""
"Sometimes","2008","indirect migration background","higher vocational","6","","",""
"Sometimes","2008","indirect migration background","higher education","21","","",""
"Often","2008","no migration background","in school","13","","",""
"Often","2008","no migration background","inadequately","11","","",""
"Often","2008","no migration background","general elemantary","124","0.0827909753307954","0.0685531600847823","0.0970287905768086"
"Often","2008","no migration background","middle vocational","540","0.069014324926054","0.0636913403768146","0.0743373094752934"
"Often","2008","no migration background","vocational + Abi","55","0.0772351249576465","0.0594134953947102","0.0950567545205828"
"Often","2008","no migration background","higher vocational","64","0.0487173535105778","0.0368589050794103","0.0605758019417453"
"Often","2008","no migration background","higher education","166","0.0469661036129443","0.0402376223019616","0.0536945849239269"
"Often","2008","direct migration background","in school","","","",""
"Often","2008","direct migration background","inadequately","10","","",""
"Often","2008","direct migration background","general elemantary","44","0.112022711838855","0.0820726818653567","0.141972741812354"
"Often","2008","direct migration background","middle vocational","55","0.0829565851211855","0.0627396437560281","0.103173526486343"
"Often","2008","direct migration background","vocational + Abi","12","","",""
"Often","2008","direct migration background","higher vocational","10","","",""
"Often","2008","direct migration background","higher education","19","","",""
"Often","2008","indirect migration background","in school","","","",""
"Often","2008","indirect migration background","inadequately","","","",""
"Often","2008","indirect migration background","general elemantary","7","","",""
"Often","2008","indirect migration background","middle vocational","25","","",""
"Often","2008","indirect migration background","vocational + Abi","2","","",""
"Often","2008","indirect migration background","higher vocational","2","","",""
"Often","2008","indirect migration background","higher education","3","","",""
"Very often","2008","no migration background","in school","5","","",""
"Very often","2008","no migration background","inadequately","4","","",""
"Very often","2008","no migration background","general elemantary","36","0.0316286956451685","0.0225863877497936","0.0406710035405434"
"Very often","2008","no migration background","middle vocational","142","0.0177211342574246","0.0149505124888846","0.0204917560259645"
"Very often","2008","no migration background","vocational + Abi","18","","",""
"Very often","2008","no migration background","higher vocational","15","","",""
"Very often","2008","no migration background","higher education","36","0.010143037822232","0.0069563402147247","0.0133297354297393"
"Very often","2008","direct migration background","in school","","","",""
"Very often","2008","direct migration background","inadequately","4","","",""
"Very often","2008","direct migration background","general elemantary","11","","",""
"Very often","2008","direct migration background","middle vocational","12","","",""
"Very often","2008","direct migration background","vocational + Abi","3","","",""
"Very often","2008","direct migration background","higher vocational","3","","",""
"Very often","2008","direct migration background","higher education","4","","",""
"Very often","2008","indirect migration background","in school","1","","",""
"Very often","2008","indirect migration background","inadequately","","","",""
"Very often","2008","indirect migration background","general elemantary","3","","",""
"Very often","2008","indirect migration background","middle vocational","1","","",""
"Very often","2008","indirect migration background","vocational + Abi","","","",""
"Very often","2008","indirect migration background","higher vocational","1","","",""
"Very often","2008","indirect migration background","higher education","1","","",""
"Very rare","2009","no migration background","in school","118","0.365510346346492","0.306052396494441","0.424968296198543"
"Very rare","2009","no migration background","inadequately","25","","",""
"Very rare","2009","no migration background","general elemantary","447","0.335852769162883","0.310090054722673","0.361615483603094"
"Very rare","2009","no migration background","middle vocational","3206","0.391622905622815","0.381023137668584","0.402222673577047"
"Very rare","2009","no migration background","vocational + Abi","278","0.334706100609685","0.301883240300011","0.367528960919359"
"Very rare","2009","no migration background","higher vocational","483","0.390512714297787","0.362875075916233","0.418150352679342"
"Very rare","2009","no migration background","higher education","1621","0.434152194169061","0.418066084413147","0.450238303924975"
"Very rare","2009","direct migration background","in school","8","","",""
"Very rare","2009","direct migration background","inadequately","15","","",""
"Very rare","2009","direct migration background","general elemantary","136","0.364530683280283","0.314881875096385","0.414179491464181"
"Very rare","2009","direct migration background","middle vocational","250","0.385794336671658","0.347259574223263","0.424329099120052"
"Very rare","2009","direct migration background","vocational + Abi","73","0.378549556353573","0.305639362607479","0.451459750099667"
"Very rare","2009","direct migration background","higher vocational","34","0.264155604258681","0.17549938718608","0.352811821331281"
"Very rare","2009","direct migration background","higher education","112","0.334818401760869","0.280596297323934","0.389040506197804"
"Very rare","2009","indirect migration background","in school","21","","",""
"Very rare","2009","indirect migration background","inadequately","4","","",""
"Very rare","2009","indirect migration background","general elemantary","68","0.419216788789323","0.339178457881607","0.499255119697039"
"Very rare","2009","indirect migration background","middle vocational","111","0.361126660642575","0.305652721509481","0.416600599775669"
"Very rare","2009","indirect migration background","vocational + Abi","14","","",""
"Very rare","2009","indirect migration background","higher vocational","10","","",""
"Very rare","2009","indirect migration background","higher education","26","","",""
"Rarely","2009","no migration background","in school","93","0.481297321927909","0.419607461403901","0.542987182451918"
"Rarely","2009","no migration background","inadequately","13","","",""
"Rarely","2009","no migration background","general elemantary","430","0.34198672792683","0.316110145205794","0.367863310647866"
"Rarely","2009","no migration background","middle vocational","2758","0.336091491446386","0.325833584280537","0.346349398612234"
"Rarely","2009","no migration background","vocational + Abi","292","0.37628330300197","0.342586476737452","0.409980129266489"
"Rarely","2009","no migration background","higher vocational","424","0.355867210976326","0.328744524317689","0.382989897634963"
"Rarely","2009","no migration background","higher education","1258","0.336935459214587","0.32159524336891","0.352275675060264"
"Rarely","2009","direct migration background","in school","1","","",""
"Rarely","2009","direct migration background","inadequately","31","0.378565429911869","0.278911237143427","0.47821962268031"
"Rarely","2009","direct migration background","general elemantary","114","0.32820669234851","0.27976871020055","0.37664467449647"
"Rarely","2009","direct migration background","middle vocational","196","0.302765765240155","0.266394317468307","0.339137213012002"
"Rarely","2009","direct migration background","vocational + Abi","47","0.326805601525996","0.256297564635499","0.397313638416493"
"Rarely","2009","direct migration background","higher vocational","28","","",""
"Rarely","2009","direct migration background","higher education","97","0.373156790667465","0.317588538870496","0.428725042464435"
"Rarely","2009","indirect migration background","in school","15","","",""
"Rarely","2009","indirect migration background","inadequately","3","","",""
"Rarely","2009","indirect migration background","general elemantary","48","0.363741367755976","0.285707190705629","0.441775544806323"
"Rarely","2009","indirect migration background","middle vocational","95","0.348676624161367","0.293638756959237","0.403714491363496"
"Rarely","2009","indirect migration background","vocational + Abi","16","","",""
"Rarely","2009","indirect migration background","higher vocational","12","","",""
"Rarely","2009","indirect migration background","higher education","37","0.307693183389917","0.211262555109381","0.404123811670454"
"Sometimes","2009","no migration background","in school","31","0.123184257929824","0.0826072896336139","0.163761226226035"
"Sometimes","2009","no migration background","inadequately","18","","",""
"Sometimes","2009","no migration background","general elemantary","272","0.218848323917042","0.196294288047779","0.241402359786305"
"Sometimes","2009","no migration background","middle vocational","1554","0.196319295292991","0.187693499902551","0.204945090683431"
"Sometimes","2009","no migration background","vocational + Abi","161","0.200969643078497","0.173096579198283","0.228842706958712"
"Sometimes","2009","no migration background","higher vocational","200","0.18376191632812","0.161821887270823","0.205701945385418"
"Sometimes","2009","no migration background","higher education","560","0.161692778439906","0.149743900494612","0.173641656385201"
"Sometimes","2009","direct migration background","in school","2","","",""
"Sometimes","2009","direct migration background","inadequately","26","","",""
"Sometimes","2009","direct migration background","general elemantary","73","0.22732580416095","0.184092635963072","0.270558972358827"
"Sometimes","2009","direct migration background","middle vocational","107","0.202747222248122","0.170920396181813","0.234574048314431"
"Sometimes","2009","direct migration background","vocational + Abi","35","0.210802438013612","0.149489191497853","0.272115684529372"
"Sometimes","2009","direct migration background","higher vocational","16","","",""
"Sometimes","2009","direct migration background","higher education","57","0.210879367887581","0.164009865643898","0.257748870131265"
"Sometimes","2009","indirect migration background","in school","11","","",""
"Sometimes","2009","indirect migration background","inadequately","1","","",""
"Sometimes","2009","indirect migration background","general elemantary","21","","",""
"Sometimes","2009","indirect migration background","middle vocational","50","0.188456037583579","0.143289905476818","0.233622169690339"
"Sometimes","2009","indirect migration background","vocational + Abi","4","","",""
"Sometimes","2009","indirect migration background","higher vocational","4","","",""
"Sometimes","2009","indirect migration background","higher education","18","","",""
"Often","2009","no migration background","in school","9","","",""
"Often","2009","no migration background","inadequately","7","","",""
"Often","2009","no migration background","general elemantary","114","0.0830726044175794","0.0680175837056425","0.0981276251295164"
"Often","2009","no migration background","middle vocational","490","0.0590436784639978","0.0539251240614515","0.0641622328665441"
"Often","2009","no migration background","vocational + Abi","50","0.0669888303761423","0.0495995160077802","0.0843781447445043"
"Often","2009","no migration background","higher vocational","70","0.0555488123183686","0.0425731909795244","0.0685244336572129"
"Often","2009","no migration background","higher education","173","0.0560173778959119","0.0485542033793611","0.0634805524124628"
"Often","2009","direct migration background","in school","","","",""
"Often","2009","direct migration background","inadequately","13","","",""
"Often","2009","direct migration background","general elemantary","27","","",""
"Often","2009","direct migration background","middle vocational","47","0.0945416782987881","0.0713803352099858","0.11770302138759"
"Often","2009","direct migration background","vocational + Abi","11","","",""
"Often","2009","direct migration background","higher vocational","14","","",""
"Often","2009","direct migration background","higher education","21","","",""
"Often","2009","indirect migration background","in school","2","","",""
"Often","2009","indirect migration background","inadequately","1","","",""
"Often","2009","indirect migration background","general elemantary","7","","",""
"Often","2009","indirect migration background","middle vocational","27","","",""
"Often","2009","indirect migration background","vocational + Abi","3","","",""
"Often","2009","indirect migration background","higher vocational","3","","",""
"Often","2009","indirect migration background","higher education","6","","",""
"Very often","2009","no migration background","in school","1","","",""
"Very often","2009","no migration background","inadequately","4","","",""
"Very often","2009","no migration background","general elemantary","28","","",""
"Very often","2009","no migration background","middle vocational","138","0.01692262917381","0.0141216901348529","0.0197235682127672"
"Very often","2009","no migration background","vocational + Abi","13","","",""
"Very often","2009","no migration background","higher vocational","20","","",""
"Very often","2009","no migration background","higher education","35","0.0112021902805335","0.00778644537008065","0.0146179351909864"
"Very often","2009","direct migration background","in school","","","",""
"Very often","2009","direct migration background","inadequately","6","","",""
"Very often","2009","direct migration background","general elemantary","11","","",""
"Very often","2009","direct migration background","middle vocational","13","","",""
"Very often","2009","direct migration background","vocational + Abi","4","","",""
"Very often","2009","direct migration background","higher vocational","3","","",""
"Very often","2009","direct migration background","higher education","4","","",""
"Very often","2009","indirect migration background","in school","","","",""
"Very often","2009","indirect migration background","inadequately","","","",""
"Very often","2009","indirect migration background","general elemantary","2","","",""
"Very often","2009","indirect migration background","middle vocational","5","","",""
"Very often","2009","indirect migration background","vocational + Abi","","","",""
"Very often","2009","indirect migration background","higher vocational","1","","",""
"Very often","2009","indirect migration background","higher education","1","","",""
"Very rare","2010","no migration background","in school","104","0.431336701468235","0.365743045157575","0.496930357778896"
"Very rare","2010","no migration background","inadequately","21","","",""
"Very rare","2010","no migration background","general elemantary","405","0.304714154329676","0.278485033912695","0.330943274746657"
"Very rare","2010","no migration background","middle vocational","2830","0.364972099532726","0.354078865000495","0.375865334064956"
"Very rare","2010","no migration background","vocational + Abi","286","0.360503134738484","0.326434121520637","0.394572147956331"
"Very rare","2010","no migration background","higher vocational","446","0.394313972533829","0.365920283554596","0.422707661513061"
"Very rare","2010","no migration background","higher education","1457","0.401958259668183","0.385659129277493","0.418257390058873"
"Very rare","2010","direct migration background","in school","4","","",""
"Very rare","2010","direct migration background","inadequately","21","","",""
"Very rare","2010","direct migration background","general elemantary","111","0.338288892128671","0.287086617983703","0.389491166273638"
"Very rare","2010","direct migration background","middle vocational","230","0.377322390444183","0.336401825419249","0.418242955469116"
"Very rare","2010","direct migration background","vocational + Abi","55","0.309283146485559","0.233792177670287","0.384774115300832"
"Very rare","2010","direct migration background","higher vocational","31","0.321702925034994","0.222396784164912","0.421009065905075"
"Very rare","2010","direct migration background","higher education","92","0.309700253953527","0.254952986548317","0.364447521358736"
"Very rare","2010","indirect migration background","in school","22","","",""
"Very rare","2010","indirect migration background","inadequately","5","","",""
"Very rare","2010","indirect migration background","general elemantary","50","0.419718337287949","0.331419321407736","0.508017353168162"
"Very rare","2010","indirect migration background","middle vocational","119","0.331143212322602","0.274903065072781","0.387383359572423"
"Very rare","2010","indirect migration background","vocational + Abi","18","","",""
"Very rare","2010","indirect migration background","higher vocational","15","","",""
"Very rare","2010","indirect migration background","higher education","31","0.367832799992763","0.265319589698119","0.470346010287407"
"Rarely","2010","no migration background","in school","74","0.364517167822436","0.300773516261428","0.428260819383445"
"Rarely","2010","no migration background","inadequately","15","","",""
"Rarely","2010","no migration background","general elemantary","389","0.355953200005658","0.328669021459543","0.383237378551772"
"Rarely","2010","no migration background","middle vocational","2724","0.363943109423511","0.353056432137198","0.374829786709825"
"Rarely","2010","no migration background","vocational + Abi","277","0.38097008300209","0.346512320165264","0.415427845838917"
"Rarely","2010","no migration background","higher vocational","422","0.357974546704152","0.330121086359124","0.38582800704918"
"Rarely","2010","no migration background","higher education","1283","0.368002743320458","0.351970609406651","0.384034877234266"
"Rarely","2010","direct migration background","in school","3","","",""
"Rarely","2010","direct migration background","inadequately","20","","",""
"Rarely","2010","direct migration background","general elemantary","114","0.336869027174829","0.285719530224246","0.388018524125412"
"Rarely","2010","direct migration background","middle vocational","167","0.317963677769696","0.278649769844321","0.357277585695072"
"Rarely","2010","direct migration background","vocational + Abi","47","0.41612089299669","0.335613071788038","0.496628714205342"
"Rarely","2010","direct migration background","higher vocational","30","0.422317626067411","0.317314364204279","0.527320887930543"
"Rarely","2010","direct migration background","higher education","111","0.425077455030996","0.366543008646558","0.483611901415434"
"Rarely","2010","indirect migration background","in school","9","","",""
"Rarely","2010","indirect migration background","inadequately","2","","",""
"Rarely","2010","indirect migration background","general elemantary","43","0.302410191499276","0.220232158253328","0.384588224745224"
"Rarely","2010","indirect migration background","middle vocational","90","0.392653185527091","0.334295925534261","0.45101044551992"
"Rarely","2010","indirect migration background","vocational + Abi","10","","",""
"Rarely","2010","indirect migration background","higher vocational","10","","",""
"Rarely","2010","indirect migration background","higher education","25","","",""
"Sometimes","2010","no migration background","in school","29","","",""
"Sometimes","2010","no migration background","inadequately","12","","",""
"Sometimes","2010","no migration background","general elemantary","256","0.225525793485323","0.201710424885547","0.249341162085099"
"Sometimes","2010","no migration background","middle vocational","1373","0.193483075373062","0.184544694603447","0.202421456142676"
"Sometimes","2010","no migration background","vocational + Abi","144","0.189674575560414","0.161856946273471","0.217492204847356"
"Sometimes","2010","no migration background","higher vocational","213","0.201294653495409","0.177998384316939","0.224590922673878"
"Sometimes","2010","no migration background","higher education","568","0.175149546295291","0.162513816675366","0.187785275915216"
"Sometimes","2010","direct migration background","in school","","","",""
"Sometimes","2010","direct migration background","inadequately","18","","",""
"Sometimes","2010","direct migration background","general elemantary","68","0.198172060569511","0.155032772438949","0.241311348700072"
"Sometimes","2010","direct migration background","middle vocational","99","0.223462980199892","0.188295796991244","0.25863016340854"
"Sometimes","2010","direct migration background","vocational + Abi","31","0.20977418229595","0.143274668398146","0.276273696193754"
"Sometimes","2010","direct migration background","higher vocational","15","","",""
"Sometimes","2010","direct migration background","higher education","55","0.192639672480535","0.145943705014508","0.239335639946563"
"Sometimes","2010","indirect migration background","in school","8","","",""
"Sometimes","2010","indirect migration background","inadequately","1","","",""
"Sometimes","2010","indirect migration background","general elemantary","10","","",""
"Sometimes","2010","indirect migration background","middle vocational","43","0.19439524956758","0.147104545029726","0.241685954105434"
"Sometimes","2010","indirect migration background","vocational + Abi","9","","",""
"Sometimes","2010","indirect migration background","higher vocational","5","","",""
"Sometimes","2010","indirect migration background","higher education","22","","",""
"Often","2010","no migration background","in school","12","","",""
"Often","2010","no migration background","inadequately","8","","",""
"Often","2010","no migration background","general elemantary","110","0.0982300573853905","0.0812700594388205","0.11519005533196"
"Often","2010","no migration background","middle vocational","479","0.0640492699944221","0.0585092133707129","0.0695893266181314"
