"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","secondary school degree","Couple + C. GT 16 ","7.66","8","403","5","7","9","10","10","7.5","7.82","2","10","8","8"
"1986","secondary school degree","Couple + C. LE 16","7.59","8","391","5","7","9","9","10","7.43","7.75","1","10","8","8"
"1986","secondary school degree","Couple + C. LE and GT 16","7.61","8","216","5","7","9","10","10","7.38","7.84","1","10","8","8"
"1986","secondary school degree","Single parent","7.52","8","94","5","7","9","9","10","7.15","7.89","2","10","7","8"
"1987","college entrance qualification","(Married) couple without C.","7.82","8","284","6","7","9","10","10","7.64","8","2","10","8","8"
"1987","college entrance qualification","1-pers.-HH","7.32","8","209","5","7","9","9","10","7.07","7.57","0","10","7","8"
"1987","college entrance qualification","Couple + C. GT 16 ","7.44","8","256","5","7","9","9","10","7.24","7.64","1","10","8","8"
"1987","college entrance qualification","Couple + C. LE 16","7.64","8","270","5","7","9","9","10","7.44","7.84","0","10","8","8"
"1987","college entrance qualification","Couple + C. LE and GT 16","7.18","8","65","4","6","8","9","10","6.76","7.6","1","10","8","8"
"1987","college entrance qualification","Single parent","7","8","63","4","6","8","9","10","6.51","7.49","0","10","7","8"
"1987","lower secondary degree","(Married) couple without C.","7.35","8","1365","5","6","9","10","10","7.25","7.45","0","10","8","8"
"1987","lower secondary degree","1-pers.-HH","7.02","7","548","5","5","8","10","10","6.84","7.2","0","10","7","8"
"1987","lower secondary degree","Couple + C. GT 16 ","7.13","7","1028","5","6","8","10","10","7.01","7.25","0","10","7","8"
"1987","lower secondary degree","Couple + C. LE 16","7.29","8","956","5","6","8","9","10","7.18","7.4","0","10","8","8"
"1987","lower secondary degree","Couple + C. LE and GT 16","7.18","7","532","5","6","8","9","10","7.03","7.33","0","10","8","8"
"1987","lower secondary degree","Single parent","7.05","7","266","5","6","8","9","10","6.82","7.28","0","10","7","8"
"1987","no degree/no degree yet","(Married) couple without C.","7.38","7.85","99","5","7","8","9","10","7.03","7.73","2","10","7","8"
"1987","no degree/no degree yet","1-pers.-HH","6.49","7.04","55","4","5","8","8","10","5.9","7.08","0","10","6","8"
"1987","no degree/no degree yet","Couple + C. GT 16 ","7.23","8","220","4","6","9","10","10","6.98","7.48","0","10","7","8"
"1987","no degree/no degree yet","Couple + C. LE 16","6.87","7","243","4","5","8","9","10","6.62","7.12","0","10","8","8"
"1987","no degree/no degree yet","Couple + C. LE and GT 16","7.18","8","216","5","6","9","10","10","6.91","7.45","0","10","8","8"
"1987","no degree/no degree yet","Single parent","7.22","8","59","4","5","9","10","10","6.69","7.75","3","10","7","8"
"1987","Other degree","(Married) couple without C.","7.77","8","153","5","7","9","10","10","7.49","8.05","2","10","8","8"
"1987","Other degree","1-pers.-HH","6.66","7","66","4","5","8","10","10","6.13","7.19","2","10","6","8"
"1987","Other degree","Couple + C. GT 16 ","7.14","7","174","5","6","8","10","10","6.87","7.41","0","10","7","8"
"1987","Other degree","Couple + C. LE 16","7.38","8","438","5","6","9","10","10","7.21","7.55","0","10","8","8"
"1987","Other degree","Couple + C. LE and GT 16","7.02","7.4","192","4","6","8","9","10","6.75","7.29","2","10","7","8"
"1987","Other degree","Single parent","7.17","6.89","34","5","6","9","10","10","6.45","7.89","3","10","6","8"
"1987","secondary school degree","(Married) couple without C.","7.6","8","417","5","7","9","10","10","7.44","7.76","1","10","8","8"
"1987","secondary school degree","1-pers.-HH","7.33","8","209","5","6","9","10","10","7.08","7.58","2","10","7","8"
"1987","secondary school degree","Couple + C. GT 16 ","7.4","8","407","5","7","8","9","10","7.24","7.56","1","10","8","8"
"1987","secondary school degree","Couple + C. LE 16","7.49","8","405","5","7","9","9","10","7.32","7.66","0","10","8","8"
"1987","secondary school degree","Couple + C. LE and GT 16","7.33","8","199","5","7","9","9","10","7.06","7.6","0","10","8","8"
"1987","secondary school degree","Single parent","7.23","7","87","5","7","9","9","10","6.86","7.6","2","10","7","8"
"1988","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"1988","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1988","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1988","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1988","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"1988","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1988","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1988","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1988","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","Other degree","Single parent","","","","","","","","","","","","","",""
"1988","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1988","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"1988","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","secondary school degree","Single parent","","","","","","","","","","","","","",""
"1989","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1989","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1989","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"1989","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1989","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1989","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","Other degree","Single parent","","","","","","","","","","","","","",""
"1989","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"1989","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","secondary school degree","Single parent","","","","","","","","","","","","","",""
"1990","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1990","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1990","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"1990","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1990","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1990","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","Other degree","Single parent","","","","","","","","","","","","","",""
"1990","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"1990","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","secondary school degree","Single parent","","","","","","","","","","","","","",""
"1991","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1991","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1991","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"1991","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1991","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1991","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Other degree","Single parent","","","","","","","","","","","","","",""
"1991","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"1991","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","secondary school degree","Single parent","","","","","","","","","","","","","",""
"1992","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"1992","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1992","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1992","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1992","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"1992","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"1992","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1992","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1992","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1992","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1992","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1992","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Other degree","Single parent","","","","","","","","","","","","","",""
"1992","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1992","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"1992","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","secondary school degree","Single parent","","","","","","","","","","","","","",""
"1993","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1993","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1993","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"1993","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1993","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1993","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Other degree","Single parent","","","","","","","","","","","","","",""
"1993","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"1993","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","secondary school degree","Single parent","","","","","","","","","","","","","",""
"1994","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1994","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1994","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"1994","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
