"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1988","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1988","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1988","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1988","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1988","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1988","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","66 and older","Single parent","","","","","","","","","","","","","",""
"1989","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1989","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1989","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1989","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1989","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1989","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","66 and older","Single parent","","","","","","","","","","","","","",""
"1990","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1990","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1990","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1990","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1990","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1990","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","66 and older","Single parent","","","","","","","","","","","","","",""
"1991","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1991","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1991","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1991","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1991","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","66 and older","Single parent","","","","","","","","","","","","","",""
"1992","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1992","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1992","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1992","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1992","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1992","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1992","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1992","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1992","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","66 and older","Single parent","","","","","","","","","","","","","",""
"1993","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1993","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1993","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1993","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1993","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","66 and older","Single parent","","","","","","","","","","","","","",""
"1994","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1994","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1994","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1994","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1994","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1994","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","66 and older","Single parent","","","","","","","","","","","","","",""
"1995","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1995","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1995","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1995","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1995","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1995","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1995","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1995","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1995","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1995","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1995","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1995","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","66 and older","Single parent","","","","","","","","","","","","","",""
"1996","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1996","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1996","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1996","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1996","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1996","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","66 and older","Single parent","","","","","","","","","","","","","",""
"1997","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1997","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1997","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1997","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1997","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1997","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","66 and older","Single parent","","","","","","","","","","","","","",""
"1998","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1998","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1998","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1998","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1998","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1998","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1998","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1998","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1998","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1998","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1998","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1998","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1998","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1998","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1998","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","66 and older","Single parent","","","","","","","","","","","","","",""
"1999","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1999","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1999","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1999","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1999","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1999","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","66 and older","Single parent","","","","","","","","","","","","","",""
"2000","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2000","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2000","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2000","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2000","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2000","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","66 and older","Single parent","","","","","","","","","","","","","",""
"2001","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2001","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2001","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2001","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2001","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2001","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2001","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2001","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2001","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2001","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2001","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2001","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2001","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2001","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2001","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","66 and older","Single parent","","","","","","","","","","","","","",""
"2002","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2002","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2002","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2002","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2002","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2002","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","66 and older","Single parent","","","","","","","","","","","","","",""
"2003","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2003","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2003","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2003","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2003","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2003","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2003","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2003","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2003","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2003","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2003","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
