"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","no migration background","(2b) intermediate general qualification","7.68","8","402","5","7","9","10","10","7.49","7.87","0","10","8","8"
"1984","no migration background","(2c_gen) general maturity certificate","7.53","8","270","5","7","9","10","10","7.29","7.77","0","10","8","8"
"1984","no migration background","(2c_voc) vocational maturity certificate","7.65","8","306","5","7","9","10","10","7.43","7.87","0","10","8","8"
"1984","no migration background","(3a) lower tertiary education","8.05","8","239","5","7","9","10","10","7.84","8.26","0","10","8","8"
"1984","no migration background","(3b) higher tertiary education","7.96","8","413","5","7","9","10","10","7.8","8.12","0","10","8","8"
"1985","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1985","direct migration background","(1a) inadequately completed","7.17","8","817","4","6","9","10","10","7.03","7.31","0","10","8","8"
"1985","direct migration background","(1b) general elementary school","7.09","8","863","4","6","9","10","10","6.95","7.23","0","10","8","8"
"1985","direct migration background","(1c) basic vocational qualification","7.45","8","642","5","6","9","10","10","7.29","7.61","0","10","8","8"
"1985","direct migration background","(2a) intermediate vocational","7.86","8","85","5","7","9","10","10","7.47","8.25","1","10","8","8"
"1985","direct migration background","(2b) intermediate general qualification","7.47","8","53","5","6","9","10","10","6.89","8.05","0","10","7","8"
"1985","direct migration background","(2c_gen) general maturity certificate","6.93","7","113","5","6","8","9","10","6.55","7.31","0","10","7","8"
"1985","direct migration background","(2c_voc) vocational maturity certificate","7.37","8","119","5","7","8","10","10","7.02","7.72","0","10","8","8"
"1985","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","direct migration background","(3b) higher tertiary education","7.82","8","88","6","7","9","10","10","7.48","8.16","4","10","8","8"
"1985","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1985","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","indirect migration background","(1b) general elementary school","7.39","8","41","3","7","9","10","10","6.83","7.95","3","10","8","9"
"1985","indirect migration background","(1c) basic vocational qualification","7.76","8","42","6","7","9","10","10","7.21","8.31","4","10","8","9"
"1985","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1985","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","no migration background","(0) in school","7.68","8","152","5","7","9","10","10","7.39","7.97","1","10","8","8"
"1985","no migration background","(1a) inadequately completed","6.82","7","70","3","5","9","10","10","6.21","7.43","0","10","6","8"
"1985","no migration background","(1b) general elementary school","7.11","8","1693","4","6","9","10","10","7.01","7.21","0","10","7","8"
"1985","no migration background","(1c) basic vocational qualification","7.24","8","3120","5","6","9","10","10","7.17","7.31","0","10","8","8"
"1985","no migration background","(2a) intermediate vocational","7.66","8","1234","5","7","9","10","10","7.56","7.76","0","10","8","8"
"1985","no migration background","(2b) intermediate general qualification","7.54","8","397","5","7","9","10","10","7.36","7.72","0","10","8","8"
"1985","no migration background","(2c_gen) general maturity certificate","7.67","8","257","5","7","9","10","10","7.46","7.88","1","10","8","8"
"1985","no migration background","(2c_voc) vocational maturity certificate","7.53","8","290","5","7","9","10","10","7.33","7.73","1","10","8","8"
"1985","no migration background","(3a) lower tertiary education","7.74","8","224","5","7","9","10","10","7.5","7.98","0","10","8","8"
"1985","no migration background","(3b) higher tertiary education","7.76","8","412","5","7","9","10","10","7.61","7.91","2","10","8","8"
"1986","direct migration background","(0) in school","8.17","8","31","7","8","9","9","10","7.76","8.58","5","10","8","9"
"1986","direct migration background","(1a) inadequately completed","7.18","7.99","761","4","6","9","10","10","7.03","7.33","0","10","7","8"
"1986","direct migration background","(1b) general elementary school","7.41","8","851","5","6","9","10","10","7.28","7.54","0","10","8","8"
"1986","direct migration background","(1c) basic vocational qualification","7.66","8","619","5","7","9","10","10","7.52","7.8","0","10","8","8"
"1986","direct migration background","(2a) intermediate vocational","8.13","8","82","7","7","9","10","10","7.82","8.44","4","10","8","9"
"1986","direct migration background","(2b) intermediate general qualification","7.07","7","62","4","6","8","9","10","6.56","7.58","1","10","7","8"
"1986","direct migration background","(2c_gen) general maturity certificate","7.28","8","105","5","6","9","10","10","6.86","7.7","0","10","7","8"
"1986","direct migration background","(2c_voc) vocational maturity certificate","7.38","8","121","5","6","9","10","10","6.98","7.78","0","10","8","8"
"1986","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","direct migration background","(3b) higher tertiary education","7.68","8","88","5","6","9","10","10","7.31","8.05","3","10","7","8"
"1986","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1986","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","indirect migration background","(1b) general elementary school","7.89","8","44","5","7","10","10","10","7.3","8.48","3","10","8","9"
"1986","indirect migration background","(1c) basic vocational qualification","7.64","8","43","5","7","9","9","10","7.1","8.18","3","10","8","9"
"1986","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","no migration background","(0) in school","7.94","8","147","6","7","9","10","10","7.68","8.2","0","10","8","8"
"1986","no migration background","(1a) inadequately completed","6.58","7","71","4","5","8","9","10","6.07","7.09","1","10","6","8"
"1986","no migration background","(1b) general elementary school","7.33","8","1554","5","6","9","10","10","7.23","7.43","0","10","8","8"
"1986","no migration background","(1c) basic vocational qualification","7.44","8","2933","5","6","9","10","10","7.37","7.51","0","10","8","8"
"1986","no migration background","(2a) intermediate vocational","7.65","8","1200","5","7","9","10","10","7.56","7.74","0","10","8","8"
"1986","no migration background","(2b) intermediate general qualification","7.64","8","385","5","7","9","10","10","7.46","7.82","0","10","8","8"
"1986","no migration background","(2c_gen) general maturity certificate","7.72","8","283","5","7","9","9","10","7.54","7.9","1","10","8","8"
"1986","no migration background","(2c_voc) vocational maturity certificate","7.53","8","285","5","7","9","10","10","7.31","7.75","0","10","8","8"
"1986","no migration background","(3a) lower tertiary education","7.8","8","222","6","7","9","10","10","7.59","8.01","0","10","8","8"
"1986","no migration background","(3b) higher tertiary education","8.01","8","409","6","7","9","10","10","7.88","8.14","3","10","8","8"
"1987","direct migration background","(0) in school","8.75","9","31","7","8","10","10","10","8.19","9.31","4","10","8","10"
"1987","direct migration background","(1a) inadequately completed","7.05","8","741","4","6","8","10","10","6.91","7.19","0","10","8","8"
"1987","direct migration background","(1b) general elementary school","7.31","8","872","5","6","9","10","10","7.18","7.44","0","10","8","8"
"1987","direct migration background","(1c) basic vocational qualification","7.36","8","609","5","6","9","10","10","7.22","7.5","0","10","8","8"
"1987","direct migration background","(2a) intermediate vocational","7.75","8","87","5","7","9","10","10","7.38","8.12","2","10","8","8"
"1987","direct migration background","(2b) intermediate general qualification","7.02","7","59","5","6","9","10","10","6.47","7.57","0","10","7","8"
"1987","direct migration background","(2c_gen) general maturity certificate","7.43","8","109","5","6","8","10","10","7.07","7.79","0","10","8","8"
"1987","direct migration background","(2c_voc) vocational maturity certificate","7.66","8","118","6","7","9","10","10","7.35","7.97","2","10","8","8"
"1987","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","direct migration background","(3b) higher tertiary education","7.61","8","74","5","7","9","10","10","7.18","8.04","2","10","7","9"
"1987","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1987","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","indirect migration background","(1b) general elementary school","7.86","8","45","5","7","10","10","10","7.32","8.4","1","10","8","9"
"1987","indirect migration background","(1c) basic vocational qualification","7.82","8","50","6","7","9","10","10","7.35","8.29","1","10","8","9"
"1987","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","no migration background","(0) in school","7.4","8","148","4","6","9","10","10","7.1","7.7","2","10","8","8"
"1987","no migration background","(1a) inadequately completed","6.3","6","61","3","5","8","9","10","5.73","6.87","1","10","5","7"
"1987","no migration background","(1b) general elementary school","7.06","7","1496","5","6","8","10","10","6.95","7.17","0","10","7","8"
"1987","no migration background","(1c) basic vocational qualification","7.24","8","2902","5","6","8","10","10","7.17","7.31","0","10","8","8"
"1987","no migration background","(2a) intermediate vocational","7.45","8","1215","5","7","9","10","10","7.35","7.55","0","10","8","8"
"1987","no migration background","(2b) intermediate general qualification","7.32","8","349","5","7","8","9","10","7.14","7.5","0","10","8","8"
"1987","no migration background","(2c_gen) general maturity certificate","7.39","8","256","5","6","9","9","10","7.17","7.61","1","10","8","8"
"1987","no migration background","(2c_voc) vocational maturity certificate","7.35","8","276","5","7","9","9","10","7.13","7.57","0","10","8","8"
"1987","no migration background","(3a) lower tertiary education","7.54","8","223","5","7","8","9","10","7.34","7.74","2","10","8","8"
"1987","no migration background","(3b) higher tertiary education","7.56","8","413","5","7","9","9","10","7.39","7.73","0","10","8","8"
"1988","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1988","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1988","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","no migration background","(0) in school","","","","","","","","","","","","","",""
"1988","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1989","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1989","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1989","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1989","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1989","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1989","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","no migration background","(0) in school","","","","","","","","","","","","","",""
"1989","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1989","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1989","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1990","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1990","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1990","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1990","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1990","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1990","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1990","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1990","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1990","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1990","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1990","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1990","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","no migration background","(0) in school","","","","","","","","","","","","","",""
"1990","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1990","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1990","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1990","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1990","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1990","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1991","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1991","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","no migration background","(0) in school","","","","","","","","","","","","","",""
"1991","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1992","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1992","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1992","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1992","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1992","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1992","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1992","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1992","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","no migration background","(0) in school","","","","","","","","","","","","","",""
"1992","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1992","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1992","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1992","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1993","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1993","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","no migration background","(0) in school","","","","","","","","","","","","","",""
"1993","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1994","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1994","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","no migration background","(0) in school","","","","","","","","","","","","","",""
"1994","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
