"plh0110","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Less important","2008","1-pers.-HH","573","0.207725640629679","0.19314063696922","0.222310644290139","3"
"Less important","2008","(Married) couple without C. ","833","0.13961508684288","0.131472619229621","0.147757554456139","3"
"Less important","2008","Couple + C. LE 16 ","66","0.0200478492214833","0.0151861849962331","0.0249095134467334","3"
"Less important","2008","Single parent ","179","0.187095411752177","0.16385810363252","0.210332719871835","3"
"Less important","2008","Couple + C. GT 16 ","441","0.152998240876386","0.140786142343256","0.165210339409516","3"
"Less important","2008","Couple + C. LE and GT 16","137","0.110028578856949","0.0923895072708764","0.127667650443022","3"
"Quite unimportant","2008","1-pers.-HH","392","0.158906855444855","0.145763173180874","0.172050537708836","4"
"Quite unimportant","2008","(Married) couple without C. ","482","0.0772527821154094","0.0709802642378801","0.0835252999929387","4"
"Quite unimportant","2008","Single parent ","57","0.0512298958403645","0.0380934858970808","0.0643663057836482","4"
"Quite unimportant","2008","Couple + C. LE 16 ","4","","","","4"
"Quite unimportant","2008","Couple + C. GT 16 ","124","0.0380928854673506","0.0315991674076097","0.0445866035270914","4"
"Quite unimportant","2008","Couple + C. LE and GT 16","28","","","","4"
"Very important","2008","1-pers.-HH","880","0.271439363751293","0.255451407388919","0.287427320113667","1"
"Very important","2008","(Married) couple without C. ","3050","0.415581810503097","0.404003809073562","0.427159811932631","1"
"Very important","2008","Single parent ","422","0.390618480045555","0.361547779777083","0.419689180314027","1"
"Very important","2008","Couple + C. LE 16 ","2358","0.736753207990212","0.721477857168745","0.75202855881168","1"
"Very important","2008","Couple + C. GT 16 ","1547","0.434381680804685","0.417566466407367","0.451196895202004","1"
"Very important","2008","Couple + C. LE and GT 16","655","0.526997115923828","0.498854079405149","0.555140152442508","1"
"Important","2009","1-pers.-HH","","","","","2"
"Important","2009","(Married) couple without C. ","","","","","2"
"Important","2009","Single parent ","","","","","2"
"Important","2009","Couple + C. LE 16 ","","","","","2"
"Important","2009","Couple + C. GT 16 ","","","","","2"
"Important","2009","Couple + C. LE and GT 16","","","","","2"
"Less important","2009","1-pers.-HH","","","","","3"
"Less important","2009","(Married) couple without C. ","","","","","3"
"Less important","2009","Couple + C. LE 16 ","","","","","3"
"Less important","2009","Single parent ","","","","","3"
"Less important","2009","Couple + C. GT 16 ","","","","","3"
"Less important","2009","Couple + C. LE and GT 16","","","","","3"
"Quite unimportant","2009","1-pers.-HH","","","","","4"
"Quite unimportant","2009","(Married) couple without C. ","","","","","4"
"Quite unimportant","2009","Single parent ","","","","","4"
"Quite unimportant","2009","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2009","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2009","Couple + C. LE and GT 16","","","","","4"
"Very important","2009","1-pers.-HH","","","","","1"
"Very important","2009","(Married) couple without C. ","","","","","1"
"Very important","2009","Single parent ","","","","","1"
"Very important","2009","Couple + C. LE 16 ","","","","","1"
"Very important","2009","Couple + C. GT 16 ","","","","","1"
"Very important","2009","Couple + C. LE and GT 16","","","","","1"
"Important","2010","1-pers.-HH","","","","","2"
"Important","2010","(Married) couple without C. ","","","","","2"
"Important","2010","Couple + C. LE 16 ","1222","0.250235710408694","0.238483134287277","0.261988286530112","2"
"Important","2010","Single parent ","490","0.351493508855592","0.326340157096896","0.376646860614288","2"
"Important","2010","Couple + C. LE and GT 16","183","0.368983556057514","0.329195958952716","0.408771153162311","2"
"Important","2010","Couple + C. GT 16 ","18","","","","2"
"Less important","2010","1-pers.-HH","","","","","3"
"Less important","2010","(Married) couple without C. ","","","","","3"
"Less important","2010","Couple + C. LE 16 ","64","0.0136784241356104","0.0105268802914593","0.0168299679797614","3"
"Less important","2010","Single parent ","97","0.0979146146766964","0.0822569268908972","0.113572302462496","3"
"Less important","2010","Couple + C. LE and GT 16","42","0.090710536550478","0.0670293306247397","0.114391742476216","3"
"Less important","2010","Couple + C. GT 16 ","8","","","","3"
"Quite unimportant","2010","1-pers.-HH","","","","","4"
"Quite unimportant","2010","(Married) couple without C. ","","","","","4"
"Quite unimportant","2010","Single parent ","17","","","","4"
"Quite unimportant","2010","Couple + C. LE 16 ","8","","","","4"
"Quite unimportant","2010","Couple + C. GT 16 ","2","","","","4"
"Quite unimportant","2010","Couple + C. LE and GT 16","4","","","","4"
"Very important","2010","1-pers.-HH","","","","","1"
"Very important","2010","(Married) couple without C. ","","","","","1"
"Very important","2010","Single parent ","780","0.525808361127084","0.499501396801048","0.552115325453119","1"
"Very important","2010","Couple + C. LE 16 ","3924","0.734201152619369","0.722214990946779","0.74618731429196","1"
"Very important","2010","Couple + C. GT 16 ","25","","","","1"
"Very important","2010","Couple + C. LE and GT 16","336","0.534820804187186","0.493692750740049","0.575948857634323","1"
"Important","2011","1-pers.-HH","","","","","2"
"Important","2011","(Married) couple without C. ","","","","","2"
"Important","2011","Single parent ","","","","","2"
"Important","2011","Couple + C. LE 16 ","","","","","2"
"Important","2011","Couple + C. GT 16 ","","","","","2"
"Important","2011","Couple + C. LE and GT 16","","","","","2"
"Less important","2011","1-pers.-HH","","","","","3"
"Less important","2011","(Married) couple without C. ","","","","","3"
"Less important","2011","Couple + C. LE 16 ","","","","","3"
"Less important","2011","Single parent ","","","","","3"
"Less important","2011","Couple + C. GT 16 ","","","","","3"
"Less important","2011","Couple + C. LE and GT 16","","","","","3"
"Quite unimportant","2011","1-pers.-HH","","","","","4"
"Quite unimportant","2011","(Married) couple without C. ","","","","","4"
"Quite unimportant","2011","Single parent ","","","","","4"
"Quite unimportant","2011","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2011","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2011","Couple + C. LE and GT 16","","","","","4"
"Very important","2011","1-pers.-HH","","","","","1"
"Very important","2011","(Married) couple without C. ","","","","","1"
"Very important","2011","Single parent ","","","","","1"
"Very important","2011","Couple + C. LE 16 ","","","","","1"
"Very important","2011","Couple + C. GT 16 ","","","","","1"
"Very important","2011","Couple + C. LE and GT 16","","","","","1"
"Important","2012","1-pers.-HH","1359","0.3584390648582","0.342879846239168","0.373998283477231","2"
"Important","2012","(Married) couple without C. ","3102","0.378436402197557","0.367839051288577","0.389033753106538","2"
"Important","2012","Couple + C. LE 16 ","1705","0.249708398405032","0.239792680391384","0.259624116418679","2"
"Important","2012","Single parent ","1017","0.380539366926256","0.362425957588686","0.398652776263827","2"
"Important","2012","Couple + C. GT 16 ","1217","0.415486976230357","0.398085822431214","0.432888130029499","2"
"Important","2012","Couple + C. LE and GT 16","665","0.327443418525617","0.30703925546533","0.347847581585904","2"
"Less important","2012","1-pers.-HH","730","0.220181311023881","0.206736701122313","0.233625920925449","3"
"Less important","2012","(Married) couple without C. ","878","0.124818787456906","0.117596960972227","0.132040613941585","3"
"Less important","2012","Single parent ","221","0.121715304368081","0.109517439936141","0.133913168800021","3"
"Less important","2012","Couple + C. LE 16 ","94","0.0135977183337748","0.0109446245320182","0.0162508121355314","3"
"Less important","2012","Couple + C. GT 16 ","362","0.13670018894243","0.124569998418375","0.148830379466485","3"
"Less important","2012","Couple + C. LE and GT 16","175","0.086302970735826","0.0740934049751447","0.0985125364965074","3"
"Quite unimportant","2012","1-pers.-HH","479","0.146743713002148","0.135262688080826","0.158224737923469","4"
"Quite unimportant","2012","(Married) couple without C. ","524","0.0811040351385074","0.0751390072273798","0.087069063049635","4"
"Quite unimportant","2012","Single parent ","82","0.0431846707827824","0.0356011231520253","0.0507682184135394","4"
"Quite unimportant","2012","Couple + C. LE 16 ","20","","","","4"
"Quite unimportant","2012","Couple + C. GT 16 ","134","0.0487380167535407","0.0411349949021182","0.0563410386049632","4"
"Quite unimportant","2012","Couple + C. LE and GT 16","53","0.0332611826917126","0.0254645035567892","0.041057861826636","4"
"Very important","2012","1-pers.-HH","1081","0.274635911115772","0.260154267784575","0.289117554446969","1"
"Very important","2012","(Married) couple without C. ","3542","0.415640775207029","0.404872228350437","0.426409322063622","1"
"Very important","2012","Single parent ","1440","0.45456065792288","0.435984208798911","0.473137107046848","1"
"Very important","2012","Couple + C. LE 16 ","5501","0.732348592077324","0.722206296989487","0.742490887165161","1"
"Very important","2012","Couple + C. GT 16 ","1368","0.399074818073673","0.381783041880598","0.416366594266748","1"
"Very important","2012","Couple + C. LE and GT 16","1139","0.552992428046844","0.531375037364486","0.574609818729203","1"
"Important","2013","1-pers.-HH","","","","","2"
"Important","2013","(Married) couple without C. ","","","","","2"
"Important","2013","Single parent ","","","","","2"
"Important","2013","Couple + C. LE 16 ","","","","","2"
"Important","2013","Couple + C. LE and GT 16","","","","","2"
"Important","2013","Couple + C. GT 16 ","","","","","2"
"Less important","2013","1-pers.-HH","","","","","3"
"Less important","2013","(Married) couple without C. ","","","","","3"
"Less important","2013","Single parent ","","","","","3"
"Less important","2013","Couple + C. LE 16 ","","","","","3"
"Less important","2013","Couple + C. GT 16 ","","","","","3"
"Less important","2013","Couple + C. LE and GT 16","","","","","3"
"Quite unimportant","2013","1-pers.-HH","","","","","4"
"Quite unimportant","2013","(Married) couple without C. ","","","","","4"
"Quite unimportant","2013","Single parent ","","","","","4"
"Quite unimportant","2013","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2013","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2013","Couple + C. LE and GT 16","","","","","4"
"Very important","2013","1-pers.-HH","","","","","1"
"Very important","2013","(Married) couple without C. ","","","","","1"
"Very important","2013","Single parent ","","","","","1"
"Very important","2013","Couple + C. LE 16 ","","","","","1"
"Very important","2013","Couple + C. GT 16 ","","","","","1"
"Very important","2013","Couple + C. LE and GT 16","","","","","1"
"Important","2014","1-pers.-HH","","","","","2"
"Important","2014","(Married) couple without C. ","","","","","2"
"Important","2014","Single parent ","","","","","2"
"Important","2014","Couple + C. LE 16 ","","","","","2"
"Important","2014","Couple + C. GT 16 ","","","","","2"
"Important","2014","Couple + C. LE and GT 16","","","","","2"
"Less important","2014","1-pers.-HH","","","","","3"
"Less important","2014","(Married) couple without C. ","","","","","3"
"Less important","2014","Single parent ","","","","","3"
"Less important","2014","Couple + C. LE 16 ","","","","","3"
"Less important","2014","Couple + C. LE and GT 16","","","","","3"
"Less important","2014","Couple + C. GT 16 ","","","","","3"
"Quite unimportant","2014","1-pers.-HH","","","","","4"
"Quite unimportant","2014","(Married) couple without C. ","","","","","4"
"Quite unimportant","2014","Single parent ","","","","","4"
"Quite unimportant","2014","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2014","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2014","Couple + C. LE and GT 16","","","","","4"
"Very important","2014","1-pers.-HH","","","","","1"
"Very important","2014","(Married) couple without C. ","","","","","1"
"Very important","2014","Single parent ","","","","","1"
"Very important","2014","Couple + C. LE 16 ","","","","","1"
"Very important","2014","Couple + C. GT 16 ","","","","","1"
"Very important","2014","Couple + C. LE and GT 16","","","","","1"
"Important","2015","1-pers.-HH","","","","","2"
"Important","2015","(Married) couple without C. ","","","","","2"
"Important","2015","Single parent ","","","","","2"
"Important","2015","Couple + C. LE 16 ","","","","","2"
"Important","2015","Couple + C. GT 16 ","","","","","2"
"Important","2015","Couple + C. LE and GT 16","","","","","2"
"Less important","2015","1-pers.-HH","","","","","3"
"Less important","2015","(Married) couple without C. ","","","","","3"
"Less important","2015","Single parent ","","","","","3"
"Less important","2015","Couple + C. LE 16 ","","","","","3"
"Less important","2015","Couple + C. LE and GT 16","","","","","3"
"Less important","2015","Couple + C. GT 16 ","","","","","3"
"Quite unimportant","2015","1-pers.-HH","","","","","4"
"Quite unimportant","2015","(Married) couple without C. ","","","","","4"
"Quite unimportant","2015","Single parent ","","","","","4"
"Quite unimportant","2015","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2015","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2015","Couple + C. LE and GT 16","","","","","4"
"Very important","2015","1-pers.-HH","","","","","1"
"Very important","2015","(Married) couple without C. ","","","","","1"
"Very important","2015","Single parent ","","","","","1"
"Very important","2015","Couple + C. LE 16 ","","","","","1"
"Very important","2015","Couple + C. LE and GT 16","","","","","1"
"Very important","2015","Couple + C. GT 16 ","","","","","1"
"Important","2016","1-pers.-HH","1174","0.341199577265896","0.325295901631625","0.357103252900167","2"
"Important","2016","(Married) couple without C. ","2532","0.350909214199352","0.339934824198422","0.361883604200283","2"
"Important","2016","Couple + C. LE 16 ","1327","0.24012072230384","0.229151211825489","0.251090232782191","2"
"Important","2016","Couple + C. LE and GT 16","630","0.313235989192836","0.29328936367886","0.333182614706812","2"
"Important","2016","Couple + C. GT 16 ","943","0.339919542953985","0.32217043426086","0.35766865164711","2"
"Important","2016","Single parent ","729","0.352638366107404","0.332376206792339","0.372900525422469","2"
"Less important","2016","1-pers.-HH","610","0.195922324266348","0.18260836275703","0.209236285775665","3"
"Less important","2016","(Married) couple without C. ","733","0.124287599315672","0.116701388081183","0.131873810550161","3"
"Less important","2016","Couple + C. LE 16 ","82","0.0165088612062866","0.0132366305430348","0.0197810918695385","3"
"Less important","2016","Single parent ","222","0.130109497300498","0.115842444748249","0.144376549852746","3"
"Less important","2016","Couple + C. GT 16 ","304","0.134276324422","0.12150078006555","0.147051868778451","3"
"Less important","2016","Couple + C. LE and GT 16","188","0.0910166037526361","0.0786466484345876","0.103386559070684","3"
"Quite unimportant","2016","1-pers.-HH","419","0.148491021396373","0.136563202245319","0.160418840547427","4"
"Quite unimportant","2016","(Married) couple without C. ","477","0.0756589895812498","0.0695779663693116","0.0817400127931881","4"
"Quite unimportant","2016","Single parent ","91","0.0519340731176837","0.0425240015029971","0.0613441447323702","4"
"Quite unimportant","2016","Couple + C. LE 16 ","19","","","","4"
"Quite unimportant","2016","Couple + C. GT 16 ","85","0.0378401278827876","0.0306903926017822","0.044989863163793","4"
"Quite unimportant","2016","Couple + C. LE and GT 16","60","0.0260204277261533","0.0191740322442658","0.0328668232080407","4"
"Very important","2016","1-pers.-HH","1211","0.314387077071383","0.298813507293712","0.329960646849053","1"
"Very important","2016","(Married) couple without C. ","3523","0.449144196903726","0.437706406270749","0.460581987536703","1"
"Very important","2016","Single parent ","1094","0.465318063474415","0.444165150677927","0.486470976270903","1"
"Very important","2016","Couple + C. LE 16 ","4397","0.7388474364915","0.727567032378716","0.750127840604284","1"
"Very important","2016","Couple + C. GT 16 ","1404","0.487964004741227","0.469234159710844","0.506693849771609","1"
"Very important","2016","Couple + C. LE and GT 16","1199","0.569726979328375","0.548434055846376","0.591019902810373","1"
