"plh0110","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Important","1991","Full Time","college entrance qualification","","","",""
"Important","1991","Full Time","Other degree","","","",""
"Important","1991","Full Time","no degree/no degree yet","","","",""
"Important","1991","Part Time","lower secondary degree","","","",""
"Important","1991","Part Time","secondary school degree","","","",""
"Important","1991","Part Time","college entrance qualification","","","",""
"Important","1991","Part Time","Other degree","","","",""
"Important","1991","Part Time","no degree/no degree yet","","","",""
"Important","1991","Not Working","lower secondary degree","","","",""
"Important","1991","Not Working","secondary school degree","","","",""
"Important","1991","Not Working","college entrance qualification","","","",""
"Important","1991","Not Working","Other degree","","","",""
"Important","1991","Not Working","no degree/no degree yet","","","",""
"Less important","1991","Full Time","lower secondary degree","","","",""
"Less important","1991","Full Time","secondary school degree","","","",""
"Less important","1991","Full Time","college entrance qualification","","","",""
"Less important","1991","Full Time","Other degree","","","",""
"Less important","1991","Full Time","no degree/no degree yet","","","",""
"Less important","1991","Part Time","lower secondary degree","","","",""
"Less important","1991","Part Time","secondary school degree","","","",""
"Less important","1991","Part Time","college entrance qualification","","","",""
"Less important","1991","Part Time","Other degree","","","",""
"Less important","1991","Part Time","no degree/no degree yet","","","",""
"Less important","1991","Not Working","lower secondary degree","","","",""
"Less important","1991","Not Working","secondary school degree","","","",""
"Less important","1991","Not Working","college entrance qualification","","","",""
"Less important","1991","Not Working","Other degree","","","",""
"Less important","1991","Not Working","no degree/no degree yet","","","",""
"Quite unimportant","1991","Full Time","lower secondary degree","","","",""
"Quite unimportant","1991","Full Time","secondary school degree","","","",""
"Quite unimportant","1991","Full Time","college entrance qualification","","","",""
"Quite unimportant","1991","Full Time","Other degree","","","",""
"Quite unimportant","1991","Full Time","no degree/no degree yet","","","",""
"Quite unimportant","1991","Part Time","lower secondary degree","","","",""
"Quite unimportant","1991","Part Time","secondary school degree","","","",""
"Quite unimportant","1991","Part Time","college entrance qualification","","","",""
"Quite unimportant","1991","Part Time","Other degree","","","",""
"Quite unimportant","1991","Part Time","no degree/no degree yet","","","",""
"Quite unimportant","1991","Not Working","lower secondary degree","","","",""
"Quite unimportant","1991","Not Working","secondary school degree","","","",""
"Quite unimportant","1991","Not Working","college entrance qualification","","","",""
"Quite unimportant","1991","Not Working","Other degree","","","",""
"Quite unimportant","1991","Not Working","no degree/no degree yet","","","",""
"Very important","1992","Full Time","lower secondary degree","938","0.390384783270153","0.369985852569521","0.410783713970784"
"Very important","1992","Full Time","secondary school degree","1058","0.439841001198595","0.418317276831451","0.46136472556574"
"Very important","1992","Full Time","college entrance qualification","460","0.421486253200255","0.389367867012757","0.453604639387753"
"Very important","1992","Full Time","Other degree","19","","",""
"Very important","1992","Full Time","no degree/no degree yet","9","","",""
"Very important","1992","Part Time","lower secondary degree","489","0.516640945425208","0.484314638589687","0.54896725226073"
"Very important","1992","Part Time","secondary school degree","437","0.562692316775745","0.526781510992942","0.598603122558548"
"Very important","1992","Part Time","college entrance qualification","154","0.362027635464734","0.313770960059715","0.410284310869752"
"Very important","1992","Part Time","Other degree","9","","",""
"Very important","1992","Part Time","no degree/no degree yet","5","","",""
"Very important","1992","Not Working","lower secondary degree","928","0.393120789653267","0.372588732853207","0.413652846453327"
"Very important","1992","Not Working","secondary school degree","327","0.406230785392571","0.369532216684424","0.442929354100718"
"Very important","1992","Not Working","college entrance qualification","155","0.39618050208393","0.346208782179247","0.446152221988613"
"Very important","1992","Not Working","Other degree","10","","",""
"Very important","1992","Not Working","no degree/no degree yet","39","0.261646433242653","0.192894033282808","0.330398833202498"
"Important","1992","Full Time","lower secondary degree","849","0.390461506960697","0.370061855651587","0.410861158269807"
"Important","1992","Full Time","secondary school degree","615","0.330005624448593","0.309615956319274","0.350395292577912"
"Important","1992","Full Time","college entrance qualification","250","0.29996642698844","0.27016061715433","0.329772236822549"
"Important","1992","Full Time","Other degree","12","","",""
"Important","1992","Full Time","no degree/no degree yet","11","","",""
"Important","1992","Part Time","lower secondary degree","318","0.360135134259658","0.32908212957601","0.391188138943305"
"Important","1992","Part Time","secondary school degree","204","0.292878597076905","0.259933794243716","0.325823399910095"
"Important","1992","Part Time","college entrance qualification","120","0.311690373334619","0.265181135826416","0.358199610842821"
"Important","1992","Part Time","Other degree","5","","",""
"Important","1992","Part Time","no degree/no degree yet","15","","",""
"Important","1992","Not Working","lower secondary degree","857","0.412040205670605","0.391350136936044","0.432730274405167"
"Important","1992","Not Working","secondary school degree","236","0.382966249712293","0.346642674962696","0.419289824461891"
"Important","1992","Not Working","college entrance qualification","113","0.314053481100483","0.26663243658015","0.361474525620815"
"Important","1992","Not Working","Other degree","9","","",""
"Important","1992","Not Working","no degree/no degree yet","51","0.33857165045584","0.264548943516984","0.412594357394697"
"Less important","1992","Full Time","lower secondary degree","297","0.157516632914915","0.142283931119432","0.172749334710398"
"Less important","1992","Full Time","secondary school degree","277","0.166746458167074","0.150583129618425","0.182909786715723"
"Less important","1992","Full Time","college entrance qualification","148","0.202604463754385","0.176460792634815","0.228748134873954"
"Less important","1992","Full Time","Other degree","5","","",""
"Less important","1992","Full Time","no degree/no degree yet","2","","",""
"Less important","1992","Part Time","lower secondary degree","78","0.0806478776116128","0.0630336273179691","0.0982621279052565"
"Less important","1992","Part Time","secondary school degree","72","0.112330719722598","0.0894709964022573","0.135190443042938"
"Less important","1992","Part Time","college entrance qualification","83","0.25044087120388","0.206935672657505","0.293946069750255"
"Less important","1992","Part Time","Other degree","3","","",""
"Less important","1992","Part Time","no degree/no degree yet","10","","",""
"Less important","1992","Not Working","lower secondary degree","168","0.0787729408368546","0.0674491928931008","0.0900966887806084"
"Less important","1992","Not Working","secondary school degree","71","0.110867454206231","0.0874068515976063","0.134328056814855"
"Less important","1992","Not Working","college entrance qualification","54","0.140969993630206","0.105415729956756","0.176524257303656"
"Less important","1992","Not Working","Other degree","8","","",""
"Less important","1992","Not Working","no degree/no degree yet","41","0.241493558984997","0.174546627284907","0.308440490685088"
"Quite unimportant","1992","Full Time","lower secondary degree","113","0.0616370768542357","0.051580747248258","0.0716934064602134"
"Quite unimportant","1992","Full Time","secondary school degree","93","0.0634069161857374","0.0528397704557243","0.0739740619157504"
"Quite unimportant","1992","Full Time","college entrance qualification","50","0.0759428560569204","0.0587123495451535","0.0931733625686873"
"Quite unimportant","1992","Full Time","Other degree","4","","",""
"Quite unimportant","1992","Full Time","no degree/no degree yet","4","","",""
"Quite unimportant","1992","Part Time","lower secondary degree","33","0.0425760427035211","0.0295154904201977","0.0556365949868444"
"Quite unimportant","1992","Part Time","secondary school degree","20","","",""
"Quite unimportant","1992","Part Time","college entrance qualification","24","","",""
"Quite unimportant","1992","Part Time","Other degree","3","","",""
"Quite unimportant","1992","Part Time","no degree/no degree yet","6","","",""
"Quite unimportant","1992","Not Working","lower secondary degree","221","0.116066063839273","0.102601854566261","0.129530273112285"
"Quite unimportant","1992","Not Working","secondary school degree","54","0.099935510688905","0.0775250593188313","0.122345962058979"
"Quite unimportant","1992","Not Working","college entrance qualification","46","0.148796023185381","0.112434952265554","0.185157094105208"
"Quite unimportant","1992","Not Working","Other degree","8","","",""
"Quite unimportant","1992","Not Working","no degree/no degree yet","26","","",""
"Very important","1993","Full Time","lower secondary degree","","","",""
"Very important","1993","Full Time","secondary school degree","","","",""
"Very important","1993","Full Time","college entrance qualification","","","",""
"Very important","1993","Full Time","Other degree","","","",""
"Very important","1993","Full Time","no degree/no degree yet","","","",""
"Very important","1993","Part Time","lower secondary degree","","","",""
"Very important","1993","Part Time","secondary school degree","","","",""
"Very important","1993","Part Time","college entrance qualification","","","",""
"Very important","1993","Part Time","Other degree","","","",""
"Very important","1993","Part Time","no degree/no degree yet","","","",""
"Very important","1993","Not Working","lower secondary degree","","","",""
"Very important","1993","Not Working","secondary school degree","","","",""
"Very important","1993","Not Working","college entrance qualification","","","",""
"Very important","1993","Not Working","Other degree","","","",""
"Very important","1993","Not Working","no degree/no degree yet","","","",""
"Important","1993","Full Time","lower secondary degree","","","",""
"Important","1993","Full Time","secondary school degree","","","",""
"Important","1993","Full Time","college entrance qualification","","","",""
"Important","1993","Full Time","Other degree","","","",""
"Important","1993","Full Time","no degree/no degree yet","","","",""
"Important","1993","Part Time","lower secondary degree","","","",""
"Important","1993","Part Time","secondary school degree","","","",""
"Important","1993","Part Time","college entrance qualification","","","",""
"Important","1993","Part Time","Other degree","","","",""
"Important","1993","Part Time","no degree/no degree yet","","","",""
"Important","1993","Not Working","lower secondary degree","","","",""
"Important","1993","Not Working","secondary school degree","","","",""
"Important","1993","Not Working","college entrance qualification","","","",""
"Important","1993","Not Working","Other degree","","","",""
"Important","1993","Not Working","no degree/no degree yet","","","",""
"Less important","1993","Full Time","lower secondary degree","","","",""
"Less important","1993","Full Time","secondary school degree","","","",""
"Less important","1993","Full Time","college entrance qualification","","","",""
"Less important","1993","Full Time","Other degree","","","",""
"Less important","1993","Full Time","no degree/no degree yet","","","",""
"Less important","1993","Part Time","lower secondary degree","","","",""
"Less important","1993","Part Time","secondary school degree","","","",""
"Less important","1993","Part Time","college entrance qualification","","","",""
"Less important","1993","Part Time","Other degree","","","",""
"Less important","1993","Part Time","no degree/no degree yet","","","",""
"Less important","1993","Not Working","lower secondary degree","","","",""
"Less important","1993","Not Working","secondary school degree","","","",""
"Less important","1993","Not Working","college entrance qualification","","","",""
"Less important","1993","Not Working","Other degree","","","",""
"Less important","1993","Not Working","no degree/no degree yet","","","",""
"Quite unimportant","1993","Full Time","lower secondary degree","","","",""
"Quite unimportant","1993","Full Time","secondary school degree","","","",""
"Quite unimportant","1993","Full Time","college entrance qualification","","","",""
"Quite unimportant","1993","Full Time","Other degree","","","",""
"Quite unimportant","1993","Full Time","no degree/no degree yet","","","",""
"Quite unimportant","1993","Part Time","lower secondary degree","","","",""
"Quite unimportant","1993","Part Time","secondary school degree","","","",""
"Quite unimportant","1993","Part Time","college entrance qualification","","","",""
"Quite unimportant","1993","Part Time","Other degree","","","",""
"Quite unimportant","1993","Part Time","no degree/no degree yet","","","",""
"Quite unimportant","1993","Not Working","lower secondary degree","","","",""
"Quite unimportant","1993","Not Working","secondary school degree","","","",""
"Quite unimportant","1993","Not Working","college entrance qualification","","","",""
"Quite unimportant","1993","Not Working","Other degree","","","",""
"Quite unimportant","1993","Not Working","no degree/no degree yet","","","",""
"Very important","1994","Full Time","lower secondary degree","","","",""
"Very important","1994","Full Time","secondary school degree","","","",""
"Very important","1994","Full Time","college entrance qualification","","","",""
"Very important","1994","Full Time","Other degree","","","",""
"Very important","1994","Full Time","no degree/no degree yet","","","",""
"Very important","1994","Part Time","lower secondary degree","","","",""
"Very important","1994","Part Time","secondary school degree","","","",""
"Very important","1994","Part Time","college entrance qualification","","","",""
"Very important","1994","Part Time","Other degree","","","",""
"Very important","1994","Part Time","no degree/no degree yet","","","",""
"Very important","1994","Not Working","lower secondary degree","","","",""
"Very important","1994","Not Working","secondary school degree","","","",""
"Very important","1994","Not Working","college entrance qualification","","","",""
"Very important","1994","Not Working","Other degree","","","",""
"Very important","1994","Not Working","no degree/no degree yet","","","",""
"Important","1994","Full Time","lower secondary degree","","","",""
"Important","1994","Full Time","secondary school degree","","","",""
"Important","1994","Full Time","college entrance qualification","","","",""
"Important","1994","Full Time","Other degree","","","",""
"Important","1994","Full Time","no degree/no degree yet","","","",""
"Important","1994","Part Time","lower secondary degree","","","",""
"Important","1994","Part Time","secondary school degree","","","",""
"Important","1994","Part Time","college entrance qualification","","","",""
"Important","1994","Part Time","Other degree","","","",""
"Important","1994","Part Time","no degree/no degree yet","","","",""
"Important","1994","Not Working","lower secondary degree","","","",""
"Important","1994","Not Working","secondary school degree","","","",""
"Important","1994","Not Working","college entrance qualification","","","",""
"Important","1994","Not Working","Other degree","","","",""
"Important","1994","Not Working","no degree/no degree yet","","","",""
"Less important","1994","Full Time","lower secondary degree","","","",""
"Less important","1994","Full Time","secondary school degree","","","",""
"Less important","1994","Full Time","college entrance qualification","","","",""
"Less important","1994","Full Time","Other degree","","","",""
"Less important","1994","Full Time","no degree/no degree yet","","","",""
"Less important","1994","Part Time","lower secondary degree","","","",""
"Less important","1994","Part Time","secondary school degree","","","",""
"Less important","1994","Part Time","college entrance qualification","","","",""
"Less important","1994","Part Time","Other degree","","","",""
"Less important","1994","Part Time","no degree/no degree yet","","","",""
"Less important","1994","Not Working","lower secondary degree","","","",""
"Less important","1994","Not Working","secondary school degree","","","",""
"Less important","1994","Not Working","college entrance qualification","","","",""
"Less important","1994","Not Working","Other degree","","","",""
"Less important","1994","Not Working","no degree/no degree yet","","","",""
"Quite unimportant","1994","Full Time","lower secondary degree","","","",""
"Quite unimportant","1994","Full Time","secondary school degree","","","",""
"Quite unimportant","1994","Full Time","college entrance qualification","","","",""
"Quite unimportant","1994","Full Time","Other degree","","","",""
"Quite unimportant","1994","Full Time","no degree/no degree yet","","","",""
"Quite unimportant","1994","Part Time","lower secondary degree","","","",""
"Quite unimportant","1994","Part Time","secondary school degree","","","",""
"Quite unimportant","1994","Part Time","college entrance qualification","","","",""
"Quite unimportant","1994","Part Time","Other degree","","","",""
"Quite unimportant","1994","Part Time","no degree/no degree yet","","","",""
"Quite unimportant","1994","Not Working","lower secondary degree","","","",""
"Quite unimportant","1994","Not Working","secondary school degree","","","",""
"Quite unimportant","1994","Not Working","college entrance qualification","","","",""
"Quite unimportant","1994","Not Working","Other degree","","","",""
"Quite unimportant","1994","Not Working","no degree/no degree yet","","","",""
"Very important","1995","Full Time","lower secondary degree","754","0.39743514984602","0.374591948434304","0.420278351257737"
"Very important","1995","Full Time","secondary school degree","916","0.421492101481258","0.399364213066126","0.443619989896389"
"Very important","1995","Full Time","college entrance qualification","460","0.407313444170592","0.376151588211053","0.438475300130131"
"Very important","1995","Full Time","Other degree","109","0.553353003505352","0.479905827546165","0.626800179464539"
"Very important","1995","Full Time","no degree/no degree yet","12","","",""
"Very important","1995","Part Time","lower secondary degree","422","0.465867682013527","0.432586525229295","0.499148838797759"
"Very important","1995","Part Time","secondary school degree","440","0.562287792323032","0.526495165944882","0.598080418701182"
"Very important","1995","Part Time","college entrance qualification","170","0.396735403504969","0.348971483089251","0.444499323920687"
"Very important","1995","Part Time","Other degree","55","0.414566708815269","0.320782206532545","0.508351211097993"
"Very important","1995","Part Time","no degree/no degree yet","12","","",""
"Very important","1995","Not Working","lower secondary degree","1087","0.456435144797974","0.436087663664171","0.476782625931776"
"Very important","1995","Not Working","secondary school degree","404","0.472465307833266","0.437294034988452","0.50763658067808"
"Very important","1995","Not Working","college entrance qualification","188","0.405354430107984","0.359942341531749","0.45076651868422"
"Very important","1995","Not Working","Other degree","96","0.5729728103225","0.494594274441414","0.651351346203587"
"Very important","1995","Not Working","no degree/no degree yet","64","0.231209421989504","0.181288844616021","0.281129999362986"
"Important","1995","Full Time","lower secondary degree","658","0.374355587998888","0.35176498206087","0.396946193936906"
"Important","1995","Full Time","secondary school degree","651","0.348658087867991","0.327303313336076","0.370012862399906"
"Important","1995","Full Time","college entrance qualification","298","0.331612275285617","0.301753228651272","0.361471321919961"
"Important","1995","Full Time","Other degree","41","0.245363243252747","0.181791300098272","0.308935186407222"
"Important","1995","Full Time","no degree/no degree yet","10","","",""
"Important","1995","Part Time","lower secondary degree","299","0.368038297673029","0.335862110476082","0.400214484869977"
"Important","1995","Part Time","secondary school degree","206","0.306187301829503","0.272934011815799","0.339440591843206"
"Important","1995","Part Time","college entrance qualification","119","0.299348826755774","0.254635675899304","0.344061977612245"
"Important","1995","Part Time","Other degree","37","0.373250228829125","0.28117510920849","0.465325348449759"
"Important","1995","Part Time","no degree/no degree yet","10","","",""
"Important","1995","Not Working","lower secondary degree","888","0.382183243897954","0.362333217258098","0.402033270537809"
"Important","1995","Not Working","secondary school degree","255","0.344521616808472","0.311043190452704","0.37800004316424"
"Important","1995","Not Working","college entrance qualification","139","0.322816714839028","0.279569709263706","0.36606372041435"
"Important","1995","Not Working","Other degree","40","0.294798643381232","0.222551332727773","0.367045954034691"
"Important","1995","Not Working","no degree/no degree yet","97","0.340452874776104","0.284344947124282","0.396560802427925"
"Less important","1995","Full Time","lower secondary degree","244","0.154468482810835","0.137598805488876","0.171338160132793"
"Less important","1995","Full Time","secondary school degree","278","0.181023129151344","0.16376898356036","0.198277274742329"
"Less important","1995","Full Time","college entrance qualification","143","0.185320020133042","0.160676593450932","0.209963446815152"
"Less important","1995","Full Time","Other degree","15","","",""
"Less important","1995","Full Time","no degree/no degree yet","7","","",""
"Less important","1995","Part Time","lower secondary degree","100","0.117882921004102","0.0963684212341894","0.139397420774015"
"Less important","1995","Part Time","secondary school degree","66","0.0965241406980487","0.0752184234798654","0.117829857916232"
"Less important","1995","Part Time","college entrance qualification","81","0.201177814119681","0.162038729019923","0.24031689921944"
"Less important","1995","Part Time","Other degree","6","","",""
"Less important","1995","Part Time","no degree/no degree yet","4","","",""
"Less important","1995","Not Working","lower secondary degree","145","0.0691133188972377","0.0587517692073662","0.0794748685871092"
"Less important","1995","Not Working","secondary school degree","66","0.091320927517498","0.0710269100135901","0.111614945021406"
"Less important","1995","Not Working","college entrance qualification","84","0.180414933515752","0.144847037135476","0.215982829896027"
"Less important","1995","Not Working","Other degree","12","","",""
"Less important","1995","Not Working","no degree/no degree yet","84","0.322416226474118","0.267073219320211","0.377759233628024"
"Quite unimportant","1995","Full Time","lower secondary degree","107","0.0737407793442571","0.061541278297283","0.0859402803912311"
"Quite unimportant","1995","Full Time","secondary school degree","68","0.0488266814994072","0.0391695301036156","0.0584838328951989"
"Quite unimportant","1995","Full Time","college entrance qualification","54","0.0757542604107495","0.0589722624046638","0.0925362584168351"
"Quite unimportant","1995","Full Time","Other degree","11","","",""
"Quite unimportant","1995","Full Time","no degree/no degree yet","1","","",""
"Quite unimportant","1995","Part Time","lower secondary degree","42","0.0482110993093414","0.0339193125288315","0.0625028860898514"
"Quite unimportant","1995","Part Time","secondary school degree","26","","",""
"Quite unimportant","1995","Part Time","college entrance qualification","33","0.102737955619575","0.0730950564971018","0.132380854742049"
"Quite unimportant","1995","Part Time","Other degree","8","","",""
"Quite unimportant","1995","Part Time","no degree/no degree yet","2","","",""
"Quite unimportant","1995","Not Working","lower secondary degree","182","0.0922682924068351","0.0804460345942887","0.104090550219382"
"Quite unimportant","1995","Not Working","secondary school degree","49","0.0916921478407638","0.071361078668222","0.112023217013306"
"Quite unimportant","1995","Not Working","college entrance qualification","38","0.0914139215372362","0.0647567461352199","0.118071096939252"
"Quite unimportant","1995","Not Working","Other degree","5","","",""
"Quite unimportant","1995","Not Working","no degree/no degree yet","29","","",""
"Very important","1996","Full Time","lower secondary degree","","","",""
"Very important","1996","Full Time","secondary school degree","","","",""
"Very important","1996","Full Time","college entrance qualification","","","",""
"Very important","1996","Full Time","Other degree","","","",""
"Very important","1996","Full Time","no degree/no degree yet","","","",""
"Very important","1996","Part Time","lower secondary degree","","","",""
"Very important","1996","Part Time","secondary school degree","","","",""
"Very important","1996","Part Time","college entrance qualification","","","",""
"Very important","1996","Part Time","Other degree","","","",""
"Very important","1996","Part Time","no degree/no degree yet","","","",""
"Very important","1996","Not Working","lower secondary degree","","","",""
"Very important","1996","Not Working","secondary school degree","","","",""
"Very important","1996","Not Working","college entrance qualification","","","",""
"Very important","1996","Not Working","Other degree","","","",""
"Very important","1996","Not Working","no degree/no degree yet","","","",""
"Important","1996","Full Time","lower secondary degree","","","",""
"Important","1996","Full Time","secondary school degree","","","",""
"Important","1996","Full Time","college entrance qualification","","","",""
"Important","1996","Full Time","Other degree","","","",""
"Important","1996","Full Time","no degree/no degree yet","","","",""
"Important","1996","Part Time","lower secondary degree","","","",""
"Important","1996","Part Time","secondary school degree","","","",""
"Important","1996","Part Time","college entrance qualification","","","",""
"Important","1996","Part Time","Other degree","","","",""
"Important","1996","Part Time","no degree/no degree yet","","","",""
"Important","1996","Not Working","lower secondary degree","","","",""
"Important","1996","Not Working","secondary school degree","","","",""
"Important","1996","Not Working","college entrance qualification","","","",""
"Important","1996","Not Working","Other degree","","","",""
"Important","1996","Not Working","no degree/no degree yet","","","",""
"Less important","1996","Full Time","lower secondary degree","","","",""
"Less important","1996","Full Time","secondary school degree","","","",""
"Less important","1996","Full Time","college entrance qualification","","","",""
"Less important","1996","Full Time","Other degree","","","",""
"Less important","1996","Full Time","no degree/no degree yet","","","",""
"Less important","1996","Part Time","lower secondary degree","","","",""
"Less important","1996","Part Time","secondary school degree","","","",""
"Less important","1996","Part Time","college entrance qualification","","","",""
"Less important","1996","Part Time","Other degree","","","",""
"Less important","1996","Part Time","no degree/no degree yet","","","",""
"Less important","1996","Not Working","lower secondary degree","","","",""
"Less important","1996","Not Working","secondary school degree","","","",""
"Less important","1996","Not Working","college entrance qualification","","","",""
"Less important","1996","Not Working","Other degree","","","",""
"Less important","1996","Not Working","no degree/no degree yet","","","",""
"Quite unimportant","1996","Full Time","lower secondary degree","","","",""
"Quite unimportant","1996","Full Time","secondary school degree","","","",""
"Quite unimportant","1996","Full Time","college entrance qualification","","","",""
"Quite unimportant","1996","Full Time","Other degree","","","",""
"Quite unimportant","1996","Full Time","no degree/no degree yet","","","",""
"Quite unimportant","1996","Part Time","lower secondary degree","","","",""
"Quite unimportant","1996","Part Time","secondary school degree","","","",""
"Quite unimportant","1996","Part Time","college entrance qualification","","","",""
"Quite unimportant","1996","Part Time","Other degree","","","",""
"Quite unimportant","1996","Part Time","no degree/no degree yet","","","",""
"Quite unimportant","1996","Not Working","lower secondary degree","","","",""
"Quite unimportant","1996","Not Working","secondary school degree","","","",""
"Quite unimportant","1996","Not Working","college entrance qualification","","","",""
"Quite unimportant","1996","Not Working","Other degree","","","",""
"Quite unimportant","1996","Not Working","no degree/no degree yet","","","",""
"Very important","1997","Full Time","lower secondary degree","","","",""
"Very important","1997","Full Time","secondary school degree","","","",""
"Very important","1997","Full Time","college entrance qualification","","","",""
"Very important","1997","Full Time","Other degree","","","",""
"Very important","1997","Full Time","no degree/no degree yet","","","",""
"Very important","1997","Part Time","lower secondary degree","","","",""
"Very important","1997","Part Time","secondary school degree","","","",""
