"plh0110","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Important","1990","Other degree","Couple + C. LE and GT 16","","","",""
"Important","1990","no degree/no degree yet","1-pers.-HH","1","","",""
"Important","1990","no degree/no degree yet","(Married) couple without C. ","4","","",""
"Important","1990","no degree/no degree yet","Single parent ","6","","",""
"Important","1990","no degree/no degree yet","Couple + C. LE 16 ","9","","",""
"Important","1990","no degree/no degree yet","Couple + C. GT 16 ","17","","",""
"Important","1990","no degree/no degree yet","Couple + C. LE and GT 16","18","","",""
"Less important","1990","lower secondary degree","1-pers.-HH","83","0.158550998121197","0.126631027094096","0.190470969148298"
"Less important","1990","lower secondary degree","(Married) couple without C. ","186","0.149990990686009","0.130052738337084","0.169929243034933"
"Less important","1990","lower secondary degree","Single parent ","30","0.141084543816784","0.0940027098188261","0.188166377814741"
"Less important","1990","lower secondary degree","Couple + C. LE 16 ","14","","",""
"Less important","1990","lower secondary degree","Couple + C. GT 16 ","85","0.104374091563115","0.0835738334968938","0.125174349629336"
"Less important","1990","lower secondary degree","Couple + C. LE and GT 16","22","","",""
"Less important","1990","secondary school degree","1-pers.-HH","54","0.262844132075144","0.201220277240206","0.324467986910082"
"Less important","1990","secondary school degree","(Married) couple without C. ","80","0.205313487501421","0.166728913987192","0.24389806101565"
"Less important","1990","secondary school degree","Single parent ","16","","",""
"Less important","1990","secondary school degree","Couple + C. LE 16 ","8","","",""
"Less important","1990","secondary school degree","Couple + C. GT 16 ","70","0.206752272275762","0.162655667729948","0.250848876821577"
"Less important","1990","secondary school degree","Couple + C. LE and GT 16","18","","",""
"Less important","1990","college entrance qualification","1-pers.-HH","59","0.347791339485143","0.277227577079362","0.418355101890925"
"Less important","1990","college entrance qualification","(Married) couple without C. ","68","0.216497700477468","0.169969996164997","0.263025404789939"
"Less important","1990","college entrance qualification","Single parent ","15","","",""
"Less important","1990","college entrance qualification","Couple + C. LE 16 ","7","","",""
"Less important","1990","college entrance qualification","Couple + C. GT 16 ","81","0.329809170457942","0.271991333944033","0.38762700697185"
"Less important","1990","college entrance qualification","Couple + C. LE and GT 16","2","","",""
"Less important","1990","Other degree","1-pers.-HH","1","","",""
"Less important","1990","Other degree","(Married) couple without C. ","1","","",""
"Less important","1990","Other degree","Single parent ","","","",""
"Less important","1990","Other degree","Couple + C. LE 16 ","1","","",""
"Less important","1990","Other degree","Couple + C. GT 16 ","1","","",""
"Less important","1990","Other degree","Couple + C. LE and GT 16","1","","",""
"Less important","1990","no degree/no degree yet","1-pers.-HH","2","","",""
"Less important","1990","no degree/no degree yet","(Married) couple without C. ","2","","",""
"Less important","1990","no degree/no degree yet","Single parent ","5","","",""
"Less important","1990","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Less important","1990","no degree/no degree yet","Couple + C. GT 16 ","25","","",""
"Less important","1990","no degree/no degree yet","Couple + C. LE and GT 16","12","","",""
"Quite unimportant","1990","lower secondary degree","1-pers.-HH","81","0.180672006464746","0.14704885406846","0.214295158861032"
"Quite unimportant","1990","lower secondary degree","(Married) couple without C. ","75","0.0599226677557669","0.0466694877245394","0.0731758477869945"
"Quite unimportant","1990","lower secondary degree","Single parent ","14","","",""
"Quite unimportant","1990","lower secondary degree","Couple + C. LE 16 ","3","","",""
"Quite unimportant","1990","lower secondary degree","Couple + C. GT 16 ","26","","",""
"Quite unimportant","1990","lower secondary degree","Couple + C. LE and GT 16","7","","",""
"Quite unimportant","1990","secondary school degree","1-pers.-HH","30","0.16571391300746","0.113659561295143","0.217768264719778"
"Quite unimportant","1990","secondary school degree","(Married) couple without C. ","36","0.0881780822494677","0.0610922377162874","0.115263926782648"
"Quite unimportant","1990","secondary school degree","Single parent ","6","","",""
"Quite unimportant","1990","secondary school degree","Couple + C. LE 16 ","1","","",""
"Quite unimportant","1990","secondary school degree","Couple + C. GT 16 ","17","","",""
"Quite unimportant","1990","secondary school degree","Couple + C. LE and GT 16","3","","",""
"Quite unimportant","1990","college entrance qualification","1-pers.-HH","29","","",""
"Quite unimportant","1990","college entrance qualification","(Married) couple without C. ","40","0.141650392843811","0.102258591485691","0.181042194201931"
"Quite unimportant","1990","college entrance qualification","Single parent ","2","","",""
"Quite unimportant","1990","college entrance qualification","Couple + C. LE 16 ","","","",""
"Quite unimportant","1990","college entrance qualification","Couple + C. GT 16 ","20","","",""
"Quite unimportant","1990","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1990","Other degree","1-pers.-HH","","","",""
"Quite unimportant","1990","Other degree","(Married) couple without C. ","1","","",""
"Quite unimportant","1990","Other degree","Single parent ","1","","",""
"Quite unimportant","1990","Other degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1990","Other degree","Couple + C. GT 16 ","3","","",""
"Quite unimportant","1990","Other degree","Couple + C. LE and GT 16","1","","",""
"Quite unimportant","1990","no degree/no degree yet","1-pers.-HH","2","","",""
"Quite unimportant","1990","no degree/no degree yet","(Married) couple without C. ","2","","",""
"Quite unimportant","1990","no degree/no degree yet","Single parent ","2","","",""
"Quite unimportant","1990","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Quite unimportant","1990","no degree/no degree yet","Couple + C. GT 16 ","10","","",""
"Quite unimportant","1990","no degree/no degree yet","Couple + C. LE and GT 16","1","","",""
"Very important","1991","lower secondary degree","1-pers.-HH","","","",""
"Very important","1991","lower secondary degree","(Married) couple without C. ","","","",""
"Very important","1991","lower secondary degree","Single parent ","","","",""
"Very important","1991","lower secondary degree","Couple + C. LE 16 ","","","",""
"Very important","1991","lower secondary degree","Couple + C. GT 16 ","","","",""
"Very important","1991","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Very important","1991","secondary school degree","1-pers.-HH","","","",""
"Very important","1991","secondary school degree","(Married) couple without C. ","","","",""
"Very important","1991","secondary school degree","Single parent ","","","",""
"Very important","1991","secondary school degree","Couple + C. LE 16 ","","","",""
"Very important","1991","secondary school degree","Couple + C. GT 16 ","","","",""
"Very important","1991","secondary school degree","Couple + C. LE and GT 16","","","",""
"Very important","1991","college entrance qualification","1-pers.-HH","","","",""
"Very important","1991","college entrance qualification","(Married) couple without C. ","","","",""
"Very important","1991","college entrance qualification","Single parent ","","","",""
"Very important","1991","college entrance qualification","Couple + C. LE 16 ","","","",""
"Very important","1991","college entrance qualification","Couple + C. GT 16 ","","","",""
"Very important","1991","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Very important","1991","Other degree","1-pers.-HH","","","",""
"Very important","1991","Other degree","(Married) couple without C. ","","","",""
"Very important","1991","Other degree","Single parent ","","","",""
"Very important","1991","Other degree","Couple + C. LE 16 ","","","",""
"Very important","1991","Other degree","Couple + C. GT 16 ","","","",""
"Very important","1991","Other degree","Couple + C. LE and GT 16","","","",""
"Very important","1991","no degree/no degree yet","1-pers.-HH","","","",""
"Very important","1991","no degree/no degree yet","(Married) couple without C. ","","","",""
"Very important","1991","no degree/no degree yet","Single parent ","","","",""
"Very important","1991","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Very important","1991","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Very important","1991","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Important","1991","lower secondary degree","1-pers.-HH","","","",""
"Important","1991","lower secondary degree","(Married) couple without C. ","","","",""
"Important","1991","lower secondary degree","Single parent ","","","",""
"Important","1991","lower secondary degree","Couple + C. LE 16 ","","","",""
"Important","1991","lower secondary degree","Couple + C. GT 16 ","","","",""
"Important","1991","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Important","1991","secondary school degree","1-pers.-HH","","","",""
"Important","1991","secondary school degree","(Married) couple without C. ","","","",""
"Important","1991","secondary school degree","Single parent ","","","",""
"Important","1991","secondary school degree","Couple + C. LE 16 ","","","",""
"Important","1991","secondary school degree","Couple + C. GT 16 ","","","",""
"Important","1991","secondary school degree","Couple + C. LE and GT 16","","","",""
"Important","1991","college entrance qualification","1-pers.-HH","","","",""
"Important","1991","college entrance qualification","(Married) couple without C. ","","","",""
"Important","1991","college entrance qualification","Single parent ","","","",""
"Important","1991","college entrance qualification","Couple + C. LE 16 ","","","",""
"Important","1991","college entrance qualification","Couple + C. GT 16 ","","","",""
"Important","1991","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Important","1991","Other degree","1-pers.-HH","","","",""
"Important","1991","Other degree","(Married) couple without C. ","","","",""
"Important","1991","Other degree","Single parent ","","","",""
"Important","1991","Other degree","Couple + C. LE 16 ","","","",""
"Important","1991","Other degree","Couple + C. GT 16 ","","","",""
"Important","1991","Other degree","Couple + C. LE and GT 16","","","",""
"Important","1991","no degree/no degree yet","1-pers.-HH","","","",""
"Important","1991","no degree/no degree yet","(Married) couple without C. ","","","",""
"Important","1991","no degree/no degree yet","Single parent ","","","",""
"Important","1991","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Important","1991","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Important","1991","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Less important","1991","lower secondary degree","1-pers.-HH","","","",""
"Less important","1991","lower secondary degree","(Married) couple without C. ","","","",""
"Less important","1991","lower secondary degree","Single parent ","","","",""
"Less important","1991","lower secondary degree","Couple + C. LE 16 ","","","",""
"Less important","1991","lower secondary degree","Couple + C. GT 16 ","","","",""
"Less important","1991","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Less important","1991","secondary school degree","1-pers.-HH","","","",""
"Less important","1991","secondary school degree","(Married) couple without C. ","","","",""
"Less important","1991","secondary school degree","Single parent ","","","",""
"Less important","1991","secondary school degree","Couple + C. LE 16 ","","","",""
"Less important","1991","secondary school degree","Couple + C. GT 16 ","","","",""
"Less important","1991","secondary school degree","Couple + C. LE and GT 16","","","",""
"Less important","1991","college entrance qualification","1-pers.-HH","","","",""
"Less important","1991","college entrance qualification","(Married) couple without C. ","","","",""
"Less important","1991","college entrance qualification","Single parent ","","","",""
"Less important","1991","college entrance qualification","Couple + C. LE 16 ","","","",""
"Less important","1991","college entrance qualification","Couple + C. GT 16 ","","","",""
"Less important","1991","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Less important","1991","Other degree","1-pers.-HH","","","",""
"Less important","1991","Other degree","(Married) couple without C. ","","","",""
"Less important","1991","Other degree","Single parent ","","","",""
"Less important","1991","Other degree","Couple + C. LE 16 ","","","",""
"Less important","1991","Other degree","Couple + C. GT 16 ","","","",""
"Less important","1991","Other degree","Couple + C. LE and GT 16","","","",""
"Less important","1991","no degree/no degree yet","1-pers.-HH","","","",""
"Less important","1991","no degree/no degree yet","(Married) couple without C. ","","","",""
"Less important","1991","no degree/no degree yet","Single parent ","","","",""
"Less important","1991","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Less important","1991","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Less important","1991","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1991","lower secondary degree","1-pers.-HH","","","",""
"Quite unimportant","1991","lower secondary degree","(Married) couple without C. ","","","",""
"Quite unimportant","1991","lower secondary degree","Single parent ","","","",""
"Quite unimportant","1991","lower secondary degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1991","lower secondary degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1991","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1991","secondary school degree","1-pers.-HH","","","",""
"Quite unimportant","1991","secondary school degree","(Married) couple without C. ","","","",""
"Quite unimportant","1991","secondary school degree","Single parent ","","","",""
"Quite unimportant","1991","secondary school degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1991","secondary school degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1991","secondary school degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1991","college entrance qualification","1-pers.-HH","","","",""
"Quite unimportant","1991","college entrance qualification","(Married) couple without C. ","","","",""
"Quite unimportant","1991","college entrance qualification","Single parent ","","","",""
"Quite unimportant","1991","college entrance qualification","Couple + C. LE 16 ","","","",""
"Quite unimportant","1991","college entrance qualification","Couple + C. GT 16 ","","","",""
"Quite unimportant","1991","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1991","Other degree","1-pers.-HH","","","",""
"Quite unimportant","1991","Other degree","(Married) couple without C. ","","","",""
"Quite unimportant","1991","Other degree","Single parent ","","","",""
"Quite unimportant","1991","Other degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1991","Other degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1991","Other degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1991","no degree/no degree yet","1-pers.-HH","","","",""
"Quite unimportant","1991","no degree/no degree yet","(Married) couple without C. ","","","",""
"Quite unimportant","1991","no degree/no degree yet","Single parent ","","","",""
"Quite unimportant","1991","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Quite unimportant","1991","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Quite unimportant","1991","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Very important","1992","lower secondary degree","1-pers.-HH","178","0.248066858378345","0.215016957746572","0.281116759010117"
"Very important","1992","lower secondary degree","(Married) couple without C. ","715","0.389847920753441","0.367304495359343","0.412391346147538"
"Very important","1992","lower secondary degree","Single parent ","78","0.322772609553488","0.263745004356508","0.381800214750468"
"Very important","1992","lower secondary degree","Couple + C. LE 16 ","623","0.679391933164706","0.648968284898171","0.709815581431242"
"Very important","1992","lower secondary degree","Couple + C. GT 16 ","483","0.439125124115423","0.409064230532669","0.469186017698177"
"Very important","1992","lower secondary degree","Couple + C. LE and GT 16","139","0.457597049983446","0.400649236328416","0.514544863638476"
"Very important","1992","secondary school degree","1-pers.-HH","62","0.176385470215128","0.133819147218744","0.218951793211512"
"Very important","1992","secondary school degree","(Married) couple without C. ","227","0.332769098281475","0.296262810349218","0.369275386213732"
"Very important","1992","secondary school degree","Single parent ","70","0.356878578167311","0.284862352212157","0.428894804122465"
"Very important","1992","secondary school degree","Couple + C. LE 16 ","982","0.774490103181935","0.751340866995426","0.797639339368445"
"Very important","1992","secondary school degree","Couple + C. GT 16 ","250","0.403368546331536","0.365272275774501","0.44146481688857"
"Very important","1992","secondary school degree","Couple + C. LE and GT 16","149","0.520061340183919","0.460135709564855","0.579986970802983"
"Very important","1992","college entrance qualification","1-pers.-HH","30","0.164984207172983","0.112207799921975","0.217760614423991"
"Very important","1992","college entrance qualification","(Married) couple without C. ","126","0.290811349813947","0.245681919141392","0.335940780486501"
"Very important","1992","college entrance qualification","Single parent ","32","0.362633193720495","0.254547107038699","0.470719280402292"
"Very important","1992","college entrance qualification","Couple + C. LE 16 ","386","0.748108432211707","0.71035944323028","0.785857421193133"
"Very important","1992","college entrance qualification","Couple + C. GT 16 ","109","0.323097095682589","0.27233155607814","0.373862635287037"
"Very important","1992","college entrance qualification","Couple + C. LE and GT 16","50","0.546096404646002","0.442074877599748","0.650117931692255"
"Very important","1992","Other degree","1-pers.-HH","4","","",""
"Very important","1992","Other degree","(Married) couple without C. ","9","","",""
"Very important","1992","Other degree","Single parent ","4","","",""
"Very important","1992","Other degree","Couple + C. LE 16 ","9","","",""
"Very important","1992","Other degree","Couple + C. GT 16 ","9","","",""
"Very important","1992","Other degree","Couple + C. LE and GT 16","2","","",""
"Very important","1992","no degree/no degree yet","1-pers.-HH","2","","",""
"Very important","1992","no degree/no degree yet","(Married) couple without C. ","5","","",""
"Very important","1992","no degree/no degree yet","Single parent ","5","","",""
"Very important","1992","no degree/no degree yet","Couple + C. LE 16 ","11","","",""
"Very important","1992","no degree/no degree yet","Couple + C. GT 16 ","17","","",""
"Very important","1992","no degree/no degree yet","Couple + C. LE and GT 16","12","","",""
"Important","1992","lower secondary degree","1-pers.-HH","257","0.397501966966282","0.360052673455414","0.434951260477151"
"Important","1992","lower secondary degree","(Married) couple without C. ","707","0.408773792299267","0.386050481535513","0.431497103063022"
"Important","1992","lower secondary degree","Single parent ","114","0.465855714988273","0.402876886668325","0.528834543308221"
"Important","1992","lower secondary degree","Couple + C. LE 16 ","256","0.288922554583938","0.259375577821707","0.318469531346169"
"Important","1992","lower secondary degree","Couple + C. GT 16 ","436","0.435725416229918","0.405690498862854","0.465760333596983"
"Important","1992","lower secondary degree","Couple + C. LE and GT 16","115","0.393118777307838","0.337286136461451","0.448951418154226"
"Important","1992","secondary school degree","1-pers.-HH","120","0.40027401401363","0.345556310165296","0.454991717861964"
"Important","1992","secondary school degree","(Married) couple without C. ","255","0.418875332611344","0.380651418884228","0.45709924633846"
"Important","1992","secondary school degree","Single parent ","70","0.46811916410673","0.393110917748759","0.543127410464701"
"Important","1992","secondary school degree","Couple + C. LE 16 ","246","0.206502381984892","0.184080024463072","0.228924739506712"
"Important","1992","secondary school degree","Couple + C. GT 16 ","223","0.350697756027165","0.313640921326312","0.387754590728017"
"Important","1992","secondary school degree","Couple + C. LE and GT 16","69","0.278251227254132","0.224498063377439","0.332004391130824"
"Important","1992","college entrance qualification","1-pers.-HH","63","0.317615369723272","0.25141862032656","0.383812119119984"
"Important","1992","college entrance qualification","(Married) couple without C. ","124","0.347982948249921","0.30064801719885","0.395317879300992"
"Important","1992","college entrance qualification","Single parent ","25","","",""
"Important","1992","college entrance qualification","Couple + C. LE 16 ","116","0.240884167832602","0.203698602548589","0.278069733116616"
"Important","1992","college entrance qualification","Couple + C. GT 16 ","105","0.319359088259852","0.268748899645519","0.369969276874185"
"Important","1992","college entrance qualification","Couple + C. LE and GT 16","28","","",""
"Important","1992","Other degree","1-pers.-HH","2","","",""
"Important","1992","Other degree","(Married) couple without C. ","4","","",""
"Important","1992","Other degree","Single parent ","4","","",""
"Important","1992","Other degree","Couple + C. LE 16 ","4","","",""
"Important","1992","Other degree","Couple + C. GT 16 ","7","","",""
"Important","1992","Other degree","Couple + C. LE and GT 16","2","","",""
"Important","1992","no degree/no degree yet","1-pers.-HH","3","","",""
"Important","1992","no degree/no degree yet","(Married) couple without C. ","9","","",""
"Important","1992","no degree/no degree yet","Single parent ","9","","",""
"Important","1992","no degree/no degree yet","Couple + C. LE 16 ","8","","",""
"Important","1992","no degree/no degree yet","Couple + C. GT 16 ","28","","",""
"Important","1992","no degree/no degree yet","Couple + C. LE and GT 16","19","","",""
"Less important","1992","lower secondary degree","1-pers.-HH","87","0.14096125044173","0.114332399885233","0.167590100998226"
"Less important","1992","lower secondary degree","(Married) couple without C. ","226","0.121060669412884","0.105982999470709","0.136138339355059"
"Less important","1992","lower secondary degree","Single parent ","34","0.158510723994727","0.112400929421293","0.20462051856816"
"Less important","1992","lower secondary degree","Couple + C. LE 16 ","22","","",""
"Less important","1992","lower secondary degree","Couple + C. GT 16 ","98","0.0956915973354005","0.0778731468169056","0.113510047853895"
"Less important","1992","lower secondary degree","Couple + C. LE and GT 16","35","0.12923493760447","0.0908893945802773","0.167580480628662"
"Less important","1992","secondary school degree","1-pers.-HH","87","0.274750548078564","0.224898188241153","0.324602907915976"
"Less important","1992","secondary school degree","(Married) couple without C. ","109","0.167974096743699","0.13901082060591","0.196937372881488"
"Less important","1992","secondary school degree","Single parent ","21","","",""
"Less important","1992","secondary school degree","Couple + C. LE 16 ","23","","",""
"Less important","1992","secondary school degree","Couple + C. GT 16 ","122","0.180703567708185","0.150823452321015","0.210583683095355"
"Less important","1992","secondary school degree","Couple + C. LE and GT 16","36","0.141855909011214","0.100005829827678","0.183705988194749"
"Less important","1992","college entrance qualification","1-pers.-HH","59","0.279630848317783","0.215813113646415","0.343448582989152"
"Less important","1992","college entrance qualification","(Married) couple without C. ","94","0.250789959358783","0.207714476204663","0.293865442512902"
"Less important","1992","college entrance qualification","Single parent ","16","","",""
"Less important","1992","college entrance qualification","Couple + C. LE 16 ","6","","",""
"Less important","1992","college entrance qualification","Couple + C. GT 16 ","88","0.287959902087698","0.238806053742119","0.337113750433277"
"Less important","1992","college entrance qualification","Couple + C. LE and GT 16","6","","",""
"Less important","1992","Other degree","1-pers.-HH","2","","",""
"Less important","1992","Other degree","(Married) couple without C. ","5","","",""
"Less important","1992","Other degree","Single parent ","","","",""
"Less important","1992","Other degree","Couple + C. LE 16 ","1","","",""
"Less important","1992","Other degree","Couple + C. GT 16 ","5","","",""
"Less important","1992","Other degree","Couple + C. LE and GT 16","1","","",""
"Less important","1992","no degree/no degree yet","1-pers.-HH","","","",""
"Less important","1992","no degree/no degree yet","(Married) couple without C. ","3","","",""
"Less important","1992","no degree/no degree yet","Single parent ","5","","",""
"Less important","1992","no degree/no degree yet","Couple + C. LE 16 ","1","","",""
"Less important","1992","no degree/no degree yet","Couple + C. GT 16 ","28","","",""
"Less important","1992","no degree/no degree yet","Couple + C. LE and GT 16","10","","",""
"Quite unimportant","1992","lower secondary degree","1-pers.-HH","134","0.213469924213643","0.18211381370811","0.244826034719176"
"Quite unimportant","1992","lower secondary degree","(Married) couple without C. ","150","0.0803176175344085","0.0677550737142918","0.0928801613545251"
"Quite unimportant","1992","lower secondary degree","Single parent ","15","","",""
"Quite unimportant","1992","lower secondary degree","Couple + C. LE 16 ","3","","",""
"Quite unimportant","1992","lower secondary degree","Couple + C. GT 16 ","30","0.0294578623192583","0.0192159144243849","0.0396998102141316"
"Quite unimportant","1992","lower secondary degree","Couple + C. LE and GT 16","5","","",""
"Quite unimportant","1992","secondary school degree","1-pers.-HH","39","0.148589967692678","0.108867441642314","0.188312493743042"
"Quite unimportant","1992","secondary school degree","(Married) couple without C. ","49","0.0803814723634824","0.0593175163713367","0.101445428355628"
"Quite unimportant","1992","secondary school degree","Single parent ","9","","",""
"Quite unimportant","1992","secondary school degree","Couple + C. LE 16 ","1","","",""
"Quite unimportant","1992","secondary school degree","Couple + C. GT 16 ","42","0.0652301299331143","0.0460542699721155","0.0844059898941132"
"Quite unimportant","1992","secondary school degree","Couple + C. LE and GT 16","13","","",""
"Quite unimportant","1992","college entrance qualification","1-pers.-HH","38","0.237769574785962","0.177236522771304","0.29830262680062"
"Quite unimportant","1992","college entrance qualification","(Married) couple without C. ","45","0.11041574257735","0.0792711729791076","0.141560312175593"
"Quite unimportant","1992","college entrance qualification","Single parent ","3","","",""
"Quite unimportant","1992","college entrance qualification","Couple + C. LE 16 ","","","",""
"Quite unimportant","1992","college entrance qualification","Couple + C. GT 16 ","24","","",""
"Quite unimportant","1992","college entrance qualification","Couple + C. LE and GT 16","4","","",""
"Quite unimportant","1992","Other degree","1-pers.-HH","1","","",""
"Quite unimportant","1992","Other degree","(Married) couple without C. ","5","","",""
"Quite unimportant","1992","Other degree","Single parent ","2","","",""
"Quite unimportant","1992","Other degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1992","Other degree","Couple + C. GT 16 ","4","","",""
"Quite unimportant","1992","Other degree","Couple + C. LE and GT 16","2","","",""
"Quite unimportant","1992","no degree/no degree yet","1-pers.-HH","","","",""
"Quite unimportant","1992","no degree/no degree yet","(Married) couple without C. ","2","","",""
"Quite unimportant","1992","no degree/no degree yet","Single parent ","5","","",""
"Quite unimportant","1992","no degree/no degree yet","Couple + C. LE 16 ","1","","",""
