"plh0110","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","1991","Full Time","Urban Area","","","","","4"
"Quite unimportant","1991","Part Time","Urban Area","","","","","4"
"Quite unimportant","1991","Part Time","Rural Area","","","","","4"
"Quite unimportant","1991","Not Working","Urban Area","","","","","4"
"Quite unimportant","1991","Not Working","Rural Area","","","","","4"
"Very important","1991","Full Time","Urban Area","","","","","1"
"Very important","1991","Full Time","Rural Area","","","","","1"
"Very important","1991","Part Time","Urban Area","","","","","1"
"Very important","1991","Part Time","Rural Area","","","","","1"
"Very important","1991","Not Working","Urban Area","","","","","1"
"Very important","1991","Not Working","Rural Area","","","","","1"
"Important","1992","Full Time","Rural Area","662","0.360060770384193","0.339117486464318","0.381004054304067","2"
"Important","1992","Full Time","Urban Area","1096","0.353348295867121","0.336840486598758","0.369856105135483","2"
"Important","1992","Part Time","Urban Area","414","0.334695258345284","0.308493878749949","0.360896637940619","2"
"Important","1992","Part Time","Rural Area","255","0.324269071739843","0.292744728422573","0.355793415057113","2"
"Important","1992","Not Working","Urban Area","831","0.395498043753087","0.375153850854144","0.41584223665203","2"
"Important","1992","Not Working","Rural Area","442","0.381299857584771","0.354067457581194","0.408532257588348","2"
"Less important","1992","Full Time","Urban Area","525","0.186496438386904","0.173045030899776","0.199947845874031","3"
"Less important","1992","Full Time","Rural Area","220","0.134250704236662","0.119376221574008","0.149125186899316","3"
"Less important","1992","Part Time","Urban Area","154","0.136395503634182","0.117338854227256","0.155452153041107","3"
"Less important","1992","Part Time","Rural Area","96","0.131723121549393","0.108947695442038","0.154498547656749","3"
"Less important","1992","Not Working","Urban Area","232","0.10525003145122","0.0924817807030363","0.118018282199404","3"
"Less important","1992","Not Working","Rural Area","115","0.0905205228563571","0.0744332485647464","0.106607797147968","3"
"Quite unimportant","1992","Full Time","Urban Area","208","0.0763302301257","0.0671604403439557","0.0855000199074442","4"
"Quite unimportant","1992","Full Time","Rural Area","63","0.0418436296439581","0.0331074736446073","0.050579785643309","4"
"Quite unimportant","1992","Part Time","Urban Area","54","0.0523220432654167","0.0399579632461505","0.0646861232846829","4"
"Quite unimportant","1992","Part Time","Rural Area","31","0.0404109519731832","0.0271492712543343","0.053672632692032","4"
"Quite unimportant","1992","Not Working","Urban Area","225","0.120776234779483","0.107217789512904","0.134334680046062","4"
"Quite unimportant","1992","Not Working","Rural Area","132","0.113733974863941","0.0959331696753553","0.131534780052528","4"
"Very important","1992","Full Time","Urban Area","1392","0.383825035620276","0.367030368419525","0.400619702821027","1"
"Very important","1992","Full Time","Rural Area","1073","0.463844895735187","0.442086888168668","0.485602903301706","1"
"Very important","1992","Part Time","Urban Area","624","0.476587194755118","0.448855115914777","0.504319273595458","1"
"Very important","1992","Part Time","Rural Area","465","0.50359685473758","0.469925146266161","0.537268563209","1"
"Very important","1992","Not Working","Urban Area","931","0.37847569001621","0.358295860418","0.398655519614419","1"
"Very important","1992","Not Working","Rural Area","533","0.41444564469493","0.386825249646536","0.442066039743324","1"
"Important","1993","Full Time","Urban Area","","","","","2"
"Important","1993","Full Time","Rural Area","","","","","2"
"Important","1993","Part Time","Urban Area","","","","","2"
"Important","1993","Part Time","Rural Area","","","","","2"
"Important","1993","Not Working","Urban Area","","","","","2"
"Important","1993","Not Working","Rural Area","","","","","2"
"Less important","1993","Full Time","Rural Area","","","","","3"
"Less important","1993","Full Time","Urban Area","","","","","3"
"Less important","1993","Part Time","Urban Area","","","","","3"
"Less important","1993","Part Time","Rural Area","","","","","3"
"Less important","1993","Not Working","Urban Area","","","","","3"
"Less important","1993","Not Working","Rural Area","","","","","3"
"Quite unimportant","1993","Full Time","Urban Area","","","","","4"
"Quite unimportant","1993","Full Time","Rural Area","","","","","4"
"Quite unimportant","1993","Part Time","Urban Area","","","","","4"
"Quite unimportant","1993","Part Time","Rural Area","","","","","4"
"Quite unimportant","1993","Not Working","Urban Area","","","","","4"
"Quite unimportant","1993","Not Working","Rural Area","","","","","4"
"Very important","1993","Full Time","Urban Area","","","","","1"
"Very important","1993","Full Time","Rural Area","","","","","1"
"Very important","1993","Part Time","Urban Area","","","","","1"
"Very important","1993","Part Time","Rural Area","","","","","1"
"Very important","1993","Not Working","Urban Area","","","","","1"
"Very important","1993","Not Working","Rural Area","","","","","1"
"Important","1994","Full Time","Urban Area","","","","","2"
"Important","1994","Full Time","Rural Area","","","","","2"
"Important","1994","Part Time","Urban Area","","","","","2"
"Important","1994","Part Time","Rural Area","","","","","2"
"Important","1994","Not Working","Urban Area","","","","","2"
"Important","1994","Not Working","Rural Area","","","","","2"
"Less important","1994","Full Time","Urban Area","","","","","3"
"Less important","1994","Full Time","Rural Area","","","","","3"
"Less important","1994","Part Time","Rural Area","","","","","3"
"Less important","1994","Part Time","Urban Area","","","","","3"
"Less important","1994","Not Working","Urban Area","","","","","3"
"Less important","1994","Not Working","Rural Area","","","","","3"
"Quite unimportant","1994","Full Time","Urban Area","","","","","4"
"Quite unimportant","1994","Full Time","Rural Area","","","","","4"
"Quite unimportant","1994","Part Time","Urban Area","","","","","4"
"Quite unimportant","1994","Part Time","Rural Area","","","","","4"
"Quite unimportant","1994","Not Working","Urban Area","","","","","4"
"Quite unimportant","1994","Not Working","Rural Area","","","","","4"
"Very important","1994","Full Time","Urban Area","","","","","1"
"Very important","1994","Full Time","Rural Area","","","","","1"
"Very important","1994","Part Time","Urban Area","","","","","1"
"Very important","1994","Part Time","Rural Area","","","","","1"
"Very important","1994","Not Working","Urban Area","","","","","1"
"Very important","1994","Not Working","Rural Area","","","","","1"
"Important","1995","Full Time","Urban Area","1037","0.350789285869952","0.333749484632892","0.367829087107011","2"
"Important","1995","Full Time","Rural Area","655","0.354033655951297","0.332703984072048","0.375363327830546","2"
"Important","1995","Part Time","Rural Area","229","0.329190974006925","0.29599953078714","0.362382417226711","2"
"Important","1995","Part Time","Urban Area","456","0.337149612481782","0.312492067597848","0.361807157365715","2"
"Important","1995","Not Working","Urban Area","891","0.355784980686587","0.337199559762734","0.37437040161044","2"
"Important","1995","Not Working","Rural Area","550","0.383119702971189","0.358191516978678","0.408047888963701","2"
"Less important","1995","Full Time","Urban Area","470","0.180533100553723","0.166799239363311","0.194266961744135","3"
"Less important","1995","Full Time","Rural Area","250","0.156212787257001","0.140019623245622","0.172405951268381","3"
"Less important","1995","Part Time","Urban Area","178","0.129850911171252","0.112318159635982","0.147383662706523","3"
"Less important","1995","Part Time","Rural Area","90","0.137964518803927","0.113606104972856","0.162322932634998","3"
"Less important","1995","Not Working","Urban Area","275","0.11071485987954","0.0985337559581798","0.122895963800901","3"
"Less important","1995","Not Working","Rural Area","124","0.0721420065603707","0.0588754611282824","0.0854085519924591","3"
"Quite unimportant","1995","Full Time","Urban Area","184","0.0776408015820787","0.0680855181881428","0.0871960849760146","4"
"Quite unimportant","1995","Full Time","Rural Area","61","0.0386337241967321","0.0300379562374543","0.0472294921560099","4"
"Quite unimportant","1995","Part Time","Urban Area","83","0.0728585530098789","0.0593021643448127","0.086414941674945","4"
"Quite unimportant","1995","Part Time","Rural Area","32","0.0313645308483012","0.0190532763193584","0.043675785377244","4"
"Quite unimportant","1995","Not Working","Urban Area","187","0.0892842174982229","0.0782143619669647","0.100354073029481","4"
"Quite unimportant","1995","Not Working","Rural Area","122","0.0960508465785138","0.0809415034936627","0.111160189663365","4"
"Very important","1995","Full Time","Urban Area","1322","0.391036811994247","0.373612611204999","0.408461012783494","1"
"Very important","1995","Full Time","Rural Area","965","0.45111983259497","0.42892552075731","0.47331414443263","1"
"Very important","1995","Part Time","Urban Area","695","0.460140923337087","0.434144333850771","0.486137512823403","1"
"Very important","1995","Part Time","Rural Area","419","0.501479976340846","0.466164031464884","0.536795921216809","1"
"Very important","1995","Not Working","Urban Area","1196","0.44421594193565","0.42492678323705","0.463505100634249","1"
"Very important","1995","Not Working","Rural Area","665","0.448687443889926","0.423184290496598","0.474190597283254","1"
"Important","1996","Full Time","Rural Area","","","","","2"
"Important","1996","Full Time","Urban Area","","","","","2"
"Important","1996","Part Time","Rural Area","","","","","2"
"Important","1996","Part Time","Urban Area","","","","","2"
"Important","1996","Not Working","Urban Area","","","","","2"
"Important","1996","Not Working","Rural Area","","","","","2"
"Less important","1996","Full Time","Rural Area","","","","","3"
"Less important","1996","Full Time","Urban Area","","","","","3"
"Less important","1996","Part Time","Rural Area","","","","","3"
"Less important","1996","Part Time","Urban Area","","","","","3"
"Less important","1996","Not Working","Urban Area","","","","","3"
"Less important","1996","Not Working","Rural Area","","","","","3"
"Quite unimportant","1996","Full Time","Urban Area","","","","","4"
"Quite unimportant","1996","Full Time","Rural Area","","","","","4"
"Quite unimportant","1996","Part Time","Urban Area","","","","","4"
"Quite unimportant","1996","Part Time","Rural Area","","","","","4"
"Quite unimportant","1996","Not Working","Urban Area","","","","","4"
"Quite unimportant","1996","Not Working","Rural Area","","","","","4"
"Very important","1996","Full Time","Urban Area","","","","","1"
"Very important","1996","Full Time","Rural Area","","","","","1"
"Very important","1996","Part Time","Urban Area","","","","","1"
"Very important","1996","Part Time","Rural Area","","","","","1"
"Very important","1996","Not Working","Urban Area","","","","","1"
"Very important","1996","Not Working","Rural Area","","","","","1"
"Important","1997","Full Time","Urban Area","","","","","2"
"Important","1997","Full Time","Rural Area","","","","","2"
"Important","1997","Part Time","Rural Area","","","","","2"
"Important","1997","Part Time","Urban Area","","","","","2"
"Important","1997","Not Working","Urban Area","","","","","2"
"Important","1997","Not Working","Rural Area","","","","","2"
"Less important","1997","Full Time","Urban Area","","","","","3"
"Less important","1997","Full Time","Rural Area","","","","","3"
"Less important","1997","Part Time","Urban Area","","","","","3"
"Less important","1997","Part Time","Rural Area","","","","","3"
"Less important","1997","Not Working","Urban Area","","","","","3"
"Less important","1997","Not Working","Rural Area","","","","","3"
"Quite unimportant","1997","Full Time","Urban Area","","","","","4"
"Quite unimportant","1997","Full Time","Rural Area","","","","","4"
"Quite unimportant","1997","Part Time","Urban Area","","","","","4"
"Quite unimportant","1997","Part Time","Rural Area","","","","","4"
"Quite unimportant","1997","Not Working","Urban Area","","","","","4"
"Quite unimportant","1997","Not Working","Rural Area","","","","","4"
"Very important","1997","Full Time","Urban Area","","","","","1"
"Very important","1997","Full Time","Rural Area","","","","","1"
"Very important","1997","Part Time","Urban Area","","","","","1"
"Very important","1997","Part Time","Rural Area","","","","","1"
"Very important","1997","Not Working","Urban Area","","","","","1"
"Very important","1997","Not Working","Rural Area","","","","","1"
"Important","1998","Full Time","Urban Area","","","","","2"
"Important","1998","Full Time","Rural Area","","","","","2"
"Important","1998","Part Time","Rural Area","","","","","2"
"Important","1998","Part Time","Urban Area","","","","","2"
"Important","1998","Not Working","Urban Area","","","","","2"
"Important","1998","Not Working","Rural Area","","","","","2"
"Less important","1998","Full Time","Urban Area","","","","","3"
"Less important","1998","Full Time","Rural Area","","","","","3"
"Less important","1998","Part Time","Rural Area","","","","","3"
"Less important","1998","Part Time","Urban Area","","","","","3"
"Less important","1998","Not Working","Urban Area","","","","","3"
"Less important","1998","Not Working","Rural Area","","","","","3"
"Quite unimportant","1998","Full Time","Urban Area","","","","","4"
"Quite unimportant","1998","Full Time","Rural Area","","","","","4"
"Quite unimportant","1998","Part Time","Urban Area","","","","","4"
"Quite unimportant","1998","Part Time","Rural Area","","","","","4"
"Quite unimportant","1998","Not Working","Urban Area","","","","","4"
"Quite unimportant","1998","Not Working","Rural Area","","","","","4"
"Very important","1998","Full Time","Urban Area","","","","","1"
"Very important","1998","Full Time","Rural Area","","","","","1"
"Very important","1998","Part Time","Urban Area","","","","","1"
"Very important","1998","Part Time","Rural Area","","","","","1"
"Very important","1998","Not Working","Urban Area","","","","","1"
"Very important","1998","Not Working","Rural Area","","","","","1"
"Important","1999","Full Time","Urban Area","","","","","2"
"Important","1999","Full Time","Rural Area","","","","","2"
"Important","1999","Part Time","Urban Area","","","","","2"
"Important","1999","Part Time","Rural Area","","","","","2"
"Important","1999","Not Working","Urban Area","","","","","2"
"Important","1999","Not Working","Rural Area","","","","","2"
"Less important","1999","Full Time","Urban Area","","","","","3"
"Less important","1999","Full Time","Rural Area","","","","","3"
"Less important","1999","Part Time","Rural Area","","","","","3"
"Less important","1999","Part Time","Urban Area","","","","","3"
"Less important","1999","Not Working","Urban Area","","","","","3"
"Less important","1999","Not Working","Rural Area","","","","","3"
"Quite unimportant","1999","Full Time","Rural Area","","","","","4"
"Quite unimportant","1999","Full Time","Urban Area","","","","","4"
"Quite unimportant","1999","Part Time","Urban Area","","","","","4"
"Quite unimportant","1999","Part Time","Rural Area","","","","","4"
"Quite unimportant","1999","Not Working","Urban Area","","","","","4"
"Quite unimportant","1999","Not Working","Rural Area","","","","","4"
"Very important","1999","Full Time","Urban Area","","","","","1"
"Very important","1999","Full Time","Rural Area","","","","","1"
"Very important","1999","Part Time","Urban Area","","","","","1"
"Very important","1999","Part Time","Rural Area","","","","","1"
"Very important","1999","Not Working","Urban Area","","","","","1"
"Very important","1999","Not Working","Rural Area","","","","","1"
"Important","2000","Full Time","Rural Area","","","","","2"
"Important","2000","Full Time","Urban Area","","","","","2"
"Important","2000","Part Time","Urban Area","","","","","2"
"Important","2000","Part Time","Rural Area","","","","","2"
"Important","2000","Not Working","Urban Area","","","","","2"
"Important","2000","Not Working","Rural Area","","","","","2"
"Less important","2000","Full Time","Rural Area","","","","","3"
"Less important","2000","Full Time","Urban Area","","","","","3"
"Less important","2000","Part Time","Rural Area","","","","","3"
"Less important","2000","Part Time","Urban Area","","","","","3"
"Less important","2000","Not Working","Urban Area","","","","","3"
"Less important","2000","Not Working","Rural Area","","","","","3"
"Quite unimportant","2000","Full Time","Rural Area","","","","","4"
"Quite unimportant","2000","Full Time","Urban Area","","","","","4"
"Quite unimportant","2000","Part Time","Urban Area","","","","","4"
"Quite unimportant","2000","Part Time","Rural Area","","","","","4"
"Quite unimportant","2000","Not Working","Urban Area","","","","","4"
"Quite unimportant","2000","Not Working","Rural Area","","","","","4"
"Very important","2000","Full Time","Urban Area","","","","","1"
"Very important","2000","Full Time","Rural Area","","","","","1"
"Very important","2000","Part Time","Urban Area","","","","","1"
"Very important","2000","Part Time","Rural Area","","","","","1"
"Very important","2000","Not Working","Urban Area","","","","","1"
"Very important","2000","Not Working","Rural Area","","","","","1"
"Important","2001","Full Time","Urban Area","","","","","2"
"Important","2001","Full Time","Rural Area","","","","","2"
"Important","2001","Part Time","Rural Area","","","","","2"
"Important","2001","Part Time","Urban Area","","","","","2"
"Important","2001","Not Working","Urban Area","","","","","2"
"Important","2001","Not Working","Rural Area","","","","","2"
"Less important","2001","Full Time","Urban Area","","","","","3"
"Less important","2001","Full Time","Rural Area","","","","","3"
"Less important","2001","Part Time","Rural Area","","","","","3"
"Less important","2001","Part Time","Urban Area","","","","","3"
"Less important","2001","Not Working","Urban Area","","","","","3"
"Less important","2001","Not Working","Rural Area","","","","","3"
"Quite unimportant","2001","Full Time","Rural Area","","","","","4"
"Quite unimportant","2001","Full Time","Urban Area","","","","","4"
"Quite unimportant","2001","Part Time","Rural Area","","","","","4"
"Quite unimportant","2001","Part Time","Urban Area","","","","","4"
"Quite unimportant","2001","Not Working","Urban Area","","","","","4"
"Quite unimportant","2001","Not Working","Rural Area","","","","","4"
"Very important","2001","Full Time","Urban Area","","","","","1"
"Very important","2001","Full Time","Rural Area","","","","","1"
"Very important","2001","Part Time","Rural Area","","","","","1"
"Very important","2001","Part Time","Urban Area","","","","","1"
"Very important","2001","Not Working","Rural Area","","","","","1"
"Very important","2001","Not Working","Urban Area","","","","","1"
"Important","2002","Full Time","Rural Area","","","","","2"
"Important","2002","Full Time","Urban Area","","","","","2"
"Important","2002","Part Time","Urban Area","","","","","2"
"Important","2002","Part Time","Rural Area","","","","","2"
"Important","2002","Not Working","Urban Area","","","","","2"
"Important","2002","Not Working","Rural Area","","","","","2"
"Less important","2002","Full Time","Urban Area","","","","","3"
"Less important","2002","Full Time","Rural Area","","","","","3"
"Less important","2002","Part Time","Urban Area","","","","","3"
"Less important","2002","Part Time","Rural Area","","","","","3"
"Less important","2002","Not Working","Urban Area","","","","","3"
"Less important","2002","Not Working","Rural Area","","","","","3"
"Quite unimportant","2002","Full Time","Urban Area","","","","","4"
"Quite unimportant","2002","Full Time","Rural Area","","","","","4"
"Quite unimportant","2002","Part Time","Urban Area","","","","","4"
"Quite unimportant","2002","Part Time","Rural Area","","","","","4"
"Quite unimportant","2002","Not Working","Urban Area","","","","","4"
"Quite unimportant","2002","Not Working","Rural Area","","","","","4"
"Very important","2002","Full Time","Urban Area","","","","","1"
"Very important","2002","Full Time","Rural Area","","","","","1"
"Very important","2002","Part Time","Urban Area","","","","","1"
"Very important","2002","Part Time","Rural Area","","","","","1"
"Very important","2002","Not Working","Urban Area","","","","","1"
"Very important","2002","Not Working","Rural Area","","","","","1"
"Important","2003","Full Time","Urban Area","","","","","2"
"Important","2003","Full Time","Rural Area","","","","","2"
"Important","2003","Part Time","Urban Area","","","","","2"
"Important","2003","Part Time","Rural Area","","","","","2"
"Important","2003","Not Working","Urban Area","","","","","2"
"Important","2003","Not Working","Rural Area","","","","","2"
"Less important","2003","Full Time","Urban Area","","","","","3"
"Less important","2003","Full Time","Rural Area","","","","","3"
"Less important","2003","Part Time","Urban Area","","","","","3"
"Less important","2003","Part Time","Rural Area","","","","","3"
"Less important","2003","Not Working","Urban Area","","","","","3"
"Less important","2003","Not Working","Rural Area","","","","","3"
"Quite unimportant","2003","Full Time","Rural Area","","","","","4"
"Quite unimportant","2003","Full Time","Urban Area","","","","","4"
"Quite unimportant","2003","Part Time","Rural Area","","","","","4"
"Quite unimportant","2003","Part Time","Urban Area","","","","","4"
"Quite unimportant","2003","Not Working","Urban Area","","","","","4"
"Quite unimportant","2003","Not Working","Rural Area","","","","","4"
"Very important","2003","Full Time","Urban Area","","","","","1"
"Very important","2003","Full Time","Rural Area","","","","","1"
"Very important","2003","Part Time","Rural Area","","","","","1"
"Very important","2003","Part Time","Urban Area","","","","","1"
"Very important","2003","Not Working","Rural Area","","","","","1"
"Very important","2003","Not Working","Urban Area","","","","","1"
"Important","2004","Full Time","Urban Area","1875","0.332654234951954","0.320300682172302","0.345007787731607","2"
"Important","2004","Full Time","Rural Area","1016","0.379811083455185","0.361789068228913","0.397833098681458","2"
"Important","2004","Part Time","Urban Area","1104","0.348201448266842","0.332147972593551","0.364254923940134","2"
"Important","2004","Part Time","Rural Area","522","0.345435435744925","0.322077403808261","0.368793467681589","2"
"Important","2004","Not Working","Urban Area","1902","0.372496268734675","0.359444459948088","0.385548077521261","2"
"Important","2004","Not Working","Rural Area","1079","0.424341351235229","0.405594313446785","0.443088389023672","2"
"Less important","2004","Full Time","Urban Area","945","0.193315171191152","0.182961251165306","0.203669091216998","3"
"Less important","2004","Full Time","Rural Area","447","0.172859913096432","0.158819036747973","0.186900789444891","3"
"Less important","2004","Part Time","Urban Area","392","0.1203881185337","0.109422466786073","0.131353770281327","3"
"Less important","2004","Part Time","Rural Area","201","0.132242107745572","0.115601824027474","0.148882391463669","3"
"Less important","2004","Not Working","Rural Area","272","0.0972550980836955","0.0860160075214351","0.108494188645956","3"
"Less important","2004","Not Working","Urban Area","586","0.111368462026041","0.102875805592473","0.119861118459609","3"
"Quite unimportant","2004","Full Time","Urban Area","390","0.0910218547882751","0.0834801512998088","0.0985635582767414","4"
"Quite unimportant","2004","Full Time","Rural Area","141","0.0660166863596573","0.0567961973525016","0.0752371753668129","4"
"Quite unimportant","2004","Part Time","Urban Area","192","0.0645566187872638","0.0562757437068817","0.0728374938676458","4"
"Quite unimportant","2004","Part Time","Rural Area","67","0.0594380058853418","0.0478234558939571","0.0710525558767266","4"
"Quite unimportant","2004","Not Working","Urban Area","319","0.073209641074058","0.0661776797183871","0.080241602429729","4"
"Quite unimportant","2004","Not Working","Rural Area","185","0.0697202105171977","0.0600601777805809","0.0793802432538145","4"
"Very important","2004","Full Time","Urban Area","2378","0.383008739068618","0.370263037653891","0.395754440483346","1"
"Very important","2004","Full Time","Rural Area","1182","0.381312317088725","0.363276588674863","0.399348045502588","1"
"Very important","2004","Part Time","Urban Area","1695","0.466853814412194","0.450042150430323","0.483665478394066","1"
"Very important","2004","Part Time","Rural Area","802","0.462884450624162","0.438391183554059","0.487377717694264","1"
"Very important","2004","Not Working","Urban Area","2464","0.442925628165226","0.429515788741638","0.456335467588815","1"
"Very important","2004","Not Working","Rural Area","1134","0.408683340163878","0.390036897720386","0.42732978260737","1"
"Important","2005","Full Time","Urban Area","","","","","2"
"Important","2005","Full Time","Rural Area","","","","","2"
"Important","2005","Part Time","Rural Area","","","","","2"
"Important","2005","Part Time","Urban Area","","","","","2"
"Important","2005","Not Working","Urban Area","","","","","2"
"Important","2005","Not Working","Rural Area","","","","","2"
"Less important","2005","Full Time","Urban Area","","","","","3"
"Less important","2005","Full Time","Rural Area","","","","","3"
"Less important","2005","Part Time","Rural Area","","","","","3"
"Less important","2005","Part Time","Urban Area","","","","","3"
"Less important","2005","Not Working","Urban Area","","","","","3"
"Less important","2005","Not Working","Rural Area","","","","","3"
"Quite unimportant","2005","Full Time","Rural Area","","","","","4"
"Quite unimportant","2005","Full Time","Urban Area","","","","","4"
"Quite unimportant","2005","Part Time","Rural Area","","","","","4"
"Quite unimportant","2005","Part Time","Urban Area","","","","","4"
"Quite unimportant","2005","Not Working","Urban Area","","","","","4"
"Quite unimportant","2005","Not Working","Rural Area","","","","","4"
"Very important","2005","Full Time","Urban Area","","","","","1"
"Very important","2005","Full Time","Rural Area","","","","","1"
"Very important","2005","Part Time","Rural Area","","","","","1"
"Very important","2005","Part Time","Urban Area","","","","","1"
"Very important","2005","Not Working","Rural Area","","","","","1"
"Very important","2005","Not Working","Urban Area","","","","","1"
"Important","2006","Full Time","Urban Area","","","","","2"
"Important","2006","Full Time","Rural Area","","","","","2"
"Important","2006","Part Time","Rural Area","","","","","2"
"Important","2006","Part Time","Urban Area","","","","","2"
"Important","2006","Not Working","Rural Area","","","","","2"
"Important","2006","Not Working","Urban Area","","","","","2"
"Less important","2006","Full Time","Urban Area","","","","","3"
"Less important","2006","Full Time","Rural Area","","","","","3"
"Less important","2006","Part Time","Urban Area","","","","","3"
"Less important","2006","Part Time","Rural Area","","","","","3"
"Less important","2006","Not Working","Rural Area","","","","","3"
"Less important","2006","Not Working","Urban Area","","","","","3"
"Quite unimportant","2006","Full Time","Urban Area","","","","","4"
"Quite unimportant","2006","Full Time","Rural Area","","","","","4"
"Quite unimportant","2006","Part Time","Urban Area","","","","","4"
"Quite unimportant","2006","Part Time","Rural Area","","","","","4"
"Quite unimportant","2006","Not Working","Urban Area","","","","","4"
"Quite unimportant","2006","Not Working","Rural Area","","","","","4"
"Very important","2006","Full Time","Urban Area","","","","","1"
"Very important","2006","Full Time","Rural Area","","","","","1"
"Very important","2006","Part Time","Urban Area","","","","","1"
"Very important","2006","Part Time","Rural Area","","","","","1"
"Very important","2006","Not Working","Rural Area","","","","","1"
"Very important","2006","Not Working","Urban Area","","","","","1"
"Important","2007","Full Time","Urban Area","","","","","2"
"Important","2007","Full Time","Rural Area","","","","","2"
"Important","2007","Part Time","Rural Area","","","","","2"
"Important","2007","Part Time","Urban Area","","","","","2"
"Important","2007","Not Working","Urban Area","","","","","2"
"Important","2007","Not Working","Rural Area","","","","","2"
"Less important","2007","Full Time","Urban Area","","","","","3"
"Less important","2007","Full Time","Rural Area","","","","","3"
"Less important","2007","Part Time","Urban Area","","","","","3"
"Less important","2007","Part Time","Rural Area","","","","","3"
"Less important","2007","Not Working","Urban Area","","","","","3"
"Less important","2007","Not Working","Rural Area","","","","","3"
"Quite unimportant","2007","Full Time","Urban Area","","","","","4"
"Quite unimportant","2007","Full Time","Rural Area","","","","","4"
"Quite unimportant","2007","Part Time","Urban Area","","","","","4"
"Quite unimportant","2007","Part Time","Rural Area","","","","","4"
"Quite unimportant","2007","Not Working","Urban Area","","","","","4"
"Quite unimportant","2007","Not Working","Rural Area","","","","","4"
"Very important","2007","Full Time","Urban Area","","","","","1"
"Very important","2007","Full Time","Rural Area","","","","","1"
"Very important","2007","Part Time","Urban Area","","","","","1"
"Very important","2007","Part Time","Rural Area","","","","","1"
"Very important","2007","Not Working","Rural Area","","","","","1"
"Very important","2007","Not Working","Urban Area","","","","","1"
"Important","2008","Full Time","Urban Area","1608","0.330648555076442","0.317493728526517","0.343803381626366","2"
"Important","2008","Full Time","Rural Area","968","0.380277802227965","0.361335250599836","0.399220353856093","2"
"Important","2008","Part Time","Rural Area","495","0.373099236447788","0.347962443240326","0.39823602965525","2"
"Important","2008","Part Time","Urban Area","912","0.292984235355978","0.276590966462672","0.309377504249283","2"
