"plh0110","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Important","1990","Employed","(1c) basic vocational qualification","733","0.408374643275939","0.385686288667013","0.431062997884864"
"Important","1990","Employed","(2b) intermediate general qualification","79","0.388554221260334","0.32117052134593","0.455937921174737"
"Important","1990","Employed","(2a) intermediate vocational","361","0.396200021191044","0.364351608945226","0.428048433436862"
"Important","1990","Employed","(2c_gen) general maturity certificate","53","0.373373324980478","0.293816031202306","0.452930618758649"
"Important","1990","Employed","(2c_voc) vocational maturity certificate","89","0.348729914677087","0.287537823164225","0.409922006189949"
"Important","1990","Employed","(3a) lower tertiary education","69","0.372345386421172","0.302303812379085","0.442386960463258"
"Important","1990","Employed","(3b) higher tertiary education","117","0.334052113458607","0.284354300643312","0.383749926273902"
"Less important","1990","Not Employed","(0) in school","33","0.377706260170789","0.278096429374471","0.477316090967107"
"Less important","1990","Not Employed","(1a) inadequately completed","4","","",""
"Less important","1990","Not Employed","(1b) general elementary school","62","0.0844823871287678","0.0646051686628526","0.104359605594683"
"Less important","1990","Not Employed","(1c) basic vocational qualification","74","0.0802557505553163","0.0628504395618324","0.0976610615488001"
"Less important","1990","Not Employed","(2b) intermediate general qualification","22","","",""
"Less important","1990","Not Employed","(2a) intermediate vocational","23","","",""
"Less important","1990","Not Employed","(2c_gen) general maturity certificate","36","0.350371442253356","0.26039410890703","0.440348775599681"
"Less important","1990","Not Employed","(2c_voc) vocational maturity certificate","16","","",""
"Less important","1990","Not Employed","(3a) lower tertiary education","2","","",""
"Less important","1990","Not Employed","(3b) higher tertiary education","10","","",""
"Less important","1990","Employed","(0) in school","5","","",""
"Less important","1990","Employed","(1a) inadequately completed","7","","",""
"Less important","1990","Employed","(1b) general elementary school","71","0.130967006744628","0.103628849236006","0.15830516425325"
"Less important","1990","Employed","(1c) basic vocational qualification","237","0.147476704633886","0.131109855939756","0.163843553328016"
"Less important","1990","Employed","(2b) intermediate general qualification","52","0.285217309910149","0.22279713010533","0.347637489714967"
"Less important","1990","Employed","(2a) intermediate vocational","157","0.183367930317086","0.158170346459212","0.20856551417496"
"Less important","1990","Employed","(2c_gen) general maturity certificate","43","0.328166265496097","0.250937020381608","0.405395510610587"
"Less important","1990","Employed","(2c_voc) vocational maturity certificate","53","0.267393568778001","0.210563134769518","0.324224002786484"
"Less important","1990","Employed","(3a) lower tertiary education","29","","",""
"Less important","1990","Employed","(3b) higher tertiary education","63","0.200144882876918","0.157986111011542","0.242303654742295"
"Quite unimportant","1990","Not Employed","(0) in school","10","","",""
"Quite unimportant","1990","Not Employed","(1a) inadequately completed","5","","",""
"Quite unimportant","1990","Not Employed","(1b) general elementary school","66","0.104617356914094","0.0827424920763569","0.12649222175183"
"Quite unimportant","1990","Not Employed","(1c) basic vocational qualification","47","0.0701655640870287","0.053802109702199","0.0865290184718585"
"Quite unimportant","1990","Not Employed","(2b) intermediate general qualification","5","","",""
"Quite unimportant","1990","Not Employed","(2a) intermediate vocational","25","","",""
"Quite unimportant","1990","Not Employed","(2c_gen) general maturity certificate","11","","",""
"Quite unimportant","1990","Not Employed","(2c_voc) vocational maturity certificate","7","","",""
"Quite unimportant","1990","Not Employed","(3a) lower tertiary education","5","","",""
"Quite unimportant","1990","Not Employed","(3b) higher tertiary education","12","","",""
"Quite unimportant","1990","Employed","(0) in school","1","","",""
"Quite unimportant","1990","Employed","(1a) inadequately completed","4","","",""
"Quite unimportant","1990","Employed","(1b) general elementary school","36","0.0704130486821342","0.049681022834507","0.0911450745297613"
"Quite unimportant","1990","Employed","(1c) basic vocational qualification","81","0.0559173811910576","0.0453119424310548","0.0665228199510604"
"Quite unimportant","1990","Employed","(2b) intermediate general qualification","15","","",""
"Quite unimportant","1990","Employed","(2a) intermediate vocational","49","0.0638373551450166","0.0479190403557261","0.079755669934307"
"Quite unimportant","1990","Employed","(2c_gen) general maturity certificate","11","","",""
"Quite unimportant","1990","Employed","(2c_voc) vocational maturity certificate","17","","",""
"Quite unimportant","1990","Employed","(3a) lower tertiary education","16","","",""
"Quite unimportant","1990","Employed","(3b) higher tertiary education","24","","",""
"Very important","1991","Not Employed","(0) in school","","","",""
"Very important","1991","Not Employed","(1a) inadequately completed","","","",""
"Very important","1991","Not Employed","(1b) general elementary school","","","",""
"Very important","1991","Not Employed","(1c) basic vocational qualification","","","",""
"Very important","1991","Not Employed","(2b) intermediate general qualification","","","",""
"Very important","1991","Not Employed","(2a) intermediate vocational","","","",""
"Very important","1991","Not Employed","(2c_gen) general maturity certificate","","","",""
"Very important","1991","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Very important","1991","Not Employed","(3a) lower tertiary education","","","",""
"Very important","1991","Not Employed","(3b) higher tertiary education","","","",""
"Very important","1991","Employed","(0) in school","","","",""
"Very important","1991","Employed","(1a) inadequately completed","","","",""
"Very important","1991","Employed","(1b) general elementary school","","","",""
"Very important","1991","Employed","(1c) basic vocational qualification","","","",""
"Very important","1991","Employed","(2b) intermediate general qualification","","","",""
"Very important","1991","Employed","(2a) intermediate vocational","","","",""
"Very important","1991","Employed","(2c_gen) general maturity certificate","","","",""
"Very important","1991","Employed","(2c_voc) vocational maturity certificate","","","",""
"Very important","1991","Employed","(3a) lower tertiary education","","","",""
"Very important","1991","Employed","(3b) higher tertiary education","","","",""
"Important","1991","Not Employed","(0) in school","","","",""
"Important","1991","Not Employed","(1a) inadequately completed","","","",""
"Important","1991","Not Employed","(1b) general elementary school","","","",""
"Important","1991","Not Employed","(1c) basic vocational qualification","","","",""
"Important","1991","Not Employed","(2b) intermediate general qualification","","","",""
"Important","1991","Not Employed","(2a) intermediate vocational","","","",""
"Important","1991","Not Employed","(2c_gen) general maturity certificate","","","",""
"Important","1991","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Important","1991","Not Employed","(3a) lower tertiary education","","","",""
"Important","1991","Not Employed","(3b) higher tertiary education","","","",""
"Important","1991","Employed","(0) in school","","","",""
"Important","1991","Employed","(1a) inadequately completed","","","",""
"Important","1991","Employed","(1b) general elementary school","","","",""
"Important","1991","Employed","(1c) basic vocational qualification","","","",""
"Important","1991","Employed","(2b) intermediate general qualification","","","",""
"Important","1991","Employed","(2a) intermediate vocational","","","",""
"Important","1991","Employed","(2c_gen) general maturity certificate","","","",""
"Important","1991","Employed","(2c_voc) vocational maturity certificate","","","",""
"Important","1991","Employed","(3a) lower tertiary education","","","",""
"Important","1991","Employed","(3b) higher tertiary education","","","",""
"Less important","1991","Not Employed","(0) in school","","","",""
"Less important","1991","Not Employed","(1a) inadequately completed","","","",""
"Less important","1991","Not Employed","(1b) general elementary school","","","",""
"Less important","1991","Not Employed","(1c) basic vocational qualification","","","",""
"Less important","1991","Not Employed","(2b) intermediate general qualification","","","",""
"Less important","1991","Not Employed","(2a) intermediate vocational","","","",""
"Less important","1991","Not Employed","(2c_gen) general maturity certificate","","","",""
"Less important","1991","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Less important","1991","Not Employed","(3a) lower tertiary education","","","",""
"Less important","1991","Not Employed","(3b) higher tertiary education","","","",""
"Less important","1991","Employed","(0) in school","","","",""
"Less important","1991","Employed","(1a) inadequately completed","","","",""
"Less important","1991","Employed","(1b) general elementary school","","","",""
"Less important","1991","Employed","(1c) basic vocational qualification","","","",""
"Less important","1991","Employed","(2b) intermediate general qualification","","","",""
"Less important","1991","Employed","(2a) intermediate vocational","","","",""
"Less important","1991","Employed","(2c_gen) general maturity certificate","","","",""
"Less important","1991","Employed","(2c_voc) vocational maturity certificate","","","",""
"Less important","1991","Employed","(3a) lower tertiary education","","","",""
"Less important","1991","Employed","(3b) higher tertiary education","","","",""
"Quite unimportant","1991","Not Employed","(0) in school","","","",""
"Quite unimportant","1991","Not Employed","(1a) inadequately completed","","","",""
"Quite unimportant","1991","Not Employed","(1b) general elementary school","","","",""
"Quite unimportant","1991","Not Employed","(1c) basic vocational qualification","","","",""
"Quite unimportant","1991","Not Employed","(2b) intermediate general qualification","","","",""
"Quite unimportant","1991","Not Employed","(2a) intermediate vocational","","","",""
"Quite unimportant","1991","Not Employed","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1991","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1991","Not Employed","(3a) lower tertiary education","","","",""
"Quite unimportant","1991","Not Employed","(3b) higher tertiary education","","","",""
"Quite unimportant","1991","Employed","(0) in school","","","",""
"Quite unimportant","1991","Employed","(1a) inadequately completed","","","",""
"Quite unimportant","1991","Employed","(1b) general elementary school","","","",""
"Quite unimportant","1991","Employed","(1c) basic vocational qualification","","","",""
"Quite unimportant","1991","Employed","(2b) intermediate general qualification","","","",""
"Quite unimportant","1991","Employed","(2a) intermediate vocational","","","",""
"Quite unimportant","1991","Employed","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1991","Employed","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1991","Employed","(3a) lower tertiary education","","","",""
"Quite unimportant","1991","Employed","(3b) higher tertiary education","","","",""
"Very important","1992","Not Employed","(0) in school","17","","",""
"Very important","1992","Not Employed","(1a) inadequately completed","22","","",""
"Very important","1992","Not Employed","(1b) general elementary school","341","0.372852339042159","0.340514957674016","0.405189720410301"
"Very important","1992","Not Employed","(1c) basic vocational qualification","575","0.405830171048315","0.379105918568924","0.432554423527707"
"Very important","1992","Not Employed","(2b) intermediate general qualification","49","0.283555951161694","0.216392104337546","0.350719797985842"
"Very important","1992","Not Employed","(2a) intermediate vocational","240","0.436186612364594","0.390316608321899","0.48205661640729"
"Very important","1992","Not Employed","(2c_gen) general maturity certificate","39","0.274264592423531","0.197865804027551","0.350663380819511"
"Very important","1992","Not Employed","(2c_voc) vocational maturity certificate","47","0.464540778779002","0.365289217600038","0.563792339957965"
"Very important","1992","Not Employed","(3a) lower tertiary education","77","0.465446653427178","0.3842581432072","0.546635163647156"
"Very important","1992","Not Employed","(3b) higher tertiary education","53","0.428762468945373","0.338310938596562","0.519213999294185"
"Very important","1992","Employed","(0) in school","2","","",""
"Very important","1992","Employed","(1a) inadequately completed","14","","",""
"Very important","1992","Employed","(1b) general elementary school","243","0.380909019954512","0.342498359726798","0.419319680182225"
"Very important","1992","Employed","(1c) basic vocational qualification","1165","0.436059713302097","0.416538834257638","0.455580592346557"
"Very important","1992","Employed","(2b) intermediate general qualification","81","0.303689220667961","0.250945238849978","0.356433202485944"
"Very important","1992","Employed","(2a) intermediate vocational","1105","0.474839745449984","0.453249298407359","0.49643019249261"
"Very important","1992","Employed","(2c_gen) general maturity certificate","33","0.1914564892421","0.128282005696276","0.254630972787923"
"Very important","1992","Employed","(2c_voc) vocational maturity certificate","142","0.372041462536061","0.31908313540321","0.424999789668913"
"Very important","1992","Employed","(3a) lower tertiary education","445","0.522970473166269","0.486153371263524","0.559787575069015"
"Very important","1992","Employed","(3b) higher tertiary education","351","0.481100427767989","0.442146695073996","0.520054160461981"
"Important","1992","Not Employed","(0) in school","25","","",""
"Important","1992","Not Employed","(1a) inadequately completed","26","","",""
"Important","1992","Not Employed","(1b) general elementary school","350","0.432374386162468","0.399245069304806","0.465503703020129"
"Important","1992","Not Employed","(1c) basic vocational qualification","495","0.392673850448415","0.366096903840448","0.419250797056381"
"Important","1992","Not Employed","(2b) intermediate general qualification","69","0.421818551815361","0.348228356784071","0.495408746846651"
"Important","1992","Not Employed","(2a) intermediate vocational","145","0.370097202618388","0.325437112993754","0.414757292243021"
"Important","1992","Not Employed","(2c_gen) general maturity certificate","37","0.269826847450211","0.193817333907162","0.34583636099326"
"Important","1992","Not Employed","(2c_voc) vocational maturity certificate","32","0.355483102204313","0.260227865915956","0.45073833849267"
"Important","1992","Not Employed","(3a) lower tertiary education","49","0.388130338564239","0.308810404335459","0.467450272793019"
"Important","1992","Not Employed","(3b) higher tertiary education","38","0.314474218436716","0.229614108443065","0.399334328430368"
"Important","1992","Employed","(0) in school","7","","",""
"Important","1992","Employed","(1a) inadequately completed","22","","",""
"Important","1992","Employed","(1b) general elementary school","257","0.43762055210115","0.398380689246654","0.476860414955646"
"Important","1992","Employed","(1c) basic vocational qualification","898","0.366041237763079","0.347078312226881","0.385004163299277"
"Important","1992","Employed","(2b) intermediate general qualification","120","0.397835221090509","0.341696055304767","0.453974386876251"
"Important","1992","Employed","(2a) intermediate vocational","610","0.32127972785694","0.301090056482418","0.341469399231462"
"Important","1992","Employed","(2c_gen) general maturity certificate","50","0.318922996228667","0.244089509130345","0.39375648332699"
"Important","1992","Employed","(2c_voc) vocational maturity certificate","91","0.302057634612168","0.251750707417744","0.352364561806593"
"Important","1992","Employed","(3a) lower tertiary education","183","0.299729278782044","0.265958898376975","0.333499659187113"
"Important","1992","Employed","(3b) higher tertiary education","169","0.286842032552169","0.25158028622759","0.322103778876748"
"Less important","1992","Not Employed","(0) in school","25","","",""
"Less important","1992","Not Employed","(1a) inadequately completed","16","","",""
"Less important","1992","Not Employed","(1b) general elementary school","73","0.078597709485553","0.0606014976016821","0.0965939213694239"
"Less important","1992","Not Employed","(1c) basic vocational qualification","97","0.0807401930422244","0.0659135739416145","0.0955668121428344"
"Less important","1992","Not Employed","(2b) intermediate general qualification","31","0.161194897088773","0.106401122846379","0.215988671331166"
"Less important","1992","Not Employed","(2a) intermediate vocational","35","0.0965016683848337","0.0691895108427583","0.123813825926909"
"Less important","1992","Not Employed","(2c_gen) general maturity certificate","38","0.279900596956611","0.203021091497745","0.356780102415476"
"Less important","1992","Not Employed","(2c_voc) vocational maturity certificate","9","","",""
"Less important","1992","Not Employed","(3a) lower tertiary education","10","","",""
"Less important","1992","Not Employed","(3b) higher tertiary education","8","","",""
"Less important","1992","Employed","(0) in school","7","","",""
"Less important","1992","Employed","(1a) inadequately completed","8","","",""
"Less important","1992","Employed","(1b) general elementary school","77","0.122138348083279","0.0962381571683268","0.148038538998232"
"Less important","1992","Employed","(1c) basic vocational qualification","302","0.141182631991896","0.127475364941811","0.154889899041981"
"Less important","1992","Employed","(2b) intermediate general qualification","68","0.221185925767695","0.173580954714983","0.268790896820408"
"Less important","1992","Employed","(2a) intermediate vocational","258","0.149064881472312","0.133666393744149","0.164463369200475"
"Less important","1992","Employed","(2c_gen) general maturity certificate","48","0.376268850963391","0.298482605992284","0.454055095934498"
"Less important","1992","Employed","(2c_voc) vocational maturity certificate","70","0.252735821808316","0.205120844186987","0.300350799429644"
"Less important","1992","Employed","(3a) lower tertiary education","59","0.126068621454132","0.101601630998127","0.150535611910137"
"Less important","1992","Employed","(3b) higher tertiary education","82","0.166882542422741","0.137812335497633","0.195952749347849"
"Quite unimportant","1992","Not Employed","(0) in school","13","","",""
"Quite unimportant","1992","Not Employed","(1a) inadequately completed","13","","",""
"Quite unimportant","1992","Not Employed","(1b) general elementary school","95","0.11617556530982","0.0947470585503062","0.137604072069335"
"Quite unimportant","1992","Not Employed","(1c) basic vocational qualification","130","0.120755785461046","0.103022596729642","0.138488974192449"
"Quite unimportant","1992","Not Employed","(2b) intermediate general qualification","24","","",""
"Quite unimportant","1992","Not Employed","(2a) intermediate vocational","29","","",""
"Quite unimportant","1992","Not Employed","(2c_gen) general maturity certificate","17","","",""
"Quite unimportant","1992","Not Employed","(2c_voc) vocational maturity certificate","9","","",""
"Quite unimportant","1992","Not Employed","(3a) lower tertiary education","9","","",""
"Quite unimportant","1992","Not Employed","(3b) higher tertiary education","16","","",""
"Quite unimportant","1992","Employed","(0) in school","2","","",""
"Quite unimportant","1992","Employed","(1a) inadequately completed","10","","",""
"Quite unimportant","1992","Employed","(1b) general elementary school","37","0.059332079861059","0.0406456274812326","0.0780185322408855"
"Quite unimportant","1992","Employed","(1c) basic vocational qualification","114","0.0567164169429276","0.0476113035471046","0.0658215303387505"
"Quite unimportant","1992","Employed","(2b) intermediate general qualification","23","","",""
"Quite unimportant","1992","Employed","(2a) intermediate vocational","82","0.054815645220763","0.0449743399101207","0.0646569505314053"
"Quite unimportant","1992","Employed","(2c_gen) general maturity certificate","18","","",""
"Quite unimportant","1992","Employed","(2c_voc) vocational maturity certificate","17","","",""
"Quite unimportant","1992","Employed","(3a) lower tertiary education","20","","",""
"Quite unimportant","1992","Employed","(3b) higher tertiary education","30","0.0651749972571015","0.0459310028328501","0.0844189916813529"
"Very important","1993","Not Employed","(0) in school","","","",""
"Very important","1993","Not Employed","(1a) inadequately completed","","","",""
"Very important","1993","Not Employed","(1b) general elementary school","","","",""
"Very important","1993","Not Employed","(1c) basic vocational qualification","","","",""
"Very important","1993","Not Employed","(2b) intermediate general qualification","","","",""
"Very important","1993","Not Employed","(2a) intermediate vocational","","","",""
"Very important","1993","Not Employed","(2c_gen) general maturity certificate","","","",""
"Very important","1993","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Very important","1993","Not Employed","(3a) lower tertiary education","","","",""
"Very important","1993","Not Employed","(3b) higher tertiary education","","","",""
"Very important","1993","Employed","(0) in school","","","",""
"Very important","1993","Employed","(1a) inadequately completed","","","",""
"Very important","1993","Employed","(1b) general elementary school","","","",""
"Very important","1993","Employed","(1c) basic vocational qualification","","","",""
"Very important","1993","Employed","(2b) intermediate general qualification","","","",""
"Very important","1993","Employed","(2a) intermediate vocational","","","",""
"Very important","1993","Employed","(2c_gen) general maturity certificate","","","",""
"Very important","1993","Employed","(2c_voc) vocational maturity certificate","","","",""
"Very important","1993","Employed","(3a) lower tertiary education","","","",""
"Very important","1993","Employed","(3b) higher tertiary education","","","",""
"Important","1993","Not Employed","(0) in school","","","",""
"Important","1993","Not Employed","(1a) inadequately completed","","","",""
"Important","1993","Not Employed","(1b) general elementary school","","","",""
"Important","1993","Not Employed","(1c) basic vocational qualification","","","",""
"Important","1993","Not Employed","(2b) intermediate general qualification","","","",""
"Important","1993","Not Employed","(2a) intermediate vocational","","","",""
"Important","1993","Not Employed","(2c_gen) general maturity certificate","","","",""
"Important","1993","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Important","1993","Not Employed","(3a) lower tertiary education","","","",""
"Important","1993","Not Employed","(3b) higher tertiary education","","","",""
"Important","1993","Employed","(0) in school","","","",""
"Important","1993","Employed","(1a) inadequately completed","","","",""
"Important","1993","Employed","(1b) general elementary school","","","",""
"Important","1993","Employed","(1c) basic vocational qualification","","","",""
"Important","1993","Employed","(2b) intermediate general qualification","","","",""
"Important","1993","Employed","(2a) intermediate vocational","","","",""
"Important","1993","Employed","(2c_gen) general maturity certificate","","","",""
"Important","1993","Employed","(2c_voc) vocational maturity certificate","","","",""
"Important","1993","Employed","(3a) lower tertiary education","","","",""
"Important","1993","Employed","(3b) higher tertiary education","","","",""
"Less important","1993","Not Employed","(0) in school","","","",""
"Less important","1993","Not Employed","(1a) inadequately completed","","","",""
"Less important","1993","Not Employed","(1b) general elementary school","","","",""
"Less important","1993","Not Employed","(1c) basic vocational qualification","","","",""
"Less important","1993","Not Employed","(2b) intermediate general qualification","","","",""
"Less important","1993","Not Employed","(2a) intermediate vocational","","","",""
"Less important","1993","Not Employed","(2c_gen) general maturity certificate","","","",""
"Less important","1993","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Less important","1993","Not Employed","(3a) lower tertiary education","","","",""
"Less important","1993","Not Employed","(3b) higher tertiary education","","","",""
"Less important","1993","Employed","(0) in school","","","",""
"Less important","1993","Employed","(1a) inadequately completed","","","",""
"Less important","1993","Employed","(1b) general elementary school","","","",""
"Less important","1993","Employed","(1c) basic vocational qualification","","","",""
"Less important","1993","Employed","(2b) intermediate general qualification","","","",""
"Less important","1993","Employed","(2a) intermediate vocational","","","",""
"Less important","1993","Employed","(2c_gen) general maturity certificate","","","",""
"Less important","1993","Employed","(2c_voc) vocational maturity certificate","","","",""
"Less important","1993","Employed","(3a) lower tertiary education","","","",""
"Less important","1993","Employed","(3b) higher tertiary education","","","",""
"Quite unimportant","1993","Not Employed","(0) in school","","","",""
"Quite unimportant","1993","Not Employed","(1a) inadequately completed","","","",""
"Quite unimportant","1993","Not Employed","(1b) general elementary school","","","",""
"Quite unimportant","1993","Not Employed","(1c) basic vocational qualification","","","",""
"Quite unimportant","1993","Not Employed","(2b) intermediate general qualification","","","",""
"Quite unimportant","1993","Not Employed","(2a) intermediate vocational","","","",""
"Quite unimportant","1993","Not Employed","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1993","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1993","Not Employed","(3a) lower tertiary education","","","",""
"Quite unimportant","1993","Not Employed","(3b) higher tertiary education","","","",""
"Quite unimportant","1993","Employed","(0) in school","","","",""
"Quite unimportant","1993","Employed","(1a) inadequately completed","","","",""
"Quite unimportant","1993","Employed","(1b) general elementary school","","","",""
"Quite unimportant","1993","Employed","(1c) basic vocational qualification","","","",""
"Quite unimportant","1993","Employed","(2b) intermediate general qualification","","","",""
"Quite unimportant","1993","Employed","(2a) intermediate vocational","","","",""
"Quite unimportant","1993","Employed","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1993","Employed","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1993","Employed","(3a) lower tertiary education","","","",""
"Quite unimportant","1993","Employed","(3b) higher tertiary education","","","",""
"Very important","1994","Not Employed","(0) in school","","","",""
"Very important","1994","Not Employed","(1a) inadequately completed","","","",""
"Very important","1994","Not Employed","(1b) general elementary school","","","",""
"Very important","1994","Not Employed","(1c) basic vocational qualification","","","",""
"Very important","1994","Not Employed","(2b) intermediate general qualification","","","",""
"Very important","1994","Not Employed","(2a) intermediate vocational","","","",""
"Very important","1994","Not Employed","(2c_gen) general maturity certificate","","","",""
"Very important","1994","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Very important","1994","Not Employed","(3a) lower tertiary education","","","",""
"Very important","1994","Not Employed","(3b) higher tertiary education","","","",""
"Very important","1994","Employed","(0) in school","","","",""
"Very important","1994","Employed","(1a) inadequately completed","","","",""
"Very important","1994","Employed","(1b) general elementary school","","","",""
"Very important","1994","Employed","(1c) basic vocational qualification","","","",""
"Very important","1994","Employed","(2b) intermediate general qualification","","","",""
"Very important","1994","Employed","(2a) intermediate vocational","","","",""
"Very important","1994","Employed","(2c_gen) general maturity certificate","","","",""
"Very important","1994","Employed","(2c_voc) vocational maturity certificate","","","",""
"Very important","1994","Employed","(3a) lower tertiary education","","","",""
"Very important","1994","Employed","(3b) higher tertiary education","","","",""
"Important","1994","Not Employed","(0) in school","","","",""
"Important","1994","Not Employed","(1a) inadequately completed","","","",""
"Important","1994","Not Employed","(1b) general elementary school","","","",""
"Important","1994","Not Employed","(1c) basic vocational qualification","","","",""
"Important","1994","Not Employed","(2b) intermediate general qualification","","","",""
"Important","1994","Not Employed","(2a) intermediate vocational","","","",""
"Important","1994","Not Employed","(2c_gen) general maturity certificate","","","",""
"Important","1994","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Important","1994","Not Employed","(3a) lower tertiary education","","","",""
"Important","1994","Not Employed","(3b) higher tertiary education","","","",""
"Important","1994","Employed","(0) in school","","","",""
"Important","1994","Employed","(1a) inadequately completed","","","",""
"Important","1994","Employed","(1b) general elementary school","","","",""
"Important","1994","Employed","(1c) basic vocational qualification","","","",""
"Important","1994","Employed","(2b) intermediate general qualification","","","",""
"Important","1994","Employed","(2a) intermediate vocational","","","",""
"Important","1994","Employed","(2c_gen) general maturity certificate","","","",""
"Important","1994","Employed","(2c_voc) vocational maturity certificate","","","",""
"Important","1994","Employed","(3a) lower tertiary education","","","",""
"Important","1994","Employed","(3b) higher tertiary education","","","",""
"Less important","1994","Not Employed","(0) in school","","","",""
"Less important","1994","Not Employed","(1a) inadequately completed","","","",""
"Less important","1994","Not Employed","(1b) general elementary school","","","",""
"Less important","1994","Not Employed","(1c) basic vocational qualification","","","",""
"Less important","1994","Not Employed","(2b) intermediate general qualification","","","",""
"Less important","1994","Not Employed","(2a) intermediate vocational","","","",""
"Less important","1994","Not Employed","(2c_gen) general maturity certificate","","","",""
"Less important","1994","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Less important","1994","Not Employed","(3a) lower tertiary education","","","",""
"Less important","1994","Not Employed","(3b) higher tertiary education","","","",""
"Less important","1994","Employed","(0) in school","","","",""
"Less important","1994","Employed","(1a) inadequately completed","","","",""
"Less important","1994","Employed","(1b) general elementary school","","","",""
"Less important","1994","Employed","(1c) basic vocational qualification","","","",""
"Less important","1994","Employed","(2b) intermediate general qualification","","","",""
"Less important","1994","Employed","(2a) intermediate vocational","","","",""
"Less important","1994","Employed","(2c_gen) general maturity certificate","","","",""
"Less important","1994","Employed","(2c_voc) vocational maturity certificate","","","",""
"Less important","1994","Employed","(3a) lower tertiary education","","","",""
"Less important","1994","Employed","(3b) higher tertiary education","","","",""
"Quite unimportant","1994","Not Employed","(0) in school","","","",""
"Quite unimportant","1994","Not Employed","(1a) inadequately completed","","","",""
