"plh0110","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Very important","1992","(2c_gen) general maturity certificate","Male","31","0.180636339018294","0.121024981705437","0.240247696331151"
"Very important","1992","(2c_gen) general maturity certificate","Female","41","0.290911521730047","0.209649402625637","0.372173640834458"
"Very important","1992","(2c_voc) vocational maturity certificate","Male","96","0.381808376465533","0.318468362388776","0.44514839054229"
"Very important","1992","(2c_voc) vocational maturity certificate","Female","93","0.412244791480327","0.342436462996879","0.482053119963775"
"Very important","1992","(3a) lower tertiary education","Male","213","0.451985450593146","0.403752402398388","0.500218498787903"
"Very important","1992","(3a) lower tertiary education","Female","309","0.585390494861356","0.539514162728444","0.631266826994268"
"Very important","1992","(3b) higher tertiary education","Male","235","0.443040723851285","0.397987777765048","0.488093669937521"
"Very important","1992","(3b) higher tertiary education","Female","169","0.521594795917894","0.4630843176846","0.580105274151188"
"Important","1992","(0) in school","Male","16","","",""
"Important","1992","(0) in school","Female","16","","",""
"Important","1992","(1a) inadequately completed","Male","25","","",""
"Important","1992","(1a) inadequately completed","Female","23","","",""
"Important","1992","(1b) general elementary school","Male","147","0.435208133088886","0.384206099024868","0.486210167152904"
"Important","1992","(1b) general elementary school","Female","460","0.434011977644948","0.404855095628002","0.463168859661894"
"Important","1992","(1c) basic vocational qualification","Male","815","0.404351929451625","0.383133325462652","0.425570533440598"
"Important","1992","(1c) basic vocational qualification","Female","578","0.341745406604017","0.319337259441205","0.364153553766829"
"Important","1992","(2b) intermediate general qualification","Male","63","0.384649600012263","0.310861939384369","0.458437260640156"
"Important","1992","(2b) intermediate general qualification","Female","126","0.41965847736634","0.363627295688002","0.475689659044679"
"Important","1992","(2a) intermediate vocational","Male","376","0.350697471865891","0.323201360633021","0.37819358309876"
"Important","1992","(2a) intermediate vocational","Female","379","0.319868316236117","0.29495988312457","0.344776749347664"
"Important","1992","(2c_gen) general maturity certificate","Male","52","0.329015554652882","0.25621200725291","0.401819102052854"
"Important","1992","(2c_gen) general maturity certificate","Female","35","0.255210039404755","0.177204893726502","0.333215185083007"
"Important","1992","(2c_voc) vocational maturity certificate","Male","65","0.306952323883817","0.246819598172356","0.367085049595279"
"Important","1992","(2c_voc) vocational maturity certificate","Female","58","0.326213987541252","0.259725922774357","0.392702052308146"
"Important","1992","(3a) lower tertiary education","Male","144","0.374171492591098","0.327274018061548","0.421068967120647"
"Important","1992","(3a) lower tertiary education","Female","88","0.247378626064744","0.207198102782594","0.287559149346893"
"Important","1992","(3b) higher tertiary education","Male","145","0.324448990958122","0.281987822780868","0.366910159135376"
"Important","1992","(3b) higher tertiary education","Female","62","0.23496663164625","0.185305986184854","0.284627277107647"
"Less important","1992","(0) in school","Male","15","","",""
"Less important","1992","(0) in school","Female","17","","",""
"Less important","1992","(1a) inadequately completed","Male","15","","",""
"Less important","1992","(1a) inadequately completed","Female","9","","",""
"Less important","1992","(1b) general elementary school","Male","74","0.187959317443485","0.147769539936645","0.228149094950324"
"Less important","1992","(1b) general elementary school","Female","76","0.0665365127220502","0.0518754555707357","0.0811975698733646"
"Less important","1992","(1c) basic vocational qualification","Male","255","0.139579720422265","0.124596379583028","0.154563061261502"
"Less important","1992","(1c) basic vocational qualification","Female","144","0.0900056569501525","0.0764845606726329","0.103526753227672"
"Less important","1992","(2b) intermediate general qualification","Male","49","0.270083954591499","0.202743552885943","0.337424356297055"
"Less important","1992","(2b) intermediate general qualification","Female","50","0.158069862405805","0.116650584381501","0.199489140430109"
"Less important","1992","(2a) intermediate vocational","Male","178","0.187600879630207","0.165106005418858","0.210095753841555"
"Less important","1992","(2a) intermediate vocational","Female","115","0.0939761871539078","0.0783934763907164","0.109558897917099"
"Less important","1992","(2c_gen) general maturity certificate","Male","53","0.341956479469016","0.268454196754364","0.415458762183667"
"Less important","1992","(2c_gen) general maturity certificate","Female","33","0.321074640284969","0.237539061528955","0.404610219040983"
"Less important","1992","(2c_voc) vocational maturity certificate","Male","47","0.219420195528716","0.165464061385689","0.273376329671743"
"Less important","1992","(2c_voc) vocational maturity certificate","Female","32","0.198258223635991","0.141717121510592","0.25479932576139"
"Less important","1992","(3a) lower tertiary education","Male","36","0.117716415652534","0.0864837500519789","0.148949081253089"
"Less important","1992","(3a) lower tertiary education","Female","33","0.11092155292977","0.0816783970249808","0.14016470883456"
"Less important","1992","(3b) higher tertiary education","Male","58","0.148672469874604","0.116405865229386","0.180939074519821"
"Less important","1992","(3b) higher tertiary education","Female","32","0.164153700341981","0.120766899734877","0.207540500949085"
"Quite unimportant","1992","(0) in school","Male","8","","",""
"Quite unimportant","1992","(0) in school","Female","7","","",""
"Quite unimportant","1992","(1a) inadequately completed","Male","8","","",""
"Quite unimportant","1992","(1a) inadequately completed","Female","15","","",""
"Quite unimportant","1992","(1b) general elementary school","Male","37","0.0997865534749765","0.0689544228148433","0.13061868413511"
"Quite unimportant","1992","(1b) general elementary school","Female","95","0.0941540162655064","0.0769736187472856","0.111334413783727"
"Quite unimportant","1992","(1c) basic vocational qualification","Male","135","0.0782968078136217","0.0666820608775187","0.0899115547497247"
"Quite unimportant","1992","(1c) basic vocational qualification","Female","109","0.086170747715167","0.0729129888855307","0.0994285065448034"
"Quite unimportant","1992","(2b) intermediate general qualification","Male","29","","",""
"Quite unimportant","1992","(2b) intermediate general qualification","Female","18","","",""
"Quite unimportant","1992","(2a) intermediate vocational","Male","49","0.0574540806374134","0.0440451819287657","0.070862979346061"
"Quite unimportant","1992","(2a) intermediate vocational","Female","62","0.0720624052578487","0.0582529020552975","0.0858719084604"
"Quite unimportant","1992","(2c_gen) general maturity certificate","Male","24","","",""
"Quite unimportant","1992","(2c_gen) general maturity certificate","Female","11","","",""
"Quite unimportant","1992","(2c_voc) vocational maturity certificate","Male","18","","",""
"Quite unimportant","1992","(2c_voc) vocational maturity certificate","Female","8","","",""
"Quite unimportant","1992","(3a) lower tertiary education","Male","16","","",""
"Quite unimportant","1992","(3a) lower tertiary education","Female","13","","",""
"Quite unimportant","1992","(3b) higher tertiary education","Male","29","","",""
"Quite unimportant","1992","(3b) higher tertiary education","Female","17","","",""
"Very important","1993","(0) in school","Male","","","",""
"Very important","1993","(0) in school","Female","","","",""
"Very important","1993","(1a) inadequately completed","Male","","","",""
"Very important","1993","(1a) inadequately completed","Female","","","",""
"Very important","1993","(1b) general elementary school","Male","","","",""
"Very important","1993","(1b) general elementary school","Female","","","",""
"Very important","1993","(1c) basic vocational qualification","Male","","","",""
"Very important","1993","(1c) basic vocational qualification","Female","","","",""
"Very important","1993","(2b) intermediate general qualification","Male","","","",""
"Very important","1993","(2b) intermediate general qualification","Female","","","",""
"Very important","1993","(2a) intermediate vocational","Male","","","",""
"Very important","1993","(2a) intermediate vocational","Female","","","",""
"Very important","1993","(2c_gen) general maturity certificate","Male","","","",""
"Very important","1993","(2c_gen) general maturity certificate","Female","","","",""
"Very important","1993","(2c_voc) vocational maturity certificate","Male","","","",""
"Very important","1993","(2c_voc) vocational maturity certificate","Female","","","",""
"Very important","1993","(3a) lower tertiary education","Male","","","",""
"Very important","1993","(3a) lower tertiary education","Female","","","",""
"Very important","1993","(3b) higher tertiary education","Male","","","",""
"Very important","1993","(3b) higher tertiary education","Female","","","",""
"Important","1993","(0) in school","Male","","","",""
"Important","1993","(0) in school","Female","","","",""
"Important","1993","(1a) inadequately completed","Male","","","",""
"Important","1993","(1a) inadequately completed","Female","","","",""
"Important","1993","(1b) general elementary school","Male","","","",""
"Important","1993","(1b) general elementary school","Female","","","",""
"Important","1993","(1c) basic vocational qualification","Male","","","",""
"Important","1993","(1c) basic vocational qualification","Female","","","",""
"Important","1993","(2b) intermediate general qualification","Male","","","",""
"Important","1993","(2b) intermediate general qualification","Female","","","",""
"Important","1993","(2a) intermediate vocational","Male","","","",""
"Important","1993","(2a) intermediate vocational","Female","","","",""
"Important","1993","(2c_gen) general maturity certificate","Male","","","",""
"Important","1993","(2c_gen) general maturity certificate","Female","","","",""
"Important","1993","(2c_voc) vocational maturity certificate","Male","","","",""
"Important","1993","(2c_voc) vocational maturity certificate","Female","","","",""
"Important","1993","(3a) lower tertiary education","Male","","","",""
"Important","1993","(3a) lower tertiary education","Female","","","",""
"Important","1993","(3b) higher tertiary education","Male","","","",""
"Important","1993","(3b) higher tertiary education","Female","","","",""
"Less important","1993","(0) in school","Male","","","",""
"Less important","1993","(0) in school","Female","","","",""
"Less important","1993","(1a) inadequately completed","Male","","","",""
"Less important","1993","(1a) inadequately completed","Female","","","",""
"Less important","1993","(1b) general elementary school","Male","","","",""
"Less important","1993","(1b) general elementary school","Female","","","",""
"Less important","1993","(1c) basic vocational qualification","Male","","","",""
"Less important","1993","(1c) basic vocational qualification","Female","","","",""
"Less important","1993","(2b) intermediate general qualification","Male","","","",""
"Less important","1993","(2b) intermediate general qualification","Female","","","",""
"Less important","1993","(2a) intermediate vocational","Male","","","",""
"Less important","1993","(2a) intermediate vocational","Female","","","",""
"Less important","1993","(2c_gen) general maturity certificate","Male","","","",""
"Less important","1993","(2c_gen) general maturity certificate","Female","","","",""
"Less important","1993","(2c_voc) vocational maturity certificate","Male","","","",""
"Less important","1993","(2c_voc) vocational maturity certificate","Female","","","",""
"Less important","1993","(3a) lower tertiary education","Male","","","",""
"Less important","1993","(3a) lower tertiary education","Female","","","",""
"Less important","1993","(3b) higher tertiary education","Male","","","",""
"Less important","1993","(3b) higher tertiary education","Female","","","",""
"Quite unimportant","1993","(0) in school","Male","","","",""
"Quite unimportant","1993","(0) in school","Female","","","",""
"Quite unimportant","1993","(1a) inadequately completed","Male","","","",""
"Quite unimportant","1993","(1a) inadequately completed","Female","","","",""
"Quite unimportant","1993","(1b) general elementary school","Male","","","",""
"Quite unimportant","1993","(1b) general elementary school","Female","","","",""
"Quite unimportant","1993","(1c) basic vocational qualification","Male","","","",""
"Quite unimportant","1993","(1c) basic vocational qualification","Female","","","",""
"Quite unimportant","1993","(2b) intermediate general qualification","Male","","","",""
"Quite unimportant","1993","(2b) intermediate general qualification","Female","","","",""
"Quite unimportant","1993","(2a) intermediate vocational","Male","","","",""
"Quite unimportant","1993","(2a) intermediate vocational","Female","","","",""
"Quite unimportant","1993","(2c_gen) general maturity certificate","Male","","","",""
"Quite unimportant","1993","(2c_gen) general maturity certificate","Female","","","",""
"Quite unimportant","1993","(2c_voc) vocational maturity certificate","Male","","","",""
"Quite unimportant","1993","(2c_voc) vocational maturity certificate","Female","","","",""
"Quite unimportant","1993","(3a) lower tertiary education","Male","","","",""
"Quite unimportant","1993","(3a) lower tertiary education","Female","","","",""
"Quite unimportant","1993","(3b) higher tertiary education","Male","","","",""
"Quite unimportant","1993","(3b) higher tertiary education","Female","","","",""
"Very important","1994","(0) in school","Male","","","",""
"Very important","1994","(0) in school","Female","","","",""
"Very important","1994","(1a) inadequately completed","Male","","","",""
"Very important","1994","(1a) inadequately completed","Female","","","",""
"Very important","1994","(1b) general elementary school","Male","","","",""
"Very important","1994","(1b) general elementary school","Female","","","",""
"Very important","1994","(1c) basic vocational qualification","Male","","","",""
"Very important","1994","(1c) basic vocational qualification","Female","","","",""
"Very important","1994","(2b) intermediate general qualification","Male","","","",""
"Very important","1994","(2b) intermediate general qualification","Female","","","",""
"Very important","1994","(2a) intermediate vocational","Male","","","",""
"Very important","1994","(2a) intermediate vocational","Female","","","",""
"Very important","1994","(2c_gen) general maturity certificate","Male","","","",""
"Very important","1994","(2c_gen) general maturity certificate","Female","","","",""
"Very important","1994","(2c_voc) vocational maturity certificate","Male","","","",""
"Very important","1994","(2c_voc) vocational maturity certificate","Female","","","",""
"Very important","1994","(3a) lower tertiary education","Male","","","",""
"Very important","1994","(3a) lower tertiary education","Female","","","",""
"Very important","1994","(3b) higher tertiary education","Male","","","",""
"Very important","1994","(3b) higher tertiary education","Female","","","",""
"Important","1994","(0) in school","Male","","","",""
"Important","1994","(0) in school","Female","","","",""
"Important","1994","(1a) inadequately completed","Male","","","",""
"Important","1994","(1a) inadequately completed","Female","","","",""
"Important","1994","(1b) general elementary school","Male","","","",""
"Important","1994","(1b) general elementary school","Female","","","",""
"Important","1994","(1c) basic vocational qualification","Male","","","",""
"Important","1994","(1c) basic vocational qualification","Female","","","",""
"Important","1994","(2b) intermediate general qualification","Male","","","",""
"Important","1994","(2b) intermediate general qualification","Female","","","",""
"Important","1994","(2a) intermediate vocational","Male","","","",""
"Important","1994","(2a) intermediate vocational","Female","","","",""
"Important","1994","(2c_gen) general maturity certificate","Male","","","",""
"Important","1994","(2c_gen) general maturity certificate","Female","","","",""
"Important","1994","(2c_voc) vocational maturity certificate","Male","","","",""
"Important","1994","(2c_voc) vocational maturity certificate","Female","","","",""
"Important","1994","(3a) lower tertiary education","Male","","","",""
"Important","1994","(3a) lower tertiary education","Female","","","",""
"Important","1994","(3b) higher tertiary education","Male","","","",""
"Important","1994","(3b) higher tertiary education","Female","","","",""
"Less important","1994","(0) in school","Male","","","",""
"Less important","1994","(0) in school","Female","","","",""
"Less important","1994","(1a) inadequately completed","Male","","","",""
"Less important","1994","(1a) inadequately completed","Female","","","",""
"Less important","1994","(1b) general elementary school","Male","","","",""
"Less important","1994","(1b) general elementary school","Female","","","",""
"Less important","1994","(1c) basic vocational qualification","Male","","","",""
"Less important","1994","(1c) basic vocational qualification","Female","","","",""
"Less important","1994","(2b) intermediate general qualification","Male","","","",""
"Less important","1994","(2b) intermediate general qualification","Female","","","",""
"Less important","1994","(2a) intermediate vocational","Male","","","",""
"Less important","1994","(2a) intermediate vocational","Female","","","",""
"Less important","1994","(2c_gen) general maturity certificate","Male","","","",""
"Less important","1994","(2c_gen) general maturity certificate","Female","","","",""
"Less important","1994","(2c_voc) vocational maturity certificate","Male","","","",""
"Less important","1994","(2c_voc) vocational maturity certificate","Female","","","",""
"Less important","1994","(3a) lower tertiary education","Male","","","",""
"Less important","1994","(3a) lower tertiary education","Female","","","",""
"Less important","1994","(3b) higher tertiary education","Male","","","",""
"Less important","1994","(3b) higher tertiary education","Female","","","",""
"Quite unimportant","1994","(0) in school","Male","","","",""
"Quite unimportant","1994","(0) in school","Female","","","",""
"Quite unimportant","1994","(1a) inadequately completed","Male","","","",""
"Quite unimportant","1994","(1a) inadequately completed","Female","","","",""
"Quite unimportant","1994","(1b) general elementary school","Male","","","",""
"Quite unimportant","1994","(1b) general elementary school","Female","","","",""
"Quite unimportant","1994","(1c) basic vocational qualification","Male","","","",""
"Quite unimportant","1994","(1c) basic vocational qualification","Female","","","",""
"Quite unimportant","1994","(2b) intermediate general qualification","Male","","","",""
"Quite unimportant","1994","(2b) intermediate general qualification","Female","","","",""
"Quite unimportant","1994","(2a) intermediate vocational","Male","","","",""
"Quite unimportant","1994","(2a) intermediate vocational","Female","","","",""
"Quite unimportant","1994","(2c_gen) general maturity certificate","Male","","","",""
"Quite unimportant","1994","(2c_gen) general maturity certificate","Female","","","",""
"Quite unimportant","1994","(2c_voc) vocational maturity certificate","Male","","","",""
"Quite unimportant","1994","(2c_voc) vocational maturity certificate","Female","","","",""
"Quite unimportant","1994","(3a) lower tertiary education","Male","","","",""
"Quite unimportant","1994","(3a) lower tertiary education","Female","","","",""
"Quite unimportant","1994","(3b) higher tertiary education","Male","","","",""
"Quite unimportant","1994","(3b) higher tertiary education","Female","","","",""
"Very important","1995","(0) in school","Male","15","","",""
"Very important","1995","(0) in school","Female","23","","",""
"Very important","1995","(1a) inadequately completed","Male","20","","",""
