"plh0110","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","1990","35-65 y.","(2c_gen) general maturity certificate","1","","",""
"Quite unimportant","1990","35-65 y.","(2c_voc) vocational maturity certificate","5","","",""
"Quite unimportant","1990","35-65 y.","(3a) lower tertiary education","12","","",""
"Quite unimportant","1990","35-65 y.","(3b) higher tertiary education","22","","",""
"Quite unimportant","1990","66 and older","(0) in school","","","",""
"Quite unimportant","1990","66 and older","(1a) inadequately completed","3","","",""
"Quite unimportant","1990","66 and older","(1b) general elementary school","46","0.150642586296796","0.112952323621176","0.188332848972415"
"Quite unimportant","1990","66 and older","(1c) basic vocational qualification","32","0.107503003162116","0.0769563788747616","0.13804962744947"
"Quite unimportant","1990","66 and older","(2b) intermediate general qualification","1","","",""
"Quite unimportant","1990","66 and older","(2a) intermediate vocational","18","","",""
"Quite unimportant","1990","66 and older","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1990","66 and older","(2c_voc) vocational maturity certificate","4","","",""
"Quite unimportant","1990","66 and older","(3a) lower tertiary education","4","","",""
"Quite unimportant","1990","66 and older","(3b) higher tertiary education","7","","",""
"Very important","1991","16-34 y.","(0) in school","","","",""
"Very important","1991","16-34 y.","(1a) inadequately completed","","","",""
"Very important","1991","16-34 y.","(1b) general elementary school","","","",""
"Very important","1991","16-34 y.","(1c) basic vocational qualification","","","",""
"Very important","1991","16-34 y.","(2b) intermediate general qualification","","","",""
"Very important","1991","16-34 y.","(2a) intermediate vocational","","","",""
"Very important","1991","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Very important","1991","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","1991","16-34 y.","(3a) lower tertiary education","","","",""
"Very important","1991","16-34 y.","(3b) higher tertiary education","","","",""
"Very important","1991","35-65 y.","(0) in school","","","",""
"Very important","1991","35-65 y.","(1a) inadequately completed","","","",""
"Very important","1991","35-65 y.","(1b) general elementary school","","","",""
"Very important","1991","35-65 y.","(1c) basic vocational qualification","","","",""
"Very important","1991","35-65 y.","(2b) intermediate general qualification","","","",""
"Very important","1991","35-65 y.","(2a) intermediate vocational","","","",""
"Very important","1991","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Very important","1991","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","1991","35-65 y.","(3a) lower tertiary education","","","",""
"Very important","1991","35-65 y.","(3b) higher tertiary education","","","",""
"Very important","1991","66 and older","(0) in school","","","",""
"Very important","1991","66 and older","(1a) inadequately completed","","","",""
"Very important","1991","66 and older","(1b) general elementary school","","","",""
"Very important","1991","66 and older","(1c) basic vocational qualification","","","",""
"Very important","1991","66 and older","(2b) intermediate general qualification","","","",""
"Very important","1991","66 and older","(2a) intermediate vocational","","","",""
"Very important","1991","66 and older","(2c_gen) general maturity certificate","","","",""
"Very important","1991","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Very important","1991","66 and older","(3a) lower tertiary education","","","",""
"Very important","1991","66 and older","(3b) higher tertiary education","","","",""
"Important","1991","16-34 y.","(0) in school","","","",""
"Important","1991","16-34 y.","(1a) inadequately completed","","","",""
"Important","1991","16-34 y.","(1b) general elementary school","","","",""
"Important","1991","16-34 y.","(1c) basic vocational qualification","","","",""
"Important","1991","16-34 y.","(2b) intermediate general qualification","","","",""
"Important","1991","16-34 y.","(2a) intermediate vocational","","","",""
"Important","1991","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Important","1991","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Important","1991","16-34 y.","(3a) lower tertiary education","","","",""
"Important","1991","16-34 y.","(3b) higher tertiary education","","","",""
"Important","1991","35-65 y.","(0) in school","","","",""
"Important","1991","35-65 y.","(1a) inadequately completed","","","",""
"Important","1991","35-65 y.","(1b) general elementary school","","","",""
"Important","1991","35-65 y.","(1c) basic vocational qualification","","","",""
"Important","1991","35-65 y.","(2b) intermediate general qualification","","","",""
"Important","1991","35-65 y.","(2a) intermediate vocational","","","",""
"Important","1991","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Important","1991","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Important","1991","35-65 y.","(3a) lower tertiary education","","","",""
"Important","1991","35-65 y.","(3b) higher tertiary education","","","",""
"Important","1991","66 and older","(0) in school","","","",""
"Important","1991","66 and older","(1a) inadequately completed","","","",""
"Important","1991","66 and older","(1b) general elementary school","","","",""
"Important","1991","66 and older","(1c) basic vocational qualification","","","",""
"Important","1991","66 and older","(2b) intermediate general qualification","","","",""
"Important","1991","66 and older","(2a) intermediate vocational","","","",""
"Important","1991","66 and older","(2c_gen) general maturity certificate","","","",""
"Important","1991","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Important","1991","66 and older","(3a) lower tertiary education","","","",""
"Important","1991","66 and older","(3b) higher tertiary education","","","",""
"Less important","1991","16-34 y.","(0) in school","","","",""
"Less important","1991","16-34 y.","(1a) inadequately completed","","","",""
"Less important","1991","16-34 y.","(1b) general elementary school","","","",""
"Less important","1991","16-34 y.","(1c) basic vocational qualification","","","",""
"Less important","1991","16-34 y.","(2b) intermediate general qualification","","","",""
"Less important","1991","16-34 y.","(2a) intermediate vocational","","","",""
"Less important","1991","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Less important","1991","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Less important","1991","16-34 y.","(3a) lower tertiary education","","","",""
"Less important","1991","16-34 y.","(3b) higher tertiary education","","","",""
"Less important","1991","35-65 y.","(0) in school","","","",""
"Less important","1991","35-65 y.","(1a) inadequately completed","","","",""
"Less important","1991","35-65 y.","(1b) general elementary school","","","",""
"Less important","1991","35-65 y.","(1c) basic vocational qualification","","","",""
"Less important","1991","35-65 y.","(2b) intermediate general qualification","","","",""
"Less important","1991","35-65 y.","(2a) intermediate vocational","","","",""
"Less important","1991","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Less important","1991","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Less important","1991","35-65 y.","(3a) lower tertiary education","","","",""
"Less important","1991","35-65 y.","(3b) higher tertiary education","","","",""
"Less important","1991","66 and older","(0) in school","","","",""
"Less important","1991","66 and older","(1a) inadequately completed","","","",""
"Less important","1991","66 and older","(1b) general elementary school","","","",""
"Less important","1991","66 and older","(1c) basic vocational qualification","","","",""
"Less important","1991","66 and older","(2b) intermediate general qualification","","","",""
"Less important","1991","66 and older","(2a) intermediate vocational","","","",""
"Less important","1991","66 and older","(2c_gen) general maturity certificate","","","",""
"Less important","1991","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Less important","1991","66 and older","(3a) lower tertiary education","","","",""
"Less important","1991","66 and older","(3b) higher tertiary education","","","",""
"Quite unimportant","1991","16-34 y.","(0) in school","","","",""
"Quite unimportant","1991","16-34 y.","(1a) inadequately completed","","","",""
"Quite unimportant","1991","16-34 y.","(1b) general elementary school","","","",""
"Quite unimportant","1991","16-34 y.","(1c) basic vocational qualification","","","",""
"Quite unimportant","1991","16-34 y.","(2b) intermediate general qualification","","","",""
"Quite unimportant","1991","16-34 y.","(2a) intermediate vocational","","","",""
"Quite unimportant","1991","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1991","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1991","16-34 y.","(3a) lower tertiary education","","","",""
"Quite unimportant","1991","16-34 y.","(3b) higher tertiary education","","","",""
"Quite unimportant","1991","35-65 y.","(0) in school","","","",""
"Quite unimportant","1991","35-65 y.","(1a) inadequately completed","","","",""
"Quite unimportant","1991","35-65 y.","(1b) general elementary school","","","",""
"Quite unimportant","1991","35-65 y.","(1c) basic vocational qualification","","","",""
"Quite unimportant","1991","35-65 y.","(2b) intermediate general qualification","","","",""
"Quite unimportant","1991","35-65 y.","(2a) intermediate vocational","","","",""
"Quite unimportant","1991","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1991","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1991","35-65 y.","(3a) lower tertiary education","","","",""
"Quite unimportant","1991","35-65 y.","(3b) higher tertiary education","","","",""
"Quite unimportant","1991","66 and older","(0) in school","","","",""
"Quite unimportant","1991","66 and older","(1a) inadequately completed","","","",""
"Quite unimportant","1991","66 and older","(1b) general elementary school","","","",""
"Quite unimportant","1991","66 and older","(1c) basic vocational qualification","","","",""
"Quite unimportant","1991","66 and older","(2b) intermediate general qualification","","","",""
"Quite unimportant","1991","66 and older","(2a) intermediate vocational","","","",""
"Quite unimportant","1991","66 and older","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1991","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1991","66 and older","(3a) lower tertiary education","","","",""
"Quite unimportant","1991","66 and older","(3b) higher tertiary education","","","",""
"Very important","1992","16-34 y.","(0) in school","19","","",""
"Very important","1992","16-34 y.","(1a) inadequately completed","21","","",""
"Very important","1992","16-34 y.","(1b) general elementary school","97","0.333079744593518","0.278646664125652","0.387512825061384"
"Very important","1992","16-34 y.","(1c) basic vocational qualification","360","0.443734760722203","0.408620170254203","0.478849351190204"
"Very important","1992","16-34 y.","(2b) intermediate general qualification","88","0.24083725748399","0.1969107495884","0.28476376537958"
"Very important","1992","16-34 y.","(2a) intermediate vocational","660","0.466469784894251","0.439214540140329","0.493725029648173"
"Very important","1992","16-34 y.","(2c_gen) general maturity certificate","56","0.181120288493615","0.133758854978933","0.228481722008296"
"Very important","1992","16-34 y.","(2c_voc) vocational maturity certificate","94","0.3384436016658","0.278454034055603","0.398433169275997"
"Very important","1992","16-34 y.","(3a) lower tertiary education","163","0.564337048821201","0.502248766569611","0.626425331072791"
"Very important","1992","16-34 y.","(3b) higher tertiary education","90","0.458516331226814","0.386125680125867","0.530906982327761"
"Very important","1992","35-65 y.","(0) in school","","","",""
"Very important","1992","35-65 y.","(1a) inadequately completed","12","","",""
"Very important","1992","35-65 y.","(1b) general elementary school","333","0.417593367910397","0.382369215208621","0.452817520612173"
"Very important","1992","35-65 y.","(1c) basic vocational qualification","1169","0.45220644401472","0.432290091710505","0.472122796318936"
"Very important","1992","35-65 y.","(2b) intermediate general qualification","35","0.51932513274535","0.401437316319164","0.637212949171535"
"Very important","1992","35-65 y.","(2a) intermediate vocational","630","0.51219023242732","0.482127619524504","0.542252845330137"
"Very important","1992","35-65 y.","(2c_gen) general maturity certificate","12","","",""
"Very important","1992","35-65 y.","(2c_voc) vocational maturity certificate","83","0.512683830070759","0.430181017179736","0.595186642961783"
"Very important","1992","35-65 y.","(3a) lower tertiary education","335","0.505038203153246","0.463100974735536","0.546975431570955"
"Very important","1992","35-65 y.","(3b) higher tertiary education","302","0.499951273743053","0.457058627389481","0.542843920096624"
"Very important","1992","66 and older","(0) in school","","","",""
"Very important","1992","66 and older","(1a) inadequately completed","3","","",""
"Very important","1992","66 and older","(1b) general elementary school","154","0.339159237891831","0.294515920950135","0.383802554833527"
"Very important","1992","66 and older","(1c) basic vocational qualification","211","0.329237005270457","0.291883172491689","0.366590838049224"
"Very important","1992","66 and older","(2b) intermediate general qualification","7","","",""
"Very important","1992","66 and older","(2a) intermediate vocational","55","0.292810032946284","0.221172064063188","0.364448001829379"
"Very important","1992","66 and older","(2c_gen) general maturity certificate","4","","",""
"Very important","1992","66 and older","(2c_voc) vocational maturity certificate","12","","",""
"Very important","1992","66 and older","(3a) lower tertiary education","24","","",""
"Very important","1992","66 and older","(3b) higher tertiary education","12","","",""
"Important","1992","16-34 y.","(0) in school","32","0.31713649761475","0.225001396543485","0.409271598686016"
"Important","1992","16-34 y.","(1a) inadequately completed","36","0.449955920706211","0.348298775392924","0.551613066019498"
"Important","1992","16-34 y.","(1b) general elementary school","103","0.370897128427507","0.315109305164221","0.426684951690793"
"Important","1992","16-34 y.","(1c) basic vocational qualification","251","0.328669714185008","0.295470111625039","0.361869316744977"
"Important","1992","16-34 y.","(2b) intermediate general qualification","147","0.408103812012371","0.35761379739744","0.458593826627302"
"Important","1992","16-34 y.","(2a) intermediate vocational","368","0.289805658733919","0.265019977956851","0.314591339510986"
"Important","1992","16-34 y.","(2c_gen) general maturity certificate","82","0.316725489308694","0.259515699717246","0.373935278900142"
"Important","1992","16-34 y.","(2c_voc) vocational maturity certificate","73","0.319332470749717","0.260225568638702","0.378439372860731"
"Important","1992","16-34 y.","(3a) lower tertiary education","55","0.282577370987866","0.226197863912036","0.338956878063696"
"Important","1992","16-34 y.","(3b) higher tertiary education","56","0.278152774087411","0.21305341082617","0.343252137348651"
"Important","1992","35-65 y.","(0) in school","","","",""
"Important","1992","35-65 y.","(1a) inadequately completed","9","","",""
"Important","1992","35-65 y.","(1b) general elementary school","322","0.443306357908293","0.407824143687022","0.478788572129565"
"Important","1992","35-65 y.","(1c) basic vocational qualification","872","0.368180840308443","0.348880722714774","0.387480957902112"
"Important","1992","35-65 y.","(2b) intermediate general qualification","26","","",""
"Important","1992","35-65 y.","(2a) intermediate vocational","323","0.351615202956605","0.322898401433269","0.380332004479942"
"Important","1992","35-65 y.","(2c_gen) general maturity certificate","5","","",""
"Important","1992","35-65 y.","(2c_voc) vocational maturity certificate","30","0.232059223335257","0.16238023826047","0.301738208410044"
"Important","1992","35-65 y.","(3a) lower tertiary education","152","0.318052236299128","0.278988250696317","0.357116221901939"
"Important","1992","35-65 y.","(3b) higher tertiary education","134","0.288964569686551","0.250079690072688","0.327849449300414"
"Important","1992","66 and older","(0) in school","","","",""
"Important","1992","66 and older","(1a) inadequately completed","3","","",""
"Important","1992","66 and older","(1b) general elementary school","182","0.449694252147601","0.40278409256241","0.496604411732791"
"Important","1992","66 and older","(1c) basic vocational qualification","270","0.439206080155524","0.39975743234693","0.478654727964118"
"Important","1992","66 and older","(2b) intermediate general qualification","16","","",""
"Important","1992","66 and older","(2a) intermediate vocational","64","0.43543796434725","0.357382875460396","0.513493053234104"
"Important","1992","66 and older","(2c_gen) general maturity certificate","","","",""
"Important","1992","66 and older","(2c_voc) vocational maturity certificate","20","","",""
"Important","1992","66 and older","(3a) lower tertiary education","25","","",""
"Important","1992","66 and older","(3b) higher tertiary education","17","","",""
"Less important","1992","16-34 y.","(0) in school","32","0.334150633690338","0.240761963115988","0.427539304264687"
"Less important","1992","16-34 y.","(1a) inadequately completed","22","","",""
"Less important","1992","16-34 y.","(1b) general elementary school","67","0.227984799124018","0.179532128603276","0.27643746964476"
"Less important","1992","16-34 y.","(1c) basic vocational qualification","123","0.175921897386157","0.149010945582379","0.202832849189935"
"Less important","1992","16-34 y.","(2b) intermediate general qualification","89","0.242601784264986","0.198565919090743","0.286637649439228"
"Less important","1992","16-34 y.","(2a) intermediate vocational","203","0.183644571364142","0.162490814540104","0.20479832818818"
"Less important","1992","16-34 y.","(2c_gen) general maturity certificate","83","0.366995479951869","0.307721376203166","0.426269583700571"
"Less important","1992","16-34 y.","(2c_voc) vocational maturity certificate","60","0.275533441584701","0.218890542850834","0.332176340318568"
"Less important","1992","16-34 y.","(3a) lower tertiary education","25","","",""
"Less important","1992","16-34 y.","(3b) higher tertiary education","27","","",""
"Less important","1992","35-65 y.","(0) in school","","","",""
"Less important","1992","35-65 y.","(1a) inadequately completed","2","","",""
"Less important","1992","35-65 y.","(1b) general elementary school","56","0.0799712371686033","0.0605972854678843","0.0993451888693223"
"Less important","1992","35-65 y.","(1c) basic vocational qualification","231","0.117063725053808","0.104198753899221","0.129928696208396"
"Less important","1992","35-65 y.","(2b) intermediate general qualification","5","","",""
"Less important","1992","35-65 y.","(2a) intermediate vocational","76","0.0942557314964979","0.0766828688692189","0.111828594123777"
"Less important","1992","35-65 y.","(2c_gen) general maturity certificate","3","","",""
"Less important","1992","35-65 y.","(2c_voc) vocational maturity certificate","18","","",""
"Less important","1992","35-65 y.","(3a) lower tertiary education","37","0.107840202798083","0.0818228298677348","0.13385757572843"
"Less important","1992","35-65 y.","(3b) higher tertiary education","59","0.146647488411064","0.116300584488568","0.176994392333559"
"Less important","1992","66 and older","(0) in school","","","",""
"Less important","1992","66 and older","(1a) inadequately completed","","","",""
"Less important","1992","66 and older","(1b) general elementary school","27","","",""
"Less important","1992","66 and older","(1c) basic vocational qualification","45","0.0706664782784144","0.0502965815612968","0.091036374995532"
"Less important","1992","66 and older","(2b) intermediate general qualification","5","","",""
"Less important","1992","66 and older","(2a) intermediate vocational","14","","",""
"Less important","1992","66 and older","(2c_gen) general maturity certificate","","","",""
"Less important","1992","66 and older","(2c_voc) vocational maturity certificate","1","","",""
"Less important","1992","66 and older","(3a) lower tertiary education","7","","",""
"Less important","1992","66 and older","(3b) higher tertiary education","4","","",""
"Quite unimportant","1992","16-34 y.","(0) in school","15","","",""
"Quite unimportant","1992","16-34 y.","(1a) inadequately completed","13","","",""
"Quite unimportant","1992","16-34 y.","(1b) general elementary school","21","","",""
"Quite unimportant","1992","16-34 y.","(1c) basic vocational qualification","35","0.0516736277066318","0.0360278083683446","0.0673194470449189"
"Quite unimportant","1992","16-34 y.","(2b) intermediate general qualification","40","0.108457146238653","0.0765125357292511","0.140401756748056"
"Quite unimportant","1992","16-34 y.","(2a) intermediate vocational","56","0.0600799850076881","0.0470971608712798","0.0730628091440963"
"Quite unimportant","1992","16-34 y.","(2c_gen) general maturity certificate","33","0.135158742245823","0.0931130503630174","0.177204434128628"
"Quite unimportant","1992","16-34 y.","(2c_voc) vocational maturity certificate","12","","",""
"Quite unimportant","1992","16-34 y.","(3a) lower tertiary education","2","","",""
"Quite unimportant","1992","16-34 y.","(3b) higher tertiary education","9","","",""
"Quite unimportant","1992","35-65 y.","(0) in school","","","",""
"Quite unimportant","1992","35-65 y.","(1a) inadequately completed","7","","",""
"Quite unimportant","1992","35-65 y.","(1b) general elementary school","42","0.0591290370127062","0.0422822905962151","0.0759757834291972"
"Quite unimportant","1992","35-65 y.","(1c) basic vocational qualification","127","0.0625489906230283","0.0528591326749246","0.0722388485711321"
"Quite unimportant","1992","35-65 y.","(2b) intermediate general qualification","3","","",""
"Quite unimportant","1992","35-65 y.","(2a) intermediate vocational","33","0.0419388331195762","0.0298831833524328","0.0539944828867196"
"Quite unimportant","1992","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1992","35-65 y.","(2c_voc) vocational maturity certificate","10","","",""
"Quite unimportant","1992","35-65 y.","(3a) lower tertiary education","22","","",""
"Quite unimportant","1992","35-65 y.","(3b) higher tertiary education","27","","",""
"Quite unimportant","1992","66 and older","(0) in school","","","",""
"Quite unimportant","1992","66 and older","(1a) inadequately completed","3","","",""
"Quite unimportant","1992","66 and older","(1b) general elementary school","69","0.155037744340376","0.120907170281814","0.189168318398938"
