"plh0110","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","1990","(0) in school","West Germany","11","","",""
"Quite unimportant","1990","(0) in school","East Germany","","","",""
"Quite unimportant","1990","(1a) inadequately completed","West Germany","9","","",""
"Quite unimportant","1990","(1a) inadequately completed","East Germany","","","",""
"Quite unimportant","1990","(1b) general elementary school","West Germany","102","0.0911953436749796","0.0757639911996776","0.106626696150282"
"Quite unimportant","1990","(1b) general elementary school","East Germany","","","",""
"Quite unimportant","1990","(1c) basic vocational qualification","West Germany","128","0.0613274029443533","0.0523420232951004","0.0703127825936063"
"Quite unimportant","1990","(1c) basic vocational qualification","East Germany","","","",""
"Quite unimportant","1990","(2b) intermediate general qualification","West Germany","20","","",""
"Quite unimportant","1990","(2b) intermediate general qualification","East Germany","","","",""
"Quite unimportant","1990","(2a) intermediate vocational","West Germany","74","0.0785502638646784","0.0634102128085383","0.0936903149208185"
"Quite unimportant","1990","(2a) intermediate vocational","East Germany","","","",""
"Quite unimportant","1990","(2c_gen) general maturity certificate","West Germany","22","","",""
"Quite unimportant","1990","(2c_gen) general maturity certificate","East Germany","","","",""
"Quite unimportant","1990","(2c_voc) vocational maturity certificate","West Germany","24","","",""
"Quite unimportant","1990","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Quite unimportant","1990","(3a) lower tertiary education","West Germany","21","","",""
"Quite unimportant","1990","(3a) lower tertiary education","East Germany","","","",""
"Quite unimportant","1990","(3b) higher tertiary education","West Germany","36","0.0954042162537285","0.0673755179307224","0.123432914576735"
"Quite unimportant","1990","(3b) higher tertiary education","East Germany","","","",""
"Very important","1991","(0) in school","West Germany","","","",""
"Very important","1991","(0) in school","East Germany","","","",""
"Very important","1991","(1a) inadequately completed","West Germany","","","",""
"Very important","1991","(1a) inadequately completed","East Germany","","","",""
"Very important","1991","(1b) general elementary school","West Germany","","","",""
"Very important","1991","(1b) general elementary school","East Germany","","","",""
"Very important","1991","(1c) basic vocational qualification","West Germany","","","",""
"Very important","1991","(1c) basic vocational qualification","East Germany","","","",""
"Very important","1991","(2b) intermediate general qualification","West Germany","","","",""
"Very important","1991","(2b) intermediate general qualification","East Germany","","","",""
"Very important","1991","(2a) intermediate vocational","West Germany","","","",""
"Very important","1991","(2a) intermediate vocational","East Germany","","","",""
"Very important","1991","(2c_gen) general maturity certificate","West Germany","","","",""
"Very important","1991","(2c_gen) general maturity certificate","East Germany","","","",""
"Very important","1991","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Very important","1991","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Very important","1991","(3a) lower tertiary education","West Germany","","","",""
"Very important","1991","(3a) lower tertiary education","East Germany","","","",""
"Very important","1991","(3b) higher tertiary education","West Germany","","","",""
"Very important","1991","(3b) higher tertiary education","East Germany","","","",""
"Important","1991","(0) in school","West Germany","","","",""
"Important","1991","(0) in school","East Germany","","","",""
"Important","1991","(1a) inadequately completed","West Germany","","","",""
"Important","1991","(1a) inadequately completed","East Germany","","","",""
"Important","1991","(1b) general elementary school","West Germany","","","",""
"Important","1991","(1b) general elementary school","East Germany","","","",""
"Important","1991","(1c) basic vocational qualification","West Germany","","","",""
"Important","1991","(1c) basic vocational qualification","East Germany","","","",""
"Important","1991","(2b) intermediate general qualification","West Germany","","","",""
"Important","1991","(2b) intermediate general qualification","East Germany","","","",""
"Important","1991","(2a) intermediate vocational","West Germany","","","",""
"Important","1991","(2a) intermediate vocational","East Germany","","","",""
"Important","1991","(2c_gen) general maturity certificate","West Germany","","","",""
"Important","1991","(2c_gen) general maturity certificate","East Germany","","","",""
"Important","1991","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Important","1991","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Important","1991","(3a) lower tertiary education","West Germany","","","",""
"Important","1991","(3a) lower tertiary education","East Germany","","","",""
"Important","1991","(3b) higher tertiary education","West Germany","","","",""
"Important","1991","(3b) higher tertiary education","East Germany","","","",""
"Less important","1991","(0) in school","West Germany","","","",""
"Less important","1991","(0) in school","East Germany","","","",""
"Less important","1991","(1a) inadequately completed","West Germany","","","",""
"Less important","1991","(1a) inadequately completed","East Germany","","","",""
"Less important","1991","(1b) general elementary school","West Germany","","","",""
"Less important","1991","(1b) general elementary school","East Germany","","","",""
"Less important","1991","(1c) basic vocational qualification","West Germany","","","",""
"Less important","1991","(1c) basic vocational qualification","East Germany","","","",""
"Less important","1991","(2b) intermediate general qualification","West Germany","","","",""
"Less important","1991","(2b) intermediate general qualification","East Germany","","","",""
"Less important","1991","(2a) intermediate vocational","West Germany","","","",""
"Less important","1991","(2a) intermediate vocational","East Germany","","","",""
"Less important","1991","(2c_gen) general maturity certificate","West Germany","","","",""
"Less important","1991","(2c_gen) general maturity certificate","East Germany","","","",""
"Less important","1991","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Less important","1991","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Less important","1991","(3a) lower tertiary education","West Germany","","","",""
"Less important","1991","(3a) lower tertiary education","East Germany","","","",""
"Less important","1991","(3b) higher tertiary education","West Germany","","","",""
"Less important","1991","(3b) higher tertiary education","East Germany","","","",""
"Quite unimportant","1991","(0) in school","West Germany","","","",""
"Quite unimportant","1991","(0) in school","East Germany","","","",""
"Quite unimportant","1991","(1a) inadequately completed","West Germany","","","",""
"Quite unimportant","1991","(1a) inadequately completed","East Germany","","","",""
"Quite unimportant","1991","(1b) general elementary school","West Germany","","","",""
"Quite unimportant","1991","(1b) general elementary school","East Germany","","","",""
"Quite unimportant","1991","(1c) basic vocational qualification","West Germany","","","",""
"Quite unimportant","1991","(1c) basic vocational qualification","East Germany","","","",""
"Quite unimportant","1991","(2b) intermediate general qualification","West Germany","","","",""
"Quite unimportant","1991","(2b) intermediate general qualification","East Germany","","","",""
"Quite unimportant","1991","(2a) intermediate vocational","West Germany","","","",""
"Quite unimportant","1991","(2a) intermediate vocational","East Germany","","","",""
"Quite unimportant","1991","(2c_gen) general maturity certificate","West Germany","","","",""
"Quite unimportant","1991","(2c_gen) general maturity certificate","East Germany","","","",""
"Quite unimportant","1991","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Quite unimportant","1991","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Quite unimportant","1991","(3a) lower tertiary education","West Germany","","","",""
"Quite unimportant","1991","(3a) lower tertiary education","East Germany","","","",""
"Quite unimportant","1991","(3b) higher tertiary education","West Germany","","","",""
"Quite unimportant","1991","(3b) higher tertiary education","East Germany","","","",""
"Very important","1992","(0) in school","West Germany","19","","",""
"Very important","1992","(0) in school","East Germany","","","",""
"Very important","1992","(1a) inadequately completed","West Germany","23","","",""
"Very important","1992","(1a) inadequately completed","East Germany","13","","",""
"Very important","1992","(1b) general elementary school","West Germany","489","0.383304275695436","0.355853041928662","0.410755509462209"
"Very important","1992","(1b) general elementary school","East Germany","95","0.319027966208734","0.263224688347334","0.374831244070133"
"Very important","1992","(1c) basic vocational qualification","West Germany","1192","0.417543640050957","0.398806285005287","0.436280995096626"
"Very important","1992","(1c) basic vocational qualification","East Germany","548","0.453506721396779","0.424285730846845","0.482727711946713"
"Very important","1992","(2b) intermediate general qualification","West Germany","88","0.30270850768716","0.250102689751188","0.355314325623132"
"Very important","1992","(2b) intermediate general qualification","East Germany","42","0.267284234232618","0.20114817599608","0.333420292469156"
"Very important","1992","(2a) intermediate vocational","West Germany","592","0.425526053820031","0.398193595235887","0.452858512404175"
"Very important","1992","(2a) intermediate vocational","East Germany","753","0.552260711854336","0.524661318215157","0.579860105493515"
"Very important","1992","(2c_gen) general maturity certificate","West Germany","59","0.22521956533294","0.172037365381871","0.27840176528401"
"Very important","1992","(2c_gen) general maturity certificate","East Germany","13","","",""
"Very important","1992","(2c_voc) vocational maturity certificate","West Germany","144","0.379598568255929","0.328390638076621","0.430806498435237"
"Very important","1992","(2c_voc) vocational maturity certificate","East Germany","45","0.560976267430668","0.44634632192994","0.675606212931397"
"Very important","1992","(3a) lower tertiary education","West Germany","112","0.408364736363985","0.347556504957438","0.469172967770532"
"Very important","1992","(3a) lower tertiary education","East Germany","410","0.608321835362652","0.56929689587602","0.647346774849284"
"Very important","1992","(3b) higher tertiary education","West Germany","193","0.419546135561387","0.373278097031737","0.465814174091037"
"Very important","1992","(3b) higher tertiary education","East Germany","211","0.636896316680283","0.583363888878875","0.69042874448169"
"Important","1992","(0) in school","West Germany","31","0.317227708464533","0.224130646452415","0.410324770476652"
"Important","1992","(0) in school","East Germany","1","","",""
"Important","1992","(1a) inadequately completed","West Germany","26","","",""
"Important","1992","(1a) inadequately completed","East Germany","22","","",""
"Important","1992","(1b) general elementary school","West Germany","510","0.443184626291339","0.415136586186564","0.471232666396114"
"Important","1992","(1b) general elementary school","East Germany","97","0.367078118663942","0.309370254909038","0.424785982418847"
"Important","1992","(1c) basic vocational qualification","West Germany","1005","0.383693024731416","0.365216676145435","0.402169373317396"
"Important","1992","(1c) basic vocational qualification","East Germany","388","0.344794509142762","0.316896090177505","0.372692928108019"
"Important","1992","(2b) intermediate general qualification","West Germany","120","0.408053986098575","0.351779162363229","0.464328809833921"
"Important","1992","(2b) intermediate general qualification","East Germany","69","0.405006806862931","0.33164482969711","0.478368784028751"
"Important","1992","(2a) intermediate vocational","West Germany","415","0.354686512826249","0.328238797574938","0.381134228077561"
"Important","1992","(2a) intermediate vocational","East Germany","340","0.287186028401109","0.262073836591733","0.312298220210485"
"Important","1992","(2c_gen) general maturity certificate","West Germany","75","0.297692893499273","0.239479665363368","0.355906121635178"
"Important","1992","(2c_gen) general maturity certificate","East Germany","12","","",""
"Important","1992","(2c_voc) vocational maturity certificate","West Germany","106","0.316946952143941","0.267849489296933","0.366044414990948"
"Important","1992","(2c_voc) vocational maturity certificate","East Germany","17","","",""
"Important","1992","(3a) lower tertiary education","West Germany","84","0.351468265445745","0.292404666640783","0.410531864250706"
"Important","1992","(3a) lower tertiary education","East Germany","148","0.286334433642059","0.250193862173252","0.322475005110865"
"Important","1992","(3b) higher tertiary education","West Germany","132","0.303301189551468","0.260202212351787","0.34640016675115"
"Important","1992","(3b) higher tertiary education","East Germany","75","0.255396222050488","0.206852050245835","0.303940393855141"
"Less important","1992","(0) in school","West Germany","31","0.330700557546828","0.236589604890427","0.424811510203229"
"Less important","1992","(0) in school","East Germany","1","","",""
"Less important","1992","(1a) inadequately completed","West Germany","7","","",""
"Less important","1992","(1a) inadequately completed","East Germany","17","","",""
"Less important","1992","(1b) general elementary school","West Germany","121","0.0934465069203853","0.0770129027792022","0.109880111061568"
"Less important","1992","(1b) general elementary school","East Germany","29","","",""
"Less important","1992","(1c) basic vocational qualification","West Germany","312","0.124319059986494","0.111782815276345","0.136855304696644"
"Less important","1992","(1c) basic vocational qualification","East Germany","87","0.0876024045274006","0.0710080357645699","0.104196773290231"
"Less important","1992","(2b) intermediate general qualification","West Germany","55","0.18749599565209","0.14280469086268","0.232187300441501"
"Less important","1992","(2b) intermediate general qualification","East Germany","44","0.235757264995812","0.172321808518359","0.299192721473265"
"Less important","1992","(2a) intermediate vocational","West Germany","174","0.142340948757109","0.123025592715913","0.161656304798306"
"Less important","1992","(2a) intermediate vocational","East Germany","119","0.12126895033893","0.103150641439361","0.139387259238499"
"Less important","1992","(2c_gen) general maturity certificate","West Germany","74","0.333636888340846","0.273607153804464","0.393666622877227"
"Less important","1992","(2c_gen) general maturity certificate","East Germany","12","","",""
"Less important","1992","(2c_voc) vocational maturity certificate","West Germany","71","0.218796366977772","0.175170836205249","0.262421897750295"
"Less important","1992","(2c_voc) vocational maturity certificate","East Germany","8","","",""
"Less important","1992","(3a) lower tertiary education","West Germany","38","0.161085421675329","0.115607750189851","0.206563093160807"
"Less important","1992","(3a) lower tertiary education","East Germany","31","0.0707940384918452","0.0502887826377282","0.0912992943459622"
"Less important","1992","(3b) higher tertiary education","West Germany","77","0.181735680422837","0.145580188044536","0.217891172801138"
"Less important","1992","(3b) higher tertiary education","East Germany","13","","",""
"Quite unimportant","1992","(0) in school","West Germany","15","","",""
"Quite unimportant","1992","(0) in school","East Germany","","","",""
"Quite unimportant","1992","(1a) inadequately completed","West Germany","11","","",""
"Quite unimportant","1992","(1a) inadequately completed","East Germany","12","","",""
"Quite unimportant","1992","(1b) general elementary school","West Germany","85","0.0800645910928402","0.0647412496006468","0.0953879325850335"
"Quite unimportant","1992","(1b) general elementary school","East Germany","47","0.211666951955066","0.162760958144145","0.260572945765986"
"Quite unimportant","1992","(1c) basic vocational qualification","West Germany","152","0.0744442752311337","0.0644708900437944","0.0844176604184731"
"Quite unimportant","1992","(1c) basic vocational qualification","East Germany","92","0.114096364933058","0.0954351547988206","0.132757575067295"
"Quite unimportant","1992","(2b) intermediate general qualification","West Germany","30","0.101741510562174","0.067126534411917","0.136356486712432"
"Quite unimportant","1992","(2b) intermediate general qualification","East Germany","17","","",""
"Quite unimportant","1992","(2a) intermediate vocational","West Germany","76","0.0774464845966103","0.0626697970288882","0.0922231721643324"
"Quite unimportant","1992","(2a) intermediate vocational","East Germany","35","0.0392843094056251","0.0285017497995404","0.0500668690117099"
"Quite unimportant","1992","(2c_gen) general maturity certificate","West Germany","29","","",""
"Quite unimportant","1992","(2c_gen) general maturity certificate","East Germany","6","","",""
"Quite unimportant","1992","(2c_voc) vocational maturity certificate","West Germany","24","","",""
"Quite unimportant","1992","(2c_voc) vocational maturity certificate","East Germany","2","","",""
"Quite unimportant","1992","(3a) lower tertiary education","West Germany","17","","",""
"Quite unimportant","1992","(3a) lower tertiary education","East Germany","12","","",""
"Quite unimportant","1992","(3b) higher tertiary education","West Germany","35","0.095416994464308","0.0678718882710864","0.12296210065753"
"Quite unimportant","1992","(3b) higher tertiary education","East Germany","11","","",""
"Very important","1993","(0) in school","West Germany","","","",""
"Very important","1993","(0) in school","East Germany","","","",""
"Very important","1993","(1a) inadequately completed","West Germany","","","",""
"Very important","1993","(1a) inadequately completed","East Germany","","","",""
"Very important","1993","(1b) general elementary school","West Germany","","","",""
"Very important","1993","(1b) general elementary school","East Germany","","","",""
"Very important","1993","(1c) basic vocational qualification","West Germany","","","",""
"Very important","1993","(1c) basic vocational qualification","East Germany","","","",""
"Very important","1993","(2b) intermediate general qualification","West Germany","","","",""
"Very important","1993","(2b) intermediate general qualification","East Germany","","","",""
"Very important","1993","(2a) intermediate vocational","West Germany","","","",""
"Very important","1993","(2a) intermediate vocational","East Germany","","","",""
"Very important","1993","(2c_gen) general maturity certificate","West Germany","","","",""
"Very important","1993","(2c_gen) general maturity certificate","East Germany","","","",""
"Very important","1993","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Very important","1993","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Very important","1993","(3a) lower tertiary education","West Germany","","","",""
"Very important","1993","(3a) lower tertiary education","East Germany","","","",""
"Very important","1993","(3b) higher tertiary education","West Germany","","","",""
"Very important","1993","(3b) higher tertiary education","East Germany","","","",""
"Important","1993","(0) in school","West Germany","","","",""
"Important","1993","(0) in school","East Germany","","","",""
"Important","1993","(1a) inadequately completed","West Germany","","","",""
"Important","1993","(1a) inadequately completed","East Germany","","","",""
"Important","1993","(1b) general elementary school","West Germany","","","",""
"Important","1993","(1b) general elementary school","East Germany","","","",""
"Important","1993","(1c) basic vocational qualification","West Germany","","","",""
"Important","1993","(1c) basic vocational qualification","East Germany","","","",""
"Important","1993","(2b) intermediate general qualification","West Germany","","","",""
"Important","1993","(2b) intermediate general qualification","East Germany","","","",""
"Important","1993","(2a) intermediate vocational","West Germany","","","",""
"Important","1993","(2a) intermediate vocational","East Germany","","","",""
"Important","1993","(2c_gen) general maturity certificate","West Germany","","","",""
"Important","1993","(2c_gen) general maturity certificate","East Germany","","","",""
"Important","1993","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Important","1993","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Important","1993","(3a) lower tertiary education","West Germany","","","",""
"Important","1993","(3a) lower tertiary education","East Germany","","","",""
"Important","1993","(3b) higher tertiary education","West Germany","","","",""
"Important","1993","(3b) higher tertiary education","East Germany","","","",""
"Less important","1993","(0) in school","West Germany","","","",""
"Less important","1993","(0) in school","East Germany","","","",""
"Less important","1993","(1a) inadequately completed","West Germany","","","",""
"Less important","1993","(1a) inadequately completed","East Germany","","","",""
"Less important","1993","(1b) general elementary school","West Germany","","","",""
"Less important","1993","(1b) general elementary school","East Germany","","","",""
"Less important","1993","(1c) basic vocational qualification","West Germany","","","",""
"Less important","1993","(1c) basic vocational qualification","East Germany","","","",""
"Less important","1993","(2b) intermediate general qualification","West Germany","","","",""
"Less important","1993","(2b) intermediate general qualification","East Germany","","","",""
"Less important","1993","(2a) intermediate vocational","West Germany","","","",""
"Less important","1993","(2a) intermediate vocational","East Germany","","","",""
"Less important","1993","(2c_gen) general maturity certificate","West Germany","","","",""
"Less important","1993","(2c_gen) general maturity certificate","East Germany","","","",""
"Less important","1993","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Less important","1993","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Less important","1993","(3a) lower tertiary education","West Germany","","","",""
"Less important","1993","(3a) lower tertiary education","East Germany","","","",""
"Less important","1993","(3b) higher tertiary education","West Germany","","","",""
"Less important","1993","(3b) higher tertiary education","East Germany","","","",""
"Quite unimportant","1993","(0) in school","West Germany","","","",""
"Quite unimportant","1993","(0) in school","East Germany","","","",""
"Quite unimportant","1993","(1a) inadequately completed","West Germany","","","",""
"Quite unimportant","1993","(1a) inadequately completed","East Germany","","","",""
"Quite unimportant","1993","(1b) general elementary school","West Germany","","","",""
"Quite unimportant","1993","(1b) general elementary school","East Germany","","","",""
"Quite unimportant","1993","(1c) basic vocational qualification","West Germany","","","",""
"Quite unimportant","1993","(1c) basic vocational qualification","East Germany","","","",""
"Quite unimportant","1993","(2b) intermediate general qualification","West Germany","","","",""
"Quite unimportant","1993","(2b) intermediate general qualification","East Germany","","","",""
"Quite unimportant","1993","(2a) intermediate vocational","West Germany","","","",""
"Quite unimportant","1993","(2a) intermediate vocational","East Germany","","","",""
"Quite unimportant","1993","(2c_gen) general maturity certificate","West Germany","","","",""
"Quite unimportant","1993","(2c_gen) general maturity certificate","East Germany","","","",""
"Quite unimportant","1993","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Quite unimportant","1993","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Quite unimportant","1993","(3a) lower tertiary education","West Germany","","","",""
"Quite unimportant","1993","(3a) lower tertiary education","East Germany","","","",""
"Quite unimportant","1993","(3b) higher tertiary education","West Germany","","","",""
"Quite unimportant","1993","(3b) higher tertiary education","East Germany","","","",""
"Very important","1994","(0) in school","West Germany","","","",""
"Very important","1994","(0) in school","East Germany","","","",""
"Very important","1994","(1a) inadequately completed","West Germany","","","",""
"Very important","1994","(1a) inadequately completed","East Germany","","","",""
"Very important","1994","(1b) general elementary school","West Germany","","","",""
"Very important","1994","(1b) general elementary school","East Germany","","","",""
"Very important","1994","(1c) basic vocational qualification","West Germany","","","",""
"Very important","1994","(1c) basic vocational qualification","East Germany","","","",""
"Very important","1994","(2b) intermediate general qualification","West Germany","","","",""
"Very important","1994","(2b) intermediate general qualification","East Germany","","","",""
"Very important","1994","(2a) intermediate vocational","West Germany","","","",""
"Very important","1994","(2a) intermediate vocational","East Germany","","","",""
"Very important","1994","(2c_gen) general maturity certificate","West Germany","","","",""
"Very important","1994","(2c_gen) general maturity certificate","East Germany","","","",""
"Very important","1994","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Very important","1994","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Very important","1994","(3a) lower tertiary education","West Germany","","","",""
"Very important","1994","(3a) lower tertiary education","East Germany","","","",""
"Very important","1994","(3b) higher tertiary education","West Germany","","","",""
"Very important","1994","(3b) higher tertiary education","East Germany","","","",""
"Important","1994","(0) in school","West Germany","","","",""
"Important","1994","(0) in school","East Germany","","","",""
"Important","1994","(1a) inadequately completed","West Germany","","","",""
"Important","1994","(1a) inadequately completed","East Germany","","","",""
"Important","1994","(1b) general elementary school","West Germany","","","",""
"Important","1994","(1b) general elementary school","East Germany","","","",""
"Important","1994","(1c) basic vocational qualification","West Germany","","","",""
"Important","1994","(1c) basic vocational qualification","East Germany","","","",""
"Important","1994","(2b) intermediate general qualification","West Germany","","","",""
"Important","1994","(2b) intermediate general qualification","East Germany","","","",""
"Important","1994","(2a) intermediate vocational","West Germany","","","",""
"Important","1994","(2a) intermediate vocational","East Germany","","","",""
"Important","1994","(2c_gen) general maturity certificate","West Germany","","","",""
"Important","1994","(2c_gen) general maturity certificate","East Germany","","","",""
"Important","1994","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Important","1994","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Important","1994","(3a) lower tertiary education","West Germany","","","",""
"Important","1994","(3a) lower tertiary education","East Germany","","","",""
"Important","1994","(3b) higher tertiary education","West Germany","","","",""
"Important","1994","(3b) higher tertiary education","East Germany","","","",""
"Less important","1994","(0) in school","West Germany","","","",""
"Less important","1994","(0) in school","East Germany","","","",""
"Less important","1994","(1a) inadequately completed","West Germany","","","",""
"Less important","1994","(1a) inadequately completed","East Germany","","","",""
"Less important","1994","(1b) general elementary school","West Germany","","","",""
"Less important","1994","(1b) general elementary school","East Germany","","","",""
"Less important","1994","(1c) basic vocational qualification","West Germany","","","",""
"Less important","1994","(1c) basic vocational qualification","East Germany","","","",""
"Less important","1994","(2b) intermediate general qualification","West Germany","","","",""
"Less important","1994","(2b) intermediate general qualification","East Germany","","","",""
"Less important","1994","(2a) intermediate vocational","West Germany","","","",""
"Less important","1994","(2a) intermediate vocational","East Germany","","","",""
"Less important","1994","(2c_gen) general maturity certificate","West Germany","","","",""
"Less important","1994","(2c_gen) general maturity certificate","East Germany","","","",""
"Less important","1994","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Less important","1994","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Less important","1994","(3a) lower tertiary education","West Germany","","","",""
"Less important","1994","(3a) lower tertiary education","East Germany","","","",""
"Less important","1994","(3b) higher tertiary education","West Germany","","","",""
"Less important","1994","(3b) higher tertiary education","East Germany","","","",""
"Quite unimportant","1994","(0) in school","West Germany","","","",""
"Quite unimportant","1994","(0) in school","East Germany","","","",""
"Quite unimportant","1994","(1a) inadequately completed","West Germany","","","",""
"Quite unimportant","1994","(1a) inadequately completed","East Germany","","","",""
"Quite unimportant","1994","(1b) general elementary school","West Germany","","","",""
"Quite unimportant","1994","(1b) general elementary school","East Germany","","","",""
"Quite unimportant","1994","(1c) basic vocational qualification","West Germany","","","",""
"Quite unimportant","1994","(1c) basic vocational qualification","East Germany","","","",""
"Quite unimportant","1994","(2b) intermediate general qualification","West Germany","","","",""
"Quite unimportant","1994","(2b) intermediate general qualification","East Germany","","","",""
"Quite unimportant","1994","(2a) intermediate vocational","West Germany","","","",""
"Quite unimportant","1994","(2a) intermediate vocational","East Germany","","","",""
