"plh0105","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Less important","1990","16-34 y.","(1b) general elementary school","33","0.129207625519491","0.0917470785669572","0.166668172472025"
"Less important","1990","16-34 y.","(1c) basic vocational qualification","65","0.0951171994963169","0.0735527197571437","0.11668167923549"
"Less important","1990","16-34 y.","(2b) intermediate general qualification","19","","",""
"Less important","1990","16-34 y.","(2a) intermediate vocational","50","0.0887749256850348","0.0655478337504452","0.112002017619624"
"Less important","1990","16-34 y.","(2c_gen) general maturity certificate","26","","",""
"Less important","1990","16-34 y.","(2c_voc) vocational maturity certificate","12","","",""
"Less important","1990","16-34 y.","(3a) lower tertiary education","8","","",""
"Less important","1990","16-34 y.","(3b) higher tertiary education","20","","",""
"Less important","1990","35-65 y.","(0) in school","","","",""
"Less important","1990","35-65 y.","(1a) inadequately completed","","","",""
"Less important","1990","35-65 y.","(1b) general elementary school","55","0.0855026790636643","0.0646534429599173","0.106351915167411"
"Less important","1990","35-65 y.","(1c) basic vocational qualification","156","0.0992735270487629","0.0848231782715832","0.113723875825943"
"Less important","1990","35-65 y.","(2b) intermediate general qualification","3","","",""
"Less important","1990","35-65 y.","(2a) intermediate vocational","51","0.112623489032405","0.0855040131122631","0.139742964952547"
"Less important","1990","35-65 y.","(2c_gen) general maturity certificate","1","","",""
"Less important","1990","35-65 y.","(2c_voc) vocational maturity certificate","5","","",""
"Less important","1990","35-65 y.","(3a) lower tertiary education","18","","",""
"Less important","1990","35-65 y.","(3b) higher tertiary education","34","0.134043144251206","0.0936286453649173","0.174457643137495"
"Less important","1990","66 and older","(0) in school","","","",""
"Less important","1990","66 and older","(1a) inadequately completed","1","","",""
"Less important","1990","66 and older","(1b) general elementary school","32","0.0912492650209901","0.0612518704871468","0.121246659554833"
"Less important","1990","66 and older","(1c) basic vocational qualification","49","0.135752171865758","0.102434272209587","0.16907007152193"
"Less important","1990","66 and older","(2b) intermediate general qualification","5","","",""
"Less important","1990","66 and older","(2a) intermediate vocational","12","","",""
"Less important","1990","66 and older","(2c_gen) general maturity certificate","","","",""
"Less important","1990","66 and older","(2c_voc) vocational maturity certificate","10","","",""
"Less important","1990","66 and older","(3a) lower tertiary education","1","","",""
"Less important","1990","66 and older","(3b) higher tertiary education","2","","",""
"Quite unimportant","1990","16-34 y.","(0) in school","","","",""
"Quite unimportant","1990","16-34 y.","(1a) inadequately completed","3","","",""
"Quite unimportant","1990","16-34 y.","(1b) general elementary school","6","","",""
"Quite unimportant","1990","16-34 y.","(1c) basic vocational qualification","2","","",""
"Quite unimportant","1990","16-34 y.","(2b) intermediate general qualification","1","","",""
"Quite unimportant","1990","16-34 y.","(2a) intermediate vocational","2","","",""
"Quite unimportant","1990","16-34 y.","(2c_gen) general maturity certificate","2","","",""
"Quite unimportant","1990","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1990","16-34 y.","(3a) lower tertiary education","","","",""
"Quite unimportant","1990","16-34 y.","(3b) higher tertiary education","1","","",""
"Quite unimportant","1990","35-65 y.","(0) in school","","","",""
"Quite unimportant","1990","35-65 y.","(1a) inadequately completed","","","",""
"Quite unimportant","1990","35-65 y.","(1b) general elementary school","5","","",""
"Quite unimportant","1990","35-65 y.","(1c) basic vocational qualification","8","","",""
"Quite unimportant","1990","35-65 y.","(2b) intermediate general qualification","1","","",""
"Quite unimportant","1990","35-65 y.","(2a) intermediate vocational","1","","",""
"Quite unimportant","1990","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1990","35-65 y.","(2c_voc) vocational maturity certificate","1","","",""
"Quite unimportant","1990","35-65 y.","(3a) lower tertiary education","1","","",""
"Quite unimportant","1990","35-65 y.","(3b) higher tertiary education","2","","",""
"Quite unimportant","1990","66 and older","(0) in school","","","",""
"Quite unimportant","1990","66 and older","(1a) inadequately completed","1","","",""
"Quite unimportant","1990","66 and older","(1b) general elementary school","11","","",""
"Quite unimportant","1990","66 and older","(1c) basic vocational qualification","11","","",""
"Quite unimportant","1990","66 and older","(2b) intermediate general qualification","","","",""
"Quite unimportant","1990","66 and older","(2a) intermediate vocational","1","","",""
"Quite unimportant","1990","66 and older","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1990","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1990","66 and older","(3a) lower tertiary education","","","",""
"Quite unimportant","1990","66 and older","(3b) higher tertiary education","1","","",""
"Very important","1991","16-34 y.","(0) in school","","","",""
"Very important","1991","16-34 y.","(1a) inadequately completed","","","",""
"Very important","1991","16-34 y.","(1b) general elementary school","","","",""
"Very important","1991","16-34 y.","(1c) basic vocational qualification","","","",""
"Very important","1991","16-34 y.","(2b) intermediate general qualification","","","",""
"Very important","1991","16-34 y.","(2a) intermediate vocational","","","",""
"Very important","1991","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Very important","1991","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","1991","16-34 y.","(3a) lower tertiary education","","","",""
"Very important","1991","16-34 y.","(3b) higher tertiary education","","","",""
"Very important","1991","35-65 y.","(0) in school","","","",""
"Very important","1991","35-65 y.","(1a) inadequately completed","","","",""
"Very important","1991","35-65 y.","(1b) general elementary school","","","",""
"Very important","1991","35-65 y.","(1c) basic vocational qualification","","","",""
"Very important","1991","35-65 y.","(2b) intermediate general qualification","","","",""
"Very important","1991","35-65 y.","(2a) intermediate vocational","","","",""
"Very important","1991","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Very important","1991","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","1991","35-65 y.","(3a) lower tertiary education","","","",""
"Very important","1991","35-65 y.","(3b) higher tertiary education","","","",""
"Very important","1991","66 and older","(0) in school","","","",""
"Very important","1991","66 and older","(1a) inadequately completed","","","",""
"Very important","1991","66 and older","(1b) general elementary school","","","",""
"Very important","1991","66 and older","(1c) basic vocational qualification","","","",""
"Very important","1991","66 and older","(2b) intermediate general qualification","","","",""
"Very important","1991","66 and older","(2a) intermediate vocational","","","",""
"Very important","1991","66 and older","(2c_gen) general maturity certificate","","","",""
"Very important","1991","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Very important","1991","66 and older","(3a) lower tertiary education","","","",""
"Very important","1991","66 and older","(3b) higher tertiary education","","","",""
"Important","1991","16-34 y.","(0) in school","","","",""
"Important","1991","16-34 y.","(1a) inadequately completed","","","",""
"Important","1991","16-34 y.","(1b) general elementary school","","","",""
"Important","1991","16-34 y.","(1c) basic vocational qualification","","","",""
"Important","1991","16-34 y.","(2b) intermediate general qualification","","","",""
"Important","1991","16-34 y.","(2a) intermediate vocational","","","",""
"Important","1991","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Important","1991","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Important","1991","16-34 y.","(3a) lower tertiary education","","","",""
"Important","1991","16-34 y.","(3b) higher tertiary education","","","",""
"Important","1991","35-65 y.","(0) in school","","","",""
"Important","1991","35-65 y.","(1a) inadequately completed","","","",""
"Important","1991","35-65 y.","(1b) general elementary school","","","",""
"Important","1991","35-65 y.","(1c) basic vocational qualification","","","",""
"Important","1991","35-65 y.","(2b) intermediate general qualification","","","",""
"Important","1991","35-65 y.","(2a) intermediate vocational","","","",""
"Important","1991","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Important","1991","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Important","1991","35-65 y.","(3a) lower tertiary education","","","",""
"Important","1991","35-65 y.","(3b) higher tertiary education","","","",""
"Important","1991","66 and older","(0) in school","","","",""
"Important","1991","66 and older","(1a) inadequately completed","","","",""
"Important","1991","66 and older","(1b) general elementary school","","","",""
"Important","1991","66 and older","(1c) basic vocational qualification","","","",""
"Important","1991","66 and older","(2b) intermediate general qualification","","","",""
"Important","1991","66 and older","(2a) intermediate vocational","","","",""
"Important","1991","66 and older","(2c_gen) general maturity certificate","","","",""
"Important","1991","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Important","1991","66 and older","(3a) lower tertiary education","","","",""
"Important","1991","66 and older","(3b) higher tertiary education","","","",""
"Less important","1991","16-34 y.","(0) in school","","","",""
"Less important","1991","16-34 y.","(1a) inadequately completed","","","",""
"Less important","1991","16-34 y.","(1b) general elementary school","","","",""
"Less important","1991","16-34 y.","(1c) basic vocational qualification","","","",""
"Less important","1991","16-34 y.","(2b) intermediate general qualification","","","",""
"Less important","1991","16-34 y.","(2a) intermediate vocational","","","",""
"Less important","1991","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Less important","1991","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Less important","1991","16-34 y.","(3a) lower tertiary education","","","",""
"Less important","1991","16-34 y.","(3b) higher tertiary education","","","",""
"Less important","1991","35-65 y.","(0) in school","","","",""
"Less important","1991","35-65 y.","(1a) inadequately completed","","","",""
"Less important","1991","35-65 y.","(1b) general elementary school","","","",""
"Less important","1991","35-65 y.","(1c) basic vocational qualification","","","",""
"Less important","1991","35-65 y.","(2b) intermediate general qualification","","","",""
"Less important","1991","35-65 y.","(2a) intermediate vocational","","","",""
"Less important","1991","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Less important","1991","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Less important","1991","35-65 y.","(3a) lower tertiary education","","","",""
"Less important","1991","35-65 y.","(3b) higher tertiary education","","","",""
"Less important","1991","66 and older","(0) in school","","","",""
"Less important","1991","66 and older","(1a) inadequately completed","","","",""
"Less important","1991","66 and older","(1b) general elementary school","","","",""
"Less important","1991","66 and older","(1c) basic vocational qualification","","","",""
"Less important","1991","66 and older","(2b) intermediate general qualification","","","",""
"Less important","1991","66 and older","(2a) intermediate vocational","","","",""
"Less important","1991","66 and older","(2c_gen) general maturity certificate","","","",""
"Less important","1991","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Less important","1991","66 and older","(3a) lower tertiary education","","","",""
"Less important","1991","66 and older","(3b) higher tertiary education","","","",""
"Quite unimportant","1991","16-34 y.","(0) in school","","","",""
"Quite unimportant","1991","16-34 y.","(1a) inadequately completed","","","",""
"Quite unimportant","1991","16-34 y.","(1b) general elementary school","","","",""
"Quite unimportant","1991","16-34 y.","(1c) basic vocational qualification","","","",""
"Quite unimportant","1991","16-34 y.","(2b) intermediate general qualification","","","",""
"Quite unimportant","1991","16-34 y.","(2a) intermediate vocational","","","",""
"Quite unimportant","1991","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1991","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1991","16-34 y.","(3a) lower tertiary education","","","",""
"Quite unimportant","1991","16-34 y.","(3b) higher tertiary education","","","",""
"Quite unimportant","1991","35-65 y.","(0) in school","","","",""
"Quite unimportant","1991","35-65 y.","(1a) inadequately completed","","","",""
"Quite unimportant","1991","35-65 y.","(1b) general elementary school","","","",""
"Quite unimportant","1991","35-65 y.","(1c) basic vocational qualification","","","",""
"Quite unimportant","1991","35-65 y.","(2b) intermediate general qualification","","","",""
"Quite unimportant","1991","35-65 y.","(2a) intermediate vocational","","","",""
"Quite unimportant","1991","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1991","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1991","35-65 y.","(3a) lower tertiary education","","","",""
"Quite unimportant","1991","35-65 y.","(3b) higher tertiary education","","","",""
"Quite unimportant","1991","66 and older","(0) in school","","","",""
"Quite unimportant","1991","66 and older","(1a) inadequately completed","","","",""
"Quite unimportant","1991","66 and older","(1b) general elementary school","","","",""
"Quite unimportant","1991","66 and older","(1c) basic vocational qualification","","","",""
"Quite unimportant","1991","66 and older","(2b) intermediate general qualification","","","",""
"Quite unimportant","1991","66 and older","(2a) intermediate vocational","","","",""
"Quite unimportant","1991","66 and older","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1991","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1991","66 and older","(3a) lower tertiary education","","","",""
"Quite unimportant","1991","66 and older","(3b) higher tertiary education","","","",""
"Very important","1992","16-34 y.","(0) in school","30","0.254235308382198","0.169733335856828","0.338737280907569"
"Very important","1992","16-34 y.","(1a) inadequately completed","30","0.275401962642711","0.186041673234532","0.36476225205089"
"Very important","1992","16-34 y.","(1b) general elementary school","75","0.257584557768923","0.207253912064109","0.307915203473737"
"Very important","1992","16-34 y.","(1c) basic vocational qualification","176","0.210977332416274","0.182196584254957","0.239758080577591"
"Very important","1992","16-34 y.","(2b) intermediate general qualification","115","0.345982132233246","0.297381063014092","0.3945832014524"
"Very important","1992","16-34 y.","(2a) intermediate vocational","367","0.295743781685694","0.27082970548254","0.320657857888847"
"Very important","1992","16-34 y.","(2c_gen) general maturity certificate","75","0.284578570446733","0.229088752266884","0.340068388626583"
"Very important","1992","16-34 y.","(2c_voc) vocational maturity certificate","77","0.30775882857883","0.249241685686249","0.36627597147141"
"Very important","1992","16-34 y.","(3a) lower tertiary education","78","0.316560772092839","0.258317797334117","0.374803746851561"
"Very important","1992","16-34 y.","(3b) higher tertiary education","55","0.312244920246608","0.24491982270347","0.379570017789746"
"Very important","1992","35-65 y.","(0) in school","","","",""
"Very important","1992","35-65 y.","(1a) inadequately completed","6","","",""
"Very important","1992","35-65 y.","(1b) general elementary school","170","0.224367299965613","0.194863679205154","0.253870920726073"
"Very important","1992","35-65 y.","(1c) basic vocational qualification","554","0.229473834565177","0.212737802414041","0.246209866716314"
"Very important","1992","35-65 y.","(2b) intermediate general qualification","12","","",""
"Very important","1992","35-65 y.","(2a) intermediate vocational","242","0.227013454443837","0.201866739734588","0.252160169153085"
"Very important","1992","35-65 y.","(2c_gen) general maturity certificate","4","","",""
"Very important","1992","35-65 y.","(2c_voc) vocational maturity certificate","40","0.282964374701157","0.209648108846464","0.356280640555849"
"Very important","1992","35-65 y.","(3a) lower tertiary education","112","0.197987806792319","0.164775791190164","0.231199822394475"
"Very important","1992","35-65 y.","(3b) higher tertiary education","101","0.184136212665186","0.15101290865443","0.217259516675943"
"Very important","1992","66 and older","(0) in school","","","",""
"Very important","1992","66 and older","(1a) inadequately completed","2","","",""
"Very important","1992","66 and older","(1b) general elementary school","91","0.187698175724728","0.151378217018861","0.224018134430595"
"Very important","1992","66 and older","(1c) basic vocational qualification","127","0.168505956967428","0.139183650754411","0.197828263180446"
"Very important","1992","66 and older","(2b) intermediate general qualification","8","","",""
"Very important","1992","66 and older","(2a) intermediate vocational","32","0.18229755977897","0.122285628484482","0.242309491073459"
"Very important","1992","66 and older","(2c_gen) general maturity certificate","2","","",""
"Very important","1992","66 and older","(2c_voc) vocational maturity certificate","3","","",""
"Very important","1992","66 and older","(3a) lower tertiary education","11","","",""
"Very important","1992","66 and older","(3b) higher tertiary education","15","","",""
"Important","1992","16-34 y.","(0) in school","62","0.643678042708759","0.550737833637242","0.736618251780275"
"Important","1992","16-34 y.","(1a) inadequately completed","54","0.59459443649242","0.496381714609083","0.692807158375757"
"Important","1992","16-34 y.","(1b) general elementary school","177","0.620516419616242","0.564666542002253","0.676366297230231"
"Important","1992","16-34 y.","(1c) basic vocational qualification","505","0.685753950540963","0.653007931253812","0.718499969828115"
"Important","1992","16-34 y.","(2b) intermediate general qualification","214","0.531376720462631","0.480392313362311","0.582361127562951"
"Important","1992","16-34 y.","(2a) intermediate vocational","816","0.630637012751148","0.60428959560369","0.656984429898605"
"Important","1992","16-34 y.","(2c_gen) general maturity certificate","161","0.644223629857104","0.585347655442593","0.703099604271614"
"Important","1992","16-34 y.","(2c_voc) vocational maturity certificate","144","0.611065993456461","0.549259919536605","0.672872067376316"
"Important","1992","16-34 y.","(3a) lower tertiary education","151","0.614453385953756","0.553506998760347","0.675399773147165"
"Important","1992","16-34 y.","(3b) higher tertiary education","109","0.566559939925612","0.494565351608171","0.638554528243053"
"Important","1992","35-65 y.","(0) in school","","","",""
"Important","1992","35-65 y.","(1a) inadequately completed","21","","",""
"Important","1992","35-65 y.","(1b) general elementary school","507","0.661945468870319","0.628489626555314","0.695401311185324"
"Important","1992","35-65 y.","(1c) basic vocational qualification","1582","0.645888761451698","0.626854284881709","0.664923238021688"
"Important","1992","35-65 y.","(2b) intermediate general qualification","50","0.70038557891992","0.593073397011604","0.807697760828236"
"Important","1992","35-65 y.","(2a) intermediate vocational","730","0.688806065530468","0.661013186840495","0.716598944220441"
"Important","1992","35-65 y.","(2c_gen) general maturity certificate","14","","",""
"Important","1992","35-65 y.","(2c_voc) vocational maturity certificate","90","0.624477627363586","0.545656899689211","0.70329835503796"
"Important","1992","35-65 y.","(3a) lower tertiary education","390","0.690465313715212","0.651934239238437","0.728996388191987"
"Important","1992","35-65 y.","(3b) higher tertiary education","371","0.687265991995527","0.647646837650029","0.726885146341024"
"Important","1992","66 and older","(0) in school","","","",""
"Important","1992","66 and older","(1a) inadequately completed","3","","",""
"Important","1992","66 and older","(1b) general elementary school","270","0.610762235655195","0.565409845643244","0.656114625667145"
"Important","1992","66 and older","(1c) basic vocational qualification","410","0.659437044709029","0.622313768419281","0.696560320998777"
"Important","1992","66 and older","(2b) intermediate general qualification","20","","",""
"Important","1992","66 and older","(2a) intermediate vocational","103","0.642824441360424","0.568344969952999","0.717303912767848"
"Important","1992","66 and older","(2c_gen) general maturity certificate","3","","",""
"Important","1992","66 and older","(2c_voc) vocational maturity certificate","30","0.760387898783433","0.624672769469155","0.896103028097712"
"Important","1992","66 and older","(3a) lower tertiary education","48","0.695674151228462","0.582946499949795","0.808401802507129"
"Important","1992","66 and older","(3b) higher tertiary education","21","","",""
"Less important","1992","16-34 y.","(0) in school","10","","",""
"Less important","1992","16-34 y.","(1a) inadequately completed","10","","",""
"Less important","1992","16-34 y.","(1b) general elementary school","35","0.109887267762435","0.073892010131654","0.145882525393216"
"Less important","1992","16-34 y.","(1c) basic vocational qualification","84","0.0968499279193344","0.0759872980950539","0.117712557743615"
"Less important","1992","16-34 y.","(2b) intermediate general qualification","39","0.122641147304123","0.0891267884694548","0.156155506138792"
"Less important","1992","16-34 y.","(2a) intermediate vocational","102","0.0708094444330189","0.0568064918153223","0.0848123970507155"
"Less important","1992","16-34 y.","(2c_gen) general maturity certificate","18","","",""
"Less important","1992","16-34 y.","(2c_voc) vocational maturity certificate","18","","",""
"Less important","1992","16-34 y.","(3a) lower tertiary education","16","","",""
"Less important","1992","16-34 y.","(3b) higher tertiary education","18","","",""
"Less important","1992","35-65 y.","(0) in school","","","",""
"Less important","1992","35-65 y.","(1a) inadequately completed","2","","",""
"Less important","1992","35-65 y.","(1b) general elementary school","81","0.0994164055932274","0.0782543171440457","0.120578494042409"
"Less important","1992","35-65 y.","(1c) basic vocational qualification","271","0.117990252572057","0.105150638286502","0.130829866857613"
"Less important","1992","35-65 y.","(2b) intermediate general qualification","7","","",""
"Less important","1992","35-65 y.","(2a) intermediate vocational","91","0.0816649432300159","0.0652254697975637","0.0981044166624681"
"Less important","1992","35-65 y.","(2c_gen) general maturity certificate","2","","",""
"Less important","1992","35-65 y.","(2c_voc) vocational maturity certificate","15","","",""
"Less important","1992","35-65 y.","(3a) lower tertiary education","50","0.108575098024831","0.0826456649491572","0.134504531100506"
"Less important","1992","35-65 y.","(3b) higher tertiary education","53","0.127332675524371","0.0988454923139229","0.155819858734819"
"Less important","1992","66 and older","(0) in school","","","",""
"Less important","1992","66 and older","(1a) inadequately completed","3","","",""
"Less important","1992","66 and older","(1b) general elementary school","68","0.162029947643297","0.127755654981322","0.196304240305271"
"Less important","1992","66 and older","(1c) basic vocational qualification","71","0.142049278970897","0.114702157921218","0.169396400020575"
"Less important","1992","66 and older","(2b) intermediate general qualification","3","","",""
"Less important","1992","66 and older","(2a) intermediate vocational","20","","",""
"Less important","1992","66 and older","(2c_gen) general maturity certificate","","","",""
"Less important","1992","66 and older","(2c_voc) vocational maturity certificate","4","","",""
"Less important","1992","66 and older","(3a) lower tertiary education","5","","",""
"Less important","1992","66 and older","(3b) higher tertiary education","7","","",""
"Quite unimportant","1992","16-34 y.","(0) in school","","","",""
"Quite unimportant","1992","16-34 y.","(1a) inadequately completed","2","","",""
"Quite unimportant","1992","16-34 y.","(1b) general elementary school","3","","",""
"Quite unimportant","1992","16-34 y.","(1c) basic vocational qualification","7","","",""
"Quite unimportant","1992","16-34 y.","(2b) intermediate general qualification","","","",""
"Quite unimportant","1992","16-34 y.","(2a) intermediate vocational","4","","",""
"Quite unimportant","1992","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1992","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1992","16-34 y.","(3a) lower tertiary education","","","",""
"Quite unimportant","1992","16-34 y.","(3b) higher tertiary education","","","",""
"Quite unimportant","1992","35-65 y.","(0) in school","","","",""
"Quite unimportant","1992","35-65 y.","(1a) inadequately completed","2","","",""
"Quite unimportant","1992","35-65 y.","(1b) general elementary school","10","","",""
"Quite unimportant","1992","35-65 y.","(1c) basic vocational qualification","18","","",""
"Quite unimportant","1992","35-65 y.","(2b) intermediate general qualification","1","","",""
"Quite unimportant","1992","35-65 y.","(2a) intermediate vocational","3","","",""
"Quite unimportant","1992","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1992","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1992","35-65 y.","(3a) lower tertiary education","1","","",""
"Quite unimportant","1992","35-65 y.","(3b) higher tertiary education","1","","",""
"Quite unimportant","1992","66 and older","(0) in school","","","",""
"Quite unimportant","1992","66 and older","(1a) inadequately completed","2","","",""
"Quite unimportant","1992","66 and older","(1b) general elementary school","15","","",""
"Quite unimportant","1992","66 and older","(1c) basic vocational qualification","18","","",""
"Quite unimportant","1992","66 and older","(2b) intermediate general qualification","1","","",""
"Quite unimportant","1992","66 and older","(2a) intermediate vocational","4","","",""
"Quite unimportant","1992","66 and older","(2c_gen) general maturity certificate","1","","",""
"Quite unimportant","1992","66 and older","(2c_voc) vocational maturity certificate","1","","",""
"Quite unimportant","1992","66 and older","(3a) lower tertiary education","","","",""
"Quite unimportant","1992","66 and older","(3b) higher tertiary education","1","","",""
"Very important","1993","16-34 y.","(0) in school","","","",""
"Very important","1993","16-34 y.","(1a) inadequately completed","","","",""
"Very important","1993","16-34 y.","(1b) general elementary school","","","",""
"Very important","1993","16-34 y.","(1c) basic vocational qualification","","","",""
