"plh0105","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Important","1992","Not Working","college entrance qualification","236","0.634225505934467","0.585541901000339","0.682909110868596"
"Important","1992","Not Working","Other degree","21","","",""
"Important","1992","Not Working","no degree/no degree yet","93","0.581793448932125","0.506756723016814","0.656830174847436"
"Less important","1992","Full Time","lower secondary degree","270","0.121913645533353","0.108297252044863","0.135530039021844"
"Less important","1992","Full Time","secondary school degree","177","0.0931582948571292","0.0805702111358594","0.105746378578399"
"Less important","1992","Full Time","college entrance qualification","88","0.104900811597131","0.0850244125128057","0.124777210681457"
"Less important","1992","Full Time","Other degree","3","","",""
"Less important","1992","Full Time","no degree/no degree yet","1","","",""
"Less important","1992","Part Time","lower secondary degree","92","0.0867212040013517","0.0685655633968869","0.104876844605816"
"Less important","1992","Part Time","secondary school degree","64","0.0793142705701923","0.0597782639142232","0.0988502772261614"
"Less important","1992","Part Time","college entrance qualification","35","0.117706219751342","0.085347456237686","0.150064983264998"
"Less important","1992","Part Time","Other degree","2","","",""
"Less important","1992","Part Time","no degree/no degree yet","5","","",""
"Less important","1992","Not Working","lower secondary degree","250","0.130065282023202","0.116101049173995","0.144029514872409"
"Less important","1992","Not Working","secondary school degree","59","0.0909925847430229","0.0696415751399201","0.112343594346126"
"Less important","1992","Not Working","college entrance qualification","32","0.0881987900912018","0.0595348713228801","0.116862708859524"
"Less important","1992","Not Working","Other degree","6","","",""
"Less important","1992","Not Working","no degree/no degree yet","17","","",""
"Quite unimportant","1992","Full Time","lower secondary degree","15","","",""
"Quite unimportant","1992","Full Time","secondary school degree","7","","",""
"Quite unimportant","1992","Full Time","college entrance qualification","1","","",""
"Quite unimportant","1992","Full Time","Other degree","","","",""
"Quite unimportant","1992","Full Time","no degree/no degree yet","1","","",""
"Quite unimportant","1992","Part Time","lower secondary degree","4","","",""
"Quite unimportant","1992","Part Time","secondary school degree","","","",""
"Quite unimportant","1992","Part Time","college entrance qualification","","","",""
"Quite unimportant","1992","Part Time","Other degree","","","",""
"Quite unimportant","1992","Part Time","no degree/no degree yet","","","",""
"Quite unimportant","1992","Not Working","lower secondary degree","53","0.0263808507945174","0.0197276288834207","0.033034072705614"
"Quite unimportant","1992","Not Working","secondary school degree","7","","",""
"Quite unimportant","1992","Not Working","college entrance qualification","2","","",""
"Quite unimportant","1992","Not Working","Other degree","","","",""
"Quite unimportant","1992","Not Working","no degree/no degree yet","5","","",""
"Very important","1993","Full Time","lower secondary degree","","","",""
"Very important","1993","Full Time","secondary school degree","","","",""
"Very important","1993","Full Time","college entrance qualification","","","",""
"Very important","1993","Full Time","Other degree","","","",""
"Very important","1993","Full Time","no degree/no degree yet","","","",""
"Very important","1993","Part Time","lower secondary degree","","","",""
"Very important","1993","Part Time","secondary school degree","","","",""
"Very important","1993","Part Time","college entrance qualification","","","",""
"Very important","1993","Part Time","Other degree","","","",""
"Very important","1993","Part Time","no degree/no degree yet","","","",""
"Very important","1993","Not Working","lower secondary degree","","","",""
"Very important","1993","Not Working","secondary school degree","","","",""
"Very important","1993","Not Working","college entrance qualification","","","",""
"Very important","1993","Not Working","Other degree","","","",""
"Very important","1993","Not Working","no degree/no degree yet","","","",""
"Important","1993","Full Time","lower secondary degree","","","",""
"Important","1993","Full Time","secondary school degree","","","",""
"Important","1993","Full Time","college entrance qualification","","","",""
"Important","1993","Full Time","Other degree","","","",""
"Important","1993","Full Time","no degree/no degree yet","","","",""
"Important","1993","Part Time","lower secondary degree","","","",""
"Important","1993","Part Time","secondary school degree","","","",""
"Important","1993","Part Time","college entrance qualification","","","",""
"Important","1993","Part Time","Other degree","","","",""
"Important","1993","Part Time","no degree/no degree yet","","","",""
"Important","1993","Not Working","lower secondary degree","","","",""
"Important","1993","Not Working","secondary school degree","","","",""
"Important","1993","Not Working","college entrance qualification","","","",""
"Important","1993","Not Working","Other degree","","","",""
"Important","1993","Not Working","no degree/no degree yet","","","",""
"Less important","1993","Full Time","lower secondary degree","","","",""
"Less important","1993","Full Time","secondary school degree","","","",""
"Less important","1993","Full Time","college entrance qualification","","","",""
"Less important","1993","Full Time","Other degree","","","",""
"Less important","1993","Full Time","no degree/no degree yet","","","",""
"Less important","1993","Part Time","lower secondary degree","","","",""
"Less important","1993","Part Time","secondary school degree","","","",""
"Less important","1993","Part Time","college entrance qualification","","","",""
"Less important","1993","Part Time","Other degree","","","",""
"Less important","1993","Part Time","no degree/no degree yet","","","",""
"Less important","1993","Not Working","lower secondary degree","","","",""
"Less important","1993","Not Working","secondary school degree","","","",""
"Less important","1993","Not Working","college entrance qualification","","","",""
"Less important","1993","Not Working","Other degree","","","",""
"Less important","1993","Not Working","no degree/no degree yet","","","",""
"Quite unimportant","1993","Full Time","lower secondary degree","","","",""
"Quite unimportant","1993","Full Time","secondary school degree","","","",""
"Quite unimportant","1993","Full Time","college entrance qualification","","","",""
"Quite unimportant","1993","Full Time","Other degree","","","",""
"Quite unimportant","1993","Full Time","no degree/no degree yet","","","",""
"Quite unimportant","1993","Part Time","lower secondary degree","","","",""
"Quite unimportant","1993","Part Time","secondary school degree","","","",""
"Quite unimportant","1993","Part Time","college entrance qualification","","","",""
"Quite unimportant","1993","Part Time","Other degree","","","",""
"Quite unimportant","1993","Part Time","no degree/no degree yet","","","",""
"Quite unimportant","1993","Not Working","lower secondary degree","","","",""
"Quite unimportant","1993","Not Working","secondary school degree","","","",""
"Quite unimportant","1993","Not Working","college entrance qualification","","","",""
"Quite unimportant","1993","Not Working","Other degree","","","",""
"Quite unimportant","1993","Not Working","no degree/no degree yet","","","",""
"Very important","1994","Full Time","lower secondary degree","","","",""
"Very important","1994","Full Time","secondary school degree","","","",""
"Very important","1994","Full Time","college entrance qualification","","","",""
"Very important","1994","Full Time","Other degree","","","",""
"Very important","1994","Full Time","no degree/no degree yet","","","",""
"Very important","1994","Part Time","lower secondary degree","","","",""
"Very important","1994","Part Time","secondary school degree","","","",""
"Very important","1994","Part Time","college entrance qualification","","","",""
"Very important","1994","Part Time","Other degree","","","",""
"Very important","1994","Part Time","no degree/no degree yet","","","",""
"Very important","1994","Not Working","lower secondary degree","","","",""
"Very important","1994","Not Working","secondary school degree","","","",""
"Very important","1994","Not Working","college entrance qualification","","","",""
"Very important","1994","Not Working","Other degree","","","",""
"Very important","1994","Not Working","no degree/no degree yet","","","",""
"Important","1994","Full Time","lower secondary degree","","","",""
"Important","1994","Full Time","secondary school degree","","","",""
"Important","1994","Full Time","college entrance qualification","","","",""
"Important","1994","Full Time","Other degree","","","",""
"Important","1994","Full Time","no degree/no degree yet","","","",""
"Important","1994","Part Time","lower secondary degree","","","",""
"Important","1994","Part Time","secondary school degree","","","",""
"Important","1994","Part Time","college entrance qualification","","","",""
"Important","1994","Part Time","Other degree","","","",""
"Important","1994","Part Time","no degree/no degree yet","","","",""
"Important","1994","Not Working","lower secondary degree","","","",""
"Important","1994","Not Working","secondary school degree","","","",""
"Important","1994","Not Working","college entrance qualification","","","",""
"Important","1994","Not Working","Other degree","","","",""
"Important","1994","Not Working","no degree/no degree yet","","","",""
"Less important","1994","Full Time","lower secondary degree","","","",""
"Less important","1994","Full Time","secondary school degree","","","",""
"Less important","1994","Full Time","college entrance qualification","","","",""
"Less important","1994","Full Time","Other degree","","","",""
"Less important","1994","Full Time","no degree/no degree yet","","","",""
"Less important","1994","Part Time","lower secondary degree","","","",""
"Less important","1994","Part Time","secondary school degree","","","",""
"Less important","1994","Part Time","college entrance qualification","","","",""
"Less important","1994","Part Time","Other degree","","","",""
"Less important","1994","Part Time","no degree/no degree yet","","","",""
"Less important","1994","Not Working","lower secondary degree","","","",""
"Less important","1994","Not Working","secondary school degree","","","",""
"Less important","1994","Not Working","college entrance qualification","","","",""
"Less important","1994","Not Working","Other degree","","","",""
"Less important","1994","Not Working","no degree/no degree yet","","","",""
"Quite unimportant","1994","Full Time","lower secondary degree","","","",""
"Quite unimportant","1994","Full Time","secondary school degree","","","",""
"Quite unimportant","1994","Full Time","college entrance qualification","","","",""
"Quite unimportant","1994","Full Time","Other degree","","","",""
"Quite unimportant","1994","Full Time","no degree/no degree yet","","","",""
"Quite unimportant","1994","Part Time","lower secondary degree","","","",""
"Quite unimportant","1994","Part Time","secondary school degree","","","",""
"Quite unimportant","1994","Part Time","college entrance qualification","","","",""
"Quite unimportant","1994","Part Time","Other degree","","","",""
"Quite unimportant","1994","Part Time","no degree/no degree yet","","","",""
"Quite unimportant","1994","Not Working","lower secondary degree","","","",""
"Quite unimportant","1994","Not Working","secondary school degree","","","",""
"Quite unimportant","1994","Not Working","college entrance qualification","","","",""
"Quite unimportant","1994","Not Working","Other degree","","","",""
"Quite unimportant","1994","Not Working","no degree/no degree yet","","","",""
"Very important","1995","Full Time","lower secondary degree","351","0.17737773824178","0.159582195279221","0.19517328120434"
"Very important","1995","Full Time","secondary school degree","503","0.244120666273481","0.224906303513505","0.263335029033456"
"Very important","1995","Full Time","college entrance qualification","230","0.226016509324871","0.199613981787184","0.252419036862558"
"Very important","1995","Full Time","Other degree","62","0.362486118168529","0.291465856222097","0.433506380114962"
"Very important","1995","Full Time","no degree/no degree yet","5","","",""
"Very important","1995","Part Time","lower secondary degree","231","0.265197928676929","0.235881621519991","0.294514235833868"
"Very important","1995","Part Time","secondary school degree","239","0.306396461045377","0.273226599330294","0.339566322760461"
"Very important","1995","Part Time","college entrance qualification","117","0.25736529436076","0.214892239552167","0.299838349169354"
"Very important","1995","Part Time","Other degree","39","0.391709214939411","0.299219441608185","0.484198988270637"
"Very important","1995","Part Time","no degree/no degree yet","9","","",""
"Very important","1995","Not Working","lower secondary degree","617","0.247288652366524","0.229845278649124","0.264732026083924"
"Very important","1995","Not Working","secondary school degree","267","0.306837945262914","0.27455583007535","0.339120060450479"
"Very important","1995","Not Working","college entrance qualification","136","0.298767751079903","0.256802696691782","0.340732805468024"
"Very important","1995","Not Working","Other degree","60","0.373989904505974","0.297569674827814","0.450410134184135"
"Very important","1995","Not Working","no degree/no degree yet","91","0.303739922715335","0.249875034687894","0.357604810742776"
"Important","1995","Full Time","lower secondary degree","1235","0.722734594182596","0.70188014504834","0.743589043316852"
"Important","1995","Full Time","secondary school degree","1280","0.688053644915569","0.667330837815812","0.708776452015327"
"Important","1995","Full Time","college entrance qualification","669","0.685805274598691","0.656502453774322","0.71510809542306"
"Important","1995","Full Time","Other degree","99","0.5193148606516","0.445501074838497","0.593128646464704"
"Important","1995","Full Time","no degree/no degree yet","20","","",""
"Important","1995","Part Time","lower secondary degree","558","0.633802112264578","0.60180772685457","0.665796497674586"
"Important","1995","Part Time","secondary school degree","453","0.638556804106988","0.603989466311385","0.673124141902592"
"Important","1995","Part Time","college entrance qualification","256","0.645471301962084","0.598996766943091","0.691945836981078"
"Important","1995","Part Time","Other degree","63","0.536634132978136","0.442150329386382","0.63111793656989"
"Important","1995","Part Time","no degree/no degree yet","18","","",""
"Important","1995","Not Working","lower secondary degree","1483","0.628463713132029","0.608926847858397","0.648000578405662"
"Important","1995","Not Working","secondary school degree","466","0.628395442899013","0.59456971984842","0.662221165949606"
"Important","1995","Not Working","college entrance qualification","289","0.605254254647643","0.560439848542723","0.650068660752563"
"Important","1995","Not Working","Other degree","79","0.524819401841552","0.445947552957733","0.60369125072537"
"Important","1995","Not Working","no degree/no degree yet","162","0.584674646456329","0.526955429860643","0.642393863052014"
"Less important","1995","Full Time","lower secondary degree","177","0.0957810694682514","0.0820710492147305","0.109491089721772"
"Less important","1995","Full Time","secondary school degree","133","0.065883113252752","0.0547866355482965","0.0769795909572075"
"Less important","1995","Full Time","college entrance qualification","62","0.0829096274640061","0.065502860182109","0.100316394745903"
"Less important","1995","Full Time","Other degree","10","","",""
"Less important","1995","Full Time","no degree/no degree yet","5","","",""
"Less important","1995","Part Time","lower secondary degree","72","0.0840165757873328","0.0655933654908572","0.102439786083808"
"Less important","1995","Part Time","secondary school degree","44","0.0488235857984775","0.0333178810160045","0.0643292905809506"
"Less important","1995","Part Time","college entrance qualification","33","0.0937681114311419","0.0654477924283794","0.122088430433904"
"Less important","1995","Part Time","Other degree","3","","",""
"Less important","1995","Part Time","no degree/no degree yet","1","","",""
"Less important","1995","Not Working","lower secondary degree","216","0.103708889493878","0.0913821931875506","0.116035585800206"
"Less important","1995","Not Working","secondary school degree","45","0.0551976522817308","0.0392123503116922","0.0711829542517693"
"Less important","1995","Not Working","college entrance qualification","29","","",""
"Less important","1995","Not Working","Other degree","14","","",""
"Less important","1995","Not Working","no degree/no degree yet","23","","",""
"Quite unimportant","1995","Full Time","lower secondary degree","7","","",""
"Quite unimportant","1995","Full Time","secondary school degree","4","","",""
"Quite unimportant","1995","Full Time","college entrance qualification","3","","",""
"Quite unimportant","1995","Full Time","Other degree","5","","",""
"Quite unimportant","1995","Full Time","no degree/no degree yet","1","","",""
"Quite unimportant","1995","Part Time","lower secondary degree","10","","",""
"Quite unimportant","1995","Part Time","secondary school degree","6","","",""
"Quite unimportant","1995","Part Time","college entrance qualification","1","","",""
"Quite unimportant","1995","Part Time","Other degree","2","","",""
"Quite unimportant","1995","Part Time","no degree/no degree yet","","","",""
"Quite unimportant","1995","Not Working","lower secondary degree","34","0.0205387450075689","0.0148042557703449","0.0262732342447928"
"Quite unimportant","1995","Not Working","secondary school degree","6","","",""
"Quite unimportant","1995","Not Working","college entrance qualification","3","","",""
"Quite unimportant","1995","Not Working","Other degree","1","","",""
"Quite unimportant","1995","Not Working","no degree/no degree yet","4","","",""
"Very important","1996","Full Time","lower secondary degree","","","",""
"Very important","1996","Full Time","secondary school degree","","","",""
"Very important","1996","Full Time","college entrance qualification","","","",""
"Very important","1996","Full Time","Other degree","","","",""
"Very important","1996","Full Time","no degree/no degree yet","","","",""
"Very important","1996","Part Time","lower secondary degree","","","",""
"Very important","1996","Part Time","secondary school degree","","","",""
"Very important","1996","Part Time","college entrance qualification","","","",""
"Very important","1996","Part Time","Other degree","","","",""
"Very important","1996","Part Time","no degree/no degree yet","","","",""
"Very important","1996","Not Working","lower secondary degree","","","",""
"Very important","1996","Not Working","secondary school degree","","","",""
"Very important","1996","Not Working","college entrance qualification","","","",""
"Very important","1996","Not Working","Other degree","","","",""
"Very important","1996","Not Working","no degree/no degree yet","","","",""
"Important","1996","Full Time","lower secondary degree","","","",""
"Important","1996","Full Time","secondary school degree","","","",""
"Important","1996","Full Time","college entrance qualification","","","",""
"Important","1996","Full Time","Other degree","","","",""
"Important","1996","Full Time","no degree/no degree yet","","","",""
"Important","1996","Part Time","lower secondary degree","","","",""
"Important","1996","Part Time","secondary school degree","","","",""
"Important","1996","Part Time","college entrance qualification","","","",""
"Important","1996","Part Time","Other degree","","","",""
"Important","1996","Part Time","no degree/no degree yet","","","",""
"Important","1996","Not Working","lower secondary degree","","","",""
"Important","1996","Not Working","secondary school degree","","","",""
"Important","1996","Not Working","college entrance qualification","","","",""
"Important","1996","Not Working","Other degree","","","",""
"Important","1996","Not Working","no degree/no degree yet","","","",""
"Less important","1996","Full Time","lower secondary degree","","","",""
"Less important","1996","Full Time","secondary school degree","","","",""
"Less important","1996","Full Time","college entrance qualification","","","",""
"Less important","1996","Full Time","Other degree","","","",""
"Less important","1996","Full Time","no degree/no degree yet","","","",""
"Less important","1996","Part Time","lower secondary degree","","","",""
"Less important","1996","Part Time","secondary school degree","","","",""
"Less important","1996","Part Time","college entrance qualification","","","",""
"Less important","1996","Part Time","Other degree","","","",""
"Less important","1996","Part Time","no degree/no degree yet","","","",""
"Less important","1996","Not Working","lower secondary degree","","","",""
"Less important","1996","Not Working","secondary school degree","","","",""
"Less important","1996","Not Working","college entrance qualification","","","",""
"Less important","1996","Not Working","Other degree","","","",""
"Less important","1996","Not Working","no degree/no degree yet","","","",""
"Quite unimportant","1996","Full Time","lower secondary degree","","","",""
"Quite unimportant","1996","Full Time","secondary school degree","","","",""
"Quite unimportant","1996","Full Time","college entrance qualification","","","",""
"Quite unimportant","1996","Full Time","Other degree","","","",""
"Quite unimportant","1996","Full Time","no degree/no degree yet","","","",""
"Quite unimportant","1996","Part Time","lower secondary degree","","","",""
"Quite unimportant","1996","Part Time","secondary school degree","","","",""
"Quite unimportant","1996","Part Time","college entrance qualification","","","",""
"Quite unimportant","1996","Part Time","Other degree","","","",""
"Quite unimportant","1996","Part Time","no degree/no degree yet","","","",""
"Quite unimportant","1996","Not Working","lower secondary degree","","","",""
"Quite unimportant","1996","Not Working","secondary school degree","","","",""
"Quite unimportant","1996","Not Working","college entrance qualification","","","",""
"Quite unimportant","1996","Not Working","Other degree","","","",""
"Quite unimportant","1996","Not Working","no degree/no degree yet","","","",""
"Very important","1997","Full Time","lower secondary degree","","","",""
"Very important","1997","Full Time","secondary school degree","","","",""
"Very important","1997","Full Time","college entrance qualification","","","",""
"Very important","1997","Full Time","Other degree","","","",""
"Very important","1997","Full Time","no degree/no degree yet","","","",""
"Very important","1997","Part Time","lower secondary degree","","","",""
"Very important","1997","Part Time","secondary school degree","","","",""
"Very important","1997","Part Time","college entrance qualification","","","",""
"Very important","1997","Part Time","Other degree","","","",""
"Very important","1997","Part Time","no degree/no degree yet","","","",""
"Very important","1997","Not Working","lower secondary degree","","","",""
"Very important","1997","Not Working","secondary school degree","","","",""
"Very important","1997","Not Working","college entrance qualification","","","",""
"Very important","1997","Not Working","Other degree","","","",""
"Very important","1997","Not Working","no degree/no degree yet","","","",""
"Important","1997","Full Time","lower secondary degree","","","",""
"Important","1997","Full Time","secondary school degree","","","",""
"Important","1997","Full Time","college entrance qualification","","","",""
"Important","1997","Full Time","Other degree","","","",""
"Important","1997","Full Time","no degree/no degree yet","","","",""
"Important","1997","Part Time","lower secondary degree","","","",""
"Important","1997","Part Time","secondary school degree","","","",""
"Important","1997","Part Time","college entrance qualification","","","",""
"Important","1997","Part Time","Other degree","","","",""
"Important","1997","Part Time","no degree/no degree yet","","","",""
"Important","1997","Not Working","lower secondary degree","","","",""
"Important","1997","Not Working","secondary school degree","","","",""
"Important","1997","Not Working","college entrance qualification","","","",""
