"plh0105","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","1990","Lower Saxony","Employed","3","","",""
"Quite unimportant","1990","Bremen","Not Employed","1","","",""
"Quite unimportant","1990","Bremen","Employed","1","","",""
"Quite unimportant","1990","North Rhine-Westphalia","Not Employed","6","","",""
"Quite unimportant","1990","North Rhine-Westphalia","Employed","3","","",""
"Quite unimportant","1990","Hesse","Not Employed","3","","",""
"Quite unimportant","1990","Hesse","Employed","3","","",""
"Quite unimportant","1990","Rhineland-Palatinate,Saarland","Not Employed","6","","",""
"Quite unimportant","1990","Rhineland-Palatinate,Saarland","Employed","1","","",""
"Quite unimportant","1990","Baden-Württemberg","Not Employed","8","","",""
"Quite unimportant","1990","Baden-Württemberg","Employed","4","","",""
"Quite unimportant","1990","Bavaria","Not Employed","8","","",""
"Quite unimportant","1990","Bavaria","Employed","7","","",""
"Quite unimportant","1990","Berlin","Not Employed","","","",""
"Quite unimportant","1990","Berlin","Employed","1","","",""
"Quite unimportant","1990","Brandenburg","Not Employed","","","",""
"Quite unimportant","1990","Brandenburg","Employed","","","",""
"Quite unimportant","1990","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Quite unimportant","1990","Mecklenburg-Western Pomerania","Employed","","","",""
"Quite unimportant","1990","Saxony","Not Employed","","","",""
"Quite unimportant","1990","Saxony","Employed","","","",""
"Quite unimportant","1990","Saxony-Anhalt","Not Employed","","","",""
"Quite unimportant","1990","Saxony-Anhalt","Employed","","","",""
"Quite unimportant","1990","Thuringia","Not Employed","","","",""
"Quite unimportant","1990","Thuringia","Employed","","","",""
"Very important","1991","Schleswig-Holstein","Not Employed","","","",""
"Very important","1991","Schleswig-Holstein","Employed","","","",""
"Very important","1991","Hamburg","Not Employed","","","",""
"Very important","1991","Hamburg","Employed","","","",""
"Very important","1991","Lower Saxony","Not Employed","","","",""
"Very important","1991","Lower Saxony","Employed","","","",""
"Very important","1991","Bremen","Not Employed","","","",""
"Very important","1991","Bremen","Employed","","","",""
"Very important","1991","North Rhine-Westphalia","Not Employed","","","",""
"Very important","1991","North Rhine-Westphalia","Employed","","","",""
"Very important","1991","Hesse","Not Employed","","","",""
"Very important","1991","Hesse","Employed","","","",""
"Very important","1991","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Very important","1991","Rhineland-Palatinate,Saarland","Employed","","","",""
"Very important","1991","Baden-Württemberg","Not Employed","","","",""
"Very important","1991","Baden-Württemberg","Employed","","","",""
"Very important","1991","Bavaria","Not Employed","","","",""
"Very important","1991","Bavaria","Employed","","","",""
"Very important","1991","Berlin","Not Employed","","","",""
"Very important","1991","Berlin","Employed","","","",""
"Very important","1991","Brandenburg","Not Employed","","","",""
"Very important","1991","Brandenburg","Employed","","","",""
"Very important","1991","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Very important","1991","Mecklenburg-Western Pomerania","Employed","","","",""
"Very important","1991","Saxony","Not Employed","","","",""
"Very important","1991","Saxony","Employed","","","",""
"Very important","1991","Saxony-Anhalt","Not Employed","","","",""
"Very important","1991","Saxony-Anhalt","Employed","","","",""
"Very important","1991","Thuringia","Not Employed","","","",""
"Very important","1991","Thuringia","Employed","","","",""
"Important","1991","Schleswig-Holstein","Not Employed","","","",""
"Important","1991","Schleswig-Holstein","Employed","","","",""
"Important","1991","Hamburg","Not Employed","","","",""
"Important","1991","Hamburg","Employed","","","",""
"Important","1991","Lower Saxony","Not Employed","","","",""
"Important","1991","Lower Saxony","Employed","","","",""
"Important","1991","Bremen","Not Employed","","","",""
"Important","1991","Bremen","Employed","","","",""
"Important","1991","North Rhine-Westphalia","Not Employed","","","",""
"Important","1991","North Rhine-Westphalia","Employed","","","",""
"Important","1991","Hesse","Not Employed","","","",""
"Important","1991","Hesse","Employed","","","",""
"Important","1991","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Important","1991","Rhineland-Palatinate,Saarland","Employed","","","",""
"Important","1991","Baden-Württemberg","Not Employed","","","",""
"Important","1991","Baden-Württemberg","Employed","","","",""
"Important","1991","Bavaria","Not Employed","","","",""
"Important","1991","Bavaria","Employed","","","",""
"Important","1991","Berlin","Not Employed","","","",""
"Important","1991","Berlin","Employed","","","",""
"Important","1991","Brandenburg","Not Employed","","","",""
"Important","1991","Brandenburg","Employed","","","",""
"Important","1991","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Important","1991","Mecklenburg-Western Pomerania","Employed","","","",""
"Important","1991","Saxony","Not Employed","","","",""
"Important","1991","Saxony","Employed","","","",""
"Important","1991","Saxony-Anhalt","Not Employed","","","",""
"Important","1991","Saxony-Anhalt","Employed","","","",""
"Important","1991","Thuringia","Not Employed","","","",""
"Important","1991","Thuringia","Employed","","","",""
"Less important","1991","Schleswig-Holstein","Not Employed","","","",""
"Less important","1991","Schleswig-Holstein","Employed","","","",""
"Less important","1991","Hamburg","Not Employed","","","",""
"Less important","1991","Hamburg","Employed","","","",""
"Less important","1991","Lower Saxony","Not Employed","","","",""
"Less important","1991","Lower Saxony","Employed","","","",""
"Less important","1991","Bremen","Not Employed","","","",""
"Less important","1991","Bremen","Employed","","","",""
"Less important","1991","North Rhine-Westphalia","Not Employed","","","",""
"Less important","1991","North Rhine-Westphalia","Employed","","","",""
"Less important","1991","Hesse","Not Employed","","","",""
"Less important","1991","Hesse","Employed","","","",""
"Less important","1991","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Less important","1991","Rhineland-Palatinate,Saarland","Employed","","","",""
"Less important","1991","Baden-Württemberg","Not Employed","","","",""
"Less important","1991","Baden-Württemberg","Employed","","","",""
"Less important","1991","Bavaria","Not Employed","","","",""
"Less important","1991","Bavaria","Employed","","","",""
"Less important","1991","Berlin","Not Employed","","","",""
"Less important","1991","Berlin","Employed","","","",""
"Less important","1991","Brandenburg","Not Employed","","","",""
"Less important","1991","Brandenburg","Employed","","","",""
"Less important","1991","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Less important","1991","Mecklenburg-Western Pomerania","Employed","","","",""
"Less important","1991","Saxony","Not Employed","","","",""
"Less important","1991","Saxony","Employed","","","",""
"Less important","1991","Saxony-Anhalt","Not Employed","","","",""
"Less important","1991","Saxony-Anhalt","Employed","","","",""
"Less important","1991","Thuringia","Not Employed","","","",""
"Less important","1991","Thuringia","Employed","","","",""
"Quite unimportant","1991","Schleswig-Holstein","Not Employed","","","",""
"Quite unimportant","1991","Schleswig-Holstein","Employed","","","",""
"Quite unimportant","1991","Hamburg","Not Employed","","","",""
"Quite unimportant","1991","Hamburg","Employed","","","",""
"Quite unimportant","1991","Lower Saxony","Not Employed","","","",""
"Quite unimportant","1991","Lower Saxony","Employed","","","",""
"Quite unimportant","1991","Bremen","Not Employed","","","",""
"Quite unimportant","1991","Bremen","Employed","","","",""
"Quite unimportant","1991","North Rhine-Westphalia","Not Employed","","","",""
"Quite unimportant","1991","North Rhine-Westphalia","Employed","","","",""
"Quite unimportant","1991","Hesse","Not Employed","","","",""
"Quite unimportant","1991","Hesse","Employed","","","",""
"Quite unimportant","1991","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Quite unimportant","1991","Rhineland-Palatinate,Saarland","Employed","","","",""
"Quite unimportant","1991","Baden-Württemberg","Not Employed","","","",""
"Quite unimportant","1991","Baden-Württemberg","Employed","","","",""
"Quite unimportant","1991","Bavaria","Not Employed","","","",""
"Quite unimportant","1991","Bavaria","Employed","","","",""
"Quite unimportant","1991","Berlin","Not Employed","","","",""
"Quite unimportant","1991","Berlin","Employed","","","",""
"Quite unimportant","1991","Brandenburg","Not Employed","","","",""
"Quite unimportant","1991","Brandenburg","Employed","","","",""
"Quite unimportant","1991","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Quite unimportant","1991","Mecklenburg-Western Pomerania","Employed","","","",""
"Quite unimportant","1991","Saxony","Not Employed","","","",""
"Quite unimportant","1991","Saxony","Employed","","","",""
"Quite unimportant","1991","Saxony-Anhalt","Not Employed","","","",""
"Quite unimportant","1991","Saxony-Anhalt","Employed","","","",""
"Quite unimportant","1991","Thuringia","Not Employed","","","",""
"Quite unimportant","1991","Thuringia","Employed","","","",""
"Very important","1992","Schleswig-Holstein","Not Employed","18","","",""
"Very important","1992","Schleswig-Holstein","Employed","37","0.252178471598632","0.183367868942904","0.32098907425436"
"Very important","1992","Hamburg","Not Employed","15","","",""
"Very important","1992","Hamburg","Employed","24","","",""
"Very important","1992","Lower Saxony","Not Employed","72","0.207485379132017","0.162417690264762","0.252553067999272"
"Very important","1992","Lower Saxony","Employed","131","0.230447051996683","0.1945610492123","0.266333054781065"
"Very important","1992","Bremen","Not Employed","13","","",""
"Very important","1992","Bremen","Employed","9","","",""
"Very important","1992","North Rhine-Westphalia","Not Employed","182","0.240654355479779","0.209166137849647","0.272142573109912"
"Very important","1992","North Rhine-Westphalia","Employed","300","0.248036802887494","0.223509569391451","0.272564036383538"
"Very important","1992","Hesse","Not Employed","60","0.258263839798738","0.202658545941637","0.313869133655839"
"Very important","1992","Hesse","Employed","105","0.224973588575967","0.184943737960019","0.265003439191915"
"Very important","1992","Rhineland-Palatinate,Saarland","Not Employed","52","0.239870727523806","0.182391289225054","0.297350165822559"
"Very important","1992","Rhineland-Palatinate,Saarland","Employed","94","0.272653277292682","0.224751111067183","0.320555443518181"
"Very important","1992","Baden-Württemberg","Not Employed","70","0.179060003694965","0.138719775023127","0.219400232366804"
"Very important","1992","Baden-Württemberg","Employed","182","0.232646763676298","0.202745015384761","0.262548511967834"
"Very important","1992","Bavaria","Not Employed","89","0.166826460857717","0.131791336355459","0.201861585359975"
"Very important","1992","Bavaria","Employed","169","0.19556508159764","0.169314471098707","0.221815692096574"
"Very important","1992","Berlin","Not Employed","40","0.26316224752517","0.18832462218274","0.337999872867601"
"Very important","1992","Berlin","Employed","92","0.296445627100103","0.249911819855578","0.342979434344629"
"Very important","1992","Brandenburg","Not Employed","43","0.207376465317896","0.147816929360021","0.266936001275771"
"Very important","1992","Brandenburg","Employed","99","0.209568386935767","0.173420855305644","0.245715918565891"
"Very important","1992","Mecklenburg-Western Pomerania","Not Employed","31","0.304635566435582","0.214875339059536","0.394395793811629"
"Very important","1992","Mecklenburg-Western Pomerania","Employed","75","0.254898423276226","0.206848149615171","0.30294869693728"
"Very important","1992","Saxony","Not Employed","80","0.237331621929965","0.189662950120587","0.285000293739343"
"Very important","1992","Saxony","Employed","195","0.219722826613233","0.191936213441731","0.247509439784734"
"Very important","1992","Saxony-Anhalt","Not Employed","60","0.289971908702995","0.229035898038144","0.350907919367846"
"Very important","1992","Saxony-Anhalt","Employed","131","0.223925783511629","0.189429656422212","0.258421910601046"
"Very important","1992","Thuringia","Not Employed","50","0.255010214215699","0.191686505245454","0.318333923185944"
"Very important","1992","Thuringia","Employed","137","0.279639722770783","0.240299447124312","0.318979998417255"
"Important","1992","Schleswig-Holstein","Not Employed","59","0.689409878677915","0.593273965048532","0.785545792307297"
"Important","1992","Schleswig-Holstein","Employed","103","0.670370790338193","0.595885114681751","0.744856465994635"
"Important","1992","Hamburg","Not Employed","28","","",""
"Important","1992","Hamburg","Employed","41","0.597262289597243","0.480692146274964","0.713832432919521"
"Important","1992","Lower Saxony","Not Employed","205","0.66876811010452","0.616459672818901","0.721076547390138"
"Important","1992","Lower Saxony","Employed","344","0.666168988358139","0.625982893967257","0.70635508274902"
"Important","1992","Bremen","Not Employed","28","","",""
"Important","1992","Bremen","Employed","29","","",""
"Important","1992","North Rhine-Westphalia","Not Employed","453","0.647164408032678","0.611965842217879","0.682362973847476"
"Important","1992","North Rhine-Westphalia","Employed","773","0.655910897199699","0.628930391041457","0.68289140335794"
"Important","1992","Hesse","Not Employed","150","0.589538594097385","0.527042640755569","0.652034547439201"
"Important","1992","Hesse","Employed","268","0.645372479117905","0.599510648187318","0.691234310048492"
"Important","1992","Rhineland-Palatinate,Saarland","Not Employed","135","0.622198963586688","0.556934559831558","0.687463367341817"
"Important","1992","Rhineland-Palatinate,Saarland","Employed","212","0.649576120533018","0.598255615514045","0.700896625551991"
"Important","1992","Baden-Württemberg","Not Employed","218","0.639793746524989","0.589283559894244","0.690303933155733"
"Important","1992","Baden-Württemberg","Employed","490","0.640358565056128","0.606396281681381","0.674320848430876"
"Important","1992","Bavaria","Not Employed","286","0.662498509256332","0.618062631540702","0.706934386971962"
"Important","1992","Bavaria","Employed","591","0.663103901531648","0.631822437065541","0.694385365997754"
"Important","1992","Berlin","Not Employed","81","0.642753553623606","0.561315296161929","0.724191811085283"
"Important","1992","Berlin","Employed","246","0.601350155040678","0.551460931774399","0.651239378306956"
"Important","1992","Brandenburg","Not Employed","112","0.670046697812887","0.600972338553947","0.739121057071826"
"Important","1992","Brandenburg","Employed","326","0.658871334650558","0.6167654278758","0.700977241425316"
"Important","1992","Mecklenburg-Western Pomerania","Not Employed","60","0.551939287718242","0.4549549753382","0.648923600098283"
"Important","1992","Mecklenburg-Western Pomerania","Employed","211","0.646737040335171","0.594036208681343","0.699437871988999"
"Important","1992","Saxony","Not Employed","188","0.588619714275386","0.533484823659088","0.643754604891684"
"Important","1992","Saxony","Employed","591","0.705452501108326","0.674862102656186","0.736042899560466"
"Important","1992","Saxony-Anhalt","Not Employed","124","0.568030984161679","0.50150817192905","0.634553796394309"
"Important","1992","Saxony-Anhalt","Employed","359","0.646964794757666","0.607417571757844","0.686512017757488"
"Important","1992","Thuringia","Not Employed","109","0.57943675353785","0.507718273838669","0.651155233237032"
"Important","1992","Thuringia","Employed","322","0.642840441484869","0.600840776817997","0.684840106151741"
"Less important","1992","Schleswig-Holstein","Not Employed","11","","",""
"Less important","1992","Schleswig-Holstein","Employed","13","","",""
"Less important","1992","Hamburg","Not Employed","3","","",""
"Less important","1992","Hamburg","Employed","3","","",""
"Less important","1992","Lower Saxony","Not Employed","28","","",""
"Less important","1992","Lower Saxony","Employed","50","0.0983662570542507","0.0729881978389766","0.123744316269525"
"Less important","1992","Bremen","Not Employed","5","","",""
"Less important","1992","Bremen","Employed","2","","",""
"Less important","1992","North Rhine-Westphalia","Not Employed","64","0.0960374422248385","0.0743340821467868","0.11774080230289"
"Less important","1992","North Rhine-Westphalia","Employed","116","0.0940947985098409","0.0775135818063446","0.110676015213337"
"Less important","1992","Hesse","Not Employed","22","","",""
"Less important","1992","Hesse","Employed","44","0.127085487452426","0.0951558647585727","0.159015110146279"
"Less important","1992","Rhineland-Palatinate,Saarland","Not Employed","17","","",""
"Less important","1992","Rhineland-Palatinate,Saarland","Employed","26","","",""
"Less important","1992","Baden-Württemberg","Not Employed","49","0.149241892321893","0.111750482191451","0.186733302452336"
"Less important","1992","Baden-Württemberg","Employed","92","0.123504212917327","0.100219750707927","0.146788675126726"
"Less important","1992","Bavaria","Not Employed","51","0.140915187311441","0.108218753688361","0.173611620934521"
"Less important","1992","Bavaria","Employed","111","0.135675059809649","0.1130110459244","0.158339073694898"
"Less important","1992","Berlin","Not Employed","10","","",""
"Less important","1992","Berlin","Employed","30","0.0930396180652615","0.0634407333819192","0.122638502748604"
"Less important","1992","Brandenburg","Not Employed","21","","",""
"Less important","1992","Brandenburg","Employed","59","0.126060018866354","0.0965809950284279","0.155539042704281"
"Less important","1992","Mecklenburg-Western Pomerania","Not Employed","10","","",""
"Less important","1992","Mecklenburg-Western Pomerania","Employed","28","","",""
"Less important","1992","Saxony","Not Employed","31","0.146088366658357","0.10651512203801","0.185661611278704"
"Less important","1992","Saxony","Employed","62","0.0686905966740076","0.0517171822989803","0.0856640110490348"
"Less important","1992","Saxony-Anhalt","Not Employed","24","","",""
"Less important","1992","Saxony-Anhalt","Employed","71","0.129109421730705","0.101361693997556","0.156857149463853"
"Less important","1992","Thuringia","Not Employed","20","","",""
"Less important","1992","Thuringia","Employed","41","0.0775198357443477","0.0540803527071558","0.10095931878154"
"Quite unimportant","1992","Schleswig-Holstein","Not Employed","1","","",""
"Quite unimportant","1992","Schleswig-Holstein","Employed","","","",""
"Quite unimportant","1992","Hamburg","Not Employed","","","",""
"Quite unimportant","1992","Hamburg","Employed","","","",""
"Quite unimportant","1992","Lower Saxony","Not Employed","6","","",""
"Quite unimportant","1992","Lower Saxony","Employed","4","","",""
"Quite unimportant","1992","Bremen","Not Employed","1","","",""
"Quite unimportant","1992","Bremen","Employed","","","",""
"Quite unimportant","1992","North Rhine-Westphalia","Not Employed","9","","",""
"Quite unimportant","1992","North Rhine-Westphalia","Employed","2","","",""
"Quite unimportant","1992","Hesse","Not Employed","6","","",""
"Quite unimportant","1992","Hesse","Employed","1","","",""
"Quite unimportant","1992","Rhineland-Palatinate,Saarland","Not Employed","8","","",""
"Quite unimportant","1992","Rhineland-Palatinate,Saarland","Employed","","","",""
"Quite unimportant","1992","Baden-Württemberg","Not Employed","10","","",""
"Quite unimportant","1992","Baden-Württemberg","Employed","3","","",""
"Quite unimportant","1992","Bavaria","Not Employed","9","","",""
"Quite unimportant","1992","Bavaria","Employed","6","","",""
"Quite unimportant","1992","Berlin","Not Employed","2","","",""
"Quite unimportant","1992","Berlin","Employed","2","","",""
"Quite unimportant","1992","Brandenburg","Not Employed","2","","",""
"Quite unimportant","1992","Brandenburg","Employed","3","","",""
"Quite unimportant","1992","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Quite unimportant","1992","Mecklenburg-Western Pomerania","Employed","2","","",""
"Quite unimportant","1992","Saxony","Not Employed","7","","",""
"Quite unimportant","1992","Saxony","Employed","5","","",""
"Quite unimportant","1992","Saxony-Anhalt","Not Employed","5","","",""
"Quite unimportant","1992","Saxony-Anhalt","Employed","","","",""
"Quite unimportant","1992","Thuringia","Not Employed","3","","",""
"Quite unimportant","1992","Thuringia","Employed","","","",""
"Very important","1993","Schleswig-Holstein","Not Employed","","","",""
"Very important","1993","Schleswig-Holstein","Employed","","","",""
"Very important","1993","Hamburg","Not Employed","","","",""
"Very important","1993","Hamburg","Employed","","","",""
"Very important","1993","Lower Saxony","Not Employed","","","",""
"Very important","1993","Lower Saxony","Employed","","","",""
"Very important","1993","Bremen","Not Employed","","","",""
"Very important","1993","Bremen","Employed","","","",""
"Very important","1993","North Rhine-Westphalia","Not Employed","","","",""
"Very important","1993","North Rhine-Westphalia","Employed","","","",""
"Very important","1993","Hesse","Not Employed","","","",""
"Very important","1993","Hesse","Employed","","","",""
"Very important","1993","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Very important","1993","Rhineland-Palatinate,Saarland","Employed","","","",""
"Very important","1993","Baden-Württemberg","Not Employed","","","",""
"Very important","1993","Baden-Württemberg","Employed","","","",""
"Very important","1993","Bavaria","Not Employed","","","",""
"Very important","1993","Bavaria","Employed","","","",""
"Very important","1993","Berlin","Not Employed","","","",""
"Very important","1993","Berlin","Employed","","","",""
"Very important","1993","Brandenburg","Not Employed","","","",""
"Very important","1993","Brandenburg","Employed","","","",""
"Very important","1993","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Very important","1993","Mecklenburg-Western Pomerania","Employed","","","",""
"Very important","1993","Saxony","Not Employed","","","",""
"Very important","1993","Saxony","Employed","","","",""
"Very important","1993","Saxony-Anhalt","Not Employed","","","",""
"Very important","1993","Saxony-Anhalt","Employed","","","",""
"Very important","1993","Thuringia","Not Employed","","","",""
"Very important","1993","Thuringia","Employed","","","",""
"Important","1993","Schleswig-Holstein","Not Employed","","","",""
"Important","1993","Schleswig-Holstein","Employed","","","",""
"Important","1993","Hamburg","Not Employed","","","",""
"Important","1993","Hamburg","Employed","","","",""
"Important","1993","Lower Saxony","Not Employed","","","",""
"Important","1993","Lower Saxony","Employed","","","",""
"Important","1993","Bremen","Not Employed","","","",""
"Important","1993","Bremen","Employed","","","",""
"Important","1993","North Rhine-Westphalia","Not Employed","","","",""
"Important","1993","North Rhine-Westphalia","Employed","","","",""
"Important","1993","Hesse","Not Employed","","","",""
"Important","1993","Hesse","Employed","","","",""
"Important","1993","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Important","1993","Rhineland-Palatinate,Saarland","Employed","","","",""
"Important","1993","Baden-Württemberg","Not Employed","","","",""
"Important","1993","Baden-Württemberg","Employed","","","",""
"Important","1993","Bavaria","Not Employed","","","",""
"Important","1993","Bavaria","Employed","","","",""
"Important","1993","Berlin","Not Employed","","","",""
"Important","1993","Berlin","Employed","","","",""
"Important","1993","Brandenburg","Not Employed","","","",""
"Important","1993","Brandenburg","Employed","","","",""
"Important","1993","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Important","1993","Mecklenburg-Western Pomerania","Employed","","","",""
"Important","1993","Saxony","Not Employed","","","",""
"Important","1993","Saxony","Employed","","","",""
"Important","1993","Saxony-Anhalt","Not Employed","","","",""
"Important","1993","Saxony-Anhalt","Employed","","","",""
"Important","1993","Thuringia","Not Employed","","","",""
"Important","1993","Thuringia","Employed","","","",""
