"plh0105","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Less important","1997","Employed","East Germany","","","","","3"
"Less important","1997","Not Employed","West Germany","","","","","3"
"Quite unimportant","1997","Not Employed","East Germany","","","","","4"
"Quite unimportant","1997","Not Employed","West Germany","","","","","4"
"Quite unimportant","1997","Employed","West Germany","","","","","4"
"Quite unimportant","1997","Employed","East Germany","","","","","4"
"Very important","1997","Employed","East Germany","","","","","1"
"Very important","1997","Not Employed","West Germany","","","","","1"
"Very important","1997","Not Employed","East Germany","","","","","1"
"Very important","1997","Employed","West Germany","","","","","1"
"Important","1998","Employed","West Germany","","","","","2"
"Important","1998","Not Employed","East Germany","","","","","2"
"Important","1998","Not Employed","West Germany","","","","","2"
"Important","1998","Employed","East Germany","","","","","2"
"Less important","1998","Not Employed","West Germany","","","","","3"
"Less important","1998","Employed","West Germany","","","","","3"
"Less important","1998","Not Employed","East Germany","","","","","3"
"Less important","1998","Employed","East Germany","","","","","3"
"Quite unimportant","1998","Not Employed","East Germany","","","","","4"
"Quite unimportant","1998","Not Employed","West Germany","","","","","4"
"Quite unimportant","1998","Employed","West Germany","","","","","4"
"Quite unimportant","1998","Employed","East Germany","","","","","4"
"Very important","1998","Not Employed","West Germany","","","","","1"
"Very important","1998","Not Employed","East Germany","","","","","1"
"Very important","1998","Employed","West Germany","","","","","1"
"Very important","1998","Employed","East Germany","","","","","1"
"Important","1999","Not Employed","East Germany","","","","","2"
"Important","1999","Not Employed","West Germany","","","","","2"
"Important","1999","Employed","West Germany","","","","","2"
"Important","1999","Employed","East Germany","","","","","2"
"Less important","1999","Not Employed","West Germany","","","","","3"
"Less important","1999","Employed","West Germany","","","","","3"
"Less important","1999","Employed","East Germany","","","","","3"
"Less important","1999","Not Employed","East Germany","","","","","3"
"Quite unimportant","1999","Not Employed","West Germany","","","","","4"
"Quite unimportant","1999","Not Employed","East Germany","","","","","4"
"Quite unimportant","1999","Employed","West Germany","","","","","4"
"Quite unimportant","1999","Employed","East Germany","","","","","4"
"Very important","1999","Employed","West Germany","","","","","1"
"Very important","1999","Not Employed","West Germany","","","","","1"
"Very important","1999","Not Employed","East Germany","","","","","1"
"Very important","1999","Employed","East Germany","","","","","1"
"Important","2000","Not Employed","East Germany","","","","","2"
"Important","2000","Not Employed","West Germany","","","","","2"
"Important","2000","Employed","West Germany","","","","","2"
"Important","2000","Employed","East Germany","","","","","2"
"Less important","2000","Not Employed","West Germany","","","","","3"
"Less important","2000","Not Employed","East Germany","","","","","3"
"Less important","2000","Employed","East Germany","","","","","3"
"Less important","2000","Employed","West Germany","","","","","3"
"Quite unimportant","2000","Not Employed","East Germany","","","","","4"
"Quite unimportant","2000","Not Employed","West Germany","","","","","4"
"Quite unimportant","2000","Employed","West Germany","","","","","4"
"Quite unimportant","2000","Employed","East Germany","","","","","4"
"Very important","2000","Employed","West Germany","","","","","1"
"Very important","2000","Employed","East Germany","","","","","1"
"Very important","2000","Not Employed","West Germany","","","","","1"
"Very important","2000","Not Employed","East Germany","","","","","1"
"Important","2001","Not Employed","East Germany","","","","","2"
"Important","2001","Employed","West Germany","","","","","2"
"Important","2001","Not Employed","West Germany","","","","","2"
"Important","2001","Employed","East Germany","","","","","2"
"Less important","2001","Not Employed","West Germany","","","","","3"
"Less important","2001","Employed","East Germany","","","","","3"
"Less important","2001","Not Employed","East Germany","","","","","3"
"Less important","2001","Employed","West Germany","","","","","3"
"Quite unimportant","2001","Not Employed","West Germany","","","","","4"
"Quite unimportant","2001","Not Employed","East Germany","","","","","4"
"Quite unimportant","2001","Employed","West Germany","","","","","4"
"Quite unimportant","2001","Employed","East Germany","","","","","4"
"Very important","2001","Not Employed","West Germany","","","","","1"
"Very important","2001","Not Employed","East Germany","","","","","1"
"Very important","2001","Employed","West Germany","","","","","1"
"Very important","2001","Employed","East Germany","","","","","1"
"Important","2002","Not Employed","East Germany","","","","","2"
"Important","2002","Employed","West Germany","","","","","2"
"Important","2002","Not Employed","West Germany","","","","","2"
"Important","2002","Employed","East Germany","","","","","2"
"Less important","2002","Not Employed","West Germany","","","","","3"
"Less important","2002","Employed","East Germany","","","","","3"
"Less important","2002","Not Employed","East Germany","","","","","3"
"Less important","2002","Employed","West Germany","","","","","3"
"Quite unimportant","2002","Not Employed","East Germany","","","","","4"
"Quite unimportant","2002","Employed","West Germany","","","","","4"
"Quite unimportant","2002","Not Employed","West Germany","","","","","4"
"Quite unimportant","2002","Employed","East Germany","","","","","4"
"Very important","2002","Not Employed","West Germany","","","","","1"
"Very important","2002","Not Employed","East Germany","","","","","1"
"Very important","2002","Employed","West Germany","","","","","1"
"Very important","2002","Employed","East Germany","","","","","1"
"Important","2003","Not Employed","East Germany","","","","","2"
"Important","2003","Not Employed","West Germany","","","","","2"
"Important","2003","Employed","West Germany","","","","","2"
"Important","2003","Employed","East Germany","","","","","2"
"Less important","2003","Not Employed","West Germany","","","","","3"
"Less important","2003","Not Employed","East Germany","","","","","3"
"Less important","2003","Employed","East Germany","","","","","3"
"Less important","2003","Employed","West Germany","","","","","3"
"Quite unimportant","2003","Not Employed","East Germany","","","","","4"
"Quite unimportant","2003","Employed","West Germany","","","","","4"
"Quite unimportant","2003","Employed","East Germany","","","","","4"
"Quite unimportant","2003","Not Employed","West Germany","","","","","4"
"Very important","2003","Employed","East Germany","","","","","1"
"Very important","2003","Not Employed","West Germany","","","","","1"
"Very important","2003","Not Employed","East Germany","","","","","1"
"Very important","2003","Employed","West Germany","","","","","1"
"Important","2004","Not Employed","East Germany","1432","0.654265526052159","0.634194416552117","0.674336635552201","2"
"Important","2004","Employed","West Germany","6778","0.646647410902153","0.637458294464203","0.655836527340103","2"
"Important","2004","Not Employed","West Germany","3798","0.647848378723652","0.635771671904982","0.659925085542323","2"
"Important","2004","Employed","East Germany","2106","0.67375736592989","0.657197173952371","0.690317557907408","2"
"Less important","2004","Not Employed","West Germany","499","0.0899432951609398","0.0827095098887009","0.0971770804331786","3"
"Less important","2004","Employed","East Germany","254","0.0848638724776904","0.0750204183979481","0.0947073265574327","3"
"Less important","2004","Not Employed","East Germany","182","0.0906864553226737","0.0785678940788567","0.102805016566491","3"
"Less important","2004","Employed","West Germany","800","0.0855258525254755","0.0801497162804293","0.0909019887705217","3"
"Quite unimportant","2004","Not Employed","West Germany","44","0.00878123906628989","0.00642233843761729","0.0111401396949625","4"
"Quite unimportant","2004","Not Employed","East Germany","18","","","","4"
"Quite unimportant","2004","Employed","West Germany","36","0.00384904109694107","0.00265869104031341","0.00503939115356872","4"
"Quite unimportant","2004","Employed","East Germany","12","","","","4"
"Very important","2004","Not Employed","West Germany","1668","0.253427087049118","0.242429190775913","0.264424983322323","1"
"Very important","2004","Employed","East Germany","707","0.237778279796872","0.222740975193762","0.252815584399982","1"
"Very important","2004","Not Employed","East Germany","525","0.245663488446408","0.227496794894511","0.263830181998305","1"
"Very important","2004","Employed","West Germany","2781","0.26397769547543","0.255504154215507","0.272451236735354","1"
"Important","2005","Not Employed","East Germany","","","","","2"
"Important","2005","Employed","West Germany","","","","","2"
"Important","2005","Not Employed","West Germany","","","","","2"
"Important","2005","Employed","East Germany","","","","","2"
"Less important","2005","Not Employed","West Germany","","","","","3"
"Less important","2005","Employed","East Germany","","","","","3"
"Less important","2005","Not Employed","East Germany","","","","","3"
"Less important","2005","Employed","West Germany","","","","","3"
"Quite unimportant","2005","Not Employed","West Germany","","","","","4"
"Quite unimportant","2005","Not Employed","East Germany","","","","","4"
"Quite unimportant","2005","Employed","West Germany","","","","","4"
"Quite unimportant","2005","Employed","East Germany","","","","","4"
"Very important","2005","Not Employed","West Germany","","","","","1"
"Very important","2005","Not Employed","East Germany","","","","","1"
"Very important","2005","Employed","West Germany","","","","","1"
"Very important","2005","Employed","East Germany","","","","","1"
"Important","2006","Not Employed","East Germany","","","","","2"
"Important","2006","Not Employed","West Germany","","","","","2"
"Important","2006","Employed","West Germany","","","","","2"
"Important","2006","Employed","East Germany","","","","","2"
"Less important","2006","Not Employed","West Germany","","","","","3"
"Less important","2006","Not Employed","East Germany","","","","","3"
"Less important","2006","Employed","East Germany","","","","","3"
"Less important","2006","Employed","West Germany","","","","","3"
"Quite unimportant","2006","Employed","West Germany","","","","","4"
"Quite unimportant","2006","Employed","East Germany","","","","","4"
"Quite unimportant","2006","Not Employed","West Germany","","","","","4"
"Quite unimportant","2006","Not Employed","East Germany","","","","","4"
"Very important","2006","Not Employed","West Germany","","","","","1"
"Very important","2006","Not Employed","East Germany","","","","","1"
"Very important","2006","Employed","East Germany","","","","","1"
"Very important","2006","Employed","West Germany","","","","","1"
"Important","2007","Employed","West Germany","","","","","2"
"Important","2007","Not Employed","West Germany","","","","","2"
"Important","2007","Not Employed","East Germany","","","","","2"
"Important","2007","Employed","East Germany","","","","","2"
"Less important","2007","Not Employed","West Germany","","","","","3"
"Less important","2007","Not Employed","East Germany","","","","","3"
"Less important","2007","Employed","East Germany","","","","","3"
"Less important","2007","Employed","West Germany","","","","","3"
"Quite unimportant","2007","Not Employed","West Germany","","","","","4"
"Quite unimportant","2007","Employed","West Germany","","","","","4"
"Quite unimportant","2007","Employed","East Germany","","","","","4"
"Quite unimportant","2007","Not Employed","East Germany","","","","","4"
"Very important","2007","Not Employed","West Germany","","","","","1"
"Very important","2007","Not Employed","East Germany","","","","","1"
"Very important","2007","Employed","West Germany","","","","","1"
"Very important","2007","Employed","East Germany","","","","","1"
"Important","2008","Not Employed","West Germany","3527","0.656693839293259","0.644122542453474","0.669265136133044","2"
"Important","2008","Employed","West Germany","5997","0.65128163191349","0.641493895852609","0.661069367974371","2"
"Important","2008","Not Employed","East Germany","1348","0.68249907342619","0.662015732726463","0.702982414125918","2"
"Important","2008","Employed","East Germany","1977","0.698034599405812","0.681035297285736","0.715033901525888","2"
"Less important","2008","Not Employed","West Germany","472","0.0942466693538352","0.0865110376030012","0.101982301104669","3"
"Less important","2008","Employed","East Germany","184","0.0687864789232176","0.0594153869193541","0.078157570927081","3"
"Less important","2008","Employed","West Germany","638","0.0798433332255949","0.0742764688494954","0.0854101976016943","3"
"Less important","2008","Not Employed","East Germany","170","0.0902343918246476","0.0776269183679439","0.102841865281351","3"
"Quite unimportant","2008","Not Employed","West Germany","53","0.0114086787739711","0.00859688228293511","0.0142204752650071","4"
"Quite unimportant","2008","Not Employed","East Germany","12","","","","4"
"Quite unimportant","2008","Employed","West Germany","21","","","","4"
"Quite unimportant","2008","Employed","East Germany","6","","","","4"
"Very important","2008","Not Employed","West Germany","1428","0.237650812578935","0.226381318118144","0.248920307039726","1"
"Very important","2008","Not Employed","East Germany","454","0.217622523370977","0.199465805403406","0.235779241338549","1"
"Very important","2008","Employed","East Germany","635","0.229457051739013","0.213887964389396","0.245026139088631","1"
"Very important","2008","Employed","West Germany","2451","0.265224532241032","0.256157929385089","0.274291135096976","1"
"Important","2009","Employed","East Germany","","","","","2"
"Important","2009","Not Employed","West Germany","","","","","2"
"Important","2009","Employed","West Germany","","","","","2"
"Important","2009","Not Employed","East Germany","","","","","2"
"Less important","2009","Not Employed","West Germany","","","","","3"
"Less important","2009","Employed","West Germany","","","","","3"
"Less important","2009","Employed","East Germany","","","","","3"
"Less important","2009","Not Employed","East Germany","","","","","3"
"Quite unimportant","2009","Not Employed","East Germany","","","","","4"
"Quite unimportant","2009","Employed","West Germany","","","","","4"
"Quite unimportant","2009","Employed","East Germany","","","","","4"
"Quite unimportant","2009","Not Employed","West Germany","","","","","4"
"Very important","2009","Not Employed","West Germany","","","","","1"
"Very important","2009","Not Employed","East Germany","","","","","1"
"Very important","2009","Employed","East Germany","","","","","1"
"Very important","2009","Employed","West Germany","","","","","1"
"Important","2010","Employed","East Germany","478","0.522051304247999","0.490337461117577","0.55376514737842","2"
"Important","2010","Not Employed","West Germany","660","0.414491729588417","0.39098376643029","0.437999692746544","2"
"Important","2010","Employed","West Germany","2064","0.492907422078874","0.477924215347408","0.507890628810339","2"
"Important","2010","Not Employed","East Germany","189","0.492570792288447","0.443205462918767","0.541936121658126","2"
"Less important","2010","Not Employed","West Germany","26","","","","3"
"Less important","2010","Not Employed","East Germany","13","","","","3"
"Less important","2010","Employed","East Germany","35","0.031870412583736","0.0207181694240961","0.0430226557433759","3"
"Less important","2010","Employed","West Germany","78","0.0175857654565535","0.0136465800035799","0.021524950909527","3"
"Quite unimportant","2010","Not Employed","East Germany","4","","","","4"
"Quite unimportant","2010","Employed","West Germany","4","","","","4"
"Quite unimportant","2010","Employed","East Germany","2","","","","4"
"Quite unimportant","2010","Not Employed","West Germany","2","","","","4"
"Very important","2010","Not Employed","West Germany","999","0.566994682803388","0.543350372107997","0.590638993498779","1"
"Very important","2010","Not Employed","East Germany","188","0.481599357133865","0.432262021213471","0.530936693054259","1"
"Very important","2010","Employed","East Germany","438","0.442767912026548","0.411231827644195","0.4743039964089","1"
"Very important","2010","Employed","West Germany","2131","0.488966166778704","0.473985101456095","0.503947232101313","1"
"Important","2011","Employed","East Germany","","","","","2"
"Important","2011","Not Employed","West Germany","","","","","2"
"Important","2011","Employed","West Germany","","","","","2"
"Important","2011","Not Employed","East Germany","","","","","2"
"Less important","2011","Not Employed","West Germany","","","","","3"
"Less important","2011","Employed","East Germany","","","","","3"
"Less important","2011","Not Employed","East Germany","","","","","3"
"Less important","2011","Employed","West Germany","","","","","3"
"Quite unimportant","2011","Not Employed","East Germany","","","","","4"
"Quite unimportant","2011","Employed","West Germany","","","","","4"
"Quite unimportant","2011","Employed","East Germany","","","","","4"
"Quite unimportant","2011","Not Employed","West Germany","","","","","4"
"Very important","2011","Not Employed","West Germany","","","","","1"
"Very important","2011","Not Employed","East Germany","","","","","1"
"Very important","2011","Employed","East Germany","","","","","1"
"Very important","2011","Employed","West Germany","","","","","1"
"Important","2012","Not Employed","West Germany","4443","0.624950034510995","0.613908229990509","0.635991839031482","2"
"Important","2012","Not Employed","East Germany","1548","0.665592889746462","0.646729779889008","0.684455999603916","2"
"Important","2012","Employed","West Germany","8311","0.60092134736595","0.592835117714586","0.609007577017314","2"
"Important","2012","Employed","East Germany","2366","0.648027477230801","0.632832736577347","0.663222217884255","2"
"Less important","2012","Not Employed","West Germany","383","0.0687493864652491","0.0629785264387452","0.0745202464917531","3"
"Less important","2012","Not Employed","East Germany","138","0.0625301742168138","0.0528497436574555","0.0722106047761721","3"
"Less important","2012","Employed","East Germany","171","0.0488635279203818","0.0420046033253279","0.0557224525154356","3"
"Less important","2012","Employed","West Germany","584","0.0539877445183592","0.0502560680853024","0.0577194209514161","3"
"Quite unimportant","2012","Not Employed","East Germany","22","","","","4"
"Quite unimportant","2012","Employed","West Germany","22","","","","4"
"Quite unimportant","2012","Employed","East Germany","11","","","","4"
"Quite unimportant","2012","Not Employed","West Germany","57","0.0112674638486233","0.00886019087140609","0.0136747368258406","4"
"Very important","2012","Not Employed","West Germany","2502","0.295033115175132","0.284631696398153","0.305434533952112","1"
"Very important","2012","Not Employed","East Germany","695","0.26252217461524","0.244929629016301","0.280114720214178","1"
"Very important","2012","Employed","East Germany","1247","0.299885065574676","0.285306852588339","0.314463278561012","1"
"Very important","2012","Employed","West Germany","5172","0.342962260505416","0.335123880202352","0.350800640808481","1"
"Important","2013","Not Employed","East Germany","","","","","2"
"Important","2013","Employed","West Germany","","","","","2"
"Important","2013","Employed","East Germany","","","","","2"
"Important","2013","Not Employed","West Germany","","","","","2"
"Less important","2013","Not Employed","West Germany","","","","","3"
"Less important","2013","Not Employed","East Germany","","","","","3"
"Less important","2013","Employed","West Germany","","","","","3"
"Less important","2013","Employed","East Germany","","","","","3"
"Quite unimportant","2013","Not Employed","East Germany","","","","","4"
"Quite unimportant","2013","Employed","East Germany","","","","","4"
"Quite unimportant","2013","Employed","West Germany","","","","","4"
"Quite unimportant","2013","Not Employed","West Germany","","","","","4"
"Very important","2013","Not Employed","West Germany","","","","","1"
"Very important","2013","Not Employed","East Germany","","","","","1"
"Very important","2013","Employed","East Germany","","","","","1"
"Very important","2013","Employed","West Germany","","","","","1"
"Important","2014","Not Employed","East Germany","","","","","2"
"Important","2014","Employed","West Germany","","","","","2"
"Important","2014","Employed","East Germany","","","","","2"
"Important","2014","Not Employed","West Germany","","","","","2"
"Less important","2014","Not Employed","West Germany","","","","","3"
"Less important","2014","Not Employed","East Germany","","","","","3"
"Less important","2014","Employed","West Germany","","","","","3"
"Less important","2014","Employed","East Germany","","","","","3"
"Quite unimportant","2014","Not Employed","West Germany","","","","","4"
"Quite unimportant","2014","Not Employed","East Germany","","","","","4"
"Quite unimportant","2014","Employed","East Germany","","","","","4"
"Quite unimportant","2014","Employed","West Germany","","","","","4"
"Very important","2014","Not Employed","West Germany","","","","","1"
"Very important","2014","Not Employed","East Germany","","","","","1"
"Very important","2014","Employed","West Germany","","","","","1"
"Very important","2014","Employed","East Germany","","","","","1"
"Important","2015","Not Employed","East Germany","","","","","2"
"Important","2015","Employed","West Germany","","","","","2"
"Important","2015","Not Employed","West Germany","","","","","2"
"Important","2015","Employed","East Germany","","","","","2"
"Less important","2015","Not Employed","West Germany","","","","","3"
"Less important","2015","Not Employed","East Germany","","","","","3"
"Less important","2015","Employed","West Germany","","","","","3"
"Less important","2015","Employed","East Germany","","","","","3"
"Quite unimportant","2015","Not Employed","West Germany","","","","","4"
"Quite unimportant","2015","Not Employed","East Germany","","","","","4"
"Quite unimportant","2015","Employed","East Germany","","","","","4"
"Quite unimportant","2015","Employed","West Germany","","","","","4"
"Very important","2015","Not Employed","East Germany","","","","","1"
"Very important","2015","Not Employed","West Germany","","","","","1"
"Very important","2015","Employed","West Germany","","","","","1"
"Very important","2015","Employed","East Germany","","","","","1"
"Important","2016","Not Employed","East Germany","1213","0.655216253339812","0.633872719628673","0.676559787050952","2"
"Important","2016","Employed","West Germany","7439","0.585974295240873","0.577502084054954","0.594446506426792","2"
"Important","2016","Employed","East Germany","1870","0.610164284439359","0.593162283054064","0.627166285824653","2"
"Important","2016","Not Employed","West Germany","3775","0.617829640808842","0.605863953440539","0.629795328177144","2"
"Less important","2016","Not Employed","West Germany","340","0.0676762020336566","0.061490682887836","0.0738617211794773","3"
"Less important","2016","Employed","West Germany","514","0.0455233002425779","0.041937852701904","0.0491087477832518","3"
"Less important","2016","Not Employed","East Germany","120","0.0738911687913269","0.0621441440923934","0.0856381934902603","3"
"Less important","2016","Employed","East Germany","131","0.0427367184323989","0.0356856954667998","0.0497877413979981","3"
"Quite unimportant","2016","Not Employed","West Germany","36","0.00686921466090892","0.00483530552197736","0.00890312379984048","4"
"Quite unimportant","2016","Not Employed","East Germany","15","","","","4"
"Quite unimportant","2016","Employed","West Germany","31","0.00221666309261168","0.00140773148281187","0.0030255947024115","4"
"Quite unimportant","2016","Employed","East Germany","15","","","","4"
"Very important","2016","Not Employed","West Germany","2184","0.307624942496593","0.296260287365106","0.318989597628079","1"
"Very important","2016","Not Employed","East Germany","557","0.265078042175204","0.245257839559631","0.284898244790776","1"
"Very important","2016","Employed","West Germany","5000","0.366285741423937","0.357998679509805","0.37457280333807","1"
"Very important","2016","Employed","East Germany","1145","0.343830664915865","0.327272350994418","0.360388978837313","1"
