"plh0105","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","1992","in school","","","","","4"
"Very important","1992","general elemantary","466","0.231584937441155","0.212871168044633","0.250298706837677","1"
"Very important","1992","in school","45","0.266926483700818","0.194169695937926","0.33968327146371","1"
"Very important","1992","inadequately","26","","","","1"
"Very important","1992","middle vocational","1465","0.231939208052946","0.221302893275442","0.242575522830451","1"
"Very important","1992","vocational + Abi","86","0.293832983714696","0.241586068684969","0.346079898744423","1"
"Very important","1992","higher vocational","163","0.206406924148691","0.177480134549975","0.235333713747406","1"
"Very important","1992","higher education","372","0.22827157083088","0.207795129134227","0.248748012527532","1"
"Important","1993","inadequately","","","","","2"
"Important","1993","general elemantary","","","","","2"
"Important","1993","in school","","","","","2"
"Important","1993","middle vocational","","","","","2"
"Important","1993","vocational + Abi","","","","","2"
"Important","1993","higher vocational","","","","","2"
"Important","1993","higher education","","","","","2"
"Less important","1993","inadequately","","","","","3"
"Less important","1993","vocational + Abi","","","","","3"
"Less important","1993","general elemantary","","","","","3"
"Less important","1993","middle vocational","","","","","3"
"Less important","1993","in school","","","","","3"
"Less important","1993","higher vocational","","","","","3"
"Less important","1993","higher education","","","","","3"
"Quite unimportant","1993","inadequately","","","","","4"
"Quite unimportant","1993","general elemantary","","","","","4"
"Quite unimportant","1993","vocational + Abi","","","","","4"
"Quite unimportant","1993","middle vocational","","","","","4"
"Quite unimportant","1993","higher vocational","","","","","4"
"Quite unimportant","1993","higher education","","","","","4"
"Quite unimportant","1993","in school","","","","","4"
"Very important","1993","general elemantary","","","","","1"
"Very important","1993","higher vocational","","","","","1"
"Very important","1993","in school","","","","","1"
"Very important","1993","inadequately","","","","","1"
"Very important","1993","middle vocational","","","","","1"
"Very important","1993","vocational + Abi","","","","","1"
"Very important","1993","higher education","","","","","1"
"Important","1994","inadequately","","","","","2"
"Important","1994","general elemantary","","","","","2"
"Important","1994","in school","","","","","2"
"Important","1994","middle vocational","","","","","2"
"Important","1994","vocational + Abi","","","","","2"
"Important","1994","higher vocational","","","","","2"
"Important","1994","higher education","","","","","2"
"Less important","1994","inadequately","","","","","3"
"Less important","1994","general elemantary","","","","","3"
"Less important","1994","vocational + Abi","","","","","3"
"Less important","1994","middle vocational","","","","","3"
"Less important","1994","in school","","","","","3"
"Less important","1994","higher vocational","","","","","3"
"Less important","1994","higher education","","","","","3"
"Quite unimportant","1994","inadequately","","","","","4"
"Quite unimportant","1994","general elemantary","","","","","4"
"Quite unimportant","1994","vocational + Abi","","","","","4"
"Quite unimportant","1994","middle vocational","","","","","4"
"Quite unimportant","1994","higher vocational","","","","","4"
"Quite unimportant","1994","higher education","","","","","4"
"Quite unimportant","1994","in school","","","","","4"
"Very important","1994","general elemantary","","","","","1"
"Very important","1994","vocational + Abi","","","","","1"
"Very important","1994","higher vocational","","","","","1"
"Very important","1994","in school","","","","","1"
"Very important","1994","inadequately","","","","","1"
"Very important","1994","middle vocational","","","","","1"
"Very important","1994","higher education","","","","","1"
"Important","1995","in school","138","0.573386412341233","0.510943865236995","0.635828959445471","2"
"Important","1995","inadequately","59","0.589946879612321","0.49256871876153","0.687325040463113","2"
"Important","1995","general elemantary","1121","0.620099383848196","0.597904178791148","0.642294588905245","2"
"Important","1995","middle vocational","3957","0.661276101053962","0.649387654692696","0.673164547415228","2"
"Important","1995","vocational + Abi","269","0.649444532999867","0.602859653890661","0.696029412109074","2"
"Important","1995","higher vocational","512","0.704331171597707","0.67149614569116","0.737166197504254","2"
"Important","1995","higher education","1117","0.641847617718189","0.619162588749364","0.664532646687014","2"
"Less important","1995","inadequately","10","","","","3"
"Less important","1995","general elemantary","159","0.0895981367084714","0.0765376437043449","0.102658629712598","3"
"Less important","1995","middle vocational","478","0.0830297419676379","0.0760985929198182","0.0899608910154577","3"
"Less important","1995","in school","19","","","","3"
"Less important","1995","vocational + Abi","18","","","","3"
"Less important","1995","higher vocational","53","0.0822122826818206","0.0624477926775292","0.101976772686112","3"
"Less important","1995","higher education","136","0.0999852233227557","0.0857919626303448","0.114178484015167","3"
"Quite unimportant","1995","inadequately","3","","","","4"
"Quite unimportant","1995","general elemantary","30","0.0243151279100948","0.0172716593918953","0.0313585964282942","4"
"Quite unimportant","1995","middle vocational","37","0.0068888748637587","0.00481117007581868","0.00896657965169872","4"
"Quite unimportant","1995","higher vocational","6","","","","4"
"Quite unimportant","1995","higher education","8","","","","4"
"Quite unimportant","1995","in school","3","","","","4"
"Quite unimportant","1995","vocational + Abi","","","","","4"
"Very important","1995","in school","81","0.320125956235008","0.26122609866356","0.379025813806457","1"
"Very important","1995","inadequately","26","","","","1"
"Very important","1995","general elemantary","527","0.265987351533237","0.245781564218601","0.286193138847874","1"
"Very important","1995","middle vocational","1616","0.248805282114641","0.237945607071229","0.259664957158053","1"
"Very important","1995","vocational + Abi","116","0.302281580690779","0.257444068853252","0.347119092528306","1"
"Very important","1995","higher vocational","171","0.19741581400884","0.16877519455082","0.226056433466859","1"
"Very important","1995","higher education","455","0.251824709576854","0.231287553644225","0.272361865509484","1"
"Important","1996","inadequately","","","","","2"
"Important","1996","in school","","","","","2"
"Important","1996","general elemantary","","","","","2"
"Important","1996","middle vocational","","","","","2"
"Important","1996","vocational + Abi","","","","","2"
"Important","1996","higher vocational","","","","","2"
"Important","1996","higher education","","","","","2"
"Less important","1996","inadequately","","","","","3"
"Less important","1996","vocational + Abi","","","","","3"
"Less important","1996","general elemantary","","","","","3"
"Less important","1996","middle vocational","","","","","3"
"Less important","1996","in school","","","","","3"
"Less important","1996","higher vocational","","","","","3"
"Less important","1996","higher education","","","","","3"
"Quite unimportant","1996","inadequately","","","","","4"
"Quite unimportant","1996","vocational + Abi","","","","","4"
"Quite unimportant","1996","higher vocational","","","","","4"
"Quite unimportant","1996","general elemantary","","","","","4"
"Quite unimportant","1996","middle vocational","","","","","4"
"Quite unimportant","1996","higher education","","","","","4"
"Quite unimportant","1996","in school","","","","","4"
"Very important","1996","general elemantary","","","","","1"
"Very important","1996","in school","","","","","1"
"Very important","1996","inadequately","","","","","1"
"Very important","1996","middle vocational","","","","","1"
"Very important","1996","vocational + Abi","","","","","1"
"Very important","1996","higher vocational","","","","","1"
"Very important","1996","higher education","","","","","1"
"Important","1997","inadequately","","","","","2"
"Important","1997","in school","","","","","2"
"Important","1997","general elemantary","","","","","2"
"Important","1997","middle vocational","","","","","2"
"Important","1997","vocational + Abi","","","","","2"
"Important","1997","higher vocational","","","","","2"
"Important","1997","higher education","","","","","2"
"Less important","1997","inadequately","","","","","3"
"Less important","1997","general elemantary","","","","","3"
"Less important","1997","middle vocational","","","","","3"
"Less important","1997","vocational + Abi","","","","","3"
"Less important","1997","in school","","","","","3"
"Less important","1997","higher vocational","","","","","3"
"Less important","1997","higher education","","","","","3"
"Quite unimportant","1997","inadequately","","","","","4"
"Quite unimportant","1997","general elemantary","","","","","4"
"Quite unimportant","1997","middle vocational","","","","","4"
"Quite unimportant","1997","vocational + Abi","","","","","4"
"Quite unimportant","1997","higher vocational","","","","","4"
"Quite unimportant","1997","higher education","","","","","4"
"Quite unimportant","1997","in school","","","","","4"
"Very important","1997","inadequately","","","","","1"
"Very important","1997","general elemantary","","","","","1"
"Very important","1997","in school","","","","","1"
"Very important","1997","middle vocational","","","","","1"
"Very important","1997","vocational + Abi","","","","","1"
"Very important","1997","higher vocational","","","","","1"
"Very important","1997","higher education","","","","","1"
"Important","1998","inadequately","","","","","2"
"Important","1998","in school","","","","","2"
"Important","1998","general elemantary","","","","","2"
"Important","1998","vocational + Abi","","","","","2"
"Important","1998","middle vocational","","","","","2"
"Important","1998","higher vocational","","","","","2"
"Important","1998","higher education","","","","","2"
"Less important","1998","inadequately","","","","","3"
"Less important","1998","general elemantary","","","","","3"
"Less important","1998","vocational + Abi","","","","","3"
"Less important","1998","middle vocational","","","","","3"
"Less important","1998","in school","","","","","3"
"Less important","1998","higher vocational","","","","","3"
"Less important","1998","higher education","","","","","3"
"Quite unimportant","1998","inadequately","","","","","4"
"Quite unimportant","1998","vocational + Abi","","","","","4"
"Quite unimportant","1998","higher education","","","","","4"
"Quite unimportant","1998","general elemantary","","","","","4"
"Quite unimportant","1998","middle vocational","","","","","4"
"Quite unimportant","1998","higher vocational","","","","","4"
"Quite unimportant","1998","in school","","","","","4"
"Very important","1998","inadequately","","","","","1"
"Very important","1998","general elemantary","","","","","1"
"Very important","1998","vocational + Abi","","","","","1"
"Very important","1998","in school","","","","","1"
"Very important","1998","middle vocational","","","","","1"
"Very important","1998","higher vocational","","","","","1"
"Very important","1998","higher education","","","","","1"
"Important","1999","inadequately","","","","","2"
"Important","1999","in school","","","","","2"
"Important","1999","general elemantary","","","","","2"
"Important","1999","middle vocational","","","","","2"
"Important","1999","vocational + Abi","","","","","2"
"Important","1999","higher vocational","","","","","2"
"Important","1999","higher education","","","","","2"
"Less important","1999","inadequately","","","","","3"
"Less important","1999","general elemantary","","","","","3"
"Less important","1999","middle vocational","","","","","3"
"Less important","1999","in school","","","","","3"
"Less important","1999","vocational + Abi","","","","","3"
"Less important","1999","higher vocational","","","","","3"
"Less important","1999","higher education","","","","","3"
"Quite unimportant","1999","inadequately","","","","","4"
"Quite unimportant","1999","general elemantary","","","","","4"
"Quite unimportant","1999","higher vocational","","","","","4"
"Quite unimportant","1999","higher education","","","","","4"
"Quite unimportant","1999","middle vocational","","","","","4"
"Quite unimportant","1999","in school","","","","","4"
"Quite unimportant","1999","vocational + Abi","","","","","4"
"Very important","1999","in school","","","","","1"
"Very important","1999","inadequately","","","","","1"
"Very important","1999","general elemantary","","","","","1"
"Very important","1999","middle vocational","","","","","1"
"Very important","1999","vocational + Abi","","","","","1"
"Very important","1999","higher vocational","","","","","1"
"Very important","1999","higher education","","","","","1"
"Important","2000","inadequately","","","","","2"
"Important","2000","in school","","","","","2"
"Important","2000","general elemantary","","","","","2"
"Important","2000","middle vocational","","","","","2"
"Important","2000","vocational + Abi","","","","","2"
"Important","2000","higher vocational","","","","","2"
"Important","2000","higher education","","","","","2"
"Less important","2000","inadequately","","","","","3"
"Less important","2000","general elemantary","","","","","3"
"Less important","2000","middle vocational","","","","","3"
"Less important","2000","in school","","","","","3"
"Less important","2000","vocational + Abi","","","","","3"
"Less important","2000","higher vocational","","","","","3"
"Less important","2000","higher education","","","","","3"
"Quite unimportant","2000","inadequately","","","","","4"
"Quite unimportant","2000","vocational + Abi","","","","","4"
"Quite unimportant","2000","higher vocational","","","","","4"
"Quite unimportant","2000","general elemantary","","","","","4"
"Quite unimportant","2000","middle vocational","","","","","4"
"Quite unimportant","2000","higher education","","","","","4"
"Quite unimportant","2000","in school","","","","","4"
"Very important","2000","in school","","","","","1"
"Very important","2000","inadequately","","","","","1"
"Very important","2000","general elemantary","","","","","1"
"Very important","2000","middle vocational","","","","","1"
"Very important","2000","vocational + Abi","","","","","1"
"Very important","2000","higher vocational","","","","","1"
"Very important","2000","higher education","","","","","1"
"Important","2001","inadequately","","","","","2"
"Important","2001","in school","","","","","2"
"Important","2001","general elemantary","","","","","2"
"Important","2001","middle vocational","","","","","2"
"Important","2001","vocational + Abi","","","","","2"
"Important","2001","higher vocational","","","","","2"
"Important","2001","higher education","","","","","2"
"Less important","2001","middle vocational","","","","","3"
"Less important","2001","inadequately","","","","","3"
"Less important","2001","general elemantary","","","","","3"
"Less important","2001","in school","","","","","3"
"Less important","2001","vocational + Abi","","","","","3"
"Less important","2001","higher vocational","","","","","3"
"Less important","2001","higher education","","","","","3"
"Quite unimportant","2001","middle vocational","","","","","4"
"Quite unimportant","2001","inadequately","","","","","4"
"Quite unimportant","2001","general elemantary","","","","","4"
"Quite unimportant","2001","vocational + Abi","","","","","4"
"Quite unimportant","2001","higher vocational","","","","","4"
"Quite unimportant","2001","higher education","","","","","4"
"Quite unimportant","2001","in school","","","","","4"
"Very important","2001","inadequately","","","","","1"
"Very important","2001","in school","","","","","1"
"Very important","2001","general elemantary","","","","","1"
"Very important","2001","middle vocational","","","","","1"
"Very important","2001","vocational + Abi","","","","","1"
"Very important","2001","higher vocational","","","","","1"
"Very important","2001","higher education","","","","","1"
"Important","2002","inadequately","","","","","2"
"Important","2002","in school","","","","","2"
"Important","2002","general elemantary","","","","","2"
"Important","2002","vocational + Abi","","","","","2"
"Important","2002","middle vocational","","","","","2"
"Important","2002","higher vocational","","","","","2"
"Important","2002","higher education","","","","","2"
"Less important","2002","middle vocational","","","","","3"
"Less important","2002","inadequately","","","","","3"
"Less important","2002","general elemantary","","","","","3"
"Less important","2002","in school","","","","","3"
"Less important","2002","vocational + Abi","","","","","3"
"Less important","2002","higher vocational","","","","","3"
"Less important","2002","higher education","","","","","3"
"Quite unimportant","2002","inadequately","","","","","4"
"Quite unimportant","2002","middle vocational","","","","","4"
"Quite unimportant","2002","vocational + Abi","","","","","4"
"Quite unimportant","2002","higher education","","","","","4"
"Quite unimportant","2002","general elemantary","","","","","4"
"Quite unimportant","2002","higher vocational","","","","","4"
"Quite unimportant","2002","in school","","","","","4"
"Very important","2002","inadequately","","","","","1"
"Very important","2002","vocational + Abi","","","","","1"
"Very important","2002","in school","","","","","1"
"Very important","2002","general elemantary","","","","","1"
"Very important","2002","middle vocational","","","","","1"
"Very important","2002","higher vocational","","","","","1"
"Very important","2002","higher education","","","","","1"
"Important","2003","inadequately","","","","","2"
"Important","2003","in school","","","","","2"
"Important","2003","general elemantary","","","","","2"
"Important","2003","higher education","","","","","2"
"Important","2003","vocational + Abi","","","","","2"
"Important","2003","middle vocational","","","","","2"
"Important","2003","higher vocational","","","","","2"
"Less important","2003","inadequately","","","","","3"
"Less important","2003","middle vocational","","","","","3"
"Less important","2003","general elemantary","","","","","3"
"Less important","2003","in school","","","","","3"
"Less important","2003","vocational + Abi","","","","","3"
"Less important","2003","higher education","","","","","3"
"Less important","2003","higher vocational","","","","","3"
"Quite unimportant","2003","inadequately","","","","","4"
"Quite unimportant","2003","middle vocational","","","","","4"
"Quite unimportant","2003","vocational + Abi","","","","","4"
"Quite unimportant","2003","higher education","","","","","4"
"Quite unimportant","2003","general elemantary","","","","","4"
"Quite unimportant","2003","higher vocational","","","","","4"
"Quite unimportant","2003","in school","","","","","4"
"Very important","2003","higher education","","","","","1"
"Very important","2003","inadequately","","","","","1"
"Very important","2003","vocational + Abi","","","","","1"
"Very important","2003","in school","","","","","1"
"Very important","2003","general elemantary","","","","","1"
"Very important","2003","middle vocational","","","","","1"
"Very important","2003","higher vocational","","","","","1"
"Important","2004","in school","328","0.513986539392619","0.475081712820938","0.552891365964299","2"
"Important","2004","inadequately","120","0.504472278748683","0.442370927752546","0.566573629744819","2"
"Important","2004","general elemantary","1563","0.615312944866929","0.596565085428234","0.634060804305624","2"
"Important","2004","higher education","2923","0.669506141218279","0.655451447125012","0.683560835311546","2"
"Important","2004","vocational + Abi","747","0.617248920105625","0.589314052629249","0.645183787582001","2"
"Important","2004","higher vocational","1128","0.69090197482379","0.668529452688652","0.713274496958928","2"
"Important","2004","middle vocational","7159","0.662885825914035","0.653972834619625","0.671798817208444","2"
"Less important","2004","in school","55","0.110394916548832","0.0860012755622117","0.134788557535452","3"
"Less important","2004","inadequately","35","0.137769747892327","0.0949605611494603","0.180578934635193","3"
"Less important","2004","middle vocational","848","0.0831541515784113","0.0779481326930867","0.0883601704637358","3"
"Less important","2004","general elemantary","269","0.11428747956721","0.102027334860974","0.126547624273446","3"
"Less important","2004","vocational + Abi","67","0.080921779004944","0.0652482359207443","0.0965953220891436","3"
"Less important","2004","higher education","320","0.0772927612363473","0.069313479620233","0.0852720428524616","3"
"Less important","2004","higher vocational","113","0.0713839264944424","0.0589193671699469","0.0838484858189378","3"
"Quite unimportant","2004","in school","2","","","","4"
"Quite unimportant","2004","inadequately","7","","","","4"
"Quite unimportant","2004","middle vocational","58","0.00598377894991452","0.00452965939105589","0.00743789850877314","4"
"Quite unimportant","2004","vocational + Abi","","","","","4"
"Quite unimportant","2004","higher education","15","","","","4"
"Quite unimportant","2004","general elemantary","21","","","","4"
"Quite unimportant","2004","higher vocational","4","","","","4"
"Very important","2004","higher education","1045","0.248155864301932","0.235249955329181","0.261061773274684","1"
"Very important","2004","inadequately","87","0.341603159910048","0.282698015357449","0.400508304462646","1"
"Very important","2004","vocational + Abi","349","0.301829300889431","0.275446570355154","0.328212031423709","1"
"Very important","2004","in school","249","0.365198576002278","0.327719666507141","0.402677485497415","1"
"Very important","2004","general elemantary","734","0.262541273612869","0.245585503098729","0.279497044127009","1"
"Very important","2004","middle vocational","2741","0.24797624355764","0.239834143634139","0.25611834348114","1"
"Very important","2004","higher vocational","394","0.234685330201187","0.21416796423493","0.255202696167445","1"
"Important","2005","in school","","","","","2"
"Important","2005","inadequately","","","","","2"
"Important","2005","general elemantary","","","","","2"
"Important","2005","higher education","","","","","2"
"Important","2005","vocational + Abi","","","","","2"
"Important","2005","higher vocational","","","","","2"
"Important","2005","middle vocational","","","","","2"
"Less important","2005","in school","","","","","3"
"Less important","2005","inadequately","","","","","3"
"Less important","2005","general elemantary","","","","","3"
"Less important","2005","middle vocational","","","","","3"
"Less important","2005","vocational + Abi","","","","","3"
"Less important","2005","higher education","","","","","3"
"Less important","2005","higher vocational","","","","","3"
"Quite unimportant","2005","in school","","","","","4"
"Quite unimportant","2005","inadequately","","","","","4"
"Quite unimportant","2005","general elemantary","","","","","4"
"Quite unimportant","2005","middle vocational","","","","","4"
"Quite unimportant","2005","vocational + Abi","","","","","4"
"Quite unimportant","2005","higher education","","","","","4"
"Quite unimportant","2005","higher vocational","","","","","4"
"Very important","2005","higher education","","","","","1"
"Very important","2005","in school","","","","","1"
"Very important","2005","inadequately","","","","","1"
"Very important","2005","general elemantary","","","","","1"
"Very important","2005","vocational + Abi","","","","","1"
"Very important","2005","higher vocational","","","","","1"
"Very important","2005","middle vocational","","","","","1"
"Important","2006","in school","","","","","2"
"Important","2006","inadequately","","","","","2"
"Important","2006","general elemantary","","","","","2"
"Important","2006","higher education","","","","","2"
"Important","2006","middle vocational","","","","","2"
"Important","2006","vocational + Abi","","","","","2"
"Important","2006","higher vocational","","","","","2"
"Less important","2006","in school","","","","","3"
"Less important","2006","inadequately","","","","","3"
"Less important","2006","general elemantary","","","","","3"
"Less important","2006","middle vocational","","","","","3"
"Less important","2006","vocational + Abi","","","","","3"
"Less important","2006","higher education","","","","","3"
"Less important","2006","higher vocational","","","","","3"
"Quite unimportant","2006","in school","","","","","4"
"Quite unimportant","2006","inadequately","","","","","4"
"Quite unimportant","2006","general elemantary","","","","","4"
"Quite unimportant","2006","middle vocational","","","","","4"
"Quite unimportant","2006","vocational + Abi","","","","","4"
"Quite unimportant","2006","higher vocational","","","","","4"
"Quite unimportant","2006","higher education","","","","","4"
"Very important","2006","higher education","","","","","1"
"Very important","2006","in school","","","","","1"
"Very important","2006","middle vocational","","","","","1"
"Very important","2006","vocational + Abi","","","","","1"
"Very important","2006","inadequately","","","","","1"
"Very important","2006","general elemantary","","","","","1"
"Very important","2006","higher vocational","","","","","1"
"Important","2007","in school","","","","","2"
"Important","2007","inadequately","","","","","2"
"Important","2007","general elemantary","","","","","2"
"Important","2007","higher education","","","","","2"
"Important","2007","middle vocational","","","","","2"
"Important","2007","vocational + Abi","","","","","2"
"Important","2007","higher vocational","","","","","2"
"Less important","2007","in school","","","","","3"
"Less important","2007","inadequately","","","","","3"
"Less important","2007","general elemantary","","","","","3"
"Less important","2007","middle vocational","","","","","3"
"Less important","2007","vocational + Abi","","","","","3"
"Less important","2007","higher education","","","","","3"
"Less important","2007","higher vocational","","","","","3"
"Quite unimportant","2007","in school","","","","","4"
"Quite unimportant","2007","inadequately","","","","","4"
"Quite unimportant","2007","general elemantary","","","","","4"
"Quite unimportant","2007","middle vocational","","","","","4"
"Quite unimportant","2007","vocational + Abi","","","","","4"
"Quite unimportant","2007","higher vocational","","","","","4"
"Quite unimportant","2007","higher education","","","","","4"
"Very important","2007","general elemantary","","","","","1"
"Very important","2007","higher education","","","","","1"
"Very important","2007","middle vocational","","","","","1"
"Very important","2007","in school","","","","","1"
"Very important","2007","inadequately","","","","","1"
"Very important","2007","vocational + Abi","","","","","1"
"Very important","2007","higher vocational","","","","","1"
"Important","2008","in school","174","0.47561382961267","0.423516724647277","0.527710934578063","2"
"Important","2008","inadequately","102","0.506032614090015","0.433988149398702","0.578077078781328","2"
"Important","2008","higher education","2873","0.690564649678165","0.676584539937196","0.704544759419134","2"
"Important","2008","middle vocational","6544","0.663735130896623","0.654357217733327","0.673113044059918","2"
"Important","2008","general elemantary","1273","0.634024901995554","0.613085786741348","0.65496401724976","2"
"Important","2008","vocational + Abi","701","0.646483691243494","0.618193994569937","0.674773387917051","2"
"Important","2008","higher vocational","990","0.692464810824447","0.668462658845906","0.716466962802988","2"
"Less important","2008","in school","17","","","","3"
"Less important","2008","inadequately","26","","","","3"
"Less important","2008","middle vocational","772","0.0916438163563375","0.0859165454328937","0.0973710872797812","3"
"Less important","2008","general elemantary","188","0.0971182080062618","0.0842462332517929","0.109990182760731","3"
"Less important","2008","vocational + Abi","49","0.0493343853128639","0.0365189450405697","0.0621498255851581","3"
"Less important","2008","higher education","288","0.0686570886014475","0.0610095629185278","0.0763046142843673","3"
"Less important","2008","higher vocational","99","0.069571729335205","0.05633862407388","0.08280483459653","3"
"Quite unimportant","2008","in school","2","","","","4"
"Quite unimportant","2008","inadequately","4","","","","4"
"Quite unimportant","2008","middle vocational","44","0.00628133796621711","0.0047130498218332","0.00784962611060102","4"
"Quite unimportant","2008","higher education","5","","","","4"
"Quite unimportant","2008","general elemantary","32","0.0201656169698114","0.0140553315647775","0.0262759023748452","4"
"Quite unimportant","2008","vocational + Abi","1","","","","4"
"Quite unimportant","2008","higher vocational","4","","","","4"
"Very important","2008","higher education","1034","0.239881282637625","0.226967236299412","0.252795328975839","1"
"Very important","2008","inadequately","53","0.300046079515368","0.234008532897434","0.366083626133302","1"
"Very important","2008","middle vocational","2389","0.238339714780823","0.229882119113136","0.24679731044851","1"
"Very important","2008","vocational + Abi","346","0.301134158000761","0.273987167261066","0.328281148740455","1"
"Very important","2008","in school","160","0.48712139076864","0.434979517237753","0.539263264299527","1"
"Very important","2008","general elemantary","540","0.248691273028373","0.229901614344009","0.267480931712737","1"
"Very important","2008","higher vocational","327","0.235808533263409","0.213729260269024","0.257887806257794","1"
"Important","2009","in school","","","","","2"
"Important","2009","inadequately","","","","","2"
"Important","2009","higher education","","","","","2"
"Important","2009","general elemantary","","","","","2"
"Important","2009","middle vocational","","","","","2"
"Important","2009","vocational + Abi","","","","","2"
"Important","2009","higher vocational","","","","","2"
"Less important","2009","in school","","","","","3"
"Less important","2009","inadequately","","","","","3"
"Less important","2009","general elemantary","","","","","3"
"Less important","2009","middle vocational","","","","","3"
"Less important","2009","vocational + Abi","","","","","3"
"Less important","2009","higher education","","","","","3"
"Less important","2009","higher vocational","","","","","3"
"Quite unimportant","2009","in school","","","","","4"
"Quite unimportant","2009","inadequately","","","","","4"
"Quite unimportant","2009","general elemantary","","","","","4"
"Quite unimportant","2009","middle vocational","","","","","4"
"Quite unimportant","2009","higher education","","","","","4"
