"plh0193","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Fully agree","2004","Part Time","West Germany","","","","","1"
"Fully agree","2004","Part Time","East Germany","","","","","1"
"Fully agree","2004","Not Working","West Germany","","","","","1"
"Fully agree","2004","Not Working","East Germany","","","","","1"
"Rather agree","2004","Full Time","East Germany","","","","","2"
"Rather agree","2004","Full Time","West Germany","","","","","2"
"Rather agree","2004","Part Time","East Germany","","","","","2"
"Rather agree","2004","Part Time","West Germany","","","","","2"
"Rather agree","2004","Not Working","West Germany","","","","","2"
"Rather agree","2004","Not Working","East Germany","","","","","2"
"Rather disagree","2004","Full Time","East Germany","","","","","3"
"Rather disagree","2004","Full Time","West Germany","","","","","3"
"Rather disagree","2004","Part Time","East Germany","","","","","3"
"Rather disagree","2004","Part Time","West Germany","","","","","3"
"Rather disagree","2004","Not Working","West Germany","","","","","3"
"Rather disagree","2004","Not Working","East Germany","","","","","3"
"Disagree fully","2005","Full Time","East Germany","","","","","4"
"Disagree fully","2005","Full Time","West Germany","","","","","4"
"Disagree fully","2005","Part Time","East Germany","","","","","4"
"Disagree fully","2005","Part Time","West Germany","","","","","4"
"Disagree fully","2005","Not Working","West Germany","","","","","4"
"Disagree fully","2005","Not Working","East Germany","","","","","4"
"Fully agree","2005","Full Time","West Germany","","","","","1"
"Fully agree","2005","Full Time","East Germany","","","","","1"
"Fully agree","2005","Part Time","West Germany","","","","","1"
"Fully agree","2005","Part Time","East Germany","","","","","1"
"Fully agree","2005","Not Working","West Germany","","","","","1"
"Fully agree","2005","Not Working","East Germany","","","","","1"
"Rather agree","2005","Full Time","East Germany","","","","","2"
"Rather agree","2005","Full Time","West Germany","","","","","2"
"Rather agree","2005","Part Time","East Germany","","","","","2"
"Rather agree","2005","Part Time","West Germany","","","","","2"
"Rather agree","2005","Not Working","West Germany","","","","","2"
"Rather agree","2005","Not Working","East Germany","","","","","2"
"Rather disagree","2005","Full Time","East Germany","","","","","3"
"Rather disagree","2005","Full Time","West Germany","","","","","3"
"Rather disagree","2005","Part Time","East Germany","","","","","3"
"Rather disagree","2005","Part Time","West Germany","","","","","3"
"Rather disagree","2005","Not Working","West Germany","","","","","3"
"Rather disagree","2005","Not Working","East Germany","","","","","3"
"Disagree fully","2006","Part Time","East Germany","","","","","4"
"Disagree fully","2006","Full Time","West Germany","","","","","4"
"Disagree fully","2006","Full Time","East Germany","","","","","4"
"Disagree fully","2006","Part Time","West Germany","","","","","4"
"Disagree fully","2006","Not Working","West Germany","","","","","4"
"Disagree fully","2006","Not Working","East Germany","","","","","4"
"Fully agree","2006","Full Time","West Germany","","","","","1"
"Fully agree","2006","Full Time","East Germany","","","","","1"
"Fully agree","2006","Part Time","West Germany","","","","","1"
"Fully agree","2006","Part Time","East Germany","","","","","1"
"Fully agree","2006","Not Working","West Germany","","","","","1"
"Fully agree","2006","Not Working","East Germany","","","","","1"
"Rather agree","2006","Full Time","East Germany","","","","","2"
"Rather agree","2006","Full Time","West Germany","","","","","2"
"Rather agree","2006","Part Time","West Germany","","","","","2"
"Rather agree","2006","Part Time","East Germany","","","","","2"
"Rather agree","2006","Not Working","West Germany","","","","","2"
"Rather agree","2006","Not Working","East Germany","","","","","2"
"Rather disagree","2006","Full Time","East Germany","","","","","3"
"Rather disagree","2006","Full Time","West Germany","","","","","3"
"Rather disagree","2006","Part Time","East Germany","","","","","3"
"Rather disagree","2006","Part Time","West Germany","","","","","3"
"Rather disagree","2006","Not Working","West Germany","","","","","3"
"Rather disagree","2006","Not Working","East Germany","","","","","3"
"Disagree fully","2007","Full Time","East Germany","","","","","4"
"Disagree fully","2007","Part Time","East Germany","","","","","4"
"Disagree fully","2007","Full Time","West Germany","","","","","4"
"Disagree fully","2007","Part Time","West Germany","","","","","4"
"Disagree fully","2007","Not Working","West Germany","","","","","4"
"Disagree fully","2007","Not Working","East Germany","","","","","4"
"Fully agree","2007","Full Time","West Germany","","","","","1"
"Fully agree","2007","Full Time","East Germany","","","","","1"
"Fully agree","2007","Part Time","West Germany","","","","","1"
"Fully agree","2007","Part Time","East Germany","","","","","1"
"Fully agree","2007","Not Working","West Germany","","","","","1"
"Fully agree","2007","Not Working","East Germany","","","","","1"
"Rather agree","2007","Full Time","East Germany","","","","","2"
"Rather agree","2007","Full Time","West Germany","","","","","2"
"Rather agree","2007","Part Time","East Germany","","","","","2"
"Rather agree","2007","Part Time","West Germany","","","","","2"
"Rather agree","2007","Not Working","West Germany","","","","","2"
"Rather agree","2007","Not Working","East Germany","","","","","2"
"Rather disagree","2007","Full Time","East Germany","","","","","3"
"Rather disagree","2007","Full Time","West Germany","","","","","3"
"Rather disagree","2007","Part Time","East Germany","","","","","3"
"Rather disagree","2007","Part Time","West Germany","","","","","3"
"Rather disagree","2007","Not Working","West Germany","","","","","3"
"Rather disagree","2007","Not Working","East Germany","","","","","3"
"Disagree fully","2008","Part Time","East Germany","55","0.0526700167903973","0.0383599211423694","0.0669801124384252","4"
"Disagree fully","2008","Full Time","West Germany","669","0.100136456880693","0.0922869628670839","0.107985950894301","4"
"Disagree fully","2008","Full Time","East Germany","110","0.0584647624923124","0.0478194686109106","0.0691100563737142","4"
"Disagree fully","2008","Part Time","West Germany","430","0.112402931425735","0.101902552889736","0.122903309961735","4"
"Disagree fully","2008","Not Working","West Germany","665","0.104330099774688","0.0962247539957119","0.112435445553664","4"
"Disagree fully","2008","Not Working","East Germany","130","0.0771086493248693","0.0653762913722706","0.088841007277468","4"
"Fully agree","2008","Full Time","West Germany","343","0.0738552344907463","0.0670163179706443","0.0806941510108483","1"
"Fully agree","2008","Full Time","East Germany","107","0.0690996030260108","0.0575920852281963","0.0806071208238252","1"
"Fully agree","2008","Part Time","West Germany","222","0.0692620053821892","0.0608214804016731","0.0777025303627052","1"
"Fully agree","2008","Part Time","East Germany","59","0.0999255673820856","0.0807128988210064","0.119138235943165","1"
"Fully agree","2008","Not Working","West Germany","436","0.0869106773911392","0.0794412734706772","0.0943800813116011","1"
"Fully agree","2008","Not Working","East Germany","226","0.109854509273699","0.0961014944461582","0.123607524101239","1"
"Rather agree","2008","Full Time","East Germany","706","0.405013245899823","0.382740152743804","0.427286339055843","2"
"Rather agree","2008","Full Time","West Germany","1793","0.341171912258592","0.328774532308488","0.353569292208697","2"
"Rather agree","2008","Part Time","West Germany","1030","0.318094880353776","0.302612115343635","0.333577645363917","2"
"Rather agree","2008","Part Time","East Germany","355","0.393110291924905","0.361819088928397","0.424401494921414","2"
"Rather agree","2008","Not Working","West Germany","1768","0.344855525925905","0.332252353395782","0.357458698456028","2"
"Rather agree","2008","Not Working","East Germany","716","0.367364933037273","0.346162585515331","0.388567280559214","2"
"Rather disagree","2008","Full Time","East Germany","943","0.467422388581854","0.444784366496508","0.490060410667199","3"
"Rather disagree","2008","Full Time","West Germany","2813","0.484836396369969","0.471767845969108","0.49790494677083","3"
"Rather disagree","2008","Part Time","East Germany","467","0.454294123902612","0.422396521415948","0.486191726389276","3"
"Rather disagree","2008","Part Time","West Germany","1794","0.5002401828383","0.483618378668208","0.516861987008391","3"
"Rather disagree","2008","Not Working","West Germany","2595","0.463903696908268","0.450680755650817","0.477126638165719","3"
"Rather disagree","2008","Not Working","East Germany","914","0.445671908364159","0.423811939295626","0.467531877432693","3"
"Disagree fully","2009","Full Time","West Germany","","","","","4"
"Disagree fully","2009","Part Time","East Germany","","","","","4"
"Disagree fully","2009","Not Working","West Germany","","","","","4"
"Disagree fully","2009","Full Time","East Germany","","","","","4"
"Disagree fully","2009","Part Time","West Germany","","","","","4"
"Disagree fully","2009","Not Working","East Germany","","","","","4"
"Fully agree","2009","Full Time","West Germany","","","","","1"
"Fully agree","2009","Part Time","East Germany","","","","","1"
"Fully agree","2009","Not Working","West Germany","","","","","1"
"Fully agree","2009","Full Time","East Germany","","","","","1"
"Fully agree","2009","Part Time","West Germany","","","","","1"
"Fully agree","2009","Not Working","East Germany","","","","","1"
"Rather agree","2009","Full Time","West Germany","","","","","2"
"Rather agree","2009","Full Time","East Germany","","","","","2"
"Rather agree","2009","Part Time","East Germany","","","","","2"
"Rather agree","2009","Part Time","West Germany","","","","","2"
"Rather agree","2009","Not Working","East Germany","","","","","2"
"Rather agree","2009","Not Working","West Germany","","","","","2"
"Rather disagree","2009","Full Time","East Germany","","","","","3"
"Rather disagree","2009","Full Time","West Germany","","","","","3"
"Rather disagree","2009","Part Time","East Germany","","","","","3"
"Rather disagree","2009","Part Time","West Germany","","","","","3"
"Rather disagree","2009","Not Working","West Germany","","","","","3"
"Rather disagree","2009","Not Working","East Germany","","","","","3"
"Disagree fully","2010","Full Time","West Germany","","","","","4"
"Disagree fully","2010","Part Time","East Germany","","","","","4"
"Disagree fully","2010","Full Time","East Germany","","","","","4"
"Disagree fully","2010","Part Time","West Germany","","","","","4"
"Disagree fully","2010","Not Working","West Germany","","","","","4"
"Disagree fully","2010","Not Working","East Germany","","","","","4"
"Fully agree","2010","Full Time","West Germany","","","","","1"
"Fully agree","2010","Full Time","East Germany","","","","","1"
"Fully agree","2010","Part Time","West Germany","","","","","1"
"Fully agree","2010","Part Time","East Germany","","","","","1"
"Fully agree","2010","Not Working","West Germany","","","","","1"
"Fully agree","2010","Not Working","East Germany","","","","","1"
"Rather agree","2010","Full Time","West Germany","","","","","2"
"Rather agree","2010","Full Time","East Germany","","","","","2"
"Rather agree","2010","Part Time","West Germany","","","","","2"
"Rather agree","2010","Part Time","East Germany","","","","","2"
"Rather agree","2010","Not Working","West Germany","","","","","2"
"Rather agree","2010","Not Working","East Germany","","","","","2"
"Rather disagree","2010","Full Time","East Germany","","","","","3"
"Rather disagree","2010","Full Time","West Germany","","","","","3"
"Rather disagree","2010","Part Time","East Germany","","","","","3"
"Rather disagree","2010","Part Time","West Germany","","","","","3"
"Rather disagree","2010","Not Working","West Germany","","","","","3"
"Rather disagree","2010","Not Working","East Germany","","","","","3"
"Disagree fully","2011","Full Time","West Germany","","","","","4"
"Disagree fully","2011","Full Time","East Germany","","","","","4"
"Disagree fully","2011","Part Time","West Germany","","","","","4"
"Disagree fully","2011","Part Time","East Germany","","","","","4"
"Disagree fully","2011","Not Working","West Germany","","","","","4"
"Disagree fully","2011","Not Working","East Germany","","","","","4"
"Fully agree","2011","Full Time","West Germany","","","","","1"
"Fully agree","2011","Full Time","East Germany","","","","","1"
"Fully agree","2011","Part Time","East Germany","","","","","1"
"Fully agree","2011","Not Working","West Germany","","","","","1"
"Fully agree","2011","Part Time","West Germany","","","","","1"
"Fully agree","2011","Not Working","East Germany","","","","","1"
"Rather agree","2011","Full Time","West Germany","","","","","2"
"Rather agree","2011","Full Time","East Germany","","","","","2"
"Rather agree","2011","Part Time","East Germany","","","","","2"
"Rather agree","2011","Part Time","West Germany","","","","","2"
"Rather agree","2011","Not Working","East Germany","","","","","2"
"Rather agree","2011","Not Working","West Germany","","","","","2"
"Rather disagree","2011","Full Time","West Germany","","","","","3"
"Rather disagree","2011","Full Time","East Germany","","","","","3"
"Rather disagree","2011","Part Time","West Germany","","","","","3"
"Rather disagree","2011","Part Time","East Germany","","","","","3"
"Rather disagree","2011","Not Working","West Germany","","","","","3"
"Rather disagree","2011","Not Working","East Germany","","","","","3"
"Disagree fully","2012","Full Time","West Germany","","","","","4"
"Disagree fully","2012","Part Time","East Germany","","","","","4"
"Disagree fully","2012","Not Working","West Germany","","","","","4"
"Disagree fully","2012","Full Time","East Germany","","","","","4"
"Disagree fully","2012","Part Time","West Germany","","","","","4"
"Disagree fully","2012","Not Working","East Germany","","","","","4"
"Fully agree","2012","Full Time","West Germany","","","","","1"
"Fully agree","2012","Part Time","East Germany","","","","","1"
"Fully agree","2012","Not Working","West Germany","","","","","1"
"Fully agree","2012","Full Time","East Germany","","","","","1"
"Fully agree","2012","Part Time","West Germany","","","","","1"
"Fully agree","2012","Not Working","East Germany","","","","","1"
"Rather agree","2012","Full Time","West Germany","","","","","2"
"Rather agree","2012","Full Time","East Germany","","","","","2"
"Rather agree","2012","Part Time","East Germany","","","","","2"
"Rather agree","2012","Part Time","West Germany","","","","","2"
"Rather agree","2012","Not Working","East Germany","","","","","2"
"Rather agree","2012","Not Working","West Germany","","","","","2"
"Rather disagree","2012","Full Time","East Germany","","","","","3"
"Rather disagree","2012","Full Time","West Germany","","","","","3"
"Rather disagree","2012","Part Time","East Germany","","","","","3"
"Rather disagree","2012","Part Time","West Germany","","","","","3"
"Rather disagree","2012","Not Working","West Germany","","","","","3"
"Rather disagree","2012","Not Working","East Germany","","","","","3"
"Disagree fully","2013","Full Time","West Germany","938","0.116380887407154","0.109082829008781","0.123678945805527","4"
"Disagree fully","2013","Full Time","East Germany","153","0.0494438759037943","0.040403315149927","0.0584844366576615","4"
"Disagree fully","2013","Part Time","West Germany","748","0.124916187353863","0.116365266863408","0.133467107844317","4"
"Disagree fully","2013","Part Time","East Germany","110","0.0837008008339187","0.0689985569299819","0.0984030447378554","4"
"Disagree fully","2013","Not Working","West Germany","780","0.108733887248423","0.101231453826743","0.116236320670104","4"
"Disagree fully","2013","Not Working","East Germany","130","0.063089775009797","0.0528320547895361","0.0733474952300579","4"
"Fully agree","2013","Full Time","West Germany","360","0.0485763355426479","0.0436838077539424","0.0534688633313535","1"
"Fully agree","2013","Full Time","East Germany","142","0.0512655588439988","0.0420687869597471","0.0604623307282504","1"
"Fully agree","2013","Part Time","East Germany","116","0.0862288096306981","0.0713267914401683","0.101130827821228","1"
"Fully agree","2013","Not Working","West Germany","515","0.0872700057411906","0.0804682714965041","0.094071739985877","1"
"Fully agree","2013","Not Working","East Germany","240","0.118549788304903","0.104911129796122","0.132188446813685","1"
"Fully agree","2013","Part Time","West Germany","316","0.0572915590537833","0.0512810299957125","0.063302088111854","1"
"Rather agree","2013","Full Time","West Germany","2050","0.287595126423854","0.277293918492848","0.297896334354859","2"
"Rather agree","2013","Full Time","East Germany","760","0.393287981611578","0.372917707662459","0.413658255560696","2"
"Rather agree","2013","Part Time","East Germany","444","0.306989001470199","0.282502223981423","0.331475778958974","2"
"Rather agree","2013","Part Time","West Germany","1567","0.299853022503773","0.288002772643162","0.311703272364383","2"
"Rather agree","2013","Not Working","East Germany","788","0.368206135836743","0.347856549590767","0.388555722082719","2"
"Rather agree","2013","Not Working","West Germany","2047","0.324572146739559","0.313288198047463","0.335856095431656","2"
"Rather disagree","2013","Full Time","West Germany","4069","0.547447650626344","0.536120004804686","0.558775296448002","3"
"Rather disagree","2013","Full Time","East Germany","1154","0.506002583640629","0.485153405550358","0.5268517617309","3"
"Rather disagree","2013","Part Time","West Germany","3112","0.517939231088581","0.505016063351556","0.530862398825607","3"
"Rather disagree","2013","Part Time","East Germany","693","0.523081388065185","0.496565453873149","0.54959732225722","3"
"Rather disagree","2013","Not Working","East Germany","1000","0.450154300848557","0.429163766763507","0.471144834933607","3"
"Rather disagree","2013","Not Working","West Germany","3272","0.479423960270827","0.467384196914737","0.491463723626917","3"
"Disagree fully","2014","Full Time","West Germany","","","","","4"
"Disagree fully","2014","Full Time","East Germany","","","","","4"
"Disagree fully","2014","Part Time","West Germany","","","","","4"
"Disagree fully","2014","Part Time","East Germany","","","","","4"
"Disagree fully","2014","Not Working","West Germany","","","","","4"
"Disagree fully","2014","Not Working","East Germany","","","","","4"
"Fully agree","2014","Full Time","West Germany","","","","","1"
"Fully agree","2014","Full Time","East Germany","","","","","1"
"Fully agree","2014","Part Time","East Germany","","","","","1"
"Fully agree","2014","Not Working","East Germany","","","","","1"
"Fully agree","2014","Part Time","West Germany","","","","","1"
"Fully agree","2014","Not Working","West Germany","","","","","1"
"Rather agree","2014","Full Time","West Germany","","","","","2"
"Rather agree","2014","Full Time","East Germany","","","","","2"
"Rather agree","2014","Part Time","East Germany","","","","","2"
"Rather agree","2014","Part Time","West Germany","","","","","2"
"Rather agree","2014","Not Working","East Germany","","","","","2"
"Rather agree","2014","Not Working","West Germany","","","","","2"
"Rather disagree","2014","Full Time","West Germany","","","","","3"
"Rather disagree","2014","Full Time","East Germany","","","","","3"
"Rather disagree","2014","Part Time","East Germany","","","","","3"
"Rather disagree","2014","Part Time","West Germany","","","","","3"
"Rather disagree","2014","Not Working","East Germany","","","","","3"
"Rather disagree","2014","Not Working","West Germany","","","","","3"
"Disagree fully","2015","Full Time","West Germany","","","","","4"
"Disagree fully","2015","Full Time","East Germany","","","","","4"
"Disagree fully","2015","Part Time","West Germany","","","","","4"
"Disagree fully","2015","Part Time","East Germany","","","","","4"
"Disagree fully","2015","Not Working","West Germany","","","","","4"
"Disagree fully","2015","Not Working","East Germany","","","","","4"
"Fully agree","2015","Full Time","West Germany","","","","","1"
"Fully agree","2015","Full Time","East Germany","","","","","1"
"Fully agree","2015","Part Time","East Germany","","","","","1"
"Fully agree","2015","Not Working","West Germany","","","","","1"
"Fully agree","2015","Not Working","East Germany","","","","","1"
"Fully agree","2015","Part Time","West Germany","","","","","1"
"Rather agree","2015","Full Time","West Germany","","","","","2"
"Rather agree","2015","Full Time","East Germany","","","","","2"
"Rather agree","2015","Part Time","East Germany","","","","","2"
"Rather agree","2015","Part Time","West Germany","","","","","2"
"Rather agree","2015","Not Working","East Germany","","","","","2"
"Rather agree","2015","Not Working","West Germany","","","","","2"
"Rather disagree","2015","Full Time","West Germany","","","","","3"
"Rather disagree","2015","Full Time","East Germany","","","","","3"
"Rather disagree","2015","Part Time","West Germany","","","","","3"
"Rather disagree","2015","Part Time","East Germany","","","","","3"
"Rather disagree","2015","Not Working","East Germany","","","","","3"
"Rather disagree","2015","Not Working","West Germany","","","","","3"
"Disagree fully","2016","Full Time","West Germany","","","","","4"
"Disagree fully","2016","Full Time","East Germany","","","","","4"
"Disagree fully","2016","Part Time","West Germany","","","","","4"
"Disagree fully","2016","Part Time","East Germany","","","","","4"
"Disagree fully","2016","Not Working","West Germany","","","","","4"
"Disagree fully","2016","Not Working","East Germany","","","","","4"
"Fully agree","2016","Full Time","West Germany","","","","","1"
"Fully agree","2016","Full Time","East Germany","","","","","1"
"Fully agree","2016","Part Time","East Germany","","","","","1"
"Fully agree","2016","Part Time","West Germany","","","","","1"
"Fully agree","2016","Not Working","East Germany","","","","","1"
"Fully agree","2016","Not Working","West Germany","","","","","1"
"Rather agree","2016","Full Time","West Germany","","","","","2"
"Rather agree","2016","Full Time","East Germany","","","","","2"
"Rather agree","2016","Part Time","East Germany","","","","","2"
"Rather agree","2016","Part Time","West Germany","","","","","2"
"Rather agree","2016","Not Working","East Germany","","","","","2"
"Rather agree","2016","Not Working","West Germany","","","","","2"
"Rather disagree","2016","Full Time","West Germany","","","","","3"
"Rather disagree","2016","Full Time","East Germany","","","","","3"
"Rather disagree","2016","Part Time","East Germany","","","","","3"
"Rather disagree","2016","Part Time","West Germany","","","","","3"
"Rather disagree","2016","Not Working","East Germany","","","","","3"
"Rather disagree","2016","Not Working","West Germany","","","","","3"
"Disagree fully","2017","Full Time","West Germany","","","","","4"
"Disagree fully","2017","Full Time","East Germany","","","","","4"
"Disagree fully","2017","Part Time","West Germany","","","","","4"
"Disagree fully","2017","Part Time","East Germany","","","","","4"
"Disagree fully","2017","Not Working","West Germany","","","","","4"
"Disagree fully","2017","Not Working","East Germany","","","","","4"
"Fully agree","2017","Full Time","West Germany","","","","","1"
"Fully agree","2017","Full Time","East Germany","","","","","1"
"Fully agree","2017","Part Time","East Germany","","","","","1"
"Fully agree","2017","Not Working","East Germany","","","","","1"
"Fully agree","2017","Part Time","West Germany","","","","","1"
"Fully agree","2017","Not Working","West Germany","","","","","1"
"Rather agree","2017","Full Time","West Germany","","","","","2"
"Rather agree","2017","Full Time","East Germany","","","","","2"
"Rather agree","2017","Part Time","East Germany","","","","","2"
"Rather agree","2017","Part Time","West Germany","","","","","2"
"Rather agree","2017","Not Working","East Germany","","","","","2"
"Rather agree","2017","Not Working","West Germany","","","","","2"
"Rather disagree","2017","Full Time","West Germany","","","","","3"
"Rather disagree","2017","Full Time","East Germany","","","","","3"
"Rather disagree","2017","Part Time","East Germany","","","","","3"
"Rather disagree","2017","Part Time","West Germany","","","","","3"
"Rather disagree","2017","Not Working","East Germany","","","","","3"
"Rather disagree","2017","Not Working","West Germany","","","","","3"
"Disagree fully","2018","Full Time","West Germany","1139","0.135627313793029","0.128065615681206","0.143189011904852","4"
"Disagree fully","2018","Full Time","East Germany","210","0.0963459744848551","0.0839739648076958","0.108717984162014","4"
"Disagree fully","2018","Part Time","West Germany","947","0.140680616338759","0.132204598687608","0.149156633989909","4"
"Disagree fully","2018","Part Time","East Germany","116","0.082685263381756","0.0682845777036417","0.0970859490598703","4"
"Disagree fully","2018","Not Working","West Germany","1246","0.123221764029516","0.116445715789194","0.129997812269837","4"
"Disagree fully","2018","Not Working","East Germany","189","0.082223297708966","0.0713634655875149","0.0930831298304171","4"
"Fully agree","2018","Full Time","West Germany","383","0.0450524844574074","0.0404716524877995","0.0496333164270154","1"
"Fully agree","2018","Full Time","East Germany","120","0.0604381378864284","0.0504464100018065","0.0704298657710504","1"
"Fully agree","2018","Part Time","East Germany","111","0.0673044855857444","0.0542035630839887","0.0804054080875","1"
"Fully agree","2018","Not Working","East Germany","289","0.089228933743194","0.0779591750761273","0.100498692410261","1"
"Fully agree","2018","Part Time","West Germany","391","0.0660238336384497","0.05997020629021","0.0720774609866894","1"
"Fully agree","2018","Not Working","West Germany","1194","0.0824543251845216","0.0767839934832026","0.0881246568858406","1"
"Rather agree","2018","Full Time","West Germany","2180","0.291664095011684","0.281625883321801","0.301702306701568","2"
"Rather agree","2018","Full Time","East Germany","662","0.301602994733331","0.282359170597959","0.320846818868704","2"
"Rather agree","2018","Part Time","East Germany","442","0.321797962907068","0.297370344948451","0.346225580865686","2"
"Rather agree","2018","Part Time","West Germany","1757","0.264190095827477","0.253441827548973","0.274938364105981","2"
"Rather agree","2018","Not Working","West Germany","2815","0.295249434318312","0.285845704311166","0.304653164325458","2"
"Rather agree","2018","Not Working","East Germany","899","0.364393080318994","0.345367560972512","0.383418599665477","2"
"Rather disagree","2018","Full Time","West Germany","4174","0.527656106737879","0.516630566612761","0.538681646862997","3"
"Rather disagree","2018","Full Time","East Germany","1193","0.541612892895385","0.520720746309751","0.562505039481019","3"
"Rather disagree","2018","Part Time","East Germany","736","0.528212288125431","0.50210946433855","0.554315111912313","3"
"Rather disagree","2018","Not Working","East Germany","1081","0.464154688228846","0.444439168048209","0.483870208409482","3"
"Rather disagree","2018","Not Working","West Germany","3784","0.49907447646765","0.48876688593058","0.509382067004721","3"
"Rather disagree","2018","Part Time","West Germany","3369","0.529105454195315","0.516937141360834","0.541273767029795","3"
