"plh0193","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Rather agree","2003","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","143","0.29749983780875","0.25655992481249","0.338439750805009"
"Rather agree","2003","Couple + C. LE 16 ","(3a) lower tertiary education","97","0.29612310052112","0.249027646264626","0.343218554777613"
"Rather agree","2003","Couple + C. LE 16 ","(3b) higher tertiary education","129","0.214315590921249","0.182890366226371","0.245740815616127"
"Rather agree","2003","Couple + C. GT 16 ","(0) in school","67","0.247618396521054","0.198195884200815","0.297040908841294"
"Rather agree","2003","Couple + C. GT 16 ","(1a) inadequately completed","16","","",""
"Rather agree","2003","Couple + C. GT 16 ","(1b) general elementary school","107","0.303226256686181","0.253406281677944","0.353046231694419"
"Rather agree","2003","Couple + C. GT 16 ","(1c) basic vocational qualification","348","0.378534039259676","0.346986440441071","0.410081638078281"
"Rather agree","2003","Couple + C. GT 16 ","(2b) intermediate general qualification","73","0.321130985982363","0.259711567058542","0.382550404906183"
"Rather agree","2003","Couple + C. GT 16 ","(2a) intermediate vocational","320","0.382981582133516","0.350492542510673","0.41547062175636"
"Rather agree","2003","Couple + C. GT 16 ","(2c_gen) general maturity certificate","83","0.258717243831413","0.211396149563825","0.306038338099001"
"Rather agree","2003","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","95","0.393243750536524","0.328401528639635","0.458085972433412"
"Rather agree","2003","Couple + C. GT 16 ","(3a) lower tertiary education","83","0.364663429887658","0.306156211577343","0.423170648197973"
"Rather agree","2003","Couple + C. GT 16 ","(3b) higher tertiary education","108","0.269637607141859","0.226148796651849","0.313126417631869"
"Rather agree","2003","Couple + C. LE and GT 16","(0) in school","61","0.239630372071013","0.185399957544506","0.29386078659752"
"Rather agree","2003","Couple + C. LE and GT 16","(1a) inadequately completed","7","","",""
"Rather agree","2003","Couple + C. LE and GT 16","(1b) general elementary school","73","0.383224514318683","0.313728586151984","0.452720442485382"
"Rather agree","2003","Couple + C. LE and GT 16","(1c) basic vocational qualification","151","0.464373032629501","0.41072624000277","0.518019825256233"
"Rather agree","2003","Couple + C. LE and GT 16","(2b) intermediate general qualification","35","0.347965986120131","0.261285244383546","0.434646727856716"
"Rather agree","2003","Couple + C. LE and GT 16","(2a) intermediate vocational","131","0.360768009864194","0.313046238995889","0.408489780732499"
"Rather agree","2003","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","32","0.330755982008633","0.243622477355839","0.417889486661426"
"Rather agree","2003","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","21","","",""
"Rather agree","2003","Couple + C. LE and GT 16","(3a) lower tertiary education","31","0.276217059098999","0.192277968066531","0.360156150131468"
"Rather agree","2003","Couple + C. LE and GT 16","(3b) higher tertiary education","32","0.186240822854695","0.128061420169116","0.244420225540275"
"Rather disagree","2003","1-pers.-HH","(0) in school","3","","",""
"Rather disagree","2003","1-pers.-HH","(1a) inadequately completed","10","","",""
"Rather disagree","2003","1-pers.-HH","(1b) general elementary school","179","0.480674747915329","0.430506263979473","0.530843231851185"
"Rather disagree","2003","1-pers.-HH","(1c) basic vocational qualification","409","0.448174629614972","0.416298414319654","0.480050844910291"
"Rather disagree","2003","1-pers.-HH","(2b) intermediate general qualification","24","","",""
"Rather disagree","2003","1-pers.-HH","(2a) intermediate vocational","318","0.494888564248297","0.456213781149638","0.533563347346955"
"Rather disagree","2003","1-pers.-HH","(2c_gen) general maturity certificate","85","0.630202191999334","0.547848467272776","0.712555916725892"
"Rather disagree","2003","1-pers.-HH","(2c_voc) vocational maturity certificate","125","0.526611676777636","0.463045230738174","0.590178122817098"
"Rather disagree","2003","1-pers.-HH","(3a) lower tertiary education","116","0.515548032003196","0.449359010236677","0.581737053769715"
"Rather disagree","2003","1-pers.-HH","(3b) higher tertiary education","182","0.588266109432305","0.534174518684167","0.642357700180442"
"Rather disagree","2003","(Married) couple without C. ","(0) in school","2","","",""
"Rather disagree","2003","(Married) couple without C. ","(1a) inadequately completed","28","","",""
"Rather disagree","2003","(Married) couple without C. ","(1b) general elementary school","275","0.403590230532615","0.367271406427444","0.439909054637787"
"Rather disagree","2003","(Married) couple without C. ","(1c) basic vocational qualification","1175","0.4249812025154","0.406275947379673","0.443686457651126"
"Rather disagree","2003","(Married) couple without C. ","(2b) intermediate general qualification","35","0.417695217376341","0.309624501731596","0.525765933021086"
"Rather disagree","2003","(Married) couple without C. ","(2a) intermediate vocational","687","0.473020442205243","0.447445515845051","0.498595368565435"
"Rather disagree","2003","(Married) couple without C. ","(2c_gen) general maturity certificate","67","0.473266974695248","0.38574009247976","0.560793856910735"
"Rather disagree","2003","(Married) couple without C. ","(2c_voc) vocational maturity certificate","263","0.538808117347506","0.493401882835028","0.584214351859983"
"Rather disagree","2003","(Married) couple without C. ","(3a) lower tertiary education","366","0.506978373513196","0.469674730395925","0.544282016630466"
"Rather disagree","2003","(Married) couple without C. ","(3b) higher tertiary education","566","0.538939750641004","0.507390595305162","0.570488905976846"
"Rather disagree","2003","Single parent ","(0) in school","40","0.623399300817114","0.508235138999416","0.738563462634811"
"Rather disagree","2003","Single parent ","(1a) inadequately completed","4","","",""
"Rather disagree","2003","Single parent ","(1b) general elementary school","64","0.363560779305342","0.289941231172355","0.437180327438329"
"Rather disagree","2003","Single parent ","(1c) basic vocational qualification","92","0.357590837577233","0.297697351473304","0.417484323681162"
"Rather disagree","2003","Single parent ","(2b) intermediate general qualification","29","","",""
"Rather disagree","2003","Single parent ","(2a) intermediate vocational","132","0.461302016563601","0.402490970873057","0.520113062254145"
"Rather disagree","2003","Single parent ","(2c_gen) general maturity certificate","30","0.664421526264369","0.540749074104084","0.788093978424654"
"Rather disagree","2003","Single parent ","(2c_voc) vocational maturity certificate","32","0.552551621239278","0.422321340824186","0.68278190165437"
"Rather disagree","2003","Single parent ","(3a) lower tertiary education","25","","",""
"Rather disagree","2003","Single parent ","(3b) higher tertiary education","40","0.602611356829025","0.487146471809642","0.718076241848408"
"Rather disagree","2003","Couple + C. LE 16 ","(0) in school","","","",""
"Rather disagree","2003","Couple + C. LE 16 ","(1a) inadequately completed","20","","",""
"Rather disagree","2003","Couple + C. LE 16 ","(1b) general elementary school","94","0.372710550009225","0.313937090901844","0.431484009116606"
"Rather disagree","2003","Couple + C. LE 16 ","(1c) basic vocational qualification","433","0.443727731859124","0.412904028880604","0.474551434837643"
"Rather disagree","2003","Couple + C. LE 16 ","(2b) intermediate general qualification","26","","",""
"Rather disagree","2003","Couple + C. LE 16 ","(2a) intermediate vocational","727","0.51456246933646","0.488438380070073","0.540686558602847"
"Rather disagree","2003","Couple + C. LE 16 ","(2c_gen) general maturity certificate","31","0.454727899915194","0.346288271542425","0.563167528287963"
"Rather disagree","2003","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","265","0.548229285341732","0.503661558122626","0.592797012560839"
"Rather disagree","2003","Couple + C. LE 16 ","(3a) lower tertiary education","199","0.468817661417086","0.41734006206467","0.520295260769501"
"Rather disagree","2003","Couple + C. LE 16 ","(3b) higher tertiary education","387","0.593465750792881","0.555849644320837","0.631081857264925"
"Rather disagree","2003","Couple + C. GT 16 ","(0) in school","161","0.559328118928669","0.502481416510723","0.616174821346616"
"Rather disagree","2003","Couple + C. GT 16 ","(1a) inadequately completed","24","","",""
"Rather disagree","2003","Couple + C. GT 16 ","(1b) general elementary school","146","0.474213972147629","0.420092960233106","0.528334984062151"
"Rather disagree","2003","Couple + C. GT 16 ","(1c) basic vocational qualification","412","0.459404514714943","0.426990038862083","0.491818990567802"
"Rather disagree","2003","Couple + C. GT 16 ","(2b) intermediate general qualification","116","0.488676362651709","0.422921147223733","0.554431578079685"
"Rather disagree","2003","Couple + C. GT 16 ","(2a) intermediate vocational","422","0.46650138283779","0.433159357119899","0.49984340855568"
"Rather disagree","2003","Couple + C. GT 16 ","(2c_gen) general maturity certificate","193","0.614280310240888","0.561682296535709","0.666878323946067"
"Rather disagree","2003","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","90","0.470884742681974","0.404624610778441","0.537144874585508"
"Rather disagree","2003","Couple + C. GT 16 ","(3a) lower tertiary education","139","0.439898923423071","0.379563679851076","0.500234166995066"
"Rather disagree","2003","Couple + C. GT 16 ","(3b) higher tertiary education","234","0.586645900986089","0.53838813201637","0.634903669955807"
"Rather disagree","2003","Couple + C. LE and GT 16","(0) in school","131","0.563305670046332","0.500294078321969","0.626317261770694"
"Rather disagree","2003","Couple + C. LE and GT 16","(1a) inadequately completed","7","","",""
"Rather disagree","2003","Couple + C. LE and GT 16","(1b) general elementary school","75","0.390159481567335","0.320432897876897","0.459886065257772"
"Rather disagree","2003","Couple + C. LE and GT 16","(1c) basic vocational qualification","125","0.387461292731119","0.335057830702067","0.439864754760171"
"Rather disagree","2003","Couple + C. LE and GT 16","(2b) intermediate general qualification","59","0.453310725786016","0.362719242498399","0.543902209073633"
"Rather disagree","2003","Couple + C. LE and GT 16","(2a) intermediate vocational","203","0.482894874106056","0.433236898652528","0.532552849559584"
"Rather disagree","2003","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","55","0.474820835515483","0.382338730226587","0.567302940804378"
"Rather disagree","2003","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","51","0.506966346540711","0.40309854598906","0.610834147092362"
"Rather disagree","2003","Couple + C. LE and GT 16","(3a) lower tertiary education","59","0.594039345752034","0.501849217431634","0.686229474072433"
"Rather disagree","2003","Couple + C. LE and GT 16","(3b) higher tertiary education","115","0.703328915658725","0.63506350400914","0.771594327308311"
"Disagree fully","2003","1-pers.-HH","(0) in school","","","",""
"Disagree fully","2003","1-pers.-HH","(1a) inadequately completed","4","","",""
"Disagree fully","2003","1-pers.-HH","(1b) general elementary school","26","","",""
"Disagree fully","2003","1-pers.-HH","(1c) basic vocational qualification","82","0.0826112536344995","0.0649655656324876","0.100256941636511"
"Disagree fully","2003","1-pers.-HH","(2b) intermediate general qualification","6","","",""
"Disagree fully","2003","1-pers.-HH","(2a) intermediate vocational","51","0.0921258503045669","0.0697549142269931","0.114496786382141"
"Disagree fully","2003","1-pers.-HH","(2c_gen) general maturity certificate","25","","",""
"Disagree fully","2003","1-pers.-HH","(2c_voc) vocational maturity certificate","30","0.136382661128206","0.0926894287352824","0.180075893521129"
"Disagree fully","2003","1-pers.-HH","(3a) lower tertiary education","25","","",""
"Disagree fully","2003","1-pers.-HH","(3b) higher tertiary education","57","0.185687949700846","0.142949199082457","0.228426700319236"
"Disagree fully","2003","(Married) couple without C. ","(0) in school","","","",""
"Disagree fully","2003","(Married) couple without C. ","(1a) inadequately completed","8","","",""
"Disagree fully","2003","(Married) couple without C. ","(1b) general elementary school","50","0.0770101995725101","0.0572740850122444","0.0967463141327757"
"Disagree fully","2003","(Married) couple without C. ","(1c) basic vocational qualification","211","0.0806957316285438","0.0703896714340956","0.0910017918229921"
"Disagree fully","2003","(Married) couple without C. ","(2b) intermediate general qualification","7","","",""
"Disagree fully","2003","(Married) couple without C. ","(2a) intermediate vocational","120","0.093383003314573","0.0784782978026777","0.108287708826468"
"Disagree fully","2003","(Married) couple without C. ","(2c_gen) general maturity certificate","23","","",""
"Disagree fully","2003","(Married) couple without C. ","(2c_voc) vocational maturity certificate","48","0.111639213151769","0.0829538290855044","0.140324597218034"
"Disagree fully","2003","(Married) couple without C. ","(3a) lower tertiary education","69","0.0981016663163421","0.0759074134380182","0.120295919194666"
"Disagree fully","2003","(Married) couple without C. ","(3b) higher tertiary education","146","0.138530007056755","0.116665947943636","0.160394066169875"
"Disagree fully","2003","Single parent ","(0) in school","14","","",""
"Disagree fully","2003","Single parent ","(1a) inadequately completed","4","","",""
"Disagree fully","2003","Single parent ","(1b) general elementary school","17","","",""
"Disagree fully","2003","Single parent ","(1c) basic vocational qualification","16","","",""
"Disagree fully","2003","Single parent ","(2b) intermediate general qualification","2","","",""
"Disagree fully","2003","Single parent ","(2a) intermediate vocational","17","","",""
"Disagree fully","2003","Single parent ","(2c_gen) general maturity certificate","3","","",""
"Disagree fully","2003","Single parent ","(2c_voc) vocational maturity certificate","8","","",""
"Disagree fully","2003","Single parent ","(3a) lower tertiary education","7","","",""
"Disagree fully","2003","Single parent ","(3b) higher tertiary education","9","","",""
"Disagree fully","2003","Couple + C. LE 16 ","(0) in school","","","",""
"Disagree fully","2003","Couple + C. LE 16 ","(1a) inadequately completed","1","","",""
"Disagree fully","2003","Couple + C. LE 16 ","(1b) general elementary school","22","","",""
"Disagree fully","2003","Couple + C. LE 16 ","(1c) basic vocational qualification","69","0.0609283858738273","0.0460881086675492","0.0757686630801055"
"Disagree fully","2003","Couple + C. LE 16 ","(2b) intermediate general qualification","3","","",""
"Disagree fully","2003","Couple + C. LE 16 ","(2a) intermediate vocational","75","0.0525944393465832","0.0409265229039671","0.0642623557891993"
"Disagree fully","2003","Couple + C. LE 16 ","(2c_gen) general maturity certificate","20","","",""
"Disagree fully","2003","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","50","0.117603317576685","0.0887548961142755","0.146451739039095"
"Disagree fully","2003","Couple + C. LE 16 ","(3a) lower tertiary education","44","0.137167782187634","0.101679602372407","0.172655962002861"
"Disagree fully","2003","Couple + C. LE 16 ","(3b) higher tertiary education","124","0.169935569217525","0.141173144932503","0.198697993502548"
"Disagree fully","2003","Couple + C. GT 16 ","(0) in school","54","0.169197357439954","0.126267444931006","0.212127269948901"
"Disagree fully","2003","Couple + C. GT 16 ","(1a) inadequately completed","4","","",""
"Disagree fully","2003","Couple + C. GT 16 ","(1b) general elementary school","25","","",""
"Disagree fully","2003","Couple + C. GT 16 ","(1c) basic vocational qualification","61","0.0711290458097433","0.0544101978069149","0.0878478938125718"
"Disagree fully","2003","Couple + C. GT 16 ","(2b) intermediate general qualification","17","","",""
"Disagree fully","2003","Couple + C. GT 16 ","(2a) intermediate vocational","59","0.0797396195405338","0.0616349205976982","0.0978443184833694"
"Disagree fully","2003","Couple + C. GT 16 ","(2c_gen) general maturity certificate","44","0.0970067755928319","0.0650256737413101","0.128987877444354"
"Disagree fully","2003","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","20","","",""
"Disagree fully","2003","Couple + C. GT 16 ","(3a) lower tertiary education","24","","",""
"Disagree fully","2003","Couple + C. GT 16 ","(3b) higher tertiary education","45","0.103590644767274","0.0737277740838369","0.13345351545071"
"Disagree fully","2003","Couple + C. LE and GT 16","(0) in school","34","0.110804015340514","0.0709257638126036","0.150682266868425"
"Disagree fully","2003","Couple + C. LE and GT 16","(1a) inadequately completed","2","","",""
"Disagree fully","2003","Couple + C. LE and GT 16","(1b) general elementary school","17","","",""
"Disagree fully","2003","Couple + C. LE and GT 16","(1c) basic vocational qualification","28","","",""
"Disagree fully","2003","Couple + C. LE and GT 16","(2b) intermediate general qualification","14","","",""
"Disagree fully","2003","Couple + C. LE and GT 16","(2a) intermediate vocational","29","","",""
"Disagree fully","2003","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","19","","",""
"Disagree fully","2003","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","12","","",""
"Disagree fully","2003","Couple + C. LE and GT 16","(3a) lower tertiary education","14","","",""
"Disagree fully","2003","Couple + C. LE and GT 16","(3b) higher tertiary education","23","","",""
"Fully agree","2004","1-pers.-HH","(0) in school","","","",""
"Fully agree","2004","1-pers.-HH","(1a) inadequately completed","","","",""
"Fully agree","2004","1-pers.-HH","(1b) general elementary school","","","",""
"Fully agree","2004","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Fully agree","2004","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Fully agree","2004","1-pers.-HH","(2a) intermediate vocational","","","",""
"Fully agree","2004","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Fully agree","2004","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2004","1-pers.-HH","(3a) lower tertiary education","","","",""
"Fully agree","2004","1-pers.-HH","(3b) higher tertiary education","","","",""
"Fully agree","2004","(Married) couple without C. ","(0) in school","","","",""
"Fully agree","2004","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Fully agree","2004","(Married) couple without C. ","(1b) general elementary school","","","",""
"Fully agree","2004","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Fully agree","2004","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Fully agree","2004","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Fully agree","2004","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Fully agree","2004","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2004","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Fully agree","2004","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Fully agree","2004","Single parent ","(0) in school","","","",""
"Fully agree","2004","Single parent ","(1a) inadequately completed","","","",""
"Fully agree","2004","Single parent ","(1b) general elementary school","","","",""
"Fully agree","2004","Single parent ","(1c) basic vocational qualification","","","",""
"Fully agree","2004","Single parent ","(2b) intermediate general qualification","","","",""
"Fully agree","2004","Single parent ","(2a) intermediate vocational","","","",""
"Fully agree","2004","Single parent ","(2c_gen) general maturity certificate","","","",""
"Fully agree","2004","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2004","Single parent ","(3a) lower tertiary education","","","",""
"Fully agree","2004","Single parent ","(3b) higher tertiary education","","","",""
"Fully agree","2004","Couple + C. LE 16 ","(0) in school","","","",""
"Fully agree","2004","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Fully agree","2004","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Fully agree","2004","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Fully agree","2004","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Fully agree","2004","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Fully agree","2004","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Fully agree","2004","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2004","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Fully agree","2004","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Fully agree","2004","Couple + C. GT 16 ","(0) in school","","","",""
"Fully agree","2004","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Fully agree","2004","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Fully agree","2004","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Fully agree","2004","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Fully agree","2004","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
