"plh0193","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"Rather agree","2003","Full Time","direct migration background","315","0.353781029686807","0.32288438634069","0.384677673032924","2"
"Rather agree","2003","Full Time","indirect migration background","117","0.42667290908958","0.3717040576289","0.481641760550261","2"
"Rather agree","2003","Not Working","indirect migration background","78","0.360316562332028","0.300322923629465","0.420310201034591","2"
"Rather agree","2003","Part Time","direct migration background","209","0.346364315800975","0.309501156574973","0.383227475026977","2"
"Rather agree","2003","Not Working","no migration background","2346","0.34261738749366","0.331379493959246","0.353855281028075","2"
"Rather agree","2003","Not Working","direct migration background","355","0.331184649065845","0.302690501756275","0.359678796375415","2"
"Rather agree","2003","Part Time","no migration background","1343","0.325588112701775","0.311501732147527","0.339674493256023","2"
"Rather disagree","2003","Full Time","no migration background","3988","0.501619568152724","0.490419649852347","0.5128194864531","3"
"Rather disagree","2003","Full Time","direct migration background","382","0.415328285689576","0.38348587246603","0.447170698913121","3"
"Rather disagree","2003","Full Time","indirect migration background","124","0.357275183608004","0.304017551112737","0.410532816103271","3"
"Rather disagree","2003","Part Time","no migration background","2209","0.502122396951387","0.487092062994633","0.517152730908141","3"
"Rather disagree","2003","Part Time","direct migration background","281","0.448936818831829","0.410402169260691","0.487471468402967","3"
"Rather disagree","2003","Part Time","indirect migration background","106","0.421631245805164","0.357249510744966","0.486012980865361","3"
"Rather disagree","2003","Not Working","no migration background","3172","0.457980744168302","0.446182915788924","0.469778572547679","3"
"Rather disagree","2003","Not Working","direct migration background","430","0.418528632725729","0.388661453772844","0.448395811678614","3"
"Rather disagree","2003","Not Working","indirect migration background","114","0.457863724572428","0.395604617204138","0.520122831940718","3"
"Disagree fully","2004","Full Time","no migration background","","","","","4"
"Disagree fully","2004","Full Time","indirect migration background","","","","","4"
"Disagree fully","2004","Part Time","no migration background","","","","","4"
"Disagree fully","2004","Part Time","direct migration background","","","","","4"
"Disagree fully","2004","Full Time","direct migration background","","","","","4"
"Disagree fully","2004","Part Time","indirect migration background","","","","","4"
"Disagree fully","2004","Not Working","no migration background","","","","","4"
"Disagree fully","2004","Not Working","direct migration background","","","","","4"
"Disagree fully","2004","Not Working","indirect migration background","","","","","4"
"Fully agree","2004","Full Time","no migration background","","","","","1"
"Fully agree","2004","Full Time","direct migration background","","","","","1"
"Fully agree","2004","Full Time","indirect migration background","","","","","1"
"Fully agree","2004","Part Time","no migration background","","","","","1"
"Fully agree","2004","Part Time","direct migration background","","","","","1"
"Fully agree","2004","Part Time","indirect migration background","","","","","1"
"Fully agree","2004","Not Working","no migration background","","","","","1"
"Fully agree","2004","Not Working","direct migration background","","","","","1"
"Fully agree","2004","Not Working","indirect migration background","","","","","1"
"Rather agree","2004","Full Time","no migration background","","","","","2"
"Rather agree","2004","Part Time","no migration background","","","","","2"
"Rather agree","2004","Part Time","direct migration background","","","","","2"
"Rather agree","2004","Part Time","indirect migration background","","","","","2"
"Rather agree","2004","Not Working","direct migration background","","","","","2"
"Rather agree","2004","Not Working","indirect migration background","","","","","2"
"Rather agree","2004","Full Time","direct migration background","","","","","2"
"Rather agree","2004","Full Time","indirect migration background","","","","","2"
"Rather agree","2004","Not Working","no migration background","","","","","2"
"Rather disagree","2004","Full Time","no migration background","","","","","3"
"Rather disagree","2004","Full Time","direct migration background","","","","","3"
"Rather disagree","2004","Part Time","no migration background","","","","","3"
"Rather disagree","2004","Part Time","direct migration background","","","","","3"
"Rather disagree","2004","Full Time","indirect migration background","","","","","3"
"Rather disagree","2004","Part Time","indirect migration background","","","","","3"
"Rather disagree","2004","Not Working","no migration background","","","","","3"
"Rather disagree","2004","Not Working","direct migration background","","","","","3"
"Rather disagree","2004","Not Working","indirect migration background","","","","","3"
"Disagree fully","2005","Part Time","indirect migration background","","","","","4"
"Disagree fully","2005","Full Time","direct migration background","","","","","4"
"Disagree fully","2005","Full Time","no migration background","","","","","4"
"Disagree fully","2005","Part Time","direct migration background","","","","","4"
"Disagree fully","2005","Part Time","no migration background","","","","","4"
"Disagree fully","2005","Full Time","indirect migration background","","","","","4"
"Disagree fully","2005","Not Working","no migration background","","","","","4"
"Disagree fully","2005","Not Working","direct migration background","","","","","4"
"Disagree fully","2005","Not Working","indirect migration background","","","","","4"
"Fully agree","2005","Full Time","no migration background","","","","","1"
"Fully agree","2005","Full Time","direct migration background","","","","","1"
"Fully agree","2005","Full Time","indirect migration background","","","","","1"
"Fully agree","2005","Part Time","no migration background","","","","","1"
"Fully agree","2005","Part Time","direct migration background","","","","","1"
"Fully agree","2005","Part Time","indirect migration background","","","","","1"
"Fully agree","2005","Not Working","no migration background","","","","","1"
"Fully agree","2005","Not Working","direct migration background","","","","","1"
"Fully agree","2005","Not Working","indirect migration background","","","","","1"
"Rather agree","2005","Full Time","no migration background","","","","","2"
"Rather agree","2005","Full Time","direct migration background","","","","","2"
"Rather agree","2005","Full Time","indirect migration background","","","","","2"
"Rather agree","2005","Part Time","no migration background","","","","","2"
"Rather agree","2005","Part Time","direct migration background","","","","","2"
"Rather agree","2005","Part Time","indirect migration background","","","","","2"
"Rather agree","2005","Not Working","no migration background","","","","","2"
"Rather agree","2005","Not Working","direct migration background","","","","","2"
"Rather agree","2005","Not Working","indirect migration background","","","","","2"
"Rather disagree","2005","Full Time","no migration background","","","","","3"
"Rather disagree","2005","Part Time","no migration background","","","","","3"
"Rather disagree","2005","Part Time","direct migration background","","","","","3"
"Rather disagree","2005","Full Time","indirect migration background","","","","","3"
"Rather disagree","2005","Full Time","direct migration background","","","","","3"
"Rather disagree","2005","Part Time","indirect migration background","","","","","3"
"Rather disagree","2005","Not Working","no migration background","","","","","3"
"Rather disagree","2005","Not Working","direct migration background","","","","","3"
"Rather disagree","2005","Not Working","indirect migration background","","","","","3"
"Disagree fully","2006","Part Time","indirect migration background","","","","","4"
"Disagree fully","2006","Full Time","no migration background","","","","","4"
"Disagree fully","2006","Part Time","no migration background","","","","","4"
"Disagree fully","2006","Full Time","direct migration background","","","","","4"
"Disagree fully","2006","Full Time","indirect migration background","","","","","4"
"Disagree fully","2006","Part Time","direct migration background","","","","","4"
"Disagree fully","2006","Not Working","no migration background","","","","","4"
"Disagree fully","2006","Not Working","direct migration background","","","","","4"
"Disagree fully","2006","Not Working","indirect migration background","","","","","4"
"Fully agree","2006","Full Time","no migration background","","","","","1"
"Fully agree","2006","Part Time","direct migration background","","","","","1"
"Fully agree","2006","Not Working","direct migration background","","","","","1"
"Fully agree","2006","Full Time","direct migration background","","","","","1"
"Fully agree","2006","Full Time","indirect migration background","","","","","1"
"Fully agree","2006","Part Time","no migration background","","","","","1"
"Fully agree","2006","Part Time","indirect migration background","","","","","1"
"Fully agree","2006","Not Working","no migration background","","","","","1"
"Fully agree","2006","Not Working","indirect migration background","","","","","1"
"Rather agree","2006","Full Time","no migration background","","","","","2"
"Rather agree","2006","Part Time","no migration background","","","","","2"
"Rather agree","2006","Not Working","direct migration background","","","","","2"
"Rather agree","2006","Not Working","indirect migration background","","","","","2"
"Rather agree","2006","Full Time","direct migration background","","","","","2"
"Rather agree","2006","Full Time","indirect migration background","","","","","2"
"Rather agree","2006","Part Time","direct migration background","","","","","2"
"Rather agree","2006","Part Time","indirect migration background","","","","","2"
"Rather agree","2006","Not Working","no migration background","","","","","2"
"Rather disagree","2006","Full Time","indirect migration background","","","","","3"
"Rather disagree","2006","Full Time","no migration background","","","","","3"
"Rather disagree","2006","Part Time","no migration background","","","","","3"
"Rather disagree","2006","Part Time","direct migration background","","","","","3"
"Rather disagree","2006","Full Time","direct migration background","","","","","3"
"Rather disagree","2006","Part Time","indirect migration background","","","","","3"
"Rather disagree","2006","Not Working","no migration background","","","","","3"
"Rather disagree","2006","Not Working","direct migration background","","","","","3"
"Rather disagree","2006","Not Working","indirect migration background","","","","","3"
"Disagree fully","2007","Full Time","no migration background","","","","","4"
"Disagree fully","2007","Full Time","indirect migration background","","","","","4"
"Disagree fully","2007","Part Time","direct migration background","","","","","4"
"Disagree fully","2007","Part Time","no migration background","","","","","4"
"Disagree fully","2007","Full Time","direct migration background","","","","","4"
"Disagree fully","2007","Part Time","indirect migration background","","","","","4"
"Disagree fully","2007","Not Working","no migration background","","","","","4"
"Disagree fully","2007","Not Working","direct migration background","","","","","4"
"Disagree fully","2007","Not Working","indirect migration background","","","","","4"
"Fully agree","2007","Full Time","no migration background","","","","","1"
"Fully agree","2007","Full Time","direct migration background","","","","","1"
"Fully agree","2007","Full Time","indirect migration background","","","","","1"
"Fully agree","2007","Part Time","no migration background","","","","","1"
"Fully agree","2007","Part Time","direct migration background","","","","","1"
"Fully agree","2007","Part Time","indirect migration background","","","","","1"
"Fully agree","2007","Not Working","no migration background","","","","","1"
"Fully agree","2007","Not Working","direct migration background","","","","","1"
"Fully agree","2007","Not Working","indirect migration background","","","","","1"
"Rather agree","2007","Full Time","no migration background","","","","","2"
"Rather agree","2007","Full Time","indirect migration background","","","","","2"
"Rather agree","2007","Part Time","no migration background","","","","","2"
"Rather agree","2007","Full Time","direct migration background","","","","","2"
"Rather agree","2007","Not Working","no migration background","","","","","2"
"Rather agree","2007","Part Time","indirect migration background","","","","","2"
"Rather agree","2007","Not Working","direct migration background","","","","","2"
"Rather agree","2007","Not Working","indirect migration background","","","","","2"
"Rather agree","2007","Part Time","direct migration background","","","","","2"
"Rather disagree","2007","Full Time","no migration background","","","","","3"
"Rather disagree","2007","Full Time","indirect migration background","","","","","3"
"Rather disagree","2007","Part Time","no migration background","","","","","3"
"Rather disagree","2007","Part Time","direct migration background","","","","","3"
"Rather disagree","2007","Full Time","direct migration background","","","","","3"
"Rather disagree","2007","Not Working","indirect migration background","","","","","3"
"Rather disagree","2007","Part Time","indirect migration background","","","","","3"
"Rather disagree","2007","Not Working","no migration background","","","","","3"
"Rather disagree","2007","Not Working","direct migration background","","","","","3"
"Disagree fully","2008","Full Time","no migration background","698","0.0984568900368599","0.0912213015668736","0.105692478506846","4"
"Disagree fully","2008","Full Time","indirect migration background","35","0.0913609043159152","0.0607802477177689","0.121941560914062","4"
"Disagree fully","2008","Part Time","no migration background","411","0.103678738683447","0.0938747264834646","0.11348275088343","4"
"Disagree fully","2008","Part Time","direct migration background","55","0.118568897003484","0.0894658476508388","0.14767194635613","4"
"Disagree fully","2008","Not Working","no migration background","703","0.104495112023702","0.0970286038488447","0.11196162019856","4"
"Disagree fully","2008","Not Working","direct migration background","67","0.0613099024046941","0.0446339380816951","0.0779858667276931","4"
"Disagree fully","2008","Not Working","indirect migration background","25","","","","4"
"Disagree fully","2008","Full Time","direct migration background","46","0.0468631711674322","0.0303598527762408","0.0633664895586236","4"
"Disagree fully","2008","Part Time","indirect migration background","19","","","","4"
"Fully agree","2008","Full Time","no migration background","352","0.061385442491771","0.0555559078135058","0.0672149771700362","1"
"Fully agree","2008","Full Time","direct migration background","73","0.153856801528716","0.125682179399733","0.182031423657699","1"
"Fully agree","2008","Full Time","indirect migration background","25","","","","1"
"Fully agree","2008","Part Time","no migration background","202","0.0630965455635632","0.0552770749310442","0.0709160161960822","1"
"Fully agree","2008","Part Time","direct migration background","56","0.124881515460957","0.0951209328494438","0.15464209807247","1"
"Fully agree","2008","Part Time","indirect migration background","23","","","","1"
"Fully agree","2008","Not Working","no migration background","548","0.0856978558556794","0.078865579513073","0.0925301321982857","1"
"Fully agree","2008","Not Working","direct migration background","97","0.135502950424412","0.111711514189753","0.159294386659072","1"
"Fully agree","2008","Not Working","indirect migration background","17","","","","1"
"Rather agree","2008","Full Time","no migration background","2152","0.348447735921417","0.336875933640699","0.360019538202135","2"
"Rather agree","2008","Part Time","no migration background","1153","0.323836254584384","0.308786971353753","0.338885537815016","2"
"Rather agree","2008","Full Time","direct migration background","220","0.372987316857829","0.335224619216023","0.410750014499634","2"
"Rather agree","2008","Full Time","indirect migration background","127","0.380773783412689","0.329235602143652","0.432311964681727","2"
"Rather agree","2008","Part Time","direct migration background","156","0.338402402203977","0.295806031427676","0.380998772980279","2"
"Rather agree","2008","Not Working","no migration background","2157","0.353825003183505","0.342154088053244","0.365495918313765","2"
"Rather agree","2008","Not Working","indirect migration background","57","0.286665673924858","0.225063317375014","0.348268030474702","2"
"Rather agree","2008","Part Time","indirect migration background","76","0.384805670295413","0.321089307671022","0.448522032919804","2"
"Rather agree","2008","Not Working","direct migration background","270","0.337165397383233","0.304303804454583","0.370026990311883","2"
"Rather disagree","2008","Full Time","no migration background","3311","0.491709931549952","0.479568557078584","0.503851306021321","3"
"Rather disagree","2008","Full Time","indirect migration background","154","0.435490694339744","0.382865235686425","0.488116152993062","3"
"Rather disagree","2008","Part Time","no migration background","1948","0.509388461168605","0.493310885141345","0.525466037195866","3"
"Rather disagree","2008","Part Time","direct migration background","207","0.418147185331582","0.373742368921123","0.46255200174204","3"
"Rather disagree","2008","Full Time","direct migration background","291","0.426292710446023","0.387675850818169","0.464909570073878","3"
"Rather disagree","2008","Not Working","no migration background","3040","0.455982028937114","0.443825318755271","0.468138739118956","3"
"Rather disagree","2008","Not Working","direct migration background","361","0.466021749787661","0.431345717095068","0.500697782480253","3"
"Rather disagree","2008","Part Time","indirect migration background","106","0.463685039687454","0.398380168117909","0.528989911256999","3"
"Rather disagree","2008","Not Working","indirect migration background","108","0.546139178880676","0.478316345020935","0.613962012740418","3"
"Disagree fully","2009","Full Time","no migration background","","","","","4"
"Disagree fully","2009","Full Time","indirect migration background","","","","","4"
"Disagree fully","2009","Part Time","no migration background","","","","","4"
"Disagree fully","2009","Part Time","direct migration background","","","","","4"
"Disagree fully","2009","Not Working","no migration background","","","","","4"
"Disagree fully","2009","Not Working","direct migration background","","","","","4"
"Disagree fully","2009","Not Working","indirect migration background","","","","","4"
"Disagree fully","2009","Full Time","direct migration background","","","","","4"
"Disagree fully","2009","Part Time","indirect migration background","","","","","4"
"Fully agree","2009","Full Time","no migration background","","","","","1"
"Fully agree","2009","Part Time","direct migration background","","","","","1"
"Fully agree","2009","Not Working","direct migration background","","","","","1"
"Fully agree","2009","Full Time","direct migration background","","","","","1"
"Fully agree","2009","Full Time","indirect migration background","","","","","1"
"Fully agree","2009","Part Time","no migration background","","","","","1"
"Fully agree","2009","Part Time","indirect migration background","","","","","1"
"Fully agree","2009","Not Working","no migration background","","","","","1"
"Fully agree","2009","Not Working","indirect migration background","","","","","1"
"Rather agree","2009","Full Time","no migration background","","","","","2"
"Rather agree","2009","Part Time","no migration background","","","","","2"
"Rather agree","2009","Full Time","direct migration background","","","","","2"
"Rather agree","2009","Full Time","indirect migration background","","","","","2"
"Rather agree","2009","Part Time","direct migration background","","","","","2"
"Rather agree","2009","Part Time","indirect migration background","","","","","2"
"Rather agree","2009","Not Working","direct migration background","","","","","2"
"Rather agree","2009","Not Working","indirect migration background","","","","","2"
"Rather agree","2009","Not Working","no migration background","","","","","2"
"Rather disagree","2009","Full Time","indirect migration background","","","","","3"
"Rather disagree","2009","Part Time","no migration background","","","","","3"
"Rather disagree","2009","Full Time","no migration background","","","","","3"
"Rather disagree","2009","Part Time","direct migration background","","","","","3"
"Rather disagree","2009","Full Time","direct migration background","","","","","3"
"Rather disagree","2009","Part Time","indirect migration background","","","","","3"
"Rather disagree","2009","Not Working","indirect migration background","","","","","3"
"Rather disagree","2009","Not Working","no migration background","","","","","3"
"Rather disagree","2009","Not Working","direct migration background","","","","","3"
"Disagree fully","2010","Full Time","no migration background","","","","","4"
"Disagree fully","2010","Full Time","direct migration background","","","","","4"
"Disagree fully","2010","Full Time","indirect migration background","","","","","4"
"Disagree fully","2010","Part Time","no migration background","","","","","4"
"Disagree fully","2010","Part Time","direct migration background","","","","","4"
"Disagree fully","2010","Not Working","no migration background","","","","","4"
"Disagree fully","2010","Not Working","direct migration background","","","","","4"
"Disagree fully","2010","Not Working","indirect migration background","","","","","4"
"Disagree fully","2010","Part Time","indirect migration background","","","","","4"
"Fully agree","2010","Full Time","no migration background","","","","","1"
"Fully agree","2010","Full Time","direct migration background","","","","","1"
"Fully agree","2010","Full Time","indirect migration background","","","","","1"
"Fully agree","2010","Part Time","no migration background","","","","","1"
"Fully agree","2010","Part Time","direct migration background","","","","","1"
"Fully agree","2010","Part Time","indirect migration background","","","","","1"
"Fully agree","2010","Not Working","no migration background","","","","","1"
"Fully agree","2010","Not Working","direct migration background","","","","","1"
"Fully agree","2010","Not Working","indirect migration background","","","","","1"
"Rather agree","2010","Full Time","no migration background","","","","","2"
"Rather agree","2010","Full Time","indirect migration background","","","","","2"
"Rather agree","2010","Part Time","no migration background","","","","","2"
"Rather agree","2010","Full Time","direct migration background","","","","","2"
"Rather agree","2010","Part Time","direct migration background","","","","","2"
"Rather agree","2010","Not Working","no migration background","","","","","2"
"Rather agree","2010","Part Time","indirect migration background","","","","","2"
"Rather agree","2010","Not Working","direct migration background","","","","","2"
"Rather agree","2010","Not Working","indirect migration background","","","","","2"
"Rather disagree","2010","Full Time","no migration background","","","","","3"
"Rather disagree","2010","Full Time","direct migration background","","","","","3"
"Rather disagree","2010","Full Time","indirect migration background","","","","","3"
"Rather disagree","2010","Part Time","no migration background","","","","","3"
"Rather disagree","2010","Part Time","direct migration background","","","","","3"
"Rather disagree","2010","Not Working","no migration background","","","","","3"
"Rather disagree","2010","Not Working","direct migration background","","","","","3"
"Rather disagree","2010","Not Working","indirect migration background","","","","","3"
"Rather disagree","2010","Part Time","indirect migration background","","","","","3"
"Disagree fully","2011","Full Time","no migration background","","","","","4"
"Disagree fully","2011","Full Time","direct migration background","","","","","4"
"Disagree fully","2011","Full Time","indirect migration background","","","","","4"
"Disagree fully","2011","Part Time","no migration background","","","","","4"
"Disagree fully","2011","Part Time","direct migration background","","","","","4"
"Disagree fully","2011","Part Time","indirect migration background","","","","","4"
"Disagree fully","2011","Not Working","no migration background","","","","","4"
"Disagree fully","2011","Not Working","direct migration background","","","","","4"
"Disagree fully","2011","Not Working","indirect migration background","","","","","4"
"Fully agree","2011","Part Time","no migration background","","","","","1"
"Fully agree","2011","Full Time","no migration background","","","","","1"
"Fully agree","2011","Full Time","direct migration background","","","","","1"
"Fully agree","2011","Full Time","indirect migration background","","","","","1"
"Fully agree","2011","Part Time","direct migration background","","","","","1"
"Fully agree","2011","Part Time","indirect migration background","","","","","1"
"Fully agree","2011","Not Working","no migration background","","","","","1"
"Fully agree","2011","Not Working","direct migration background","","","","","1"
"Fully agree","2011","Not Working","indirect migration background","","","","","1"
"Rather agree","2011","Part Time","no migration background","","","","","2"
"Rather agree","2011","Full Time","no migration background","","","","","2"
"Rather agree","2011","Full Time","direct migration background","","","","","2"
"Rather agree","2011","Full Time","indirect migration background","","","","","2"
"Rather agree","2011","Part Time","direct migration background","","","","","2"
"Rather agree","2011","Part Time","indirect migration background","","","","","2"
"Rather agree","2011","Not Working","no migration background","","","","","2"
"Rather agree","2011","Not Working","direct migration background","","","","","2"
"Rather agree","2011","Not Working","indirect migration background","","","","","2"
"Rather disagree","2011","Full Time","no migration background","","","","","3"
"Rather disagree","2011","Full Time","direct migration background","","","","","3"
"Rather disagree","2011","Part Time","no migration background","","","","","3"
"Rather disagree","2011","Full Time","indirect migration background","","","","","3"
"Rather disagree","2011","Part Time","direct migration background","","","","","3"
"Rather disagree","2011","Not Working","direct migration background","","","","","3"
"Rather disagree","2011","Part Time","indirect migration background","","","","","3"
"Rather disagree","2011","Not Working","no migration background","","","","","3"
"Rather disagree","2011","Not Working","indirect migration background","","","","","3"
"Disagree fully","2012","Full Time","no migration background","","","","","4"
"Disagree fully","2012","Full Time","indirect migration background","","","","","4"
"Disagree fully","2012","Part Time","no migration background","","","","","4"
"Disagree fully","2012","Part Time","indirect migration background","","","","","4"
"Disagree fully","2012","Not Working","no migration background","","","","","4"
"Disagree fully","2012","Not Working","direct migration background","","","","","4"
"Disagree fully","2012","Full Time","direct migration background","","","","","4"
"Disagree fully","2012","Part Time","direct migration background","","","","","4"
"Disagree fully","2012","Not Working","indirect migration background","","","","","4"
"Fully agree","2012","Part Time","no migration background","","","","","1"
"Fully agree","2012","Not Working","direct migration background","","","","","1"
"Fully agree","2012","Full Time","no migration background","","","","","1"
"Fully agree","2012","Full Time","direct migration background","","","","","1"
"Fully agree","2012","Full Time","indirect migration background","","","","","1"
"Fully agree","2012","Part Time","direct migration background","","","","","1"
"Fully agree","2012","Part Time","indirect migration background","","","","","1"
"Fully agree","2012","Not Working","no migration background","","","","","1"
"Fully agree","2012","Not Working","indirect migration background","","","","","1"
"Rather agree","2012","Full Time","direct migration background","","","","","2"
"Rather agree","2012","Full Time","indirect migration background","","","","","2"
"Rather agree","2012","Full Time","no migration background","","","","","2"
"Rather agree","2012","Part Time","no migration background","","","","","2"
"Rather agree","2012","Not Working","direct migration background","","","","","2"
"Rather agree","2012","Part Time","direct migration background","","","","","2"
"Rather agree","2012","Not Working","indirect migration background","","","","","2"
"Rather agree","2012","Part Time","indirect migration background","","","","","2"
"Rather agree","2012","Not Working","no migration background","","","","","2"
"Rather disagree","2012","Full Time","indirect migration background","","","","","3"
"Rather disagree","2012","Full Time","no migration background","","","","","3"
"Rather disagree","2012","Full Time","direct migration background","","","","","3"
"Rather disagree","2012","Part Time","no migration background","","","","","3"
"Rather disagree","2012","Part Time","direct migration background","","","","","3"
"Rather disagree","2012","Not Working","no migration background","","","","","3"
"Rather disagree","2012","Not Working","direct migration background","","","","","3"
"Rather disagree","2012","Part Time","indirect migration background","","","","","3"
"Rather disagree","2012","Not Working","indirect migration background","","","","","3"
"Disagree fully","2013","Full Time","no migration background","952","0.10476374108243","0.0981416948749917","0.111385787289868","4"
"Disagree fully","2013","Full Time","direct migration background","85","0.0908896825480497","0.0724843409541148","0.109295024141985","4"
"Disagree fully","2013","Full Time","indirect migration background","54","0.0972051381663187","0.0705084941214153","0.123901782211222","4"
"Disagree fully","2013","Part Time","no migration background","720","0.116337938039922","0.108184850584607","0.124491025495237","4"
"Disagree fully","2013","Part Time","direct migration background","98","0.136374040257858","0.112070899401957","0.160677181113758","4"
"Disagree fully","2013","Part Time","indirect migration background","40","0.0992440451484497","0.0699069274679215","0.128581162828978","4"
"Disagree fully","2013","Not Working","no migration background","778","0.0995085463020484","0.0927451501281531","0.106271942475944","4"
"Disagree fully","2013","Not Working","direct migration background","96","0.0997046286716707","0.0805005951915505","0.118908662151791","4"
"Disagree fully","2013","Not Working","indirect migration background","36","0.100098519730215","0.0667956157909384","0.133401423669491","4"
"Fully agree","2013","Part Time","no migration background","342","0.0593986811211819","0.0533881962608601","0.0654091659815037","1"
"Fully agree","2013","Not Working","direct migration background","94","0.102710979082865","0.08325214132541","0.12216981684032","1"
"Fully agree","2013","Full Time","no migration background","404","0.047022491159609","0.0424451633287476","0.0515998189904704","1"
"Fully agree","2013","Full Time","direct migration background","76","0.0771530632325895","0.0600678768884688","0.0942382495767103","1"
"Fully agree","2013","Full Time","indirect migration background","22","","","","1"
"Fully agree","2013","Part Time","direct migration background","57","0.0823835281469386","0.0629126965689549","0.101854359724922","1"
"Fully agree","2013","Part Time","indirect migration background","33","0.0702195081353527","0.0451479832240926","0.0952910330466128","1"
"Fully agree","2013","Not Working","no migration background","641","0.0925515763011201","0.0860037413448554","0.0990994112573848","1"
"Fully agree","2013","Not Working","indirect migration background","20","","","","1"
"Rather agree","2013","Full Time","no migration background","2349","0.304031611965704","0.294085072648997","0.313978151282411","2"
"Rather agree","2013","Part Time","no migration background","1637","0.298132419032165","0.286500523092455","0.309764314971874","2"
"Rather agree","2013","Full Time","direct migration background","309","0.339408084428874","0.309089702881724","0.369726465976024","2"
"Rather agree","2013","Full Time","indirect migration background","152","0.339506195280587","0.296830977442469","0.382181413118706","2"
"Rather agree","2013","Not Working","direct migration background","319","0.354547572863957","0.323884783261567","0.385210362466347","2"
"Rather agree","2013","Part Time","direct migration background","253","0.324365108922641","0.29121333234029","0.357516885504992","2"
"Rather agree","2013","Part Time","indirect migration background","121","0.301920848287643","0.256874402679332","0.346967293895954","2"
"Rather agree","2013","Not Working","no migration background","2412","0.331474477872258","0.320838464310558","0.342110491433958","2"
"Rather agree","2013","Not Working","indirect migration background","104","0.315689086387411","0.264115502572017","0.367262670202805","2"
"Rather disagree","2013","Full Time","direct migration background","467","0.492549169790487","0.460538108350447","0.524560231230527","3"
"Rather disagree","2013","Part Time","no migration background","3242","0.526130961806731","0.513434157919891","0.538827765693571","3"
"Rather disagree","2013","Full Time","no migration background","4511","0.544182155792257","0.53341290017279","0.554951411411724","3"
"Rather disagree","2013","Full Time","indirect migration background","245","0.526024260805379","0.481025716536896","0.571022805073862","3"
"Rather disagree","2013","Part Time","direct migration background","358","0.456877322672563","0.421601067490085","0.49215357785504","3"
"Rather disagree","2013","Not Working","no migration background","3694","0.476465399524573","0.465180876222158","0.487749922826988","3"
"Rather disagree","2013","Not Working","direct migration background","426","0.443036819381507","0.411196644906112","0.474876993856902","3"
"Rather disagree","2013","Part Time","indirect migration background","205","0.528615598428554","0.479635547322952","0.577595649534157","3"
"Rather disagree","2013","Not Working","indirect migration background","152","0.489191393512235","0.433723802980708","0.544658984043762","3"
"Disagree fully","2014","Full Time","no migration background","","","","","4"
"Disagree fully","2014","Full Time","direct migration background","","","","","4"
"Disagree fully","2014","Full Time","indirect migration background","","","","","4"
"Disagree fully","2014","Part Time","no migration background","","","","","4"
"Disagree fully","2014","Part Time","direct migration background","","","","","4"
"Disagree fully","2014","Part Time","indirect migration background","","","","","4"
"Disagree fully","2014","Not Working","no migration background","","","","","4"
"Disagree fully","2014","Not Working","direct migration background","","","","","4"
"Disagree fully","2014","Not Working","indirect migration background","","","","","4"
"Fully agree","2014","Full Time","no migration background","","","","","1"
"Fully agree","2014","Full Time","direct migration background","","","","","1"
"Fully agree","2014","Full Time","indirect migration background","","","","","1"
"Fully agree","2014","Part Time","no migration background","","","","","1"
