"plh0193","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Fully agree","2003","higher education","Urban Area","108","0.0467965369458403","0.0393569764699014","0.0542360974217793","1"
"Fully agree","2003","higher education","Rural Area","57","0.0582210266179061","0.0452400457732085","0.0712020074626037","1"
"Rather agree","2003","general elemantary","Urban Area","644","0.349828499046616","0.328125602913278","0.371531395179955","2"
"Rather agree","2003","inadequately","Urban Area","75","0.414963668811917","0.346678002888761","0.483249334735072","2"
"Rather agree","2003","general elemantary","Rural Area","345","0.366979767051566","0.33520723587329","0.398752298229843","2"
"Rather agree","2003","inadequately","Rural Area","21","","","","2"
"Rather agree","2003","higher vocational","Rural Area","230","0.380627023134554","0.341840952752776","0.419413093516332","2"
"Rather agree","2003","higher education","Urban Area","709","0.246772846099742","0.231586290517578","0.261959401681906","2"
"Rather agree","2003","higher education","Rural Area","403","0.349084645959421","0.322659297907261","0.375509994011581","2"
"Rather agree","2003","in school","Urban Area","101","0.222796484770806","0.183141347952628","0.262451621588985","2"
"Rather agree","2003","in school","Rural Area","45","0.249758171820133","0.188687889632462","0.310828454007804","2"
"Rather agree","2003","middle vocational","Rural Area","1524","0.376130458111114","0.361075261251382","0.391185654970847","2"
"Rather agree","2003","vocational + Abi","Urban Area","272","0.310082189915843","0.279746110610882","0.340418269220805","2"
"Rather agree","2003","vocational + Abi","Rural Area","88","0.283620839972436","0.229654714948001","0.337586964996871","2"
"Rather agree","2003","higher vocational","Urban Area","361","0.328399972160802","0.300455871923319","0.356344072398286","2"
"Rather agree","2003","middle vocational","Urban Area","2482","0.358864077073755","0.347731058803113","0.369997095344397","2"
"Rather disagree","2003","inadequately","Rural Area","27","","","","3"
"Rather disagree","2003","middle vocational","Rural Area","1852","0.454718966349802","0.439243204923091","0.470194727776514","3"
"Rather disagree","2003","general elemantary","Rural Area","388","0.455290175630151","0.422461852299996","0.488118498960306","3"
"Rather disagree","2003","inadequately","Urban Area","70","0.303136431874919","0.239438396085549","0.366834467664289","3"
"Rather disagree","2003","in school","Urban Area","234","0.59555846188987","0.548788395776009","0.642328528003732","3"
"Rather disagree","2003","general elemantary","Urban Area","767","0.407034847603671","0.384678208519355","0.429391486687986","3"
"Rather disagree","2003","middle vocational","Urban Area","3327","0.457871796881681","0.446308123401723","0.469435470361638","3"
"Rather disagree","2003","vocational + Abi","Urban Area","484","0.537218643347929","0.504515776439306","0.569921510256552","3"
"Rather disagree","2003","vocational + Abi","Rural Area","138","0.527595975616779","0.467825291667884","0.587366659565673","3"
"Rather disagree","2003","higher vocational","Rural Area","288","0.485754988825157","0.445830117622078","0.525679860028235","3"
"Rather disagree","2003","higher education","Urban Area","1801","0.557950627176508","0.540456958800677","0.575444295552339","3"
"Rather disagree","2003","higher education","Rural Area","671","0.49461159563075","0.466895128773743","0.522328062487758","3"
"Rather disagree","2003","in school","Rural Area","105","0.509394027828281","0.438865831686636","0.579922223969927","3"
"Rather disagree","2003","higher vocational","Urban Area","542","0.498663210288565","0.468912203018148","0.528414217558982","3"
"Disagree fully","2004","higher vocational","Rural Area","","","","","4"
"Disagree fully","2004","inadequately","Urban Area","","","","","4"
"Disagree fully","2004","higher education","Urban Area","","","","","4"
"Disagree fully","2004","inadequately","Rural Area","","","","","4"
"Disagree fully","2004","in school","Urban Area","","","","","4"
"Disagree fully","2004","in school","Rural Area","","","","","4"
"Disagree fully","2004","general elemantary","Urban Area","","","","","4"
"Disagree fully","2004","middle vocational","Rural Area","","","","","4"
"Disagree fully","2004","vocational + Abi","Urban Area","","","","","4"
"Disagree fully","2004","vocational + Abi","Rural Area","","","","","4"
"Disagree fully","2004","higher vocational","Urban Area","","","","","4"
"Disagree fully","2004","higher education","Rural Area","","","","","4"
"Disagree fully","2004","general elemantary","Rural Area","","","","","4"
"Disagree fully","2004","middle vocational","Urban Area","","","","","4"
"Fully agree","2004","in school","Urban Area","","","","","1"
"Fully agree","2004","in school","Rural Area","","","","","1"
"Fully agree","2004","inadequately","Urban Area","","","","","1"
"Fully agree","2004","inadequately","Rural Area","","","","","1"
"Fully agree","2004","general elemantary","Urban Area","","","","","1"
"Fully agree","2004","general elemantary","Rural Area","","","","","1"
"Fully agree","2004","middle vocational","Urban Area","","","","","1"
"Fully agree","2004","middle vocational","Rural Area","","","","","1"
"Fully agree","2004","vocational + Abi","Urban Area","","","","","1"
"Fully agree","2004","vocational + Abi","Rural Area","","","","","1"
"Fully agree","2004","higher vocational","Urban Area","","","","","1"
"Fully agree","2004","higher vocational","Rural Area","","","","","1"
"Fully agree","2004","higher education","Urban Area","","","","","1"
"Fully agree","2004","higher education","Rural Area","","","","","1"
"Rather agree","2004","higher vocational","Rural Area","","","","","2"
"Rather agree","2004","higher education","Urban Area","","","","","2"
"Rather agree","2004","higher education","Rural Area","","","","","2"
"Rather agree","2004","inadequately","Urban Area","","","","","2"
"Rather agree","2004","inadequately","Rural Area","","","","","2"
"Rather agree","2004","general elemantary","Urban Area","","","","","2"
"Rather agree","2004","general elemantary","Rural Area","","","","","2"
"Rather agree","2004","in school","Urban Area","","","","","2"
"Rather agree","2004","in school","Rural Area","","","","","2"
"Rather agree","2004","middle vocational","Rural Area","","","","","2"
"Rather agree","2004","vocational + Abi","Urban Area","","","","","2"
"Rather agree","2004","vocational + Abi","Rural Area","","","","","2"
"Rather agree","2004","higher vocational","Urban Area","","","","","2"
"Rather agree","2004","middle vocational","Urban Area","","","","","2"
"Rather disagree","2004","middle vocational","Rural Area","","","","","3"
"Rather disagree","2004","in school","Urban Area","","","","","3"
"Rather disagree","2004","inadequately","Urban Area","","","","","3"
"Rather disagree","2004","inadequately","Rural Area","","","","","3"
"Rather disagree","2004","general elemantary","Urban Area","","","","","3"
"Rather disagree","2004","general elemantary","Rural Area","","","","","3"
"Rather disagree","2004","middle vocational","Urban Area","","","","","3"
"Rather disagree","2004","vocational + Abi","Urban Area","","","","","3"
"Rather disagree","2004","vocational + Abi","Rural Area","","","","","3"
"Rather disagree","2004","higher vocational","Rural Area","","","","","3"
"Rather disagree","2004","higher education","Urban Area","","","","","3"
"Rather disagree","2004","higher education","Rural Area","","","","","3"
"Rather disagree","2004","in school","Rural Area","","","","","3"
"Rather disagree","2004","higher vocational","Urban Area","","","","","3"
"Disagree fully","2005","inadequately","Urban Area","","","","","4"
"Disagree fully","2005","higher vocational","Rural Area","","","","","4"
"Disagree fully","2005","inadequately","Rural Area","","","","","4"
"Disagree fully","2005","general elemantary","Urban Area","","","","","4"
"Disagree fully","2005","higher education","Urban Area","","","","","4"
"Disagree fully","2005","higher education","Rural Area","","","","","4"
"Disagree fully","2005","in school","Urban Area","","","","","4"
"Disagree fully","2005","in school","Rural Area","","","","","4"
"Disagree fully","2005","general elemantary","Rural Area","","","","","4"
"Disagree fully","2005","middle vocational","Urban Area","","","","","4"
"Disagree fully","2005","middle vocational","Rural Area","","","","","4"
"Disagree fully","2005","vocational + Abi","Urban Area","","","","","4"
"Disagree fully","2005","vocational + Abi","Rural Area","","","","","4"
"Disagree fully","2005","higher vocational","Urban Area","","","","","4"
"Fully agree","2005","in school","Urban Area","","","","","1"
"Fully agree","2005","in school","Rural Area","","","","","1"
"Fully agree","2005","inadequately","Urban Area","","","","","1"
"Fully agree","2005","inadequately","Rural Area","","","","","1"
"Fully agree","2005","general elemantary","Urban Area","","","","","1"
"Fully agree","2005","general elemantary","Rural Area","","","","","1"
"Fully agree","2005","middle vocational","Urban Area","","","","","1"
"Fully agree","2005","middle vocational","Rural Area","","","","","1"
"Fully agree","2005","vocational + Abi","Urban Area","","","","","1"
"Fully agree","2005","vocational + Abi","Rural Area","","","","","1"
"Fully agree","2005","higher vocational","Urban Area","","","","","1"
"Fully agree","2005","higher vocational","Rural Area","","","","","1"
"Fully agree","2005","higher education","Urban Area","","","","","1"
"Fully agree","2005","higher education","Rural Area","","","","","1"
"Rather agree","2005","inadequately","Urban Area","","","","","2"
"Rather agree","2005","inadequately","Rural Area","","","","","2"
"Rather agree","2005","general elemantary","Urban Area","","","","","2"
"Rather agree","2005","general elemantary","Rural Area","","","","","2"
"Rather agree","2005","higher vocational","Rural Area","","","","","2"
"Rather agree","2005","higher education","Urban Area","","","","","2"
"Rather agree","2005","higher education","Rural Area","","","","","2"
"Rather agree","2005","in school","Urban Area","","","","","2"
"Rather agree","2005","in school","Rural Area","","","","","2"
"Rather agree","2005","middle vocational","Urban Area","","","","","2"
"Rather agree","2005","middle vocational","Rural Area","","","","","2"
"Rather agree","2005","vocational + Abi","Urban Area","","","","","2"
"Rather agree","2005","vocational + Abi","Rural Area","","","","","2"
"Rather agree","2005","higher vocational","Urban Area","","","","","2"
"Rather disagree","2005","in school","Urban Area","","","","","3"
"Rather disagree","2005","inadequately","Urban Area","","","","","3"
"Rather disagree","2005","inadequately","Rural Area","","","","","3"
"Rather disagree","2005","general elemantary","Urban Area","","","","","3"
"Rather disagree","2005","general elemantary","Rural Area","","","","","3"
"Rather disagree","2005","middle vocational","Urban Area","","","","","3"
"Rather disagree","2005","middle vocational","Rural Area","","","","","3"
"Rather disagree","2005","vocational + Abi","Urban Area","","","","","3"
"Rather disagree","2005","vocational + Abi","Rural Area","","","","","3"
"Rather disagree","2005","higher vocational","Rural Area","","","","","3"
"Rather disagree","2005","higher education","Urban Area","","","","","3"
"Rather disagree","2005","higher education","Rural Area","","","","","3"
"Rather disagree","2005","in school","Rural Area","","","","","3"
"Rather disagree","2005","higher vocational","Urban Area","","","","","3"
"Disagree fully","2006","in school","Urban Area","","","","","4"
"Disagree fully","2006","in school","Rural Area","","","","","4"
"Disagree fully","2006","inadequately","Urban Area","","","","","4"
"Disagree fully","2006","higher vocational","Rural Area","","","","","4"
"Disagree fully","2006","inadequately","Rural Area","","","","","4"
"Disagree fully","2006","general elemantary","Urban Area","","","","","4"
"Disagree fully","2006","higher education","Urban Area","","","","","4"
"Disagree fully","2006","higher education","Rural Area","","","","","4"
"Disagree fully","2006","general elemantary","Rural Area","","","","","4"
"Disagree fully","2006","middle vocational","Urban Area","","","","","4"
"Disagree fully","2006","middle vocational","Rural Area","","","","","4"
"Disagree fully","2006","vocational + Abi","Urban Area","","","","","4"
"Disagree fully","2006","vocational + Abi","Rural Area","","","","","4"
"Disagree fully","2006","higher vocational","Urban Area","","","","","4"
"Fully agree","2006","in school","Urban Area","","","","","1"
"Fully agree","2006","in school","Rural Area","","","","","1"
"Fully agree","2006","inadequately","Urban Area","","","","","1"
"Fully agree","2006","inadequately","Rural Area","","","","","1"
"Fully agree","2006","general elemantary","Urban Area","","","","","1"
"Fully agree","2006","general elemantary","Rural Area","","","","","1"
"Fully agree","2006","middle vocational","Urban Area","","","","","1"
"Fully agree","2006","middle vocational","Rural Area","","","","","1"
"Fully agree","2006","vocational + Abi","Urban Area","","","","","1"
"Fully agree","2006","vocational + Abi","Rural Area","","","","","1"
"Fully agree","2006","higher vocational","Urban Area","","","","","1"
"Fully agree","2006","higher vocational","Rural Area","","","","","1"
"Fully agree","2006","higher education","Urban Area","","","","","1"
"Fully agree","2006","higher education","Rural Area","","","","","1"
"Rather agree","2006","in school","Urban Area","","","","","2"
"Rather agree","2006","in school","Rural Area","","","","","2"
"Rather agree","2006","inadequately","Urban Area","","","","","2"
"Rather agree","2006","inadequately","Rural Area","","","","","2"
"Rather agree","2006","general elemantary","Urban Area","","","","","2"
"Rather agree","2006","general elemantary","Rural Area","","","","","2"
"Rather agree","2006","higher vocational","Rural Area","","","","","2"
"Rather agree","2006","higher education","Urban Area","","","","","2"
"Rather agree","2006","higher education","Rural Area","","","","","2"
"Rather agree","2006","middle vocational","Rural Area","","","","","2"
"Rather agree","2006","vocational + Abi","Rural Area","","","","","2"
"Rather agree","2006","higher vocational","Urban Area","","","","","2"
"Rather agree","2006","middle vocational","Urban Area","","","","","2"
"Rather agree","2006","vocational + Abi","Urban Area","","","","","2"
"Rather disagree","2006","in school","Urban Area","","","","","3"
"Rather disagree","2006","vocational + Abi","Rural Area","","","","","3"
"Rather disagree","2006","higher vocational","Rural Area","","","","","3"
"Rather disagree","2006","in school","Rural Area","","","","","3"
"Rather disagree","2006","inadequately","Urban Area","","","","","3"
"Rather disagree","2006","inadequately","Rural Area","","","","","3"
"Rather disagree","2006","general elemantary","Urban Area","","","","","3"
"Rather disagree","2006","general elemantary","Rural Area","","","","","3"
"Rather disagree","2006","middle vocational","Urban Area","","","","","3"
"Rather disagree","2006","middle vocational","Rural Area","","","","","3"
"Rather disagree","2006","vocational + Abi","Urban Area","","","","","3"
"Rather disagree","2006","higher education","Urban Area","","","","","3"
"Rather disagree","2006","higher education","Rural Area","","","","","3"
"Rather disagree","2006","higher vocational","Urban Area","","","","","3"
"Disagree fully","2007","in school","Urban Area","","","","","4"
"Disagree fully","2007","in school","Rural Area","","","","","4"
"Disagree fully","2007","inadequately","Urban Area","","","","","4"
"Disagree fully","2007","inadequately","Rural Area","","","","","4"
"Disagree fully","2007","general elemantary","Urban Area","","","","","4"
"Disagree fully","2007","higher vocational","Rural Area","","","","","4"
"Disagree fully","2007","higher education","Urban Area","","","","","4"
"Disagree fully","2007","higher education","Rural Area","","","","","4"
"Disagree fully","2007","general elemantary","Rural Area","","","","","4"
"Disagree fully","2007","middle vocational","Urban Area","","","","","4"
"Disagree fully","2007","middle vocational","Rural Area","","","","","4"
"Disagree fully","2007","vocational + Abi","Urban Area","","","","","4"
"Disagree fully","2007","vocational + Abi","Rural Area","","","","","4"
"Disagree fully","2007","higher vocational","Urban Area","","","","","4"
"Fully agree","2007","in school","Urban Area","","","","","1"
"Fully agree","2007","in school","Rural Area","","","","","1"
"Fully agree","2007","inadequately","Urban Area","","","","","1"
"Fully agree","2007","inadequately","Rural Area","","","","","1"
"Fully agree","2007","general elemantary","Urban Area","","","","","1"
"Fully agree","2007","general elemantary","Rural Area","","","","","1"
"Fully agree","2007","middle vocational","Urban Area","","","","","1"
"Fully agree","2007","middle vocational","Rural Area","","","","","1"
"Fully agree","2007","vocational + Abi","Urban Area","","","","","1"
"Fully agree","2007","higher vocational","Rural Area","","","","","1"
"Fully agree","2007","higher education","Urban Area","","","","","1"
"Fully agree","2007","vocational + Abi","Rural Area","","","","","1"
"Fully agree","2007","higher vocational","Urban Area","","","","","1"
"Fully agree","2007","higher education","Rural Area","","","","","1"
"Rather agree","2007","in school","Urban Area","","","","","2"
"Rather agree","2007","in school","Rural Area","","","","","2"
"Rather agree","2007","inadequately","Urban Area","","","","","2"
"Rather agree","2007","inadequately","Rural Area","","","","","2"
"Rather agree","2007","general elemantary","Urban Area","","","","","2"
"Rather agree","2007","general elemantary","Rural Area","","","","","2"
"Rather agree","2007","higher vocational","Rural Area","","","","","2"
"Rather agree","2007","higher education","Urban Area","","","","","2"
"Rather agree","2007","higher education","Rural Area","","","","","2"
"Rather agree","2007","middle vocational","Rural Area","","","","","2"
"Rather agree","2007","vocational + Abi","Rural Area","","","","","2"
"Rather agree","2007","middle vocational","Urban Area","","","","","2"
"Rather agree","2007","higher vocational","Urban Area","","","","","2"
"Rather agree","2007","vocational + Abi","Urban Area","","","","","2"
"Rather disagree","2007","in school","Urban Area","","","","","3"
"Rather disagree","2007","inadequately","Urban Area","","","","","3"
"Rather disagree","2007","inadequately","Rural Area","","","","","3"
"Rather disagree","2007","general elemantary","Urban Area","","","","","3"
"Rather disagree","2007","vocational + Abi","Rural Area","","","","","3"
"Rather disagree","2007","higher vocational","Rural Area","","","","","3"
"Rather disagree","2007","in school","Rural Area","","","","","3"
"Rather disagree","2007","general elemantary","Rural Area","","","","","3"
"Rather disagree","2007","middle vocational","Urban Area","","","","","3"
"Rather disagree","2007","middle vocational","Rural Area","","","","","3"
"Rather disagree","2007","vocational + Abi","Urban Area","","","","","3"
"Rather disagree","2007","higher education","Urban Area","","","","","3"
"Rather disagree","2007","higher education","Rural Area","","","","","3"
"Rather disagree","2007","higher vocational","Urban Area","","","","","3"
"Disagree fully","2008","in school","Urban Area","44","0.175141622969997","0.126648911416729","0.223634334523265","4"
"Disagree fully","2008","in school","Rural Area","17","","","","4"
"Disagree fully","2008","inadequately","Urban Area","9","","","","4"
"Disagree fully","2008","inadequately","Rural Area","2","","","","4"
"Disagree fully","2008","general elemantary","Urban Area","129","0.0892890699539475","0.0740323470974871","0.104545792810408","4"
"Disagree fully","2008","general elemantary","Rural Area","41","0.0514769385781067","0.0348930562992327","0.0680608208569808","4"
"Disagree fully","2008","middle vocational","Urban Area","622","0.0914458642330372","0.0842483931984026","0.0986433352676718","4"
"Disagree fully","2008","middle vocational","Rural Area","226","0.0640699357051489","0.0560529163214033","0.0720869550888944","4"
"Disagree fully","2008","vocational + Abi","Urban Area","91","0.113010024188512","0.0913795513461352","0.134640497030889","4"
"Disagree fully","2008","vocational + Abi","Rural Area","30","0.109857079288169","0.0728302345514854","0.146883924024854","4"
"Disagree fully","2008","higher vocational","Urban Area","89","0.0934416840680121","0.0742879046052377","0.112595463530787","4"
"Disagree fully","2008","higher vocational","Rural Area","40","0.0762582601206798","0.0536836862741858","0.0988328339671737","4"
"Disagree fully","2008","higher education","Urban Area","535","0.165082308670172","0.151779620981963","0.178384996358381","4"
"Disagree fully","2008","higher education","Rural Area","144","0.127415891818429","0.108558047934583","0.146273735702276","4"
"Fully agree","2008","in school","Urban Area","2","","","","1"
"Fully agree","2008","in school","Rural Area","3","","","","1"
"Fully agree","2008","inadequately","Urban Area","21","","","","1"
"Fully agree","2008","inadequately","Rural Area","12","","","","1"
"Fully agree","2008","general elemantary","Urban Area","164","0.141647434964358","0.122991842540301","0.160303027388415","1"
"Fully agree","2008","general elemantary","Rural Area","67","0.117240789619646","0.0930963905985563","0.141385188640735","1"
"Fully agree","2008","middle vocational","Urban Area","515","0.0855171356059566","0.078534219159777","0.0925000520521362","1"
"Fully agree","2008","middle vocational","Rural Area","303","0.0925709039133843","0.083082182566441","0.102059625260328","1"
"Fully agree","2008","vocational + Abi","Urban Area","37","0.0389956379463725","0.0257699318454673","0.0522213440472777","1"
"Fully agree","2008","vocational + Abi","Rural Area","7","","","","1"
"Fully agree","2008","higher vocational","Urban Area","54","0.0630057684923091","0.0470158998406329","0.0789956371439852","1"
"Fully agree","2008","higher vocational","Rural Area","31","0.066191911075559","0.0450457222306329","0.0873380999204851","1"
"Fully agree","2008","higher education","Urban Area","93","0.035456678412967","0.0288302854094241","0.0420830714165099","1"
"Fully agree","2008","higher education","Rural Area","52","0.0532747580294167","0.0405734248492032","0.0659760912096302","1"
"Rather agree","2008","in school","Urban Area","47","0.221825819763789","0.168818414537596","0.274833224989983","2"
"Rather agree","2008","inadequately","Rural Area","13","","","","2"
"Rather agree","2008","in school","Rural Area","32","0.313690101618833","0.229253715899137","0.398126487338528","2"
"Rather agree","2008","inadequately","Urban Area","49","0.349569175576791","0.268531048913963","0.43060730223962","2"
"Rather agree","2008","general elemantary","Urban Area","462","0.358478002718063","0.332820826028028","0.384135179408098","2"
"Rather agree","2008","general elemantary","Rural Area","261","0.378813990613522","0.342407422508738","0.415220558718307","2"
"Rather agree","2008","higher education","Urban Area","657","0.245452292659987","0.230031943947961","0.260872641372013","2"
"Rather agree","2008","middle vocational","Urban Area","2230","0.377033378593276","0.364931723378396","0.389135033808156","2"
"Rather agree","2008","middle vocational","Rural Area","1356","0.378028904459314","0.36215397896835","0.393903829950279","2"
"Rather agree","2008","vocational + Abi","Urban Area","244","0.285372725103214","0.254519952482439","0.316225497723989","2"
"Rather agree","2008","vocational + Abi","Rural Area","93","0.386911418350874","0.329242713652154","0.444580123049594","2"
"Rather agree","2008","higher vocational","Urban Area","278","0.340511759142632","0.309326032602566","0.371697485682699","2"
"Rather agree","2008","higher vocational","Rural Area","206","0.403065089052166","0.36134435779987","0.444785820304463","2"
"Rather agree","2008","higher education","Rural Area","327","0.276269279513971","0.250980295103336","0.301558263924607","2"
"Rather disagree","2008","in school","Urban Area","143","0.598040893145486","0.535487846547657","0.660593939743315","3"
"Rather disagree","2008","in school","Rural Area","64","0.555514824973249","0.465088357923495","0.645941292023002","3"
"Rather disagree","2008","inadequately","Urban Area","54","0.452344403070142","0.367756035014053","0.536932771126231","3"
"Rather disagree","2008","inadequately","Rural Area","24","","","","3"
"Rather disagree","2008","general elemantary","Urban Area","587","0.410585492363631","0.384265603951424","0.436905380775839","3"
"Rather disagree","2008","general elemantary","Rural Area","313","0.452468281188725","0.41511277590746","0.48982378646999","3"
"Rather disagree","2008","middle vocational","Urban Area","2794","0.44600362156773","0.433591525106348","0.458415718029112","3"
"Rather disagree","2008","middle vocational","Rural Area","1699","0.465330255922152","0.449000204936537","0.481660306907768","3"
"Rather disagree","2008","vocational + Abi","Urban Area","451","0.562621612761901","0.528730561646096","0.596512663877707","3"
"Rather disagree","2008","vocational + Abi","Rural Area","144","0.466992308750834","0.40791857632825","0.526066041173419","3"
"Rather disagree","2008","higher vocational","Urban Area","466","0.503040788297046","0.470136821824584","0.535944754769509","3"
"Rather disagree","2008","higher vocational","Rural Area","254","0.454484739751595","0.412133713830276","0.496835765672914","3"
"Rather disagree","2008","higher education","Urban Area","1707","0.554008720256874","0.536197700704723","0.571819739809025","3"
"Rather disagree","2008","higher education","Rural Area","678","0.543040070638183","0.514867168597365","0.571212972679001","3"
"Disagree fully","2009","in school","Urban Area","","","","","4"
"Disagree fully","2009","in school","Rural Area","","","","","4"
"Disagree fully","2009","inadequately","Urban Area","","","","","4"
"Disagree fully","2009","inadequately","Rural Area","","","","","4"
"Disagree fully","2009","general elemantary","Urban Area","","","","","4"
"Disagree fully","2009","general elemantary","Rural Area","","","","","4"
"Disagree fully","2009","middle vocational","Urban Area","","","","","4"
"Disagree fully","2009","middle vocational","Rural Area","","","","","4"
"Disagree fully","2009","vocational + Abi","Urban Area","","","","","4"
"Disagree fully","2009","vocational + Abi","Rural Area","","","","","4"
"Disagree fully","2009","higher vocational","Urban Area","","","","","4"
"Disagree fully","2009","higher vocational","Rural Area","","","","","4"
"Disagree fully","2009","higher education","Urban Area","","","","","4"
"Disagree fully","2009","higher education","Rural Area","","","","","4"
"Fully agree","2009","in school","Urban Area","","","","","1"
"Fully agree","2009","in school","Rural Area","","","","","1"
"Fully agree","2009","inadequately","Urban Area","","","","","1"
"Fully agree","2009","inadequately","Rural Area","","","","","1"
"Fully agree","2009","general elemantary","Urban Area","","","","","1"
"Fully agree","2009","general elemantary","Rural Area","","","","","1"
"Fully agree","2009","middle vocational","Urban Area","","","","","1"
"Fully agree","2009","middle vocational","Rural Area","","","","","1"
"Fully agree","2009","vocational + Abi","Urban Area","","","","","1"
"Fully agree","2009","higher vocational","Rural Area","","","","","1"
"Fully agree","2009","higher education","Urban Area","","","","","1"
"Fully agree","2009","higher education","Rural Area","","","","","1"
"Fully agree","2009","vocational + Abi","Rural Area","","","","","1"
"Fully agree","2009","higher vocational","Urban Area","","","","","1"
"Rather agree","2009","inadequately","Rural Area","","","","","2"
"Rather agree","2009","in school","Urban Area","","","","","2"
"Rather agree","2009","in school","Rural Area","","","","","2"
"Rather agree","2009","inadequately","Urban Area","","","","","2"
"Rather agree","2009","general elemantary","Urban Area","","","","","2"
"Rather agree","2009","general elemantary","Rural Area","","","","","2"
"Rather agree","2009","middle vocational","Rural Area","","","","","2"
"Rather agree","2009","vocational + Abi","Rural Area","","","","","2"
"Rather agree","2009","higher vocational","Rural Area","","","","","2"
"Rather agree","2009","higher education","Rural Area","","","","","2"
"Rather agree","2009","middle vocational","Urban Area","","","","","2"
"Rather agree","2009","higher vocational","Urban Area","","","","","2"
"Rather agree","2009","vocational + Abi","Urban Area","","","","","2"
"Rather agree","2009","higher education","Urban Area","","","","","2"
"Rather disagree","2009","in school","Urban Area","","","","","3"
"Rather disagree","2009","inadequately","Urban Area","","","","","3"
"Rather disagree","2009","inadequately","Rural Area","","","","","3"
"Rather disagree","2009","general elemantary","Urban Area","","","","","3"
"Rather disagree","2009","in school","Rural Area","","","","","3"
"Rather disagree","2009","general elemantary","Rural Area","","","","","3"
"Rather disagree","2009","middle vocational","Urban Area","","","","","3"
"Rather disagree","2009","middle vocational","Rural Area","","","","","3"
"Rather disagree","2009","vocational + Abi","Urban Area","","","","","3"
"Rather disagree","2009","vocational + Abi","Rural Area","","","","","3"
"Rather disagree","2009","higher vocational","Urban Area","","","","","3"
"Rather disagree","2009","higher vocational","Rural Area","","","","","3"
"Rather disagree","2009","higher education","Urban Area","","","","","3"
"Rather disagree","2009","higher education","Rural Area","","","","","3"
"Disagree fully","2010","in school","Urban Area","","","","","4"
"Disagree fully","2010","in school","Rural Area","","","","","4"
"Disagree fully","2010","inadequately","Urban Area","","","","","4"
"Disagree fully","2010","inadequately","Rural Area","","","","","4"
"Disagree fully","2010","general elemantary","Urban Area","","","","","4"
"Disagree fully","2010","general elemantary","Rural Area","","","","","4"
"Disagree fully","2010","middle vocational","Urban Area","","","","","4"
"Disagree fully","2010","middle vocational","Rural Area","","","","","4"
"Disagree fully","2010","vocational + Abi","Urban Area","","","","","4"
"Disagree fully","2010","vocational + Abi","Rural Area","","","","","4"
"Disagree fully","2010","higher vocational","Urban Area","","","","","4"
"Disagree fully","2010","higher vocational","Rural Area","","","","","4"
"Disagree fully","2010","higher education","Urban Area","","","","","4"
"Disagree fully","2010","higher education","Rural Area","","","","","4"
