"plh0193","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Rather disagree","2003","Not Working","secondary school degree","743","0.469398753943439","0.444673200633547","0.494124307253331"
"Rather disagree","2003","Not Working","college entrance qualification","681","0.540641173119493","0.512959393505785","0.568322952733201"
"Rather disagree","2003","Not Working","Other degree","195","0.37281557340134","0.33047332809498","0.4151578187077"
"Rather disagree","2003","Not Working","no degree/no degree yet","334","0.489510452178508","0.451459481617461","0.527561422739554"
"Disagree fully","2003","Full Time","lower secondary degree","183","0.0752532290694255","0.0645579353332218","0.0859485228056292"
"Disagree fully","2003","Full Time","secondary school degree","195","0.0660335644334662","0.0573885352276902","0.0746785936392422"
"Disagree fully","2003","Full Time","college entrance qualification","372","0.140186155726408","0.127338128796299","0.153034182656517"
"Disagree fully","2003","Full Time","Other degree","55","0.121058843591486","0.0899366624272924","0.15218102475568"
"Disagree fully","2003","Full Time","no degree/no degree yet","9","","",""
"Disagree fully","2003","Part Time","lower secondary degree","98","0.0758951318499849","0.0624256015015476","0.0893646621984221"
"Disagree fully","2003","Part Time","secondary school degree","142","0.090993207537168","0.0773817673144704","0.104604647759866"
"Disagree fully","2003","Part Time","college entrance qualification","218","0.151152654141742","0.132192055293112","0.170113252990372"
"Disagree fully","2003","Part Time","Other degree","36","0.0936708029240272","0.0610778274248196","0.126263778423235"
"Disagree fully","2003","Part Time","no degree/no degree yet","23","","",""
"Disagree fully","2003","Not Working","lower secondary degree","315","0.0800645725328761","0.0717216793573857","0.0884074657083666"
"Disagree fully","2003","Not Working","secondary school degree","134","0.0929554734339889","0.0785693856138109","0.107341561254167"
"Disagree fully","2003","Not Working","college entrance qualification","177","0.12965116998683","0.110991742677649","0.148310597296011"
"Disagree fully","2003","Not Working","Other degree","55","0.107835722358724","0.0806755220201639","0.134995922697285"
"Disagree fully","2003","Not Working","no degree/no degree yet","97","0.12402900666016","0.0989391706801624","0.149118842640157"
"Fully agree","2004","Full Time","lower secondary degree","","","",""
"Fully agree","2004","Full Time","secondary school degree","","","",""
"Fully agree","2004","Full Time","college entrance qualification","","","",""
"Fully agree","2004","Full Time","Other degree","","","",""
"Fully agree","2004","Full Time","no degree/no degree yet","","","",""
"Fully agree","2004","Part Time","lower secondary degree","","","",""
"Fully agree","2004","Part Time","secondary school degree","","","",""
"Fully agree","2004","Part Time","college entrance qualification","","","",""
"Fully agree","2004","Part Time","Other degree","","","",""
"Fully agree","2004","Part Time","no degree/no degree yet","","","",""
"Fully agree","2004","Not Working","lower secondary degree","","","",""
"Fully agree","2004","Not Working","secondary school degree","","","",""
"Fully agree","2004","Not Working","college entrance qualification","","","",""
"Fully agree","2004","Not Working","Other degree","","","",""
"Fully agree","2004","Not Working","no degree/no degree yet","","","",""
"Rather agree","2004","Full Time","lower secondary degree","","","",""
"Rather agree","2004","Full Time","secondary school degree","","","",""
"Rather agree","2004","Full Time","college entrance qualification","","","",""
"Rather agree","2004","Full Time","Other degree","","","",""
"Rather agree","2004","Full Time","no degree/no degree yet","","","",""
"Rather agree","2004","Part Time","lower secondary degree","","","",""
"Rather agree","2004","Part Time","secondary school degree","","","",""
"Rather agree","2004","Part Time","college entrance qualification","","","",""
"Rather agree","2004","Part Time","Other degree","","","",""
"Rather agree","2004","Part Time","no degree/no degree yet","","","",""
"Rather agree","2004","Not Working","lower secondary degree","","","",""
"Rather agree","2004","Not Working","secondary school degree","","","",""
"Rather agree","2004","Not Working","college entrance qualification","","","",""
"Rather agree","2004","Not Working","Other degree","","","",""
"Rather agree","2004","Not Working","no degree/no degree yet","","","",""
"Rather disagree","2004","Full Time","lower secondary degree","","","",""
"Rather disagree","2004","Full Time","secondary school degree","","","",""
"Rather disagree","2004","Full Time","college entrance qualification","","","",""
"Rather disagree","2004","Full Time","Other degree","","","",""
"Rather disagree","2004","Full Time","no degree/no degree yet","","","",""
"Rather disagree","2004","Part Time","lower secondary degree","","","",""
"Rather disagree","2004","Part Time","secondary school degree","","","",""
"Rather disagree","2004","Part Time","college entrance qualification","","","",""
"Rather disagree","2004","Part Time","Other degree","","","",""
"Rather disagree","2004","Part Time","no degree/no degree yet","","","",""
"Rather disagree","2004","Not Working","lower secondary degree","","","",""
"Rather disagree","2004","Not Working","secondary school degree","","","",""
"Rather disagree","2004","Not Working","college entrance qualification","","","",""
"Rather disagree","2004","Not Working","Other degree","","","",""
"Rather disagree","2004","Not Working","no degree/no degree yet","","","",""
"Disagree fully","2004","Full Time","lower secondary degree","","","",""
"Disagree fully","2004","Full Time","secondary school degree","","","",""
"Disagree fully","2004","Full Time","college entrance qualification","","","",""
"Disagree fully","2004","Full Time","Other degree","","","",""
"Disagree fully","2004","Full Time","no degree/no degree yet","","","",""
"Disagree fully","2004","Part Time","lower secondary degree","","","",""
"Disagree fully","2004","Part Time","secondary school degree","","","",""
"Disagree fully","2004","Part Time","college entrance qualification","","","",""
"Disagree fully","2004","Part Time","Other degree","","","",""
"Disagree fully","2004","Part Time","no degree/no degree yet","","","",""
"Disagree fully","2004","Not Working","lower secondary degree","","","",""
"Disagree fully","2004","Not Working","secondary school degree","","","",""
"Disagree fully","2004","Not Working","college entrance qualification","","","",""
"Disagree fully","2004","Not Working","Other degree","","","",""
"Disagree fully","2004","Not Working","no degree/no degree yet","","","",""
"Fully agree","2005","Full Time","lower secondary degree","","","",""
"Fully agree","2005","Full Time","secondary school degree","","","",""
"Fully agree","2005","Full Time","college entrance qualification","","","",""
"Fully agree","2005","Full Time","Other degree","","","",""
"Fully agree","2005","Full Time","no degree/no degree yet","","","",""
"Fully agree","2005","Part Time","lower secondary degree","","","",""
"Fully agree","2005","Part Time","secondary school degree","","","",""
"Fully agree","2005","Part Time","college entrance qualification","","","",""
"Fully agree","2005","Part Time","Other degree","","","",""
"Fully agree","2005","Part Time","no degree/no degree yet","","","",""
"Fully agree","2005","Not Working","lower secondary degree","","","",""
"Fully agree","2005","Not Working","secondary school degree","","","",""
"Fully agree","2005","Not Working","college entrance qualification","","","",""
"Fully agree","2005","Not Working","Other degree","","","",""
"Fully agree","2005","Not Working","no degree/no degree yet","","","",""
"Rather agree","2005","Full Time","lower secondary degree","","","",""
"Rather agree","2005","Full Time","secondary school degree","","","",""
"Rather agree","2005","Full Time","college entrance qualification","","","",""
"Rather agree","2005","Full Time","Other degree","","","",""
"Rather agree","2005","Full Time","no degree/no degree yet","","","",""
"Rather agree","2005","Part Time","lower secondary degree","","","",""
"Rather agree","2005","Part Time","secondary school degree","","","",""
"Rather agree","2005","Part Time","college entrance qualification","","","",""
"Rather agree","2005","Part Time","Other degree","","","",""
"Rather agree","2005","Part Time","no degree/no degree yet","","","",""
"Rather agree","2005","Not Working","lower secondary degree","","","",""
"Rather agree","2005","Not Working","secondary school degree","","","",""
"Rather agree","2005","Not Working","college entrance qualification","","","",""
"Rather agree","2005","Not Working","Other degree","","","",""
"Rather agree","2005","Not Working","no degree/no degree yet","","","",""
"Rather disagree","2005","Full Time","lower secondary degree","","","",""
"Rather disagree","2005","Full Time","secondary school degree","","","",""
"Rather disagree","2005","Full Time","college entrance qualification","","","",""
"Rather disagree","2005","Full Time","Other degree","","","",""
"Rather disagree","2005","Full Time","no degree/no degree yet","","","",""
"Rather disagree","2005","Part Time","lower secondary degree","","","",""
"Rather disagree","2005","Part Time","secondary school degree","","","",""
"Rather disagree","2005","Part Time","college entrance qualification","","","",""
"Rather disagree","2005","Part Time","Other degree","","","",""
"Rather disagree","2005","Part Time","no degree/no degree yet","","","",""
"Rather disagree","2005","Not Working","lower secondary degree","","","",""
"Rather disagree","2005","Not Working","secondary school degree","","","",""
"Rather disagree","2005","Not Working","college entrance qualification","","","",""
"Rather disagree","2005","Not Working","Other degree","","","",""
"Rather disagree","2005","Not Working","no degree/no degree yet","","","",""
"Disagree fully","2005","Full Time","lower secondary degree","","","",""
"Disagree fully","2005","Full Time","secondary school degree","","","",""
"Disagree fully","2005","Full Time","college entrance qualification","","","",""
"Disagree fully","2005","Full Time","Other degree","","","",""
"Disagree fully","2005","Full Time","no degree/no degree yet","","","",""
"Disagree fully","2005","Part Time","lower secondary degree","","","",""
"Disagree fully","2005","Part Time","secondary school degree","","","",""
"Disagree fully","2005","Part Time","college entrance qualification","","","",""
"Disagree fully","2005","Part Time","Other degree","","","",""
"Disagree fully","2005","Part Time","no degree/no degree yet","","","",""
"Disagree fully","2005","Not Working","lower secondary degree","","","",""
"Disagree fully","2005","Not Working","secondary school degree","","","",""
"Disagree fully","2005","Not Working","college entrance qualification","","","",""
"Disagree fully","2005","Not Working","Other degree","","","",""
"Disagree fully","2005","Not Working","no degree/no degree yet","","","",""
"Fully agree","2006","Full Time","lower secondary degree","","","",""
"Fully agree","2006","Full Time","secondary school degree","","","",""
"Fully agree","2006","Full Time","college entrance qualification","","","",""
"Fully agree","2006","Full Time","Other degree","","","",""
"Fully agree","2006","Full Time","no degree/no degree yet","","","",""
"Fully agree","2006","Part Time","lower secondary degree","","","",""
"Fully agree","2006","Part Time","secondary school degree","","","",""
"Fully agree","2006","Part Time","college entrance qualification","","","",""
"Fully agree","2006","Part Time","Other degree","","","",""
"Fully agree","2006","Part Time","no degree/no degree yet","","","",""
"Fully agree","2006","Not Working","lower secondary degree","","","",""
"Fully agree","2006","Not Working","secondary school degree","","","",""
"Fully agree","2006","Not Working","college entrance qualification","","","",""
"Fully agree","2006","Not Working","Other degree","","","",""
"Fully agree","2006","Not Working","no degree/no degree yet","","","",""
"Rather agree","2006","Full Time","lower secondary degree","","","",""
"Rather agree","2006","Full Time","secondary school degree","","","",""
"Rather agree","2006","Full Time","college entrance qualification","","","",""
"Rather agree","2006","Full Time","Other degree","","","",""
"Rather agree","2006","Full Time","no degree/no degree yet","","","",""
"Rather agree","2006","Part Time","lower secondary degree","","","",""
"Rather agree","2006","Part Time","secondary school degree","","","",""
"Rather agree","2006","Part Time","college entrance qualification","","","",""
"Rather agree","2006","Part Time","Other degree","","","",""
"Rather agree","2006","Part Time","no degree/no degree yet","","","",""
"Rather agree","2006","Not Working","lower secondary degree","","","",""
"Rather agree","2006","Not Working","secondary school degree","","","",""
"Rather agree","2006","Not Working","college entrance qualification","","","",""
"Rather agree","2006","Not Working","Other degree","","","",""
"Rather agree","2006","Not Working","no degree/no degree yet","","","",""
"Rather disagree","2006","Full Time","lower secondary degree","","","",""
"Rather disagree","2006","Full Time","secondary school degree","","","",""
"Rather disagree","2006","Full Time","college entrance qualification","","","",""
"Rather disagree","2006","Full Time","Other degree","","","",""
"Rather disagree","2006","Full Time","no degree/no degree yet","","","",""
"Rather disagree","2006","Part Time","lower secondary degree","","","",""
"Rather disagree","2006","Part Time","secondary school degree","","","",""
"Rather disagree","2006","Part Time","college entrance qualification","","","",""
"Rather disagree","2006","Part Time","Other degree","","","",""
"Rather disagree","2006","Part Time","no degree/no degree yet","","","",""
"Rather disagree","2006","Not Working","lower secondary degree","","","",""
"Rather disagree","2006","Not Working","secondary school degree","","","",""
"Rather disagree","2006","Not Working","college entrance qualification","","","",""
"Rather disagree","2006","Not Working","Other degree","","","",""
"Rather disagree","2006","Not Working","no degree/no degree yet","","","",""
"Disagree fully","2006","Full Time","lower secondary degree","","","",""
"Disagree fully","2006","Full Time","secondary school degree","","","",""
"Disagree fully","2006","Full Time","college entrance qualification","","","",""
"Disagree fully","2006","Full Time","Other degree","","","",""
"Disagree fully","2006","Full Time","no degree/no degree yet","","","",""
"Disagree fully","2006","Part Time","lower secondary degree","","","",""
"Disagree fully","2006","Part Time","secondary school degree","","","",""
"Disagree fully","2006","Part Time","college entrance qualification","","","",""
"Disagree fully","2006","Part Time","Other degree","","","",""
"Disagree fully","2006","Part Time","no degree/no degree yet","","","",""
"Disagree fully","2006","Not Working","lower secondary degree","","","",""
"Disagree fully","2006","Not Working","secondary school degree","","","",""
"Disagree fully","2006","Not Working","college entrance qualification","","","",""
"Disagree fully","2006","Not Working","Other degree","","","",""
"Disagree fully","2006","Not Working","no degree/no degree yet","","","",""
"Fully agree","2007","Full Time","lower secondary degree","","","",""
"Fully agree","2007","Full Time","secondary school degree","","","",""
"Fully agree","2007","Full Time","college entrance qualification","","","",""
"Fully agree","2007","Full Time","Other degree","","","",""
"Fully agree","2007","Full Time","no degree/no degree yet","","","",""
"Fully agree","2007","Part Time","lower secondary degree","","","",""
"Fully agree","2007","Part Time","secondary school degree","","","",""
"Fully agree","2007","Part Time","college entrance qualification","","","",""
"Fully agree","2007","Part Time","Other degree","","","",""
"Fully agree","2007","Part Time","no degree/no degree yet","","","",""
"Fully agree","2007","Not Working","lower secondary degree","","","",""
"Fully agree","2007","Not Working","secondary school degree","","","",""
"Fully agree","2007","Not Working","college entrance qualification","","","",""
"Fully agree","2007","Not Working","Other degree","","","",""
"Fully agree","2007","Not Working","no degree/no degree yet","","","",""
"Rather agree","2007","Full Time","lower secondary degree","","","",""
"Rather agree","2007","Full Time","secondary school degree","","","",""
"Rather agree","2007","Full Time","college entrance qualification","","","",""
"Rather agree","2007","Full Time","Other degree","","","",""
"Rather agree","2007","Full Time","no degree/no degree yet","","","",""
"Rather agree","2007","Part Time","lower secondary degree","","","",""
"Rather agree","2007","Part Time","secondary school degree","","","",""
"Rather agree","2007","Part Time","college entrance qualification","","","",""
"Rather agree","2007","Part Time","Other degree","","","",""
"Rather agree","2007","Part Time","no degree/no degree yet","","","",""
"Rather agree","2007","Not Working","lower secondary degree","","","",""
"Rather agree","2007","Not Working","secondary school degree","","","",""
"Rather agree","2007","Not Working","college entrance qualification","","","",""
"Rather agree","2007","Not Working","Other degree","","","",""
"Rather agree","2007","Not Working","no degree/no degree yet","","","",""
"Rather disagree","2007","Full Time","lower secondary degree","","","",""
"Rather disagree","2007","Full Time","secondary school degree","","","",""
"Rather disagree","2007","Full Time","college entrance qualification","","","",""
"Rather disagree","2007","Full Time","Other degree","","","",""
"Rather disagree","2007","Full Time","no degree/no degree yet","","","",""
"Rather disagree","2007","Part Time","lower secondary degree","","","",""
"Rather disagree","2007","Part Time","secondary school degree","","","",""
"Rather disagree","2007","Part Time","college entrance qualification","","","",""
"Rather disagree","2007","Part Time","Other degree","","","",""
"Rather disagree","2007","Part Time","no degree/no degree yet","","","",""
"Rather disagree","2007","Not Working","lower secondary degree","","","",""
"Rather disagree","2007","Not Working","secondary school degree","","","",""
"Rather disagree","2007","Not Working","college entrance qualification","","","",""
"Rather disagree","2007","Not Working","Other degree","","","",""
"Rather disagree","2007","Not Working","no degree/no degree yet","","","",""
"Disagree fully","2007","Full Time","lower secondary degree","","","",""
"Disagree fully","2007","Full Time","secondary school degree","","","",""
"Disagree fully","2007","Full Time","college entrance qualification","","","",""
"Disagree fully","2007","Full Time","Other degree","","","",""
"Disagree fully","2007","Full Time","no degree/no degree yet","","","",""
"Disagree fully","2007","Part Time","lower secondary degree","","","",""
"Disagree fully","2007","Part Time","secondary school degree","","","",""
"Disagree fully","2007","Part Time","college entrance qualification","","","",""
"Disagree fully","2007","Part Time","Other degree","","","",""
"Disagree fully","2007","Part Time","no degree/no degree yet","","","",""
"Disagree fully","2007","Not Working","lower secondary degree","","","",""
"Disagree fully","2007","Not Working","secondary school degree","","","",""
"Disagree fully","2007","Not Working","college entrance qualification","","","",""
"Disagree fully","2007","Not Working","Other degree","","","",""
"Disagree fully","2007","Not Working","no degree/no degree yet","","","",""
"Fully agree","2008","Full Time","lower secondary degree","165","0.100111582422628","0.0861048995857643","0.114118265259492"
"Fully agree","2008","Full Time","secondary school degree","168","0.0672595928847442","0.057846742586857","0.0766724431826313"
"Fully agree","2008","Full Time","college entrance qualification","68","0.0403002272247194","0.0325570556348255","0.0480433988146134"
"Fully agree","2008","Full Time","Other degree","35","0.157146605931969","0.115756323571656","0.198536888292282"
"Fully agree","2008","Full Time","no degree/no degree yet","6","","",""
"Fully agree","2008","Part Time","lower secondary degree","119","0.11126403927563","0.0930895189017252","0.129438559649535"
"Fully agree","2008","Part Time","secondary school degree","86","0.0666362233968228","0.0538960644936994","0.0793763822999462"
"Fully agree","2008","Part Time","college entrance qualification","25","","",""
"Fully agree","2008","Part Time","Other degree","30","0.132561986698067","0.0887378973684206","0.176386076027713"
"Fully agree","2008","Part Time","no degree/no degree yet","9","","",""
"Fully agree","2008","Not Working","lower secondary degree","387","0.104379340077699","0.0943314359307767","0.114427244224621"
"Fully agree","2008","Not Working","secondary school degree","110","0.0726022453754693","0.0597258637975784","0.0854786269533602"
"Fully agree","2008","Not Working","college entrance qualification","57","0.045896654623348","0.0347048966539766","0.0570884125927194"
"Fully agree","2008","Not Working","Other degree","60","0.162017910805239","0.126567365117137","0.197468456493342"
"Fully agree","2008","Not Working","no degree/no degree yet","26","","",""
"Rather agree","2008","Full Time","lower secondary degree","678","0.412533065984582","0.389559950465443","0.435506181503722"
"Rather agree","2008","Full Time","secondary school degree","1054","0.40203766089461","0.383611539679272","0.420463782109948"
"Rather agree","2008","Full Time","college entrance qualification","588","0.243162704634444","0.2262720226498","0.260053386619089"
"Rather agree","2008","Full Time","Other degree","96","0.325455754408593","0.272168779686023","0.378742729131164"
"Rather agree","2008","Full Time","no degree/no degree yet","14","","",""
"Rather agree","2008","Part Time","lower secondary degree","455","0.396870504077886","0.36859379483025","0.425147213325522"
"Rather agree","2008","Part Time","secondary school degree","495","0.352888505339342","0.328476553791979","0.377300456886704"
"Rather agree","2008","Part Time","college entrance qualification","288","0.236177614120366","0.213212639747348","0.259142588493383"
"Rather agree","2008","Part Time","Other degree","68","0.276246562776423","0.218459857450083","0.334033268102763"
"Rather agree","2008","Part Time","no degree/no degree yet","31","0.368537797466733","0.274456759072837","0.462618835860628"
"Rather agree","2008","Not Working","lower secondary degree","1325","0.386321718821663","0.370320572469989","0.402322865173337"
"Rather agree","2008","Not Working","secondary school degree","521","0.328517155168306","0.305210375027313","0.351823935309299"
"Rather agree","2008","Not Working","college entrance qualification","333","0.276194000910814","0.252281318581016","0.300106683240611"
"Rather agree","2008","Not Working","Other degree","143","0.340277944795659","0.294692998778277","0.385862890813042"
"Rather agree","2008","Not Working","no degree/no degree yet","101","0.278475785010005","0.234874002110381","0.322077567909629"
"Rather disagree","2008","Full Time","lower secondary degree","786","0.417244733848583","0.39423363616504","0.440255831532126"
"Rather disagree","2008","Full Time","secondary school degree","1285","0.466798658924759","0.448049833927025","0.485547483922493"
"Rather disagree","2008","Full Time","college entrance qualification","1441","0.56487307493596","0.545353028072457","0.584393121799463"
"Rather disagree","2008","Full Time","Other degree","141","0.463328113873134","0.406616942795011","0.520039284951256"
"Rather disagree","2008","Full Time","no degree/no degree yet","16","","",""
"Rather disagree","2008","Part Time","lower secondary degree","496","0.424270422664078","0.395705712627883","0.452835132700273"
"Rather disagree","2008","Part Time","secondary school degree","777","0.515135953528882","0.4896051132943","0.540666793763465"
"Rather disagree","2008","Part Time","college entrance qualification","763","0.557708646348732","0.530854687324306","0.584562605373158"
"Rather disagree","2008","Part Time","Other degree","107","0.48261786530267","0.418038825354039","0.547196905251302"
"Rather disagree","2008","Part Time","no degree/no degree yet","51","0.485872102164024","0.388399183375779","0.583345020952269"
"Rather disagree","2008","Not Working","lower secondary degree","1545","0.423922716530596","0.407682572441103","0.440162860620088"
"Rather disagree","2008","Not Working","secondary school degree","770","0.501361983655363","0.476550417141638","0.526173550169088"
"Rather disagree","2008","Not Working","college entrance qualification","729","0.515164503894082","0.48843565508143","0.541893352706735"
"Rather disagree","2008","Not Working","Other degree","179","0.442874970570876","0.395084539715981","0.490665401425771"
"Rather disagree","2008","Not Working","no degree/no degree yet","218","0.525528588651002","0.476956332980157","0.574100844321847"
"Disagree fully","2008","Full Time","lower secondary degree","135","0.0701106177442062","0.058195280416708","0.0820259550717044"
"Disagree fully","2008","Full Time","secondary school degree","213","0.0639040872958874","0.0547125504661552","0.0730956241256195"
"Disagree fully","2008","Full Time","college entrance qualification","381","0.151663993204876","0.137541133869525","0.165786852540227"
"Disagree fully","2008","Full Time","Other degree","25","","",""
"Disagree fully","2008","Full Time","no degree/no degree yet","3","","",""
"Disagree fully","2008","Part Time","lower secondary degree","80","0.0675950339824056","0.0530853198825488","0.0821047480822625"
"Disagree fully","2008","Part Time","secondary school degree","114","0.0653393177349531","0.0527149838933577","0.0779636515765486"
"Disagree fully","2008","Part Time","college entrance qualification","238","0.186716526187851","0.165646612258372","0.207786440117329"
"Disagree fully","2008","Part Time","Other degree","25","","",""
"Disagree fully","2008","Part Time","no degree/no degree yet","10","","",""
"Disagree fully","2008","Not Working","lower secondary degree","300","0.0853762245700425","0.0761929858364518","0.0945594633036331"
"Disagree fully","2008","Not Working","secondary school degree","159","0.0975186158008615","0.0827972304146087","0.112240001187114"
"Disagree fully","2008","Not Working","college entrance qualification","224","0.162744840571756","0.143002773841714","0.182486907301799"
"Disagree fully","2008","Not Working","Other degree","33","0.0548291738282258","0.0329271096250811","0.0767312380313704"
"Disagree fully","2008","Not Working","no degree/no degree yet","61","0.113816327339753","0.0829240994384942","0.144708555241011"
"Fully agree","2009","Full Time","lower secondary degree","","","",""
"Fully agree","2009","Full Time","secondary school degree","","","",""
"Fully agree","2009","Full Time","college entrance qualification","","","",""
"Fully agree","2009","Full Time","Other degree","","","",""
"Fully agree","2009","Full Time","no degree/no degree yet","","","",""
"Fully agree","2009","Part Time","lower secondary degree","","","",""
"Fully agree","2009","Part Time","secondary school degree","","","",""
"Fully agree","2009","Part Time","college entrance qualification","","","",""
"Fully agree","2009","Part Time","Other degree","","","",""
"Fully agree","2009","Part Time","no degree/no degree yet","","","",""
"Fully agree","2009","Not Working","lower secondary degree","","","",""
"Fully agree","2009","Not Working","secondary school degree","","","",""
"Fully agree","2009","Not Working","college entrance qualification","","","",""
"Fully agree","2009","Not Working","Other degree","","","",""
"Fully agree","2009","Not Working","no degree/no degree yet","","","",""
"Rather agree","2009","Full Time","lower secondary degree","","","",""
"Rather agree","2009","Full Time","secondary school degree","","","",""
"Rather agree","2009","Full Time","college entrance qualification","","","",""
"Rather agree","2009","Full Time","Other degree","","","",""
"Rather agree","2009","Full Time","no degree/no degree yet","","","",""
"Rather agree","2009","Part Time","lower secondary degree","","","",""
"Rather agree","2009","Part Time","secondary school degree","","","",""
"Rather agree","2009","Part Time","college entrance qualification","","","",""
"Rather agree","2009","Part Time","Other degree","","","",""
"Rather agree","2009","Part Time","no degree/no degree yet","","","",""
"Rather agree","2009","Not Working","lower secondary degree","","","",""
"Rather agree","2009","Not Working","secondary school degree","","","",""
"Rather agree","2009","Not Working","college entrance qualification","","","",""
"Rather agree","2009","Not Working","Other degree","","","",""
"Rather agree","2009","Not Working","no degree/no degree yet","","","",""
"Rather disagree","2009","Full Time","lower secondary degree","","","",""
"Rather disagree","2009","Full Time","secondary school degree","","","",""
"Rather disagree","2009","Full Time","college entrance qualification","","","",""
"Rather disagree","2009","Full Time","Other degree","","","",""
"Rather disagree","2009","Full Time","no degree/no degree yet","","","",""
"Rather disagree","2009","Part Time","lower secondary degree","","","",""
"Rather disagree","2009","Part Time","secondary school degree","","","",""
"Rather disagree","2009","Part Time","college entrance qualification","","","",""
"Rather disagree","2009","Part Time","Other degree","","","",""
"Rather disagree","2009","Part Time","no degree/no degree yet","","","",""
"Rather disagree","2009","Not Working","lower secondary degree","","","",""
"Rather disagree","2009","Not Working","secondary school degree","","","",""
"Rather disagree","2009","Not Working","college entrance qualification","","","",""
"Rather disagree","2009","Not Working","Other degree","","","",""
"Rather disagree","2009","Not Working","no degree/no degree yet","","","",""
"Disagree fully","2009","Full Time","lower secondary degree","","","",""
"Disagree fully","2009","Full Time","secondary school degree","","","",""
"Disagree fully","2009","Full Time","college entrance qualification","","","",""
"Disagree fully","2009","Full Time","Other degree","","","",""
"Disagree fully","2009","Full Time","no degree/no degree yet","","","",""
