"plh0193","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Rather agree","2003","35-65 y.","(3b) higher tertiary education","417","0.233662049170958","0.214961680513478","0.252362417828438"
"Rather agree","2003","66 and older","(0) in school","","","",""
"Rather agree","2003","66 and older","(1a) inadequately completed","28","","",""
"Rather agree","2003","66 and older","(1b) general elementary school","259","0.32480224063577","0.291309311775834","0.358295169495705"
"Rather agree","2003","66 and older","(1c) basic vocational qualification","574","0.336927420747669","0.314379288010557","0.35947555348478"
"Rather agree","2003","66 and older","(2b) intermediate general qualification","14","","",""
"Rather agree","2003","66 and older","(2a) intermediate vocational","127","0.325158675952209","0.278786917482325","0.371530434422093"
"Rather agree","2003","66 and older","(2c_gen) general maturity certificate","2","","",""
"Rather agree","2003","66 and older","(2c_voc) vocational maturity certificate","47","0.374904683376398","0.295000026650312","0.454809340102483"
"Rather agree","2003","66 and older","(3a) lower tertiary education","87","0.347505130183292","0.288945221121556","0.406065039245027"
"Rather agree","2003","66 and older","(3b) higher tertiary education","78","0.263205746334538","0.215254888144475","0.311156604524602"
"Rather disagree","2003","16-34 y.","(0) in school","339","0.570453998962247","0.531363349180836","0.609544648743658"
"Rather disagree","2003","16-34 y.","(1a) inadequately completed","16","","",""
"Rather disagree","2003","16-34 y.","(1b) general elementary school","195","0.366611267559585","0.324203508505323","0.409019026613846"
"Rather disagree","2003","16-34 y.","(1c) basic vocational qualification","325","0.459092180513715","0.423686957006189","0.494497404021242"
"Rather disagree","2003","16-34 y.","(2b) intermediate general qualification","236","0.417210138548084","0.37403212593618","0.460388151159987"
"Rather disagree","2003","16-34 y.","(2a) intermediate vocational","698","0.49120845655912","0.464927355845323","0.517489557272917"
"Rather disagree","2003","16-34 y.","(2c_gen) general maturity certificate","412","0.585766469266932","0.549959648295563","0.621573290238301"
"Rather disagree","2003","16-34 y.","(2c_voc) vocational maturity certificate","307","0.625607494364355","0.584712373331569","0.666502615397141"
"Rather disagree","2003","16-34 y.","(3a) lower tertiary education","125","0.463717508682902","0.399409411829901","0.528025605535902"
"Rather disagree","2003","16-34 y.","(3b) higher tertiary education","188","0.63106157868189","0.579236641232359","0.68288651613142"
"Rather disagree","2003","35-65 y.","(0) in school","","","",""
"Rather disagree","2003","35-65 y.","(1a) inadequately completed","61","0.36928518617537","0.294033366439186","0.444537005911554"
"Rather disagree","2003","35-65 y.","(1b) general elementary school","353","0.403919673170059","0.371772967733484","0.436066378606633"
"Rather disagree","2003","35-65 y.","(1c) basic vocational qualification","1639","0.416501582350933","0.400915352806989","0.432087811894878"
"Rather disagree","2003","35-65 y.","(2b) intermediate general qualification","48","0.496439818517971","0.395898336369549","0.596981300666394"
"Rather disagree","2003","35-65 y.","(2a) intermediate vocational","1655","0.482415208748961","0.465544458768553","0.499285958729369"
"Rather disagree","2003","35-65 y.","(2c_gen) general maturity certificate","63","0.504905229537238","0.416904483812324","0.592905975262152"
"Rather disagree","2003","35-65 y.","(2c_voc) vocational maturity certificate","472","0.502511305433795","0.469699495271615","0.535323115595976"
"Rather disagree","2003","35-65 y.","(3a) lower tertiary education","679","0.518355316773369","0.490510753845854","0.546199879700884"
"Rather disagree","2003","35-65 y.","(3b) higher tertiary education","1189","0.57408107787104","0.552228836211413","0.595933319530667"
"Rather disagree","2003","66 and older","(0) in school","","","",""
"Rather disagree","2003","66 and older","(1a) inadequately completed","22","","",""
"Rather disagree","2003","66 and older","(1b) general elementary school","323","0.461731022300154","0.426075867602586","0.497386176997722"
"Rather disagree","2003","66 and older","(1c) basic vocational qualification","766","0.453405201150285","0.42965660916297","0.4771537931376"
"Rather disagree","2003","66 and older","(2b) intermediate general qualification","17","","",""
"Rather disagree","2003","66 and older","(2a) intermediate vocational","193","0.495454149660491","0.445959630216235","0.544948669104746"
"Rather disagree","2003","66 and older","(2c_gen) general maturity certificate","8","","",""
"Rather disagree","2003","66 and older","(2c_voc) vocational maturity certificate","60","0.401790497704093","0.320868793738827","0.48271220166936"
"Rather disagree","2003","66 and older","(3a) lower tertiary education","117","0.446339436267584","0.385205035692961","0.507473836842206"
"Rather disagree","2003","66 and older","(3b) higher tertiary education","174","0.520791231167951","0.466394876628852","0.575187585707049"
"Disagree fully","2003","16-34 y.","(0) in school","104","0.151092648129802","0.122810685193601","0.179374611066004"
"Disagree fully","2003","16-34 y.","(1a) inadequately completed","2","","",""
"Disagree fully","2003","16-34 y.","(1b) general elementary school","44","0.102543077765985","0.0758457844612004","0.129240371070769"
"Disagree fully","2003","16-34 y.","(1c) basic vocational qualification","52","0.0679213153912254","0.0500447083036426","0.0857979224788082"
"Disagree fully","2003","16-34 y.","(2b) intermediate general qualification","46","0.0968430308815781","0.0709462946509605","0.122739767112196"
"Disagree fully","2003","16-34 y.","(2a) intermediate vocational","76","0.0653406132523294","0.0523491227556402","0.0783321037490186"
"Disagree fully","2003","16-34 y.","(2c_gen) general maturity certificate","112","0.127281341182702","0.103054299433888","0.151508382931515"
"Disagree fully","2003","16-34 y.","(2c_voc) vocational maturity certificate","46","0.0873993945154913","0.0635349383751927","0.11126385065579"
"Disagree fully","2003","16-34 y.","(3a) lower tertiary education","31","0.154236722912856","0.107660913845089","0.200812531980622"
"Disagree fully","2003","16-34 y.","(3b) higher tertiary education","60","0.167269984929441","0.127184504547808","0.207355465311073"
"Disagree fully","2003","35-65 y.","(0) in school","","","",""
"Disagree fully","2003","35-65 y.","(1a) inadequately completed","13","","",""
"Disagree fully","2003","35-65 y.","(1b) general elementary school","72","0.0838007692882478","0.0656474712672354","0.10195406730926"
"Disagree fully","2003","35-65 y.","(1c) basic vocational qualification","282","0.0724016372601274","0.0642081821412897","0.0805950923789652"
"Disagree fully","2003","35-65 y.","(2b) intermediate general qualification","7","","",""
"Disagree fully","2003","35-65 y.","(2a) intermediate vocational","239","0.0762169413062352","0.067258263963076","0.0851756186493944"
"Disagree fully","2003","35-65 y.","(2c_gen) general maturity certificate","22","","",""
"Disagree fully","2003","35-65 y.","(2c_voc) vocational maturity certificate","103","0.13155957524235","0.109377768832743","0.153741381651958"
"Disagree fully","2003","35-65 y.","(3a) lower tertiary education","123","0.109602444765606","0.0921937848443415","0.12701110468687"
"Disagree fully","2003","35-65 y.","(3b) higher tertiary education","301","0.150993105449967","0.135170424237615","0.16681578666232"
"Disagree fully","2003","66 and older","(0) in school","","","",""
"Disagree fully","2003","66 and older","(1a) inadequately completed","10","","",""
"Disagree fully","2003","66 and older","(1b) general elementary school","62","0.0806285412378738","0.0611562062439134","0.100100876231834"
"Disagree fully","2003","66 and older","(1c) basic vocational qualification","147","0.0903075218743891","0.0766342914016338","0.103980752347144"
"Disagree fully","2003","66 and older","(2b) intermediate general qualification","3","","",""
"Disagree fully","2003","66 and older","(2a) intermediate vocational","46","0.110363584700698","0.0793448389966668","0.141382330404729"
"Disagree fully","2003","66 and older","(2c_gen) general maturity certificate","2","","",""
"Disagree fully","2003","66 and older","(2c_voc) vocational maturity certificate","22","","",""
"Disagree fully","2003","66 and older","(3a) lower tertiary education","30","0.100955822604338","0.0639058889194775","0.138005756289199"
"Disagree fully","2003","66 and older","(3b) higher tertiary education","52","0.129587462687003","0.0930179100020087","0.166157015371998"
"Fully agree","2004","16-34 y.","(0) in school","","","",""
"Fully agree","2004","16-34 y.","(1a) inadequately completed","","","",""
"Fully agree","2004","16-34 y.","(1b) general elementary school","","","",""
"Fully agree","2004","16-34 y.","(1c) basic vocational qualification","","","",""
"Fully agree","2004","16-34 y.","(2b) intermediate general qualification","","","",""
"Fully agree","2004","16-34 y.","(2a) intermediate vocational","","","",""
"Fully agree","2004","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Fully agree","2004","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2004","16-34 y.","(3a) lower tertiary education","","","",""
"Fully agree","2004","16-34 y.","(3b) higher tertiary education","","","",""
"Fully agree","2004","35-65 y.","(0) in school","","","",""
"Fully agree","2004","35-65 y.","(1a) inadequately completed","","","",""
"Fully agree","2004","35-65 y.","(1b) general elementary school","","","",""
"Fully agree","2004","35-65 y.","(1c) basic vocational qualification","","","",""
"Fully agree","2004","35-65 y.","(2b) intermediate general qualification","","","",""
"Fully agree","2004","35-65 y.","(2a) intermediate vocational","","","",""
"Fully agree","2004","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Fully agree","2004","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2004","35-65 y.","(3a) lower tertiary education","","","",""
"Fully agree","2004","35-65 y.","(3b) higher tertiary education","","","",""
"Fully agree","2004","66 and older","(0) in school","","","",""
"Fully agree","2004","66 and older","(1a) inadequately completed","","","",""
"Fully agree","2004","66 and older","(1b) general elementary school","","","",""
"Fully agree","2004","66 and older","(1c) basic vocational qualification","","","",""
"Fully agree","2004","66 and older","(2b) intermediate general qualification","","","",""
"Fully agree","2004","66 and older","(2a) intermediate vocational","","","",""
"Fully agree","2004","66 and older","(2c_gen) general maturity certificate","","","",""
"Fully agree","2004","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2004","66 and older","(3a) lower tertiary education","","","",""
"Fully agree","2004","66 and older","(3b) higher tertiary education","","","",""
"Rather agree","2004","16-34 y.","(0) in school","","","",""
"Rather agree","2004","16-34 y.","(1a) inadequately completed","","","",""
"Rather agree","2004","16-34 y.","(1b) general elementary school","","","",""
"Rather agree","2004","16-34 y.","(1c) basic vocational qualification","","","",""
"Rather agree","2004","16-34 y.","(2b) intermediate general qualification","","","",""
"Rather agree","2004","16-34 y.","(2a) intermediate vocational","","","",""
"Rather agree","2004","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Rather agree","2004","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2004","16-34 y.","(3a) lower tertiary education","","","",""
"Rather agree","2004","16-34 y.","(3b) higher tertiary education","","","",""
"Rather agree","2004","35-65 y.","(0) in school","","","",""
"Rather agree","2004","35-65 y.","(1a) inadequately completed","","","",""
"Rather agree","2004","35-65 y.","(1b) general elementary school","","","",""
"Rather agree","2004","35-65 y.","(1c) basic vocational qualification","","","",""
"Rather agree","2004","35-65 y.","(2b) intermediate general qualification","","","",""
"Rather agree","2004","35-65 y.","(2a) intermediate vocational","","","",""
"Rather agree","2004","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Rather agree","2004","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2004","35-65 y.","(3a) lower tertiary education","","","",""
"Rather agree","2004","35-65 y.","(3b) higher tertiary education","","","",""
"Rather agree","2004","66 and older","(0) in school","","","",""
"Rather agree","2004","66 and older","(1a) inadequately completed","","","",""
"Rather agree","2004","66 and older","(1b) general elementary school","","","",""
"Rather agree","2004","66 and older","(1c) basic vocational qualification","","","",""
"Rather agree","2004","66 and older","(2b) intermediate general qualification","","","",""
"Rather agree","2004","66 and older","(2a) intermediate vocational","","","",""
"Rather agree","2004","66 and older","(2c_gen) general maturity certificate","","","",""
"Rather agree","2004","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2004","66 and older","(3a) lower tertiary education","","","",""
"Rather agree","2004","66 and older","(3b) higher tertiary education","","","",""
"Rather disagree","2004","16-34 y.","(0) in school","","","",""
"Rather disagree","2004","16-34 y.","(1a) inadequately completed","","","",""
"Rather disagree","2004","16-34 y.","(1b) general elementary school","","","",""
"Rather disagree","2004","16-34 y.","(1c) basic vocational qualification","","","",""
"Rather disagree","2004","16-34 y.","(2b) intermediate general qualification","","","",""
"Rather disagree","2004","16-34 y.","(2a) intermediate vocational","","","",""
"Rather disagree","2004","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2004","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2004","16-34 y.","(3a) lower tertiary education","","","",""
"Rather disagree","2004","16-34 y.","(3b) higher tertiary education","","","",""
"Rather disagree","2004","35-65 y.","(0) in school","","","",""
"Rather disagree","2004","35-65 y.","(1a) inadequately completed","","","",""
"Rather disagree","2004","35-65 y.","(1b) general elementary school","","","",""
"Rather disagree","2004","35-65 y.","(1c) basic vocational qualification","","","",""
"Rather disagree","2004","35-65 y.","(2b) intermediate general qualification","","","",""
"Rather disagree","2004","35-65 y.","(2a) intermediate vocational","","","",""
"Rather disagree","2004","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2004","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2004","35-65 y.","(3a) lower tertiary education","","","",""
"Rather disagree","2004","35-65 y.","(3b) higher tertiary education","","","",""
"Rather disagree","2004","66 and older","(0) in school","","","",""
"Rather disagree","2004","66 and older","(1a) inadequately completed","","","",""
"Rather disagree","2004","66 and older","(1b) general elementary school","","","",""
"Rather disagree","2004","66 and older","(1c) basic vocational qualification","","","",""
"Rather disagree","2004","66 and older","(2b) intermediate general qualification","","","",""
"Rather disagree","2004","66 and older","(2a) intermediate vocational","","","",""
"Rather disagree","2004","66 and older","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2004","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2004","66 and older","(3a) lower tertiary education","","","",""
"Rather disagree","2004","66 and older","(3b) higher tertiary education","","","",""
"Disagree fully","2004","16-34 y.","(0) in school","","","",""
"Disagree fully","2004","16-34 y.","(1a) inadequately completed","","","",""
"Disagree fully","2004","16-34 y.","(1b) general elementary school","","","",""
"Disagree fully","2004","16-34 y.","(1c) basic vocational qualification","","","",""
"Disagree fully","2004","16-34 y.","(2b) intermediate general qualification","","","",""
"Disagree fully","2004","16-34 y.","(2a) intermediate vocational","","","",""
"Disagree fully","2004","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2004","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2004","16-34 y.","(3a) lower tertiary education","","","",""
"Disagree fully","2004","16-34 y.","(3b) higher tertiary education","","","",""
"Disagree fully","2004","35-65 y.","(0) in school","","","",""
"Disagree fully","2004","35-65 y.","(1a) inadequately completed","","","",""
"Disagree fully","2004","35-65 y.","(1b) general elementary school","","","",""
"Disagree fully","2004","35-65 y.","(1c) basic vocational qualification","","","",""
"Disagree fully","2004","35-65 y.","(2b) intermediate general qualification","","","",""
"Disagree fully","2004","35-65 y.","(2a) intermediate vocational","","","",""
"Disagree fully","2004","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2004","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2004","35-65 y.","(3a) lower tertiary education","","","",""
"Disagree fully","2004","35-65 y.","(3b) higher tertiary education","","","",""
"Disagree fully","2004","66 and older","(0) in school","","","",""
"Disagree fully","2004","66 and older","(1a) inadequately completed","","","",""
"Disagree fully","2004","66 and older","(1b) general elementary school","","","",""
"Disagree fully","2004","66 and older","(1c) basic vocational qualification","","","",""
"Disagree fully","2004","66 and older","(2b) intermediate general qualification","","","",""
"Disagree fully","2004","66 and older","(2a) intermediate vocational","","","",""
"Disagree fully","2004","66 and older","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2004","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2004","66 and older","(3a) lower tertiary education","","","",""
"Disagree fully","2004","66 and older","(3b) higher tertiary education","","","",""
"Fully agree","2005","16-34 y.","(0) in school","","","",""
"Fully agree","2005","16-34 y.","(1a) inadequately completed","","","",""
"Fully agree","2005","16-34 y.","(1b) general elementary school","","","",""
"Fully agree","2005","16-34 y.","(1c) basic vocational qualification","","","",""
"Fully agree","2005","16-34 y.","(2b) intermediate general qualification","","","",""
"Fully agree","2005","16-34 y.","(2a) intermediate vocational","","","",""
"Fully agree","2005","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Fully agree","2005","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2005","16-34 y.","(3a) lower tertiary education","","","",""
"Fully agree","2005","16-34 y.","(3b) higher tertiary education","","","",""
"Fully agree","2005","35-65 y.","(0) in school","","","",""
"Fully agree","2005","35-65 y.","(1a) inadequately completed","","","",""
"Fully agree","2005","35-65 y.","(1b) general elementary school","","","",""
"Fully agree","2005","35-65 y.","(1c) basic vocational qualification","","","",""
"Fully agree","2005","35-65 y.","(2b) intermediate general qualification","","","",""
"Fully agree","2005","35-65 y.","(2a) intermediate vocational","","","",""
"Fully agree","2005","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Fully agree","2005","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2005","35-65 y.","(3a) lower tertiary education","","","",""
"Fully agree","2005","35-65 y.","(3b) higher tertiary education","","","",""
"Fully agree","2005","66 and older","(0) in school","","","",""
"Fully agree","2005","66 and older","(1a) inadequately completed","","","",""
"Fully agree","2005","66 and older","(1b) general elementary school","","","",""
"Fully agree","2005","66 and older","(1c) basic vocational qualification","","","",""
"Fully agree","2005","66 and older","(2b) intermediate general qualification","","","",""
"Fully agree","2005","66 and older","(2a) intermediate vocational","","","",""
"Fully agree","2005","66 and older","(2c_gen) general maturity certificate","","","",""
"Fully agree","2005","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2005","66 and older","(3a) lower tertiary education","","","",""
"Fully agree","2005","66 and older","(3b) higher tertiary education","","","",""
"Rather agree","2005","16-34 y.","(0) in school","","","",""
"Rather agree","2005","16-34 y.","(1a) inadequately completed","","","",""
"Rather agree","2005","16-34 y.","(1b) general elementary school","","","",""
"Rather agree","2005","16-34 y.","(1c) basic vocational qualification","","","",""
"Rather agree","2005","16-34 y.","(2b) intermediate general qualification","","","",""
"Rather agree","2005","16-34 y.","(2a) intermediate vocational","","","",""
"Rather agree","2005","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Rather agree","2005","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2005","16-34 y.","(3a) lower tertiary education","","","",""
"Rather agree","2005","16-34 y.","(3b) higher tertiary education","","","",""
"Rather agree","2005","35-65 y.","(0) in school","","","",""
"Rather agree","2005","35-65 y.","(1a) inadequately completed","","","",""
"Rather agree","2005","35-65 y.","(1b) general elementary school","","","",""
"Rather agree","2005","35-65 y.","(1c) basic vocational qualification","","","",""
"Rather agree","2005","35-65 y.","(2b) intermediate general qualification","","","",""
"Rather agree","2005","35-65 y.","(2a) intermediate vocational","","","",""
"Rather agree","2005","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Rather agree","2005","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2005","35-65 y.","(3a) lower tertiary education","","","",""
"Rather agree","2005","35-65 y.","(3b) higher tertiary education","","","",""
"Rather agree","2005","66 and older","(0) in school","","","",""
"Rather agree","2005","66 and older","(1a) inadequately completed","","","",""
"Rather agree","2005","66 and older","(1b) general elementary school","","","",""
"Rather agree","2005","66 and older","(1c) basic vocational qualification","","","",""
"Rather agree","2005","66 and older","(2b) intermediate general qualification","","","",""
"Rather agree","2005","66 and older","(2a) intermediate vocational","","","",""
"Rather agree","2005","66 and older","(2c_gen) general maturity certificate","","","",""
"Rather agree","2005","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2005","66 and older","(3a) lower tertiary education","","","",""
"Rather agree","2005","66 and older","(3b) higher tertiary education","","","",""
"Rather disagree","2005","16-34 y.","(0) in school","","","",""
"Rather disagree","2005","16-34 y.","(1a) inadequately completed","","","",""
"Rather disagree","2005","16-34 y.","(1b) general elementary school","","","",""
"Rather disagree","2005","16-34 y.","(1c) basic vocational qualification","","","",""
"Rather disagree","2005","16-34 y.","(2b) intermediate general qualification","","","",""
"Rather disagree","2005","16-34 y.","(2a) intermediate vocational","","","",""
"Rather disagree","2005","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2005","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2005","16-34 y.","(3a) lower tertiary education","","","",""
"Rather disagree","2005","16-34 y.","(3b) higher tertiary education","","","",""
"Rather disagree","2005","35-65 y.","(0) in school","","","",""
"Rather disagree","2005","35-65 y.","(1a) inadequately completed","","","",""
"Rather disagree","2005","35-65 y.","(1b) general elementary school","","","",""
"Rather disagree","2005","35-65 y.","(1c) basic vocational qualification","","","",""
"Rather disagree","2005","35-65 y.","(2b) intermediate general qualification","","","",""
"Rather disagree","2005","35-65 y.","(2a) intermediate vocational","","","",""
"Rather disagree","2005","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2005","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2005","35-65 y.","(3a) lower tertiary education","","","",""
"Rather disagree","2005","35-65 y.","(3b) higher tertiary education","","","",""
"Rather disagree","2005","66 and older","(0) in school","","","",""
"Rather disagree","2005","66 and older","(1a) inadequately completed","","","",""
"Rather disagree","2005","66 and older","(1b) general elementary school","","","",""
"Rather disagree","2005","66 and older","(1c) basic vocational qualification","","","",""
"Rather disagree","2005","66 and older","(2b) intermediate general qualification","","","",""
"Rather disagree","2005","66 and older","(2a) intermediate vocational","","","",""
"Rather disagree","2005","66 and older","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2005","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2005","66 and older","(3a) lower tertiary education","","","",""
"Rather disagree","2005","66 and older","(3b) higher tertiary education","","","",""
"Disagree fully","2005","16-34 y.","(0) in school","","","",""
"Disagree fully","2005","16-34 y.","(1a) inadequately completed","","","",""
"Disagree fully","2005","16-34 y.","(1b) general elementary school","","","",""
"Disagree fully","2005","16-34 y.","(1c) basic vocational qualification","","","",""
"Disagree fully","2005","16-34 y.","(2b) intermediate general qualification","","","",""
"Disagree fully","2005","16-34 y.","(2a) intermediate vocational","","","",""
"Disagree fully","2005","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2005","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2005","16-34 y.","(3a) lower tertiary education","","","",""
"Disagree fully","2005","16-34 y.","(3b) higher tertiary education","","","",""
"Disagree fully","2005","35-65 y.","(0) in school","","","",""
"Disagree fully","2005","35-65 y.","(1a) inadequately completed","","","",""
"Disagree fully","2005","35-65 y.","(1b) general elementary school","","","",""
"Disagree fully","2005","35-65 y.","(1c) basic vocational qualification","","","",""
"Disagree fully","2005","35-65 y.","(2b) intermediate general qualification","","","",""
"Disagree fully","2005","35-65 y.","(2a) intermediate vocational","","","",""
"Disagree fully","2005","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2005","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2005","35-65 y.","(3a) lower tertiary education","","","",""
"Disagree fully","2005","35-65 y.","(3b) higher tertiary education","","","",""
"Disagree fully","2005","66 and older","(0) in school","","","",""
"Disagree fully","2005","66 and older","(1a) inadequately completed","","","",""
"Disagree fully","2005","66 and older","(1b) general elementary school","","","",""
"Disagree fully","2005","66 and older","(1c) basic vocational qualification","","","",""
"Disagree fully","2005","66 and older","(2b) intermediate general qualification","","","",""
"Disagree fully","2005","66 and older","(2a) intermediate vocational","","","",""
