"plh0193","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Rather agree","2003","(1a) inadequately completed","Male","44","0.471256205222419","0.380417637258337","0.562094773186501"
"Rather agree","2003","(1a) inadequately completed","Female","58","0.376758244665012","0.300472762528654","0.45304372680137"
"Rather agree","2003","(1b) general elementary school","Male","246","0.366059567228354","0.329391211678191","0.402727922778517"
"Rather agree","2003","(1b) general elementary school","Female","527","0.34652211245696","0.322270259359576","0.370773965554343"
"Rather agree","2003","(1c) basic vocational qualification","Male","1259","0.370562513445156","0.354355078948254","0.386769947942059"
"Rather agree","2003","(1c) basic vocational qualification","Female","1084","0.375599453755482","0.357915858138444","0.39328304937252"
"Rather agree","2003","(2b) intermediate general qualification","Male","89","0.320451000484139","0.264266521396303","0.376635479571976"
"Rather agree","2003","(2b) intermediate general qualification","Female","137","0.411239269609823","0.360828392302523","0.461650146917124"
"Rather agree","2003","(2a) intermediate vocational","Male","810","0.362015841593766","0.34196578237555","0.382065900811982"
"Rather agree","2003","(2a) intermediate vocational","Female","1081","0.366511199572929","0.349108423295332","0.383913975850526"
"Rather agree","2003","(2c_gen) general maturity certificate","Male","112","0.261159964963212","0.218744132600932","0.303575797325492"
"Rather agree","2003","(2c_gen) general maturity certificate","Female","99","0.245967390486721","0.206265361281078","0.285669419692364"
"Rather agree","2003","(2c_voc) vocational maturity certificate","Male","239","0.340695858711428","0.305785220261919","0.375606497160938"
"Rather agree","2003","(2c_voc) vocational maturity certificate","Female","248","0.283046769313483","0.252991736440855","0.313101802186111"
"Rather agree","2003","(3a) lower tertiary education","Male","296","0.332349025158788","0.302267864582589","0.362430185734987"
"Rather agree","2003","(3a) lower tertiary education","Female","240","0.325503116431223","0.292620350666477","0.358385882195968"
"Rather agree","2003","(3b) higher tertiary education","Male","313","0.221671631590268","0.200762548944322","0.242580714236215"
"Rather agree","2003","(3b) higher tertiary education","Female","263","0.244236595509486","0.218939159328517","0.269534031690454"
"Rather disagree","2003","(0) in school","Male","166","0.565289860897701","0.50928827497545","0.621291446819952"
"Rather disagree","2003","(0) in school","Female","173","0.576187604529849","0.521616644137599","0.630758564922099"
"Rather disagree","2003","(1a) inadequately completed","Male","39","0.265710304569727","0.185328636971331","0.346091972168124"
"Rather disagree","2003","(1a) inadequately completed","Female","60","0.369755810089385","0.293759208713076","0.445752411465693"
"Rather disagree","2003","(1b) general elementary school","Male","257","0.395401834547126","0.358184601722606","0.432619067371646"
"Rather disagree","2003","(1b) general elementary school","Female","614","0.430763200775538","0.405526662286286","0.45599973926479"
"Rather disagree","2003","(1c) basic vocational qualification","Male","1477","0.433393097573199","0.416763215985806","0.450022979160591"
"Rather disagree","2003","(1c) basic vocational qualification","Female","1253","0.430546566497535","0.412465850069714","0.448627282925356"
"Rather disagree","2003","(2b) intermediate general qualification","Male","133","0.425953148536871","0.366417136555532","0.48548916051821"
"Rather disagree","2003","(2b) intermediate general qualification","Female","168","0.429600876389216","0.37888667949349","0.480315073284942"
"Rather disagree","2003","(2a) intermediate vocational","Male","1083","0.488771713201228","0.467916847652259","0.509626578750197"
"Rather disagree","2003","(2a) intermediate vocational","Female","1463","0.484206596834209","0.466157366627872","0.502255827040545"
"Rather disagree","2003","(2c_gen) general maturity certificate","Male","227","0.589654316542174","0.542156553261643","0.637152079822705"
"Rather disagree","2003","(2c_gen) general maturity certificate","Female","256","0.559622152239095","0.513856563392191","0.605387741085999"
"Rather disagree","2003","(2c_voc) vocational maturity certificate","Male","357","0.520417610429393","0.483618351916805","0.557216868941981"
"Rather disagree","2003","(2c_voc) vocational maturity certificate","Female","482","0.538178240395841","0.504916654203122","0.571439826588559"
"Rather disagree","2003","(3a) lower tertiary education","Male","503","0.499765564921231","0.467836029744359","0.531695100098104"
"Rather disagree","2003","(3a) lower tertiary education","Female","418","0.489700321987557","0.454618783444872","0.524781860530241"
"Rather disagree","2003","(3b) higher tertiary education","Male","889","0.56986256088005","0.544940315043198","0.594784806716903"
"Rather disagree","2003","(3b) higher tertiary education","Female","662","0.584024772388838","0.555002756250976","0.613046788526699"
"Disagree fully","2003","(0) in school","Male","49","0.164557967155273","0.122670658113913","0.206445276196633"
"Disagree fully","2003","(0) in school","Female","55","0.136142461444437","0.0982711210044313","0.174013801884443"
"Disagree fully","2003","(1a) inadequately completed","Male","12","","",""
"Disagree fully","2003","(1a) inadequately completed","Female","13","","",""
"Disagree fully","2003","(1b) general elementary school","Male","57","0.0930821785336852","0.0709660775419222","0.115198279525448"
"Disagree fully","2003","(1b) general elementary school","Female","121","0.0834279559639376","0.069334967089469","0.0975209448384061"
"Disagree fully","2003","(1c) basic vocational qualification","Male","264","0.0790565370766231","0.0700014504468299","0.0881116237064164"
"Disagree fully","2003","(1c) basic vocational qualification","Female","217","0.0752839868386882","0.0656494252768902","0.0849185484004862"
"Disagree fully","2003","(2b) intermediate general qualification","Male","20","","",""
"Disagree fully","2003","(2b) intermediate general qualification","Female","36","0.0868825944559437","0.0580265200245132","0.115738668887374"
"Disagree fully","2003","(2a) intermediate vocational","Male","143","0.0717036692195605","0.0609399854161684","0.0824673530229526"
"Disagree fully","2003","(2a) intermediate vocational","Female","218","0.0815797321941196","0.0716938072538184","0.0914656571344208"
"Disagree fully","2003","(2c_gen) general maturity certificate","Male","61","0.129442927167797","0.0970285807034534","0.16185727363214"
"Disagree fully","2003","(2c_gen) general maturity certificate","Female","75","0.138958026831543","0.107069617645957","0.170846436017128"
"Disagree fully","2003","(2c_voc) vocational maturity certificate","Male","76","0.0942760702364843","0.0727517165897823","0.115800423883186"
"Disagree fully","2003","(2c_voc) vocational maturity certificate","Female","95","0.144689308987183","0.121218780718226","0.16815983725614"
"Disagree fully","2003","(3a) lower tertiary education","Male","98","0.10616467340821","0.086492995215888","0.125836351600532"
"Disagree fully","2003","(3a) lower tertiary education","Female","86","0.127513434585613","0.104105767305294","0.150921101865932"
"Disagree fully","2003","(3b) higher tertiary education","Male","258","0.15921570126659","0.140798071698021","0.177633330835159"
"Disagree fully","2003","(3b) higher tertiary education","Female","155","0.138994988668062","0.118625476804826","0.159364500531298"
"Fully agree","2004","(0) in school","Male","","","",""
"Fully agree","2004","(0) in school","Female","","","",""
"Fully agree","2004","(1a) inadequately completed","Male","","","",""
"Fully agree","2004","(1a) inadequately completed","Female","","","",""
"Fully agree","2004","(1b) general elementary school","Male","","","",""
"Fully agree","2004","(1b) general elementary school","Female","","","",""
"Fully agree","2004","(1c) basic vocational qualification","Male","","","",""
"Fully agree","2004","(1c) basic vocational qualification","Female","","","",""
"Fully agree","2004","(2b) intermediate general qualification","Male","","","",""
"Fully agree","2004","(2b) intermediate general qualification","Female","","","",""
"Fully agree","2004","(2a) intermediate vocational","Male","","","",""
"Fully agree","2004","(2a) intermediate vocational","Female","","","",""
"Fully agree","2004","(2c_gen) general maturity certificate","Male","","","",""
"Fully agree","2004","(2c_gen) general maturity certificate","Female","","","",""
"Fully agree","2004","(2c_voc) vocational maturity certificate","Male","","","",""
"Fully agree","2004","(2c_voc) vocational maturity certificate","Female","","","",""
"Fully agree","2004","(3a) lower tertiary education","Male","","","",""
"Fully agree","2004","(3a) lower tertiary education","Female","","","",""
"Fully agree","2004","(3b) higher tertiary education","Male","","","",""
"Fully agree","2004","(3b) higher tertiary education","Female","","","",""
"Rather agree","2004","(0) in school","Male","","","",""
"Rather agree","2004","(0) in school","Female","","","",""
"Rather agree","2004","(1a) inadequately completed","Male","","","",""
"Rather agree","2004","(1a) inadequately completed","Female","","","",""
"Rather agree","2004","(1b) general elementary school","Male","","","",""
"Rather agree","2004","(1b) general elementary school","Female","","","",""
"Rather agree","2004","(1c) basic vocational qualification","Male","","","",""
"Rather agree","2004","(1c) basic vocational qualification","Female","","","",""
"Rather agree","2004","(2b) intermediate general qualification","Male","","","",""
"Rather agree","2004","(2b) intermediate general qualification","Female","","","",""
"Rather agree","2004","(2a) intermediate vocational","Male","","","",""
"Rather agree","2004","(2a) intermediate vocational","Female","","","",""
"Rather agree","2004","(2c_gen) general maturity certificate","Male","","","",""
"Rather agree","2004","(2c_gen) general maturity certificate","Female","","","",""
"Rather agree","2004","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather agree","2004","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather agree","2004","(3a) lower tertiary education","Male","","","",""
"Rather agree","2004","(3a) lower tertiary education","Female","","","",""
"Rather agree","2004","(3b) higher tertiary education","Male","","","",""
"Rather agree","2004","(3b) higher tertiary education","Female","","","",""
"Rather disagree","2004","(0) in school","Male","","","",""
"Rather disagree","2004","(0) in school","Female","","","",""
"Rather disagree","2004","(1a) inadequately completed","Male","","","",""
"Rather disagree","2004","(1a) inadequately completed","Female","","","",""
"Rather disagree","2004","(1b) general elementary school","Male","","","",""
"Rather disagree","2004","(1b) general elementary school","Female","","","",""
"Rather disagree","2004","(1c) basic vocational qualification","Male","","","",""
"Rather disagree","2004","(1c) basic vocational qualification","Female","","","",""
"Rather disagree","2004","(2b) intermediate general qualification","Male","","","",""
"Rather disagree","2004","(2b) intermediate general qualification","Female","","","",""
"Rather disagree","2004","(2a) intermediate vocational","Male","","","",""
"Rather disagree","2004","(2a) intermediate vocational","Female","","","",""
"Rather disagree","2004","(2c_gen) general maturity certificate","Male","","","",""
"Rather disagree","2004","(2c_gen) general maturity certificate","Female","","","",""
"Rather disagree","2004","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather disagree","2004","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather disagree","2004","(3a) lower tertiary education","Male","","","",""
"Rather disagree","2004","(3a) lower tertiary education","Female","","","",""
"Rather disagree","2004","(3b) higher tertiary education","Male","","","",""
"Rather disagree","2004","(3b) higher tertiary education","Female","","","",""
"Disagree fully","2004","(0) in school","Male","","","",""
"Disagree fully","2004","(0) in school","Female","","","",""
"Disagree fully","2004","(1a) inadequately completed","Male","","","",""
"Disagree fully","2004","(1a) inadequately completed","Female","","","",""
"Disagree fully","2004","(1b) general elementary school","Male","","","",""
"Disagree fully","2004","(1b) general elementary school","Female","","","",""
"Disagree fully","2004","(1c) basic vocational qualification","Male","","","",""
"Disagree fully","2004","(1c) basic vocational qualification","Female","","","",""
"Disagree fully","2004","(2b) intermediate general qualification","Male","","","",""
"Disagree fully","2004","(2b) intermediate general qualification","Female","","","",""
"Disagree fully","2004","(2a) intermediate vocational","Male","","","",""
"Disagree fully","2004","(2a) intermediate vocational","Female","","","",""
"Disagree fully","2004","(2c_gen) general maturity certificate","Male","","","",""
"Disagree fully","2004","(2c_gen) general maturity certificate","Female","","","",""
"Disagree fully","2004","(2c_voc) vocational maturity certificate","Male","","","",""
"Disagree fully","2004","(2c_voc) vocational maturity certificate","Female","","","",""
"Disagree fully","2004","(3a) lower tertiary education","Male","","","",""
"Disagree fully","2004","(3a) lower tertiary education","Female","","","",""
"Disagree fully","2004","(3b) higher tertiary education","Male","","","",""
"Disagree fully","2004","(3b) higher tertiary education","Female","","","",""
"Fully agree","2005","(0) in school","Male","","","",""
"Fully agree","2005","(0) in school","Female","","","",""
"Fully agree","2005","(1a) inadequately completed","Male","","","",""
"Fully agree","2005","(1a) inadequately completed","Female","","","",""
"Fully agree","2005","(1b) general elementary school","Male","","","",""
"Fully agree","2005","(1b) general elementary school","Female","","","",""
"Fully agree","2005","(1c) basic vocational qualification","Male","","","",""
"Fully agree","2005","(1c) basic vocational qualification","Female","","","",""
"Fully agree","2005","(2b) intermediate general qualification","Male","","","",""
"Fully agree","2005","(2b) intermediate general qualification","Female","","","",""
"Fully agree","2005","(2a) intermediate vocational","Male","","","",""
"Fully agree","2005","(2a) intermediate vocational","Female","","","",""
"Fully agree","2005","(2c_gen) general maturity certificate","Male","","","",""
"Fully agree","2005","(2c_gen) general maturity certificate","Female","","","",""
"Fully agree","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"Fully agree","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"Fully agree","2005","(3a) lower tertiary education","Male","","","",""
"Fully agree","2005","(3a) lower tertiary education","Female","","","",""
"Fully agree","2005","(3b) higher tertiary education","Male","","","",""
"Fully agree","2005","(3b) higher tertiary education","Female","","","",""
"Rather agree","2005","(0) in school","Male","","","",""
"Rather agree","2005","(0) in school","Female","","","",""
"Rather agree","2005","(1a) inadequately completed","Male","","","",""
"Rather agree","2005","(1a) inadequately completed","Female","","","",""
"Rather agree","2005","(1b) general elementary school","Male","","","",""
"Rather agree","2005","(1b) general elementary school","Female","","","",""
"Rather agree","2005","(1c) basic vocational qualification","Male","","","",""
"Rather agree","2005","(1c) basic vocational qualification","Female","","","",""
"Rather agree","2005","(2b) intermediate general qualification","Male","","","",""
"Rather agree","2005","(2b) intermediate general qualification","Female","","","",""
"Rather agree","2005","(2a) intermediate vocational","Male","","","",""
"Rather agree","2005","(2a) intermediate vocational","Female","","","",""
"Rather agree","2005","(2c_gen) general maturity certificate","Male","","","",""
"Rather agree","2005","(2c_gen) general maturity certificate","Female","","","",""
"Rather agree","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather agree","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather agree","2005","(3a) lower tertiary education","Male","","","",""
"Rather agree","2005","(3a) lower tertiary education","Female","","","",""
"Rather agree","2005","(3b) higher tertiary education","Male","","","",""
"Rather agree","2005","(3b) higher tertiary education","Female","","","",""
"Rather disagree","2005","(0) in school","Male","","","",""
"Rather disagree","2005","(0) in school","Female","","","",""
"Rather disagree","2005","(1a) inadequately completed","Male","","","",""
"Rather disagree","2005","(1a) inadequately completed","Female","","","",""
"Rather disagree","2005","(1b) general elementary school","Male","","","",""
"Rather disagree","2005","(1b) general elementary school","Female","","","",""
"Rather disagree","2005","(1c) basic vocational qualification","Male","","","",""
"Rather disagree","2005","(1c) basic vocational qualification","Female","","","",""
"Rather disagree","2005","(2b) intermediate general qualification","Male","","","",""
"Rather disagree","2005","(2b) intermediate general qualification","Female","","","",""
"Rather disagree","2005","(2a) intermediate vocational","Male","","","",""
"Rather disagree","2005","(2a) intermediate vocational","Female","","","",""
"Rather disagree","2005","(2c_gen) general maturity certificate","Male","","","",""
"Rather disagree","2005","(2c_gen) general maturity certificate","Female","","","",""
"Rather disagree","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather disagree","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather disagree","2005","(3a) lower tertiary education","Male","","","",""
"Rather disagree","2005","(3a) lower tertiary education","Female","","","",""
"Rather disagree","2005","(3b) higher tertiary education","Male","","","",""
"Rather disagree","2005","(3b) higher tertiary education","Female","","","",""
"Disagree fully","2005","(0) in school","Male","","","",""
"Disagree fully","2005","(0) in school","Female","","","",""
"Disagree fully","2005","(1a) inadequately completed","Male","","","",""
"Disagree fully","2005","(1a) inadequately completed","Female","","","",""
"Disagree fully","2005","(1b) general elementary school","Male","","","",""
"Disagree fully","2005","(1b) general elementary school","Female","","","",""
"Disagree fully","2005","(1c) basic vocational qualification","Male","","","",""
"Disagree fully","2005","(1c) basic vocational qualification","Female","","","",""
"Disagree fully","2005","(2b) intermediate general qualification","Male","","","",""
"Disagree fully","2005","(2b) intermediate general qualification","Female","","","",""
"Disagree fully","2005","(2a) intermediate vocational","Male","","","",""
"Disagree fully","2005","(2a) intermediate vocational","Female","","","",""
"Disagree fully","2005","(2c_gen) general maturity certificate","Male","","","",""
"Disagree fully","2005","(2c_gen) general maturity certificate","Female","","","",""
"Disagree fully","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"Disagree fully","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"Disagree fully","2005","(3a) lower tertiary education","Male","","","",""
"Disagree fully","2005","(3a) lower tertiary education","Female","","","",""
"Disagree fully","2005","(3b) higher tertiary education","Male","","","",""
"Disagree fully","2005","(3b) higher tertiary education","Female","","","",""
"Fully agree","2006","(0) in school","Male","","","",""
"Fully agree","2006","(0) in school","Female","","","",""
"Fully agree","2006","(1a) inadequately completed","Male","","","",""
"Fully agree","2006","(1a) inadequately completed","Female","","","",""
"Fully agree","2006","(1b) general elementary school","Male","","","",""
"Fully agree","2006","(1b) general elementary school","Female","","","",""
"Fully agree","2006","(1c) basic vocational qualification","Male","","","",""
"Fully agree","2006","(1c) basic vocational qualification","Female","","","",""
"Fully agree","2006","(2b) intermediate general qualification","Male","","","",""
"Fully agree","2006","(2b) intermediate general qualification","Female","","","",""
"Fully agree","2006","(2a) intermediate vocational","Male","","","",""
"Fully agree","2006","(2a) intermediate vocational","Female","","","",""
"Fully agree","2006","(2c_gen) general maturity certificate","Male","","","",""
"Fully agree","2006","(2c_gen) general maturity certificate","Female","","","",""
"Fully agree","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"Fully agree","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"Fully agree","2006","(3a) lower tertiary education","Male","","","",""
"Fully agree","2006","(3a) lower tertiary education","Female","","","",""
"Fully agree","2006","(3b) higher tertiary education","Male","","","",""
"Fully agree","2006","(3b) higher tertiary education","Female","","","",""
"Rather agree","2006","(0) in school","Male","","","",""
"Rather agree","2006","(0) in school","Female","","","",""
"Rather agree","2006","(1a) inadequately completed","Male","","","",""
"Rather agree","2006","(1a) inadequately completed","Female","","","",""
"Rather agree","2006","(1b) general elementary school","Male","","","",""
"Rather agree","2006","(1b) general elementary school","Female","","","",""
"Rather agree","2006","(1c) basic vocational qualification","Male","","","",""
"Rather agree","2006","(1c) basic vocational qualification","Female","","","",""
"Rather agree","2006","(2b) intermediate general qualification","Male","","","",""
"Rather agree","2006","(2b) intermediate general qualification","Female","","","",""
"Rather agree","2006","(2a) intermediate vocational","Male","","","",""
"Rather agree","2006","(2a) intermediate vocational","Female","","","",""
"Rather agree","2006","(2c_gen) general maturity certificate","Male","","","",""
"Rather agree","2006","(2c_gen) general maturity certificate","Female","","","",""
"Rather agree","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather agree","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather agree","2006","(3a) lower tertiary education","Male","","","",""
"Rather agree","2006","(3a) lower tertiary education","Female","","","",""
"Rather agree","2006","(3b) higher tertiary education","Male","","","",""
"Rather agree","2006","(3b) higher tertiary education","Female","","","",""
"Rather disagree","2006","(0) in school","Male","","","",""
"Rather disagree","2006","(0) in school","Female","","","",""
"Rather disagree","2006","(1a) inadequately completed","Male","","","",""
"Rather disagree","2006","(1a) inadequately completed","Female","","","",""
"Rather disagree","2006","(1b) general elementary school","Male","","","",""
"Rather disagree","2006","(1b) general elementary school","Female","","","",""
"Rather disagree","2006","(1c) basic vocational qualification","Male","","","",""
"Rather disagree","2006","(1c) basic vocational qualification","Female","","","",""
"Rather disagree","2006","(2b) intermediate general qualification","Male","","","",""
"Rather disagree","2006","(2b) intermediate general qualification","Female","","","",""
"Rather disagree","2006","(2a) intermediate vocational","Male","","","",""
"Rather disagree","2006","(2a) intermediate vocational","Female","","","",""
"Rather disagree","2006","(2c_gen) general maturity certificate","Male","","","",""
"Rather disagree","2006","(2c_gen) general maturity certificate","Female","","","",""
"Rather disagree","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather disagree","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather disagree","2006","(3a) lower tertiary education","Male","","","",""
"Rather disagree","2006","(3a) lower tertiary education","Female","","","",""
"Rather disagree","2006","(3b) higher tertiary education","Male","","","",""
"Rather disagree","2006","(3b) higher tertiary education","Female","","","",""
"Disagree fully","2006","(0) in school","Male","","","",""
"Disagree fully","2006","(0) in school","Female","","","",""
"Disagree fully","2006","(1a) inadequately completed","Male","","","",""
"Disagree fully","2006","(1a) inadequately completed","Female","","","",""
"Disagree fully","2006","(1b) general elementary school","Male","","","",""
"Disagree fully","2006","(1b) general elementary school","Female","","","",""
"Disagree fully","2006","(1c) basic vocational qualification","Male","","","",""
"Disagree fully","2006","(1c) basic vocational qualification","Female","","","",""
"Disagree fully","2006","(2b) intermediate general qualification","Male","","","",""
"Disagree fully","2006","(2b) intermediate general qualification","Female","","","",""
"Disagree fully","2006","(2a) intermediate vocational","Male","","","",""
"Disagree fully","2006","(2a) intermediate vocational","Female","","","",""
"Disagree fully","2006","(2c_gen) general maturity certificate","Male","","","",""
"Disagree fully","2006","(2c_gen) general maturity certificate","Female","","","",""
"Disagree fully","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"Disagree fully","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"Disagree fully","2006","(3a) lower tertiary education","Male","","","",""
"Disagree fully","2006","(3a) lower tertiary education","Female","","","",""
"Disagree fully","2006","(3b) higher tertiary education","Male","","","",""
"Disagree fully","2006","(3b) higher tertiary education","Female","","","",""
"Fully agree","2007","(0) in school","Male","","","",""
"Fully agree","2007","(0) in school","Female","","","",""
"Fully agree","2007","(1a) inadequately completed","Male","","","",""
"Fully agree","2007","(1a) inadequately completed","Female","","","",""
"Fully agree","2007","(1b) general elementary school","Male","","","",""
"Fully agree","2007","(1b) general elementary school","Female","","","",""
"Fully agree","2007","(1c) basic vocational qualification","Male","","","",""
"Fully agree","2007","(1c) basic vocational qualification","Female","","","",""
"Fully agree","2007","(2b) intermediate general qualification","Male","","","",""
"Fully agree","2007","(2b) intermediate general qualification","Female","","","",""
"Fully agree","2007","(2a) intermediate vocational","Male","","","",""
"Fully agree","2007","(2a) intermediate vocational","Female","","","",""
"Fully agree","2007","(2c_gen) general maturity certificate","Male","","","",""
"Fully agree","2007","(2c_gen) general maturity certificate","Female","","","",""
"Fully agree","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"Fully agree","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"Fully agree","2007","(3a) lower tertiary education","Male","","","",""
"Fully agree","2007","(3a) lower tertiary education","Female","","","",""
"Fully agree","2007","(3b) higher tertiary education","Male","","","",""
"Fully agree","2007","(3b) higher tertiary education","Female","","","",""
"Rather agree","2007","(0) in school","Male","","","",""
"Rather agree","2007","(0) in school","Female","","","",""
"Rather agree","2007","(1a) inadequately completed","Male","","","",""
"Rather agree","2007","(1a) inadequately completed","Female","","","",""
"Rather agree","2007","(1b) general elementary school","Male","","","",""
"Rather agree","2007","(1b) general elementary school","Female","","","",""
"Rather agree","2007","(1c) basic vocational qualification","Male","","","",""
"Rather agree","2007","(1c) basic vocational qualification","Female","","","",""
"Rather agree","2007","(2b) intermediate general qualification","Male","","","",""
"Rather agree","2007","(2b) intermediate general qualification","Female","","","",""
"Rather agree","2007","(2a) intermediate vocational","Male","","","",""
"Rather agree","2007","(2a) intermediate vocational","Female","","","",""
"Rather agree","2007","(2c_gen) general maturity certificate","Male","","","",""
"Rather agree","2007","(2c_gen) general maturity certificate","Female","","","",""
"Rather agree","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather agree","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather agree","2007","(3a) lower tertiary education","Male","","","",""
"Rather agree","2007","(3a) lower tertiary education","Female","","","",""
"Rather agree","2007","(3b) higher tertiary education","Male","","","",""
"Rather agree","2007","(3b) higher tertiary education","Female","","","",""
"Rather disagree","2007","(0) in school","Male","","","",""
"Rather disagree","2007","(0) in school","Female","","","",""
"Rather disagree","2007","(1a) inadequately completed","Male","","","",""
"Rather disagree","2007","(1a) inadequately completed","Female","","","",""
"Rather disagree","2007","(1b) general elementary school","Male","","","",""
"Rather disagree","2007","(1b) general elementary school","Female","","","",""
"Rather disagree","2007","(1c) basic vocational qualification","Male","","","",""
"Rather disagree","2007","(1c) basic vocational qualification","Female","","","",""
"Rather disagree","2007","(2b) intermediate general qualification","Male","","","",""
"Rather disagree","2007","(2b) intermediate general qualification","Female","","","",""
"Rather disagree","2007","(2a) intermediate vocational","Male","","","",""
"Rather disagree","2007","(2a) intermediate vocational","Female","","","",""
"Rather disagree","2007","(2c_gen) general maturity certificate","Male","","","",""
"Rather disagree","2007","(2c_gen) general maturity certificate","Female","","","",""
"Rather disagree","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather disagree","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather disagree","2007","(3a) lower tertiary education","Male","","","",""
"Rather disagree","2007","(3a) lower tertiary education","Female","","","",""
"Rather disagree","2007","(3b) higher tertiary education","Male","","","",""
"Rather disagree","2007","(3b) higher tertiary education","Female","","","",""
"Disagree fully","2007","(0) in school","Male","","","",""
"Disagree fully","2007","(0) in school","Female","","","",""
"Disagree fully","2007","(1a) inadequately completed","Male","","","",""
"Disagree fully","2007","(1a) inadequately completed","Female","","","",""
"Disagree fully","2007","(1b) general elementary school","Male","","","",""
"Disagree fully","2007","(1b) general elementary school","Female","","","",""
"Disagree fully","2007","(1c) basic vocational qualification","Male","","","",""
"Disagree fully","2007","(1c) basic vocational qualification","Female","","","",""
"Disagree fully","2007","(2b) intermediate general qualification","Male","","","",""
"Disagree fully","2007","(2b) intermediate general qualification","Female","","","",""
"Disagree fully","2007","(2a) intermediate vocational","Male","","","",""
"Disagree fully","2007","(2a) intermediate vocational","Female","","","",""
"Disagree fully","2007","(2c_gen) general maturity certificate","Male","","","",""
"Disagree fully","2007","(2c_gen) general maturity certificate","Female","","","",""
"Disagree fully","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"Disagree fully","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"Disagree fully","2007","(3a) lower tertiary education","Male","","","",""
"Disagree fully","2007","(3a) lower tertiary education","Female","","","",""
"Disagree fully","2007","(3b) higher tertiary education","Male","","","",""
"Disagree fully","2007","(3b) higher tertiary education","Female","","","",""
"Fully agree","2008","(0) in school","Male","2","","",""
"Fully agree","2008","(0) in school","Female","4","","",""
"Fully agree","2008","(1a) inadequately completed","Male","14","","",""
"Fully agree","2008","(1a) inadequately completed","Female","21","","",""
