"plh0193","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Fully agree","2003","Single parent ","Rural Area","37","0.100149290601804","0.0700845213894416","0.130214059814166","1"
"Fully agree","2003","Couple + C. LE 16 ","Urban Area","259","0.087810684959995","0.0776814643269439","0.0979399055930462","1"
"Fully agree","2003","Couple + C. LE 16 ","Rural Area","85","0.0775659924846769","0.0634018222670756","0.0917301627022782","1"
"Fully agree","2003","Couple + C. GT 16 ","Urban Area","172","0.0776779588587995","0.0671157752584168","0.0882401424591823","1"
"Fully agree","2003","Couple + C. GT 16 ","Rural Area","109","0.0742324318284668","0.0608450841383399","0.0876197795185938","1"
"Fully agree","2003","Couple + C. LE and GT 16","Urban Area","89","0.0847544081016804","0.0689764431730713","0.10053237303029","1"
"Fully agree","2003","Couple + C. LE and GT 16","Rural Area","39","0.058751052174373","0.0405465355199649","0.0769555688287812","1"
"Rather agree","2003","1-pers.-HH","Urban Area","613","0.28968503922209","0.270398374174641","0.308971704269539","2"
"Rather agree","2003","(Married) couple without C. ","Urban Area","1593","0.347604399942","0.33429925675409","0.360909543129911","2"
"Rather agree","2003","1-pers.-HH","Rural Area","320","0.373253060383594","0.340544890285231","0.405961230481957","2"
"Rather agree","2003","(Married) couple without C. ","Rural Area","886","0.367748030194147","0.348326765152236","0.387169295236057","2"
"Rather agree","2003","Single parent ","Urban Area","264","0.36685226654413","0.331915111747054","0.401789421341207","2"
"Rather agree","2003","Single parent ","Rural Area","144","0.35386984848835","0.305981430745439","0.401758266231261","2"
"Rather agree","2003","Couple + C. LE 16 ","Urban Area","908","0.321959678371893","0.305237672901048","0.338681683842738","2"
"Rather agree","2003","Couple + C. LE 16 ","Rural Area","518","0.372389565260554","0.346790056189769","0.397989074331339","2"
"Rather agree","2003","Couple + C. GT 16 ","Urban Area","799","0.339493997256177","0.320807928153153","0.358180066359201","2"
"Rather agree","2003","Couple + C. GT 16 ","Rural Area","525","0.353035093198784","0.328629126255417","0.377441060142152","2"
"Rather agree","2003","Couple + C. LE and GT 16","Urban Area","376","0.341944495825075","0.315071871082781","0.368817120567369","2"
"Rather agree","2003","Couple + C. LE and GT 16","Rural Area","216","0.359620093043523","0.322470000569254","0.396770185517792","2"
"Rather disagree","2003","Single parent ","Urban Area","331","0.432504433748328","0.396590256566137","0.468418610930519","3"
"Rather disagree","2003","1-pers.-HH","Rural Area","390","0.46496774511574","0.431238249744567","0.498697240486913","3"
"Rather disagree","2003","Couple + C. LE 16 ","Urban Area","1529","0.500607810079345","0.482712899128188","0.518502721030502","3"
"Rather disagree","2003","Couple + C. GT 16 ","Urban Area","1243","0.485918600106974","0.466196133773032","0.505641066440915","3"
"Rather disagree","2003","Couple + C. GT 16 ","Rural Area","732","0.493876545338209","0.468344585637441","0.519408505038977","3"
"Rather disagree","2003","Couple + C. LE and GT 16","Urban Area","586","0.476954581025751","0.448659611573475","0.505249550478028","3"
"Rather disagree","2003","1-pers.-HH","Urban Area","1068","0.503692821737271","0.48243460733094","0.524951036143603","3"
"Rather disagree","2003","(Married) couple without C. ","Urban Area","2370","0.453135381572085","0.439227041264138","0.467043721880033","3"
"Rather disagree","2003","(Married) couple without C. ","Rural Area","1112","0.461336313042854","0.441258106757506","0.481414519328203","3"
"Rather disagree","2003","Single parent ","Rural Area","171","0.441164858922728","0.391438001548647","0.49089171629681","3"
"Rather disagree","2003","Couple + C. LE 16 ","Rural Area","662","0.466618027946574","0.440200770367422","0.493035285525726","3"
"Rather disagree","2003","Couple + C. LE and GT 16","Rural Area","330","0.479644525251338","0.440969653143583","0.518319397359094","3"
"Disagree fully","2004","1-pers.-HH","Urban Area","","","","","4"
"Disagree fully","2004","1-pers.-HH","Rural Area","","","","","4"
"Disagree fully","2004","(Married) couple without C. ","Urban Area","","","","","4"
"Disagree fully","2004","Couple + C. LE 16 ","Rural Area","","","","","4"
"Disagree fully","2004","(Married) couple without C. ","Rural Area","","","","","4"
"Disagree fully","2004","Single parent ","Urban Area","","","","","4"
"Disagree fully","2004","Single parent ","Rural Area","","","","","4"
"Disagree fully","2004","Couple + C. LE 16 ","Urban Area","","","","","4"
"Disagree fully","2004","Couple + C. GT 16 ","Urban Area","","","","","4"
"Disagree fully","2004","Couple + C. GT 16 ","Rural Area","","","","","4"
"Disagree fully","2004","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Disagree fully","2004","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Fully agree","2004","Single parent ","Urban Area","","","","","1"
"Fully agree","2004","Single parent ","Rural Area","","","","","1"
"Fully agree","2004","Couple + C. LE 16 ","Urban Area","","","","","1"
"Fully agree","2004","Couple + C. LE 16 ","Rural Area","","","","","1"
"Fully agree","2004","Couple + C. GT 16 ","Urban Area","","","","","1"
"Fully agree","2004","Couple + C. GT 16 ","Rural Area","","","","","1"
"Fully agree","2004","Couple + C. LE and GT 16","Urban Area","","","","","1"
"Fully agree","2004","1-pers.-HH","Urban Area","","","","","1"
"Fully agree","2004","1-pers.-HH","Rural Area","","","","","1"
"Fully agree","2004","(Married) couple without C. ","Urban Area","","","","","1"
"Fully agree","2004","(Married) couple without C. ","Rural Area","","","","","1"
"Fully agree","2004","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Rather agree","2004","1-pers.-HH","Urban Area","","","","","2"
"Rather agree","2004","1-pers.-HH","Rural Area","","","","","2"
"Rather agree","2004","(Married) couple without C. ","Urban Area","","","","","2"
"Rather agree","2004","(Married) couple without C. ","Rural Area","","","","","2"
"Rather agree","2004","Single parent ","Urban Area","","","","","2"
"Rather agree","2004","Couple + C. LE 16 ","Urban Area","","","","","2"
"Rather agree","2004","Couple + C. LE 16 ","Rural Area","","","","","2"
"Rather agree","2004","Couple + C. GT 16 ","Urban Area","","","","","2"
"Rather agree","2004","Single parent ","Rural Area","","","","","2"
"Rather agree","2004","Couple + C. GT 16 ","Rural Area","","","","","2"
"Rather agree","2004","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Rather agree","2004","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Rather disagree","2004","Single parent ","Urban Area","","","","","3"
"Rather disagree","2004","Couple + C. LE 16 ","Urban Area","","","","","3"
"Rather disagree","2004","Couple + C. GT 16 ","Urban Area","","","","","3"
"Rather disagree","2004","Couple + C. GT 16 ","Rural Area","","","","","3"
"Rather disagree","2004","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Rather disagree","2004","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Rather disagree","2004","1-pers.-HH","Urban Area","","","","","3"
"Rather disagree","2004","1-pers.-HH","Rural Area","","","","","3"
"Rather disagree","2004","(Married) couple without C. ","Urban Area","","","","","3"
"Rather disagree","2004","Single parent ","Rural Area","","","","","3"
"Rather disagree","2004","Couple + C. LE 16 ","Rural Area","","","","","3"
"Rather disagree","2004","(Married) couple without C. ","Rural Area","","","","","3"
"Disagree fully","2005","1-pers.-HH","Rural Area","","","","","4"
"Disagree fully","2005","(Married) couple without C. ","Urban Area","","","","","4"
"Disagree fully","2005","1-pers.-HH","Urban Area","","","","","4"
"Disagree fully","2005","Single parent ","Rural Area","","","","","4"
"Disagree fully","2005","Couple + C. LE 16 ","Urban Area","","","","","4"
"Disagree fully","2005","Couple + C. LE 16 ","Rural Area","","","","","4"
"Disagree fully","2005","(Married) couple without C. ","Rural Area","","","","","4"
"Disagree fully","2005","Single parent ","Urban Area","","","","","4"
"Disagree fully","2005","Couple + C. GT 16 ","Urban Area","","","","","4"
"Disagree fully","2005","Couple + C. GT 16 ","Rural Area","","","","","4"
"Disagree fully","2005","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Disagree fully","2005","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Fully agree","2005","1-pers.-HH","Urban Area","","","","","1"
"Fully agree","2005","1-pers.-HH","Rural Area","","","","","1"
"Fully agree","2005","(Married) couple without C. ","Urban Area","","","","","1"
"Fully agree","2005","Single parent ","Urban Area","","","","","1"
"Fully agree","2005","Single parent ","Rural Area","","","","","1"
"Fully agree","2005","Couple + C. LE 16 ","Urban Area","","","","","1"
"Fully agree","2005","Couple + C. LE 16 ","Rural Area","","","","","1"
"Fully agree","2005","Couple + C. GT 16 ","Urban Area","","","","","1"
"Fully agree","2005","Couple + C. GT 16 ","Rural Area","","","","","1"
"Fully agree","2005","Couple + C. LE and GT 16","Urban Area","","","","","1"
"Fully agree","2005","(Married) couple without C. ","Rural Area","","","","","1"
"Fully agree","2005","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Rather agree","2005","1-pers.-HH","Rural Area","","","","","2"
"Rather agree","2005","1-pers.-HH","Urban Area","","","","","2"
"Rather agree","2005","Couple + C. LE 16 ","Urban Area","","","","","2"
"Rather agree","2005","(Married) couple without C. ","Urban Area","","","","","2"
"Rather agree","2005","(Married) couple without C. ","Rural Area","","","","","2"
"Rather agree","2005","Single parent ","Urban Area","","","","","2"
"Rather agree","2005","Single parent ","Rural Area","","","","","2"
"Rather agree","2005","Couple + C. LE 16 ","Rural Area","","","","","2"
"Rather agree","2005","Couple + C. GT 16 ","Urban Area","","","","","2"
"Rather agree","2005","Couple + C. GT 16 ","Rural Area","","","","","2"
"Rather agree","2005","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Rather agree","2005","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Rather disagree","2005","1-pers.-HH","Urban Area","","","","","3"
"Rather disagree","2005","1-pers.-HH","Rural Area","","","","","3"
"Rather disagree","2005","(Married) couple without C. ","Urban Area","","","","","3"
"Rather disagree","2005","(Married) couple without C. ","Rural Area","","","","","3"
"Rather disagree","2005","Single parent ","Urban Area","","","","","3"
"Rather disagree","2005","Single parent ","Rural Area","","","","","3"
"Rather disagree","2005","Couple + C. LE 16 ","Urban Area","","","","","3"
"Rather disagree","2005","Couple + C. LE 16 ","Rural Area","","","","","3"
"Rather disagree","2005","Couple + C. GT 16 ","Urban Area","","","","","3"
"Rather disagree","2005","Couple + C. GT 16 ","Rural Area","","","","","3"
"Rather disagree","2005","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Rather disagree","2005","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Disagree fully","2006","1-pers.-HH","Urban Area","","","","","4"
"Disagree fully","2006","(Married) couple without C. ","Urban Area","","","","","4"
"Disagree fully","2006","(Married) couple without C. ","Rural Area","","","","","4"
"Disagree fully","2006","Couple + C. LE 16 ","Urban Area","","","","","4"
"Disagree fully","2006","Couple + C. LE 16 ","Rural Area","","","","","4"
"Disagree fully","2006","1-pers.-HH","Rural Area","","","","","4"
"Disagree fully","2006","Single parent ","Urban Area","","","","","4"
"Disagree fully","2006","Single parent ","Rural Area","","","","","4"
"Disagree fully","2006","Couple + C. GT 16 ","Urban Area","","","","","4"
"Disagree fully","2006","Couple + C. GT 16 ","Rural Area","","","","","4"
"Disagree fully","2006","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Disagree fully","2006","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Fully agree","2006","1-pers.-HH","Urban Area","","","","","1"
"Fully agree","2006","1-pers.-HH","Rural Area","","","","","1"
"Fully agree","2006","(Married) couple without C. ","Urban Area","","","","","1"
"Fully agree","2006","(Married) couple without C. ","Rural Area","","","","","1"
"Fully agree","2006","Single parent ","Urban Area","","","","","1"
"Fully agree","2006","Single parent ","Rural Area","","","","","1"
"Fully agree","2006","Couple + C. LE 16 ","Urban Area","","","","","1"
"Fully agree","2006","Couple + C. LE 16 ","Rural Area","","","","","1"
"Fully agree","2006","Couple + C. GT 16 ","Urban Area","","","","","1"
"Fully agree","2006","Couple + C. GT 16 ","Rural Area","","","","","1"
"Fully agree","2006","Couple + C. LE and GT 16","Urban Area","","","","","1"
"Fully agree","2006","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Rather agree","2006","Couple + C. GT 16 ","Urban Area","","","","","2"
"Rather agree","2006","1-pers.-HH","Rural Area","","","","","2"
"Rather agree","2006","(Married) couple without C. ","Urban Area","","","","","2"
"Rather agree","2006","Couple + C. LE 16 ","Rural Area","","","","","2"
"Rather agree","2006","1-pers.-HH","Urban Area","","","","","2"
"Rather agree","2006","(Married) couple without C. ","Rural Area","","","","","2"
"Rather agree","2006","Single parent ","Urban Area","","","","","2"
"Rather agree","2006","Single parent ","Rural Area","","","","","2"
"Rather agree","2006","Couple + C. LE 16 ","Urban Area","","","","","2"
"Rather agree","2006","Couple + C. GT 16 ","Rural Area","","","","","2"
"Rather agree","2006","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Rather agree","2006","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Rather disagree","2006","1-pers.-HH","Urban Area","","","","","3"
"Rather disagree","2006","1-pers.-HH","Rural Area","","","","","3"
"Rather disagree","2006","(Married) couple without C. ","Urban Area","","","","","3"
"Rather disagree","2006","(Married) couple without C. ","Rural Area","","","","","3"
"Rather disagree","2006","Single parent ","Urban Area","","","","","3"
"Rather disagree","2006","Single parent ","Rural Area","","","","","3"
"Rather disagree","2006","Couple + C. LE 16 ","Urban Area","","","","","3"
"Rather disagree","2006","Couple + C. LE 16 ","Rural Area","","","","","3"
"Rather disagree","2006","Couple + C. GT 16 ","Urban Area","","","","","3"
"Rather disagree","2006","Couple + C. GT 16 ","Rural Area","","","","","3"
"Rather disagree","2006","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Rather disagree","2006","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Disagree fully","2007","1-pers.-HH","Urban Area","","","","","4"
"Disagree fully","2007","(Married) couple without C. ","Urban Area","","","","","4"
"Disagree fully","2007","Couple + C. LE 16 ","Rural Area","","","","","4"
"Disagree fully","2007","1-pers.-HH","Rural Area","","","","","4"
"Disagree fully","2007","(Married) couple without C. ","Rural Area","","","","","4"
"Disagree fully","2007","Single parent ","Urban Area","","","","","4"
"Disagree fully","2007","Single parent ","Rural Area","","","","","4"
"Disagree fully","2007","Couple + C. LE 16 ","Urban Area","","","","","4"
"Disagree fully","2007","Couple + C. GT 16 ","Urban Area","","","","","4"
"Disagree fully","2007","Couple + C. GT 16 ","Rural Area","","","","","4"
"Disagree fully","2007","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Disagree fully","2007","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Fully agree","2007","Single parent ","Urban Area","","","","","1"
"Fully agree","2007","Single parent ","Rural Area","","","","","1"
"Fully agree","2007","Couple + C. LE 16 ","Urban Area","","","","","1"
"Fully agree","2007","Couple + C. LE 16 ","Rural Area","","","","","1"
"Fully agree","2007","Couple + C. GT 16 ","Urban Area","","","","","1"
"Fully agree","2007","Couple + C. GT 16 ","Rural Area","","","","","1"
"Fully agree","2007","Couple + C. LE and GT 16","Urban Area","","","","","1"
"Fully agree","2007","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Fully agree","2007","1-pers.-HH","Urban Area","","","","","1"
"Fully agree","2007","1-pers.-HH","Rural Area","","","","","1"
"Fully agree","2007","(Married) couple without C. ","Urban Area","","","","","1"
"Fully agree","2007","(Married) couple without C. ","Rural Area","","","","","1"
"Rather agree","2007","Couple + C. GT 16 ","Urban Area","","","","","2"
"Rather agree","2007","1-pers.-HH","Urban Area","","","","","2"
"Rather agree","2007","1-pers.-HH","Rural Area","","","","","2"
"Rather agree","2007","(Married) couple without C. ","Urban Area","","","","","2"
"Rather agree","2007","(Married) couple without C. ","Rural Area","","","","","2"
"Rather agree","2007","Couple + C. LE 16 ","Urban Area","","","","","2"
"Rather agree","2007","Couple + C. LE 16 ","Rural Area","","","","","2"
"Rather agree","2007","Single parent ","Urban Area","","","","","2"
"Rather agree","2007","Single parent ","Rural Area","","","","","2"
"Rather agree","2007","Couple + C. GT 16 ","Rural Area","","","","","2"
"Rather agree","2007","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Rather agree","2007","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Rather disagree","2007","1-pers.-HH","Urban Area","","","","","3"
"Rather disagree","2007","Single parent ","Urban Area","","","","","3"
"Rather disagree","2007","Single parent ","Rural Area","","","","","3"
"Rather disagree","2007","Couple + C. LE 16 ","Urban Area","","","","","3"
"Rather disagree","2007","Couple + C. LE 16 ","Rural Area","","","","","3"
"Rather disagree","2007","Couple + C. GT 16 ","Urban Area","","","","","3"
"Rather disagree","2007","Couple + C. GT 16 ","Rural Area","","","","","3"
"Rather disagree","2007","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Rather disagree","2007","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Rather disagree","2007","1-pers.-HH","Rural Area","","","","","3"
"Rather disagree","2007","(Married) couple without C. ","Urban Area","","","","","3"
"Rather disagree","2007","(Married) couple without C. ","Rural Area","","","","","3"
"Disagree fully","2008","1-pers.-HH","Urban Area","305","0.13602150879985","0.121296248255981","0.15074676934372","4"
"Disagree fully","2008","1-pers.-HH","Rural Area","76","0.0768090965955392","0.0599114590407733","0.093706734150305","4"
"Disagree fully","2008","(Married) couple without C. ","Urban Area","588","0.102463936741535","0.0938152415589537","0.111112631924115","4"
"Disagree fully","2008","Couple + C. GT 16 ","Urban Area","236","0.0986126263821431","0.0857999923508806","0.111425260413406","4"
"Disagree fully","2008","Couple + C. GT 16 ","Rural Area","93","0.0678900486123334","0.0541144602049035","0.0816656370197632","4"
"Disagree fully","2008","(Married) couple without C. ","Rural Area","166","0.062973345006646","0.0531268834069705","0.0728198066063215","4"
"Disagree fully","2008","Single parent ","Urban Area","63","0.0874442412797991","0.0662745096658533","0.108613972893745","4"
"Disagree fully","2008","Single parent ","Rural Area","35","0.0749526744098215","0.0491159658742957","0.100789382945347","4"
"Disagree fully","2008","Couple + C. LE 16 ","Rural Area","78","0.0825263293053601","0.0654117378704878","0.0996409207402325","4"
"Disagree fully","2008","Couple + C. LE 16 ","Urban Area","237","0.101332750340457","0.0887428788528189","0.113922621828095","4"
"Disagree fully","2008","Couple + C. LE and GT 16","Urban Area","100","0.0934152600883127","0.0731861097209208","0.113644410455705","4"
"Disagree fully","2008","Couple + C. LE and GT 16","Rural Area","44","0.115871703321542","0.0852247419916773","0.146518664651407","4"
"Fully agree","2008","Single parent ","Urban Area","54","0.0746966869314701","0.0549945756101971","0.0943987982527431","1"
"Fully agree","2008","1-pers.-HH","Urban Area","166","0.0816827190244672","0.0699183348056663","0.0934471032432681","1"
"Fully agree","2008","1-pers.-HH","Rural Area","101","0.101360746022768","0.0822093033198722","0.120512188725663","1"
"Fully agree","2008","(Married) couple without C. ","Urban Area","349","0.0860525252074123","0.0780545225065932","0.0940505279082313","1"
"Fully agree","2008","(Married) couple without C. ","Rural Area","188","0.086516500591807","0.0751212032075246","0.0979117979760894","1"
"Fully agree","2008","Single parent ","Rural Area","29","","","","1"
"Fully agree","2008","Couple + C. LE 16 ","Urban Area","161","0.07264352721981","0.0618150162736807","0.0834720381659393","1"
"Fully agree","2008","Couple + C. LE 16 ","Rural Area","61","0.081619307473642","0.0645906154137517","0.0986479995335323","1"
"Fully agree","2008","Couple + C. GT 16 ","Urban Area","123","0.0757331084882951","0.0643631726701191","0.087103044306471","1"
"Fully agree","2008","Couple + C. GT 16 ","Rural Area","67","0.0707588751873233","0.0567169001272419","0.0848008502474047","1"
"Fully agree","2008","Couple + C. LE and GT 16","Urban Area","39","0.0515319332196427","0.0361640482498211","0.0668998181894642","1"
"Fully agree","2008","Couple + C. LE and GT 16","Rural Area","23","","","","1"
"Rather agree","2008","1-pers.-HH","Urban Area","613","0.312614410542231","0.292702522719764","0.332526298364698","2"
"Rather agree","2008","(Married) couple without C. ","Urban Area","1580","0.365918021963209","0.352180647936167","0.379655395990252","2"
"Rather agree","2008","(Married) couple without C. ","Rural Area","821","0.362024150357806","0.3425438015661","0.381504499149511","2"
"Rather agree","2008","Couple + C. GT 16 ","Urban Area","637","0.324033159328737","0.30392029855666","0.344146020100813","2"
"Rather agree","2008","1-pers.-HH","Rural Area","337","0.365664225697893","0.335102720297669","0.396225731098117","2"
"Rather agree","2008","Single parent ","Urban Area","244","0.381880762567453","0.345470814390461","0.418290710744445","2"
"Rather agree","2008","Single parent ","Rural Area","147","0.390368743034472","0.342502121652314","0.438235364416631","2"
"Rather agree","2008","Couple + C. LE 16 ","Urban Area","645","0.30453292475412","0.285332875693421","0.323732973814819","2"
"Rather agree","2008","Couple + C. LE 16 ","Rural Area","339","0.344097806972371","0.314549407573952","0.37364620637079","2"
"Rather agree","2008","Couple + C. GT 16 ","Rural Area","485","0.395585062759971","0.368808115531348","0.422362009988595","2"
"Rather agree","2008","Couple + C. LE and GT 16","Urban Area","250","0.363351002877482","0.329917818918161","0.396784186836803","2"
"Rather agree","2008","Couple + C. LE and GT 16","Rural Area","141","0.315000821383413","0.270523159603943","0.359478483162883","2"
"Rather disagree","2008","1-pers.-HH","Urban Area","998","0.469681361633451","0.448243679008444","0.491119044258459","3"
"Rather disagree","2008","1-pers.-HH","Rural Area","440","0.4561659316838","0.424560004698296","0.487771858669304","3"
"Rather disagree","2008","(Married) couple without C. ","Urban Area","2206","0.445565516087844","0.431390615518471","0.459740416657216","3"
"Rather disagree","2008","(Married) couple without C. ","Rural Area","1163","0.488486004043741","0.468224081037542","0.50874792704994","3"
"Rather disagree","2008","Single parent ","Urban Area","323","0.455978309221278","0.418653272812464","0.493303345630091","3"
"Rather disagree","2008","Single parent ","Rural Area","188","0.460158987232438","0.411254519636331","0.509063454828545","3"
"Rather disagree","2008","Couple + C. LE 16 ","Urban Area","1164","0.521490797685613","0.500649949205523","0.542331646165704","3"
"Rather disagree","2008","Couple + C. LE 16 ","Rural Area","515","0.491756556248627","0.460661994607971","0.522851117889282","3"
"Rather disagree","2008","Couple + C. GT 16 ","Urban Area","1084","0.501621105800825","0.480133692111452","0.523108519490198","3"
"Rather disagree","2008","Couple + C. GT 16 ","Rural Area","636","0.465766013440372","0.438449631251458","0.493082395629287","3"
"Rather disagree","2008","Couple + C. LE and GT 16","Urban Area","406","0.491701803814563","0.456950211260875","0.52645339636825","3"
"Rather disagree","2008","Couple + C. LE and GT 16","Rural Area","211","0.51738960020002","0.469543310539577","0.565235889860462","3"
"Disagree fully","2009","Couple + C. GT 16 ","Urban Area","","","","","4"
"Disagree fully","2009","Couple + C. GT 16 ","Rural Area","","","","","4"
"Disagree fully","2009","1-pers.-HH","Urban Area","","","","","4"
"Disagree fully","2009","1-pers.-HH","Rural Area","","","","","4"
"Disagree fully","2009","(Married) couple without C. ","Urban Area","","","","","4"
"Disagree fully","2009","(Married) couple without C. ","Rural Area","","","","","4"
"Disagree fully","2009","Single parent ","Urban Area","","","","","4"
"Disagree fully","2009","Single parent ","Rural Area","","","","","4"
"Disagree fully","2009","Couple + C. LE 16 ","Urban Area","","","","","4"
"Disagree fully","2009","Couple + C. LE 16 ","Rural Area","","","","","4"
"Disagree fully","2009","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Disagree fully","2009","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Fully agree","2009","1-pers.-HH","Urban Area","","","","","1"
"Fully agree","2009","1-pers.-HH","Rural Area","","","","","1"
"Fully agree","2009","Single parent ","Urban Area","","","","","1"
"Fully agree","2009","Single parent ","Rural Area","","","","","1"
"Fully agree","2009","Couple + C. LE 16 ","Urban Area","","","","","1"
"Fully agree","2009","Couple + C. LE 16 ","Rural Area","","","","","1"
"Fully agree","2009","Couple + C. GT 16 ","Urban Area","","","","","1"
"Fully agree","2009","Couple + C. GT 16 ","Rural Area","","","","","1"
"Fully agree","2009","Couple + C. LE and GT 16","Urban Area","","","","","1"
"Fully agree","2009","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Fully agree","2009","(Married) couple without C. ","Urban Area","","","","","1"
"Fully agree","2009","(Married) couple without C. ","Rural Area","","","","","1"
"Rather agree","2009","Couple + C. GT 16 ","Urban Area","","","","","2"
"Rather agree","2009","1-pers.-HH","Urban Area","","","","","2"
"Rather agree","2009","1-pers.-HH","Rural Area","","","","","2"
"Rather agree","2009","(Married) couple without C. ","Urban Area","","","","","2"
"Rather agree","2009","(Married) couple without C. ","Rural Area","","","","","2"
"Rather agree","2009","Single parent ","Urban Area","","","","","2"
"Rather agree","2009","Single parent ","Rural Area","","","","","2"
"Rather agree","2009","Couple + C. LE 16 ","Rural Area","","","","","2"
"Rather agree","2009","Couple + C. LE 16 ","Urban Area","","","","","2"
"Rather agree","2009","Couple + C. GT 16 ","Rural Area","","","","","2"
"Rather agree","2009","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Rather agree","2009","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Rather disagree","2009","1-pers.-HH","Urban Area","","","","","3"
"Rather disagree","2009","Single parent ","Rural Area","","","","","3"
"Rather disagree","2009","Couple + C. LE 16 ","Urban Area","","","","","3"
"Rather disagree","2009","Couple + C. LE 16 ","Rural Area","","","","","3"
"Rather disagree","2009","Couple + C. GT 16 ","Urban Area","","","","","3"
"Rather disagree","2009","Couple + C. GT 16 ","Rural Area","","","","","3"
"Rather disagree","2009","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Rather disagree","2009","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Rather disagree","2009","1-pers.-HH","Rural Area","","","","","3"
"Rather disagree","2009","(Married) couple without C. ","Urban Area","","","","","3"
"Rather disagree","2009","(Married) couple without C. ","Rural Area","","","","","3"
"Rather disagree","2009","Single parent ","Urban Area","","","","","3"
"Disagree fully","2010","Couple + C. LE 16 ","Urban Area","","","","","4"
"Disagree fully","2010","1-pers.-HH","Urban Area","","","","","4"
"Disagree fully","2010","1-pers.-HH","Rural Area","","","","","4"
"Disagree fully","2010","(Married) couple without C. ","Urban Area","","","","","4"
