"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","no migration background","(1c) basic vocational qualification","3.91","4","3889","3","3","4","5","6","3.88","3.94","1","6","4","4"
"2016","no migration background","(2a) intermediate vocational","3.97","4","4778","3","3","5","5","6","3.94","4","1","6","4","4"
"2016","no migration background","(2b) intermediate general qualification","4.23","4","480","3","4","5","6","6","4.14","4.32","1","6","4","4"
"2016","no migration background","(2c_gen) general maturity certificate","4.28","4","671","3","4","5","6","6","4.21","4.35","2","6","4","4"
"2016","no migration background","(2c_voc) vocational maturity certificate","3.95","4","1525","3","3","4","5","6","3.9","4","1","6","4","4"
"2016","no migration background","(3a) lower tertiary education","3.96","4","1636","3","3","4","5","6","3.92","4","1","6","4","4"
"2016","no migration background","(3b) higher tertiary education","3.99","4","2754","3","3","4","5","6","3.96","4.02","1","6","4","4"
"2017","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2017","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2017","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2017","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2017","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2017","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2017","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2017","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2017","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2017","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2017","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2017","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2017","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2017","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2017","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2017","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2017","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2017","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2017","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2017","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2017","no migration background","(0) in school","","","","","","","","","","","","","",""
"2017","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2017","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2017","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2017","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2017","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2017","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2017","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2017","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2017","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2018","direct migration background","(0) in school","4.24","4","40","3","4","5","5","6","3.93","4.55","2","6","4","5"
"2018","direct migration background","(1a) inadequately completed","3.91","4","316","3","3","4","5","6","3.79","4.03","1","6","4","4"
"2018","direct migration background","(1b) general elementary school","4.03","4","668","3","3","5","5","6","3.95","4.11","1","6","4","4"
"2018","direct migration background","(1c) basic vocational qualification","4","4","768","3","3","5","5","6","3.93","4.07","1","6","4","4"
"2018","direct migration background","(2a) intermediate vocational","3.87","4","237","3","3","5","5","5","3.75","3.99","1","6","4","4"
"2018","direct migration background","(2b) intermediate general qualification","4.06","4","66","3","4","5","5","6","3.81","4.31","2","6","4","5"
"2018","direct migration background","(2c_gen) general maturity certificate","3.77","4","390","2","3","4","5","6","3.67","3.87","1","6","4","4"
"2018","direct migration background","(2c_voc) vocational maturity certificate","3.97","4","623","3","3","5","5","6","3.9","4.04","1","6","4","4"
"2018","direct migration background","(3a) lower tertiary education","3.94","4","96","3","3","4","5","6","3.76","4.12","1","6","4","4"
"2018","direct migration background","(3b) higher tertiary education","3.85","4","1051","3","3","4","5","6","3.79","3.91","1","6","4","4"
"2018","indirect migration background","(0) in school","4.29","4","85","3","4","5","5","6","4.07","4.51","2","6","4","5"
"2018","indirect migration background","(1a) inadequately completed","4.51","5","38","3","4","5","6","6","4.1","4.92","1","6","4","5"
"2018","indirect migration background","(1b) general elementary school","4.59","5","164","3","4","5","6","6","4.41","4.77","1","6","4","5"
"2018","indirect migration background","(1c) basic vocational qualification","4.1","4","207","3","4","5","5","6","3.96","4.24","1","6","4","4"
"2018","indirect migration background","(2a) intermediate vocational","4.12","4","275","3","4","5","6","6","3.99","4.25","1","6","4","4"
"2018","indirect migration background","(2b) intermediate general qualification","4.16","4","131","3","3","5","6","6","3.97","4.35","1","6","4","5"
"2018","indirect migration background","(2c_gen) general maturity certificate","4.21","4","207","3","4","5","6","6","4.06","4.36","1","6","4","4"
"2018","indirect migration background","(2c_voc) vocational maturity certificate","4.02","4","144","3","3","5","5","6","3.87","4.17","1","6","4","4"
"2018","indirect migration background","(3a) lower tertiary education","3.89","4","76","3","3","4","5","6","3.68","4.1","2","6","4","4"
"2018","indirect migration background","(3b) higher tertiary education","4.03","4","200","3","4","4","5","6","3.9","4.16","1","6","4","4"
"2018","no migration background","(0) in school","4.43","4","216","4","4","5","6","6","4.29","4.57","1","6","4","5"
"2018","no migration background","(1a) inadequately completed","4.28","4","191","3","4","5","6","6","4.11","4.45","1","6","4","4"
"2018","no migration background","(1b) general elementary school","4.03","4","1081","3","3","5","5","6","3.97","4.09","1","6","4","4"
"2018","no migration background","(1c) basic vocational qualification","3.97","4","3810","3","3","5","5","6","3.94","4","1","6","4","4"
"2018","no migration background","(2a) intermediate vocational","3.99","4","5217","3","3","5","5","6","3.97","4.01","1","6","4","4"
"2018","no migration background","(2b) intermediate general qualification","4.2","4","596","3","4","5","6","6","4.12","4.28","1","6","4","4"
"2018","no migration background","(2c_gen) general maturity certificate","4.28","4","866","3","4","5","6","6","4.21","4.35","1","6","4","4"
"2018","no migration background","(2c_voc) vocational maturity certificate","4.05","4","1763","3","4","5","5","6","4.01","4.09","1","6","4","4"
"2018","no migration background","(3a) lower tertiary education","3.96","4","1788","3","3","4","5","6","3.92","4","1","6","4","4"
"2018","no migration background","(3b) higher tertiary education","4.02","4","3075","3","4","4","5","6","3.99","4.05","1","6","4","4"
