"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Couple + C. LE 16","vocational + Abi","3.98","4","694","3","4","4","5","6","3.91","4.05","1","6","4","4"
"2016","Couple + C. LE and GT 16","general elemantary","4.04","4","334","3","3","5","5","6","3.92","4.16","1","6","4","4"
"2016","Couple + C. LE and GT 16","higher education","4.02","4","333","3","4","4","5","6","3.93","4.11","2","6","4","4"
"2016","Couple + C. LE and GT 16","higher vocational","4.05","4","107","3","4","4","5","6","3.89","4.21","2","6","4","4"
"2016","Couple + C. LE and GT 16","in school","4.68","5","134","4","4","5","6","6","4.51","4.85","2","6","4","5"
"2016","Couple + C. LE and GT 16","inadequately","3.65","3","59","3","3","4","5","6","3.39","3.91","1","6","3","4"
"2016","Couple + C. LE and GT 16","middle vocational","4.11","4","795","3","4","5","5","6","4.05","4.17","1","6","4","4"
"2016","Couple + C. LE and GT 16","vocational + Abi","4.01","4","173","3","4","4","5","6","3.89","4.13","2","6","4","4"
"2016","Single parent","general elemantary","4.23","4","316","3","4","5","6","6","4.11","4.35","1","6","4","5"
"2016","Single parent","higher education","4.14","4","312","3","4","5","5","6","4.04","4.24","1","6","4","4"
"2016","Single parent","higher vocational","3.97","4","68","3","4","4","5","6","3.77","4.17","2","6","4","4"
"2016","Single parent","in school","4.03","4","82","3","3","4","5","6","3.81","4.25","2","6","4","4"
"2016","Single parent","inadequately","4.21","4","49","2","3","6","6","6","3.83","4.59","1","6","4","5"
"2016","Single parent","middle vocational","4.1","4","993","3","4","5","5","6","4.04","4.16","1","6","4","4"
"2016","Single parent","vocational + Abi","3.97","4","191","3","3","5","5","6","3.83","4.11","1","6","4","4"
"2017","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2017","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2017","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2017","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2017","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2017","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2017","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2017","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2017","Single parent","general elemantary","","","","","","","","","","","","","",""
"2017","Single parent","higher education","","","","","","","","","","","","","",""
"2017","Single parent","higher vocational","","","","","","","","","","","","","",""
"2017","Single parent","in school","","","","","","","","","","","","","",""
"2017","Single parent","inadequately","","","","","","","","","","","","","",""
"2017","Single parent","middle vocational","","","","","","","","","","","","","",""
"2017","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","general elemantary","3.98","4","594","3","3","5","5","6","3.9","4.06","1","6","4","4"
"2018","(Married) couple without C.","higher education","3.92","4","2225","3","3","4","5","6","3.88","3.96","1","6","4","4"
"2018","(Married) couple without C.","higher vocational","3.94","4","565","3","3","4","5","6","3.87","4.01","1","6","4","4"
"2018","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","inadequately","3.97","4","73","3","3","5","5","6","3.74","4.2","2","6","4","4"
"2018","(Married) couple without C.","middle vocational","3.89","4","3803","3","3","4","5","6","3.86","3.92","1","6","4","4"
"2018","(Married) couple without C.","vocational + Abi","3.87","4","502","3","3","4","5","6","3.79","3.95","1","6","4","4"
"2018","1-pers.-HH","general elemantary","4.01","4","453","3","3","5","5","6","3.92","4.1","1","6","4","4"
"2018","1-pers.-HH","higher education","4.02","4","1033","3","3","4","5","6","3.96","4.08","1","6","4","4"
"2018","1-pers.-HH","higher vocational","3.91","4","230","3","3","4","5","6","3.78","4.04","1","6","4","4"
"2018","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2018","1-pers.-HH","inadequately","4.56","4","56","3","4","5","6","6","4.29","4.83","2","6","4","5"
"2018","1-pers.-HH","middle vocational","4","4","1916","3","3","5","5","6","3.95","4.05","1","6","4","4"
"2018","1-pers.-HH","vocational + Abi","4.08","4","299","3","4","5","5","6","3.97","4.19","2","6","4","4"
"2018","Couple + C. GT 16 ","general elemantary","4.06","4","327","3","3","5","5","6","3.95","4.17","2","6","4","4"
"2018","Couple + C. GT 16 ","higher education","3.91","4","501","3","3","4","5","6","3.84","3.98","1","6","4","4"
"2018","Couple + C. GT 16 ","higher vocational","4.05","4","190","3","3","5","5","6","3.92","4.18","1","6","4","4"
"2018","Couple + C. GT 16 ","in school","4.42","4","114","4","4","5","6","6","4.25","4.59","2","6","4","4"
"2018","Couple + C. GT 16 ","inadequately","4.07","4","44","3","4","5","6","6","3.76","4.38","1","6","4","4"
"2018","Couple + C. GT 16 ","middle vocational","4.05","4","1401","3","4","5","5","6","4","4.1","1","6","4","4"
"2018","Couple + C. GT 16 ","vocational + Abi","4.13","4","236","3","4","5","5","6","4.01","4.25","1","6","4","4"
"2018","Couple + C. LE 16","general elemantary","4.07","4","446","3","3","5","5","6","3.98","4.16","1","6","4","4"
"2018","Couple + C. LE 16","higher education","4.01","4","1763","3","4","4","5","6","3.97","4.05","1","6","4","4"
"2018","Couple + C. LE 16","higher vocational","3.97","4","264","3","4","4","5","6","3.86","4.08","1","6","4","4"
"2018","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","inadequately","4.25","4","136","3","4","5","5","6","4.06","4.44","1","6","4","4"
"2018","Couple + C. LE 16","middle vocational","4.13","4","2068","3","4","5","5","6","4.09","4.17","1","6","4","4"
"2018","Couple + C. LE 16","vocational + Abi","4.12","4","646","3","4","5","5","6","4.05","4.19","1","6","4","4"
"2018","Couple + C. LE and GT 16","general elemantary","4.53","5","328","3","4","5","6","6","4.41","4.65","1","6","4","5"
"2018","Couple + C. LE and GT 16","higher education","4.03","4","353","3","4","5","5","6","3.94","4.12","1","6","4","4"
"2018","Couple + C. LE and GT 16","higher vocational","3.9","4","100","3","4","4","5","6","3.75","4.05","2","6","4","4"
"2018","Couple + C. LE and GT 16","in school","4.27","4","138","3","4","5","6","6","4.08","4.46","1","6","4","5"
"2018","Couple + C. LE and GT 16","inadequately","3.75","4","68","3","3","4","5","6","3.49","4.01","1","6","3","4"
"2018","Couple + C. LE and GT 16","middle vocational","4.25","4","863","3","4","5","5","6","4.19","4.31","1","6","4","4"
"2018","Couple + C. LE and GT 16","vocational + Abi","4.07","4","179","3","4","5","5","6","3.93","4.21","1","6","4","4"
"2018","Single parent","general elemantary","4.46","4","349","3","4","5","6","6","4.35","4.57","1","6","4","4"
"2018","Single parent","higher education","4.07","4","323","3","4","4","5","6","3.98","4.16","2","6","4","4"
"2018","Single parent","higher vocational","4.05","4","63","3","4","5","5","6","3.79","4.31","1","6","4","4"
"2018","Single parent","in school","4.47","4","72","3","4","5","6","6","4.25","4.69","3","6","4","5"
"2018","Single parent","inadequately","4.18","4","76","2","4","5","6","6","3.9","4.46","1","6","4","5"
"2018","Single parent","middle vocational","4.16","4","998","3","4","5","5","6","4.1","4.22","1","6","4","4"
"2018","Single parent","vocational + Abi","4.11","4","191","3","4","5","5","6","3.98","4.24","1","6","4","4"
