"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2017","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2017","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2017","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2017","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2018","(0) in school","Female","4.53","4","183","3","4","5","6","6","4.37","4.69","1","6","4","5"
"2018","(0) in school","Male","4.23","4","158","3","4","5","5","6","4.08","4.38","1","6","4","4"
"2018","(1a) inadequately completed","Female","4.17","4","307","3","4","5","6","6","4.04","4.3","1","6","4","4"
"2018","(1a) inadequately completed","Male","3.97","4","238","3","3","5","5","6","3.84","4.1","1","6","4","4"
"2018","(1b) general elementary school","Female","4.03","4","1149","3","3","5","5","6","3.97","4.09","1","6","4","4"
"2018","(1b) general elementary school","Male","4.14","4","764","3","3","5","5","6","4.06","4.22","1","6","4","4"
"2018","(1c) basic vocational qualification","Female","3.94","4","2231","3","3","4","5","6","3.9","3.98","1","6","4","4"
"2018","(1c) basic vocational qualification","Male","4.01","4","2554","3","3","5","5","6","3.97","4.05","1","6","4","4"
"2018","(2a) intermediate vocational","Female","3.99","4","3422","3","3","5","5","6","3.96","4.02","1","6","4","4"
"2018","(2a) intermediate vocational","Male","3.98","4","2307","3","3","5","5","6","3.94","4.02","1","6","4","4"
"2018","(2b) intermediate general qualification","Female","4.23","4","478","3","4","5","5","6","4.14","4.32","1","6","4","4"
"2018","(2b) intermediate general qualification","Male","4.12","4","315","3","3","5","6","6","4","4.24","1","6","4","4"
"2018","(2c_gen) general maturity certificate","Female","4.23","4","790","3","4","5","6","6","4.16","4.3","1","6","4","4"
"2018","(2c_gen) general maturity certificate","Male","4.04","4","673","3","4","5","5","6","3.97","4.11","1","6","4","4"
"2018","(2c_voc) vocational maturity certificate","Female","4.1","4","1507","3","4","5","5","6","4.05","4.15","1","6","4","4"
"2018","(2c_voc) vocational maturity certificate","Male","3.95","4","1023","3","3","4","5","6","3.89","4.01","1","6","4","4"
"2018","(3a) lower tertiary education","Female","3.99","4","945","3","3","4","5","6","3.93","4.05","1","6","4","4"
"2018","(3a) lower tertiary education","Male","3.94","4","1015","3","3","4","5","6","3.89","3.99","1","6","4","4"
"2018","(3b) higher tertiary education","Female","4.06","4","2216","3","3","5","5","6","4.02","4.1","1","6","4","4"
"2018","(3b) higher tertiary education","Male","3.91","4","2110","3","3","4","5","6","3.87","3.95","1","6","4","4"
