"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1990","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1990","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1990","Thuringia","Female","2.21","2","391","1","2","3","3","4","2.13","2.29","1","4","2","2"
"1990","Thuringia","Male","2.17","2","350","1","2","3","3","4","2.08","2.26","1","4","2","2"
"1991","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"1991","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"1991","Bavaria","Female","","","","","","","","","","","","","",""
"1991","Bavaria","Male","","","","","","","","","","","","","",""
"1991","Berlin","Female","2.66","3","141","2","2","3","4","4","2.51","2.81","1","4","2","3"
"1991","Berlin","Male","2.48","2","132","1","2","3","4","4","2.33","2.63","1","4","2","3"
"1991","Brandenburg","Female","2.5","3","353","1","2","3","4","4","2.41","2.59","1","4","2","3"
"1991","Brandenburg","Male","2.43","2","328","1","2","3","4","4","2.33","2.53","1","4","2","2"
"1991","Bremen","Female","","","","","","","","","","","","","",""
"1991","Bremen","Male","","","","","","","","","","","","","",""
"1991","Hamburg","Female","","","","","","","","","","","","","",""
"1991","Hamburg","Male","","","","","","","","","","","","","",""
"1991","Hesse","Female","","","","","","","","","","","","","",""
"1991","Hesse","Male","","","","","","","","","","","","","",""
"1991","Lower Saxony","Female","","","","","","","","","","","","","",""
"1991","Lower Saxony","Male","","","","","","","","","","","","","",""
"1991","Mecklenburg-Western Pomerania","Female","2.55","3","237","1","2","3","4","4","2.44","2.66","1","4","2","3"
"1991","Mecklenburg-Western Pomerania","Male","2.46","2","230","1","2","3","4","4","2.34","2.58","1","4","2","3"
"1991","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1991","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1991","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1991","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1991","Saxony","Female","2.4","2","650","1","2","3","4","4","2.34","2.46","1","4","2","2"
"1991","Saxony","Male","2.34","2","582","1","2","3","3","4","2.27","2.41","1","4","2","2"
"1991","Saxony-Anhalt","Female","2.32","2","424","1","2","3","3","4","2.24","2.4","1","4","2","3"
"1991","Saxony-Anhalt","Male","2.18","2","373","1","2","3","3","4","2.09","2.27","1","4","2","2"
"1991","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1991","Thuringia","Female","2.46","2","364","1","2","3","4","4","2.37","2.55","1","4","2","3"
"1991","Thuringia","Male","2.27","2","330","1","2","3","3","4","2.18","2.36","1","4","2","2"
"1992","Baden-Württemberg","Female","2.42","2","591","1","2","3","3","4","2.36","2.48","1","4","2","2"
"1992","Baden-Württemberg","Male","2.32","2","520","1","2","3","3","4","2.25","2.39","1","4","2","2"
"1992","Bavaria","Female","2.43","2","665","2","2","3","3","4","2.37","2.49","1","4","2","2"
"1992","Bavaria","Male","2.31","2","645","1","2","3","3","4","2.25","2.37","1","4","2","2"
"1992","Berlin","Female","2.57","3","268","1","2","3","4","4","2.47","2.67","1","4","2","3"
"1992","Berlin","Male","2.47","2","235","2","2","3","4","4","2.36","2.58","1","4","2","2"
"1992","Brandenburg","Female","2.41","2","346","1","2","3","4","4","2.32","2.5","1","4","2","2"
"1992","Brandenburg","Male","2.32","2","319","1","2","3","3","4","2.23","2.41","1","4","2","2"
"1992","Bremen","Female","2.13","2","47","1","1","3","3","4","1.86","2.4","1","4","2","3"
"1992","Bremen","Male","2.38","2","40","1","2","3","3","4","2.13","2.63","1","4","2","3"
"1992","Hamburg","Female","2.28","2","65","1","2","3","3","4","2.07","2.49","1","4","2","3"
"1992","Hamburg","Male","2.08","2","48","1","1","3","3","4","1.82","2.34","1","4","2","3"
"1992","Hesse","Female","2.48","2","345","1","2","3","4","4","2.39","2.57","1","4","2","2"
"1992","Hesse","Male","2.25","2","313","1","2","3","3","4","2.16","2.34","1","4","2","2"
"1992","Lower Saxony","Female","2.32","2","428","1","2","3","3","4","2.25","2.39","1","4","2","2"
"1992","Lower Saxony","Male","2.17","2","409","1","2","3","3","4","2.09","2.25","1","4","2","2"
"1992","Mecklenburg-Western Pomerania","Female","2.41","2","210","1","2","3","3","4","2.3","2.52","1","4","2","2"
"1992","Mecklenburg-Western Pomerania","Male","2.41","2","208","1","2","3","3","4","2.3","2.52","1","4","2","3"
"1992","North Rhine-Westphalia","Female","2.34","2","1009","1","2","3","3","4","2.29","2.39","1","4","2","2"
"1992","North Rhine-Westphalia","Male","2.21","2","886","1","2","3","3","4","2.16","2.26","1","4","2","2"
"1992","Rhineland-Palatinate,Saarland","Female","2.52","2","289","2","2","3","4","4","2.43","2.61","1","4","2","3"
"1992","Rhineland-Palatinate,Saarland","Male","2.44","2","257","1","2","3","4","4","2.33","2.55","1","4","2","2"
"1992","Saxony","Female","2.42","2","622","1","2","3","4","4","2.35","2.49","1","4","2","2"
"1992","Saxony","Male","2.37","2","536","1","2","3","4","4","2.3","2.44","1","4","2","2"
"1992","Saxony-Anhalt","Female","2.29","2","407","1","2","3","3","4","2.21","2.37","1","4","2","2"
"1992","Saxony-Anhalt","Male","2.26","2","368","1","2","3","3","4","2.18","2.34","1","4","2","2"
"1992","Schleswig-Holstein","Female","2.19","2","129","1","2","3","3","4","2.05","2.33","1","4","2","2"
"1992","Schleswig-Holstein","Male","2.23","2","112","1","2","3","3","4","2.07","2.39","1","4","2","2"
"1992","Thuringia","Female","2.37","2","356","1","2","3","3","4","2.29","2.45","1","4","2","2"
"1992","Thuringia","Male","2.25","2","325","1","2","3","3","4","2.16","2.34","1","4","2","2"
"1993","Baden-Württemberg","Female","2.64","3","885","2","2","3","4","4","2.59","2.69","1","4","2","3"
"1993","Baden-Württemberg","Male","2.51","3","892","2","2","3","3","4","2.46","2.56","1","4","2","2"
"1993","Bavaria","Female","2.48","2","820","2","2","3","3","4","2.43","2.53","1","4","2","3"
"1993","Bavaria","Male","2.44","2","797","1","2","3","3","4","2.38","2.5","1","4","2","2"
"1993","Berlin","Female","2.61","3","301","2","2","3","4","4","2.52","2.7","1","4","2","3"
"1993","Berlin","Male","2.52","2","273","2","2","3","4","4","2.42","2.62","1","4","2","3"
"1993","Brandenburg","Female","2.67","3","327","2","2","3","4","4","2.58","2.76","1","4","2","3"
"1993","Brandenburg","Male","2.48","2","305","2","2","3","3","4","2.39","2.57","1","4","2","3"
"1993","Bremen","Female","2.37","2","49","1","1","3","4","4","2.06","2.68","1","4","2","3"
"1993","Bremen","Male","2.43","2","43","1","2","3","4","4","2.13","2.73","1","4","2","3"
"1993","Hamburg","Female","2.71","3","77","2","2","3","4","4","2.52","2.9","1","4","2","3"
"1993","Hamburg","Male","2.65","3","67","2","2","3","4","4","2.46","2.84","1","4","2","3"
"1993","Hesse","Female","2.54","3","472","1","2","3","4","4","2.46","2.62","1","4","2","3"
"1993","Hesse","Male","2.5","2","457","1","2","3","4","4","2.42","2.58","1","4","2","2"
"1993","Lower Saxony","Female","2.51","3","491","1","2","3","3","4","2.44","2.58","1","4","2","3"
"1993","Lower Saxony","Male","2.35","2","488","1","2","3","3","4","2.28","2.42","1","4","2","2"
"1993","Mecklenburg-Western Pomerania","Female","2.62","3","206","2","2","3","4","4","2.51","2.73","1","4","2","3"
"1993","Mecklenburg-Western Pomerania","Male","2.45","2","197","1","2","3","4","4","2.34","2.56","1","4","2","2"
"1993","North Rhine-Westphalia","Female","2.47","2","1298","1","2","3","4","4","2.42","2.52","1","4","2","2"
"1993","North Rhine-Westphalia","Male","2.43","2","1215","1","2","3","4","4","2.38","2.48","1","4","2","2"
"1993","Rhineland-Palatinate,Saarland","Female","2.6","3","333","1","2","3","4","4","2.51","2.69","1","4","2","3"
"1993","Rhineland-Palatinate,Saarland","Male","2.6","3","306","2","2","3","4","4","2.51","2.69","1","4","2","3"
"1993","Saxony","Female","2.46","2","597","1","2","3","3","4","2.39","2.53","1","4","2","3"
"1993","Saxony","Male","2.5","2","519","2","2","3","4","4","2.43","2.57","1","4","2","2"
"1993","Saxony-Anhalt","Female","2.45","2","394","1","2","3","4","4","2.37","2.53","1","4","2","2"
"1993","Saxony-Anhalt","Male","2.38","2","347","1","2","3","3","4","2.3","2.46","1","4","2","2"
"1993","Schleswig-Holstein","Female","2.35","2","149","1","2","3","3","4","2.22","2.48","1","4","2","3"
"1993","Schleswig-Holstein","Male","2.59","3","138","1","2","3","4","4","2.44","2.74","1","4","2","3"
"1993","Thuringia","Female","2.57","3","345","1","2","3","4","4","2.48","2.66","1","4","2","3"
"1993","Thuringia","Male","2.37","2","317","1","2","3","3","4","2.28","2.46","1","4","2","2"
"1994","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"1994","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"1994","Bavaria","Female","","","","","","","","","","","","","",""
"1994","Bavaria","Male","","","","","","","","","","","","","",""
"1994","Berlin","Female","","","","","","","","","","","","","",""
"1994","Berlin","Male","","","","","","","","","","","","","",""
"1994","Brandenburg","Female","","","","","","","","","","","","","",""
"1994","Brandenburg","Male","","","","","","","","","","","","","",""
"1994","Bremen","Female","","","","","","","","","","","","","",""
"1994","Bremen","Male","","","","","","","","","","","","","",""
"1994","Hamburg","Female","","","","","","","","","","","","","",""
"1994","Hamburg","Male","","","","","","","","","","","","","",""
"1994","Hesse","Female","","","","","","","","","","","","","",""
"1994","Hesse","Male","","","","","","","","","","","","","",""
"1994","Lower Saxony","Female","","","","","","","","","","","","","",""
"1994","Lower Saxony","Male","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1994","Saxony","Female","","","","","","","","","","","","","",""
"1994","Saxony","Male","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1994","Thuringia","Female","","","","","","","","","","","","","",""
"1994","Thuringia","Male","","","","","","","","","","","","","",""
"1995","Baden-Württemberg","Female","2.32","2","918","1","2","3","3","4","2.27","2.37","1","4","2","2"
"1995","Baden-Württemberg","Male","2.27","2","878","1","2","3","3","4","2.22","2.32","1","4","2","2"
"1995","Bavaria","Female","2.29","2","863","1","2","3","3","4","2.24","2.34","1","4","2","2"
"1995","Bavaria","Male","2.23","2","823","1","2","3","3","4","2.18","2.28","1","4","2","2"
"1995","Berlin","Female","2.37","2","297","1","2","3","3","4","2.28","2.46","1","4","2","2"
"1995","Berlin","Male","2.41","2","269","1","2","3","4","4","2.32","2.5","1","4","2","2"
"1995","Brandenburg","Female","2.44","2","309","2","2","3","3","4","2.36","2.52","1","4","2","2"
"1995","Brandenburg","Male","2.36","2","281","1","2","3","3","4","2.27","2.45","1","4","2","2"
"1995","Bremen","Female","2.35","2","52","1","2","3","4","4","2.08","2.62","1","4","2","2"
"1995","Bremen","Male","2.6","2.26","44","1","2","3","4","4","2.3","2.9","1","4","2","3"
"1995","Hamburg","Female","2.22","2","70","1","2","3","3","4","2.02","2.42","1","4","2","2"
"1995","Hamburg","Male","2.32","2","62","1","2","3","4","4","2.11","2.53","1","4","2","2"
"1995","Hesse","Female","2.28","2","492","1","2","3","4","4","2.21","2.35","1","4","2","2"
"1995","Hesse","Male","2.17","2","460","1","2","3","3","4","2.1","2.24","1","4","2","2"
"1995","Lower Saxony","Female","2.31","2","527","1","2","3","3","4","2.24","2.38","1","4","2","2"
"1995","Lower Saxony","Male","2.24","2","521","1","2","3","3","4","2.17","2.31","1","4","2","2"
"1995","Mecklenburg-Western Pomerania","Female","2.41","2","212","2","2","3","3","4","2.31","2.51","1","4","2","2"
"1995","Mecklenburg-Western Pomerania","Male","2.29","2","204","1","2","3","3","4","2.18","2.4","1","4","2","2"
"1995","North Rhine-Westphalia","Female","2.23","2","1344","1","2","3","3","4","2.19","2.27","1","4","2","2"
"1995","North Rhine-Westphalia","Male","2.17","2","1243","1","2","3","3","4","2.13","2.21","1","4","2","2"
"1995","Rhineland-Palatinate,Saarland","Female","2.32","2","369","1","2","3","3","4","2.24","2.4","1","4","2","2"
"1995","Rhineland-Palatinate,Saarland","Male","2.32","2","340","1","2","3","3","4","2.23","2.41","1","4","2","2"
"1995","Saxony","Female","2.41","2","581","2","2","3","3","4","2.35","2.47","1","4","2","2"
"1995","Saxony","Male","2.35","2","518","2","2","3","3","4","2.29","2.41","1","4","2","2"
"1995","Saxony-Anhalt","Female","2.32","2","372","1","2","3","3","4","2.25","2.39","1","4","2","2"
"1995","Saxony-Anhalt","Male","2.16","2","317","1","2","3","3","4","2.08","2.24","1","4","2","2"
"1995","Schleswig-Holstein","Female","2.03","2","149","1","2","2","3","4","1.91","2.15","1","4","2","2"
"1995","Schleswig-Holstein","Male","2.12","2","135","1","2","3","3","3","2","2.24","1","4","2","2"
"1995","Thuringia","Female","2.38","2","339","1","2","3","3","4","2.3","2.46","1","4","2","2"
"1995","Thuringia","Male","2.2","2","314","1","2","3","3","4","2.12","2.28","1","4","2","2"
"1996","Baden-Württemberg","Female","2.37","2","879","2","2","3","3","4","2.32","2.42","1","4","2","2"
"1996","Baden-Württemberg","Male","2.31","2","835","2","2","3","3","4","2.26","2.36","1","4","2","2"
"1996","Bavaria","Female","2.23","2","842","1","2","3","3","4","2.18","2.28","1","4","2","2"
"1996","Bavaria","Male","2.27","2","817","1","2","3","3","4","2.22","2.32","1","4","2","2"
"1996","Berlin","Female","2.42","2","289","1","2","3","3","4","2.33","2.51","1","4","2","3"
"1996","Berlin","Male","2.49","2","257","2","2","3","4","4","2.39","2.59","1","4","2","3"
"1996","Brandenburg","Female","2.59","3","314","2","2","3","4","4","2.51","2.67","1","4","2","3"
"1996","Brandenburg","Male","2.43","2","286","2","2","3","3","4","2.34","2.52","1","4","2","3"
"1996","Bremen","Female","2.48","2","48","1","2","3","4","4","2.21","2.75","1","4","2","3"
"1996","Bremen","Male","2.38","2","46","1","2","3","4","4","2.11","2.65","1","4","2","3"
"1996","Hamburg","Female","2.46","2","68","1","2","3","4","4","2.26","2.66","1","4","2","3"
"1996","Hamburg","Male","2.25","2","60","1","2","3","3","4","2.04","2.46","1","4","2","3"
"1996","Hesse","Female","2.33","2","467","1","2","3","3","4","2.26","2.4","1","4","2","2"
"1996","Hesse","Male","2.22","2","441","1","2","3","3","4","2.15","2.29","1","4","2","2"
"1996","Lower Saxony","Female","2.33","2","540","1","2","3","3","4","2.26","2.4","1","4","2","2"
"1996","Lower Saxony","Male","2.22","2","507","1","2","3","3","4","2.15","2.29","1","4","2","2"
"1996","Mecklenburg-Western Pomerania","Female","2.48","2","202","2","2","3","3","4","2.38","2.58","1","4","2","3"
"1996","Mecklenburg-Western Pomerania","Male","2.39","2","198","2","2","3","3","4","2.29","2.49","1","4","2","2"
"1996","North Rhine-Westphalia","Female","2.32","2","1342","1","2","3","3","4","2.28","2.36","1","4","2","2"
"1996","North Rhine-Westphalia","Male","2.24","2","1218","1","2","3","3","4","2.2","2.28","1","4","2","2"
"1996","Rhineland-Palatinate,Saarland","Female","2.46","2","357","1","2","3","4","4","2.37","2.55","1","4","2","2"
"1996","Rhineland-Palatinate,Saarland","Male","2.29","2","336","1","2","3","3","4","2.2","2.38","1","4","2","2"
"1996","Saxony","Female","2.49","2","585","2","2","3","3","4","2.43","2.55","1","4","2","2"
"1996","Saxony","Male","2.4","2","524","1","2","3","3","4","2.33","2.47","1","4","2","2"
"1996","Saxony-Anhalt","Female","2.29","2","362","1","2","3","3","4","2.21","2.37","1","4","2","2"
"1996","Saxony-Anhalt","Male","2.34","2","313","2","2","3","3","4","2.26","2.42","1","4","2","2"
"1996","Schleswig-Holstein","Female","2.18","2","148","1","2","3","3","4","2.07","2.29","1","4","2","2"
"1996","Schleswig-Holstein","Male","2.2","2","136","1","2","3","3","4","2.07","2.33","1","4","2","2"
"1996","Thuringia","Female","2.4","2","342","1","2","3","3","4","2.32","2.48","1","4","2","2"
"1996","Thuringia","Male","2.33","2","319","1","2","3","3","4","2.25","2.41","1","4","2","2"
"1997","Baden-Württemberg","Female","2.5","2","868","2","2","3","4","4","2.45","2.55","1","4","2","2"
"1997","Baden-Württemberg","Male","2.53","3","846","2","2","3","3","4","2.48","2.58","1","4","2","2"
"1997","Bavaria","Female","2.53","3","827","2","2","3","4","4","2.48","2.58","1","4","2","3"
"1997","Bavaria","Male","2.49","2","795","2","2","3","3","4","2.44","2.54","1","4","2","3"
"1997","Berlin","Female","2.65","3","267","2","2","3","4","4","2.55","2.75","1","4","2","3"
"1997","Berlin","Male","2.66","3","245","2","2","3","4","4","2.56","2.76","1","4","2","3"
"1997","Brandenburg","Female","2.79","3","305","2","2","3","4","4","2.71","2.87","1","4","3","3"
"1997","Brandenburg","Male","2.67","3","295","2","2","3","4","4","2.59","2.75","1","4","3","3"
"1997","Bremen","Female","2.51","2","48","1","2","3","4","4","2.24","2.78","1","4","2","3"
"1997","Bremen","Male","2.73","3","46","1","2","4","4","4","2.41","3.05","1","4","2","3"
"1997","Hamburg","Female","2.42","2","65","1","2","3","3","4","2.21","2.63","1","4","2","3"
"1997","Hamburg","Male","2.64","3","60","2","2","3","4","4","2.43","2.85","1","4","2","3"
"1997","Hesse","Female","2.52","2","437","1","2","3","4","4","2.44","2.6","1","4","2","3"
"1997","Hesse","Male","2.42","2","414","1","2","3","4","4","2.34","2.5","1","4","2","2"
"1997","Lower Saxony","Female","2.44","2","535","1","2","3","4","4","2.37","2.51","1","4","2","2"
"1997","Lower Saxony","Male","2.4","2","505","1","2","3","3","4","2.33","2.47","1","4","2","2"
"1997","Mecklenburg-Western Pomerania","Female","2.73","3","197","2","2","3","4","4","2.62","2.84","1","4","3","3"
"1997","Mecklenburg-Western Pomerania","Male","2.68","3","194","2","2","3","4","4","2.57","2.79","1","4","2","3"
"1997","North Rhine-Westphalia","Female","2.54","3","1309","2","2","3","4","4","2.5","2.58","1","4","2","3"
"1997","North Rhine-Westphalia","Male","2.48","2","1201","2","2","3","4","4","2.43","2.53","1","4","2","2"
"1997","Rhineland-Palatinate,Saarland","Female","2.52","2","372","2","2","3","4","4","2.44","2.6","1","4","2","3"
"1997","Rhineland-Palatinate,Saarland","Male","2.53","3","339","2","2","3","3","4","2.45","2.61","1","4","2","3"
"1997","Saxony","Female","2.65","3","572","2","2","3","4","4","2.59","2.71","1","4","3","3"
"1997","Saxony","Male","2.65","3","517","2","2","3","4","4","2.58","2.72","1","4","3","3"
"1997","Saxony-Anhalt","Female","2.69","3","359","2","2","3","4","4","2.61","2.77","1","4","3","3"
"1997","Saxony-Anhalt","Male","2.59","3","310","2","2","3","3","4","2.51","2.67","1","4","2","3"
"1997","Schleswig-Holstein","Female","2.45","2","140","2","2","3","4","4","2.32","2.58","1","4","2","2"
"1997","Schleswig-Holstein","Male","2.4","2","129","1","2","3","3","4","2.26","2.54","1","4","2","2"
"1997","Thuringia","Female","2.69","3","344","2","2","3","4","4","2.61","2.77","1","4","3","3"
"1997","Thuringia","Male","2.63","3","317","2","2","3","4","4","2.55","2.71","1","4","3","3"
"1998","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"1998","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"1998","Bavaria","Female","","","","","","","","","","","","","",""
"1998","Bavaria","Male","","","","","","","","","","","","","",""
"1998","Berlin","Female","","","","","","","","","","","","","",""
"1998","Berlin","Male","","","","","","","","","","","","","",""
"1998","Brandenburg","Female","","","","","","","","","","","","","",""
"1998","Brandenburg","Male","","","","","","","","","","","","","",""
"1998","Bremen","Female","","","","","","","","","","","","","",""
"1998","Bremen","Male","","","","","","","","","","","","","",""
"1998","Hamburg","Female","","","","","","","","","","","","","",""
"1998","Hamburg","Male","","","","","","","","","","","","","",""
"1998","Hesse","Female","","","","","","","","","","","","","",""
"1998","Hesse","Male","","","","","","","","","","","","","",""
"1998","Lower Saxony","Female","","","","","","","","","","","","","",""
"1998","Lower Saxony","Male","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1998","Saxony","Female","","","","","","","","","","","","","",""
"1998","Saxony","Male","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1998","Thuringia","Female","","","","","","","","","","","","","",""
"1998","Thuringia","Male","","","","","","","","","","","","","",""
"1999","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"1999","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"1999","Bavaria","Female","","","","","","","","","","","","","",""
"1999","Bavaria","Male","","","","","","","","","","","","","",""
"1999","Berlin","Female","","","","","","","","","","","","","",""
"1999","Berlin","Male","","","","","","","","","","","","","",""
"1999","Brandenburg","Female","","","","","","","","","","","","","",""
"1999","Brandenburg","Male","","","","","","","","","","","","","",""
"1999","Bremen","Female","","","","","","","","","","","","","",""
"1999","Bremen","Male","","","","","","","","","","","","","",""
"1999","Hamburg","Female","","","","","","","","","","","","","",""
"1999","Hamburg","Male","","","","","","","","","","","","","",""
"1999","Hesse","Female","","","","","","","","","","","","","",""
"1999","Hesse","Male","","","","","","","","","","","","","",""
"1999","Lower Saxony","Female","","","","","","","","","","","","","",""
"1999","Lower Saxony","Male","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1999","Saxony","Female","","","","","","","","","","","","","",""
"1999","Saxony","Male","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1999","Thuringia","Female","","","","","","","","","","","","","",""
"1999","Thuringia","Male","","","","","","","","","","","","","",""
"2000","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2000","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2000","Bavaria","Female","","","","","","","","","","","","","",""
"2000","Bavaria","Male","","","","","","","","","","","","","",""
"2000","Berlin","Female","","","","","","","","","","","","","",""
"2000","Berlin","Male","","","","","","","","","","","","","",""
"2000","Brandenburg","Female","","","","","","","","","","","","","",""
"2000","Brandenburg","Male","","","","","","","","","","","","","",""
"2000","Bremen","Female","","","","","","","","","","","","","",""
"2000","Bremen","Male","","","","","","","","","","","","","",""
"2000","Hamburg","Female","","","","","","","","","","","","","",""
"2000","Hamburg","Male","","","","","","","","","","","","","",""
"2000","Hesse","Female","","","","","","","","","","","","","",""
"2000","Hesse","Male","","","","","","","","","","","","","",""
"2000","Lower Saxony","Female","","","","","","","","","","","","","",""
"2000","Lower Saxony","Male","","","","","","","","","","","","","",""
"2000","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2000","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2000","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2000","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2000","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2000","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2000","Saxony","Female","","","","","","","","","","","","","",""
"2000","Saxony","Male","","","","","","","","","","","","","",""
"2000","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2000","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2000","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2000","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2000","Thuringia","Female","","","","","","","","","","","","","",""
"2000","Thuringia","Male","","","","","","","","","","","","","",""
"2001","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2001","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2001","Bavaria","Female","","","","","","","","","","","","","",""
"2001","Bavaria","Male","","","","","","","","","","","","","",""
"2001","Berlin","Female","","","","","","","","","","","","","",""
"2001","Berlin","Male","","","","","","","","","","","","","",""
"2001","Brandenburg","Female","","","","","","","","","","","","","",""
"2001","Brandenburg","Male","","","","","","","","","","","","","",""
