"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","16-34 y.","Other degree","2.38","2","37","1","2","3","4","4","2.08","2.68","1","4","2","3"
"1992","16-34 y.","secondary school degree","2.17","2","1813","1","2","3","3","4","2.14","2.2","1","4","2","2"
"1992","35-65 y.","college entrance qualification","2.25","2","828","1","2","3","3","4","2.2","2.3","1","4","2","2"
"1992","35-65 y.","lower secondary degree","2.42","2","3245","1","2","3","3","4","2.39","2.45","1","4","2","2"
"1992","35-65 y.","no degree/no degree yet","2.5","2.28","31","1","2","3","4","4","2.16","2.84","1","4","2","3"
"1992","35-65 y.","Other degree","2.58","3","46","2","2","3","3","3","2.41","2.75","1","3","2","3"
"1992","35-65 y.","secondary school degree","2.34","2","1450","1","2","3","3","4","2.3","2.38","1","4","2","2"
"1992","66 and older","college entrance qualification","2.41","2","99","1","2","3","3","4","2.25","2.57","1","4","2","3"
"1992","66 and older","lower secondary degree","2.54","3","1083","2","2","3","4","4","2.49","2.59","1","4","2","3"
"1992","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","66 and older","Other degree","","","","","","","","","","","","","",""
"1992","66 and older","secondary school degree","2.51","2","215","1","2","3","4","4","2.4","2.62","1","4","2","3"
"1993","16-34 y.","college entrance qualification","2.22","2","826","1","2","3","3","4","2.17","2.27","1","4","2","2"
"1993","16-34 y.","lower secondary degree","2.4","2","1415","1","2","3","3","4","2.36","2.44","1","4","2","2"
"1993","16-34 y.","no degree/no degree yet","2.2","2","336","1","2","3","3","4","2.11","2.29","1","4","2","2"
"1993","16-34 y.","Other degree","2.31","2","229","1","2","3","4","4","2.2","2.42","1","4","2","2"
"1993","16-34 y.","secondary school degree","2.3","2","1876","1","2","3","3","4","2.26","2.34","1","4","2","2"
"1993","35-65 y.","college entrance qualification","2.4","2","845","1","2","3","3","4","2.35","2.45","1","4","2","2"
"1993","35-65 y.","lower secondary degree","2.63","3","3162","2","2","3","4","4","2.6","2.66","1","4","3","3"
"1993","35-65 y.","no degree/no degree yet","2.64","3","463","2","2","3","4","4","2.57","2.71","1","4","2","3"
"1993","35-65 y.","Other degree","2.43","2","713","1","2","3","3","4","2.37","2.49","1","4","2","2"
"1993","35-65 y.","secondary school degree","2.51","2","1476","2","2","3","4","4","2.47","2.55","1","4","2","3"
"1993","66 and older","college entrance qualification","2.64","3","99","2","2","3","4","4","2.48","2.8","1","4","2","3"
"1993","66 and older","lower secondary degree","2.67","3","1100","2","2","3","4","4","2.62","2.72","1","4","3","3"
"1993","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","66 and older","Other degree","2.23","2","30","1","1","3","4","4","1.88","2.58","1","4","2","3"
"1993","66 and older","secondary school degree","2.62","3","222","1","2","3","4","4","2.51","2.73","1","4","2","3"
"1994","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"1994","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"1994","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","16-34 y.","Other degree","","","","","","","","","","","","","",""
"1994","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"1994","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"1994","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"1994","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","35-65 y.","Other degree","","","","","","","","","","","","","",""
"1994","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"1994","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"1994","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"1994","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","66 and older","Other degree","","","","","","","","","","","","","",""
"1994","66 and older","secondary school degree","","","","","","","","","","","","","",""
"1995","16-34 y.","college entrance qualification","1.96","2","896","1","2","2","3","4","1.92","2","1","4","2","2"
"1995","16-34 y.","lower secondary degree","2.12","2","1309","1","2","3","3","4","2.08","2.16","1","4","2","2"
"1995","16-34 y.","no degree/no degree yet","2.03","2","397","1","2","2","3","4","1.96","2.1","1","4","2","2"
"1995","16-34 y.","Other degree","2.14","2","305","1","2","3","3","4","2.05","2.23","1","4","2","2"
"1995","16-34 y.","secondary school degree","2.09","2","1752","1","2","2","3","4","2.06","2.12","1","4","2","2"
"1995","35-65 y.","college entrance qualification","2.19","2","904","1","2","3","3","4","2.15","2.23","1","4","2","2"
"1995","35-65 y.","lower secondary degree","2.38","2","2983","1","2","3","3","4","2.35","2.41","1","4","2","2"
"1995","35-65 y.","no degree/no degree yet","2.33","2","420","1","2","3","3","4","2.25","2.41","1","4","2","2"
"1995","35-65 y.","Other degree","2.22","2","823","1","2","3","3","4","2.17","2.27","1","4","2","2"
"1995","35-65 y.","secondary school degree","2.25","2","1606","1","2","3","3","4","2.21","2.29","1","4","2","2"
"1995","66 and older","college entrance qualification","2.25","2","116","1","2","3","3","4","2.11","2.39","1","4","2","3"
"1995","66 and older","lower secondary degree","2.5","2","1110","1","2","3","4","4","2.45","2.55","1","4","2","3"
"1995","66 and older","no degree/no degree yet","2.69","3","37","2","2","3","4","4","2.44","2.94","1","4","2","3"
"1995","66 and older","Other degree","2.33","2","46","1","2","3","4","4","2.06","2.6","1","4","2","3"
"1995","66 and older","secondary school degree","2.5","2","224","1","2","3","4","4","2.39","2.61","1","4","2","3"
"1996","16-34 y.","college entrance qualification","2.03","2","892","1","2","2","3","4","1.99","2.07","1","4","2","2"
"1996","16-34 y.","lower secondary degree","2.19","2","1266","1","2","3","3","4","2.15","2.23","1","4","2","2"
"1996","16-34 y.","no degree/no degree yet","2.08","2","395","1","2","2","3","4","2.01","2.15","1","4","2","2"
"1996","16-34 y.","Other degree","2.23","2","267","1","2","3","3","4","2.14","2.32","1","4","2","2"
"1996","16-34 y.","secondary school degree","2.13","2","1660","1","2","3","3","4","2.1","2.16","1","4","2","2"
"1996","35-65 y.","college entrance qualification","2.24","2","906","1","2","3","3","4","2.2","2.28","1","4","2","2"
"1996","35-65 y.","lower secondary degree","2.45","2","2888","1","2","3","3","4","2.42","2.48","1","4","2","2"
"1996","35-65 y.","no degree/no degree yet","2.46","2","379","2","2","3","3","4","2.38","2.54","1","4","2","2"
"1996","35-65 y.","Other degree","2.23","2","780","1","2","3","3","4","2.17","2.29","1","4","2","2"
"1996","35-65 y.","secondary school degree","2.32","2","1706","1","2","3","3","4","2.29","2.35","1","4","2","2"
"1996","66 and older","college entrance qualification","2.33","2","116","1","2","3","3","4","2.19","2.47","1","4","2","3"
"1996","66 and older","lower secondary degree","2.54","3","1123","2","2","3","4","4","2.49","2.59","1","4","2","3"
"1996","66 and older","no degree/no degree yet","2.67","2.64","46","2","2","3","4","4","2.46","2.88","1","4","3","3"
"1996","66 and older","Other degree","2.32","2","50","1","2","3","4","4","2.07","2.57","1","4","2","3"
"1996","66 and older","secondary school degree","2.39","2","220","1","2","3","3","4","2.28","2.5","1","4","2","3"
"1997","16-34 y.","college entrance qualification","2.16","2","889","1","2","3","3","4","2.11","2.21","1","4","2","2"
"1997","16-34 y.","lower secondary degree","2.32","2","1203","1","2","3","3","4","2.28","2.36","1","4","2","2"
"1997","16-34 y.","no degree/no degree yet","2.27","2","402","1","2","3","3","4","2.19","2.35","1","4","2","2"
"1997","16-34 y.","Other degree","2.23","2","235","1","2","3","3","4","2.13","2.33","1","4","2","2"
"1997","16-34 y.","secondary school degree","2.34","2","1588","2","2","3","3","4","2.3","2.38","1","4","2","2"
"1997","35-65 y.","college entrance qualification","2.42","2","928","2","2","3","3","4","2.37","2.47","1","4","2","2"
"1997","35-65 y.","lower secondary degree","2.71","3","2802","2","2","3","4","4","2.68","2.74","1","4","3","3"
"1997","35-65 y.","no degree/no degree yet","2.62","3","363","2","2","3","4","4","2.54","2.7","1","4","2","3"
"1997","35-65 y.","Other degree","2.48","2","726","2","2","3","4","4","2.42","2.54","1","4","2","2"
"1997","35-65 y.","secondary school degree","2.57","3","1745","2","2","3","4","4","2.53","2.61","1","4","3","3"
"1997","66 and older","college entrance qualification","2.51","3","120","2","2","3","3","4","2.36","2.66","1","4","2","3"
"1997","66 and older","lower secondary degree","2.73","3","1148","2","2","3","4","4","2.68","2.78","1","4","3","3"
"1997","66 and older","no degree/no degree yet","2.73","3","48","2","2","3","4","4","2.5","2.96","1","4","2","3"
"1997","66 and older","Other degree","2.41","2","58","2","2","3","3","4","2.21","2.61","1","4","2","3"
"1997","66 and older","secondary school degree","2.69","3","210","2","2","3","4","4","2.59","2.79","1","4","3","3"
"1998","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"1998","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"1998","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"1998","16-34 y.","Other degree","","","","","","","","","","","","","",""
"1998","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"1998","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"1998","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"1998","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"1998","35-65 y.","Other degree","","","","","","","","","","","","","",""
"1998","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"1998","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"1998","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"1998","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"1998","66 and older","Other degree","","","","","","","","","","","","","",""
"1998","66 and older","secondary school degree","","","","","","","","","","","","","",""
"1999","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"1999","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"1999","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","16-34 y.","Other degree","","","","","","","","","","","","","",""
"1999","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"1999","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"1999","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"1999","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","35-65 y.","Other degree","","","","","","","","","","","","","",""
"1999","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"1999","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"1999","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"1999","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","66 and older","Other degree","","","","","","","","","","","","","",""
"1999","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2000","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2000","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2000","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2000","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2000","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2000","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2000","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2000","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2000","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2000","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2000","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2000","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2000","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2000","66 and older","Other degree","","","","","","","","","","","","","",""
"2000","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2001","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2001","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2001","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2001","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2001","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2001","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2001","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2001","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2001","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2001","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2001","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","66 and older","Other degree","","","","","","","","","","","","","",""
"2001","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2002","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2002","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2002","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2002","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2002","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2002","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2002","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2002","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2002","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2002","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2002","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","66 and older","Other degree","","","","","","","","","","","","","",""
"2002","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2003","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2003","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2003","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2003","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2003","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2003","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2003","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2003","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2003","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2003","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2003","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","66 and older","Other degree","","","","","","","","","","","","","",""
"2003","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2004","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2004","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2004","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2004","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2004","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2004","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2004","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2004","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2004","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2004","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2004","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","66 and older","Other degree","","","","","","","","","","","","","",""
"2004","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2005","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2005","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2005","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2005","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2005","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2005","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2005","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2005","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2005","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2005","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2005","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","66 and older","Other degree","","","","","","","","","","","","","",""
"2005","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2006","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2006","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2006","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2006","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2006","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2006","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2006","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2006","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2006","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2006","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2006","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","66 and older","Other degree","","","","","","","","","","","","","",""
"2006","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2007","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2007","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2007","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2007","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2007","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2007","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2007","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2007","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2007","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2007","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2007","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","66 and older","Other degree","","","","","","","","","","","","","",""
"2007","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2008","16-34 y.","college entrance qualification","1.94","2","1444","1","2","2","3","4","1.91","1.97","1","4","2","2"
"2008","16-34 y.","lower secondary degree","2.18","2","670","1","2","3","3","4","2.12","2.24","1","4","2","2"
"2008","16-34 y.","no degree/no degree yet","2.06","2","389","1","2","2","3","4","1.99","2.13","1","4","2","2"
"2008","16-34 y.","Other degree","2.32","2","114","1","2","3","3","4","2.18","2.46","1","4","2","2"
"2008","16-34 y.","secondary school degree","2.24","2","1296","1","2","3","3","4","2.2","2.28","1","4","2","2"
"2008","35-65 y.","college entrance qualification","2.25","2","2970","1","2","3","3","4","2.22","2.28","1","4","2","2"
"2008","35-65 y.","lower secondary degree","2.55","3","3170","2","2","3","3","4","2.52","2.58","1","4","3","3"
"2008","35-65 y.","no degree/no degree yet","2.8","3","101","2","2","3","4","4","2.64","2.96","1","4","3","3"
"2008","35-65 y.","Other degree","2.48","2","619","2","2","3","3","4","2.42","2.54","1","4","2","2"
"2008","35-65 y.","secondary school degree","2.48","2","3763","2","2","3","3","4","2.46","2.5","1","4","2","2"
"2008","66 and older","college entrance qualification","2.44","2","729","1","2","3","3","4","2.38","2.5","1","4","2","2"
"2008","66 and older","lower secondary degree","2.65","3","2635","2","2","3","4","4","2.62","2.68","1","4","3","3"
"2008","66 and older","no degree/no degree yet","2.52","3","57","2","2","3","3","4","2.33","2.71","1","4","2","3"
"2008","66 and older","Other degree","2.6","3","203","2","2","3","4","4","2.49","2.71","1","4","2","3"
"2008","66 and older","secondary school degree","2.61","3","698","2","2","3","4","4","2.55","2.67","1","4","3","3"
"2009","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2009","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2009","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2009","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2009","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2009","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2009","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2009","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2009","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2009","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2009","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","66 and older","Other degree","","","","","","","","","","","","","",""
"2009","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2010","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2010","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2010","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2010","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2010","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2010","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2010","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2010","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2010","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2010","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2010","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","66 and older","Other degree","","","","","","","","","","","","","",""
"2010","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2011","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2011","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2011","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2011","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2011","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2011","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2011","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2011","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2011","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2011","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2011","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","66 and older","Other degree","","","","","","","","","","","","","",""
"2011","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2012","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2012","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2012","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2012","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2012","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2012","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2012","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2012","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2012","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2012","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2012","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","66 and older","Other degree","","","","","","","","","","","","","",""
"2012","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2013","16-34 y.","college entrance qualification","1.78","2","1443","1","1","2","2","3","1.75","1.81","1","4","2","2"
"2013","16-34 y.","lower secondary degree","2.13","2","475","1","2","2","3","4","2.07","2.19","1","4","2","2"
"2013","16-34 y.","no degree/no degree yet","1.94","2","297","1","2","2","3","4","1.86","2.02","1","4","2","2"
"2013","16-34 y.","Other degree","1.79","2","98","1","1","2","2","3","1.66","1.92","1","4","2","2"
"2013","16-34 y.","secondary school degree","1.98","2","966","1","2","2","3","4","1.94","2.02","1","4","2","2"
"2013","35-65 y.","college entrance qualification","2.01","2","2988","1","2","2","3","4","1.99","2.03","1","4","2","2"
