"year","education","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","college entrance qualification","vocational + Abi","2.23","2","74","1","2","3","3","4","2.04","2.42","1","4","2","2"
"1991","lower secondary degree","general elemantary","2.27","2","280","1","2","3","3","4","2.16","2.38","1","4","2","2"
"1991","lower secondary degree","higher education","2.57","3","105","2","2","3","4","4","2.42","2.72","1","4","2","3"
"1991","lower secondary degree","higher vocational","2.3","2","91","1","2","3","3","4","2.12","2.48","1","4","2","3"
"1991","lower secondary degree","in school","","","","","","","","","","","","","",""
"1991","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"1991","lower secondary degree","middle vocational","2.46","2","1111","1","2","3","4","4","2.41","2.51","1","4","2","2"
"1991","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","inadequately","2.17","2","39","1","2","3","3","4","1.92","2.42","1","4","2","3"
"1991","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"1991","Other degree","general elemantary","","","","","","","","","","","","","",""
"1991","Other degree","higher education","","","","","","","","","","","","","",""
"1991","Other degree","higher vocational","","","","","","","","","","","","","",""
"1991","Other degree","in school","","","","","","","","","","","","","",""
"1991","Other degree","inadequately","","","","","","","","","","","","","",""
"1991","Other degree","middle vocational","","","","","","","","","","","","","",""
"1991","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"1991","secondary school degree","general elemantary","2.25","2","166","1","2","3","3","4","2.13","2.37","1","4","2","2"
"1991","secondary school degree","higher education","2.52","3","465","1","2","3","4","4","2.44","2.6","1","4","2","3"
"1991","secondary school degree","higher vocational","2.28","2","141","1","2","3","4","4","2.14","2.42","1","4","2","2"
"1991","secondary school degree","in school","","","","","","","","","","","","","",""
"1991","secondary school degree","inadequately","","","","","","","","","","","","","",""
"1991","secondary school degree","middle vocational","2.34","2","1191","1","2","3","3","4","2.29","2.39","1","4","2","2"
"1991","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"1992","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"1992","college entrance qualification","higher education","2.18","2","972","1","2","3","3","4","2.13","2.23","1","4","2","2"
"1992","college entrance qualification","higher vocational","2.3","2","128","1","2","3","3","4","2.16","2.44","1","4","2","2"
"1992","college entrance qualification","in school","","","","","","","","","","","","","",""
"1992","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"1992","college entrance qualification","middle vocational","2.21","2","278","1","2","3","3","4","2.12","2.3","1","4","2","2"
"1992","college entrance qualification","vocational + Abi","2.2","2","291","1","2","3","3","4","2.11","2.29","1","4","2","2"
"1992","lower secondary degree","general elemantary","2.51","2","1473","1","2","3","4","4","2.47","2.55","1","4","2","2"
"1992","lower secondary degree","higher education","2.6","3","113","2","2","3","4","4","2.44","2.76","1","4","2","3"
"1992","lower secondary degree","higher vocational","2.36","2","308","1","2","3","3","4","2.27","2.45","1","4","2","2"
"1992","lower secondary degree","in school","","","","","","","","","","","","","",""
"1992","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"1992","lower secondary degree","middle vocational","2.38","2","3472","1","2","3","3","4","2.35","2.41","1","4","2","2"
"1992","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"1992","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"1992","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"1992","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"1992","no degree/no degree yet","in school","2.04","2","132","1","2","2","3","4","1.91","2.17","1","4","2","2"
"1992","no degree/no degree yet","inadequately","2.51","2","77","1","2","3","4","4","2.29","2.73","1","4","2","3"
"1992","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"1992","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"1992","Other degree","general elemantary","","","","","","","","","","","","","",""
"1992","Other degree","higher education","","","","","","","","","","","","","",""
"1992","Other degree","higher vocational","","","","","","","","","","","","","",""
"1992","Other degree","in school","","","","","","","","","","","","","",""
"1992","Other degree","inadequately","","","","","","","","","","","","","",""
"1992","Other degree","middle vocational","2.45","2","51","2","2","3","3","4","2.24","2.66","1","4","2","3"
"1992","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"1992","secondary school degree","general elemantary","2.17","2","462","1","2","3","3","4","2.1","2.24","1","4","2","2"
"1992","secondary school degree","higher education","2.34","2","513","1","2","3","3","4","2.27","2.41","1","4","2","2"
"1992","secondary school degree","higher vocational","2.37","2","311","1","2","3","4","4","2.28","2.46","1","4","2","2"
"1992","secondary school degree","in school","","","","","","","","","","","","","",""
"1992","secondary school degree","inadequately","","","","","","","","","","","","","",""
"1992","secondary school degree","middle vocational","2.28","2","2192","1","2","3","3","4","2.25","2.31","1","4","2","2"
"1992","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"1993","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"1993","college entrance qualification","higher education","2.38","2","988","1","2","3","3","4","2.33","2.43","1","4","2","2"
"1993","college entrance qualification","higher vocational","2.38","2","126","2","2","3","3","4","2.24","2.52","1","4","2","2"
"1993","college entrance qualification","in school","","","","","","","","","","","","","",""
"1993","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"1993","college entrance qualification","middle vocational","2.28","2","342","1","2","3","3","4","2.19","2.37","1","4","2","2"
"1993","college entrance qualification","vocational + Abi","2.25","2","314","1","2","3","3","4","2.16","2.34","1","4","2","2"
"1993","lower secondary degree","general elemantary","2.63","3","1684","2","2","3","4","4","2.59","2.67","1","4","3","3"
"1993","lower secondary degree","higher education","2.8","3","108","2","2","3","4","4","2.64","2.96","1","4","3","3"
"1993","lower secondary degree","higher vocational","2.54","3","298","2","2","3","3","4","2.45","2.63","1","4","2","3"
"1993","lower secondary degree","in school","","","","","","","","","","","","","",""
"1993","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"1993","lower secondary degree","middle vocational","2.59","3","3582","2","2","3","4","4","2.56","2.62","1","4","3","3"
"1993","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","in school","2.1","2","176","1","2","2","3","4","1.99","2.21","1","4","2","2"
"1993","no degree/no degree yet","inadequately","2.55","3","578","1","2","3","4","4","2.48","2.62","1","4","2","3"
"1993","no degree/no degree yet","middle vocational","2.62","3","68","1","2","3","4","4","2.42","2.82","1","4","2","3"
"1993","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"1993","Other degree","general elemantary","2.36","2","493","1","2","3","3","4","2.29","2.43","1","4","2","2"
"1993","Other degree","higher education","2.6","2.34","35","1","2","3","4","4","2.26","2.94","1","4","2","3"
"1993","Other degree","higher vocational","","","","","","","","","","","","","",""
"1993","Other degree","in school","","","","","","","","","","","","","",""
"1993","Other degree","inadequately","","","","","","","","","","","","","",""
"1993","Other degree","middle vocational","2.38","2","351","1","2","3","3","4","2.3","2.46","1","4","2","2"
"1993","Other degree","vocational + Abi","2.32","2","67","1","2","3","3","4","2.1","2.54","1","4","2","2"
"1993","secondary school degree","general elemantary","2.4","2","510","1","2","3","3","4","2.33","2.47","1","4","2","2"
"1993","secondary school degree","higher education","2.42","2","492","1","2","3","3","4","2.35","2.49","1","4","2","2"
"1993","secondary school degree","higher vocational","2.55","3","310","1","2","3","4","4","2.46","2.64","1","4","2","3"
"1993","secondary school degree","in school","","","","","","","","","","","","","",""
"1993","secondary school degree","inadequately","","","","","","","","","","","","","",""
"1993","secondary school degree","middle vocational","2.41","2","2262","1","2","3","3","4","2.38","2.44","1","4","2","2"
"1993","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"1994","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"1994","college entrance qualification","higher education","","","","","","","","","","","","","",""
"1994","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"1994","college entrance qualification","in school","","","","","","","","","","","","","",""
"1994","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"1994","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"1994","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"1994","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"1994","lower secondary degree","higher education","","","","","","","","","","","","","",""
"1994","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"1994","lower secondary degree","in school","","","","","","","","","","","","","",""
"1994","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"1994","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"1994","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"1994","Other degree","general elemantary","","","","","","","","","","","","","",""
"1994","Other degree","higher education","","","","","","","","","","","","","",""
"1994","Other degree","higher vocational","","","","","","","","","","","","","",""
"1994","Other degree","in school","","","","","","","","","","","","","",""
"1994","Other degree","inadequately","","","","","","","","","","","","","",""
"1994","Other degree","middle vocational","","","","","","","","","","","","","",""
"1994","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"1994","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"1994","secondary school degree","higher education","","","","","","","","","","","","","",""
"1994","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"1994","secondary school degree","in school","","","","","","","","","","","","","",""
"1994","secondary school degree","inadequately","","","","","","","","","","","","","",""
"1994","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"1994","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"1995","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"1995","college entrance qualification","higher education","2.15","2","1064","1","2","3","3","4","2.11","2.19","1","4","2","2"
"1995","college entrance qualification","higher vocational","2.09","2","123","1","2","3","3","4","1.96","2.22","1","4","2","2"
"1995","college entrance qualification","in school","","","","","","","","","","","","","",""
"1995","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"1995","college entrance qualification","middle vocational","1.99","2","380","1","2","2","3","4","1.92","2.06","1","4","2","2"
"1995","college entrance qualification","vocational + Abi","2.05","2","349","1","2","2","3","4","1.98","2.12","1","4","2","2"
"1995","lower secondary degree","general elemantary","2.44","2","1536","1","2","3","3","4","2.4","2.48","1","4","2","2"
"1995","lower secondary degree","higher education","2.36","2","114","1","2","3","3","4","2.22","2.5","1","4","2","3"
"1995","lower secondary degree","higher vocational","2.32","2","281","2","2","3","3","4","2.24","2.4","1","4","2","2"
"1995","lower secondary degree","in school","","","","","","","","","","","","","",""
"1995","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"1995","lower secondary degree","middle vocational","2.34","2","3461","1","2","3","3","4","2.31","2.37","1","4","2","2"
"1995","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","in school","1.97","2","276","1","2","2","3","4","1.89","2.05","1","4","2","2"
"1995","no degree/no degree yet","inadequately","2.32","2","501","1","2","3","3","4","2.25","2.39","1","4","2","2"
"1995","no degree/no degree yet","middle vocational","2.4","2","73","1","2","3","3","4","2.2","2.6","1","4","2","3"
"1995","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"1995","Other degree","general elemantary","2.23","2","496","1","2","3","3","4","2.16","2.3","1","4","2","2"
"1995","Other degree","higher education","2.26","2","90","1","2","3","3","4","2.08","2.44","1","4","2","2"
"1995","Other degree","higher vocational","","","","","","","","","","","","","",""
"1995","Other degree","in school","","","","","","","","","","","","","",""
"1995","Other degree","inadequately","","","","","","","","","","","","","",""
"1995","Other degree","middle vocational","2.13","2","444","1","2","3","3","4","2.06","2.2","1","4","2","2"
"1995","Other degree","vocational + Abi","2.24","2","116","1","2","3","3","4","2.1","2.38","1","4","2","2"
"1995","secondary school degree","general elemantary","2.1","2","470","1","2","2","3","4","2.03","2.17","1","4","2","2"
"1995","secondary school degree","higher education","2.28","2","479","1","2","3","3","4","2.22","2.34","1","4","2","2"
"1995","secondary school degree","higher vocational","2.3","2","344","1","2","3","3","4","2.22","2.38","1","4","2","2"
"1995","secondary school degree","in school","","","","","","","","","","","","","",""
"1995","secondary school degree","inadequately","","","","","","","","","","","","","",""
"1995","secondary school degree","middle vocational","2.22","2","2285","1","2","3","3","4","2.19","2.25","1","4","2","2"
"1995","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"1996","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"1996","college entrance qualification","higher education","2.2","2","1075","1","2","3","3","4","2.16","2.24","1","4","2","2"
"1996","college entrance qualification","higher vocational","2.23","2","122","1","2","3","3","4","2.11","2.35","1","4","2","2"
"1996","college entrance qualification","in school","","","","","","","","","","","","","",""
"1996","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"1996","college entrance qualification","middle vocational","2.05","2","358","1","2","2","3","4","1.98","2.12","1","4","2","2"
"1996","college entrance qualification","vocational + Abi","2.13","2","359","1","2","2","3","4","2.06","2.2","1","4","2","2"
"1996","lower secondary degree","general elemantary","2.5","2","1474","1","2","3","4","4","2.46","2.54","1","4","2","2"
"1996","lower secondary degree","higher education","2.43","2","113","2","2","3","3","4","2.29","2.57","1","4","2","3"
"1996","lower secondary degree","higher vocational","2.32","2","279","1","2","3","3","4","2.23","2.41","1","4","2","2"
"1996","lower secondary degree","in school","","","","","","","","","","","","","",""
"1996","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"1996","lower secondary degree","middle vocational","2.42","2","3399","1","2","3","3","4","2.39","2.45","1","4","2","2"
"1996","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","in school","2.03","2","287","1","2","2","3","4","1.94","2.12","1","4","2","2"
"1996","no degree/no degree yet","inadequately","2.46","2","457","2","2","3","3","4","2.39","2.53","1","4","2","2"
"1996","no degree/no degree yet","middle vocational","2.42","2.04","71","1","2","3","3","4","2.24","2.6","1","4","2","3"
"1996","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"1996","Other degree","general elemantary","2.27","2","455","1","2","3","3","4","2.19","2.35","1","4","2","2"
"1996","Other degree","higher education","2.02","2","83","1","1","3","3","4","1.83","2.21","1","4","2","2"
"1996","Other degree","higher vocational","","","","","","","","","","","","","",""
"1996","Other degree","in school","","","","","","","","","","","","","",""
"1996","Other degree","inadequately","","","","","","","","","","","","","",""
"1996","Other degree","middle vocational","2.24","2","428","1","2","3","3","4","2.17","2.31","1","4","2","2"
"1996","Other degree","vocational + Abi","2.31","2","102","2","2","3","3","4","2.18","2.44","1","4","2","2"
"1996","secondary school degree","general elemantary","2.16","2","468","1","2","3","3","4","2.09","2.23","1","4","2","2"
"1996","secondary school degree","higher education","2.37","2","478","2","2","3","3","4","2.31","2.43","1","4","2","2"
"1996","secondary school degree","higher vocational","2.27","2","351","1","2","3","3","4","2.19","2.35","1","4","2","2"
"1996","secondary school degree","in school","","","","","","","","","","","","","",""
"1996","secondary school degree","inadequately","","","","","","","","","","","","","",""
"1996","secondary school degree","middle vocational","2.25","2","2284","1","2","3","3","4","2.22","2.28","1","4","2","2"
"1996","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"1997","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"1997","college entrance qualification","higher education","2.34","2","1090","2","2","3","3","4","2.3","2.38","1","4","2","2"
"1997","college entrance qualification","higher vocational","2.48","2","135","2","2","3","3","4","2.35","2.61","1","4","2","3"
"1997","college entrance qualification","in school","","","","","","","","","","","","","",""
"1997","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"1997","college entrance qualification","middle vocational","2.24","2","361","1","2","3","3","4","2.16","2.32","1","4","2","2"
"1997","college entrance qualification","vocational + Abi","2.3","2","351","1","2","3","3","4","2.22","2.38","1","4","2","2"
"1997","lower secondary degree","general elemantary","2.7","3","1442","2","2","3","4","4","2.66","2.74","1","4","3","3"
"1997","lower secondary degree","higher education","2.7","3","114","2","2","3","4","4","2.56","2.84","1","4","3","3"
"1997","lower secondary degree","higher vocational","2.58","3","267","2","2","3","4","4","2.49","2.67","1","4","3","3"
"1997","lower secondary degree","in school","","","","","","","","","","","","","",""
"1997","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"1997","lower secondary degree","middle vocational","2.64","3","3318","2","2","3","4","4","2.61","2.67","1","4","3","3"
"1997","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","in school","2.22","2","311","1","2","3","3","4","2.13","2.31","1","4","2","2"
"1997","no degree/no degree yet","inadequately","2.62","3","429","2","2","3","4","4","2.55","2.69","1","4","2","3"
"1997","no degree/no degree yet","middle vocational","2.47","3","70","1","2","3","3","4","2.28","2.66","1","4","2","3"
"1997","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"1997","Other degree","general elemantary","2.44","2","422","2","2","3","3","4","2.37","2.51","1","4","2","3"
"1997","Other degree","higher education","2.48","3","77","1","2","3","4","4","2.28","2.68","1","4","2","3"
"1997","Other degree","higher vocational","","","","","","","","","","","","","",""
"1997","Other degree","in school","","","","","","","","","","","","","",""
"1997","Other degree","inadequately","","","","","","","","","","","","","",""
"1997","Other degree","middle vocational","2.36","2","400","1","2","3","3","4","2.29","2.43","1","4","2","2"
"1997","Other degree","vocational + Abi","2.26","2","90","1","2","3","3","4","2.11","2.41","1","4","2","2"
"1997","secondary school degree","general elemantary","2.4","2","474","1","2","3","3","4","2.33","2.47","1","4","2","2"
"1997","secondary school degree","higher education","2.57","3","474","2","2","3","4","4","2.5","2.64","1","4","2","3"
"1997","secondary school degree","higher vocational","2.59","3","343","2","2","3","3","4","2.52","2.66","1","4","2","3"
"1997","secondary school degree","in school","","","","","","","","","","","","","",""
"1997","secondary school degree","inadequately","","","","","","","","","","","","","",""
"1997","secondary school degree","middle vocational","2.49","2","2248","2","2","3","3","4","2.46","2.52","1","4","2","3"
"1997","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"1998","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"1998","college entrance qualification","higher education","","","","","","","","","","","","","",""
"1998","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"1998","college entrance qualification","in school","","","","","","","","","","","","","",""
"1998","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"1998","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"1998","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"1998","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"1998","lower secondary degree","higher education","","","","","","","","","","","","","",""
"1998","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"1998","lower secondary degree","in school","","","","","","","","","","","","","",""
"1998","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"1998","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"1998","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"1998","Other degree","general elemantary","","","","","","","","","","","","","",""
"1998","Other degree","higher education","","","","","","","","","","","","","",""
"1998","Other degree","higher vocational","","","","","","","","","","","","","",""
"1998","Other degree","in school","","","","","","","","","","","","","",""
"1998","Other degree","inadequately","","","","","","","","","","","","","",""
"1998","Other degree","middle vocational","","","","","","","","","","","","","",""
"1998","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"1998","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"1998","secondary school degree","higher education","","","","","","","","","","","","","",""
"1998","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"1998","secondary school degree","in school","","","","","","","","","","","","","",""
"1998","secondary school degree","inadequately","","","","","","","","","","","","","",""
"1998","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"1998","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"1999","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"1999","college entrance qualification","higher education","","","","","","","","","","","","","",""
"1999","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"1999","college entrance qualification","in school","","","","","","","","","","","","","",""
"1999","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"1999","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"1999","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"1999","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"1999","lower secondary degree","higher education","","","","","","","","","","","","","",""
"1999","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"1999","lower secondary degree","in school","","","","","","","","","","","","","",""
"1999","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"1999","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"1999","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"1999","Other degree","general elemantary","","","","","","","","","","","","","",""
"1999","Other degree","higher education","","","","","","","","","","","","","",""
"1999","Other degree","higher vocational","","","","","","","","","","","","","",""
"1999","Other degree","in school","","","","","","","","","","","","","",""
"1999","Other degree","inadequately","","","","","","","","","","","","","",""
"1999","Other degree","middle vocational","","","","","","","","","","","","","",""
"1999","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"1999","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"1999","secondary school degree","higher education","","","","","","","","","","","","","",""
"1999","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"1999","secondary school degree","in school","","","","","","","","","","","","","",""
"1999","secondary school degree","inadequately","","","","","","","","","","","","","",""
"1999","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"1999","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2000","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2000","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2000","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2000","college entrance qualification","in school","","","","","","","","","","","","","",""
"2000","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2000","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2000","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2000","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2000","lower secondary degree","higher education","","","","","","","","","","","","","",""
