"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","16-34 y.","1-pers.-HH","2.36","2","51","1","2","3","4","4","2.1","2.62","1","4","2","3"
"1991","16-34 y.","Couple + C. GT 16 ","2.31","2","313","1","2","3","3","4","2.22","2.4","1","4","2","2"
"1991","16-34 y.","Couple + C. LE 16","2.33","2","796","1","2","3","3","4","2.27","2.39","1","4","2","2"
"1991","16-34 y.","Couple + C. LE and GT 16","2.11","2","117","1","2","2","3","4","1.98","2.24","1","4","2","2"
"1991","16-34 y.","Single parent","2.34","2","89","1","2","3","3","4","2.16","2.52","1","4","2","3"
"1991","35-65 y.","(Married) couple without C.","2.45","2","649","1","2","3","4","4","2.38","2.52","1","4","2","2"
"1991","35-65 y.","1-pers.-HH","2.54","3","105","1","2","3","4","4","2.37","2.71","1","4","2","3"
"1991","35-65 y.","Couple + C. GT 16 ","2.47","2","491","1","2","3","4","4","2.39","2.55","1","4","2","3"
"1991","35-65 y.","Couple + C. LE 16","2.36","2","562","1","2","3","3","4","2.29","2.43","1","4","2","2"
"1991","35-65 y.","Couple + C. LE and GT 16","2.35","2","204","1","2","3","3","4","2.24","2.46","1","4","2","2"
"1991","35-65 y.","Single parent","2.4","2","78","1","2","3","3","4","2.21","2.59","1","4","2","3"
"1991","66 and older","(Married) couple without C.","2.42","2","179","1","2","3","3","4","2.31","2.53","1","4","2","3"
"1991","66 and older","1-pers.-HH","2.42","2","146","1","2","3","4","4","2.26","2.58","1","4","2","3"
"1991","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","66 and older","Single parent","","","","","","","","","","","","","",""
"1992","16-34 y.","(Married) couple without C.","2.13","2","666","1","2","3","3","4","2.07","2.19","1","4","2","2"
"1992","16-34 y.","1-pers.-HH","2.18","2","296","1","2","3","3","4","2.08","2.28","1","4","2","2"
"1992","16-34 y.","Couple + C. GT 16 ","2.11","2","836","1","2","3","3","4","2.06","2.16","1","4","2","2"
"1992","16-34 y.","Couple + C. LE 16","2.2","2","1380","1","2","3","3","4","2.16","2.24","1","4","2","2"
"1992","16-34 y.","Couple + C. LE and GT 16","2.08","2","271","1","2","2","3","4","1.99","2.17","1","4","2","2"
"1992","16-34 y.","Single parent","2.31","2","254","1","2","3","3","4","2.21","2.41","1","4","2","2"
"1992","35-65 y.","(Married) couple without C.","2.4","2","1607","1","2","3","3","4","2.36","2.44","1","4","2","2"
"1992","35-65 y.","1-pers.-HH","2.38","2","413","1","2","3","3","4","2.3","2.46","1","4","2","3"
"1992","35-65 y.","Couple + C. GT 16 ","2.38","2","1262","1","2","3","3","4","2.34","2.42","1","4","2","2"
"1992","35-65 y.","Couple + C. LE 16","2.33","2","1342","1","2","3","3","4","2.29","2.37","1","4","2","2"
"1992","35-65 y.","Couple + C. LE and GT 16","2.33","2","450","1","2","3","3","4","2.26","2.4","1","4","2","2"
"1992","35-65 y.","Single parent","2.39","2","246","1","2","3","4","4","2.28","2.5","1","4","2","2"
"1992","66 and older","(Married) couple without C.","2.52","3","684","2","2","3","4","4","2.46","2.58","1","4","2","3"
"1992","66 and older","1-pers.-HH","2.53","3","502","1","2","3","4","4","2.46","2.6","1","4","2","3"
"1992","66 and older","Couple + C. GT 16 ","2.62","3","84","2","2","3","4","4","2.45","2.79","1","4","2","3"
"1992","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","66 and older","Single parent","2.56","2.04","38","2","2","3","4","4","2.29","2.83","1","4","2","3"
"1993","16-34 y.","(Married) couple without C.","2.25","2","798","1","2","3","3","4","2.19","2.31","1","4","2","2"
"1993","16-34 y.","1-pers.-HH","2.31","2","384","1","2","3","3","4","2.23","2.39","1","4","2","2"
"1993","16-34 y.","Couple + C. GT 16 ","2.26","2","991","1","2","3","3","4","2.21","2.31","1","4","2","2"
"1993","16-34 y.","Couple + C. LE 16","2.36","2","1614","1","2","3","3","4","2.32","2.4","1","4","2","2"
"1993","16-34 y.","Couple + C. LE and GT 16","2.26","2","454","1","2","3","3","4","2.19","2.33","1","4","2","2"
"1993","16-34 y.","Single parent","2.34","2","290","1","2","3","3","4","2.24","2.44","1","4","2","2"
"1993","35-65 y.","(Married) couple without C.","2.58","3","1791","2","2","3","4","4","2.54","2.62","1","4","3","3"
"1993","35-65 y.","1-pers.-HH","2.59","3","528","1","2","3","4","4","2.52","2.66","1","4","3","3"
"1993","35-65 y.","Couple + C. GT 16 ","2.58","3","1497","2","2","3","4","4","2.54","2.62","1","4","3","3"
"1993","35-65 y.","Couple + C. LE 16","2.49","2","1497","2","2","3","3","4","2.45","2.53","1","4","2","2"
"1993","35-65 y.","Couple + C. LE and GT 16","2.48","2","729","1","2","3","3","4","2.42","2.54","1","4","2","3"
"1993","35-65 y.","Single parent","2.58","3","274","1","2","3","4","4","2.48","2.68","1","4","2","3"
"1993","66 and older","(Married) couple without C.","2.59","3","729","1","2","3","4","4","2.53","2.65","1","4","3","3"
"1993","66 and older","1-pers.-HH","2.72","3","500","2","2","3","4","4","2.64","2.8","1","4","3","3"
"1993","66 and older","Couple + C. GT 16 ","2.69","3","85","2","2","3","4","4","2.51","2.87","1","4","2","3"
"1993","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","66 and older","Single parent","2.64","3","41","1","2","3","4","4","2.33","2.95","1","4","2","3"
"1994","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1994","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1994","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1994","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1994","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1994","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","66 and older","Single parent","","","","","","","","","","","","","",""
"1995","16-34 y.","(Married) couple without C.","2.03","2","910","1","2","2","3","4","1.99","2.07","1","4","2","2"
"1995","16-34 y.","1-pers.-HH","2.08","2","411","1","2","2","3","4","2.01","2.15","1","4","2","2"
"1995","16-34 y.","Couple + C. GT 16 ","2.03","2","945","1","2","2","3","4","1.98","2.08","1","4","2","2"
"1995","16-34 y.","Couple + C. LE 16","2.09","2","1548","1","2","2","3","4","2.05","2.13","1","4","2","2"
"1995","16-34 y.","Couple + C. LE and GT 16","2.03","2","488","1","2","2","3","3","1.97","2.09","1","4","2","2"
"1995","16-34 y.","Single parent","2.06","2","298","1","2","3","3","4","1.97","2.15","1","4","2","2"
"1995","35-65 y.","(Married) couple without C.","2.34","2","1849","1","2","3","3","4","2.31","2.37","1","4","2","2"
"1995","35-65 y.","1-pers.-HH","2.43","2","506","1","2","3","4","4","2.36","2.5","1","4","2","2"
"1995","35-65 y.","Couple + C. GT 16 ","2.31","2","1449","1","2","3","3","4","2.27","2.35","1","4","2","2"
"1995","35-65 y.","Couple + C. LE 16","2.23","2","1598","1","2","3","3","4","2.2","2.26","1","4","2","2"
"1995","35-65 y.","Couple + C. LE and GT 16","2.25","2","754","1","2","3","3","4","2.2","2.3","1","4","2","2"
"1995","35-65 y.","Single parent","2.25","2","275","1","2","3","3","4","2.16","2.34","1","4","2","2"
"1995","66 and older","(Married) couple without C.","2.41","2","753","1","2","3","3","4","2.35","2.47","1","4","2","2"
"1995","66 and older","1-pers.-HH","2.52","2","534","1","2","3","4","4","2.45","2.59","1","4","2","3"
"1995","66 and older","Couple + C. GT 16 ","2.33","2","99","1","2","3","3","4","2.18","2.48","1","4","2","3"
"1995","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","66 and older","Single parent","2.53","2","40","2","2","3","4","4","2.28","2.78","1","4","2","3"
"1996","16-34 y.","(Married) couple without C.","2.07","2","878","1","2","2","3","4","2.02","2.12","1","4","2","2"
"1996","16-34 y.","1-pers.-HH","2.12","2","435","1","2","3","3","4","2.05","2.19","1","4","2","2"
"1996","16-34 y.","Couple + C. GT 16 ","2.14","2","894","1","2","3","3","4","2.09","2.19","1","4","2","2"
"1996","16-34 y.","Couple + C. LE 16","2.13","2","1463","1","2","2","3","4","2.09","2.17","1","4","2","2"
"1996","16-34 y.","Couple + C. LE and GT 16","2.06","2","470","1","2","2","3","4","1.99","2.13","1","4","2","2"
"1996","16-34 y.","Single parent","2.13","2","322","1","2","3","3","4","2.04","2.22","1","4","2","2"
"1996","35-65 y.","(Married) couple without C.","2.39","2","1890","1","2","3","3","4","2.36","2.42","1","4","2","2"
"1996","35-65 y.","1-pers.-HH","2.4","2","521","1","2","3","3","4","2.33","2.47","1","4","2","3"
"1996","35-65 y.","Couple + C. GT 16 ","2.44","2","1363","2","2","3","3","4","2.4","2.48","1","4","2","2"
"1996","35-65 y.","Couple + C. LE 16","2.29","2","1541","1","2","3","3","4","2.25","2.33","1","4","2","2"
"1996","35-65 y.","Couple + C. LE and GT 16","2.37","2","780","2","2","3","3","4","2.32","2.42","1","4","2","2"
"1996","35-65 y.","Single parent","2.34","2","288","1","2","3","3","4","2.25","2.43","1","4","2","2"
"1996","66 and older","(Married) couple without C.","2.45","2","793","1","2","3","3","4","2.39","2.51","1","4","2","3"
"1996","66 and older","1-pers.-HH","2.55","3","528","1","2","3","4","4","2.48","2.62","1","4","2","3"
"1996","66 and older","Couple + C. GT 16 ","2.28","2","103","1","2","3","3","4","2.14","2.42","1","4","2","3"
"1996","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","66 and older","Single parent","2.42","2","42","2","2","3","3","4","2.2","2.64","1","4","2","3"
"1997","16-34 y.","(Married) couple without C.","2.19","2","852","1","2","3","3","4","2.14","2.24","1","4","2","2"
"1997","16-34 y.","1-pers.-HH","2.28","2","431","1","2","3","3","4","2.2","2.36","1","4","2","2"
"1997","16-34 y.","Couple + C. GT 16 ","2.28","2","911","1","2","3","3","4","2.23","2.33","1","4","2","2"
"1997","16-34 y.","Couple + C. LE 16","2.32","2","1397","2","2","3","3","4","2.28","2.36","1","4","2","2"
"1997","16-34 y.","Couple + C. LE and GT 16","2.21","2","440","1","2","3","3","4","2.14","2.28","1","4","2","2"
"1997","16-34 y.","Single parent","2.36","2","290","1","2","3","3","4","2.27","2.45","1","4","2","2"
"1997","35-65 y.","(Married) couple without C.","2.64","3","1914","2","2","3","4","4","2.61","2.67","1","4","3","3"
"1997","35-65 y.","1-pers.-HH","2.69","3","499","2","2","3","4","4","2.61","2.77","1","4","3","3"
"1997","35-65 y.","Couple + C. GT 16 ","2.67","3","1360","2","2","3","4","4","2.63","2.71","1","4","3","3"
"1997","35-65 y.","Couple + C. LE 16","2.51","3","1443","2","2","3","3","4","2.47","2.55","1","4","2","3"
"1997","35-65 y.","Couple + C. LE and GT 16","2.57","3","764","2","2","3","3","4","2.52","2.62","1","4","2","3"
"1997","35-65 y.","Single parent","2.57","3","307","1","2","3","4","4","2.47","2.67","1","4","2","3"
"1997","66 and older","(Married) couple without C.","2.64","3","832","2","2","3","4","4","2.59","2.69","1","4","3","3"
"1997","66 and older","1-pers.-HH","2.76","3","524","2","2","3","4","4","2.69","2.83","1","4","3","3"
"1997","66 and older","Couple + C. GT 16 ","2.65","3","104","2","2","3","4","4","2.5","2.8","1","4","2","3"
"1997","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","66 and older","Single parent","2.87","3","39","2","3","3","3","4","2.66","3.08","1","4","3","3"
"1998","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1998","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1998","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1998","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1998","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1998","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1998","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1998","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1998","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1998","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1998","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1998","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1998","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1998","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1998","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","66 and older","Single parent","","","","","","","","","","","","","",""
"1999","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1999","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1999","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1999","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1999","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1999","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","66 and older","Single parent","","","","","","","","","","","","","",""
"2000","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2000","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2000","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2000","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2000","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2000","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","66 and older","Single parent","","","","","","","","","","","","","",""
"2001","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2001","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2001","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2001","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2001","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2001","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2001","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2001","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2001","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2001","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2001","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2001","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2001","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2001","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2001","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","66 and older","Single parent","","","","","","","","","","","","","",""
"2002","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2002","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2002","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2002","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2002","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2002","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","66 and older","Single parent","","","","","","","","","","","","","",""
"2003","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2003","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2003","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2003","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2003","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2003","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2003","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2003","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2003","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2003","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2003","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2003","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2003","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2003","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2003","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2003","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2003","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2003","66 and older","Single parent","","","","","","","","","","","","","",""
"2004","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2004","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2004","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2004","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2004","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2004","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2004","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2004","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2004","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","66 and older","Single parent","","","","","","","","","","","","","",""
"2005","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2005","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2005","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2005","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2005","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2005","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","66 and older","Single parent","","","","","","","","","","","","","",""
"2006","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2006","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2006","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2006","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2006","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2006","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","66 and older","Single parent","","","","","","","","","","","","","",""
"2007","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2007","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2007","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2007","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2007","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","66 and older","Single parent","","","","","","","","","","","","","",""
"2008","16-34 y.","(Married) couple without C.","2.09","2","810","1","2","2","3","4","2.04","2.14","1","4","2","2"
