"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","secondary school degree","direct migration background","2.22","2","115","1","2","3","3","4","2.07","2.37","1","4","2","2"
"1992","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1992","secondary school degree","no migration background","2.28","2","3339","1","2","3","3","4","2.25","2.31","1","4","2","2"
"1993","college entrance qualification","direct migration background","2.28","2","147","1","2","3","3","4","2.15","2.41","1","4","2","2"
"1993","college entrance qualification","indirect migration background","2.3","2","47","1","2","3","3","4","2.06","2.54","1","4","2","3"
"1993","college entrance qualification","no migration background","2.35","2","1576","1","2","3","3","4","2.31","2.39","1","4","2","2"
"1993","lower secondary degree","direct migration background","2.49","2.13","627","1","2","3","4","4","2.42","2.56","1","4","2","2"
"1993","lower secondary degree","indirect migration background","2.5","2","197","1","2","3","4","4","2.38","2.62","1","4","2","2"
"1993","lower secondary degree","no migration background","2.61","3","4853","2","2","3","4","4","2.59","2.63","1","4","3","3"
"1993","no degree/no degree yet","direct migration background","2.61","3","560","2","2","3","4","4","2.54","2.68","1","4","2","3"
"1993","no degree/no degree yet","indirect migration background","2.11","2","67","1","2","3","3","4","1.92","2.3","1","4","2","2"
"1993","no degree/no degree yet","no migration background","2.27","2","199","1","2","3","3","4","2.16","2.38","1","4","2","2"
"1993","Other degree","direct migration background","2.38","2","885","1","2","3","3","4","2.33","2.43","1","4","2","2"
"1993","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1993","Other degree","no migration background","2.46","2","72","1","2","3","4","4","2.27","2.65","1","4","2","3"
"1993","secondary school degree","direct migration background","2.39","2","170","1","2","3","3","4","2.26","2.52","1","4","2","2"
"1993","secondary school degree","indirect migration background","2.28","2","109","1","2","3","3","4","2.13","2.43","1","4","2","2"
"1993","secondary school degree","no migration background","2.43","2","3295","1","2","3","3","4","2.4","2.46","1","4","2","2"
"1994","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1994","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1994","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1994","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1994","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1994","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1994","Other degree","direct migration background","","","","","","","","","","","","","",""
"1994","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1994","Other degree","no migration background","","","","","","","","","","","","","",""
"1994","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1994","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1994","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1995","college entrance qualification","direct migration background","2.02","2","197","1","1","3","3","4","1.91","2.13","1","4","2","2"
"1995","college entrance qualification","indirect migration background","1.75","1.33","61","1","1","2","3","3","1.56","1.94","1","3","2","2"
"1995","college entrance qualification","no migration background","2.12","2","1658","1","2","2","3","4","2.09","2.15","1","4","2","2"
"1995","lower secondary degree","direct migration background","2.27","2","632","1","2","3","3","4","2.21","2.33","1","4","2","2"
"1995","lower secondary degree","indirect migration background","2.13","2","186","1","2","3","3","3","2.03","2.23","1","4","2","2"
"1995","lower secondary degree","no migration background","2.38","2","4584","1","2","3","3","4","2.36","2.4","1","4","2","2"
"1995","no degree/no degree yet","direct migration background","2.33","2","546","1","2","3","3","4","2.27","2.39","1","4","2","2"
"1995","no degree/no degree yet","indirect migration background","1.98","2","64","1","2","2","3","4","1.79","2.17","1","4","2","2"
"1995","no degree/no degree yet","no migration background","2.03","2","244","1","2","2","3","4","1.94","2.12","1","4","2","2"
"1995","Other degree","direct migration background","2.18","2","1089","1","2","3","3","4","2.13","2.23","1","4","2","2"
"1995","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1995","Other degree","no migration background","2.37","2","70","2","2","3","3","4","2.17","2.57","1","4","2","3"
"1995","secondary school degree","direct migration background","2.22","2","189","1","2","3","3","4","2.1","2.34","1","4","2","2"
"1995","secondary school degree","indirect migration background","2.18","2","118","1","2","3","3","4","2.03","2.33","1","4","2","2"
"1995","secondary school degree","no migration background","2.22","2","3275","1","2","3","3","4","2.2","2.24","1","4","2","2"
"1996","college entrance qualification","direct migration background","2.19","2","183","1","2","3","3","4","2.09","2.29","1","4","2","2"
"1996","college entrance qualification","indirect migration background","2.12","2","73","1","2","2","3","3","1.96","2.28","1","4","2","2"
"1996","college entrance qualification","no migration background","2.16","2","1658","1","2","3","3","4","2.13","2.19","1","4","2","2"
"1996","lower secondary degree","direct migration background","2.38","2","606","1","2","3","3","4","2.31","2.45","1","4","2","2"
"1996","lower secondary degree","indirect migration background","2.13","2","199","1","2","3","3","4","2.02","2.24","1","4","2","2"
"1996","lower secondary degree","no migration background","2.45","2","4472","1","2","3","3","4","2.43","2.47","1","4","2","2"
"1996","no degree/no degree yet","direct migration background","2.4","2","493","1","2","3","3","4","2.33","2.47","1","4","2","2"
"1996","no degree/no degree yet","indirect migration background","2.15","2","64","1","2","3","3","4","1.96","2.34","1","4","2","2"
"1996","no degree/no degree yet","no migration background","2.13","2","263","1","2","3","3","4","2.04","2.22","1","4","2","2"
"1996","Other degree","direct migration background","2.22","2","1014","1","2","3","3","4","2.17","2.27","1","4","2","2"
"1996","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1996","Other degree","no migration background","2.45","2.89","71","1","2","3","3","4","2.28","2.62","1","4","2","3"
"1996","secondary school degree","direct migration background","2.21","2","177","1","2","3","3","4","2.09","2.33","1","4","2","2"
"1996","secondary school degree","indirect migration background","2.24","2","129","1","2","3","3","4","2.1","2.38","1","4","2","2"
"1996","secondary school degree","no migration background","2.26","2","3280","1","2","3","3","4","2.24","2.28","1","4","2","2"
"1997","college entrance qualification","direct migration background","2.32","2","181","1","2","3","3","4","2.2","2.44","1","4","2","2"
"1997","college entrance qualification","indirect migration background","2.01","2","74","1","1","3","3","4","1.83","2.19","1","4","2","2"
"1997","college entrance qualification","no migration background","2.33","2","1682","1","2","3","3","4","2.29","2.37","1","4","2","2"
"1997","lower secondary degree","direct migration background","2.58","3","587","2","2","3","4","4","2.51","2.65","1","4","2","3"
"1997","lower secondary degree","indirect migration background","2.3","2","209","2","2","3","3","4","2.2","2.4","1","4","2","2"
"1997","lower secondary degree","no migration background","2.67","3","4357","2","2","3","4","4","2.65","2.69","1","4","3","3"
"1997","no degree/no degree yet","direct migration background","2.54","2","461","2","2","3","3","4","2.47","2.61","1","4","2","3"
"1997","no degree/no degree yet","indirect migration background","2.08","2","75","1","2","3","3","4","1.9","2.26","1","4","2","2"
"1997","no degree/no degree yet","no migration background","2.38","2","277","1","2","3","3","4","2.29","2.47","1","4","2","2"
"1997","Other degree","direct migration background","2.37","2","942","1","2","3","3","4","2.32","2.42","1","4","2","2"
"1997","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1997","Other degree","no migration background","2.71","3","65","2","2","3","4","4","2.51","2.91","1","4","2","3"
"1997","secondary school degree","direct migration background","2.57","2","177","2","2","3","4","4","2.45","2.69","1","4","2","3"
"1997","secondary school degree","indirect migration background","2.37","2","129","1","2","3","3","4","2.23","2.51","1","4","2","2"
"1997","secondary school degree","no migration background","2.5","2","3237","2","2","3","3","4","2.47","2.53","1","4","2","3"
"1998","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1998","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1998","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1998","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1998","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1998","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1998","Other degree","direct migration background","","","","","","","","","","","","","",""
"1998","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1998","Other degree","no migration background","","","","","","","","","","","","","",""
"1998","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1998","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1998","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1999","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1999","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1999","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1999","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1999","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1999","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1999","Other degree","direct migration background","","","","","","","","","","","","","",""
"1999","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1999","Other degree","no migration background","","","","","","","","","","","","","",""
"1999","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1999","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1999","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2000","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2000","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2000","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2000","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2000","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2000","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2000","Other degree","direct migration background","","","","","","","","","","","","","",""
"2000","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2000","Other degree","no migration background","","","","","","","","","","","","","",""
"2000","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2000","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2000","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2001","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2001","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2001","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2001","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2001","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2001","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2001","Other degree","direct migration background","","","","","","","","","","","","","",""
"2001","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2001","Other degree","no migration background","","","","","","","","","","","","","",""
"2001","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2001","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2001","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2002","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2002","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2002","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2002","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2002","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2002","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2002","Other degree","direct migration background","","","","","","","","","","","","","",""
"2002","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2002","Other degree","no migration background","","","","","","","","","","","","","",""
"2002","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2002","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2002","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2003","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2003","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2003","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2003","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2003","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2003","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2003","Other degree","direct migration background","","","","","","","","","","","","","",""
"2003","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2003","Other degree","no migration background","","","","","","","","","","","","","",""
"2003","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2003","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2003","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2004","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2004","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2004","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2004","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2004","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2004","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2004","Other degree","direct migration background","","","","","","","","","","","","","",""
"2004","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2004","Other degree","no migration background","","","","","","","","","","","","","",""
"2004","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2004","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2004","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2005","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2005","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2005","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2005","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2005","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2005","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2005","Other degree","direct migration background","","","","","","","","","","","","","",""
"2005","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2005","Other degree","no migration background","","","","","","","","","","","","","",""
"2005","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2005","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2005","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2006","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2006","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2006","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2006","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2006","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2006","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2006","Other degree","direct migration background","","","","","","","","","","","","","",""
"2006","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2006","Other degree","no migration background","","","","","","","","","","","","","",""
"2006","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2006","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2006","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2007","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2007","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2007","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2007","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2007","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2007","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2007","Other degree","direct migration background","","","","","","","","","","","","","",""
"2007","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2007","Other degree","no migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2008","college entrance qualification","direct migration background","2.25","2","245","1","2","3","3","4","2.16","2.34","1","4","2","2"
"2008","college entrance qualification","indirect migration background","1.99","2","199","1","2","2","3","3","1.89","2.09","1","4","2","2"
"2008","college entrance qualification","no migration background","2.19","2","4699","1","2","3","3","4","2.17","2.21","1","4","2","2"
"2008","lower secondary degree","direct migration background","2.46","2","466","2","2","3","3","4","2.39","2.53","1","4","2","3"
"2008","lower secondary degree","indirect migration background","2.25","2","227","1","2","3","3","4","2.15","2.35","1","4","2","2"
"2008","lower secondary degree","no migration background","2.57","3","5782","2","2","3","4","4","2.55","2.59","1","4","3","3"
"2008","no degree/no degree yet","direct migration background","2.56","3","121","1","2","3","4","4","2.4","2.72","1","4","2","3"
"2008","no degree/no degree yet","indirect migration background","2.1","2","60","1","2","2","3","3","1.93","2.27","1","4","2","2"
"2008","no degree/no degree yet","no migration background","2.23","2","366","1","2","3","3","4","2.15","2.31","1","4","2","2"
"2008","Other degree","direct migration background","2.48","2","805","2","2","3","3","4","2.43","2.53","1","4","2","2"
"2008","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2008","Other degree","no migration background","2.62","3","117","2","2","3","4","4","2.48","2.76","1","4","2","3"
"2008","secondary school degree","direct migration background","2.43","2","206","2","2","3","4","4","2.32","2.54","1","4","2","2"
"2008","secondary school degree","indirect migration background","2.23","2","191","1","2","3","3","4","2.12","2.34","1","4","2","2"
"2008","secondary school degree","no migration background","2.44","2","5360","2","2","3","3","4","2.42","2.46","1","4","2","2"
"2009","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2009","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2009","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2009","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2009","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2009","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2009","Other degree","direct migration background","","","","","","","","","","","","","",""
"2009","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2009","Other degree","no migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2010","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2010","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2010","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2010","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2010","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2010","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2010","Other degree","direct migration background","","","","","","","","","","","","","",""
"2010","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2010","Other degree","no migration background","","","","","","","","","","","","","",""
"2010","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2010","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2010","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2011","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2011","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2011","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2011","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2011","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2011","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2011","Other degree","direct migration background","","","","","","","","","","","","","",""
"2011","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2011","Other degree","no migration background","","","","","","","","","","","","","",""
"2011","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2011","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2011","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2012","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2012","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2012","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2012","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2012","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2012","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2012","Other degree","direct migration background","","","","","","","","","","","","","",""
"2012","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2012","Other degree","no migration background","","","","","","","","","","","","","",""
"2012","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2012","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2012","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2013","college entrance qualification","direct migration background","1.84","2","218","1","1","2","3","3","1.76","1.92","1","4","2","2"
"2013","college entrance qualification","indirect migration background","1.84","2","229","1","1","2","3","4","1.76","1.92","1","4","2","2"
"2013","college entrance qualification","no migration background","1.98","2","4942","1","2","2","3","4","1.96","2","1","4","2","2"
"2013","lower secondary degree","direct migration background","2.22","2","305","1","2","3","3","4","2.14","2.3","1","4","2","2"
"2013","lower secondary degree","indirect migration background","2.14","2","180","1","2","2","3","4","2.04","2.24","1","4","2","2"
"2013","lower secondary degree","no migration background","2.31","2","5362","1","2","3","3","4","2.29","2.33","1","4","2","2"
"2013","no degree/no degree yet","direct migration background","2.26","2","97","1","2","3","3","4","2.1","2.42","1","4","2","2"
"2013","no degree/no degree yet","indirect migration background","2.04","2","63","1","2","2","3","4","1.86","2.22","1","4","2","2"
"2013","no degree/no degree yet","no migration background","2.09","2","328","1","2","3","3","4","2.01","2.17","1","4","2","2"
"2013","Other degree","direct migration background","2.16","2","841","1","2","3","3","4","2.11","2.21","1","4","2","2"
"2013","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2013","Other degree","no migration background","2.24","2","161","1","2","3","3","4","2.12","2.36","1","4","2","2"
"2013","secondary school degree","direct migration background","2.04","2","170","1","2","2","3","4","1.94","2.14","1","4","2","2"
"2013","secondary school degree","indirect migration background","2.09","2","166","1","2","2","3","4","1.97","2.21","1","4","2","2"
