"year","age_gr","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1997","16-34 y.","no migration background","2.3","2","3310","1","2","3","3","4","2.27","2.33","1","4","2","2"
"1997","35-65 y.","direct migration background","2.55","2","1461","2","2","3","4","4","2.51","2.59","1","4","2","3"
"1997","35-65 y.","indirect migration background","2.76","3","33","2","2","3","4","4","2.45","3.07","1","4","2","3"
"1997","35-65 y.","no migration background","2.62","3","5149","2","2","3","4","4","2.6","2.64","1","4","3","3"
"1997","66 and older","direct migration background","2.6","3","235","2","2","3","4","4","2.5","2.7","1","4","2","3"
"1997","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1997","66 and older","no migration background","2.72","3","1355","2","2","3","4","4","2.68","2.76","1","4","3","3"
"1998","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"1998","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"1998","16-34 y.","no migration background","","","","","","","","","","","","","",""
"1998","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"1998","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"1998","35-65 y.","no migration background","","","","","","","","","","","","","",""
"1998","66 and older","direct migration background","","","","","","","","","","","","","",""
"1998","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1998","66 and older","no migration background","","","","","","","","","","","","","",""
"1999","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"1999","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"1999","16-34 y.","no migration background","","","","","","","","","","","","","",""
"1999","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"1999","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"1999","35-65 y.","no migration background","","","","","","","","","","","","","",""
"1999","66 and older","direct migration background","","","","","","","","","","","","","",""
"1999","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1999","66 and older","no migration background","","","","","","","","","","","","","",""
"2000","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2000","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2000","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2000","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2000","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2000","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2000","66 and older","direct migration background","","","","","","","","","","","","","",""
"2000","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2000","66 and older","no migration background","","","","","","","","","","","","","",""
"2001","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2001","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2001","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2001","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2001","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2001","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2001","66 and older","direct migration background","","","","","","","","","","","","","",""
"2001","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2001","66 and older","no migration background","","","","","","","","","","","","","",""
"2002","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2002","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2002","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2002","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2002","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2002","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2002","66 and older","direct migration background","","","","","","","","","","","","","",""
"2002","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2002","66 and older","no migration background","","","","","","","","","","","","","",""
"2003","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2003","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2003","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2003","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2003","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2003","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2003","66 and older","direct migration background","","","","","","","","","","","","","",""
"2003","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2003","66 and older","no migration background","","","","","","","","","","","","","",""
"2004","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2004","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2004","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2004","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2004","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2004","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2004","66 and older","direct migration background","","","","","","","","","","","","","",""
"2004","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2004","66 and older","no migration background","","","","","","","","","","","","","",""
"2005","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2005","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2005","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2005","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2005","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2005","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2005","66 and older","direct migration background","","","","","","","","","","","","","",""
"2005","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2005","66 and older","no migration background","","","","","","","","","","","","","",""
"2006","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2006","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2006","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2006","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2006","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2006","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2006","66 and older","direct migration background","","","","","","","","","","","","","",""
"2006","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2006","66 and older","no migration background","","","","","","","","","","","","","",""
"2007","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2007","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2007","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2007","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2007","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2007","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2007","66 and older","direct migration background","","","","","","","","","","","","","",""
"2007","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2007","66 and older","no migration background","","","","","","","","","","","","","",""
"2008","16-34 y.","direct migration background","2.14","2","368","1","2","3","3","4","2.06","2.22","1","4","2","2"
"2008","16-34 y.","indirect migration background","2.05","2","568","1","2","2","3","4","1.99","2.11","1","4","2","2"
"2008","16-34 y.","no migration background","2.11","2","3429","1","2","3","3","4","2.09","2.13","1","4","2","2"
"2008","35-65 y.","direct migration background","2.49","2","1162","2","2","3","3","4","2.45","2.53","1","4","2","2"
"2008","35-65 y.","indirect migration background","2.39","2","192","1","2","3","3","4","2.29","2.49","1","4","2","2"
"2008","35-65 y.","no migration background","2.45","2","9308","2","2","3","3","4","2.43","2.47","1","4","2","2"
"2008","66 and older","direct migration background","2.61","3","369","2","2","3","4","4","2.53","2.69","1","4","3","3"
"2008","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2008","66 and older","no migration background","2.6","3","3954","2","2","3","4","4","2.58","2.62","1","4","3","3"
"2009","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2009","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2009","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2009","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2009","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2009","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2009","66 and older","direct migration background","","","","","","","","","","","","","",""
"2009","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2009","66 and older","no migration background","","","","","","","","","","","","","",""
"2010","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2010","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2010","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2010","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2010","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2010","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2010","66 and older","direct migration background","","","","","","","","","","","","","",""
"2010","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2010","66 and older","no migration background","","","","","","","","","","","","","",""
"2011","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2011","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2011","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2011","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2011","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2011","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2011","66 and older","direct migration background","","","","","","","","","","","","","",""
"2011","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2011","66 and older","no migration background","","","","","","","","","","","","","",""
"2012","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2012","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2012","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2012","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2012","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2012","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2012","66 and older","direct migration background","","","","","","","","","","","","","",""
"2012","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2012","66 and older","no migration background","","","","","","","","","","","","","",""
"2013","16-34 y.","direct migration background","1.8","2","286","1","1","2","3","4","1.72","1.88","1","4","2","2"
"2013","16-34 y.","indirect migration background","1.94","2","424","1","2","2","3","4","1.87","2.01","1","4","2","2"
"2013","16-34 y.","no migration background","1.91","2","2989","1","2","2","3","4","1.89","1.93","1","4","2","2"
"2013","35-65 y.","direct migration background","2.14","2","1027","1","2","3","3","4","2.1","2.18","1","4","2","2"
"2013","35-65 y.","indirect migration background","2.08","2","286","1","2","2","3","4","2","2.16","1","4","2","2"
"2013","35-65 y.","no migration background","2.17","2","8913","1","2","3","3","4","2.16","2.18","1","4","2","2"
"2013","66 and older","direct migration background","2.29","2","371","1","2","3","3","4","2.21","2.37","1","4","2","2"
"2013","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2013","66 and older","no migration background","2.32","2","4590","1","2","3","3","4","2.3","2.34","1","4","2","2"
"2014","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2014","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2014","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2014","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2014","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2014","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2014","66 and older","direct migration background","","","","","","","","","","","","","",""
"2014","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2014","66 and older","no migration background","","","","","","","","","","","","","",""
"2015","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2015","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2015","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2015","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2015","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2015","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2015","66 and older","direct migration background","","","","","","","","","","","","","",""
"2015","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2015","66 and older","no migration background","","","","","","","","","","","","","",""
"2016","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2016","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2016","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2016","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2016","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2016","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2016","66 and older","direct migration background","","","","","","","","","","","","","",""
"2016","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2016","66 and older","no migration background","","","","","","","","","","","","","",""
"2017","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2017","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2017","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2017","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2017","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2017","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2017","66 and older","direct migration background","","","","","","","","","","","","","",""
"2017","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2017","66 and older","no migration background","","","","","","","","","","","","","",""
"2018","16-34 y.","direct migration background","1.93","2","1031","1","2","2","3","4","1.89","1.97","1","4","2","2"
"2018","16-34 y.","indirect migration background","1.92","2","965","1","2","2","3","4","1.87","1.97","1","4","2","2"
"2018","16-34 y.","no migration background","1.96","2","3973","1","1","2","3","4","1.94","1.98","1","4","2","2"
"2018","35-65 y.","direct migration background","2.07","2","2884","1","2","2","3","4","2.04","2.1","1","4","2","2"
"2018","35-65 y.","indirect migration background","2.16","2","708","1","2","3","3","4","2.11","2.21","1","4","2","2"
"2018","35-65 y.","no migration background","2.27","2","11015","1","2","3","3","4","2.26","2.28","1","4","2","2"
"2018","66 and older","direct migration background","2.32","2","443","1","2","3","3","4","2.24","2.4","1","4","2","2"
"2018","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2018","66 and older","no migration background","2.41","2","4566","1","2","3","3","4","2.39","2.43","1","4","2","2"
