"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","Couple + C. GT 16 ","no migration background","2.48","2","1890","1","2","3","4","4","2.44","2.52","1","4","2","2"
"1993","Couple + C. LE 16","direct migration background","2.36","2","592","1","2","3","3","4","2.29","2.43","1","4","2","2"
"1993","Couple + C. LE 16","indirect migration background","2.51","2","43","2","2","3","4","4","2.28","2.74","1","4","2","2"
"1993","Couple + C. LE 16","no migration background","2.44","2","2477","2","2","3","3","4","2.41","2.47","1","4","2","2"
"1993","Couple + C. LE and GT 16","direct migration background","2.36","2","341","1","2","3","4","4","2.27","2.45","1","4","2","2"
"1993","Couple + C. LE and GT 16","indirect migration background","2.33","2","126","1","2","3","4","4","2.18","2.48","1","4","2","2"
"1993","Couple + C. LE and GT 16","no migration background","2.41","2","717","1","2","3","3","4","2.35","2.47","1","4","2","2"
"1993","Single parent","direct migration background","2.65","3","96","2","2","3","4","4","2.47","2.83","1","4","2","3"
"1993","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1993","Single parent","no migration background","2.45","2","482","1","2","3","4","4","2.37","2.53","1","4","2","3"
"1994","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"1994","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1994","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1994","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1994","Single parent","direct migration background","","","","","","","","","","","","","",""
"1994","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1994","Single parent","no migration background","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","direct migration background","2.26","2","604","1","2","3","3","4","2.19","2.33","1","4","2","2"
"1995","(Married) couple without C.","indirect migration background","2.16","2","65","1","2","3","3","3","1.98","2.34","1","4","2","2"
"1995","(Married) couple without C.","no migration background","2.31","2","2843","1","2","3","3","4","2.28","2.34","1","4","2","2"
"1995","1-pers.-HH","direct migration background","2.35","2","194","1","2","3","3","4","2.23","2.47","1","4","2","2"
"1995","1-pers.-HH","indirect migration background","2.17","2","34","1","2","3","3","4","1.91","2.43","1","4","2","2"
"1995","1-pers.-HH","no migration background","2.4","2","1223","1","2","3","4","4","2.35","2.45","1","4","2","2"
"1995","Couple + C. GT 16 ","direct migration background","2.16","2","564","1","2","3","3","4","2.09","2.23","1","4","2","2"
"1995","Couple + C. GT 16 ","indirect migration background","1.92","2","170","1","1","2","3","3","1.81","2.03","1","4","2","2"
"1995","Couple + C. GT 16 ","no migration background","2.23","2","1759","1","2","3","3","4","2.19","2.27","1","4","2","2"
"1995","Couple + C. LE 16","direct migration background","2.11","2","738","1","2","3","3","4","2.06","2.16","1","4","2","2"
"1995","Couple + C. LE 16","indirect migration background","2.32","2.22","54","1","2","3","3","4","2.1","2.54","1","4","2","2"
"1995","Couple + C. LE 16","no migration background","2.18","2","2355","1","2","3","3","4","2.15","2.21","1","4","2","2"
"1995","Couple + C. LE and GT 16","direct migration background","2.19","2","352","1","2","3","3","4","2.11","2.27","1","4","2","2"
"1995","Couple + C. LE and GT 16","indirect migration background","2.03","2","128","1","2","2","3","4","1.91","2.15","1","4","2","2"
"1995","Couple + C. LE and GT 16","no migration background","2.18","2","762","1","2","3","3","4","2.13","2.23","1","4","2","2"
"1995","Single parent","direct migration background","2.13","2","104","1","2","3","3","4","1.97","2.29","1","4","2","2"
"1995","Single parent","indirect migration background","2.06","2","31","1","2","3","3","3","1.75","2.37","1","4","2","2"
"1995","Single parent","no migration background","2.2","2","478","1","2","3","3","4","2.13","2.27","1","4","2","2"
"1996","(Married) couple without C.","direct migration background","2.3","2","598","1","2","3","3","4","2.23","2.37","1","4","2","2"
"1996","(Married) couple without C.","indirect migration background","2.01","2","72","1","2","2","3","4","1.83","2.19","1","4","2","2"
"1996","(Married) couple without C.","no migration background","2.37","2","2891","1","2","3","3","4","2.34","2.4","1","4","2","2"
"1996","1-pers.-HH","direct migration background","2.39","2","183","1","2","3","3","4","2.26","2.52","1","4","2","3"
"1996","1-pers.-HH","indirect migration background","2.3","2","43","1","2","3","3","4","2.07","2.53","1","4","2","2"
"1996","1-pers.-HH","no migration background","2.4","2","1258","1","2","3","3","4","2.35","2.45","1","4","2","2"
"1996","Couple + C. GT 16 ","direct migration background","2.29","2","507","1","2","3","3","4","2.22","2.36","1","4","2","2"
"1996","Couple + C. GT 16 ","indirect migration background","2","2","175","1","1","2","3","4","1.88","2.12","1","4","2","2"
"1996","Couple + C. GT 16 ","no migration background","2.35","2","1678","1","2","3","3","4","2.31","2.39","1","4","2","2"
"1996","Couple + C. LE 16","direct migration background","2.2","2","675","1","2","3","3","4","2.14","2.26","1","4","2","2"
"1996","Couple + C. LE 16","indirect migration background","2.29","2","69","1","1","3","3","4","2.09","2.49","1","4","2","2"
"1996","Couple + C. LE 16","no migration background","2.23","2","2261","1","2","3","3","4","2.2","2.26","1","4","2","2"
"1996","Couple + C. LE and GT 16","direct migration background","2.23","2","317","1","2","3","3","4","2.15","2.31","1","4","2","2"
"1996","Couple + C. LE and GT 16","indirect migration background","2.15","2","132","1","2","3","3","4","2.01","2.29","1","4","2","2"
"1996","Couple + C. LE and GT 16","no migration background","2.27","2","801","1","2","3","3","4","2.22","2.32","1","4","2","2"
"1996","Single parent","direct migration background","2.08","2","126","1","1","3","3","4","1.94","2.22","1","4","2","2"
"1996","Single parent","indirect migration background","2.43","2","36","1","2","3","3","4","2.16","2.7","1","4","2","3"
"1996","Single parent","no migration background","2.27","2","490","1","2","3","3","4","2.2","2.34","1","4","2","2"
"1997","(Married) couple without C.","direct migration background","2.52","2","618","2","2","3","4","4","2.46","2.58","1","4","2","3"
"1997","(Married) couple without C.","indirect migration background","2.1","2","70","1","1","3","3","4","1.9","2.3","1","4","2","2"
"1997","(Married) couple without C.","no migration background","2.58","3","2910","2","2","3","4","4","2.55","2.61","1","4","3","3"
"1997","1-pers.-HH","direct migration background","2.55","3","169","2","2","3","4","4","2.42","2.68","1","4","2","3"
"1997","1-pers.-HH","indirect migration background","2.15","2","49","1","2","2","3","4","1.88","2.42","1","4","2","2"
"1997","1-pers.-HH","no migration background","2.64","3","1236","2","2","3","4","4","2.59","2.69","1","4","3","3"
"1997","Couple + C. GT 16 ","direct migration background","2.47","2","472","1","2","3","4","4","2.4","2.54","1","4","2","3"
"1997","Couple + C. GT 16 ","indirect migration background","2.19","2","190","1","2","3","3","4","2.08","2.3","1","4","2","2"
"1997","Couple + C. GT 16 ","no migration background","2.56","3","1713","2","2","3","4","4","2.52","2.6","1","4","3","3"
"1997","Couple + C. LE 16","direct migration background","2.39","2","625","1","2","3","3","4","2.33","2.45","1","4","2","2"
"1997","Couple + C. LE 16","indirect migration background","2.48","2","76","2","2","3","3","4","2.32","2.64","1","4","2","3"
"1997","Couple + C. LE 16","no migration background","2.44","2","2140","2","2","3","3","4","2.41","2.47","1","4","2","2"
"1997","Couple + C. LE and GT 16","direct migration background","2.43","2","286","2","2","3","3","4","2.34","2.52","1","4","2","2"
"1997","Couple + C. LE and GT 16","indirect migration background","2.35","2","124","1","2","3","4","4","2.21","2.49","1","4","2","2"
"1997","Couple + C. LE and GT 16","no migration background","2.44","2","794","2","2","3","3","4","2.39","2.49","1","4","2","3"
"1997","Single parent","direct migration background","2.53","2","114","2","2","3","4","4","2.38","2.68","1","4","2","3"
"1997","Single parent","indirect migration background","2.38","2","35","1","2","3","3","4","2.11","2.65","1","4","2","3"
"1997","Single parent","no migration background","2.5","3","487","1","2","3","4","4","2.43","2.57","1","4","2","3"
"1998","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1998","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1998","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"1998","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1998","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1998","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1998","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1998","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1998","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1998","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1998","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1998","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1998","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1998","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1998","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1998","Single parent","direct migration background","","","","","","","","","","","","","",""
"1998","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1998","Single parent","no migration background","","","","","","","","","","","","","",""
"1999","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1999","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1999","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"1999","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1999","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1999","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1999","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1999","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1999","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1999","Single parent","direct migration background","","","","","","","","","","","","","",""
"1999","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1999","Single parent","no migration background","","","","","","","","","","","","","",""
"2000","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2000","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2000","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2000","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2000","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2000","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2000","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2000","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2000","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2000","Single parent","direct migration background","","","","","","","","","","","","","",""
"2000","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2000","Single parent","no migration background","","","","","","","","","","","","","",""
"2001","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2001","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2001","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2001","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2001","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2001","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2001","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2001","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2001","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2001","Single parent","direct migration background","","","","","","","","","","","","","",""
"2001","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2001","Single parent","no migration background","","","","","","","","","","","","","",""
"2002","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2002","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2002","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2002","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2002","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2002","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2002","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2002","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2002","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2002","Single parent","direct migration background","","","","","","","","","","","","","",""
"2002","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2002","Single parent","no migration background","","","","","","","","","","","","","",""
"2003","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2003","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2003","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2003","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2003","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2003","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2003","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2003","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2003","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2003","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2003","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2003","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2003","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2003","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2003","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2003","Single parent","direct migration background","","","","","","","","","","","","","",""
"2003","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2003","Single parent","no migration background","","","","","","","","","","","","","",""
"2004","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2004","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2004","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2004","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2004","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2004","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2004","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2004","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2004","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2004","Single parent","direct migration background","","","","","","","","","","","","","",""
"2004","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2004","Single parent","no migration background","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2005","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2005","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2005","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2005","Single parent","direct migration background","","","","","","","","","","","","","",""
"2005","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2005","Single parent","no migration background","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2006","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2006","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2006","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2006","Single parent","direct migration background","","","","","","","","","","","","","",""
"2006","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2006","Single parent","no migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2007","Single parent","direct migration background","","","","","","","","","","","","","",""
"2007","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2007","Single parent","no migration background","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","direct migration background","2.52","2","598","2","2","3","4","4","2.46","2.58","1","4","2","3"
"2008","(Married) couple without C.","indirect migration background","2.16","2","137","1","2","3","3","4","2.04","2.28","1","4","2","2"
"2008","(Married) couple without C.","no migration background","2.46","2","6329","2","2","3","3","4","2.44","2.48","1","4","2","2"
"2008","1-pers.-HH","direct migration background","2.62","3","202","2","2","3","4","4","2.5","2.74","1","4","2","3"
"2008","1-pers.-HH","indirect migration background","2.13","2","88","1","2","3","3","4","1.97","2.29","1","4","2","2"
"2008","1-pers.-HH","no migration background","2.51","2","2752","2","2","3","4","4","2.48","2.54","1","4","2","3"
"2008","Couple + C. GT 16 ","direct migration background","2.4","2","326","2","2","3","3","4","2.32","2.48","1","4","2","2"
"2008","Couple + C. GT 16 ","indirect migration background","2.13","2","172","1","2","2","3","4","2.02","2.24","1","4","2","2"
