"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","no migration background","(2b) intermediate general qualification","2.1","2","367","1","2","2","3","4","2.03","2.17","1","4","2","2"
"1995","no migration background","(2c_gen) general maturity certificate","2.02","2","281","1","2","2","3","4","1.95","2.09","1","4","2","2"
"1995","no migration background","(2c_voc) vocational maturity certificate","2.08","2","414","1","2","2","3","4","2.01","2.15","1","4","2","2"
"1995","no migration background","(3a) lower tertiary education","2.25","2","811","1","2","3","3","4","2.2","2.3","1","4","2","2"
"1995","no migration background","(3b) higher tertiary education","2.16","2","738","1","2","3","3","4","2.11","2.21","1","4","2","2"
"1996","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1996","direct migration background","(1a) inadequately completed","2.42","2","470","2","2","3","3","4","2.35","2.49","1","4","2","2"
"1996","direct migration background","(1b) general elementary school","2.37","2","689","1","2","3","3","4","2.31","2.43","1","4","2","2"
"1996","direct migration background","(1c) basic vocational qualification","2.28","2","661","1","2","3","3","4","2.22","2.34","1","4","2","2"
"1996","direct migration background","(2a) intermediate vocational","2.19","2","108","1","2","3","3","4","2.04","2.34","1","4","2","2"
"1996","direct migration background","(2b) intermediate general qualification","2.35","2","41","1","2","3","4","4","2.09","2.61","1","4","2","2"
"1996","direct migration background","(2c_gen) general maturity certificate","2.11","2","133","1","2","2","3","4","1.98","2.24","1","4","2","2"
"1996","direct migration background","(2c_voc) vocational maturity certificate","2.26","2","165","2","2","3","3","4","2.16","2.36","1","4","2","2"
"1996","direct migration background","(3a) lower tertiary education","2.19","2","46","2","2","2","3","4","1.97","2.41","1","4","2","2"
"1996","direct migration background","(3b) higher tertiary education","2.18","2","140","1","2","3","3","4","2.04","2.32","1","4","2","2"
"1996","indirect migration background","(0) in school","2.09","2","53","1","2","2","3","4","1.88","2.3","1","4","2","2"
"1996","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1996","indirect migration background","(1b) general elementary school","2.03","2","109","1","1","3","3","4","1.88","2.18","1","4","2","2"
"1996","indirect migration background","(1c) basic vocational qualification","2.24","2","97","1","2","3","3","4","2.08","2.4","1","4","2","2"
"1996","indirect migration background","(2a) intermediate vocational","2.23","2","61","1","2","3","3","4","2.02","2.44","1","4","2","2"
"1996","indirect migration background","(2b) intermediate general qualification","2.25","2","67","1","2","3","3","4","2.06","2.44","1","4","2","2"
"1996","indirect migration background","(2c_gen) general maturity certificate","2.08","2","49","1","2","3","3","4","1.85","2.31","1","4","2","2"
"1996","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1996","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1996","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1996","no migration background","(0) in school","1.98","2","205","1","2","2","3","4","1.88","2.08","1","4","2","2"
"1996","no migration background","(1a) inadequately completed","2.51","2.43","68","2","2","3","3","4","2.3","2.72","1","4","2","3"
"1996","no migration background","(1b) general elementary school","2.51","3","1154","1","2","3","4","4","2.46","2.56","1","4","2","3"
"1996","no migration background","(1c) basic vocational qualification","2.42","2","3252","1","2","3","3","4","2.39","2.45","1","4","2","2"
"1996","no migration background","(2a) intermediate vocational","2.26","2","2479","1","2","3","3","4","2.23","2.29","1","4","2","2"
"1996","no migration background","(2b) intermediate general qualification","2.14","2","363","1","2","3","3","4","2.06","2.22","1","4","2","2"
"1996","no migration background","(2c_gen) general maturity certificate","2.04","2","258","1","2","2","3","4","1.96","2.12","1","4","2","2"
"1996","no migration background","(2c_voc) vocational maturity certificate","2.17","2","426","1","2","3","3","4","2.1","2.24","1","4","2","2"
"1996","no migration background","(3a) lower tertiary education","2.29","2","817","1","2","3","3","4","2.24","2.34","1","4","2","2"
"1996","no migration background","(3b) higher tertiary education","2.21","2","746","1","2","3","3","4","2.16","2.26","1","4","2","2"
"1997","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1997","direct migration background","(1a) inadequately completed","2.53","2","439","2","2","3","4","4","2.46","2.6","1","4","2","3"
"1997","direct migration background","(1b) general elementary school","2.55","3","650","2","2","3","4","4","2.49","2.61","1","4","2","3"
"1997","direct migration background","(1c) basic vocational qualification","2.44","2","636","1","2","3","4","4","2.38","2.5","1","4","2","2"
"1997","direct migration background","(2a) intermediate vocational","2.61","2.99","106","2","2","3","4","4","2.46","2.76","1","4","2","3"
"1997","direct migration background","(2b) intermediate general qualification","2.52","2","47","1","2","3","4","4","2.27","2.77","1","4","2","3"
"1997","direct migration background","(2c_gen) general maturity certificate","2.39","2","119","2","2","3","3","4","2.25","2.53","1","4","2","2"
"1997","direct migration background","(2c_voc) vocational maturity certificate","2.28","2","150","1","2","3","3","4","2.15","2.41","1","4","2","2"
"1997","direct migration background","(3a) lower tertiary education","2.45","2","50","2","2","3","3","4","2.23","2.67","1","4","2","3"
"1997","direct migration background","(3b) higher tertiary education","2.38","2","132","1","2","3","4","4","2.23","2.53","1","4","2","3"
"1997","indirect migration background","(0) in school","2.03","2","65","1","2","2","3","4","1.85","2.21","1","4","2","2"
"1997","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1997","indirect migration background","(1b) general elementary school","2.23","2","125","2","2","3","3","4","2.1","2.36","1","4","2","2"
"1997","indirect migration background","(1c) basic vocational qualification","2.43","2","92","2","2","3","4","4","2.26","2.6","1","4","2","2"
"1997","indirect migration background","(2a) intermediate vocational","2.42","2","51","1","2","3","3","4","2.2","2.64","1","4","2","2"
"1997","indirect migration background","(2b) intermediate general qualification","2.33","2","76","1","2","3","3","4","2.14","2.52","1","4","2","3"
"1997","indirect migration background","(2c_gen) general maturity certificate","1.94","2","43","1","1","2","3","4","1.69","2.19","1","4","2","2"
"1997","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1997","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1997","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1997","no migration background","(0) in school","2.23","2","220","1","2","3","3","4","2.12","2.34","1","4","2","2"
"1997","no migration background","(1a) inadequately completed","2.75","3","67","2","2","3","4","4","2.56","2.94","1","4","2","3"
"1997","no migration background","(1b) general elementary school","2.72","3","1115","2","2","3","4","4","2.67","2.77","1","4","3","3"
"1997","no migration background","(1c) basic vocational qualification","2.65","3","3171","2","2","3","4","4","2.62","2.68","1","4","3","3"
"1997","no migration background","(2a) intermediate vocational","2.5","2","2451","2","2","3","3","4","2.47","2.53","1","4","2","3"
"1997","no migration background","(2b) intermediate general qualification","2.39","2","353","1","2","3","3","4","2.31","2.47","1","4","2","2"
"1997","no migration background","(2c_gen) general maturity certificate","2.24","2","267","1","2","3","3","4","2.15","2.33","1","4","2","2"
"1997","no migration background","(2c_voc) vocational maturity certificate","2.38","2","427","1","2","3","3","4","2.31","2.45","1","4","2","2"
"1997","no migration background","(3a) lower tertiary education","2.47","2","816","2","2","3","3","4","2.42","2.52","1","4","2","3"
"1997","no migration background","(3b) higher tertiary education","2.36","2","756","2","2","3","3","4","2.31","2.41","1","4","2","2"
"1998","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1998","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1998","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1998","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1998","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1998","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1998","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1998","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1998","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1998","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1998","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1998","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1998","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1998","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1998","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1998","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1998","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1998","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1998","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1998","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1998","no migration background","(0) in school","","","","","","","","","","","","","",""
"1998","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1998","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1998","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1998","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1998","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1998","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1998","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1998","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1998","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1999","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1999","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1999","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1999","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1999","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1999","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1999","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1999","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1999","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1999","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1999","no migration background","(0) in school","","","","","","","","","","","","","",""
"1999","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1999","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1999","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1999","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
