"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","middle vocational","2.29","2","138","1","2","3","4","4","2.15","2.43","1","4","2","2"
"1991","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1991","Single parent","general elemantary","","","","","","","","","","","","","",""
"1991","Single parent","higher education","2.35","2","43","1","2","3","3","4","2.1","2.6","1","4","2","3"
"1991","Single parent","higher vocational","","","","","","","","","","","","","",""
"1991","Single parent","in school","","","","","","","","","","","","","",""
"1991","Single parent","inadequately","","","","","","","","","","","","","",""
"1991","Single parent","middle vocational","2.4","3","101","1","2","3","3","4","2.24","2.56","1","4","2","3"
"1991","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","general elemantary","2.47","2","533","2","2","3","4","4","2.4","2.54","1","4","2","2"
"1992","(Married) couple without C.","higher education","2.32","2","394","1","2","3","3","4","2.24","2.4","1","4","2","2"
"1992","(Married) couple without C.","higher vocational","2.36","2","229","1","2","3","3","4","2.25","2.47","1","4","2","2"
"1992","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","middle vocational","2.38","2","1678","1","2","3","3","4","2.34","2.42","1","4","2","2"
"1992","(Married) couple without C.","vocational + Abi","2.19","2","80","1","2","3","3","4","2","2.38","1","4","2","2"
"1992","1-pers.-HH","general elemantary","2.56","3","317","1","2","3","4","4","2.46","2.66","1","4","2","3"
"1992","1-pers.-HH","higher education","2.18","2","143","1","2","3","3","4","2.04","2.32","1","4","2","2"
"1992","1-pers.-HH","higher vocational","2.48","3","65","1","2","3","4","4","2.25","2.71","1","4","2","3"
"1992","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1992","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1992","1-pers.-HH","middle vocational","2.38","2","625","1","2","3","3","4","2.31","2.45","1","4","2","2"
"1992","1-pers.-HH","vocational + Abi","2.26","2","43","2","2","3","3","4","2.05","2.47","1","4","2","3"
"1992","Couple + C. GT 16 ","general elemantary","2.28","2","432","1","2","3","3","4","2.2","2.36","1","4","2","2"
"1992","Couple + C. GT 16 ","higher education","2.35","2","239","1","2","3","3","4","2.25","2.45","1","4","2","3"
"1992","Couple + C. GT 16 ","higher vocational","2.61","3","122","2","2","3","4","4","2.48","2.74","1","4","2","3"
"1992","Couple + C. GT 16 ","in school","2.14","2","79","1","2","3","3","4","1.97","2.31","1","4","2","2"
"1992","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","middle vocational","2.27","2","1208","1","2","3","3","4","2.23","2.31","1","4","2","2"
"1992","Couple + C. GT 16 ","vocational + Abi","2.1","2","59","1","2","2","3","4","1.94","2.26","1","4","2","2"
"1992","Couple + C. LE 16","general elemantary","2.43","2","192","1","2","3","3","4","2.31","2.55","1","4","2","3"
"1992","Couple + C. LE 16","higher education","2.18","2","603","1","2","3","3","4","2.12","2.24","1","4","2","2"
"1992","Couple + C. LE 16","higher vocational","2.15","2","217","1","2","3","3","4","2.05","2.25","1","4","2","2"
"1992","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","middle vocational","2.29","2","1597","1","2","3","3","4","2.25","2.33","1","4","2","2"
"1992","Couple + C. LE 16","vocational + Abi","2.26","2","76","1","2","3","3","4","2.07","2.45","1","4","2","2"
"1992","Couple + C. LE and GT 16","general elemantary","2.22","2","185","1","2","3","3","4","2.11","2.33","1","4","2","2"
"1992","Couple + C. LE and GT 16","higher education","2.09","2","95","1","2","2","3","4","1.95","2.23","1","4","2","2"
"1992","Couple + C. LE and GT 16","higher vocational","2.31","2","59","1","2","3","3","4","2.09","2.53","1","4","2","3"
"1992","Couple + C. LE and GT 16","in school","1.91","2","41","1","2","2","3","3","1.75","2.07","1","3","2","2"
"1992","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","middle vocational","2.35","2","314","1","2","3","3","4","2.26","2.44","1","4","2","2"
"1992","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1992","Single parent","general elemantary","2.48","2","125","2","2","3","4","4","2.34","2.62","1","4","2","3"
"1992","Single parent","higher education","2.35","2","69","1","2","3","4","4","2.14","2.56","1","4","2","3"
"1992","Single parent","higher vocational","","","","","","","","","","","","","",""
"1992","Single parent","in school","","","","","","","","","","","","","",""
"1992","Single parent","inadequately","","","","","","","","","","","","","",""
"1992","Single parent","middle vocational","2.38","2","276","1","2","3","3","4","2.28","2.48","1","4","2","2"
"1992","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","general elemantary","2.58","3","623","1","2","3","4","4","2.51","2.65","1","4","2","3"
"1993","(Married) couple without C.","higher education","2.49","2","404","1","2","3","4","4","2.41","2.57","1","4","2","3"
"1993","(Married) couple without C.","higher vocational","2.48","2","219","2","2","3","3","4","2.38","2.58","1","4","2","3"
"1993","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","inadequately","2.55","3","74","1","2","3","4","4","2.37","2.73","1","4","2","3"
"1993","(Married) couple without C.","middle vocational","2.53","3","1842","1","2","3","4","4","2.49","2.57","1","4","2","3"
"1993","(Married) couple without C.","vocational + Abi","2.35","2","107","1","2","3","4","4","2.19","2.51","1","4","2","2"
"1993","1-pers.-HH","general elemantary","2.69","3","365","1","2","3","4","4","2.6","2.78","1","4","3","3"
"1993","1-pers.-HH","higher education","2.26","2","164","1","2","3","3","4","2.12","2.4","1","4","2","2"
"1993","1-pers.-HH","higher vocational","2.71","3","73","2","2","3","4","4","2.51","2.91","1","4","2","3"
"1993","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1993","1-pers.-HH","inadequately","2.8","3","41","2","2","3","4","4","2.55","3.05","1","4","2","3"
"1993","1-pers.-HH","middle vocational","2.6","3","712","2","2","3","4","4","2.54","2.66","1","4","2","3"
"1993","1-pers.-HH","vocational + Abi","2.25","2","48","1","2","3","3","4","1.99","2.51","1","4","2","2"
"1993","Couple + C. GT 16 ","general elemantary","2.48","2","578","1","2","3","4","4","2.41","2.55","1","4","2","2"
"1993","Couple + C. GT 16 ","higher education","2.56","2","239","2","2","3","4","4","2.45","2.67","1","4","2","3"
"1993","Couple + C. GT 16 ","higher vocational","2.58","3","110","2","2","3","3","4","2.43","2.73","1","4","2","3"
"1993","Couple + C. GT 16 ","in school","2.23","2","70","1","2","3","3","4","2.03","2.43","1","4","2","2"
"1993","Couple + C. GT 16 ","inadequately","2.55","2.54","161","2","2","3","4","4","2.43","2.67","1","4","2","3"
"1993","Couple + C. GT 16 ","middle vocational","2.48","2","1310","1","2","3","4","4","2.44","2.52","1","4","2","2"
"1993","Couple + C. GT 16 ","vocational + Abi","2.07","2","71","1","2","2","3","4","1.9","2.24","1","4","2","2"
"1993","Couple + C. LE 16","general elemantary","2.53","2.49","395","2","2","3","4","4","2.45","2.61","1","4","2","3"
"1993","Couple + C. LE 16","higher education","2.36","2","565","2","2","3","3","4","2.3","2.42","1","4","2","2"
"1993","Couple + C. LE 16","higher vocational","2.42","2","220","1","2","3","3","4","2.31","2.53","1","4","2","3"
"1993","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","inadequately","2.6","3","99","1","2","3","4","4","2.43","2.77","1","4","2","3"
"1993","Couple + C. LE 16","middle vocational","2.45","2","1689","1","2","3","3","4","2.41","2.49","1","4","2","2"
"1993","Couple + C. LE 16","vocational + Abi","2.2","2","105","1","2","3","3","4","2.05","2.35","1","4","2","2"
"1993","Couple + C. LE and GT 16","general elemantary","2.4","2","330","2","2","3","3","4","2.31","2.49","1","4","2","2"
"1993","Couple + C. LE and GT 16","higher education","2.46","2","119","1","2","3","3","4","2.32","2.6","1","4","2","3"
"1993","Couple + C. LE and GT 16","higher vocational","2.44","3","63","1","2","3","3","4","2.25","2.63","1","4","2","3"
"1993","Couple + C. LE and GT 16","in school","2.19","2","87","1","2","3","3","4","2.04","2.34","1","4","2","2"
"1993","Couple + C. LE and GT 16","inadequately","2.39","2","115","1","2","3","4","4","2.22","2.56","1","4","2","3"
"1993","Couple + C. LE and GT 16","middle vocational","2.43","2","420","1","2","3","4","4","2.35","2.51","1","4","2","2"
"1993","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1993","Single parent","general elemantary","2.58","3","147","1","2","3","4","4","2.44","2.72","1","4","2","3"
"1993","Single parent","higher education","2.64","3","66","2","2","3","4","4","2.43","2.85","1","4","2","3"
"1993","Single parent","higher vocational","","","","","","","","","","","","","",""
"1993","Single parent","in school","","","","","","","","","","","","","",""
"1993","Single parent","inadequately","2.57","3","30","1","2","3","4","4","2.21","2.93","1","4","2","3"
"1993","Single parent","middle vocational","2.45","2","297","1","2","3","4","4","2.35","2.55","1","4","2","3"
"1993","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"1994","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"1994","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"1994","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1994","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1994","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1994","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"1994","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1994","Single parent","general elemantary","","","","","","","","","","","","","",""
"1994","Single parent","higher education","","","","","","","","","","","","","",""
"1994","Single parent","higher vocational","","","","","","","","","","","","","",""
"1994","Single parent","in school","","","","","","","","","","","","","",""
"1994","Single parent","inadequately","","","","","","","","","","","","","",""
"1994","Single parent","middle vocational","","","","","","","","","","","","","",""
"1994","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","general elemantary","2.39","2","608","1","2","3","3","4","2.33","2.45","1","4","2","2"
"1995","(Married) couple without C.","higher education","2.28","2","487","1","2","3","3","4","2.21","2.35","1","4","2","2"
"1995","(Married) couple without C.","higher vocational","2.29","2","248","1","2","3","3","4","2.2","2.38","1","4","2","2"
"1995","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","inadequately","2.32","2","77","1","2","3","3","4","2.13","2.51","1","4","2","3"
"1995","(Married) couple without C.","middle vocational","2.29","2","1888","1","2","3","3","4","2.26","2.32","1","4","2","2"
"1995","(Married) couple without C.","vocational + Abi","2.16","2","122","1","2","3","3","4","2.05","2.27","1","4","2","2"
"1995","1-pers.-HH","general elemantary","2.46","2","373","1","2","3","4","4","2.37","2.55","1","4","2","2"
"1995","1-pers.-HH","higher education","2.14","2","174","1","2","3","3","4","2.02","2.26","1","4","2","2"
"1995","1-pers.-HH","higher vocational","2.38","2","60","1","2","3","3","4","2.17","2.59","1","4","2","3"
"1995","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1995","1-pers.-HH","inadequately","2.52","2","31","1","2","3","4","4","2.19","2.85","1","4","2","3"
"1995","1-pers.-HH","middle vocational","2.45","2","740","1","2","3","4","4","2.39","2.51","1","4","2","2"
"1995","1-pers.-HH","vocational + Abi","2.09","2","62","1","2","2","3","3","1.93","2.25","1","3","2","2"
"1995","Couple + C. GT 16 ","general elemantary","2.22","2","515","1","2","3","3","4","2.15","2.29","1","4","2","2"
"1995","Couple + C. GT 16 ","higher education","2.25","2","259","1","2","3","3","4","2.16","2.34","1","4","2","2"
"1995","Couple + C. GT 16 ","higher vocational","2.33","2","103","1","2","3","3","4","2.18","2.48","1","4","2","3"
"1995","Couple + C. GT 16 ","in school","2.06","2","104","1","2","2","3","4","1.91","2.21","1","4","2","2"
"1995","Couple + C. GT 16 ","inadequately","2.42","2","157","1","2","3","4","4","2.29","2.55","1","4","2","2"
"1995","Couple + C. GT 16 ","middle vocational","2.19","2","1248","1","2","3","3","4","2.15","2.23","1","4","2","2"
"1995","Couple + C. GT 16 ","vocational + Abi","2.06","2","65","1","2","3","3","4","1.86","2.26","1","4","2","2"
"1995","Couple + C. LE 16","general elemantary","2.28","2","385","1","2","3","3","4","2.21","2.35","1","4","2","2"
"1995","Couple + C. LE 16","higher education","2.1","2","530","1","2","2","3","4","2.04","2.16","1","4","2","2"
"1995","Couple + C. LE 16","higher vocational","2.17","2","235","1","2","3","3","4","2.08","2.26","1","4","2","2"
"1995","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1995","Couple + C. LE 16","inadequately","2.33","2","90","1","2","3","3","4","2.18","2.48","1","4","2","2"
"1995","Couple + C. LE 16","middle vocational","2.18","2","1688","1","2","3","3","4","2.15","2.21","1","4","2","2"
"1995","Couple + C. LE 16","vocational + Abi","2.05","2","163","1","2","2","3","4","1.94","2.16","1","4","2","2"
"1995","Couple + C. LE and GT 16","general elemantary","2.1","2","281","1","2","3","3","4","2.02","2.18","1","4","2","2"
"1995","Couple + C. LE and GT 16","higher education","2.21","2","141","1","2","3","3","3","2.1","2.32","1","4","2","2"
"1995","Couple + C. LE and GT 16","higher vocational","2.25","2","53","1","2","3","3","3","2.07","2.43","1","3","2","2"
"1995","Couple + C. LE and GT 16","in school","2","2","134","1","2","2","3","3","1.89","2.11","1","4","2","2"
"1995","Couple + C. LE and GT 16","inadequately","2.23","2","86","1","2","3","3","4","2.06","2.4","1","4","2","2"
"1995","Couple + C. LE and GT 16","middle vocational","2.22","2","484","1","2","3","3","4","2.16","2.28","1","4","2","2"
"1995","Couple + C. LE and GT 16","vocational + Abi","2.16","2","30","1","2","2","3","4","1.86","2.46","1","4","2","2"
"1995","Single parent","general elemantary","2.44","2","143","1","2","3","4","4","2.3","2.58","1","4","2","3"
"1995","Single parent","higher education","2.12","2","68","1","2","2","3","3","1.98","2.26","1","3","2","2"
"1995","Single parent","higher vocational","","","","","","","","","","","","","",""
"1995","Single parent","in school","1.85","2","34","1","1","2","3","3","1.64","2.06","1","3","2","2"
"1995","Single parent","inadequately","","","","","","","","","","","","","",""
"1995","Single parent","middle vocational","2.17","2","298","1","2","3","3","4","2.08","2.26","1","4","2","2"
"1995","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","general elemantary","2.43","2","595","1","2","3","3","4","2.37","2.49","1","4","2","2"
"1996","(Married) couple without C.","higher education","2.3","2","514","1","2","3","3","4","2.24","2.36","1","4","2","2"
"1996","(Married) couple without C.","higher vocational","2.32","2","243","2","2","3","3","4","2.23","2.41","1","4","2","2"
"1996","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","inadequately","2.52","2","76","1","2","3","4","4","2.32","2.72","1","4","2","3"
"1996","(Married) couple without C.","middle vocational","2.36","2","1950","1","2","3","3","4","2.32","2.4","1","4","2","2"
"1996","(Married) couple without C.","vocational + Abi","2.13","2","116","1","2","3","3","4","2","2.26","1","4","2","2"
"1996","1-pers.-HH","general elemantary","2.56","3","359","1","2","3","4","4","2.47","2.65","1","4","2","3"
"1996","1-pers.-HH","higher education","2.15","2","178","1","2","3","3","4","2.03","2.27","1","4","2","2"
"1996","1-pers.-HH","higher vocational","2.37","2","73","1","2","3","3","4","2.19","2.55","1","4","2","2"
"1996","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1996","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1996","1-pers.-HH","middle vocational","2.42","2","766","1","2","3","3","4","2.36","2.48","1","4","2","2"
"1996","1-pers.-HH","vocational + Abi","2.05","2","67","1","2","2","3","4","1.88","2.22","1","4","2","2"
"1996","Couple + C. GT 16 ","general elemantary","2.39","2","471","1","2","3","3","4","2.32","2.46","1","4","2","2"
"1996","Couple + C. GT 16 ","higher education","2.2","2","276","1","2","3","3","4","2.11","2.29","1","4","2","2"
"1996","Couple + C. GT 16 ","higher vocational","2.31","2","105","1","2","3","3","3","2.18","2.44","1","4","2","2"
"1996","Couple + C. GT 16 ","in school","2.16","2","122","1","2","3","3","4","2.02","2.3","1","4","2","2"
"1996","Couple + C. GT 16 ","inadequately","2.42","2","141","2","2","3","3","4","2.29","2.55","1","4","2","2"
"1996","Couple + C. GT 16 ","middle vocational","2.34","2","1122","1","2","3","3","4","2.3","2.38","1","4","2","2"
"1996","Couple + C. GT 16 ","vocational + Abi","2.41","2","71","1","2","3","3","4","2.21","2.61","1","4","2","2"
"1996","Couple + C. LE 16","general elemantary","2.31","2","366","1","2","3","3","4","2.23","2.39","1","4","2","2"
"1996","Couple + C. LE 16","higher education","2.22","2","497","1","2","3","3","4","2.16","2.28","1","4","2","2"
"1996","Couple + C. LE 16","higher vocational","2.17","2","237","1","2","3","3","4","2.08","2.26","1","4","2","2"
"1996","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","inadequately","2.36","2","78","1","2","3","3","4","2.2","2.52","1","4","2","2"
"1996","Couple + C. LE 16","middle vocational","2.23","2","1598","1","2","3","3","4","2.19","2.27","1","4","2","2"
"1996","Couple + C. LE 16","vocational + Abi","2.21","2","160","2","2","3","3","3","2.11","2.31","1","4","2","2"
"1996","Couple + C. LE and GT 16","general elemantary","2.14","2","285","1","2","3","3","4","2.05","2.23","1","4","2","2"
"1996","Couple + C. LE and GT 16","higher education","2.3","2","149","2","2","3","3","4","2.19","2.41","1","4","2","2"
"1996","Couple + C. LE and GT 16","higher vocational","2.27","2","51","1","2","3","3","4","2.07","2.47","1","4","2","3"
"1996","Couple + C. LE and GT 16","in school","2.01","2","119","1","2","2","3","4","1.89","2.13","1","4","2","2"
"1996","Couple + C. LE and GT 16","inadequately","2.34","2","84","1","2","3","3","4","2.16","2.52","1","4","2","2"
"1996","Couple + C. LE and GT 16","middle vocational","2.35","2","505","2","2","3","3","4","2.29","2.41","1","4","2","2"
"1996","Couple + C. LE and GT 16","vocational + Abi","2.36","2","31","2","2","3","3","4","2.13","2.59","1","4","2","3"
"1996","Single parent","general elemantary","2.28","2","143","1","2","3","3","4","2.14","2.42","1","4","2","2"
"1996","Single parent","higher education","2.26","2","64","1","2","3","3","4","2.08","2.44","1","4","2","2"
"1996","Single parent","higher vocational","","","","","","","","","","","","","",""
"1996","Single parent","in school","1.79","2","33","1","1","2","3","3","1.56","2.02","1","3","2","2"
"1996","Single parent","inadequately","","","","","","","","","","","","","",""
"1996","Single parent","middle vocational","2.3","2","330","1","2","3","3","4","2.21","2.39","1","4","2","2"
"1996","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","general elemantary","2.67","3","591","2","2","3","4","4","2.6","2.74","1","4","3","3"
