"plh0221","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2005","Full Time","no degree/no degree yet","10","","",""
"2 on scale 1-7 ","2005","Part Time","lower secondary degree","197","0.149806356545926","0.130473220130177","0.169139492961675"
"2 on scale 1-7 ","2005","Part Time","secondary school degree","275","0.160282987244403","0.142373804734657","0.178192169754148"
"2 on scale 1-7 ","2005","Part Time","college entrance qualification","286","0.206418046849423","0.185079551470169","0.227756542228677"
"2 on scale 1-7 ","2005","Part Time","Other degree","41","0.106322537336522","0.0687092486672128","0.143935826005832"
"2 on scale 1-7 ","2005","Part Time","no degree/no degree yet","25","","",""
"2 on scale 1-7 ","2005","Not Working","lower secondary degree","545","0.157513786417648","0.145865335323615","0.16916223751168"
"2 on scale 1-7 ","2005","Not Working","secondary school degree","215","0.153563995606719","0.135451323264842","0.171676667948597"
"2 on scale 1-7 ","2005","Not Working","college entrance qualification","234","0.165709849288763","0.144989553031646","0.18643014554588"
"2 on scale 1-7 ","2005","Not Working","Other degree","67","0.139038265952754","0.10792394105857","0.170152590846937"
"2 on scale 1-7 ","2005","Not Working","no degree/no degree yet","115","0.157528058739653","0.130712820689338","0.184343296789968"
"3 on scale 1-7 ","2005","Full Time","lower secondary degree","353","0.157835216575915","0.141884694651287","0.173785738500543"
"3 on scale 1-7 ","2005","Full Time","secondary school degree","533","0.182608953506763","0.168489118494206","0.196728788519321"
"3 on scale 1-7 ","2005","Full Time","college entrance qualification","515","0.199369700546925","0.1839172924087","0.21482210868515"
"3 on scale 1-7 ","2005","Full Time","Other degree","61","0.152068967102444","0.116012251347551","0.188125682857337"
"3 on scale 1-7 ","2005","Full Time","no degree/no degree yet","11","","",""
"3 on scale 1-7 ","2005","Part Time","lower secondary degree","205","0.15820508350506","0.138435767919793","0.177974399090326"
"3 on scale 1-7 ","2005","Part Time","secondary school degree","268","0.179522791221548","0.160787578470449","0.198258003972646"
"3 on scale 1-7 ","2005","Part Time","college entrance qualification","236","0.152094930928056","0.133161685905389","0.171028175950722"
"3 on scale 1-7 ","2005","Part Time","Other degree","40","0.142371582478164","0.0997333222671213","0.185009842689207"
"3 on scale 1-7 ","2005","Part Time","no degree/no degree yet","27","","",""
"3 on scale 1-7 ","2005","Not Working","lower secondary degree","513","0.130507153038591","0.119735616519928","0.141278689557254"
"3 on scale 1-7 ","2005","Not Working","secondary school degree","231","0.145411803793357","0.127701784241152","0.163121823345562"
"3 on scale 1-7 ","2005","Not Working","college entrance qualification","227","0.197647495469724","0.175455747820236","0.219839243119211"
"3 on scale 1-7 ","2005","Not Working","Other degree","77","0.160811199002052","0.127775061047731","0.193847336956373"
"3 on scale 1-7 ","2005","Not Working","no degree/no degree yet","136","0.211643258592438","0.181576363236912","0.241710153947964"
"4 on scale 1-7","2005","Full Time","lower secondary degree","392","0.21171175223954","0.193839083169949","0.229584421309131"
"4 on scale 1-7","2005","Full Time","secondary school degree","539","0.199650371864167","0.185041099506116","0.214259644222217"
"4 on scale 1-7","2005","Full Time","college entrance qualification","433","0.162459101827513","0.148192333237948","0.176725870417078"
"4 on scale 1-7","2005","Full Time","Other degree","87","0.227324360562388","0.185241311118011","0.269407410006765"
"4 on scale 1-7","2005","Full Time","no degree/no degree yet","7","","",""
"4 on scale 1-7","2005","Part Time","lower secondary degree","243","0.174728947153678","0.154157776651496","0.195300117655861"
"4 on scale 1-7","2005","Part Time","secondary school degree","330","0.196143320358304","0.176759398688383","0.215527242028225"
"4 on scale 1-7","2005","Part Time","college entrance qualification","296","0.234889143655149","0.212538618909746","0.257239668400552"
"4 on scale 1-7","2005","Part Time","Other degree","56","0.227122224717023","0.175998385031413","0.278246064402632"
"4 on scale 1-7","2005","Part Time","no degree/no degree yet","26","","",""
"4 on scale 1-7","2005","Not Working","lower secondary degree","704","0.18410763447352","0.171714538094297","0.196500730852742"
"4 on scale 1-7","2005","Not Working","secondary school degree","319","0.216772455100312","0.196071671317514","0.237473238883109"
"4 on scale 1-7","2005","Not Working","college entrance qualification","229","0.18887025555401","0.167058521745227","0.210681989362792"
"4 on scale 1-7","2005","Not Working","Other degree","91","0.175858299710958","0.141622248620884","0.210094350801033"
"4 on scale 1-7","2005","Not Working","no degree/no degree yet","135","0.176003938212013","0.147972283548082","0.204035592875945"
"5 on scale 1-7","2005","Full Time","lower secondary degree","309","0.1388384705726","0.123710815086584","0.153966126058616"
"5 on scale 1-7","2005","Full Time","secondary school degree","510","0.17181527036975","0.158028957210287","0.185601583529213"
"5 on scale 1-7","2005","Full Time","college entrance qualification","358","0.15556427510864","0.141546186032545","0.169582364184734"
"5 on scale 1-7","2005","Full Time","Other degree","52","0.144963809494352","0.109612325584078","0.180315293404625"
"5 on scale 1-7","2005","Full Time","no degree/no degree yet","4","","",""
"5 on scale 1-7","2005","Part Time","lower secondary degree","252","0.199860106685313","0.178196822987501","0.221523390383124"
"5 on scale 1-7","2005","Part Time","secondary school degree","310","0.169116262245132","0.150817218832223","0.18741530565804"
"5 on scale 1-7","2005","Part Time","college entrance qualification","231","0.162266064728608","0.142827644100728","0.181704485356488"
"5 on scale 1-7","2005","Part Time","Other degree","39","0.176054270138896","0.129580187777975","0.222528352499816"
"5 on scale 1-7","2005","Part Time","no degree/no degree yet","25","","",""
"5 on scale 1-7","2005","Not Working","lower secondary degree","690","0.184777123365457","0.172366609233193","0.197187637497721"
"5 on scale 1-7","2005","Not Working","secondary school degree","288","0.179901364662132","0.160604309501117","0.199198419823147"
"5 on scale 1-7","2005","Not Working","college entrance qualification","215","0.17586152950225","0.154646249996246","0.197076809008253"
"5 on scale 1-7","2005","Not Working","Other degree","67","0.14935920662361","0.117304604677428","0.181413808569792"
"5 on scale 1-7","2005","Not Working","no degree/no degree yet","111","0.139988503514617","0.114448362704724","0.16552864432451"
"6 on scale 1-7","2005","Full Time","lower secondary degree","181","0.0810626940170906","0.0691220469312072","0.093003341102974"
"6 on scale 1-7","2005","Full Time","secondary school degree","259","0.092736018054509","0.0821350699835774","0.103336966125441"
"6 on scale 1-7","2005","Full Time","college entrance qualification","218","0.0739455086121134","0.0638244776660737","0.0840665395581531"
"6 on scale 1-7","2005","Full Time","Other degree","32","0.0951073914206441","0.0656502053093777","0.12456457753191"
"6 on scale 1-7","2005","Full Time","no degree/no degree yet","7","","",""
"6 on scale 1-7","2005","Part Time","lower secondary degree","170","0.12398373747531","0.106130511008498","0.141836963942121"
"6 on scale 1-7","2005","Part Time","secondary school degree","197","0.132077319352354","0.115549322784194","0.148605315920515"
"6 on scale 1-7","2005","Part Time","college entrance qualification","158","0.109802442936034","0.0933191768326267","0.126285709039442"
"6 on scale 1-7","2005","Part Time","Other degree","32","0.150080129594344","0.106499968883815","0.193660290304874"
"6 on scale 1-7","2005","Part Time","no degree/no degree yet","17","","",""
"6 on scale 1-7","2005","Not Working","lower secondary degree","534","0.132488031789031","0.121647425917771","0.14332863766029"
"6 on scale 1-7","2005","Not Working","secondary school degree","201","0.115804891726184","0.0997288815965603","0.131880901855807"
"6 on scale 1-7","2005","Not Working","college entrance qualification","154","0.128534567272932","0.109883731684394","0.14718540286147"
"6 on scale 1-7","2005","Not Working","Other degree","56","0.129894176177927","0.0996611121450117","0.160127240210843"
"6 on scale 1-7","2005","Not Working","no degree/no degree yet","75","0.101751636592652","0.0794983637710603","0.124004909414243"
"7 Strongly agree","2005","Full Time","lower secondary degree","93","0.0557278737415711","0.045691906700642","0.0657638407825002"
"7 Strongly agree","2005","Full Time","secondary school degree","108","0.0390752737823734","0.0319933809689357","0.0461571665958112"
"7 Strongly agree","2005","Full Time","college entrance qualification","66","0.0296518099567483","0.0230912639501346","0.036212355963362"
"7 Strongly agree","2005","Full Time","Other degree","30","0.068285511133163","0.0429580702678709","0.0936129519984551"
"7 Strongly agree","2005","Full Time","no degree/no degree yet","6","","",""
"7 Strongly agree","2005","Part Time","lower secondary degree","108","0.0864597934759683","0.0712350775588275","0.101684509393109"
"7 Strongly agree","2005","Part Time","secondary school degree","95","0.0742192651132113","0.0614231550557318","0.0870153751706907"
"7 Strongly agree","2005","Part Time","college entrance qualification","65","0.0519731432588087","0.0402702328210322","0.0636760536965853"
"7 Strongly agree","2005","Part Time","Other degree","23","","",""
"7 Strongly agree","2005","Part Time","no degree/no degree yet","12","","",""
"7 Strongly agree","2005","Not Working","lower secondary degree","347","0.095782055361773","0.0863716976934581","0.105192413030088"
"7 Strongly agree","2005","Not Working","secondary school degree","120","0.0908231044840241","0.0763865640523117","0.105259644915737"
"7 Strongly agree","2005","Not Working","college entrance qualification","63","0.0473882193600881","0.0355480910102692","0.0592283477099071"
"7 Strongly agree","2005","Not Working","Other degree","51","0.113032283337791","0.0845577612910426","0.14150680538454"
"7 Strongly agree","2005","Not Working","no degree/no degree yet","58","0.098208241798794","0.0763027971903939","0.120113686407194"
"1 Strongly disagree","2006","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2006","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2006","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2006","Full Time","Other degree","","","",""
"1 Strongly disagree","2006","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2006","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2006","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2006","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2006","Part Time","Other degree","","","",""
"1 Strongly disagree","2006","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2006","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2006","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2006","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2006","Not Working","Other degree","","","",""
"1 Strongly disagree","2006","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2006","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2006","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2006","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2006","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2006","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2006","Not Working","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2006","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2006","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2006","Full Time","Other degree","","","",""
"4 on scale 1-7","2006","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2006","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2006","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2006","Part Time","Other degree","","","",""
"4 on scale 1-7","2006","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2006","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2006","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2006","Not Working","Other degree","","","",""
"4 on scale 1-7","2006","Not Working","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2006","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2006","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2006","Full Time","Other degree","","","",""
"5 on scale 1-7","2006","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2006","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2006","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2006","Part Time","Other degree","","","",""
"5 on scale 1-7","2006","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2006","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2006","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2006","Not Working","Other degree","","","",""
"5 on scale 1-7","2006","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2006","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2006","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2006","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2006","Full Time","Other degree","","","",""
"6 on scale 1-7","2006","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2006","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2006","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2006","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2006","Part Time","Other degree","","","",""
"6 on scale 1-7","2006","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2006","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2006","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2006","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2006","Not Working","Other degree","","","",""
"6 on scale 1-7","2006","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2006","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2006","Full Time","secondary school degree","","","",""
"7 Strongly agree","2006","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2006","Full Time","Other degree","","","",""
"7 Strongly agree","2006","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2006","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2006","Part Time","secondary school degree","","","",""
"7 Strongly agree","2006","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2006","Part Time","Other degree","","","",""
"7 Strongly agree","2006","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2006","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2006","Not Working","secondary school degree","","","",""
"7 Strongly agree","2006","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2006","Not Working","Other degree","","","",""
"7 Strongly agree","2006","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2007","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2007","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2007","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2007","Full Time","Other degree","","","",""
"1 Strongly disagree","2007","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2007","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2007","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2007","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2007","Part Time","Other degree","","","",""
"1 Strongly disagree","2007","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2007","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2007","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2007","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2007","Not Working","Other degree","","","",""
"1 Strongly disagree","2007","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2007","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2007","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2007","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2007","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2007","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2007","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2007","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2007","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2007","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2007","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2007","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2007","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2007","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2007","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2007","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2007","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2007","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2007","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2007","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2007","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2007","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2007","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2007","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2007","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2007","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2007","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2007","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2007","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2007","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2007","Not Working","no degree/no degree yet","","","",""
"4 on scale 1-7","2007","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2007","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2007","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2007","Full Time","Other degree","","","",""
"4 on scale 1-7","2007","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2007","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2007","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2007","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2007","Part Time","Other degree","","","",""
"4 on scale 1-7","2007","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2007","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2007","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2007","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2007","Not Working","Other degree","","","",""
"4 on scale 1-7","2007","Not Working","no degree/no degree yet","","","",""
"5 on scale 1-7","2007","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2007","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2007","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2007","Full Time","Other degree","","","",""
"5 on scale 1-7","2007","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2007","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2007","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2007","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2007","Part Time","Other degree","","","",""
"5 on scale 1-7","2007","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2007","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2007","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2007","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2007","Not Working","Other degree","","","",""
"5 on scale 1-7","2007","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2007","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2007","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2007","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2007","Full Time","Other degree","","","",""
"6 on scale 1-7","2007","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2007","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2007","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2007","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2007","Part Time","Other degree","","","",""
"6 on scale 1-7","2007","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2007","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2007","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2007","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2007","Not Working","Other degree","","","",""
"6 on scale 1-7","2007","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2007","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2007","Full Time","secondary school degree","","","",""
"7 Strongly agree","2007","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2007","Full Time","Other degree","","","",""
"7 Strongly agree","2007","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2007","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2007","Part Time","secondary school degree","","","",""
"7 Strongly agree","2007","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2007","Part Time","Other degree","","","",""
"7 Strongly agree","2007","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2007","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2007","Not Working","secondary school degree","","","",""
"7 Strongly agree","2007","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2007","Not Working","Other degree","","","",""
"7 Strongly agree","2007","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2008","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2008","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2008","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2008","Full Time","Other degree","","","",""
"1 Strongly disagree","2008","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2008","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2008","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2008","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2008","Part Time","Other degree","","","",""
"1 Strongly disagree","2008","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2008","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2008","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2008","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2008","Not Working","Other degree","","","",""
"1 Strongly disagree","2008","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2008","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2008","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2008","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2008","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2008","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2008","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2008","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2008","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2008","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2008","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2008","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2008","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2008","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2008","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2008","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2008","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2008","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2008","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2008","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2008","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2008","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2008","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2008","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2008","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2008","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2008","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2008","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2008","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2008","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2008","Not Working","no degree/no degree yet","","","",""
"4 on scale 1-7","2008","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2008","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2008","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2008","Full Time","Other degree","","","",""
"4 on scale 1-7","2008","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2008","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2008","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2008","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2008","Part Time","Other degree","","","",""
"4 on scale 1-7","2008","Part Time","no degree/no degree yet","","","",""
