"plh0221","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2005","35-65 y.","Full Time","224","0.044672700856293","0.0393937713081215","0.0499516304044646","7"
"7 Strongly agree","2005","35-65 y.","Part Time","199","0.0753991363701151","0.0659776208249072","0.0848206519153231","7"
"1 Strongly disagree","2006","16-34 y.","Full Time","","","","","1"
"1 Strongly disagree","2006","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2006","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2006","35-65 y.","Full Time","","","","","1"
"1 Strongly disagree","2006","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2006","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2006","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2006","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2006","66 and older","Not Working","","","","","1"
"2 on scale 1-7 ","2006","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2006","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2006","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2006","66 and older","Not Working","","","","","2"
"3 on scale 1-7 ","2006","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2006","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2006","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2006","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","Part Time","","","","","3"
"4 on scale 1-7","2006","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2006","16-34 y.","Full Time","","","","","4"
"4 on scale 1-7","2006","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2006","16-34 y.","Not Working","","","","","4"
"4 on scale 1-7","2006","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2006","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2006","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2006","35-65 y.","Full Time","","","","","4"
"4 on scale 1-7","2006","35-65 y.","Part Time","","","","","4"
"5 on scale 1-7","2006","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2006","16-34 y.","Full Time","","","","","5"
"5 on scale 1-7","2006","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2006","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2006","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2006","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2006","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2006","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2006","35-65 y.","Full Time","","","","","5"
"6 on scale 1-7","2006","16-34 y.","Part Time","","","","","6"
"6 on scale 1-7","2006","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2006","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2006","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2006","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2006","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2006","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2006","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2006","35-65 y.","Full Time","","","","","6"
"7 Strongly agree","2006","66 and older","Not Working","","","","","7"
"7 Strongly agree","2006","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2006","66 and older","Full Time","","","","","7"
"7 Strongly agree","2006","66 and older","Part Time","","","","","7"
"7 Strongly agree","2006","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2006","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2006","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2006","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2006","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2007","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2007","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2007","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2007","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2007","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2007","16-34 y.","Full Time","","","","","1"
"1 Strongly disagree","2007","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2007","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2007","35-65 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2007","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2007","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2007","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2007","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2007","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2007","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2007","16-34 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2007","16-34 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2007","35-65 y.","Full Time","","","","","2"
"3 on scale 1-7 ","2007","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2007","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2007","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2007","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2007","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2007","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2007","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2007","35-65 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2007","16-34 y.","Not Working","","","","","3"
"4 on scale 1-7","2007","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2007","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2007","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2007","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2007","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2007","16-34 y.","Full Time","","","","","4"
"4 on scale 1-7","2007","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2007","16-34 y.","Not Working","","","","","4"
"4 on scale 1-7","2007","35-65 y.","Full Time","","","","","4"
"5 on scale 1-7","2007","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2007","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2007","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2007","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2007","16-34 y.","Full Time","","","","","5"
"5 on scale 1-7","2007","35-65 y.","Full Time","","","","","5"
"5 on scale 1-7","2007","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2007","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2007","16-34 y.","Not Working","","","","","5"
"6 on scale 1-7","2007","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2007","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2007","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2007","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2007","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2007","16-34 y.","Part Time","","","","","6"
"6 on scale 1-7","2007","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2007","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2007","35-65 y.","Full Time","","","","","6"
"7 Strongly agree","2007","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2007","66 and older","Part Time","","","","","7"
"7 Strongly agree","2007","66 and older","Not Working","","","","","7"
"7 Strongly agree","2007","66 and older","Full Time","","","","","7"
"7 Strongly agree","2007","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2007","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2007","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2007","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2007","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2008","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2008","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2008","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2008","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2008","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2008","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2008","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2008","35-65 y.","Full Time","","","","","1"
"1 Strongly disagree","2008","16-34 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2008","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2008","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2008","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2008","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2008","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2008","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2008","16-34 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2008","35-65 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2008","16-34 y.","Not Working","","","","","2"
"3 on scale 1-7 ","2008","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Not Working","","","","","3"
"4 on scale 1-7","2008","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Not Working","","","","","4"
"4 on scale 1-7","2008","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2008","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2008","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Full Time","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Full Time","","","","","4"
"5 on scale 1-7","2008","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2008","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2008","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Full Time","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Full Time","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Part Time","","","","","5"
"6 on scale 1-7","2008","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2008","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2008","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2008","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Part Time","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Full Time","","","","","6"
"7 Strongly agree","2008","66 and older","Not Working","","","","","7"
"7 Strongly agree","2008","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2008","66 and older","Full Time","","","","","7"
"7 Strongly agree","2008","66 and older","Part Time","","","","","7"
"7 Strongly agree","2008","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2008","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2008","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2008","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2008","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2009","35-65 y.","Part Time","242","0.0891802986013029","0.0785127400594147","0.0998478571431911","1"
"1 Strongly disagree","2009","35-65 y.","Not Working","173","0.0982167538589011","0.0848839652430086","0.111549542474794","1"
"1 Strongly disagree","2009","66 and older","Full Time","14","","","","1"
"1 Strongly disagree","2009","66 and older","Part Time","36","0.126196244116663","0.0847839029965432","0.167608585236783","1"
"1 Strongly disagree","2009","66 and older","Not Working","442","0.120764105088069","0.110447020780147","0.131081189395991","1"
"1 Strongly disagree","2009","16-34 y.","Full Time","164","0.0972887734418528","0.0833321637575565","0.111245383126149","1"
"1 Strongly disagree","2009","16-34 y.","Part Time","91","0.0923768979966772","0.0761619894051063","0.108591806588248","1"
"1 Strongly disagree","2009","16-34 y.","Not Working","77","0.0729843643048656","0.057122421675657","0.0888463069340743","1"
"1 Strongly disagree","2009","35-65 y.","Full Time","607","0.113519729095508","0.104893409874281","0.122146048316735","1"
"2 on scale 1-7 ","2009","35-65 y.","Not Working","308","0.148760521916655","0.13281837344819","0.16470267038512","2"
"2 on scale 1-7 ","2009","16-34 y.","Full Time","367","0.216360652345665","0.196968705793456","0.235752598897874","2"
"2 on scale 1-7 ","2009","66 and older","Full Time","16","","","","2"
"2 on scale 1-7 ","2009","66 and older","Part Time","46","0.143293262118958","0.0995985793636881","0.186987944874228","2"
"2 on scale 1-7 ","2009","35-65 y.","Part Time","500","0.171748861897879","0.157631864964012","0.185865858831747","2"
"2 on scale 1-7 ","2009","66 and older","Not Working","638","0.165196552901396","0.15343870201701","0.176954403785782","2"
"2 on scale 1-7 ","2009","16-34 y.","Part Time","255","0.224976016238538","0.201592720147468","0.248359312329608","2"
"2 on scale 1-7 ","2009","35-65 y.","Full Time","1240","0.236065705219845","0.22451789154163","0.24761351889806","2"
"2 on scale 1-7 ","2009","16-34 y.","Not Working","174","0.189747760108885","0.165836834990932","0.213658685226839","2"
"3 on scale 1-7 ","2009","35-65 y.","Not Working","324","0.168597613161178","0.151824701147285","0.185370525175072","3"
"3 on scale 1-7 ","2009","66 and older","Full Time","17","","","","3"
"3 on scale 1-7 ","2009","66 and older","Not Working","688","0.173750886438909","0.161754391957367","0.185747380920451","3"
"3 on scale 1-7 ","2009","16-34 y.","Full Time","354","0.206739280552524","0.187667395426064","0.225811165678984","3"
"3 on scale 1-7 ","2009","16-34 y.","Part Time","229","0.174434595367489","0.153183951140181","0.195685239594797","3"
"3 on scale 1-7 ","2009","35-65 y.","Part Time","489","0.173713518936073","0.159532857171552","0.187894180700593","3"
"3 on scale 1-7 ","2009","66 and older","Part Time","35","0.182458909600542","0.13429331267782","0.230624506523264","3"
"3 on scale 1-7 ","2009","35-65 y.","Full Time","1064","0.196975178974629","0.186160203184419","0.207790154764839","3"
"3 on scale 1-7 ","2009","16-34 y.","Not Working","221","0.192638549945834","0.168589189309382","0.216687910582287","3"
"4 on scale 1-7","2009","35-65 y.","Not Working","400","0.219777443515126","0.201225990368974","0.238328896661279","4"
"4 on scale 1-7","2009","35-65 y.","Part Time","601","0.215775043006582","0.200378071671066","0.231172014342098","4"
"4 on scale 1-7","2009","16-34 y.","Not Working","222","0.213202672577639","0.188226511275766","0.238178833879512","4"
"4 on scale 1-7","2009","35-65 y.","Full Time","981","0.189548850893133","0.1788907625866","0.200206939199667","4"
"4 on scale 1-7","2009","66 and older","Full Time","9","","","","4"
"4 on scale 1-7","2009","66 and older","Part Time","52","0.258711252336171","0.204097630671575","0.313324874000768","4"
"4 on scale 1-7","2009","66 and older","Not Working","718","0.19224906370062","0.179772178115843","0.204725949285398","4"
"4 on scale 1-7","2009","16-34 y.","Full Time","352","0.191748873965793","0.17320870373182","0.210289044199765","4"
"4 on scale 1-7","2009","16-34 y.","Part Time","235","0.187774072049458","0.165904701492752","0.209643442606164","4"
"5 on scale 1-7","2009","66 and older","Full Time","4","","","","5"
"5 on scale 1-7","2009","66 and older","Part Time","38","0.11323945555631","0.073720843665143","0.152758067447477","5"
"5 on scale 1-7","2009","66 and older","Not Working","641","0.16639285545083","0.154600966184002","0.178184744717658","5"
"5 on scale 1-7","2009","16-34 y.","Full Time","273","0.149067340109934","0.132294253301859","0.16584042691801","5"
"5 on scale 1-7","2009","35-65 y.","Not Working","324","0.164642016311077","0.148027650204383","0.181256382417772","5"
"5 on scale 1-7","2009","16-34 y.","Part Time","213","0.163352765202865","0.142650661396444","0.184054869009286","5"
"5 on scale 1-7","2009","35-65 y.","Part Time","447","0.161637639305064","0.14785915324295","0.175416125367179","5"
"5 on scale 1-7","2009","35-65 y.","Full Time","725","0.135586798813473","0.126277334015802","0.144896263611143","5"
"5 on scale 1-7","2009","16-34 y.","Not Working","182","0.179680355967201","0.156268287488121","0.203092424446281","5"
"6 on scale 1-7","2009","66 and older","Part Time","27","","","","6"
"6 on scale 1-7","2009","35-65 y.","Not Working","250","0.120499954640828","0.105915556921196","0.13508435236046","6"
"6 on scale 1-7","2009","66 and older","Full Time","4","","","","6"
"6 on scale 1-7","2009","35-65 y.","Part Time","299","0.119047471305955","0.106926129260262","0.131168813351648","6"
"6 on scale 1-7","2009","66 and older","Not Working","480","0.118481216499103","0.108248854916007","0.128713578082198","6"
"6 on scale 1-7","2009","16-34 y.","Part Time","147","0.113703154877813","0.0959262599332724","0.131480049822354","6"
"6 on scale 1-7","2009","16-34 y.","Not Working","110","0.101470280084519","0.0830568972348822","0.119883662934155","6"
"6 on scale 1-7","2009","35-65 y.","Full Time","404","0.0823236641987418","0.074849503561058","0.0897978248364255","6"
"6 on scale 1-7","2009","16-34 y.","Full Time","163","0.103284247966582","0.0889518587871635","0.117616637146","6"
"7 Strongly agree","2009","35-65 y.","Not Working","135","0.079505696596234","0.0673861380662276","0.0916252551262403","7"
"7 Strongly agree","2009","66 and older","Full Time","2","","","","7"
"7 Strongly agree","2009","66 and older","Part Time","13","","","","7"
"7 Strongly agree","2009","66 and older","Not Working","225","0.0631653199210727","0.055463272814565","0.0708673670275804","7"
"7 Strongly agree","2009","16-34 y.","Full Time","59","0.0355108316176499","0.0267951120926508","0.044226551142649","7"
"7 Strongly agree","2009","16-34 y.","Part Time","55","0.0433824982671593","0.0319745777450357","0.054790418789283","7"
"7 Strongly agree","2009","16-34 y.","Not Working","47","0.0502760170110561","0.0369507148697407","0.0636013191523714","7"
"7 Strongly agree","2009","35-65 y.","Full Time","174","0.04598007280467","0.0402847431675217","0.0516754024418184","7"
"7 Strongly agree","2009","35-65 y.","Part Time","164","0.0688971669471437","0.0594170461358538","0.0783772877584337","7"
"1 Strongly disagree","2010","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2010","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2010","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2010","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2010","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2010","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2010","16-34 y.","Full Time","","","","","1"
"1 Strongly disagree","2010","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2010","35-65 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2010","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2010","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2010","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2010","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2010","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2010","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2010","16-34 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2010","35-65 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2010","16-34 y.","Part Time","","","","","2"
"3 on scale 1-7 ","2010","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2010","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2010","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2010","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2010","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2010","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2010","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2010","16-34 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2010","35-65 y.","Full Time","","","","","3"
"4 on scale 1-7","2010","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2010","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2010","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2010","35-65 y.","Full Time","","","","","4"
"4 on scale 1-7","2010","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2010","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2010","16-34 y.","Full Time","","","","","4"
"4 on scale 1-7","2010","16-34 y.","Not Working","","","","","4"
