"plh0221","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"2 on scale 1-7 ","2005","Part Time","Couple + C. LE 16 ","207","0.173652046816569","0.15228148758083","0.195022606052309","2"
"2 on scale 1-7 ","2005","Not Working","Couple + C. LE 16 ","97","0.136643706032886","0.110558106521383","0.162729305544388","2"
"2 on scale 1-7 ","2005","Not Working","Couple + C. GT 16 ","174","0.161195433823664","0.139265214556238","0.18312565309109","2"
"2 on scale 1-7 ","2005","Not Working","Couple + C. LE and GT 16","99","0.20090550213761","0.167204473111671","0.234606531163549","2"
"2 on scale 1-7 ","2005","Part Time","Couple + C. GT 16 ","180","0.143849248880015","0.121922236485949","0.165776261274082","2"
"2 on scale 1-7 ","2005","Part Time","Couple + C. LE and GT 16","82","0.11896393353957","0.0908664448908878","0.147061422188252","2"
"2 on scale 1-7 ","2005","Not Working","1-pers.-HH","264","0.192517345463997","0.172060548353695","0.212974142574298","2"
"2 on scale 1-7 ","2005","Not Working","(Married) couple without C. ","497","0.141443273724052","0.129861930047893","0.153024617400211","2"
"3 on scale 1-7 ","2005","Full Time","1-pers.-HH","181","0.169440898511379","0.146857486798827","0.192024310223932","3"
"3 on scale 1-7 ","2005","Full Time","(Married) couple without C. ","451","0.173774950030857","0.158481025041832","0.189068875019883","3"
"3 on scale 1-7 ","2005","Full Time","Couple + C. LE and GT 16","129","0.174970694885814","0.145739734227725","0.204201655543904","3"
"3 on scale 1-7 ","2005","Not Working","Couple + C. LE 16 ","118","0.188011434550726","0.158337299782352","0.217685569319101","3"
"3 on scale 1-7 ","2005","Not Working","Couple + C. GT 16 ","184","0.160131529414877","0.1382599433505","0.182003115479254","3"
"3 on scale 1-7 ","2005","Not Working","Couple + C. LE and GT 16","90","0.173455787636823","0.141608267673761","0.205303307599886","3"
"3 on scale 1-7 ","2005","Full Time","Single parent ","63","0.157211263241939","0.119293068720187","0.19512945776369","3"
"3 on scale 1-7 ","2005","Full Time","Couple + C. LE 16 ","351","0.191276070580644","0.173265983034784","0.209286158126504","3"
"3 on scale 1-7 ","2005","Full Time","Couple + C. GT 16 ","296","0.189050284243006","0.169749818625435","0.208350749860577","3"
"3 on scale 1-7 ","2005","Not Working","Single parent ","74","0.184998280401195","0.146510504016201","0.223486056786189","3"
"3 on scale 1-7 ","2005","Part Time","Single parent ","58","0.156863514112314","0.11924420820056","0.194482820024069","3"
"3 on scale 1-7 ","2005","Part Time","Couple + C. LE 16 ","195","0.157828917778177","0.137261114599655","0.178396720956698","3"
"3 on scale 1-7 ","2005","Not Working","1-pers.-HH","209","0.151294539851522","0.132702534745429","0.169886544957615","3"
"3 on scale 1-7 ","2005","Not Working","(Married) couple without C. ","496","0.13749960718547","0.126054662930686","0.148944551440254","3"
"3 on scale 1-7 ","2005","Part Time","Couple + C. LE and GT 16","82","0.180753899098978","0.147356393471559","0.214151404726398","3"
"3 on scale 1-7 ","2005","Part Time","1-pers.-HH","75","0.146994384074502","0.114947339362058","0.179041428786946","3"
"3 on scale 1-7 ","2005","Part Time","(Married) couple without C. ","196","0.168308107402672","0.14684234019509","0.189773874610255","3"
"3 on scale 1-7 ","2005","Part Time","Couple + C. GT 16 ","172","0.175163817548426","0.1514142014179","0.198913433678951","3"
"4 on scale 1-7","2005","Not Working","Couple + C. GT 16 ","216","0.189678605559805","0.166297015596894","0.213060195522717","4"
"4 on scale 1-7","2005","Not Working","Couple + C. LE and GT 16","97","0.151575001545494","0.121412407081481","0.181737596009508","4"
"4 on scale 1-7","2005","Part Time","Couple + C. GT 16 ","200","0.224760718790583","0.198679454917537","0.250841982663629","4"
"4 on scale 1-7","2005","Part Time","Couple + C. LE and GT 16","102","0.186863188737986","0.153032823078204","0.220693554397768","4"
"4 on scale 1-7","2005","Not Working","Single parent ","76","0.227279744741591","0.185741204816828","0.268818284666354","4"
"4 on scale 1-7","2005","Not Working","Couple + C. LE 16 ","141","0.19552321362185","0.16540238617341","0.22564404107029","4"
"4 on scale 1-7","2005","Full Time","1-pers.-HH","219","0.220425908624527","0.195471046379557","0.245380770869497","4"
"4 on scale 1-7","2005","Full Time","(Married) couple without C. ","418","0.182298998304826","0.166715477085716","0.197882519523936","4"
"4 on scale 1-7","2005","Full Time","Couple + C. GT 16 ","305","0.207712219533551","0.187715688651503","0.227708750415599","4"
"4 on scale 1-7","2005","Full Time","Couple + C. LE and GT 16","120","0.162980069539928","0.134564203834903","0.191395935244953","4"
"4 on scale 1-7","2005","Part Time","Single parent ","89","0.259440187102068","0.214098303088088","0.304782071116048","4"
"4 on scale 1-7","2005","Part Time","Couple + C. LE 16 ","234","0.188820772899983","0.166741856667253","0.210899689132713","4"
"4 on scale 1-7","2005","Not Working","1-pers.-HH","261","0.182758306170133","0.162706664997595","0.20280994734267","4"
"4 on scale 1-7","2005","Not Working","(Married) couple without C. ","652","0.192232997219553","0.179136947204844","0.205329047234261","4"
"4 on scale 1-7","2005","Full Time","Single parent ","64","0.198689568152534","0.157123935868836","0.240255200436233","4"
"4 on scale 1-7","2005","Part Time","1-pers.-HH","90","0.213746716991413","0.176645117573474","0.250848316409351","4"
"4 on scale 1-7","2005","Part Time","(Married) couple without C. ","231","0.169611767839474","0.148079922763687","0.191143612915262","4"
"4 on scale 1-7","2005","Full Time","Couple + C. LE 16 ","314","0.17936272882572","0.161794536528589","0.196930921122851","4"
"5 on scale 1-7","2005","Part Time","Couple + C. GT 16 ","182","0.194776574319453","0.170032164269098","0.219520984369807","5"
"5 on scale 1-7","2005","Part Time","Couple + C. LE and GT 16","91","0.164033349677353","0.131895001172711","0.196171698181996","5"
"5 on scale 1-7","2005","Not Working","Couple + C. LE 16 ","126","0.216439695120609","0.185163375225113","0.247716015016104","5"
"5 on scale 1-7","2005","Not Working","Couple + C. GT 16 ","204","0.194312557648106","0.170714843024637","0.217910272271574","5"
"5 on scale 1-7","2005","Not Working","Couple + C. LE and GT 16","92","0.131248965516011","0.102847301330648","0.159650629701374","5"
"5 on scale 1-7","2005","Full Time","Single parent ","58","0.167703927002983","0.128785345848849","0.206622508157117","5"
"5 on scale 1-7","2005","Full Time","Couple + C. LE 16 ","275","0.154894737250789","0.138327156706959","0.171462317794619","5"
"5 on scale 1-7","2005","Full Time","Couple + C. LE and GT 16","96","0.139990202731719","0.11329542782171","0.166684977641728","5"
"5 on scale 1-7","2005","Part Time","Single parent ","70","0.175560956196773","0.136206482300355","0.214915430093191","5"
"5 on scale 1-7","2005","Part Time","Couple + C. LE 16 ","217","0.168383379003561","0.147272532572217","0.189494225434904","5"
"5 on scale 1-7","2005","Not Working","Single parent ","58","0.13465742498367","0.100822213075869","0.168492636891471","5"
"5 on scale 1-7","2005","Not Working","(Married) couple without C. ","655","0.189559650655709","0.176533479520274","0.202585821791144","5"
"5 on scale 1-7","2005","Full Time","1-pers.-HH","159","0.158448818027067","0.136466173990294","0.18043146206384","5"
"5 on scale 1-7","2005","Full Time","(Married) couple without C. ","384","0.155507124112154","0.140880323857942","0.170133924366367","5"
"5 on scale 1-7","2005","Full Time","Couple + C. GT 16 ","263","0.16099572814233","0.142879348277567","0.179112108007093","5"
"5 on scale 1-7","2005","Part Time","1-pers.-HH","89","0.187715146403544","0.152375231005714","0.223055061801374","5"
"5 on scale 1-7","2005","Part Time","(Married) couple without C. ","214","0.189106853898828","0.166639697291288","0.211574010506369","5"
"5 on scale 1-7","2005","Not Working","1-pers.-HH","213","0.153570618377582","0.13486441997951","0.172276816775654","5"
"6 on scale 1-7","2005","Part Time","Couple + C. GT 16 ","112","0.122698166920266","0.102198627785782","0.143197706054749","6"
"6 on scale 1-7","2005","Part Time","Couple + C. LE and GT 16","62","0.142232783478493","0.111918481021239","0.172547085935747","6"
"6 on scale 1-7","2005","Not Working","Single parent ","62","0.14138357165378","0.106848625471151","0.175918517836409","6"
"6 on scale 1-7","2005","Not Working","Couple + C. LE 16 ","94","0.138676617558916","0.112428647910056","0.164924587207776","6"
"6 on scale 1-7","2005","Not Working","Couple + C. GT 16 ","131","0.125230791923594","0.10549118408218","0.144970399765007","6"
"6 on scale 1-7","2005","Not Working","Couple + C. LE and GT 16","67","0.128911530247026","0.100726066120263","0.157096994373789","6"
"6 on scale 1-7","2005","Full Time","1-pers.-HH","82","0.0732435514138444","0.0575593408648132","0.0889277619628756","6"
"6 on scale 1-7","2005","Full Time","(Married) couple without C. ","237","0.100714677840819","0.0885676136332508","0.112861742048387","6"
"6 on scale 1-7","2005","Full Time","Single parent ","28","","","","6"
"6 on scale 1-7","2005","Full Time","Couple + C. LE 16 ","145","0.0775645351199977","0.0653159775078919","0.0898130927321034","6"
"6 on scale 1-7","2005","Full Time","Couple + C. LE and GT 16","48","0.0763872213209782","0.055951919084675","0.0968225235572814","6"
"6 on scale 1-7","2005","Part Time","1-pers.-HH","53","0.109976197280857","0.0816615060667342","0.13829088849498","6"
"6 on scale 1-7","2005","Part Time","Single parent ","31","0.0801617589197041","0.0520725042170741","0.108251013622334","6"
"6 on scale 1-7","2005","Part Time","Couple + C. LE 16 ","178","0.148363757254029","0.12831047645322","0.168417038054838","6"
"6 on scale 1-7","2005","Not Working","1-pers.-HH","157","0.101004094593925","0.0853695782333857","0.116638610954465","6"
"6 on scale 1-7","2005","Full Time","Couple + C. GT 16 ","145","0.0786377591919962","0.0653695311884237","0.0919059871955687","6"
"6 on scale 1-7","2005","Part Time","(Married) couple without C. ","130","0.114158909752378","0.0959138420203837","0.132403977484373","6"
"6 on scale 1-7","2005","Not Working","(Married) couple without C. ","504","0.139349391229804","0.127840081431421","0.150858701028188","6"
"7 Strongly agree","2005","Not Working","Couple + C. GT 16 ","81","0.0774038884260987","0.061466270459514","0.0933415063926834","7"
"7 Strongly agree","2005","Not Working","Single parent ","32","0.0740425545547436","0.0480890551651998","0.0999960539442873","7"
"7 Strongly agree","2005","Not Working","Couple + C. LE 16 ","33","0.0540722448929169","0.0368960420249978","0.0712484477608359","7"
"7 Strongly agree","2005","Not Working","Couple + C. LE and GT 16","51","0.128148150597149","0.100033952911683","0.156262348282614","7"
"7 Strongly agree","2005","Part Time","Couple + C. GT 16 ","52","0.0556041507341698","0.0412861894876467","0.0699221119806929","7"
"7 Strongly agree","2005","Part Time","Couple + C. LE and GT 16","39","0.0835583031887905","0.0595417748265377","0.107574831551043","7"
"7 Strongly agree","2005","Not Working","1-pers.-HH","123","0.0832392557499175","0.0689065494042311","0.0975719620956039","7"
"7 Strongly agree","2005","Not Working","(Married) couple without C. ","308","0.0951949169381062","0.0854412550267453","0.104948578849467","7"
"7 Strongly agree","2005","Full Time","Couple + C. LE and GT 16","26","","","","7"
"7 Strongly agree","2005","Part Time","1-pers.-HH","28","","","","7"
"7 Strongly agree","2005","Part Time","(Married) couple without C. ","91","0.110714574799933","0.0927119575339514","0.128717192065914","7"
"7 Strongly agree","2005","Part Time","Single parent ","19","","","","7"
"7 Strongly agree","2005","Part Time","Couple + C. LE 16 ","76","0.0610050007640464","0.0475026677772662","0.0745073337508266","7"
"7 Strongly agree","2005","Full Time","1-pers.-HH","37","0.0450209274195586","0.0325384926783156","0.0575033621608016","7"
"7 Strongly agree","2005","Full Time","(Married) couple without C. ","93","0.0451385703027421","0.03675902861702","0.0535181119884643","7"
"7 Strongly agree","2005","Full Time","Single parent ","28","","","","7"
"7 Strongly agree","2005","Full Time","Couple + C. LE 16 ","55","0.0293272498417507","0.021601201081031","0.0370532986024705","7"
"7 Strongly agree","2005","Full Time","Couple + C. GT 16 ","67","0.0491795248848125","0.0385203501134674","0.0598386996561577","7"
"1 Strongly disagree","2006","Full Time","1-pers.-HH","","","","","1"
"1 Strongly disagree","2006","Full Time","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2006","Full Time","Single parent ","","","","","1"
"1 Strongly disagree","2006","Full Time","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2006","Full Time","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2006","Full Time","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2006","Part Time","1-pers.-HH","","","","","1"
"1 Strongly disagree","2006","Part Time","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2006","Part Time","Single parent ","","","","","1"
"1 Strongly disagree","2006","Part Time","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2006","Part Time","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2006","Part Time","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2006","Not Working","1-pers.-HH","","","","","1"
"1 Strongly disagree","2006","Not Working","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2006","Not Working","Single parent ","","","","","1"
"1 Strongly disagree","2006","Not Working","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2006","Not Working","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2006","Not Working","Couple + C. LE and GT 16","","","","","1"
"2 on scale 1-7 ","2006","Full Time","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2006","Full Time","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2006","Part Time","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2006","Part Time","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2006","Part Time","Single parent ","","","","","2"
"2 on scale 1-7 ","2006","Part Time","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2006","Not Working","Single parent ","","","","","2"
"2 on scale 1-7 ","2006","Full Time","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2006","Full Time","Single parent ","","","","","2"
"2 on scale 1-7 ","2006","Full Time","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2006","Full Time","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2006","Not Working","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2006","Not Working","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2006","Not Working","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2006","Not Working","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2006","Not Working","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2006","Part Time","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2006","Part Time","Couple + C. GT 16 ","","","","","2"
"3 on scale 1-7 ","2006","Full Time","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2006","Not Working","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2006","Not Working","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2006","Not Working","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2006","Full Time","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2006","Not Working","Single parent ","","","","","3"
"3 on scale 1-7 ","2006","Not Working","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2006","Full Time","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2006","Full Time","Single parent ","","","","","3"
"3 on scale 1-7 ","2006","Full Time","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2006","Full Time","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2006","Part Time","Single parent ","","","","","3"
"3 on scale 1-7 ","2006","Part Time","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2006","Not Working","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2006","Part Time","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2006","Part Time","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2006","Part Time","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2006","Part Time","(Married) couple without C. ","","","","","3"
"4 on scale 1-7","2006","Not Working","Single parent ","","","","","4"
"4 on scale 1-7","2006","Not Working","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2006","Not Working","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2006","Full Time","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2006","Not Working","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2006","Not Working","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2006","Full Time","1-pers.-HH","","","","","4"
"4 on scale 1-7","2006","Full Time","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2006","Full Time","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2006","Part Time","Single parent ","","","","","4"
"4 on scale 1-7","2006","Part Time","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2006","Part Time","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2006","Part Time","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2006","Not Working","1-pers.-HH","","","","","4"
"4 on scale 1-7","2006","Full Time","Single parent ","","","","","4"
"4 on scale 1-7","2006","Part Time","1-pers.-HH","","","","","4"
"4 on scale 1-7","2006","Part Time","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2006","Full Time","Couple + C. LE 16 ","","","","","4"
"5 on scale 1-7","2006","Full Time","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2006","Not Working","Single parent ","","","","","5"
"5 on scale 1-7","2006","Not Working","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2006","Not Working","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2006","Not Working","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2006","Not Working","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2006","Full Time","Single parent ","","","","","5"
"5 on scale 1-7","2006","Full Time","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2006","Full Time","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2006","Part Time","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2006","Part Time","Single parent ","","","","","5"
"5 on scale 1-7","2006","Part Time","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2006","Part Time","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2006","Part Time","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2006","Full Time","1-pers.-HH","","","","","5"
"5 on scale 1-7","2006","Part Time","1-pers.-HH","","","","","5"
"5 on scale 1-7","2006","Full Time","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2006","Not Working","1-pers.-HH","","","","","5"
"6 on scale 1-7","2006","Not Working","Single parent ","","","","","6"
"6 on scale 1-7","2006","Full Time","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2006","Not Working","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2006","Not Working","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2006","Not Working","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2006","Part Time","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2006","Part Time","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2006","Not Working","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2006","Full Time","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2006","Full Time","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2006","Part Time","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2006","Full Time","1-pers.-HH","","","","","6"
"6 on scale 1-7","2006","Full Time","Single parent ","","","","","6"
"6 on scale 1-7","2006","Part Time","1-pers.-HH","","","","","6"
"6 on scale 1-7","2006","Part Time","Single parent ","","","","","6"
"6 on scale 1-7","2006","Not Working","1-pers.-HH","","","","","6"
"6 on scale 1-7","2006","Part Time","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2006","Full Time","(Married) couple without C. ","","","","","6"
"7 Strongly agree","2006","Not Working","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2006","Not Working","Single parent ","","","","","7"
"7 Strongly agree","2006","Not Working","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2006","Not Working","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2006","Full Time","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2006","Part Time","1-pers.-HH","","","","","7"
"7 Strongly agree","2006","Part Time","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2006","Part Time","Single parent ","","","","","7"
"7 Strongly agree","2006","Part Time","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2006","Part Time","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2006","Part Time","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2006","Not Working","1-pers.-HH","","","","","7"
"7 Strongly agree","2006","Not Working","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2006","Full Time","1-pers.-HH","","","","","7"
"7 Strongly agree","2006","Full Time","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2006","Full Time","Single parent ","","","","","7"
"7 Strongly agree","2006","Full Time","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2006","Full Time","Couple + C. GT 16 ","","","","","7"
"1 Strongly disagree","2007","Full Time","1-pers.-HH","","","","","1"
"1 Strongly disagree","2007","Full Time","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2007","Full Time","Single parent ","","","","","1"
"1 Strongly disagree","2007","Full Time","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2007","Full Time","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2007","Full Time","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2007","Part Time","1-pers.-HH","","","","","1"
"1 Strongly disagree","2007","Part Time","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2007","Part Time","Single parent ","","","","","1"
"1 Strongly disagree","2007","Part Time","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2007","Part Time","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2007","Part Time","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2007","Not Working","1-pers.-HH","","","","","1"
"1 Strongly disagree","2007","Not Working","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2007","Not Working","Single parent ","","","","","1"
"1 Strongly disagree","2007","Not Working","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2007","Not Working","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2007","Not Working","Couple + C. LE and GT 16","","","","","1"
"2 on scale 1-7 ","2007","Full Time","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2007","Full Time","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2007","Full Time","Single parent ","","","","","2"
"2 on scale 1-7 ","2007","Full Time","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2007","Full Time","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2007","Full Time","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2007","Part Time","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2007","Part Time","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2007","Part Time","Single parent ","","","","","2"
"2 on scale 1-7 ","2007","Part Time","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2007","Not Working","Single parent ","","","","","2"
"2 on scale 1-7 ","2007","Not Working","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2007","Not Working","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2007","Not Working","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2007","Not Working","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2007","Part Time","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2007","Not Working","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2007","Part Time","Couple + C. GT 16 ","","","","","2"
"3 on scale 1-7 ","2007","Not Working","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2007","Not Working","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2007","Not Working","Single parent ","","","","","3"
"3 on scale 1-7 ","2007","Not Working","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2007","Full Time","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2007","Full Time","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2007","Full Time","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2007","Full Time","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2007","Not Working","(Married) couple without C. ","","","","","3"
