"plh0221","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2005","lower secondary degree","West Germany","999","0.172330787106984","0.162513472859675","0.182148101354292"
"5 on scale 1-7","2005","lower secondary degree","East Germany","252","0.186721058713268","0.16622030765312","0.207221809773415"
"5 on scale 1-7","2005","secondary school degree","West Germany","681","0.167603223698516","0.155713340797594","0.179493106599437"
"5 on scale 1-7","2005","secondary school degree","East Germany","427","0.186682783200441","0.170470224694444","0.202895341706437"
"5 on scale 1-7","2005","college entrance qualification","West Germany","599","0.156610378437942","0.145431210767459","0.167789546108425"
"5 on scale 1-7","2005","college entrance qualification","East Germany","205","0.19363986143445","0.170569837770297","0.216709885098604"
"5 on scale 1-7","2005","Other degree","West Germany","154","0.15898854892476","0.137027293430837","0.180949804418684"
"5 on scale 1-7","2005","Other degree","East Germany","","","",""
"5 on scale 1-7","2005","no degree/no degree yet","West Germany","112","0.139614449935821","0.114558194937085","0.164670704934557"
"5 on scale 1-7","2005","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2005","lower secondary degree","West Germany","682","0.113750339016363","0.105496856276932","0.122003821755795"
"6 on scale 1-7","2005","lower secondary degree","East Germany","203","0.131071600506765","0.113317459897267","0.148825741116263"
"6 on scale 1-7","2005","secondary school degree","West Germany","398","0.107413548662378","0.0975569771686983","0.117270120156057"
"6 on scale 1-7","2005","secondary school degree","East Germany","259","0.112360563426534","0.099220583898817","0.125500542954252"
"6 on scale 1-7","2005","college entrance qualification","West Germany","410","0.0952522770838777","0.0862223029368733","0.104282251230882"
"6 on scale 1-7","2005","college entrance qualification","East Germany","120","0.112019280074011","0.0936058672607193","0.130432692887303"
"6 on scale 1-7","2005","Other degree","West Germany","112","0.120917790489046","0.101336868640336","0.140498712337756"
"6 on scale 1-7","2005","Other degree","East Germany","","","",""
"6 on scale 1-7","2005","no degree/no degree yet","West Germany","75","0.108227175572819","0.0857676953777741","0.130686655767865"
"6 on scale 1-7","2005","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2005","lower secondary degree","West Germany","443","0.0851215639405019","0.0778674503918763","0.0923756774891275"
"7 Strongly agree","2005","lower secondary degree","East Germany","105","0.0685005071483784","0.0552115297504372","0.0817894845463196"
"7 Strongly agree","2005","secondary school degree","West Germany","202","0.0600815835537317","0.0525169662169635","0.0676462008905"
"7 Strongly agree","2005","secondary school degree","East Germany","121","0.0665119858762809","0.0561444924087776","0.0768794793437842"
"7 Strongly agree","2005","college entrance qualification","West Germany","159","0.0423279715961026","0.0361348842655921","0.048521058926613"
"7 Strongly agree","2005","college entrance qualification","East Germany","35","0.0305667846854674","0.0205166944820166","0.0406168748889182"
"7 Strongly agree","2005","Other degree","West Germany","97","0.0889899485232631","0.0718895847461034","0.106090312300423"
"7 Strongly agree","2005","Other degree","East Germany","","","",""
"7 Strongly agree","2005","no degree/no degree yet","West Germany","62","0.0964291669022804","0.075089397081569","0.117768936722992"
"7 Strongly agree","2005","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2006","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2006","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2006","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2006","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2006","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2006","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2006","Other degree","West Germany","","","",""
"1 Strongly disagree","2006","Other degree","East Germany","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2006","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2006","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2006","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2006","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2006","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2006","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2006","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2006","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2006","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2006","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2006","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2006","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2006","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2006","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2006","Other degree","West Germany","","","",""
"4 on scale 1-7","2006","Other degree","East Germany","","","",""
"4 on scale 1-7","2006","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2006","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2006","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2006","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2006","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2006","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2006","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2006","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2006","Other degree","West Germany","","","",""
"5 on scale 1-7","2006","Other degree","East Germany","","","",""
"5 on scale 1-7","2006","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2006","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2006","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2006","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2006","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2006","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2006","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2006","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2006","Other degree","West Germany","","","",""
"6 on scale 1-7","2006","Other degree","East Germany","","","",""
"6 on scale 1-7","2006","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2006","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2006","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2006","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2006","secondary school degree","West Germany","","","",""
"7 Strongly agree","2006","secondary school degree","East Germany","","","",""
"7 Strongly agree","2006","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2006","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2006","Other degree","West Germany","","","",""
"7 Strongly agree","2006","Other degree","East Germany","","","",""
"7 Strongly agree","2006","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2006","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2007","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2007","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2007","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2007","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2007","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2007","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2007","Other degree","West Germany","","","",""
"1 Strongly disagree","2007","Other degree","East Germany","","","",""
"1 Strongly disagree","2007","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2007","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2007","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2007","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2007","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2007","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2007","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2007","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2007","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2007","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2007","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2007","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2007","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2007","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2007","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2007","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2007","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2007","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2007","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2007","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2007","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2007","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2007","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2007","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2007","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2007","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2007","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2007","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2007","Other degree","West Germany","","","",""
"4 on scale 1-7","2007","Other degree","East Germany","","","",""
"4 on scale 1-7","2007","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2007","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2007","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2007","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2007","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2007","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2007","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2007","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2007","Other degree","West Germany","","","",""
"5 on scale 1-7","2007","Other degree","East Germany","","","",""
"5 on scale 1-7","2007","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2007","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2007","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2007","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2007","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2007","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2007","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2007","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2007","Other degree","West Germany","","","",""
"6 on scale 1-7","2007","Other degree","East Germany","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2007","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2007","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2007","secondary school degree","West Germany","","","",""
"7 Strongly agree","2007","secondary school degree","East Germany","","","",""
"7 Strongly agree","2007","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2007","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2007","Other degree","West Germany","","","",""
"7 Strongly agree","2007","Other degree","East Germany","","","",""
"7 Strongly agree","2007","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2007","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2008","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2008","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2008","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2008","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2008","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2008","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2008","Other degree","West Germany","","","",""
"1 Strongly disagree","2008","Other degree","East Germany","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2008","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2008","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2008","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2008","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2008","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2008","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2008","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2008","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2008","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2008","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2008","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2008","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2008","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2008","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2008","Other degree","West Germany","","","",""
"4 on scale 1-7","2008","Other degree","East Germany","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2008","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2008","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2008","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2008","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2008","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2008","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2008","Other degree","West Germany","","","",""
"5 on scale 1-7","2008","Other degree","East Germany","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2008","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2008","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2008","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2008","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2008","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2008","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2008","Other degree","West Germany","","","",""
"6 on scale 1-7","2008","Other degree","East Germany","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2008","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2008","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2008","secondary school degree","West Germany","","","",""
"7 Strongly agree","2008","secondary school degree","East Germany","","","",""
"7 Strongly agree","2008","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2008","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2008","Other degree","West Germany","","","",""
"7 Strongly agree","2008","Other degree","East Germany","","","",""
"7 Strongly agree","2008","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2008","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2009","lower secondary degree","West Germany","601","0.132542356279532","0.122861787971827","0.142222924587237"
"1 Strongly disagree","2009","lower secondary degree","East Germany","126","0.106925241679235","0.0893973389171637","0.124453144441307"
"1 Strongly disagree","2009","secondary school degree","West Germany","341","0.0948319194817349","0.0849722568442207","0.104691582119249"
"1 Strongly disagree","2009","secondary school degree","East Germany","170","0.0883789738535817","0.0759608482310909","0.100797099476073"
"1 Strongly disagree","2009","college entrance qualification","West Germany","352","0.0807047616479437","0.0720535545992322","0.0893559686966553"
"1 Strongly disagree","2009","college entrance qualification","East Germany","87","0.098517346335133","0.0807603501889469","0.116274342481319"
"1 Strongly disagree","2009","Other degree","West Germany","87","0.125322799695602","0.101690751407649","0.148954847983556"
"1 Strongly disagree","2009","Other degree","East Germany","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","West Germany","37","0.104223821579681","0.0746478231943876","0.133799819964975"
"1 Strongly disagree","2009","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2009","lower secondary degree","West Germany","839","0.180203912549902","0.169230684630471","0.191177140469332"
"2 on scale 1-7 ","2009","lower secondary degree","East Germany","193","0.158900526519223","0.138164178344057","0.179636874694388"
"2 on scale 1-7 ","2009","secondary school degree","West Germany","686","0.213630671789206","0.199837464746695","0.227423878831717"
"2 on scale 1-7 ","2009","secondary school degree","East Germany","383","0.175122859694904","0.158494842721859","0.19175087666795"
"2 on scale 1-7 ","2009","college entrance qualification","West Germany","894","0.230930704922727","0.217545556289968","0.244315853555487"
"2 on scale 1-7 ","2009","college entrance qualification","East Germany","229","0.226034875815587","0.201112876317193","0.250956875313982"
"2 on scale 1-7 ","2009","Other degree","West Germany","125","0.153703665653981","0.127960274207709","0.179447057100252"
"2 on scale 1-7 ","2009","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","West Germany","79","0.153594422456625","0.118693802342801","0.18849504257045"
"2 on scale 1-7 ","2009","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2009","lower secondary degree","West Germany","826","0.166995249359207","0.156347074640967","0.177643424077446"
"3 on scale 1-7 ","2009","lower secondary degree","East Germany","203","0.170787954572086","0.149442404679256","0.192133504464915"
"3 on scale 1-7 ","2009","secondary school degree","West Germany","682","0.189098642418993","0.175920676244461","0.202276608593526"
"3 on scale 1-7 ","2009","secondary school degree","East Germany","371","0.186897152121956","0.169842279200463","0.203952025043449"
"3 on scale 1-7 ","2009","college entrance qualification","West Germany","768","0.204460636211974","0.191651043777585","0.217270228646364"
"3 on scale 1-7 ","2009","college entrance qualification","East Germany","226","0.191481592160911","0.168036986533551","0.214926197788271"
"3 on scale 1-7 ","2009","Other degree","West Germany","145","0.193838169948063","0.165622316935022","0.222054022961103"
"3 on scale 1-7 ","2009","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","West Germany","80","0.199544232199922","0.160859070066603","0.238229394333241"
"3 on scale 1-7 ","2009","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2009","lower secondary degree","West Germany","906","0.195631251283413","0.184306046021823","0.206956456545004"
"4 on scale 1-7","2009","lower secondary degree","East Germany","248","0.215977015427309","0.192636303815459","0.239317727039159"
"4 on scale 1-7","2009","secondary school degree","West Germany","662","0.190941991274883","0.177715010462522","0.204168972087245"
"4 on scale 1-7","2009","secondary school degree","East Germany","413","0.194083909386295","0.176781201177789","0.211386617594801"
"4 on scale 1-7","2009","college entrance qualification","West Germany","742","0.19952002480116","0.186826913089909","0.212213136512411"
"4 on scale 1-7","2009","college entrance qualification","East Germany","242","0.241317497727881","0.215822269661661","0.266812725794101"
"4 on scale 1-7","2009","Other degree","West Germany","155","0.19444249404764","0.166193285557825","0.222691702537456"
"4 on scale 1-7","2009","Other degree","East Germany","","","",""
"4 on scale 1-7","2009","no degree/no degree yet","West Germany","84","0.219268153504194","0.179218857186588","0.2593174498218"
"4 on scale 1-7","2009","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2009","lower secondary degree","West Germany","736","0.151141894925712","0.140915811005617","0.161367978845808"
"5 on scale 1-7","2009","lower secondary degree","East Germany","206","0.164329330024073","0.143309894455692","0.185348765592454"
"5 on scale 1-7","2009","secondary school degree","West Germany","528","0.157873785644526","0.145603242860634","0.170144328428417"
"5 on scale 1-7","2009","secondary school degree","East Germany","353","0.173714334310032","0.15713918907987","0.190289479540194"
"5 on scale 1-7","2009","college entrance qualification","West Germany","576","0.157690286542994","0.146114833519392","0.169265739566596"
"5 on scale 1-7","2009","college entrance qualification","East Germany","162","0.126059799698204","0.106282653433472","0.145836945962936"
"5 on scale 1-7","2009","Other degree","West Germany","122","0.146278080428032","0.121054295166026","0.171501865690038"
"5 on scale 1-7","2009","Other degree","East Germany","","","",""
"5 on scale 1-7","2009","no degree/no degree yet","West Germany","53","0.138421423541931","0.104993818358019","0.171849028725842"
"5 on scale 1-7","2009","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2009","lower secondary degree","West Germany","526","0.106892133898295","0.0980710043165237","0.115713263480066"
"6 on scale 1-7","2009","lower secondary degree","East Germany","157","0.124346222027667","0.10562955829106","0.143062885764274"
"6 on scale 1-7","2009","secondary school degree","West Germany","329","0.0983057302584792","0.0882863873384238","0.108325073178535"
"6 on scale 1-7","2009","secondary school degree","East Germany","215","0.120115712518015","0.105892847222067","0.134338577813964"
"6 on scale 1-7","2009","college entrance qualification","West Germany","355","0.0924756286187308","0.0832744721595853","0.101676785077876"
"6 on scale 1-7","2009","college entrance qualification","East Germany","97","0.0842848751615748","0.0677313886864258","0.100838361636724"
"6 on scale 1-7","2009","Other degree","West Germany","76","0.118419039491773","0.0953566508631481","0.141481428120397"
"6 on scale 1-7","2009","Other degree","East Germany","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","West Germany","51","0.126869449538492","0.094653251776132","0.159085647300852"
"6 on scale 1-7","2009","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2009","lower secondary degree","West Germany","279","0.0665932017039393","0.0594753358511565","0.0737110675567221"
"7 Strongly agree","2009","lower secondary degree","East Germany","61","0.0587337097504069","0.0453970860740401","0.0720703334267737"
"7 Strongly agree","2009","secondary school degree","West Germany","164","0.055317259132178","0.0476242989169496","0.0630102193474063"
"7 Strongly agree","2009","secondary school degree","East Germany","102","0.0616870581152151","0.0511614962665544","0.0722126199638757"
"7 Strongly agree","2009","college entrance qualification","West Germany","121","0.0342179572544696","0.028444097590984","0.0399918169179551"
"7 Strongly agree","2009","college entrance qualification","East Germany","39","0.0323040131007092","0.0217690706021526","0.0428389555992657"
"7 Strongly agree","2009","Other degree","West Germany","44","0.0679957507349091","0.0500272330722354","0.0859642683975828"
"7 Strongly agree","2009","Other degree","East Germany","","","",""
"7 Strongly agree","2009","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2009","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2010","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2010","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2010","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2010","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2010","college entrance qualification","West Germany","","","",""
